id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm931,vndb,9,29,,右代宫留弗夫,右代宮 留弗夫,Ushiromiya Rudolf,Ushiromiya Rudorufu,男,O,,动画|Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に咲 ~猫箱と夢想の交響曲~"",""cn"":""海猫鸣泣之时咲～猫箱和梦想的交响曲～"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""うみねこのなく頃に散 〜真実と幻想の夜想曲〜"",""cn"":""海猫鸣泣之时散～真实与幻想的夜想曲～"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""うみねこのなく頃に〜魔女と推理の輪舞曲〜"",""cn"":""海猫鸣泣之时~魔女与推理的轮舞曲~"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2010,""pop"":0}]",金藏的第三个孩子，次男。序列第四位。推测年龄40岁后半，爱显摆有钱。靠灰色擦边球生意发家，谈起这个的时候难免被人背后放暗箭。留弗夫和藏臼有一定的年龄差距，关系不好，认为长兄藏臼想独吞金藏的遗产，因此和同样讨厌藏臼的绘羽结成联盟。生意上目前正受美国巨大企业侵权官司的纠缠，急于筹钱，雾江对此并不知情。 留弗夫好近女色，6年前前妻明日梦刚刚去世就迎娶之前是同事关系的后妻雾江。对战人的教育采用放任方针，与其说是父母和子女不如说是朋友。而战人和雾江的关系也处的相当好。,13833,0,13833,6,,https://t.vndb.org/ch/19/32119.jpg,https://t.vndb.org/ch/19/32119.jpg,https://lain.bgm.tv/r/400/pic/crt/l/eb/10/931_crt_d277o.jpg?r=1677396637,#48445e #ddb89a #967d74 #ffffff,Brown Short Straight Brown Slim Trousers Dress Shoes Hard Worker Villain Black,,https://bgm.tv/character/931,https://vndb.org/c207,931
vndb-c11277,vndb,9,29,,米海尔·罗亚·巴尔达庸,ミハイル・ロア・バルダムヨォン,Michael Roa Valdamjong,The Serpent of Akasha / アカシャの蛇,男,A,,Galgame,Galgame,月姫,月姬,2000,Galgame,"[{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":11533},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""MELTY BLOOD"",""cn"":""月姬格斗"",""ty"":""Galgame"",""y"":2002,""pop"":1869}]",＝月姬＝ 死徒27祖中的EX，另称“转生无限者”，埋葬机关的创立者。对爱尔奎特非常执著，用计让爱尔奎特吸了自己的血，取走了爱尔奎特一部分的力量，自此开始了长达八百年的转生。附身在四季身上是第18世，觉醒时会取代本人的意识和记忆。 经历了17次的转生后看到了代表生命的线，但不敌志贵能杀死万物的“直死之魔眼”而被消灭。 ＝MELTY BLOOD＝ Actress Again中的新增角色。,11533,0,11533,9,,https://t.vndb.org/ch/48/13048.jpg,https://t.vndb.org/ch/48/13048.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9a/7c/14386_crt_g7ZGX.jpg,#2d466f #2e415c #33393f #c0b9be #6b6b6d #f1eff0,Long Wavy Curtained Pale Dress Shoes Villain Fighting Red Young-adult Muscular,,https://bgm.tv/character/14386,https://vndb.org/c11277,14386
bgm-bgm3237,vndb,9,29,,远野四季,遠野 四季,Toono Shiki,Tohno Shiki / Tohno SHIKI / 春男,男,A,,动画|漫画|Galgame,Galgame,月姫,月姬,2000,Galgame,"[{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":11533},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""月姫 -A piece of blue glass moon-"",""cn"":""月姬 -A piece of blue glass moon-"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":0},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":0},{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":0}]",《月姬》远野线（里线）的BOSS。,11533,0,11533,12,,https://t.vndb.org/ch/53/41053.jpg,https://t.vndb.org/ch/53/41053.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bd/43/3237_crt_QS3Is.jpg,#373e69 #5b638c #0c2a50 #15436b #08132e #e8e2dd,White Short Straight Slim Pale Villain Fighting Red Young-adult Robe,,https://bgm.tv/character/3237,https://vndb.org/c34173,3237
vndb-c56786,vndb,9,29,,黄樱公一,黄桜 公一,Kizakura Kouichi,Hope’s Peak High School Scout / Ultimate Talent Scout / 超高校級の「スカウトマン」 / Super High School Level Talent Scout,男,AB,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,,【未来篇】 原·希望之峰学园 生探 第三支部支部长。 原希望之峰学园的学生探子(生探)。 挖来了苗木他们进入未来机关。虽然看上去是随心所欲脑袋空空的人，实际上是第六感十分敏锐、在关键时刻值得依赖的大人。 【绝望篇】 希望之峰学园本科教员 忙于挖掘有着才能的高中生从而无法兼顾到班主任工作…实际上是喝酒喝不停的教师。虽然因没有为人师长的样子而常惹学园长发火，但发掘才能的实力没有人比他更高。雪染就职之后基本上就成为了生探专任。,8847,0,8847,6,,https://t.vndb.org/ch/16/67716.jpg,https://t.vndb.org/ch/16/67716.jpg,https://lain.bgm.tv/r/400/pic/crt/l/54/67/40669_crt_VYycm.jpg?r=1461656370,#707677 #b6b0af #3b3c3b #ffffff,Blond Wavy Short Proactive Fedora Grey Adult Olive Suit Ore,,https://bgm.tv/character/40669,https://vndb.org/c56786,40669
al14941,anilist,9,29,,鲇泽美咲,鮎沢美咲,Misaki Ayuzawa,Kaichou / Misa / Devil President,女,B,16,动画|漫画,动画,会長はメイド様!,会长是女仆大人！,2010,动画,"[{""t"":""会長はメイド様!"",""cn"":""会长是女仆大人！"",""ty"":""动画"",""y"":2010,""pop"":288287},{""t"":""会長はメイド様！"",""cn"":""会长是女仆大人！"",""ty"":""漫画"",""y"":2005,""pop"":36966},{""t"":""会長はメイド様！おまけだよ！"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":30415},{""t"":""会長はメイド様! ご主人様と遊んじゃお♥"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":21776},{""t"":""会長はメイド様！マリアージュ"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":4547}]",星華高校初の女生徒会長。 男勝りで、何があっても手を抜かない性格。 荒れた学校を厳しく取り締まる反面、内緒でメイド・ラテでアルバイトをするというギャップを持ち合わせている。,3823,3823,0,80,,https://s4.anilist.co/file/anilistcdn/character/large/b14941-qh15JS5cEQDL.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b14941-qh15JS5cEQDL.jpg,https://lain.bgm.tv/r/400/pic/crt/l/de/2a/28514_crt_5HHl4.jpg,,,https://anilist.co/character/14941,https://bgm.tv/character/28514,,28514
al78093,anilist,9,29,,只野仁人,只野仁人,Hitohito Tadano,Shigeo / †JIN-JIN†,男,O,15-,动画|漫画,动画,古見さんは、コミュ症です。,古见同学有交流障碍症,2021,动画,"[{""t"":""古見さんは、コミュ症です。"",""cn"":""古见同学有交流障碍症"",""ty"":""动画"",""y"":2021,""pop"":320892},{""t"":""古見さんは、コミュ症です。2"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":167785},{""t"":""古見さんは、コミュ症です。"",""cn"":""古见同学有交流障碍症"",""ty"":""漫画"",""y"":2016,""pop"":106886},{""t"":""古見さんはコミュ症です。"",""cn"":""古见同学有交流障碍症"",""ty"":""漫画"",""y"":2015,""pop"":9708}]",私立伊旦高校1年1班，坐在古见硝子的左手边，但因坐在古见硝子的隔壁而被同学们视为眼中钉。知道古见硝子有交流障碍症之后，自愿帮她交到100位朋友。,2777,2777,0,35,,https://s4.anilist.co/file/anilistcdn/character/large/b78093-QnJ9wDICvhSR.png,https://s4.anilist.co/file/anilistcdn/character/medium/b78093-QnJ9wDICvhSR.png,https://lain.bgm.tv/r/400/pic/crt/l/35/9f/62967_crt_6Ii1u.jpg?r=1675259636,,,https://anilist.co/character/78093,https://bgm.tv/character/62967,,62967
al904,anilist,9,29,,,松本乱菊,Rangiku Matsumoto,,女,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH MEMORIES OF NOBODY"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":48314}]","172 cm (5'7"") [Haineko](//anilist.co/character/24771/Haineko) Rangiku Matsumoto is the lieutenant of the 10th Division of the Gotei 13, serving under Captain Toushirou Hitsugaya.",1790,1790,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b904-bdfi2xqHicCj.png,https://s4.anilist.co/file/anilistcdn/character/medium/b904-bdfi2xqHicCj.png,,,,https://anilist.co/character/904,,,
bgm-bgm11808,vndb,9,29,,瓜生新吾,瓜生 新吾,Uryuu Shingo,,男,AB,,动画|Galgame,Galgame,ましろ色シンフォニー,,2009,Galgame,"[{""t"":""ましろ色シンフォニー"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":1399},{""t"":""ましろ色シンフォニー SANA EDITION"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":771},{""t"":""ましろ色シンフォニー SANA EDITION"",""cn"":""纯白交响曲 SANA EDITION"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""ましろ色シンフォニー -Love is pure white- Remake for FHD"",""cn"":""纯白交响曲 Remake for FHD"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""ましろ色シンフォニー -Love is Pure White-"",""cn"":""纯白交响曲"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ましろ色シンフォニー *mutsu-no-hana"",""cn"":""纯白交响曲 六出飞花"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",这个故事的男主角，私立各务台学园的二年级生，忠厚老实的好青年。 被选为合并试行期的实验生，转学到结女学园而进入二年T班，一个星期后当了班级代表。 小时候患哮喘病，可是目前身心健康。 父母忙于工作，两个人目前都长期外出不在。,1399,0,1399,11,,https://t.vndb.org/ch/11/49711.jpg,https://t.vndb.org/ch/11/49711.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b8/59/11808_crt_H7DqL.jpg,#5d6b8b #a38990 #f0ece2 #cbc7ce #fbfbf9,Brown Short Straight Teen Slim Pale Trousers Proactive Cunnilingus Virgin Sex,,https://bgm.tv/character/11808,https://vndb.org/c5290,11808
vndb-c9489,vndb,9,29,,,杉村 北斗,Sugimura Hokuto,,女,,,Galgame,Galgame,月に寄りそう乙女の作法,,2012,Galgame,"[{""t"":""月に寄りそう乙女の作法"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1114},{""t"":""乙女理論とその周辺 -Ecole de Paris-"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":627}]","Mizuho's maid, she is dressed up like a man to help Mizuho overcome her fear of men.",1114,0,1114,0,,https://t.vndb.org/ch/02/11002.jpg,https://t.vndb.org/ch/02/11002.jpg,,#8f9e90 #4a4e53 #d4ccc4 #f0eae4 #f8f7f5 #ffffff,Ponytail Waist Length+ Green Reverse-trap Teen Slim Pale Hard Worker Green Suit,,,https://vndb.org/c9489,
al51339,anilist,9,29,,,紫藤イリナ,Irina Shidou,,女,,,动画|轻小说,动画,ハイスクールD×D NEW,恶魔高校 D×D NEW,2013,动画,"[{""t"":""ハイスクールD×D NEW"",""cn"":""恶魔高校 D×D NEW"",""ty"":""动画"",""y"":2013,""pop"":197148},{""t"":""ハイスクールD×D BorN"",""cn"":""恶魔高校 D×D BorN"",""ty"":""动画"",""y"":2015,""pop"":177430},{""t"":""ハイスクールD×D HERO"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":137783},{""t"":""ハイスクールD×D NEW OVA おっぱい、包みます！"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":42627},{""t"":""ハイスクールD×D BorN: 石踏一榮完全監修！妄想爆揺解除オリジナルビデオ"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":26465},{""t"":""ハイスクールD×D"",""cn"":""恶魔高校 D×D"",""ty"":""轻小说"",""y"":2008,""pop"":10412}]","Angel (Former Human) Excalibur Mimic She is Xenovia's partner and Issei's childhood friend. After finding out that the God in the Bible is dead, she still follows the teaching and is under the direct command of Michael.",1048,1048,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b51339-vtfi7nIFPwYS.png,https://s4.anilist.co/file/anilistcdn/character/medium/b51339-vtfi7nIFPwYS.png,,,,https://anilist.co/character/51339,,,
