id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al63845,anilist,10,6,,雾切响子,霧切響子,Kyouko Kirigiri,Kyoko Kirigiri / Miss Conan / Kirigiricchi / Ultimate ???,女,B,,动画|漫画|轻小说|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ３ –The End of 希望ヶ峰学園– 未来編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":90791},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178}]",超高中级的？？？[mask]侦探[/mask] 在汇集的学生中唯一不明自己才能的人物。非常陌生的感觉，拥有相当神秘的美少女。在不流露出的表情里是给予苗木推理多次提示的人物。,15953,4970,15953,653,,https://s4.anilist.co/file/anilistcdn/character/large/b63845-43rWjycWhYFF.png,https://s4.anilist.co/file/anilistcdn/character/medium/b63845-43rWjycWhYFF.png,https://t.vndb.org/ch/14/72614.jpg|https://lain.bgm.tv/r/400/pic/crt/l/8e/9c/12887_crt_hchbB.jpg?r=1534940092,,Violet White Waist Length+ Straight Teen Slim Pale School Uniform Proactive Orphan,https://anilist.co/character/63845,https://bgm.tv/character/12887,https://vndb.org/c10197,12887
vndb-c205,vndb,10,6,,嘉音,嘉音,Kanon,嘉哉 / Yoshiya,男,O,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に翼"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":678}]",年轻的佣人。 沉默寡言，工作是做的还可以，但是因为不怎么会说话评价不高。 带有音这个字的假名的佣人还有好几个。 偶然这一天，正好轮到他和纱音上班。,13833,0,13833,24,,https://t.vndb.org/ch/02/32102.jpg,https://t.vndb.org/ch/02/32102.jpg,https://lain.bgm.tv/r/400/pic/crt/l/dd/44/940_crt_SHAoX.jpg?r=1677396753,#32282a #786a69 #c3b2a9 #e8d8cf #ffffff,Black Curtained Short Straight Teen Slim Pale Magician Orphan Fighting,,https://bgm.tv/character/940,https://vndb.org/c205,940
al13767,anilist,10,6,,特拉法尔加·罗,トラファルガー・ロー,Law Trafalgar,Shi no Gekai (死の外科医) / Surgeon of Death / Dark Doctor / Trafal-Guy,男,F,24-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907},{""t"":""ONE PIECE エピソードオブサボ ~3兄弟の絆 奇跡の再会と受け継がれる意志~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":10559}]",红心海贼团船长，超新星十一人，两年后为王下七武海,10454,10454,0,69,,https://s4.anilist.co/file/anilistcdn/character/large/b13767-U604OJN9dxCn.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b13767-U604OJN9dxCn.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0c/5b/5779_crt_j0ony.jpg,,,https://anilist.co/character/13767,https://bgm.tv/character/5779,,5779
bgm-bgm64323,vndb,10,6,,梅尔·罗兹,メル・ローズ,Mell Rhodes,,男,B,,Galgame,Galgame,ファタモルガーナの館,海市蜃楼之馆,2012,Galgame,"[{""t"":""ファタモルガーナの館"",""cn"":""海市蜃楼之馆"",""ty"":""Galgame"",""y"":2012,""pop"":7595},{""t"":""ファタモルガーナの館 -Another Episodes-"",""cn"":""海市蜃楼之馆 -A Requiem for Innocence-"",""ty"":""Galgame"",""y"":2015,""pop"":2656},{""t"":""キャロットケーキ 人格シャッフル事件"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":138},{""t"":""ファタモルガーナの館 - 人気投票"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":39},{""t"":""おやばけ！ - Oyashiki Vacation"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":38},{""t"":""おやばけ!2"",""cn"":""Oyabake! 2"",""ty"":""Galgame"",""y"":2014,""pop"":34}]",ローズ家の長男、十七歳 亜麻色の髪をした物腰の柔らかい青年 ネリーの兄であり、彼女に振り回されながらも良く面倒を見ている 頭は良いが野心はない 神父からも神学の道を勧められているが、決めかねている 将来を考えなければならない時期はとうに迫っているのだが、本人にあまり危機感はない 絵画を見ても感想は 「へえ～」 演劇を見たらつい寝てしまう 充足した日々を送っているわけではないが、不満もない そう徒然と生きる中で、一人の娘との出会いが彼の人生を大きく変える,7595,0,7595,4,,https://t.vndb.org/ch/64/54764.jpg,https://t.vndb.org/ch/64/54764.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9c/17/64323_crt_tLNNa.jpg?r=1533631740,#483725 #817b63 #bbb4a1 #dedcd1 #eff1ed #ffffff,Blond Short Teen Slim Trousers Student Amber Robe Vest Low Self-esteem,,https://bgm.tv/character/64323,https://vndb.org/c45460,64323
vndb-c9890,vndb,10,6,,,桐山 鯉,Kiriyama Koi,Mama's boy / マザコン / 母の教え,男,A,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374}]","Koi is a butler of the Kuki Family. He was given the task to look around the world, and searching for people with overwhelming skills.",5025,0,5025,0,,https://t.vndb.org/ch/15/10815.jpg,https://t.vndb.org/ch/15/10815.jpg,,#3a3247 #896a7a #aeaec7 #e6dad6 #ffffff,Blue Violet Short Straight Slim Pale Trousers Dress Shoes Blue Young-adult,,,https://vndb.org/c9890,
bgm-bgm30077,vndb,10,6,,丝蒂希·可娜,ステイシー・コナー,Stacy Connor,Bloody Stacy / 血まみれステイシー,女,O,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791}]",特務部隊出身の中東を中心に多くの戦場を戦い抜いた猛者で、あだ名は “血まみれステイシー”。 あずみの部隊にいた。 あずみがメイドにジョブチェンジしたと聞き、からかいに行ったらヒュームに執事を舐めるなとたしなめられ、強制的に従者部隊に入隊させられた。 戦場を駆け巡っただけ性格はどこか歪になっており、鬱躁が激しい性格であり落ちる時はとことん落ちているが、ハイになるととことんハイ。 冷静な李とは反目し合ったが、だんだんと気が合ってきていつのまにか親友に。,5025,0,5025,9,,https://t.vndb.org/ch/68/85868.jpg,https://t.vndb.org/ch/68/85868.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d9/ed/30077_crt_1Uer3.jpg,#e29f28 #27293d #bcabb0 #dcd3d3 #f4f1ee #ffffff,Blond Twin Tails Long Wavy Slim Pale Trousers Proactive Fighting Standing Sex,,https://bgm.tv/character/30077,https://vndb.org/c9887,30077
al126843,anilist,10,6,,,波動ねじれ,Nejire Hadou,Nejire Hado,女,,17-,动画|漫画,动画,僕のヒーローアカデミア３,,2018,动画,"[{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963},{""t"":""僕のヒーローアカデミア 7"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":184749},{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""漫画"",""y"":2014,""pop"":178045}]","164 cm (5'4"") Student Wave Motion (ability to convert body's vitality into energy that can discharge as blast waves) She is third-year student at U.A.",1799,1799,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b126843-Er6fBr1zk5vo.png,https://s4.anilist.co/file/anilistcdn/character/medium/b126843-Er6fBr1zk5vo.png,,,,https://anilist.co/character/126843,,,
al85647,anilist,10,6,,,バルトロメオ,Bartolomeo,Hitokui no Bartolomeo (人食いのバルトロメオ) / The Cannibal,男,,24,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE エピソードオブサボ ~3兄弟の絆 奇跡の再会と受け継がれる意志~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":10559},{""t"":""ONE PIECE学園!!"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":1102}]","220 cm (7'3½"") ~!Straw Hat Grand Fleet (current); Barto Club (his own Mafia family) (former)!~ ~!Mafia Leader (Barto Club); 2nd Division Commander (Straw Hat Grand Fleet)!~ ~!Bari Bari no Mi!~ ~!Paramecia!~ ~!200,000,000 (previously; 150,00…",844,844,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/n85647-WfwG1ixb2qZL.png,https://s4.anilist.co/file/anilistcdn/character/medium/n85647-WfwG1ixb2qZL.png,,,,https://anilist.co/character/85647,,,
al127652,anilist,10,6,1999,星川莉莉,星川リリィ,Lily Hoshikawa,Number 6 / Zombie 6 / The Legendary Child Actress Prodigy / Shrimpy,女,AB,12,动画|漫画|游戏,动画,ゾンビランドサガ,,2018,动画,"[{""t"":""ゾンビランドサガ"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":154746},{""t"":""ゾンビランドサガ リベンジ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":71760},{""t"":""ゾンビランドサガ ゆめぎんがパラダイス"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":18741},{""t"":""佐賀事変"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":2064},{""t"":""ゾンビランドサガ"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":1578},{""t"":""カレーメシ×ゾンビランドサガ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":1274}]",[mask]性别：男 本名：豪 正雄 (ごう まさお / Gō Masao)[/mask] 双马尾和头上的星形发饰为特征的僵尸6号。 达成全频道黄金时段主演的天才童星。7人之中最小的那个，无论在什么舞台都毫不畏惧往上站，很有胆量。天真浪漫的同时，有时也会显露出阴险的心里话。由于生前饰演过各种角色，意外地见多识广。,543,543,0,134,,https://s4.anilist.co/file/anilistcdn/character/large/b127652-DVP9Nobu7j8K.png,https://s4.anilist.co/file/anilistcdn/character/medium/b127652-DVP9Nobu7j8K.png,,,,https://anilist.co/character/127652,https://bgm.tv/character/65988,,65988
bgm-bgm21458,vndb,10,6,,,八多 真鳥,Hatta Madori,,女,,,Galgame,Galgame,あまたらすリドルスター,,2013,Galgame,"[{""t"":""あまたらすリドルスター"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":486},{""t"":""あまたらすリドルスター"",""cn"":""无限闪耀的迷之星"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",学園の変化と共に現れた、茶道室で出会った後輩。 いつも帽子をかぶっており、どんな時でも帽子だけは脱ごうとしない。 身長のわりに胸は大きく、隆也に身体を押し付けたりして、戸惑っている隆也を見て楽しんでいる小悪魔系な性格。 図書委員の仕事をしながら、茶道部にも顔を出している。 時々、街を一人でキョロキョロと巡ったりしている。 「私のおっぱい エッチな目で見てませんでした？」,486,0,486,7,,https://t.vndb.org/ch/90/27090.jpg,https://t.vndb.org/ch/90/27090.jpg,,#ce9a81 #684b5b #eadfd4 #c0bdc8 #f6f6f3 #ffffff,Long Wavy Teen Slim Pale School Uniform Cooking Missionary Cowgirl Blowjob,,https://bgm.tv/character/21458,https://vndb.org/c21845,21458
