id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al120858,anilist,5,21,,宫代拓留,宮代拓留,Takuru Miyashiro,タク / Taku / 情强哥,男,,,动画|漫画|Galgame,动画,カオスチャイルド,,2017,动画,"[{""t"":""カオスチャイルド"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":32781},{""t"":""CHAOS;CHILD SILENT SKY"",""cn"":""混沌子 SILENT SKY"",""ty"":""动画"",""y"":2017,""pop"":7733},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":547},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",18岁。本作主人公、担任新闻部部长一职的高三学生。 父母在6年前的大地震中身亡。现在把宫下公园当做避难所，住在其中的露营车里面。 自称是现充&情报强者。,5122,265,5122,303,,https://lain.bgm.tv/pic/crt/l/d9/ce/23331_crt_ektJ3.jpg?r=1739759863,https://lain.bgm.tv/r/400/pic/crt/l/d9/ce/23331_crt_ektJ3.jpg?r=1739759863,https://s4.anilist.co/file/anilistcdn/character/medium/b120858-8eTgjuxB5Ufx.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b120858-8eTgjuxB5Ufx.jpg|https://t.vndb.org/ch/12/48412.jpg,,Black Curtained Short Straight Teen Slim Pale Trousers Hero Orphan,https://anilist.co/character/120858,https://bgm.tv/character/23331,https://vndb.org/c26308,23331
bgm-bgm71521,vndb,5,21,,鹰原羽依里,鷹原 羽依里,Takahara Hairi,タカ / Taka / パイリくん / Pairi-kun,男,,,动画|Galgame,Galgame,Summer Pockets,夏日口袋,2018,Galgame,"[{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":4738},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""Summer Pockets REFLECTION BLUE"",""cn"":""夏日口袋 REFLECTION BLUE"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""动画"",""y"":2025,""pop"":0}]",傷ついた渡り鳥 原画：Na-Ga 本作の主人公。亡くなった祖母の遺品整理の為に夏休みを利用して鳥白島にやってきた。高校では水泳部に所属していたものの、とある事情で水泳から距離を置くことに。その後、素行不良学生として暴行事件に巻き込まれ停学処分を受けてしまう。そんな地元から逃げてきた羽依里を鳥白島の住人たちは旧知の友のように歓迎してくれる。,4738,0,4738,41,,https://lain.bgm.tv/pic/crt/l/9b/2b/71521_crt_JMUUj.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9b/2b/71521_crt_JMUUj.jpg,https://t.vndb.org/ch/35/82435.jpg,,Brown Short Straight Brown Teen Slim Pale Trousers Cooking Disaster,,https://bgm.tv/character/71521,https://vndb.org/c55090,71521
bgm-bgm91195,vndb,5,21,,卜部惠美,卜部 恵美,Urabe Emi,,女,A,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",和山本、雾崎自一年级就是亲友是喜好占卜的伙伴，取得幸せのサチコさん情报的人物。,3556,0,3556,0,,https://lain.bgm.tv/pic/crt/l/f9/70/91195_crt_m11fG.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f9/70/91195_crt_m11fG.jpg,https://t.vndb.org/ch/47/18247.jpg,,Brown Shoulder-length Straight Teen Pale Cooking Green Overweight Glasses Miniskirt,,https://bgm.tv/character/91195,https://vndb.org/c11271,91195
bgm-bgm36600,vndb,5,21,,长山香奈,長山 香奈,Nagayama Kana,,女,,,Galgame,Galgame,サクラノ詩－櫻の森の上を舞う－,,2015,Galgame,"[{""t"":""サクラノ詩－櫻の森の上を舞う－"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":2546},{""t"":""サクラノ刻－櫻の森の下を歩む－"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1087},{""t"":""サクラノ詩 —櫻の森の上を舞う—"",""cn"":""樱之诗 - 在樱花之森上飞舞"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""サクラノ刻 -櫻の森の下を歩む-"",""cn"":""樱之刻 - 于樱花之森下漫步"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""サクラノ詩 10th Anniversary edition"",""cn"":""樱之诗 10周年纪念版"",""ty"":""Galgame"",""y"":2025,""pop"":0}]",サクラノ刻： 前衛芸術集団ブルバギの紅一点。 いつでも奸計を巡らせて生きている。 だが本質的には、直哉と真逆な意味で、もっとも純粋に芸術を愛しその呪いに取り憑かれた者でもある。 CV：小倉結衣,2546,0,2546,182,,https://lain.bgm.tv/pic/crt/l/d2/f8/36600_crt_F6Tox.jpg?r=1678966439,https://lain.bgm.tv/r/400/pic/crt/l/d2/f8/36600_crt_F6Tox.jpg?r=1678966439,https://t.vndb.org/ch/15/65615.jpg,,Brown Long Shoulder-length Green Pretending Painter Inferiority Complex Stalking Blouse Bracelet,,https://bgm.tv/character/36600,https://vndb.org/c55029,36600
al138453,anilist,5,21,1991,橘日向,橘日向,Hinata Tachibana,Hina (ヒナ) / Miss Detective / Pretty Lady / Big Sis,女,1,"14 (past), 26 (present)",动画|漫画,动画,東京リベンジャーズ,东京复仇者,2021,动画,"[{""t"":""東京リベンジャーズ"",""cn"":""东京复仇者"",""ty"":""动画"",""y"":2021,""pop"":445622},{""t"":""東京リベンジャーズ 聖夜決戦編"",""cn"":""东京复仇者 圣夜决战篇"",""ty"":""动画"",""y"":2023,""pop"":143018},{""t"":""東京卍リベンジャーズ"",""cn"":""东京卍复仇者"",""ty"":""漫画"",""y"":2017,""pop"":117730},{""t"":""東京リベンジャーズ 天竺編"",""cn"":""东京复仇者 天竺篇"",""ty"":""动画"",""y"":2023,""pop"":85576},{""t"":""東京リベンジャーズ 三天戦争編"",""cn"":""东京复仇者 三天战争篇"",""ty"":""动画"",""y"":2026,""pop"":22716},{""t"":""ちびりべ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":8313}]",武道中学时期的女朋友。 为人正直敢言，小六时与稀咲在放学回家途中见到中学生虐猫，不顾稀咲劝阻上前制止，将遭到中学生欺凌时被武道搭救，因而喜欢上武道，中学时向武道告白并交往。 在原始世界线，26岁时因东卍身亡。,1726,1726,0,24,,https://lain.bgm.tv/pic/crt/l/07/f2/86044_crt_V11ay.jpg?r=1616763601,https://lain.bgm.tv/r/400/pic/crt/l/07/f2/86044_crt_V11ay.jpg?r=1616763601,https://s4.anilist.co/file/anilistcdn/character/medium/b138453-MFISjDiAEfiM.png|https://s4.anilist.co/file/anilistcdn/character/large/b138453-MFISjDiAEfiM.png,,,https://anilist.co/character/138453,https://bgm.tv/character/86044,,86044
al88293,anilist,5,21,,笛口雏实,笛口雛実,Hinami Fueguchi,Yotsume,女,AB,13-24,动画|漫画,动画,東京喰種 トーキョーグール,东京喰种,2014,动画,"[{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""动画"",""y"":2014,""pop"":739775},{""t"":""東京喰種[トーキョーグール]√A"",""cn"":""东京喰种√A"",""ty"":""动画"",""y"":2015,""pop"":406723},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""动画"",""y"":2018,""pop"":307841},{""t"":""東京喰種-トーキョーグール-:re 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":237376},{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""漫画"",""y"":2011,""pop"":196324},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":104047}]",復讐よりも『家族』を望む孤独な少女 ｢三人で暮らしてた時に戻りたい…… 一人は寂しいよ｣ 両親と三人暮らしで幸せに育った。“喰種”としての素質が高く、優れた赫子を持つが、戦闘も復讐も望まない心優しき少女。 13岁→青桐树篇后14岁。 喜欢父母、念书、金木、董香；对高槻泉的作品、人类社会感兴趣。 双亲皆为喰种搜查官所杀。寄宿在“安定区”二楼。个性善良，和其母一样不好战斗，具有优秀的感应能力。,1673,1673,0,78,,https://lain.bgm.tv/pic/crt/l/d2/1d/26125_crt_94dL9.jpg?r=1694416167,https://lain.bgm.tv/r/400/pic/crt/l/d2/1d/26125_crt_94dL9.jpg?r=1694416167,https://s4.anilist.co/file/anilistcdn/character/medium/b88293-4J36uyflNWvb.png|https://s4.anilist.co/file/anilistcdn/character/large/b88293-4J36uyflNWvb.png,,,https://anilist.co/character/88293,https://bgm.tv/character/26125,,26125
bgm-bgm26654,vndb,5,21,,晓有佐,暁 有佐,Akatsuki Arisa,,女,,,Galgame,Galgame,私が好きなら「好き」って言って！,,2015,Galgame,"[{""t"":""私が好きなら「好き」って言って！"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1397},{""t"":""あの晴れわたる空より高く"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":755},{""t"":""あの晴れわたる空より高く"",""cn"":""冲破万里晴空之上"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""私が好きなら「好き」って言って！"",""cn"":""喜欢我的话就要说出来！"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",ロケット打ち上げのためなら手段を選ばないロケットバカ。 ロケット開発では、主に PM（プロジェクトマネージャ） を担当する。 他人の前では猫をかぶっているが、身内――特に主人公には厳しい態度をとる。 それが甘えの裏返しであることから判るように、とことん素直じゃない性格である。 不意打ちに弱く、たまに可愛い一面をのぞかせる。 夏帆とは水と油で、よく言い争いをしている。 「ロケットとあんたと、どっちが大事かって？ ロケットよ！」,1397,0,1397,40,,https://lain.bgm.tv/pic/crt/l/af/cc/26654_crt_acKOk.jpg,https://lain.bgm.tv/r/400/pic/crt/l/af/cc/26654_crt_acKOk.jpg,https://t.vndb.org/ch/32/26432.jpg,,Red Ponytail Waist Length+ Straight Teen Slim Pale School Uniform Cooking Missionary,,https://bgm.tv/character/26654,https://vndb.org/c21324,26654
bgm-bgm126137,vndb,5,21,,夜行·菲利欧,ヤコウ＝フーリオ,Yakou Furio,,男,B,,Galgame,Galgame,超探偵事件簿 レインコード,,2023,Galgame,"[{""t"":""超探偵事件簿 レインコード"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":574},{""t"":""超探偵事件簿 レインコード"",""cn"":""超侦探事件簿 雾雨谜宫"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""超探偵事件簿 レインコード プラス"",""cn"":""超侦探事件簿 雾雨谜宫 Plus"",""ty"":""Galgame"",""y"":2024,""pop"":0}]",卡纳伊区唯一一间侦探事务所「夜行侦探事务所」所长。 随意又漫不经心的作风令人难以捉摸。他不是超侦探却获得了世界侦探机构认可，由此可以窥知是位优秀的侦探。 然而，他为了避免跟天照公司保安部牵扯出麻烦事，所以将「行事低调、老实度日」奉为事务所的行动方针，像这类稍嫌懦弱的行为举止也很难忽视。,574,0,574,3,,https://lain.bgm.tv/pic/crt/l/9d/32/126137_crt_Y00IC.jpg?r=1685942655,https://lain.bgm.tv/r/400/pic/crt/l/9d/32/126137_crt_Y00IC.jpg?r=1685942655,https://t.vndb.org/ch/61/151661.jpg,,Adult Coat Ore Cynic Carefree Drinking Smoking Widower Homunculus Murder,,https://bgm.tv/character/126137,https://vndb.org/c128814,126137
al16700,anilist,5,21,,花砾,花礫,Gareki,,男,O,15,动画|漫画,动画,カーニヴァル (TV),,2013,动画,"[{""t"":""カーニヴァル (TV)"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":40301},{""t"":""カーニヴァル"",""cn"":""狂欢节"",""ty"":""漫画"",""y"":2007,""pop"":7468}]",本作的另一位主角，15岁。在非法入侵他人住宅时，因缘际会救下了正在被怪阿姨推倒的无，由最初单纯想要从无手中骗走腕轮变成照顾他踏上旅程。看似冷酷，其实很温柔。爱对无发脾气，有着招牌式笑容。有着不愿提及的过去。从小生活在社会的底层，见识过诸多人性黑暗面。但是对无的天然系攻击抵抗无能。面对自己的无能为力，选择前往政府学校就读来提升自己的实力，以便成为能够帮助轮的人。对机械系的东西非常拿手。,502,502,0,29,,https://lain.bgm.tv/pic/crt/l/98/a1/18131_crt_f86i7.jpg,https://lain.bgm.tv/r/400/pic/crt/l/98/a1/18131_crt_f86i7.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b16700-OVwbXEssla1N.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b16700-OVwbXEssla1N.jpg,,,https://anilist.co/character/16700,https://bgm.tv/character/18131,,18131
bgm-bgm25244,vndb,5,21,,大藏瑠美音,大蔵 ルミネ,Ookura Lumine,Great Mother,女,,,Galgame,Galgame,月に寄りそう乙女の作法2,近月少女的礼仪2,2014,Galgame,"[{""t"":""月に寄りそう乙女の作法2"",""cn"":""近月少女的礼仪2"",""ty"":""Galgame"",""y"":2014,""pop"":382},{""t"":""月に寄りそう乙女の作法2.1 E×S×PAR!!"",""cn"":""近月少女的礼仪2.1 E×S×PAR!!"",""ty"":""Galgame"",""y"":2017,""pop"":136},{""t"":""月に寄りそう乙女の作法2.2 A×L+SA!!"",""cn"":""近月少女的礼仪2.2 A×L+SA!!"",""ty"":""Galgame"",""y"":2017,""pop"":124},{""t"":""月に寄りそう乙女の作法2"",""cn"":""近月少女的礼仪2"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""月に寄りそう乙女の作法2.1 E×S×PAR!!"",""cn"":""近月少女的礼仪2.1 E×S×PAR!!"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""月に寄りそう乙女の作法2.2 A×L+SA!!"",""cn"":""近月少女的礼仪2.2 A×L+SA!!"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",前作主人公・遊星の実家となる大富豪・大蔵家の一員で、前当主・日懃（にちぎん） の娘。 日懃が90歳を超えてから産ませた長女。漢字では瑠美音。 日懃のひ孫にあたる主人公との関係は、大叔母と甥孫（てっそん）。 主人公は 「ルミねえ」 と呼ぶ。 年の近い親戚である主人公は、幼い頃から気心の知れた仲。 彼の素の性格を知る数少ない人物でもある。 幼い頃に主人公と行った裁判ごっこを今でも気に入っており、仲の良い相手に注意をする時は、適当な罪状を付けて判決を下すことが好き。,382,0,382,96,,https://lain.bgm.tv/pic/crt/l/04/bc/25244_crt_4rj0L.jpg,https://lain.bgm.tv/r/400/pic/crt/l/04/bc/25244_crt_4rj0L.jpg,https://t.vndb.org/ch/27/24327.jpg,,Violet Antenna Long Teen Slim Pale School Uniform Missionary Doggy Style Blowjob,,https://bgm.tv/character/25244,https://vndb.org/c18126,25244
