id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c73608,vndb,11,28,,乔治斯·博林杰,ジョルジュ・ボランジェ,Georges Bollinger,,男,O,,Galgame,Galgame,ファタモルガーナの館,海市蜃楼之馆,2012,Galgame,"[{""t"":""ファタモルガーナの館"",""cn"":""海市蜃楼之馆"",""ty"":""Galgame"",""y"":2012,""pop"":7595},{""t"":""ファタモルガーナの館 -Another Episodes-"",""cn"":""海市蜃楼之馆 -A Requiem for Innocence-"",""ty"":""Galgame"",""y"":2015,""pop"":2656},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""ファタモルガーナの館 - 人気投票"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":39}]",ミシェルの次兄。画家志望で次期当主。飄々して陽気な性格。 ミシェルを大事に思っているが、ミシェルの変化に何も行動できなかった。,7595,0,7595,3,,https://lain.bgm.tv/pic/crt/l/5b/ef/86793_crt_rnzn3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5b/ef/86793_crt_rnzn3.jpg,https://t.vndb.org/ch/43/89143.jpg,,Black Short Brown Adult Outgoing Husband Betrothed Father Son Painter,,https://bgm.tv/character/86793,https://vndb.org/c73608,86793
bgm-bgm3503,vndb,11,28,,桂心,桂 心,Katsura Kokoro,,女,A,,动画|Galgame,Galgame,School Days,日在校园,2005,Galgame,"[{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":4687},{""t"":""Shiny Days"",""cn"":""日了就闪"",""ty"":""Galgame"",""y"":2012,""pop"":1048},{""t"":""Summer Days"",""cn"":""日在盛夏"",""ty"":""Galgame"",""y"":2006,""pop"":229},{""t"":""Cross Days"",""cn"":""日在交叉"",""ty"":""Galgame"",""y"":2010,""pop"":179},{""t"":""学園☆新選組！～乙女ゴコロと局中法度～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":30},{""t"":""Island Days"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":27}]",言叶的妹妹。和胆小的姐姐言叶不同，好奇心旺盛，经常捉弄晚熟的姐姐。,4687,0,4687,64,,https://lain.bgm.tv/pic/crt/l/a1/d5/3503_crt_9sd9H.jpg?r=1459667082,https://lain.bgm.tv/r/400/pic/crt/l/a1/d5/3503_crt_9sd9H.jpg?r=1459667082,https://t.vndb.org/ch/84/7884.jpg|https://t.vndb.org/ch/49/105449.jpg,,Black Twin Tails Long Curtained Straight Slim Pale Missionary Doggy Style Blowjob,,https://bgm.tv/character/3503,https://vndb.org/c1608,3503
vndb-c17688,vndb,11,28,,龙胆虎吉,竜胆 虎吉,Rindou Torakichi,Tora,男,,,Galgame,Galgame,Clover Day's,幸运草的约定,2014,Galgame,,CV：本間かいな 幼少期CV：桜川未央 つばめの双子の兄で、優人とは幼い頃からの親友。 演劇部所属。 熱血軟派な肉食系男子だが、おバカなためにいつも軽くあしらわれている。 頑張れ、虎吉くん！ 「脳みそプリン言うなや！」,1296,0,1296,2,,https://lain.bgm.tv/pic/crt/l/4d/f8/22576_crt_XOLoY.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4d/f8/22576_crt_XOLoY.jpg,https://t.vndb.org/ch/26/22326.jpg,,Blond Ahoge Curtained Short Straight Teen Slim Pale Trousers Green,,https://bgm.tv/character/22576,https://vndb.org/c17688,22576
bgm-bgm22572,vndb,11,28,,龙胆燕,竜胆 つばめ,Rindou Tsubame,,女,,,Galgame,Galgame,Clover Day's,幸运草的约定,2014,Galgame,"[{""t"":""Clover Day's"",""cn"":""幸运草的约定"",""ty"":""Galgame"",""y"":2014,""pop"":1296},{""t"":""Clover Day's"",""cn"":""幸运草的约定"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",所属演剧部，虎吉的双胞胎妹妹。 和優人从小就是同班同学。 爱照顾人，并且笑容迷人，在加上身材也不错。 在学校被视作神圣的偶像。 性格有些胆怯，对自己没有信心，不管在恋爱还是在表演方面都没有发挥出真正实力。 “就一直这样下去……不行么？”,1296,0,1296,88,,https://lain.bgm.tv/pic/crt/l/56/1a/22572_crt_hkW24.jpg,https://lain.bgm.tv/r/400/pic/crt/l/56/1a/22572_crt_hkW24.jpg,https://t.vndb.org/ch/24/22324.jpg,,Pink Ahoge Long Wavy Curtained Teen Slim Pale School Uniform Cooking,,https://bgm.tv/character/22572,https://vndb.org/c17686,22572
bgm-bgm382,vndb,11,28,,绫濑美夏,綾瀬 みか,Ayase Mika,Magdalene / マグダレーン / 玛格达雷 / Magdalene,女,A,,Galgame,Galgame,I/O,,2006,Galgame,"[{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":941},{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0}]","黑客小组《罪犯》的成员.认真过头。 可以毫不夸张的说，他是防止小组走向错误方向的重要人才。 而且,因为她是小组里最精通硬件的,所以被分配了协调系统的职务。 看似是个不擅玩笑的人,但其实------ 非常不擅长做料理。 Tarot II THE HIGH PRIESTESS（02：女教皇）",941,0,941,4,,https://lain.bgm.tv/pic/crt/l/4f/6f/382_ASeVb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4f/6f/382_ASeVb.jpg,https://t.vndb.org/ch/94/16394.jpg,,Brown Hime Cut Waist Length+ Teen Slim Pale Hazel Glasses Jacket Necktie,,https://bgm.tv/character/382,https://vndb.org/c1159,382
al36830,anilist,11,28,,克莱因／壶井辽太郎,壷井遼太郎,Ryoutarou Tsuboi,Klein,男,,22,动画|漫画,动画,ソードアート・オンライン,刀剑神域,2012,动画,"[{""t"":""ソードアート・オンライン"",""cn"":""刀剑神域"",""ty"":""动画"",""y"":2012,""pop"":718971},{""t"":""ソードアート・オンライン II"",""cn"":""刀剑神域 第二季"",""ty"":""动画"",""y"":2014,""pop"":451752},{""t"":""ソードアート・オンライン アリシゼーション"",""cn"":""刀剑神域 爱丽丝篇"",""ty"":""动画"",""y"":2018,""pop"":289066},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld"",""cn"":""刀剑神域 爱丽丝篇 异界战争"",""ty"":""动画"",""y"":2019,""pop"":221449},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld 最終章 (2nd Season)"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":196851},{""t"":""ソードアート・オンライン -オーディナル・スケール-"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":195319}]",在和亚丝娜第一次认识时说出了自己的年龄是24岁。 桐人在SAO正式营运后认识的第一位玩家，曲刀使，攻略组成员之一，公会“风林火山”的会长，虽然不太有女人缘，却是十分重义气的好伙伴。 在SAO事件发生后，因为桐人说要在其他人之前去下一个城镇获得资源，本想一起去但是因为自己不想再受桐人的恩惠和要去找本身在现实就认识的朋友而和桐人在第一层的第一个城市和桐人分开。桐人一直对此事耿耿于怀，但克莱因本人倒是毫不在意。,921,921,0,26,,https://lain.bgm.tv/pic/crt/l/2f/80/16491_crt_Dzdbd.jpg?r=1461952832,https://lain.bgm.tv/r/400/pic/crt/l/2f/80/16491_crt_Dzdbd.jpg?r=1461952832,https://s4.anilist.co/file/anilistcdn/character/medium/b36830-41SWIDvhqOo4.png|https://s4.anilist.co/file/anilistcdn/character/large/b36830-41SWIDvhqOo4.png,,,https://anilist.co/character/36830,https://bgm.tv/character/16491,,16491
vndb-c43342,vndb,11,28,,,オルロフ,Orlov,,男,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,,597,0,597,0,,https://t.vndb.org/ch/28/52028.jpg,https://t.vndb.org/ch/28/52028.jpg,,#25282c #756e60 #0e1011 #41443f,Brown Short Moustache Pale Soldier Military Uniform Helmet Goatee,,,https://vndb.org/c43342,
al65007,anilist,11,28,,珊卓雷雅,セントレア・シアヌス,Centorea Shianus,Cerea,女,,,动画|漫画|轻小说,动画,モンスター娘のいる日常,魔物娘的同居日常,2015,动画,"[{""t"":""モンスター娘のいる日常"",""cn"":""魔物娘的同居日常"",""ty"":""动画"",""y"":2015,""pop"":170923},{""t"":""モンスター娘のいる日常SP"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":30063},{""t"":""モンスター娘のいる日常"",""cn"":""魔物娘的同居日常"",""ty"":""漫画"",""y"":2012,""pop"":21336},{""t"":""モンスター娘のいる日常 ほぼ毎日○○！生っぽい動画"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":16791},{""t"":""モンスター娘のいる日常 もんすたーがーる・はろーわーく"",""cn"":"""",""ty"":""轻小说"",""y"":2020,""pop"":322}]","Centaur Centorea, also known as ""Cerea"", is the third resident of Kimihito Kurusu's home. She is very prim and proper, referring to herself as a self-proclaimed knight.",429,429,0,27,,https://lain.bgm.tv/pic/crt/l/e1/93/32149_crt_BW5bG.jpg?r=1429556599,https://lain.bgm.tv/r/400/pic/crt/l/e1/93/32149_crt_BW5bG.jpg?r=1429556599,https://s4.anilist.co/file/anilistcdn/character/medium/b65007-SFsdhgGf5myf.png|https://s4.anilist.co/file/anilistcdn/character/large/b65007-SFsdhgGf5myf.png,,,https://anilist.co/character/65007,https://bgm.tv/character/32149,,32149
al88116,anilist,11,28,1993,堀政行,堀政行,Masayuki Hori,,男,AB,17-18,动画|漫画,动画,月刊少女野崎くん,月刊少女野崎君,2014,动画,"[{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""动画"",""y"":2014,""pop"":223060},{""t"":""月刊少女野崎くん ミニOVAs"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":33649},{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""漫画"",""y"":2011,""pop"":26056},{""t"":""月刊少女野崎くん アンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":1286},{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""动画"",""y"":2014,""pop"":0},{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""漫画"",""y"":2012,""pop"":0}]",对演戏十分敬业就算是练习的时候也绝不含糊、总是十分认真。 演员时代时，因演技力+有磁性的嗓音 导致不管说什么台词都会被公认为看起来很帅气。 最近在舞台布景制作上感受到了成就感。 原·演员，现·部长。 因为鹿岛的入部而找到了完美的主角人选、所以辞去了演员一职。 尝试了一次导演和后台工作后，发现比登台表演还要有趣，所以开始专门负责那方面了。 看到那些以鹿岛为目的而来的女孩子们最终被剧情所左右 而或哭泣或微笑后会很有成就感地会心而笑。,425,425,0,72,,https://lain.bgm.tv/pic/crt/l/a8/ee/20368_crt_K9sUY.jpg?r=1735916249,https://lain.bgm.tv/r/400/pic/crt/l/a8/ee/20368_crt_K9sUY.jpg?r=1735916249,https://s4.anilist.co/file/anilistcdn/character/medium/b88116-SX9DTqHASisV.png|https://s4.anilist.co/file/anilistcdn/character/large/b88116-SX9DTqHASisV.png,,,https://anilist.co/character/88116,https://bgm.tv/character/20368,,20368
al123293,anilist,11,28,,秋月红叶,秋月紅葉,Kouyou Akizuki,Koyo,男,,21,动画|漫画|游戏,动画,ブレンド・S,调教咖啡厅,2017,动画,"[{""t"":""ブレンド・S"",""cn"":""调教咖啡厅"",""ty"":""动画"",""y"":2017,""pop"":181246},{""t"":""ブレンド・S"",""cn"":""调教咖啡厅"",""ty"":""漫画"",""y"":2013,""pop"":4616},{""t"":""ブレンド・S"",""cn"":""调教咖啡厅"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""きららファンタジア"",""cn"":""闪耀幻想曲"",""ty"":""游戏"",""y"":2017,""pop"":0},{""t"":""ブレンド・S 第6巻 特典CD"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0}]",厨房担当。发色是草色。 「スティーレ」のキッチン担当。女の子同士の触れ合いに 神秘と可能性を感じる百合好き男子。,367,367,0,11,,https://lain.bgm.tv/pic/crt/l/2d/e6/57403_crt_Yhwya.jpg?r=1507401458,https://lain.bgm.tv/r/400/pic/crt/l/2d/e6/57403_crt_Yhwya.jpg?r=1507401458,https://s4.anilist.co/file/anilistcdn/character/medium/b123293-TeIt9KUcgEoJ.png|https://s4.anilist.co/file/anilistcdn/character/large/b123293-TeIt9KUcgEoJ.png,,,https://anilist.co/character/123293,https://bgm.tv/character/57403,,57403
