id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c147,vndb,3,1,,,一文字 鷹嘴,Ichimonji Takahashi,,男,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,,"Parody of Takahashi Ryousuke from anime series Initial D. Meiya's chauffeur, who drives an extremely long limousine.",11564,0,11564,0,,https://t.vndb.org/ch/79/179.jpg,https://t.vndb.org/ch/79/179.jpg,,#625f56 #313236 #acab9d #47494d #787d81 #ddd7d2,Brown Curtained Short Straight Brown Slim Pale Trousers Dress Shoes Young-adult,,,https://vndb.org/c147,
al89199,anilist,3,1,,芥川龙之介,芥川龍之介,Ryuunosuke Akutagawa,Silent Rabid Dog / Black-Fanged Hellhound / Ability User of Destruction and Disaster,男,A,18-20,动画|漫画|游戏,动画,文豪ストレイドッグス,文豪野犬,2016,动画,"[{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""动画"",""y"":2016,""pop"":420991},{""t"":""文豪ストレイドッグス 第2シーズン"",""cn"":""文豪野犬 第二季"",""ty"":""动画"",""y"":2016,""pop"":238857},{""t"":""文豪ストレイドッグス 第3シーズン"",""cn"":""文豪野犬 第三季"",""ty"":""动画"",""y"":2019,""pop"":198150},{""t"":""文豪ストレイドッグス DEAD APPLE"",""cn"":""文豪野犬 DEAD APPLE"",""ty"":""动画"",""y"":2018,""pop"":89174},{""t"":""文豪ストレイドッグス 第5シーズン"",""cn"":""文豪野犬 第五季"",""ty"":""动画"",""y"":2023,""pop"":80927},{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""漫画"",""y"":2012,""pop"":46466}]",港口黑手党的成员，原本是太宰治的弟子，因此对于太宰治脱离港口黑手党一事相当不谅解。性格虽然凶暴，但是很体贴部下。 能力：“罗生门”，可以断开、吞噬空间的能力，外形是黑色枝条状触手、可以变形，攻击招式有“颚”(黑色龙形)、“丛”(黑色手形)、“彼岸樱”(从地上冒出无数针刺戳穿后炸开)、“幼蕨”(从地上冒出无数针刺)、“狱门颚”(黑色大龙)。也可以借着断开空间来进行防御。,5600,5600,0,40,,https://lain.bgm.tv/pic/crt/l/dc/62/35886_crt_h5i39.jpg?r=1446950952,https://lain.bgm.tv/r/400/pic/crt/l/dc/62/35886_crt_h5i39.jpg?r=1446950952,https://s4.anilist.co/file/anilistcdn/character/medium/b89199-h8tHKG8vKPNZ.png|https://s4.anilist.co/file/anilistcdn/character/large/b89199-h8tHKG8vKPNZ.png,,,https://anilist.co/character/89199,https://bgm.tv/character/35886,,35886
vndb-c9948,vndb,3,1,,,鍋島 正,Nabeshima Tadashi,マベシマン / Nabeshiman / 鍋さん / Nabe-san,男,B,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]","He is the principal of Tenjin Academy. In his younger days he was a part of the ""Big Four"".",5025,0,5025,0,,https://t.vndb.org/ch/99/75699.jpg,https://t.vndb.org/ch/99/75699.jpg,,#742e2d #8c847f #bfbab7 #dcd7da #ececf0 #ffffff,Blond Short Straight Brown Pale Trousers Dress Shoes Fedora Adult Muscular,,,https://vndb.org/c9948,
bgm-bgm1004,vndb,3,1,,美坂香里,美坂 香里,Misaka Kaori,,女,B,,动画|游戏|Galgame,Galgame,Kanon,,1999,Galgame,"[{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4394},{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":0},{""t"":""Kanon"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":0}]",名雪的挚友、祐一的同学。个性冷静、负责吐槽（ツッコミ）、身兼班长的全学年第一的秀才。也有模仿名雪等淘气的一面。照理说应该是美坂栞的姐姐，因为妹妹病重，担心妹妹去世会难以割舍，所以否认自己有妹妹。,4394,0,4394,40,,https://lain.bgm.tv/pic/crt/l/b8/52/1004_crt_S7012.jpg?r=1523160035,https://lain.bgm.tv/r/400/pic/crt/l/b8/52/1004_crt_S7012.jpg?r=1523160035,https://t.vndb.org/ch/06/36006.jpg,,Brown Long Wavy Teen Slim Pale School Uniform Hard Worker Blue Secretive,,https://bgm.tv/character/1004,https://vndb.org/c2941,1004
vndb-c86552,vndb,3,1,,,世島 犀人,Sejima Saito,#89 (host body) / Bloody Polar Bear / Boss (host body) / Iris Sagan (host body),男,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,,,4117,0,4117,0,,https://t.vndb.org/ch/45/135645.jpg,https://t.vndb.org/ch/45/135645.jpg,,#343542 #756f69 #88837c #5c5754 #9c978f #b5afa6,Shoulder-length Pale Fighting Green Young-adult Trench Coat Gloves Handgun Accident Son,,,https://vndb.org/c86552,
al90224,anilist,3,1,,尤里·普利赛提,ユーリ・プリセツキー,Yuuri Plisetsky,Юрий Плисецкий / Yurio / The Fairy of Russia,男,B,15,动画|漫画,动画,ユーリ!!! on ICE,冰上的尤里,2016,动画,"[{""t"":""ユーリ!!! on ICE"",""cn"":""冰上的尤里"",""ty"":""动画"",""y"":2016,""pop"":231691},{""t"":""Yuri Plisetsky GPF in Barcelona EX “Welcome to The Madness”"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":26888},{""t"":""ユーリ!!! on ICE 番外編 Welcome to The Madness"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":830},{""t"":""ユーリ!!! on ICE"",""cn"":""冰上的尤里"",""ty"":""动画"",""y"":2016,""pop"":0}]",15岁，世界少年组(Junior)史上第一位达成三连霸的俄罗斯下一代代表性花滑选手。因为其美丽的容貌而被称为俄罗斯的妖精，但是下了冰场之后就只是个俄罗斯不良少年。 与维克多是同门师兄弟，相信着自己在成年组出道后便能够成为世界第一选手的野心家。因为花滑方面的成绩而受到国家援助，有着从新手组(Novice)时代就开始成为家中的顶梁柱的一面。,4066,4066,0,58,,https://lain.bgm.tv/pic/crt/l/03/88/39821_crt_1mo5s.jpg,https://lain.bgm.tv/r/400/pic/crt/l/03/88/39821_crt_1mo5s.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b90224-sSpYZe1avAKW.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b90224-sSpYZe1avAKW.jpg,,,https://anilist.co/character/90224,https://bgm.tv/character/39821,,39821
al124704,anilist,3,1,,杉元佐一,杉元佐一,Saichi Sugimoto,Sugimoto the Immortal (不死身の杉元) / Vagrant Boy (ノラ坊) / 不死身の杉元 / 不死身杉元,男,,,动画|漫画,动画,ゴールデンカムイ,黄金神威,2018,动画,"[{""t"":""ゴールデンカムイ"",""cn"":""黄金神威"",""ty"":""动画"",""y"":2018,""pop"":139263},{""t"":""ゴールデンカムイ 第二期"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":65228},{""t"":""ゴールデンカムイ 第三期"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":53982},{""t"":""ゴールデンカムイ"",""cn"":""黄金神威"",""ty"":""漫画"",""y"":2014,""pop"":51312},{""t"":""ゴールデンカムイ 第四期"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":36654},{""t"":""ゴールデンカムイ 最終章"",""cn"":""黄金神威 最终章"",""ty"":""动画"",""y"":2026,""pop"":21687}]",前大日本帝国陆军一等兵，原隶属第1师团。带着军帽且围着围巾，其特征是面容带有撕裂伤痕的约20多岁青年。拥有惊人的战斗力和恢复力及能在死地中寻见活路的超凡胆量，被称为“不死身杉元”（不死身の杉元），战斗起来如同鬼神一样可怕，即使受了濒死的重伤、第二天也能跑动。但其实内心纤细，对于战争的残酷，以及因此泯灭人性的自己其实无法接受。喜欢的食物是柿饼。,3162,3162,0,83,,https://lain.bgm.tv/pic/crt/l/68/28/56511_crt_LrYrl.jpg?r=1569906281,https://lain.bgm.tv/r/400/pic/crt/l/68/28/56511_crt_LrYrl.jpg?r=1569906281,https://s4.anilist.co/file/anilistcdn/character/medium/b124704-bndQyaj7X9dv.png|https://s4.anilist.co/file/anilistcdn/character/large/b124704-bndQyaj7X9dv.png,,,https://anilist.co/character/124704,https://bgm.tv/character/56511,,56511
al148985,anilist,3,1,,米尔科,兎山ルミ,Rumi Usagiyama,Mirko / Miruko / 兎山ルミ,女,O,27,动画|漫画,动画,僕のヒーローアカデミア４,,2019,动画,"[{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963},{""t"":""僕のヒーローアカデミア 7"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":184749},{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""漫画"",""y"":2014,""pop"":178045},{""t"":""僕のヒーローアカデミア FINAL SEASON"",""cn"":""我的英雄学院 最终季"",""ty"":""动画"",""y"":2025,""pop"":133359}]",ヒーロービルボードチャートにて、現在No.5のプロヒーロー。 女性のヒーローとしては現状1位の実績を誇る。 作者曰く「色々とデザイン的に趣味の塊」。ヒーロー名は某格闘家から。,2567,2567,0,25,,https://lain.bgm.tv/pic/crt/l/7d/be/76048_crt_y8GLO.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7d/be/76048_crt_y8GLO.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b148985-7TtdK4VTzPEe.png|https://s4.anilist.co/file/anilistcdn/character/large/b148985-7TtdK4VTzPEe.png,,,https://anilist.co/character/148985,https://bgm.tv/character/76048,,76048
al84777,anilist,3,1,,,하유리자하드,Yuri Ha Jahad,ユリ・ザハード / Yuri Jahad / Ha Yuri Zahard / Violent Turtle,女,,,动画|漫画,动画,神之塔 -Tower of God-,神之塔,2020,动画,"[{""t"":""神之塔 -Tower of God-"",""cn"":""神之塔"",""ty"":""动画"",""y"":2020,""pop"":335626},{""t"":""神之塔 -Tower of God- 第2期"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":122847},{""t"":""신의 탑"",""cn"":""神之塔"",""ty"":""漫画"",""y"":2010,""pop"":99905}]","Ha Yuri Jahad, more commonly known as Yu​ri Jahad (lacking her family name), is a High Ranker and Princess from the Ha Family.",1633,1633,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b84777-xeZZ3a9YM2Cn.png,https://s4.anilist.co/file/anilistcdn/character/medium/b84777-xeZZ3a9YM2Cn.png,,,,https://anilist.co/character/84777,,,
bgm-bgm109563,vndb,3,1,,奥利弗·织部,オリバー・織部,Oliver Oribe,Kouichi Oribe,男,B,,Galgame,Galgame,ローズガンズデイズ,,2012,Galgame,"[{""t"":""ローズガンズデイズ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1103},{""t"":""ROSE GUNS DAYS The Best"",""cn"":""玫瑰与枪的日子"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",「うるさい、黙れ。俺の足を引っ張るな」 ウェインに憧れる路地裏育ちの少年は、びっくりするくらいにウェインにそっくり。 喧嘩っ早くて自信過剰、そして何事も加減を知らないあたりが特にね。 いくつかの重要な仕事を台無しにして、すっかりクルーの日陰者に。当時は仲間内でも爪弾きにされてて、すっかり不貞腐れていたわ。 少なくとも、ラプンツェルと出会うまでは。,1103,0,1103,0,,https://lain.bgm.tv/pic/crt/l/5d/4d/109563_crt_ScMAE.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5d/4d/109563_crt_ScMAE.jpg,https://t.vndb.org/ch/44/46344.jpg,,Black Orphan Green Necktie Mafia Death Book Unarmed Fighting Competitive,,https://bgm.tv/character/109563,https://vndb.org/c38350,109563
