id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al87275,anilist,12,20,,金木研,金木研,Ken Kaneki,Eyepatch / Kane-yan / Kanekichi / 独眼之王,男,AB,18-29,动画|漫画|游戏,动画,東京喰種 トーキョーグール,东京喰种,2014,动画,"[{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""动画"",""y"":2014,""pop"":739775},{""t"":""東京喰種[トーキョーグール]√A"",""cn"":""东京喰种√A"",""ty"":""动画"",""y"":2015,""pop"":406723},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""动画"",""y"":2018,""pop"":307841},{""t"":""東京喰種-トーキョーグール-:re 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":237376},{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""漫画"",""y"":2011,""pop"":196324},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":104047}]",本作第一部の主人公である青年。12月20日生まれのいて座。血液型AB型。愛称は「カネキ」。上井大学文学部国文科一年生で、20区内のマンションで一人暮らしをしていた。喰種のリゼに捕食されかけ瀕死になるものの、リゼの頭上より鉄骨が落下してきたことにより九死に一生を得る。搬送された病院でリゼの臓器を移植されて生き延びるが、その代償で半喰種となり、喰種の世界に関わることになる。,28133,28133,0,188,,https://lain.bgm.tv/pic/crt/l/25/14/23732_crt_etEvL.jpg?r=1694415849,https://lain.bgm.tv/r/400/pic/crt/l/25/14/23732_crt_etEvL.jpg?r=1694415849,https://s4.anilist.co/file/anilistcdn/character/medium/b87275-mb13EWZBdbh3.png|https://s4.anilist.co/file/anilistcdn/character/large/b87275-mb13EWZBdbh3.png,,,https://anilist.co/character/87275,https://bgm.tv/character/23732,,23732
bgm-bgm22882,vndb,12,20,,市之濑莉佳,市ノ瀬 莉佳,Ichinose Rika,,女,,,动画|Galgame,Galgame,蒼の彼方のフォーリズム,苍之彼方的四重奏,2014,Galgame,"[{""t"":""蒼の彼方のフォーリズム"",""cn"":""苍之彼方的四重奏"",""ty"":""Galgame"",""y"":2014,""pop"":6594},{""t"":""蒼の彼方のフォーリズム EXTRA1"",""cn"":""苍之彼方的四重奏 EXTRA1"",""ty"":""Galgame"",""y"":2017,""pop"":2082},{""t"":""蒼の彼方のフォーリズム EXTRA2"",""cn"":""苍之彼方的四重奏 EXTRA2"",""ty"":""Galgame"",""y"":2022,""pop"":1885},{""t"":""蒼の彼方のフォーリズム EXTRA2"",""cn"":""苍之彼方的四重奏 EXTRA2"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""蒼の彼方のフォーリズム"",""cn"":""苍之彼方的四重奏"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""蒼の彼方のフォーリズム EXTRA1"",""cn"":""苍之彼方的四重奏 EXTRA1"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",本土から四島列島にある久奈島に引っ越してきた女の子。主人公達と違い「フライングサーカス」が盛んな 福富島のマンモス校に通う。本土では比較的盛んに「フライングサーカス」が行われていた学校に通っていた 事もあり、彼女はその経験者である。 自分の気持ちに素直になれない意地っ張りな性格で、よく他人に強く当たっている。常に凛としてふるまうしっかり者だが、大好きな可愛いものを前にするとつい気がゆるんでしまう。新ビジュアルにおいてはかなり凛々しい。,6594,0,6594,139,,https://lain.bgm.tv/pic/crt/l/6a/28/22882_crt_8a6YS.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6a/28/22882_crt_8a6YS.jpg,https://t.vndb.org/ch/15/28115.jpg,,Violet Ahoge Shoulder-length Straight Teen Slim Pale Hard Worker Cooking Missionary,,https://bgm.tv/character/22882,https://vndb.org/c22770,22882
bgm-bgm24469,vndb,12,20,,周濑律架,周瀬 律架,Suse Ritsuka,,女,,,Galgame,Galgame,魔法使いの夜,魔法使之夜,2012,Galgame,"[{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""Galgame"",""y"":2012,""pop"":5483},{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""Galgame"",""y"":2022,""pop"":0}]",在合田教会工作的双胞胎姐姐，与身为修女的妹妹不同，性格爽朗外向，深受有珠和草十郎仰慕，但不知为何却被青子犹如杀亲仇人般憎恨着。,5483,0,5483,33,,https://lain.bgm.tv/pic/crt/l/ee/32/24469_crt_hkqnk.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ee/32/24469_crt_hkqnk.jpg,https://t.vndb.org/ch/97/54497.jpg,,Brown Long Wavy Cross-dressing Brown Slim Pale Sweater Trousers Young-adult,,https://bgm.tv/character/24469,https://vndb.org/c6178,24469
al245,anilist,12,20,,日番谷冬狮郎,日番谷冬獅郎,Toushirou Hitsugaya,Shiro-chan (シロちゃん) / Lil' Shiro,男,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH 千年血戦篇-禍進譚-"",""cn"":""死神 千年血战篇-祸进谭-"",""ty"":""动画"",""y"":2026,""pop"":86495}]",史上最年少で十番隊隊長にまで上りつめた神童。 戦闘は勿論、事務仕事もそつなくこなす。 幼い外見に反して鋭い洞察力を持ち、 冷静に行動する一方、激情を露わにすることも。 副隊長の松本乱菊とは性格が正反対だが関係は良好。 雛森桃とは幼馴染。,3824,3824,0,69,,https://lain.bgm.tv/pic/crt/l/79/ee/7182_crt_2iuaU.jpg?r=1779274979,https://lain.bgm.tv/r/400/pic/crt/l/79/ee/7182_crt_2iuaU.jpg?r=1779274979,https://s4.anilist.co/file/anilistcdn/character/medium/b245-buy3Cfn6IFSB.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b245-buy3Cfn6IFSB.jpg,,,https://anilist.co/character/245,https://bgm.tv/character/7182,,7182
al42038,anilist,12,20,,,赤司征十郎,Seijuurou Akashi,Seijuro Akashi / Akashicchi / Aka-chin / Sei-chan,男,AB,16,动画|漫画,动画,黒子のバスケ,黑子的篮球,2012,动画,"[{""t"":""黒子のバスケ"",""cn"":""黑子的篮球"",""ty"":""动画"",""y"":2012,""pop"":286383},{""t"":""黒子のバスケ 2nd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":182891},{""t"":""黒子のバスケ 3rd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":162720},{""t"":""劇場版 黒子のバスケ Last Game"",""cn"":""剧场版 黑子的篮球 终极一战"",""ty"":""动画"",""y"":2017,""pop"":88995},{""t"":""黒子のバスケ 第22.5Q 「Tip off」"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":26415},{""t"":""黒子のバスケ ~最高のプレゼントです~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":20374}]",洛山高校一年级。“奇迹的世代”的队长。 他认为胜利就是一切，自己在任何事情上从来没有输过，自己的一切都是正确，违背他意愿的人都要死。发掘到黑子潜力的人。 身高／173cm。位置／控球后卫 背号／？（帝光时为4号）,2915,2915,0,107,,https://lain.bgm.tv/pic/crt/l/57/5f/15801_crt_bvlXY.jpg,https://lain.bgm.tv/r/400/pic/crt/l/57/5f/15801_crt_bvlXY.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b42038-3xNprwetDcl1.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b42038-3xNprwetDcl1.jpg,,,https://anilist.co/character/42038,https://bgm.tv/character/15801,,15801
vndb-c71436,vndb,12,20,,伊梅恩,イメオン,Imeon,Noémi Castagnier,其他,B,,Galgame,Galgame,ファタモルガーナの館 -Another Episodes-,海市蜃楼之馆 -A Requiem for Innocence-,2015,Galgame,"[{""t"":""ファタモルガーナの館 -Another Episodes-"",""cn"":""海市蜃楼之馆 -A Requiem for Innocence-"",""ty"":""Galgame"",""y"":2015,""pop"":2656},{""t"":""ファタモルガーナの館 - 人気投票2"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":32}]",[mask]别名：ノエミ・カスタニエ 简体中文名：诺埃米·卡斯塔尼尔 英文名：Noémi Castagnier 性别：女[/mask] 病気で迫害された青年。ある事情でミシェルの館に辿りついた。,2656,0,2656,4,,https://lain.bgm.tv/pic/crt/l/a6/32/86791_crt_115n5.jpg?r=1604469459,https://lain.bgm.tv/r/400/pic/crt/l/a6/32/86791_crt_115n5.jpg?r=1604469459,https://t.vndb.org/ch/49/86349.jpg,,Red Short Cross-dressing Reverse-trap Green Hood Mask Bandages Pretending Cynic,,https://bgm.tv/character/86791,https://vndb.org/c71436,86791
al88946,anilist,12,20,,有马贵将,有馬貴将,Kishou Arima,CCG's Reaper / White Reaper / CCG的死神(CCGの死神),男,,29,动画|漫画,动画,東京喰種 トーキョーグール,东京喰种,2014,动画,"[{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""动画"",""y"":2014,""pop"":739775},{""t"":""東京喰種[トーキョーグール]√A"",""cn"":""东京喰种√A"",""ty"":""动画"",""y"":2015,""pop"":406723},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""动画"",""y"":2018,""pop"":307841},{""t"":""東京喰種-トーキョーグール-:re 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":237376},{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""漫画"",""y"":2011,""pop"":196324},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":104047}]",在新人时期因击退枭而成为局内的风云人物，能够将昆克运用自如的天才，曾经将四方莲示姊姊杀害，在漫画139话时将金木研打至濒死 有CCG的死神、不败的喰种搜查官之称。 昆克：“JACK”─甲赫：幸村。 准特等至今使用的昆克：甲赫“IXA”、羽赫“鸣神”。,2463,2463,0,44,,https://lain.bgm.tv/pic/crt/l/6e/2c/27053_crt_3F4un.jpg?r=1421816008,https://lain.bgm.tv/r/400/pic/crt/l/6e/2c/27053_crt_3F4un.jpg?r=1421816008,https://s4.anilist.co/file/anilistcdn/character/medium/b88946-YbTQAGJAdpoH.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b88946-YbTQAGJAdpoH.jpg,,,https://anilist.co/character/88946,https://bgm.tv/character/27053,,27053
bgm-bgm129346,vndb,12,20,,新石英树,新石 英樹,Araishi Hideki,,男,AB,,Galgame,Galgame,PARANORMASIGHT FILE23 本所七不思議,,2023,Galgame,"[{""t"":""PARANORMASIGHT FILE23 本所七不思議"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1115},{""t"":""パラノマサイト FILE23 本所七不思議"",""cn"":""灵视异闻 FILE23 本所七大不可思议"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",Male Local History Researcher Curse Hideki is a historian who works part-time as a curator at the local folk museum and as a teacher at Komagata High School.,1115,0,1115,0,,https://lain.bgm.tv/pic/crt/l/36/ec/129346_crt_artts.jpg,https://lain.bgm.tv/r/400/pic/crt/l/36/ec/129346_crt_artts.jpg,https://t.vndb.org/ch/14/152714.jpg,,Black Short Pale Trousers Grey Adult Suit Vest Genre Savvy Selfish,,https://bgm.tv/character/129346,https://vndb.org/c124620,129346
al200291,anilist,12,20,,绫濑沙季,綾瀬沙季,Saki Ayase,,女,,17,动画|漫画|轻小说,动画,義妹生活,义妹生活,2024,动画,"[{""t"":""義妹生活"",""cn"":""义妹生活"",""ty"":""动画"",""y"":2024,""pop"":81769},{""t"":""義妹生活"",""cn"":""义妹生活"",""ty"":""漫画"",""y"":2021,""pop"":9130},{""t"":""義妹生活"",""cn"":""义妹生活"",""ty"":""轻小说"",""y"":2021,""pop"":5940},{""t"":""義妹生活"",""cn"":""义妹生活"",""ty"":""动画"",""y"":2024,""pop"":0},{""t"":""義妹生活"",""cn"":""义妹生活"",""ty"":""漫画"",""y"":2021,""pop"":0},{""t"":""義妹生活"",""cn"":""义妹生活"",""ty"":""漫画"",""y"":2022,""pop"":0}]",16歳。水星高校２年生。 母の再婚で悠太・太一と暮らし始める。 人一倍働く母親の姿を見て育ち、自分も早く自立したいと考えている。 派手な見た目は、彼女にとっての「武装モード」。,973,973,0,447,,https://lain.bgm.tv/pic/crt/l/8d/6e/114156_crt_Wfab7.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8d/6e/114156_crt_Wfab7.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b200291-TfYUpLZVbYUd.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b200291-TfYUpLZVbYUd.jpg,,,https://anilist.co/character/200291,https://bgm.tv/character/114156,,114156
al48393,anilist,12,20,,一条乐,一条楽,Raku Ichijou,Beansprout / Darling / Big Bro / Young Master,男,A,15-17,动画|漫画,动画,ニセコイ,伪恋,2014,动画,"[{""t"":""ニセコイ"",""cn"":""伪恋"",""ty"":""动画"",""y"":2014,""pop"":268300},{""t"":""ニセコイ："",""cn"":""伪恋"",""ty"":""动画"",""y"":2015,""pop"":165810},{""t"":""ニセコイ"",""cn"":""伪恋"",""ty"":""漫画"",""y"":2011,""pop"":56560},{""t"":""ニセコイ OVA"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":41784},{""t"":""ニセコイ: OAD"",""cn"":""伪恋 OAD"",""ty"":""动画"",""y"":2016,""pop"":21558},{""t"":""ニセコイモノガタリ"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":12790}]","本作の主人公。ヤクザ「集英組」の組長の一人息子。10年前に約束した女の子と再会するのを心待ちにしていたが、集英組とギャング「ビーハイブ」との諍いを鎮めるため、ビーハイブのボスの娘である桐崎千棘の恋人役を演じる事になってしまう。 家柄上、""男たる者かくあるべし""の精神で育てられたが、本人は家柄を継ぐ気は無く、将来の夢は一流大学を出て公務員になる事。一流大学への進学のために勉強に励んでおり、学力は高い。 鍵穴があるネックレス（錠）を所有している。",779,779,0,31,,https://lain.bgm.tv/pic/crt/l/f4/74/16705_crt_9WbrR.jpg?r=1511248864,https://lain.bgm.tv/r/400/pic/crt/l/f4/74/16705_crt_9WbrR.jpg?r=1511248864,https://s4.anilist.co/file/anilistcdn/character/medium/b48393-XwciXYkyzTMY.png|https://s4.anilist.co/file/anilistcdn/character/large/b48393-XwciXYkyzTMY.png,,,https://anilist.co/character/48393,https://bgm.tv/character/16705,,16705
