id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al35257,anilist,6,6,,桐生萌郁,桐生萌郁,Moeka Kiryuu,Kiryu / Shining Finger / Moe-meow / Lab Member 005,女,B,20,动画|漫画|Galgame,动画,シュタインズ・ゲート,命运石之门,2011,动画,"[{""t"":""シュタインズ・ゲート"",""cn"":""命运石之门"",""ty"":""动画"",""y"":2011,""pop"":594688},{""t"":""シュタインズ・ゲート ゼロ"",""cn"":""命运石之门 0"",""ty"":""动画"",""y"":2018,""pop"":222572},{""t"":""劇場版 シュタインズゲート 負荷領域のデジャヴ"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":140137},{""t"":""シュタインズ・ゲート 横行跋扈のポリオマニア"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":115940},{""t"":""シュタインズ・ゲート ゼロ 結晶多形のバレンタイン"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":38492},{""t"":""STEINS;GATE"",""cn"":""命运石之门"",""ty"":""Galgame"",""y"":2009,""pop"":16857}]",为了都市传说的取材而寻找幻之 PC「IBN5100」的时候，在秋叶原邂逅了冈伦。她沉默寡言到了与别人的交流全部都要通过手机短信的地步(就算对方在眼前)。虽然会让人觉得她的性格十分冷淡，但其实只是因为她不擅长与别人交谈罢了。而且这个不擅长当面交谈的问题即使通过电话也改不了，所以与其说是手机依赖症，不如说是手机短信依赖症更为恰当。 让人大跌眼镜的是，她透过短信传达过来的感情意外的高昂开朗，与本人的形象有着鲜明的反差。 每当有新机种上市，她都会立刻进行更换。,16857,561,16857,143,,https://lain.bgm.tv/pic/crt/l/23/ad/12400_crt_jM727.jpg?r=1529463935,https://lain.bgm.tv/r/400/pic/crt/l/23/ad/12400_crt_jM727.jpg?r=1529463935,https://s4.anilist.co/file/anilistcdn/character/medium/b35257-uepVZyOvuqhi.png|https://s4.anilist.co/file/anilistcdn/character/large/b35257-uepVZyOvuqhi.png|https://t.vndb.org/ch/38/28038.jpg,,Blond Ponytail Long Wavy Curtained Slim Pale Assault Amber Young-adult,https://anilist.co/character/35257,https://bgm.tv/character/12400,https://vndb.org/c6496,12400
al31,anilist,6,6,,西索·莫罗,ヒソカ・モロウ,Hisoka Morow,Hisoka Morou / The Magician / Grim Reaper / 希索加,男,B,28,动画|漫画,动画,HUNTER×HUNTER (2011),,2011,动画,"[{""t"":""HUNTER×HUNTER (2011)"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":840476},{""t"":""HUNTER×HUNTER"",""cn"":""猎人"",""ty"":""动画"",""y"":1999,""pop"":134584},{""t"":""HUNTER×HUNTER"",""cn"":""猎人"",""ty"":""漫画"",""y"":1998,""pop"":109206},{""t"":""劇場版 HUNTER×HUNTER 緋色の幻影（ファントム・ルージュ）"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":64831},{""t"":""劇場版 HUNTER×HUNTER THE LAST MISSION"",""cn"":""猎人剧场版：最终任务"",""ty"":""动画"",""y"":2013,""pop"":52942},{""t"":""HUNTER×HUNTER: Greed Island"",""cn"":"""",""ty"":""动画"",""y"":2003,""pop"":34034}]",性格变态、狡猾、古怪、反复无常且擅于欺骗，有着非凡的战斗能力，对与强者战斗感到兴奋。形象为魔术师。在猎人试验时，对小杰等人产生兴趣，认为他们像果实般可以成长到更强，不允许有人先比自己对小杰等人下手，想要在他们成长后将其杀掉从他们的身上得到快感。在故事中杀人无数，对于他来讲所有人都是是否有无价值陪自己玩令自己变强的玩具，而玩具玩坏后便会被丢掉。与伊耳谜关系亦敌亦友又互相提防与利用。 念能力属于变化系，能力“伸缩自在的爱”具有黏性和弹性，而“轻薄的假象”能够进行表面伪装。,16010,16010,0,150,,https://lain.bgm.tv/pic/crt/l/c9/24/5073_crt_lzlSg.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c9/24/5073_crt_lzlSg.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b31-FZckOuu7L1un.png|https://s4.anilist.co/file/anilistcdn/character/large/b31-FZckOuu7L1un.png,,,https://anilist.co/character/31,https://bgm.tv/character/5073,,5073
al216496,anilist,6,6,,路西法,ルシファー,Lucifer,Lucy / Diavolo's right-hand man / The Morning Star / Pridy McPrideface,男,,,动画|漫画|Galgame,动画,Obey Me!,,2021,动画,"[{""t"":""Obey Me!"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":17415},{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""Obey Me! The Anime Season 2"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4950},{""t"":""Obey Me! スペシャルアニメ 魔界大旅行"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":3057},{""t"":""Obey Me! The Comic"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":797}]",贝阿朵莉切的家具，炼狱七姐妹中的长女，代表傲慢。,13833,492,13833,15,,https://lain.bgm.tv/pic/crt/l/9a/b0/9027_crt_4Avz5.jpg?r=1677396919,https://lain.bgm.tv/r/400/pic/crt/l/9a/b0/9027_crt_4Avz5.jpg?r=1677396919,https://s4.anilist.co/file/anilistcdn/character/medium/b216496-WjUuU9GgwBhr.png|https://s4.anilist.co/file/anilistcdn/character/large/b216496-WjUuU9GgwBhr.png|https://t.vndb.org/ch/34/32134.jpg|https://t.vndb.org/ch/76/105676.jpg,,Black Long Straight Teen Slim Pale Fighting Red Jacket Necktie,https://anilist.co/character/216496,https://bgm.tv/character/9027,https://vndb.org/c13727,9027
al89,anilist,6,6,2001,碇真嗣,碇シンジ,Shinji Ikari,Third Child / 碇真治 / 笨蛋真嗣（バガシンジ），小鬼真嗣（ガキシンジ，剧场版Q），わんこ君（真希波限定）,男,A,14,动画|漫画|Galgame,动画,新世紀エヴァンゲリオン,新世纪福音战士,1995,动画,"[{""t"":""新世紀エヴァンゲリオン"",""cn"":""新世纪福音战士"",""ty"":""动画"",""y"":1995,""pop"":494637},{""t"":""新世紀エヴァンゲリオン劇場版 Air/まごころを、君に"",""cn"":""新世纪福音战士剧场版 Air/真心为你"",""ty"":""动画"",""y"":1997,""pop"":253351},{""t"":""ヱヴァンゲリヲン新劇場版:序"",""cn"":""福音战士新剧场版：序"",""ty"":""动画"",""y"":2007,""pop"":144872},{""t"":""ヱヴァンゲリヲン新劇場版:破"",""cn"":""福音战士新剧场版：破"",""ty"":""动画"",""y"":2009,""pop"":134199},{""t"":""ヱヴァンゲリヲン新劇場版:Q"",""cn"":""福音战士新剧场版：Q"",""ty"":""动画"",""y"":2012,""pop"":123242},{""t"":""シン・エヴァンゲリオン劇場版:||"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":117586}]",本故事的主角，14岁，操纵EVA初号机的第三适格者（THIRD CHILDREN）。 NERV司令碇源堂的独子。母亲死后，他就住在亲戚家中，和碇源堂分居了十年，突然接到父亲的信而来到第三新东京都市。有着极端内向的性格，极其害怕与陌生人接触，不知如何和别人相处而感到害怕，一直只是照着别人的要求而生活，之后慢慢地敞開了心扉。 作为驾驶员的他与EVA初号机的同步值最高，在歼灭使徒的各次战役中的表现亦最为突出。,11869,11869,436,789,,https://lain.bgm.tv/pic/crt/l/e1/af/302_crt_ce4yO.jpg?r=1616247180,https://lain.bgm.tv/r/400/pic/crt/l/e1/af/302_crt_ce4yO.jpg?r=1616247180,https://s4.anilist.co/file/anilistcdn/character/medium/b89-ZtZhXkh1rITn.png|https://s4.anilist.co/file/anilistcdn/character/large/b89-ZtZhXkh1rITn.png|https://t.vndb.org/ch/15/183715.jpg,,School Uniform Reserved Son Mecha Pilot Pressure Suit Naive Middle School Student Emotional,https://anilist.co/character/89,https://bgm.tv/character/302,https://vndb.org/c126169,302
al80491,anilist,6,6,,石田将也,石田将也,Shouya Ishida,Shou / Yashou / Sho-Chan / Cho-ya,男,,12-20,动画|漫画,动画,聲の形,声之形,2016,动画,"[{""t"":""聲の形"",""cn"":""声之形"",""ty"":""动画"",""y"":2016,""pop"":716152},{""t"":""聲の形"",""cn"":""声之形"",""ty"":""漫画"",""y"":2013,""pop"":90670},{""t"":""聲の形"",""cn"":""声之形"",""ty"":""漫画"",""y"":2011,""pop"":14999},{""t"":""聲の形スペシャル"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":10003}]",本作品の主人公。 小学生時代の将也は粗暴なガキ大将タイプの少年。耳の聞こえない硝子に、好奇心からいじめを行ってしまうが、それがあまりに度を過ぎたものになって学級裁判にかけられ、クラスから断罪される。 学級裁判以後、スクールカースト下位に転落した将也は、クラスメイトから手のひらを返すようにいじめをうける、それまで仲が良かったクラスメイトとは対照的に、いじめていたり取っ組み合いのけんかまでしたにもかかわらず最後まで自分を見捨てずに友達になろうとしてくれた硝子の優しさに気づくが、時…,11511,11511,0,66,,https://lain.bgm.tv/pic/crt/l/9d/72/40176_crt_Y3cGy.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9d/72/40176_crt_Y3cGy.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b80491-NK6pxb6oH61P.png|https://s4.anilist.co/file/anilistcdn/character/large/b80491-NK6pxb6oH61P.png,,,https://anilist.co/character/80491,https://bgm.tv/character/40176,,40176
bgm-bgm11538,vndb,6,6,,朽木冬子,朽木 冬子,Kuchiki Touko,冬子,女,O,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":3773},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":1601},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",有成人气质，既不是成人也不是少女的生物。 喜爱绘画、月下散步。 身材颀长，肤色白皙，拥有如瀑般的披肩黑发，说话带男性的口吻，略微轻佻，却不令人生厌。从周围看来稍稍有些轻佻，但本人对周围的反应毫不在意，丝毫不影响自己的步调。 对于现在的‘名为自己的存在’感到说不出的违和感，委托时坂「寻找真正的自己」。 散发着神秘的气质，突发奇想「跟踪侦探的话他会做何反应呢」便会真的去实行。,7899,0,7899,501,,https://lain.bgm.tv/pic/crt/l/ae/20/11538_crt_BVMje.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ae/20/11538_crt_BVMje.jpg,https://t.vndb.org/ch/59/149359.jpg|https://t.vndb.org/ch/58/149358.jpg,,Black Long Straight Teen Slim Pale School Uniform Doggy Style Cowgirl Standing Sex,,https://bgm.tv/character/11538,https://vndb.org/c4080,11538
al21636,anilist,6,6,,露维亚瑟琳塔·艾德费尔特,ルヴィアゼリッタ・エーデルフェルト,Luviagelita Edelfelt,Luvia / ルヴィア / Luvia / 露米亚洁莉塔·艾德尔菲尔特,女,,17-20,动画|漫画|Galgame,动画,Fate/stay night [Unlimited Blade Works] 2ndシーズン,Fate/stay night [Unlimited Blade Works] 第二季,2015,动画,"[{""t"":""Fate/stay night [Unlimited Blade Works] 2ndシーズン"",""cn"":""Fate/stay night [Unlimited Blade Works] 第二季"",""ty"":""动画"",""y"":2015,""pop"":204528},{""t"":""Fate/kaleid liner プリズマ☆イリヤ"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":71104},{""t"":""ロード・エルメロイⅡ世の事件簿 {魔眼蒐集列車} Grace note"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":54344},{""t"":""Fate/kaleid linerプリズマ☆イリヤ ツヴァイ！"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":44840},{""t"":""Fate/kaleid liner プリズマ☆イリヤ ツヴァイ ヘルツ！"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":38995},{""t"":""Fate/kaleid liner プリズマ☆イリヤ ドライ!!"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":37251}]",为了一血先代家主在第三次圣杯战争中负于远坂之耻，仓促加入圣杯战争的Edelfelt家现任家主。有着贵族的精英意识，总是用高人一等的态度待人。那高贵气质的支柱，不是身为贵族的骄傲，而是Luvia深爱到不能自已的职业摔跤。在时钟塔和凛是好敌手，这次的战斗中两个人似乎建立起了奇怪的友情。虽然本人否定，但和凛是相像的人，伊利雅对她们两人的的评价是：“都像是笨蛋但实力是真的”、“没有血缘关系的姐妹”。,5851,306,5851,74,,https://lain.bgm.tv/pic/crt/l/43/6b/15026_crt_3qv53.jpg?r=1566720464,https://lain.bgm.tv/r/400/pic/crt/l/43/6b/15026_crt_3qv53.jpg?r=1566720464,https://s4.anilist.co/file/anilistcdn/character/medium/b21636-pxuF4W4Eh9x7.png|https://s4.anilist.co/file/anilistcdn/character/large/b21636-pxuF4W4Eh9x7.png|https://t.vndb.org/ch/68/49968.jpg,,Blond Waist Length+ Curtained Brown Teen Slim Pale Magician Evening Gloves Rival,https://anilist.co/character/21636,https://bgm.tv/character/15026,https://vndb.org/c41595,15026
bgm-bgm117119,vndb,6,6,,花丸兰,花丸 蘭,Hanamaru Ran,,女,O,,动画|Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？,,2018,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":3074},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604},{""t"":""ヘンタイ・プリズン"",""cn"":""变态监狱"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""スス子ルートアペンド"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":0}]",,3074,0,3074,12,1,https://lain.bgm.tv/pic/crt/l/f6/3d/117119_crt_ERu44.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f6/3d/117119_crt_ERu44.jpg,https://t.vndb.org/ch/14/86514.jpg,,Brown Waist Length+ Straight Teen Slim Pale School Uniform Amber Glasses Vest,,https://bgm.tv/character/117119,https://vndb.org/c71535,117119
vndb-c37366,vndb,6,6,,宫濑未寻,宮瀬 未尋,Miyase Mihiro,,女,A,,Galgame,Galgame,ワガママハイスペック,任性HighSpec,2016,Galgame,"[{""t"":""ワガママハイスペック"",""cn"":""任性HighSpec"",""ty"":""Galgame"",""y"":2016,""pop"":2807},{""t"":""ワガママハイスペック OC"",""cn"":""任性HighSpec OC"",""ty"":""Galgame"",""y"":2017,""pop"":433}]",兎亜の親友の少女で桜翠学園の1年生。実家は洋食屋を営んでおり、料理が得意。幸樹のことを「先輩」と呼ぶ。兎亜と同様に、幸樹の漫画家活動のことを知っている。入学試験で首席だったことに目をかけられ、生徒会に勧誘される。ヒロイン一の巨乳の持ち主。,2807,0,2807,42,,https://lain.bgm.tv/pic/crt/l/af/d7/35577_crt_2cIIc.jpg?r=1459068679,https://lain.bgm.tv/r/400/pic/crt/l/af/d7/35577_crt_2cIIc.jpg?r=1459068679,https://t.vndb.org/ch/71/45571.jpg,,Pink Twin Tails Shoulder-length Straight Teen Slim Pale School Uniform Cooking Missionary,,https://bgm.tv/character/35577,https://vndb.org/c37366,35577
bgm-bgm53226,vndb,6,6,,仁野恭司,仁野 恭司,Jinno Kyouji,,男,B,,Galgame,Galgame,ゴア・スクリーミング・ショウ,Gore Screaming Show,2006,Galgame,"[{""t"":""ゴア・スクリーミング・ショウ"",""cn"":""Gore Screaming Show"",""ty"":""Galgame"",""y"":2006,""pop"":1771},{""t"":""夏の孤島の闇の声"",""cn"":""夏之孤岛的暗之声"",""ty"":""Galgame"",""y"":2006,""pop"":44},{""t"":""ゴア・スクリーミング・ショウ"",""cn"":""Gore Screaming Show"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""夏の孤島の闇の声"",""cn"":""夏之孤岛的暗之声"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""ゴア・スクリーミング・ショウリニューアル版"",""cn"":""Gore Screaming Show重制版"",""ty"":""Galgame"",""y"":"""",""pop"":0}]",このゲームの主人公で、血気盛んな学生。 ヘヴィメタルと怪人をこよなく愛する男。 三年前に家の都合で都会に引っ越していたが、 両親が海外に赴任することから、 生まれ育った呉仁町に戻ってくる。 親戚である闇子の住まいに居候し、 坂城学園に転校してくる。 メタル好きが高じてギターをたしなむが、 腕前はまだまだ。,1771,0,1771,1,,https://lain.bgm.tv/pic/crt/l/83/32/53226_crt_x9epx.jpg?r=1491650329,https://lain.bgm.tv/r/400/pic/crt/l/83/32/53226_crt_x9epx.jpg?r=1491650329,https://t.vndb.org/ch/92/4792.jpg,,Brown Mullet Short Straight Brown Teen Slim Pale Cunnilingus Sixty-nine,,https://bgm.tv/character/53226,https://vndb.org/c4736,53226
