id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm95443,vndb,5,9,,,八重 桜,Yae Sakura,,女,,,Galgame,Galgame,SHUFFLE!,,2004,Galgame,"[{""t"":""SHUFFLE!"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":4051},{""t"":""SHUFFLE!"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":4051},{""t"":""Really? Really!"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":443},{""t"":""シャッフル！エッセンス・プラス 特典ディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":45},{""t"":""ネブ＊プラス"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":28},{""t"":""ネブ * プラス"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":0}]",光陽学園付属時代からの稟と楓の幼馴染。『Really? Really!』にて初登場。将来の夢を叶えるために稟たちと離れ、私立ストレリチア女学院へ進学した。今でも稟や楓との交流は続いており、稟たちがバーベナ学園で知り合った麻弓や樹、カレハとも知り合いである。 ぬいぐるみが大好きで、将来の夢はぬいぐるみ造形作家になること。ストレリチアに進学した理由は、桜が憧れるぬいぐるみ職人が講師をしているからである。現在は手芸部に所属している。 共働きの両親と三人暮らし。,4051,0,4051,5,,https://lain.bgm.tv/pic/crt/l/9b/7c/95443_crt_kOowp.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9b/7c/95443_crt_kOowp.jpg,https://t.vndb.org/ch/18/24318.jpg,,Black Ahoge Twin Tails Long Straight Teen Slim Pale Cooking Standing Sex,,https://bgm.tv/character/95443,https://vndb.org/c4692,95443
al914,anilist,5,9,,短笛,ピッコロ,Piccolo,Ma Junior / Big Green / King Piccolo / Demon Junior,男,,,动画|漫画,动画,ドラゴンボールZ,龙珠Z,1989,动画,"[{""t"":""ドラゴンボールZ"",""cn"":""龙珠Z"",""ty"":""动画"",""y"":1989,""pop"":259124},{""t"":""ドラゴンボール"",""cn"":""龙珠"",""ty"":""动画"",""y"":1986,""pop"":234217},{""t"":""ドラゴンボール超"",""cn"":""龙珠超"",""ty"":""动画"",""y"":2015,""pop"":217980},{""t"":""ドラゴンボールGT"",""cn"":""龙珠GT"",""ty"":""动画"",""y"":1996,""pop"":129414},{""t"":""ドラゴンボール超 ブロリー"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":123744},{""t"":""ドラゴンボール改"",""cn"":""龙珠改"",""ty"":""动画"",""y"":2009,""pop"":97863}]",比克大魔王是日本鸟山明著名漫画《七龙珠》中的人物，也是配角中的主要人物，分为2代（2代是父子关系）。是配角中的邪恶势力（2代后来改邪归正，和悟空成了朋友）,3605,3605,0,33,,https://lain.bgm.tv/pic/crt/l/63/11/15129_crt_v4v4y.jpg,https://lain.bgm.tv/r/400/pic/crt/l/63/11/15129_crt_v4v4y.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b914-KuS8AWjqBrqa.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b914-KuS8AWjqBrqa.jpg,,,https://anilist.co/character/914,https://bgm.tv/character/15129,,15129
al90108,anilist,5,9,,燃堂力,燃堂力,Riki Nendou,,男,O,,动画|漫画,动画,斉木楠雄のΨ難,齐木楠雄的灾难,2016,动画,"[{""t"":""斉木楠雄のΨ難"",""cn"":""齐木楠雄的灾难"",""ty"":""动画"",""y"":2016,""pop"":358529},{""t"":""斉木楠雄のΨ難 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":189627},{""t"":""斉木楠雄のΨ難 Ψ始動編"",""cn"":""齐木楠雄的灾难 再始动篇"",""ty"":""动画"",""y"":2019,""pop"":98277},{""t"":""斉木楠雄のΨ難 完結編"",""cn"":""齐木楠雄的灾难 完结篇"",""ty"":""动画"",""y"":2018,""pop"":91668},{""t"":""斉木楠雄のΨ難"",""cn"":""齐木楠雄的灾难"",""ty"":""漫画"",""y"":2012,""pop"":16675},{""t"":""斉木楠雄のΨ難 (ONA)"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":14860}]",不良のような容姿で、言動もいい加減なため、クラスの中で避けられている。普段から何も考えず行動している通称・ミステリアスバカのため、楠雄が思考を読むことができない稀有な存在である。楠雄のことを「相棒」と呼び、よくラーメンを食べに誘うが、半ば鬱陶しく思われている。しかし自分では気づいていない…。義理人情に厚く友達思いであり、相手のことを第一に考え弱い者を助けるような優しい性格である。子供の頃の夢は大工さん。,2338,2338,0,40,,https://lain.bgm.tv/pic/crt/l/5d/ea/41167_crt_jJSq6.jpg?r=1473606951,https://lain.bgm.tv/r/400/pic/crt/l/5d/ea/41167_crt_jJSq6.jpg?r=1473606951,https://s4.anilist.co/file/anilistcdn/character/medium/b90108-BJYQbUaMLS7G.png|https://s4.anilist.co/file/anilistcdn/character/large/b90108-BJYQbUaMLS7G.png,,,https://anilist.co/character/90108,https://bgm.tv/character/41167,,41167
bgm-bgm27981,vndb,5,9,,白崎细鱼,白崎 さより,Shirasaki Sayori,白崎纱依,女,O,,Galgame,Galgame,大図書館の羊飼い,,2013,Galgame,"[{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":383},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":""大图书馆的牧羊人 -Dreaming Sheep-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""大図書館の羊飼い -Library Party-"",""cn"":""大图书馆的牧羊人 -Library Party-"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",つぐみの2歳下の妹。数年前より病気で入院中。性格は明るく、素直で前向き。姉のことを慕っている。 『大図書館の羊飼い』キャラクター人気投票では9位。 『大図書館の羊飼い -Dreaming Sheep-』のおまけストーリーでは汐見学園に合格し、図書部に入っている。また、Hシーンも挿入されている。,2275,0,2275,13,,https://lain.bgm.tv/pic/crt/l/9e/1f/27981_crt_AKTrF.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9e/1f/27981_crt_AKTrF.jpg,https://t.vndb.org/ch/17/24317.jpg,,Blond Twin Tails Short Straight Teen Slim Pale Doggy Style Virgin Sex Blue,,https://bgm.tv/character/27981,https://vndb.org/c11431,27981
al197172,anilist,5,9,,木之下茜,木之下茜,Akane Kinoshita,,女,,20,动画|漫画,动画,山田くんとLv999の恋をする,和山田进行LV.999的恋爱,2023,动画,"[{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田进行LV.999的恋爱"",""ty"":""动画"",""y"":2023,""pop"":205849},{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田进行LV.999的恋爱"",""ty"":""漫画"",""y"":2019,""pop"":38486},{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田谈场Lv999的恋爱"",""ty"":""动画"",""y"":2023,""pop"":0},{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田进行LV.999的恋爱"",""ty"":""漫画"",""y"":2020,""pop"":0}]",都内の大学に通うために一人暮らしをしている女子大生。群馬県出身。彼氏のたくまに誘われてネットゲーム「Forest Of Savior（FOS）」をはじめるも、当のたくまはネトゲ内で知り合った女性と浮気し、フラれてしまう。 たくまへの気持ちを引きずり、ネトゲ内で憂さ晴らしをしているところを同じギルドの「山田」に見られる事態が発生。直後、FOSの公式オフラインイベントで山田と出会うが――。すぐに酒に飲まれるのが玉に瑕。,1869,1869,0,60,,https://lain.bgm.tv/pic/crt/l/52/e2/116818_crt_lz3l3.jpg?r=1681633488,https://lain.bgm.tv/r/400/pic/crt/l/52/e2/116818_crt_lz3l3.jpg?r=1681633488,https://s4.anilist.co/file/anilistcdn/character/medium/b197172-MfY8D8sSMjHy.png|https://s4.anilist.co/file/anilistcdn/character/large/b197172-MfY8D8sSMjHy.png,,,https://anilist.co/character/197172,https://bgm.tv/character/116818,,116818
al67071,anilist,5,9,1994,户冢彩加,戸塚彩加,Saika Totsuka,The Prince / Sai-chan,男,A,16-17,动画|漫画|轻小说,动画,やはり俺の青春ラブコメはまちがっている。,我的青春恋爱物语果然有问题,2013,动画,"[{""t"":""やはり俺の青春ラブコメはまちがっている。"",""cn"":""我的青春恋爱物语果然有问题"",""ty"":""动画"",""y"":2013,""pop"":381716},{""t"":""やはり俺の青春ラブコメはまちがっている。続"",""cn"":""我的青春恋爱物语果然有问题 续"",""ty"":""动画"",""y"":2015,""pop"":276649},{""t"":""やはり俺の青春ラブコメはまちがっている。完"",""cn"":""我的青春恋爱物语果然有问题 完"",""ty"":""动画"",""y"":2020,""pop"":224555},{""t"":""やはり俺の青春ラブコメはまちがっている。「こちらとしても彼ら彼女らの行く末に幸多からんことを願わざるを得ない。」"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":77190},{""t"":""やはり俺の青春ラブコメはまちがっている。"",""cn"":""我的青春恋爱物语果然有问题"",""ty"":""轻小说"",""y"":2011,""pop"":20719},{""t"":""やはり俺の青春ラブコメはまちがっている－妄言録－"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":5078}]",总武高校2年F组所属。网球社社员。长相可爱，言行举止都很接近女生，但却是个男生，本人亦不希望被弄错性别。由于非常可爱，在班中被女生称为“王子”。,1320,1320,0,265,,https://lain.bgm.tv/pic/crt/l/65/7f/19042_crt_IeGmS.jpg?r=1503143215,https://lain.bgm.tv/r/400/pic/crt/l/65/7f/19042_crt_IeGmS.jpg?r=1503143215,https://s4.anilist.co/file/anilistcdn/character/medium/b67071-3tO9QQA9x0hV.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b67071-3tO9QQA9x0hV.jpg,,,https://anilist.co/character/67071,https://bgm.tv/character/19042,,19042
bgm-bgm4221,vndb,5,9,,柚原春夏,柚原 春夏,Yuzuhara Haruka,,女,A,,动画|Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":133},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":37},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0}]","Konomi's mother. She is friendly towards Takaaki, enough to entrust him with her own daughter overnight. She often calls him over to eat breakfast or dinner at her house. [From Wikipedia.]",1137,0,1137,28,,https://lain.bgm.tv/pic/crt/l/74/d9/4221_crt_anidb.jpg?r=1379396346,https://lain.bgm.tv/r/400/pic/crt/l/74/d9/4221_crt_anidb.jpg?r=1379396346,https://t.vndb.org/ch/37/19237.jpg,,Black Twin Tails Wavy Curtained Short Slim Pale Proactive Cooking Young-adult,,https://bgm.tv/character/4221,https://vndb.org/c15120,4221
al72447,anilist,5,9,,仙石翔,仙石翔,Kakeru Sengoku,,男,,17,动画|漫画,动画,ホリミヤ,堀与宫村,2021,动画,"[{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""动画"",""y"":2021,""pop"":541084},{""t"":""ホリミヤ -piece-"",""cn"":""堀与宫村 -piece-"",""ty"":""动画"",""y"":2023,""pop"":164326},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2011,""pop"":122820},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""动画"",""y"":2012,""pop"":43361},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""漫画"",""y"":2008,""pop"":5154},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2012,""pop"":0}]",为学生会的学生会长。是堀从幼稚园时就认识的青梅竹马，在幼时至今常被堀捉弄，过去的事情都还有着很大的阴影，包括曾经因误会掘而挨宫村一记铁头功的阴影。 是全年级成绩最为优秀的人，但是在体育健康的分数上输给了某人(?) 和同学生会的绫崎礼美交往著。,759,759,0,14,,https://lain.bgm.tv/pic/crt/l/f9/bc/35545_crt_f7G7S.jpg?r=1615704500,https://lain.bgm.tv/r/400/pic/crt/l/f9/bc/35545_crt_f7G7S.jpg?r=1615704500,https://s4.anilist.co/file/anilistcdn/character/medium/b72447-SH9Hth8ZGJam.png|https://s4.anilist.co/file/anilistcdn/character/large/b72447-SH9Hth8ZGJam.png,,,https://anilist.co/character/72447,https://bgm.tv/character/35545,,35545
al215420,anilist,5,9,,,백현운,Hyeon-Un Baek,Cirrus Baek / Hyun-Woon Baek,男,,18,漫画,漫画,클라우드,,2020,漫画,,: 182 cm (6') Chan-Il’s friend and the one who discovered Ha-Neul’s collection of photos.,663,663,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b215420-dwnnClbEUZez.png,https://s4.anilist.co/file/anilistcdn/character/medium/b215420-dwnnClbEUZez.png,,,,https://anilist.co/character/215420,,,
al280139,anilist,5,9,1964,万年岚子,万年嵐子,Ranko Mannen,,女,O,35-,动画|漫画,动画,アキバ冥途戦争,秋叶原冥途战争,2022,动画,"[{""t"":""アキバ冥途戦争"",""cn"":""秋叶原冥途战争"",""ty"":""动画"",""y"":2022,""pop"":72232},{""t"":""冥途人生 (めいどらいふ!)"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":452},{""t"":""アキバ冥途戦争"",""cn"":""秋叶原冥途战争"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""舞台「アキバ冥途戦争」 ～浪速喰い倒れ狂騒曲～"",""cn"":"""",""ty"":""其他"",""y"":2023,""pop"":0}]",長い期間離れていたが、また秋葉原に戻ってきた元メイド。 寡黙なタイプで、笑顔を見せる事がない。,595,595,0,109,,https://lain.bgm.tv/pic/crt/l/c7/a2/112186_crt_dEUw1.jpg?r=1656082171,https://lain.bgm.tv/r/400/pic/crt/l/c7/a2/112186_crt_dEUw1.jpg?r=1656082171,https://s4.anilist.co/file/anilistcdn/character/medium/b280139-ggy1EZrWa0up.png|https://s4.anilist.co/file/anilistcdn/character/large/b280139-ggy1EZrWa0up.png,,,https://anilist.co/character/280139,https://bgm.tv/character/112186,,112186
