id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm930,vndb,3,16,,右代宫让治,右代宮 譲治,Ushiromiya George,Ushiromiya Jouji,男,B,,动画|Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に翼"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":678},{""t"":""うみねこのなく頃に咲 ~猫箱と夢想の交響曲~"",""cn"":""海猫鸣泣之时咲～猫箱和梦想的交响曲～"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""うみねこのなく頃に散 〜真実と幻想の夜想曲〜"",""cn"":""海猫鸣泣之时散～真实与幻想的夜想曲～"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",绘羽和秀吉的儿子。 待人接物很不错的好青年，亲戚们都很喜欢他。 现在在父亲的公司跟着学习，抱着有一天能独立创业的梦想。 作为堂兄妹四人组年龄最大的，自然成了统一协调他们的兄长。,13833,0,13833,17,,https://t.vndb.org/ch/10/32110.jpg,https://t.vndb.org/ch/10/32110.jpg,https://lain.bgm.tv/r/400/pic/crt/l/53/f5/930_crt_tFyB5.jpg?r=1677396519,#756a43 #b0ad77 #d9d79b #e6d9c6 #ffffff,Black Curtained Short Straight Slim Pale Trousers Dress Shoes Hard Worker Green,,https://bgm.tv/character/930,https://vndb.org/c198,930
bgm-bgm2499,vndb,3,16,,天枷美春,天枷 美春,Amakase Miharu,Wanko,女,O,,动画|漫画|Galgame,Galgame,D.C.～ダ・カーポ～,,2002,Galgame,"[{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""ことり Love Ex P"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":434},{""t"":""D.C. ～ダ・カーポ～ シーズンズ"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":71},{""t"":""C.D.C.D.2 ～シーディーシーディー2～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":23},{""t"":""C.D. Christmas Days ～サーカスディスク クリスマスデイズ～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":22},{""t"":""恋夏～れんげ～"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":10}]","The real Miharu, a daughter of Professor Amakase. She's terribly fond of Nemu and bananas. After experiencing a serious injury, Miharu returns to her normal life, getting the baton from her android twin.",2562,0,2562,26,,https://t.vndb.org/ch/19/13319.jpg,https://t.vndb.org/ch/19/13319.jpg,https://lain.bgm.tv/r/400/pic/crt/l/09/62/2499_crt_486wZ.jpg,#d77f65 #6a2e2f #c1b3b5 #ecdfd9 #f2f2f4 #ffffff,Shoulder-length Straight Teen Slim Pale School Uniform Cooking Blue Mini-dress Headband,,https://bgm.tv/character/2499,https://vndb.org/c11500,2499
bgm-bgm22546,vndb,3,16,,白羽苏芳,白羽 蘇芳,Shirahane Suou,Shirahane Suoh / 図書室の妖精,女,,,Galgame,Galgame,FLOWERS -Le volume sur printemps-,,2014,Galgame,"[{""t"":""FLOWERS -Le volume sur printemps-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1750},{""t"":""FLOWERS -Le volume sur été-"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1131},{""t"":""FLOWERS -Le volume sur automne-"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":834},{""t"":""FLOWERS -Le volume sur hiver-"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":655},{""t"":""FLOWERS - Le volume sur automne -"",""cn"":""FLOWERS 秋篇"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""FLOWERS - Le volume sur été -"",""cn"":""FLOWERS 夏篇"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",無口で心配性で小心者ーーーー しかし、群を抜く美人のためか言葉数が少ないのはクールだからとなり、勘違いされてしまう。 学院に入るまでは家族間の事情から祖父と暮らし、学校も通信教育で行っていたため人付き合いが苦手。 しかし“人”が嫌いなのでなく、友人をつくりたいと思う気持ちは人一倍である。 また非常に恥ずかしがり屋で、小心者の性格もあいまって緊張するとすぐに赤面してしまう。 映画や小説を友としていたため、会話の中で映画・小説の台詞を引用する癖がある。,1750,0,1750,208,,https://t.vndb.org/ch/80/46880.jpg,https://t.vndb.org/ch/80/46880.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5e/47/22546_crt_OYTgU.jpg,#a89f9c #f8e8e4 #dbd0ca #6e6f73 #fcf6f5,Black Bun Ponytail Long Straight Teen Slim Pale School Uniform Student,,https://bgm.tv/character/22546,https://vndb.org/c16861,22546
al218265,anilist,3,16,,乔苓,乔苓,Ling Qiao,喬苓 / Rin (リン) / チャオ・リン,女,O,22,动画,动画,时光代理人,时光代理人,2021,动画,"[{""t"":""时光代理人"",""cn"":""时光代理人"",""ty"":""动画"",""y"":2021,""pop"":175179},{""t"":""时光代理人 第二季"",""cn"":""时光代理人 第二季"",""ty"":""动画"",""y"":2023,""pop"":69931},{""t"":""时光代理人英都篇"",""cn"":""时光代理人 英都篇"",""ty"":""动画"",""y"":2024,""pop"":32586},{""t"":""时光代理人 番外篇"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":24330},{""t"":""时光代理人 第三季"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":16429},{""t"":""时光代理人小剧场"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":5365}]",时光照相馆现任房东，和程小时一起长大，现以中介的身份帮二人承接各种委托。,1293,1293,0,50,,https://s4.anilist.co/file/anilistcdn/character/large/b218265-fPevvlubcHv1.png,https://s4.anilist.co/file/anilistcdn/character/medium/b218265-fPevvlubcHv1.png,https://lain.bgm.tv/r/400/pic/crt/l/87/e7/98247_crt_HePZX.jpg?r=1688140707,,,https://anilist.co/character/218265,https://bgm.tv/character/98247,,98247
bgm-bgm164946,vndb,3,16,,苍月卫人,蒼月 衛人,Aotsuki Eito,Voice of Reason / 肆 (Four),男,,,Galgame,Galgame,HUNDRED LINE -最終防衛学園-,,2025,Galgame,"[{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":1126},{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""極限選別演劇『HUNDRED LINE -最終防衛学園-』"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",主人公・澄野拓海の頼れる相棒。 誰よりも仲間思いで真っすぐだが、 周囲にはクサいと思われている。 体は弱いが、強い心と明晰な頭脳で 理不尽な状況に立ち向かう。 男主角澄野拓海的可靠伙伴。 为人率直，最为同伴着想， 但周围人觉得他的话语过于尴尬土气。 体质虚弱，但内心强大、头脑清晰， 面对莫名的状况能够挺身而出。,1126,0,1126,16,,https://t.vndb.org/ch/84/177484.jpg,https://t.vndb.org/ch/84/177484.jpg,https://lain.bgm.tv/r/400/pic/crt/l/27/82/164946_crt_hE2PO.jpg?r=1736857410,#6f6c71 #a19ea1 #cccacd #e2e0e1 #f2f0f1 #ffffff,Wavy Short Teen Slim Pale Proactive Hard Worker Villain Cooking Fighting,,https://bgm.tv/character/164946,https://vndb.org/c150821,164946
vndb-c37902,vndb,3,16,,,中村,Nakamura,,男,,,Galgame,Galgame,マブラヴ アンリミテッド ザ・デイアフター,,2010,Galgame,,Chief mechanic of the Imperial Japanese Army/Mainland Defense Force base in Seattle.,690,0,690,0,,https://t.vndb.org/ch/38/45738.jpg,https://t.vndb.org/ch/38/45738.jpg,,,Short Pale Hard Worker Black Old Belt Mechanic Goatee Mature Hosome,,,https://vndb.org/c37902,
bgm-bgm16614,vndb,3,16,,墨迺江贵子,墨廼江 貴子,Suminoe Takako,せんせい,女,,,Galgame,Galgame,その花びらにくちづけを　あまくてほしくてとろけるちゅう,,2009,Galgame,"[{""t"":""その花びらにくちづけを　あまくてほしくてとろけるちゅう"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":669},{""t"":""その花びらにくちづけを　ミカエルの乙女たち"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":454},{""t"":""その花びらにくちづけを あまくておとなのとろけるちゅう"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":418},{""t"":""その花びらにくちづけを 白雪の騎士"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":149},{""t"":""その花びらにくちづけを　あなたに誓う愛"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":119},{""t"":""その花びらにくちづけを　ミカエルの乙女たち"",""cn"":""亲吻那片花瓣 ～米卡艾尔的少女们～"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",曾是米卡女校旧生的初等部教师，初时性格懦弱而冒失。被神秘转校生琉奈突然吻过后，虽被她玩弄于鼓掌中，但又对她一见钟情。后来得知琉奈就是贵子学生时代单恋的学姊的妹妹…二人关系有进展以后，贵子对琉奈的称呼视乎场合为“蓬莱泉同学”或“琉奈”，不过对琉奈愈来愈着迷的贵子于第九作课堂剧情中时常差点直说名字。 声：あずまゆい (bgm.tv查不到…),669,0,669,12,,https://t.vndb.org/ch/98/8698.jpg,https://t.vndb.org/ch/98/8698.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bb/8a/16614_crt_9HEel.jpg,#837469 #c3b4a9 #9f958c #5e5850 #f2ece9,Curtained Shoulder-length Straight Slim Pale Sixty-nine Green Young-adult Necklace Shirt,,https://bgm.tv/character/16614,https://vndb.org/c3035,16614
al272243,anilist,3,16,,,依田絢斗,Ayato Yorita,,男,O,16,动画|漫画,动画,薫る花は凛と咲く,薰香花朵凛然绽放,2025,动画,"[{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""动画"",""y"":2025,""pop"":209540},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""漫画"",""y"":2021,""pop"":79074}]","A student at Chidori High and a close friend of [Rintarou's](//anilist.co/character/268677/Rintarou-Tsumugi), along with [Saku](//anilist.co/character/272241/Saku-Natsusawa) and [Shohei](//anilist.co/character/272240/Shohei-Usami).",641,641,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b272243-i9xYmuUQaI3q.png,https://s4.anilist.co/file/anilistcdn/character/medium/b272243-i9xYmuUQaI3q.png,,,,https://anilist.co/character/272243,,,
al124457,anilist,3,16,,,リル・ボワモルティエ,Rill Boismortier,Riru Bowamorutie,男,AB,19,动画|漫画|轻小说,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""ブラッククローバー オール魔法騎士感謝祭"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":10874},{""t"":""ブラッククローバー 騎士団の書"",""cn"":"""",""ty"":""轻小说"",""y"":2017,""pop"":399}]",165 cm Rill is the captain of Clover Kingdom's Azure Deer squad of the Magic Knights and a member of the Royal Knights squad.,369,369,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b124457-d3MtJfUT6yqI.png,https://s4.anilist.co/file/anilistcdn/character/medium/b124457-d3MtJfUT6yqI.png,,,,https://anilist.co/character/124457,,,
bgm-bgm21498,vndb,3,16,,织原早苗,織原 早苗,Orihara Sanae,Charlotte Lewis / シャーロット・ルイス,女,A,,动画|Galgame,Galgame,放課後恋愛クラブ ～恋のエチュード～,,1996,Galgame,"[{""t"":""放課後恋愛クラブ ～恋のエチュード～"",""cn"":"""",""ty"":""Galgame"",""y"":1996,""pop"":301},{""t"":""放課後マニア倶楽部 ～濃いの欲しいの～"",""cn"":"""",""ty"":""Galgame"",""y"":1997,""pop"":5},{""t"":""放課後恋愛クラブ ～恋のエチュード～"",""cn"":"""",""ty"":""Galgame"",""y"":1996,""pop"":0},{""t"":""放課後恋愛クラブ -恋のエチュード-"",""cn"":""放课后恋爱俱乐部 恋爱练习曲"",""ty"":""动画"",""y"":1998,""pop"":0}]",杜陽学園高校2年生。 本作のメインヒロイン。物静かで優しい性格だが、芯の強さと情熱を内に秘める。恋愛面では優しさが勝り、三角関係になると自ら引いてしまう傾向がある。,301,0,301,2,1,https://t.vndb.org/ch/73/78473.jpg,https://t.vndb.org/ch/73/78473.jpg,,#3b99d0 #b58a7a #67463d #90c9ca #fbd8cc #c7ddde,Red Waist Length+ School Uniform Cowgirl Standing Sex Red School Sports Club Member Classmate Senpai Kouhai,,https://bgm.tv/character/21498,https://vndb.org/c64497,21498
