id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm11734,vndb,10,26,,克丽斯汀·弗里德里希,クリスティアーネ ・フリードリヒ,Christiane Friedrich,クリ / Kuri / クリス / Chris,女,A,,动画|Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",以留学生身份从德国转校来到主人公的班，不是以武士，而是以骑士精神为首要的注重礼仪的女生。 虽为一本正经、不会怀疑别人的率直的女性，但也有骄傲自负、不服输的一面。 超喜欢可爱的东西，兴趣是收集公仔。房间里堆满了公仔，有着这样女孩子的一面。因为经常被主人公以此事来捉弄她，两人总是吵架。是极其容易接受别人煽动的类型。 在德国有很多日本的朋友和亲戚，因此也很懂日语……不过也吸收了很多错误的日本知识。 因为强烈的好奇心，为了接触日本文化而采取了各种行动，让同伴卷入事件之中。,9401,0,9401,59,1,https://lain.bgm.tv/pic/crt/l/ac/59/11734_crt_UXdp3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ac/59/11734_crt_UXdp3.jpg,https://t.vndb.org/ch/66/85866.jpg,,Blond Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Cooking Fighting,,https://bgm.tv/character/11734,https://vndb.org/c3510,11734
bgm-bgm11733,vndb,10,26,,黛由纪江,黛 由紀江,Mayuzumi Yukie,Yukkii / まゆっち / Mayucchi / まゆまゆ,女,AB,,动画|Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""BALDR SKY DiveX \""DREAM WORLD\"""",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":231}]",川神学園的1年级生。出身于北陸加賀，在地方上是有名的武士的后裔。 擅长用剑，加上外表威风凛凛，让周围的人抱着敬畏之念敬而远之。 然而本人不过是因为有着与外表和家望不合的极差口才，实际上非常寂寞，很希望能结交朋友。 因为在地方上不能结交朋友，心血来潮来到了遥远的川神院。在这里她遇见了同宿舍的主人公他们，被其喧闹所感染，希望加入他们。 学业、运动都很优秀，家务也万能，但是因为忍受不了一个人的寂寞，习得了与马鞭对话的武技。,9401,0,9401,57,,https://lain.bgm.tv/pic/crt/l/9e/01/11733_crt_OOMOd.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9e/01/11733_crt_OOMOd.jpg,https://t.vndb.org/ch/82/85882.jpg,,Black Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Hard Worker Swordsmanship,,https://bgm.tv/character/11733,https://vndb.org/c3511,11733
bgm-bgm69400,vndb,10,26,,左岸伊丽丝,左岸 イリス,Sagan Irisu,A-set / Tesa / あせとん / Aseton,女,O,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,"[{""t"":""AI：ソムニウム ファイル"",""cn"":""AI：梦境档案"",""ty"":""Galgame"",""y"":2019,""pop"":4117},{""t"":""AI: ソムニウムファイル ニルヴァーナイニシアチブ"",""cn"":""AI：梦境档案 涅槃肇始"",""ty"":""Galgame"",""y"":2022,""pop"":1753},{""t"":""伊達鍵は眠らない – From AI：ソムニウムファイル"",""cn"":""无法成眠的伊达键 - From AI：梦境档案"",""ty"":""Galgame"",""y"":2025,""pop"":276},{""t"":""AI: ソムニウム ファイル"",""cn"":""AI：梦境档案"",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""AI: ソムニウムファイル ニルヴァーナイニシアチブ"",""cn"":""AI：梦境档案 涅槃肇始"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""伊達鍵は眠らない - From AI：ソムニウムファイル"",""cn"":""无法成眠的伊达键 - From AI：梦境档案"",""ty"":""Galgame"",""y"":2025,""pop"":0}]",艺能事务所属女子高中生网络偶像，有着开朗活泼的性格，对怪谈类的话题非常了解。,4117,0,4117,38,,https://lain.bgm.tv/pic/crt/l/ce/6f/69400_crt_99cZM.jpg?r=1554115184,https://lain.bgm.tv/r/400/pic/crt/l/ce/6f/69400_crt_99cZM.jpg?r=1554115184,https://t.vndb.org/ch/17/135617.jpg|https://t.vndb.org/ch/38/140738.jpg,,Pink Twin Tails Long Teen Slim Pale School Uniform Sweater Blue Knife,,https://bgm.tv/character/69400,https://vndb.org/c85762,69400
al120625,anilist,10,26,,织田作之助,織田作之助,Sakunosuke Oda,Odasaku,男,,23,动画|漫画,动画,文豪ストレイドッグス 第2シーズン,文豪野犬 第二季,2016,动画,"[{""t"":""文豪ストレイドッグス 第2シーズン"",""cn"":""文豪野犬 第二季"",""ty"":""动画"",""y"":2016,""pop"":238857},{""t"":""文豪ストレイドッグス 第4シーズン"",""cn"":""文豪野犬 第四季"",""ty"":""动画"",""y"":2023,""pop"":109686},{""t"":""文豪ストレイドッグス DEAD APPLE"",""cn"":""文豪野犬 DEAD APPLE"",""ty"":""动画"",""y"":2018,""pop"":89174},{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""漫画"",""y"":2012,""pop"":46466},{""t"":""文豪ストレイドッグス わん！"",""cn"":""文豪野犬 汪！"",""ty"":""动画"",""y"":2021,""pop"":38021},{""t"":""文豪ストレイドッグス　ＢＥＡＳＴ"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":9410}]",ポートマフィアの最下級構成員。太宰も一目置く凄腕ながら「何があろうと人を殺さない」という信条を持ち、組織の「何でも屋」的な存在に甘んじている奇特な男。抗争で親を失った孤児を養っている。,2096,2096,0,23,,https://lain.bgm.tv/pic/crt/l/40/cb/47226_crt_8O5ir.jpg?r=1475753053,https://lain.bgm.tv/r/400/pic/crt/l/40/cb/47226_crt_8O5ir.jpg?r=1475753053,https://s4.anilist.co/file/anilistcdn/character/medium/b120625-i2xfexhHTwMQ.png|https://s4.anilist.co/file/anilistcdn/character/large/b120625-i2xfexhHTwMQ.png,,,https://anilist.co/character/120625,https://bgm.tv/character/47226,,47226
al74587,anilist,10,26,1994,川崎沙希,川崎沙希,Saki Kawasaki,黒のレース / 黑色蕾丝 / サキサキ,女,A,16-17,动画|漫画|轻小说|Galgame,动画,やはり俺の青春ラブコメはまちがっている。,我的青春恋爱物语果然有问题,2013,动画,"[{""t"":""やはり俺の青春ラブコメはまちがっている。"",""cn"":""我的青春恋爱物语果然有问题"",""ty"":""动画"",""y"":2013,""pop"":381716},{""t"":""やはり俺の青春ラブコメはまちがっている。続"",""cn"":""我的青春恋爱物语果然有问题 续"",""ty"":""动画"",""y"":2015,""pop"":276649},{""t"":""やはり俺の青春ラブコメはまちがっている。完"",""cn"":""我的青春恋爱物语果然有问题 完"",""ty"":""动画"",""y"":2020,""pop"":224555},{""t"":""やはり俺の青春ラブコメはまちがっている。「こちらとしても彼ら彼女らの行く末に幸多からんことを願わざるを得ない。」"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":77190},{""t"":""やはり俺の青春ラブコメはまちがっている。"",""cn"":""我的青春恋爱物语果然有问题"",""ty"":""轻小说"",""y"":2011,""pop"":20719},{""t"":""やはり俺の青春ラブコメはまちがっている－妄言録－"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":5078}]",八幡的同班同学。 在班上释放出不让人靠近的气场，乍看好似不良少女。 禅师级裁缝，自己改造了校服，文化祭和体育祭中分别负责为班上和活动项目制作服装。 家中弟弟妹妹众多。 对猫过敏。,1032,1032,105,133,,https://lain.bgm.tv/pic/crt/l/69/f6/21585_crt_9mXEF.jpg,https://lain.bgm.tv/r/400/pic/crt/l/69/f6/21585_crt_9mXEF.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b74587-mmTDJoCpsER9.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b74587-mmTDJoCpsER9.jpg|https://t.vndb.org/ch/35/64735.jpg,,Blue Bun Ponytail Waist Length+ School Uniform Sweater Hard Worker Cooking Blue Suit,https://anilist.co/character/74587,https://bgm.tv/character/21585,https://vndb.org/c23641,21585
al6026,anilist,10,26,,奥斯卡·冯·罗严塔尔,オスカー・フォン・ロイエンタール,Oskar von Reuenthal,Bewitching Eyes,男,,,动画,动画,銀河英雄伝説,银河英雄传说,1988,动画,"[{""t"":""銀河英雄伝説"",""cn"":""银河英雄传说"",""ty"":""动画"",""y"":1988,""pop"":85168},{""t"":""銀河英雄伝説 -Die Neue These- 邂逅"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":27022},{""t"":""銀河英雄伝説: わが征くは星の大海"",""cn"":""银河英雄传说 我的征途是星辰大海"",""ty"":""动画"",""y"":1988,""pop"":15794},{""t"":""銀河英雄伝説外伝　新たなる戦いの序曲[オーヴァチュア]"",""cn"":"""",""ty"":""动画"",""y"":1993,""pop"":12998},{""t"":""銀河英雄伝説 Die Neue These 星乱"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":11429},{""t"":""銀河英雄伝説 Die Neue These 激突"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":8280}]",罗严克拉姆王朝开国元勋之一，莱茵哈特麾下杰出的军事统帅，官至统帅本部总长和新领土总督，衔至元帅。 生于帝国历458年10月，是下级贵族父亲和巴赫伯爵家之女所生。为人低调，外表俊朗精干，左眼蓝色，右眼黑色，故得“金银妖瞳”之异名，其实是罕见的基因变异，却被他的母亲认为是自己不忠的证据而试图挖去其黑眼睛。他被女仆救下后，其母精神崩溃而自杀，因此幼年生活在其父亲的谴责和白眼中，造成日后他对女人始乱终弃的作风，但仍有不少女性迷上他。,855,855,0,49,,https://lain.bgm.tv/pic/crt/l/5b/f9/2130_crt_LvLs6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5b/f9/2130_crt_LvLs6.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b6026-JN6eL036UiyU.png|https://s4.anilist.co/file/anilistcdn/character/large/b6026-JN6eL036UiyU.png,,,https://anilist.co/character/6026,https://bgm.tv/character/2130,,2130
al128146,anilist,10,26,,凑友希那,湊友希那,Yukina Minato,,女,A,,动画,动画,BanG Dream!（バンドリ！）,,2017,动画,"[{""t"":""BanG Dream!（バンドリ！）"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":40167},{""t"":""BanG Dream! 2nd Season"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":20664},{""t"":""BanG Dream! 3rd Season"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":16631},{""t"":""BanG Dream! ガルパ☆ピコ"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":10333},{""t"":""BanG Dream! 遊んじゃった！"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":7084},{""t"":""BanG Dream! ぽっぴん'どりーむ!"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":6863}]",内心坚定，绝不怀疑自己相信的事情，纯真的性格，偶尔也会对相信的事情过于盲目而忽视身边的事情。 在众人面前不怎么露出笑容。,827,827,0,245,,https://lain.bgm.tv/pic/crt/l/a7/52/52822_crt_76Nny.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a7/52/52822_crt_76Nny.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b128146-gs1RVpeVKjDZ.png|https://s4.anilist.co/file/anilistcdn/character/large/b128146-gs1RVpeVKjDZ.png,,,https://anilist.co/character/128146,https://bgm.tv/character/52822,,52822
bgm-bgm105047,vndb,10,26,,,前田 智明,Maeda Tomoaki,Tommy,男,O,,游戏|Galgame,Galgame,裸執事,,2011,Galgame,"[{""t"":""裸執事"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":632},{""t"":""裸執事ファンディスク～やらしつじ＆やさしつじ～"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":59},{""t"":""裸執事"",""cn"":""裸执事"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""裸執事 〜やらしつじ＆やさしつじ〜"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""裸執事 ～過去編～"",""cn"":"""",""ty"":""游戏"",""y"":2015,""pop"":0}]",年齢／21歳 主人公。至極平凡な大学生。 どういうわけかバイトで『ご主人様』をする羽目に。,632,0,632,0,,https://lain.bgm.tv/pic/crt/l/1b/3a/105047_crt_1p313.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1b/3a/105047_crt_1p313.jpg,https://t.vndb.org/ch/32/24332.jpg,,Brown Short Cross-dressing Brown Pale Sweater Master Young-adult Dress Suit,,https://bgm.tv/character/105047,https://vndb.org/c11368,105047
vndb-c43394,vndb,10,26,,,ガイロス・マクラウド,Guylos McCloud,,男,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,特殊戦教導部隊として、F-22Aラプター先行量産型で編成された唯一の部隊。突如ブルーフラッグへの参戦が決定されユーコン基地へと派遣されてきたが、派遣決定の詳細な経緯は不明となっている。隊員はいずれもアメリカ陸軍最精鋭の衛士であり、ラプターの性能も相まって世界最強の部隊と目される。,597,0,597,0,,https://lain.bgm.tv/pic/crt/l/43/6f/182243_crt_m0i60.jpg,https://lain.bgm.tv/r/400/pic/crt/l/43/6f/182243_crt_m0i60.jpg,https://t.vndb.org/ch/79/52079.jpg,,Blond Short Pale Blue Earrings Soldier Military Uniform American,,https://bgm.tv/character/182243,https://vndb.org/c43394,182243
bgm-bgm52869,vndb,10,26,,,高澤 美綾,Takazawa Miaya,みゃー / Myaa,女,O,,Galgame,Galgame,桜ひとひら恋もよう,樱舞落花恋模样,2017,Galgame,"[{""t"":""桜ひとひら恋もよう"",""cn"":""樱舞落花恋模样"",""ty"":""Galgame"",""y"":2017,""pop"":287},{""t"":""桜ひとひら恋もよう"",""cn"":""樱舞落花恋模样"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",春太の部屋の隣に住む、ひとつ年上の幼なじみ。 物心ついた時から春太が大好きで、「お嫁さんになる」と公言するのをはばからない。 春太を甘やかすのも、甘やかされるのも大好きな両対応お姉ちゃん。 苦手なピーマンをこっそり春太の皿に移して食べてもらうのが好き。 「ほら、朝だよ。早く起きないと、お姉ちゃんがちゅーしちゃうよ？」,287,0,287,20,,https://lain.bgm.tv/pic/crt/l/62/49/52869_crt_4SHaB.jpg,https://lain.bgm.tv/r/400/pic/crt/l/62/49/52869_crt_4SHaB.jpg,https://t.vndb.org/ch/01/74401.jpg,,Brown Twin Tails Long Wavy Brown Teen Slim Pale School Uniform Hard Worker,,https://bgm.tv/character/52869,https://vndb.org/c62292,52869
