id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm86840,vndb,5,14,,,虎太郎,Kotarou,Torataro / 虎虎太郎,女,B,,Galgame,Galgame,わんことくらそう,,2006,Galgame,"[{""t"":""わんことくらそう"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":3638},{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":2663},{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",クマをライバル視する自称ナユタのナンバー2。 機械工作に長けていて武器も自作。 虎太郎という呼び名は今すぐにでもやめたい。,3638,0,3638,5,,https://lain.bgm.tv/pic/crt/l/b0/9c/86840_crt_Vv1JJ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b0/9c/86840_crt_Vv1JJ.jpg,https://t.vndb.org/ch/08/4708.jpg|https://t.vndb.org/ch/07/111207.jpg,,Blue Long Straight Teen Slim Pale Trousers Hard Worker Doggy Style Cowgirl,,https://bgm.tv/character/86840,https://vndb.org/c4649,86840
bgm-bgm63863,vndb,5,14,,畔美岬,畔 美岬,Hotori Misaki,,女,A,,动画|漫画|Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？,,2018,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":3074},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604},{""t"":""ヘンタイ・プリズン"",""cn"":""变态监狱"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""スス子ルートアペンド"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":0}]",地味で影が薄いため、誰からも相手にされない少女。 自身の体型にコンプレックスがあるため、セックスを避けている。 しかし青藍島に生まれ育ったため貞操観念はガバガバで、 日常会話で卑語を連発し、胸を見られることにも特に抵抗はない。 「私の弱点ですか？ やっぱりアナルですかねぇ」,3074,0,3074,136,1,https://lain.bgm.tv/pic/crt/l/b0/72/63863_crt_V68j7.jpg?r=1751811521,https://lain.bgm.tv/r/400/pic/crt/l/b0/72/63863_crt_V68j7.jpg?r=1751811521,https://t.vndb.org/ch/08/86508.jpg,,Violet Ahoge Twin Tails Shoulder-length Straight Teen Slim Pale Standing Sex Spoons,,https://bgm.tv/character/63863,https://vndb.org/c71529,63863
bgm-bgm100138,vndb,5,14,,弗洛夫·阿尔汉格尔,ヴローヴ・アルハンゲル,Vlov Arkhangel,,男,O,,游戏|Galgame,Galgame,月姫 -A piece of blue glass moon-,月姬 -A piece of blue glass moon-,2021,Galgame,"[{""t"":""月姫 -A piece of blue glass moon-"",""cn"":""月姬 -A piece of blue glass moon-"",""ty"":""Galgame"",""y"":2021,""pop"":2952},{""t"":""月姫 -A piece of blue glass moon-"",""cn"":""月姬 -A piece of blue glass moon-"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""MELTY BLOOD: TYPE LUMINA"",""cn"":""月姬格斗：TYPE LUMINA"",""ty"":""游戏"",""y"":2021,""pop"":0}]",The nineteenth of The Twenty-seven Dead Apostle Ancestors in the Tsukihime Remake series.,2952,0,2952,1,,https://lain.bgm.tv/pic/crt/l/2e/a7/100138_crt_RpR2S.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2e/a7/100138_crt_RpR2S.jpg,https://t.vndb.org/ch/66/125166.jpg,,White Shoulder-length Slim Pale Red Young-adult Spear Insanity Husband Knight,,https://bgm.tv/character/100138,https://vndb.org/c99979,100138
al148754,anilist,5,14,,莲,蓮,Rien,リエン / Fugen Joutei (普賢上帝) / Shangdi Samantabhadra / 普賢上帝,其他,,,动画|漫画|Galgame,动画,地獄楽,地狱乐,2023,动画,"[{""t"":""地獄楽"",""cn"":""地狱乐"",""ty"":""动画"",""y"":2023,""pop"":361565},{""t"":""地獄楽 第二期"",""cn"":""地狱乐 第二季"",""ty"":""动画"",""y"":2026,""pop"":173099},{""t"":""地獄楽"",""cn"":""地狱乐"",""ty"":""漫画"",""y"":2018,""pop"":97961},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":2914},{""t"":""DRAMAtical Murder re:connect"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":1104},{""t"":""地獄楽 第二期"",""cn"":""地狱乐 第二季"",""ty"":""动画"",""y"":2026,""pop"":0}]",髪は薄いピンク色でやや巻毛。 お洒落やファッションについて明るく、裁縫が得意。 「優雅でいること」をモットーとしているが、表に出ない“心の声”では罵詈雑言を吐いている。 幼い頃に男の子にいじめられた影響で今でも男が苦手。 棗とは幼馴染で彼女ことは「なっちゃん」と呼び、彼女に恋心を抱いている。,2914,47,2914,36,,https://lain.bgm.tv/pic/crt/l/96/b0/56974_crt_I8xoC.jpg?r=1534657654,https://lain.bgm.tv/r/400/pic/crt/l/96/b0/56974_crt_I8xoC.jpg?r=1534657654,https://s4.anilist.co/file/anilistcdn/character/medium/b148754-YBgD5DYoerY3.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b148754-YBgD5DYoerY3.jpg|https://t.vndb.org/ch/92/21092.jpg,,Black Blue Shoulder-length Short Pale Fighting Blowjob Amber Tattoo Robe,https://anilist.co/character/148754,https://bgm.tv/character/56974,https://vndb.org/c14654,56974
bgm-bgm11478,vndb,5,14,,御樱禀,御桜 稟,Misakura Rin,,女,,,Galgame,Galgame,サクラノ詩－櫻の森の上を舞う－,,2015,Galgame,"[{""t"":""サクラノ詩－櫻の森の上を舞う－"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":2546},{""t"":""サクラノ刻－櫻の森の下を歩む－"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1087},{""t"":""サクラノ詩 —櫻の森の上を舞う—"",""cn"":""樱之诗 - 在樱花之森上飞舞"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""サクラノ刻 -櫻の森の下を歩む-"",""cn"":""樱之刻 - 于樱花之森下漫步"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""サクラノ詩 -The tear flows because of tenderness.- 春ノ雪"",""cn"":""樱之诗 ～春之雪～"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""H2O ～FOOTPRINTS IN THE SAND～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0}]",草薙直哉の幼なじみ。 数年ぶりに弓張の地を踏み、直哉との再会を果たす。 非常に頭の回転が速く、機転が利く。 成績優秀者でもあり、ほぼ完璧であるが、ブランコに乗れない等どうでもいい能力が欠落している。 弓張学園美術部に所属する。 原画：狗神煌,2546,0,2546,377,,https://lain.bgm.tv/pic/crt/l/35/20/11478_crt_9Ijxx.jpg?r=1689411733,https://lain.bgm.tv/r/400/pic/crt/l/35/20/11478_crt_9Ijxx.jpg?r=1689411733,https://t.vndb.org/ch/34/65634.jpg,,Brown Ahoge Waist Length+ Brown Teen Slim Pale School Uniform Dress Shoes Cooking,,https://bgm.tv/character/11478,https://vndb.org/c1433,11478
al89025,anilist,5,14,,雷欧纳鲁德·渥奇,レオナルド・ウォッチ,Leonardo Watch,Leo,男,O,19,动画|漫画,动画,血界戦線,血界战线,2015,动画,"[{""t"":""血界戦線"",""cn"":""血界战线"",""ty"":""动画"",""y"":2015,""pop"":229826},{""t"":""血界戦線 & BEYOND"",""cn"":""血界战线 & BEYOND"",""ty"":""动画"",""y"":2017,""pop"":110317},{""t"":""血界戦線 王様のレストランの王様"",""cn"":""血界战线 王者餐厅的王者"",""ty"":""动画"",""y"":2016,""pop"":14203},{""t"":""血界戦線 & BEYOND OVA"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":11668},{""t"":""血界戦線"",""cn"":""血界战线"",""ty"":""漫画"",""y"":2009,""pop"":7491},{""t"":""血界戦線 Back 2 Back"",""cn"":""血界战线 Back 2 Back"",""ty"":""漫画"",""y"":2015,""pop"":2368}]",本編の語り部。愛称はレオ。新聞記者であり「ヘルサレムズ・ロットの歩き方」編の記者としてヘルサレムズ・ロットへやって来る。音速猿にカメラを奪われ、それを追っている最中に銀行強盗事件の混乱に巻き込まれたところを、他のライブラ新人と勘違いをしたザップにより救われた。それを機に、ライブラと血界の種族との戦いに身を投じることとなる。 気弱だがお人よしで、素直な人柄からか、人類（ヒューマー）以外の異形に対してもあまり偏見を持たない。,1851,1851,0,86,,https://lain.bgm.tv/pic/crt/l/4c/35/31630_crt_pGC2c.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4c/35/31630_crt_pGC2c.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b89025-mUe7SN8rIaWP.png|https://s4.anilist.co/file/anilistcdn/character/large/b89025-mUe7SN8rIaWP.png,,,https://anilist.co/character/89025,https://bgm.tv/character/31630,,31630
al90113,anilist,5,14,,齐木久留美,斉木久留美,Kurumi Saiki,,女,O,37,动画|漫画,动画,斉木楠雄のΨ難,齐木楠雄的灾难,2016,动画,"[{""t"":""斉木楠雄のΨ難"",""cn"":""齐木楠雄的灾难"",""ty"":""动画"",""y"":2016,""pop"":358529},{""t"":""斉木楠雄のΨ難 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":189627},{""t"":""斉木楠雄のΨ難 Ψ始動編"",""cn"":""齐木楠雄的灾难 再始动篇"",""ty"":""动画"",""y"":2019,""pop"":98277},{""t"":""斉木楠雄のΨ難 完結編"",""cn"":""齐木楠雄的灾难 完结篇"",""ty"":""动画"",""y"":2018,""pop"":91668},{""t"":""斉木楠雄のΨ難"",""cn"":""齐木楠雄的灾难"",""ty"":""漫画"",""y"":2012,""pop"":16675},{""t"":""斉木楠雄のΨ難"",""cn"":""齐木楠雄的灾难"",""ty"":""动画"",""y"":2016,""pop"":0}]",楠雄の母親。とても穏やかで優しい性格。夫と子供をとても愛している。楠雄が能力を悪用するような人間に育たなかったのは彼女の影響が大きい。また度が過ぎるほどの天然なので詐欺の格好の餌食になることも多い。ごくたまにキレると非常に恐ろしく、最強の力を持つ楠雄も少し恐怖を覚えるくらいである。職業は専業主婦。夢は世界平和。,369,369,0,12,,https://lain.bgm.tv/pic/crt/l/f7/8a/41170_crt_um8eP.jpg?r=1473607061,https://lain.bgm.tv/r/400/pic/crt/l/f7/8a/41170_crt_um8eP.jpg?r=1473607061,https://s4.anilist.co/file/anilistcdn/character/medium/90113-dEJHxEuRaZ6U.jpg|https://s4.anilist.co/file/anilistcdn/character/large/90113-dEJHxEuRaZ6U.jpg,,,https://anilist.co/character/90113,https://bgm.tv/character/41170,,41170
al308,anilist,5,14,,平义行,平義行,Yoshiyuki Taira,,男,,,动画|漫画,动画,BECK,摇滚新乐团,2004,动画,"[{""t"":""BECK"",""cn"":""摇滚新乐团"",""ty"":""动画"",""y"":2004,""pop"":82955},{""t"":""BECK"",""cn"":""摇滚新乐团"",""ty"":""漫画"",""y"":2000,""pop"":33187}]",BECK贝斯手。登场时18岁，冷静且熟知音乐界，成员中最年长者，是乐团的整合人更是大家的精神支柱，演出时拥有超脱日本人的放客风格（Funky），贝斯技术已优秀到能让非裔美国人点头。不论业余或职业，都有不少人看上其才能邀请入团，但他却只相信自己的感觉而加入BECK；主要贝斯是Music Man制作的StingRay。有个在经营修车厂的继父，亲生父亲是个爵士乐家。经常裸露上半身进行演出，演奏风格可能是受到呛辣红椒乐团贝斯手Flea（Michael Balzary）的影响。,325,325,0,7,,https://lain.bgm.tv/pic/crt/l/93/f0/17247_crt_3ALG2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/93/f0/17247_crt_3ALG2.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b308-4a9DDGoSiqOK.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b308-4a9DDGoSiqOK.jpg,,,https://anilist.co/character/308,https://bgm.tv/character/17247,,17247
bgm-bgm123578,vndb,5,14,,佩吉,佩姬,Peggy,,女,B,,游戏|Galgame,Galgame,Amour Sucré: High School Life,,2014,Galgame,"[{""t"":""Amour Sucré: High School Life"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":279},{""t"":""无期迷途"",""cn"":"""",""ty"":""游戏"",""y"":2022,""pop"":0},{""t"":""Ur Path That Leads to No"",""cn"":"""",""ty"":""音乐"",""y"":2023,""pop"":0}]",师团长。企鹅型嵌合蚁。属于智能的嵌合蚁，担任女王的参谋，会研究和读书。曾查出一些兵蚁是被人类的枪所杀，并不时与寇魯多讨论战略来保护女王。在王出生时因为急着想救女王而不顾王的命令而被王一击打爆头死亡。,279,0,279,0,,https://lain.bgm.tv/pic/crt/l/7b/91/75689_crt_9z99z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7b/91/75689_crt_9z99z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/14/00/123578_crt_9Ufzf.jpg?r=1673273511|https://lain.bgm.tv/pic/crt/l/14/00/123578_crt_9Ufzf.jpg?r=1673273511|https://storage.moegirl.org.cn/moegirl/commons/2/2b/%E6%97%A0%E6%9C%9F%E8%BF%B7%E9%80%94-%E4%BD%A9%E5%A7%AC.png!/fw/480/watermark/url/L21vZWdpcmwvd2F0ZXJtYXJrLnBuZw==/align/southeast/margin/10x10/opacity/50?v=20221231091852|https://storage.moegirl.org.cn/moegirl/commons/2/2b/%E6%97%A0%E6%9C%9F%E8%BF%B7%E9%80%94-%E4%BD%A9%E5%A7%AC.png|https://t.vndb.org/ch/49/70349.jpg,,Violet Short Blue Freckles,,https://bgm.tv/character/75689,https://vndb.org/c59155,75689
bgm-bgm3473,vndb,5,14,,杉下清次郎,杉下 清次郎,Sugishita Seijirou,,男,,,动画|Galgame,Galgame,あかね色に染まる坂,染红的街道,2007,Galgame,"[{""t"":""あかね色に染まる坂"",""cn"":""染红的街道"",""ty"":""Galgame"",""y"":2007,""pop"":272},{""t"":""あかね色に染まる坂"",""cn"":""染红的街道"",""ty"":""Galgame"",""y"":2007,""pop"":0},{""t"":""あかね色に染まる坂 ぱられる"",""cn"":""染红的街道 平行"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""あかね色に染まる坂 ぽーたぶる"",""cn"":""染红的街道 Portable"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""あかね色に染まる坂"",""cn"":""夕阳染红的街道"",""ty"":""动画"",""y"":2008,""pop"":0}]",準一のクラスの担任教師。 かつては関東の暴走族を束ねて名の通ったヤンキーだった事も。 誰よりも生徒のことを大切に思う、厳しくかつ優しく男気の溢れる教師。 なにげに女生徒たちからの人気が高い。,272,0,272,1,,https://lain.bgm.tv/pic/crt/l/e6/97/3473_crt_lv827.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e6/97/3473_crt_lv827.jpg,https://t.vndb.org/ch/76/16376.jpg,,Black Curtained Shoulder-length Straight Brown Pale Young-adult Suit Earrings Necktie,,https://bgm.tv/character/3473,https://vndb.org/c11710,3473
