id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al66171,anilist,3,25,,堀京子,堀京子,Kyouko Hori,Kyon-Kyon / Kyo-chan / Honey-san / Ice Queen,女,,17,动画|漫画,动画,ホリミヤ,堀与宫村,2021,动画,"[{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""动画"",""y"":2021,""pop"":541084},{""t"":""ホリミヤ -piece-"",""cn"":""堀与宫村 -piece-"",""ty"":""动画"",""y"":2023,""pop"":164326},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2011,""pop"":122820},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""动画"",""y"":2012,""pop"":43361},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""漫画"",""y"":2008,""pop"":5154},{""t"":""ホリミヤ番外編"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":4640}]",在学校很活泼开朗，外貌出众亮眼、聪颖成绩优异，是班上很有人气的人。很讨厌吃炖菜。 家中有父母和弟弟，但因为父母他们长期不在家，所以堀就代替著父母，在家负责打理家务。 不喜欢别人知道自己在家时的模样，只有宫村看过她的素颜。 知道了宫村的秘密之后，似乎渐渐地喜欢上了宫村，23话中一时口快向爸爸说宫村是男朋友，并顺利与宫村交往。,12486,12486,0,275,,https://lain.bgm.tv/pic/crt/l/71/0c/17588_crt_XR1Iz.jpg?r=1615704338,https://lain.bgm.tv/r/400/pic/crt/l/71/0c/17588_crt_XR1Iz.jpg?r=1615704338,https://s4.anilist.co/file/anilistcdn/character/medium/b66171-o2vk3689wWFK.png|https://s4.anilist.co/file/anilistcdn/character/large/b66171-o2vk3689wWFK.png,,,https://anilist.co/character/66171,https://bgm.tv/character/17588,,17588
al17525,anilist,3,25,1980,雷欧·阿帕基,レオーネ・アバッキオ,Leone Abbacchio,茶哥 / 雷欧涅·艾班乔 / 阿帕基,男,A,21,动画|漫画|轻小说|游戏,动画,ジョジョの奇妙な冒険 黄金の風,JOJO的奇妙冒险 黄金之风,2018,动画,"[{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""动画"",""y"":2018,""pop"":300006},{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""漫画"",""y"":1995,""pop"":39602},{""t"":""徐倫、GUCCIで飛ぶ"",""cn"":""徐伦，飞向Gucci"",""ty"":""漫画"",""y"":2012,""pop"":4211},{""t"":""JORGE JOESTAR"",""cn"":"""",""ty"":""轻小说"",""y"":2012,""pop"":2987},{""t"":""ジョジョの奇妙な冒険II ゴールデンハート／ゴールデンリング"",""cn"":"""",""ty"":""轻小说"",""y"":2001,""pop"":1848},{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""动画"",""y"":2018,""pop"":0}]",好きな映画/「スリング・ブレイド」。好きな音楽/『聖母マリアの夕べの祈り』。好きな食べ物/白ワイン（グレコ・デ・トゥーフォー）、ルッコラのサラダ、ピッツァ・マルゲリータ。嫌いなもの/生意気そうなガキ、行列に並ぶこと。 ヒーロー/アイルトン・セナ。 ブチャラティの部下。元は正義感溢れる警察官だったが、社会の矛盾に触れることで失望し、自らも収賄等の悪事に手を染めるようになる｡後に、自身の汚職が原因で同僚が殉職、汚職も発覚し身も心も暗黒に堕ち、ギャングとなった。,2267,2267,0,40,,https://lain.bgm.tv/pic/crt/l/47/74/18583_crt_zz11s.jpg,https://lain.bgm.tv/r/400/pic/crt/l/47/74/18583_crt_zz11s.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b17525-mlrTtUKPeEOb.png|https://s4.anilist.co/file/anilistcdn/character/large/b17525-mlrTtUKPeEOb.png,,,https://anilist.co/character/17525,https://bgm.tv/character/18583,,18583
bgm-bgm17068,vndb,3,25,,,守部 洵,Moribe Jun,,女,O,,Galgame,Galgame,ルートダブル -Before Crime * After Days-,Root Double -Before Crime * After Days-,2012,Galgame,"[{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":""Root Double -Before Crime * After Days-"",""ty"":""Galgame"",""y"":2012,""pop"":2234},{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":""Root Double -Before Crime * After Days-"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ルートダブル -Before Crime * After Days- Xtend edition"",""cn"":""Root Double -Before Crime  After Days- Xtend edition"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",レスキュー隊の新人隊員。 未熟者だが、情熱は誰にも負けない。 強きをくじいて弱きを助ける正義のヒーローに憧れていて、自分もそうありたいと思っている。 この若さで消防士のエリートであるレスキュー隊になれたのだから、彼女も風見に負けないくらい優秀な逸材。 すさまじく手先が器用。救助中に誤って複雑に絡まってしまったロープも瞬時に解きほぐす。 指先を訓練するために （彼女のイメージからは意外に思えるが） 刺繍を趣味としている。,2234,0,2234,6,,https://lain.bgm.tv/pic/crt/l/5e/9a/17068_crt_vwB25.jpg?r=1713081139,https://lain.bgm.tv/r/400/pic/crt/l/5e/9a/17068_crt_vwB25.jpg?r=1713081139,https://t.vndb.org/ch/49/197049.jpg,,Ahoge Ponytail Waist Length+ Green Slim Pale Uniform Hard Worker Hotblooded Amber,,https://bgm.tv/character/17068,https://vndb.org/c14558,17068
al55741,anilist,3,25,2080,司波深雪,司波深雪,Miyuki Shiba,Snow Queen,女,,15-20,动画,动画,魔法科高校の劣等生,魔法科高中的劣等生,2014,动画,"[{""t"":""魔法科高校の劣等生"",""cn"":""魔法科高中的劣等生"",""ty"":""动画"",""y"":2014,""pop"":259588},{""t"":""魔法科高校の劣等生 来訪者編"",""cn"":""魔法科高校的劣等生 来访者篇"",""ty"":""动画"",""y"":2020,""pop"":114901},{""t"":""魔法科高校の劣等生 第3シーズン"",""cn"":""魔法科高校的劣等生 第三季"",""ty"":""动画"",""y"":2024,""pop"":56185},{""t"":""劇場版 魔法科高校の劣等生 星を呼ぶ少女"",""cn"":""剧场版 魔法科高校的劣等生 呼唤星辰的少女"",""ty"":""动画"",""y"":2017,""pop"":53198},{""t"":""魔法科高校の優等生"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":37459},{""t"":""魔法科高校の劣等生 追憶編"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":34754}]",本作的女主角，主角司波达也的亲妹妹。 外貌出众，留着一头柔顺的黑色长发。入学后成为校内第一的美少女，被达也评为连伸手触摸都令人犹豫的美少女。 因外表、魔法力、礼教都十分完美，在男女生间都很受欢迎。 完美的形象下其实是名重度兄控，最爱向哥哥撒娇，也最喜欢被哥哥摸头，异于寻常的恋兄情结甚至被同属兄控的艾莉卡称为“极品兄控娘”。,1678,1678,0,188,,https://lain.bgm.tv/pic/crt/l/ca/8b/21646_crt_m3119.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ca/8b/21646_crt_m3119.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b55741-FX0mwEYDYZmw.png|https://s4.anilist.co/file/anilistcdn/character/large/b55741-FX0mwEYDYZmw.png,,,https://anilist.co/character/55741,https://bgm.tv/character/21646,,21646
al37154,anilist,3,25,,艾莉莎·伊莉妮琪娜·奥美拉,アリサ・イリーニチナ・アミエーラ,Alisa Ilichina Amiella,Алиса Ильинична Омела / Alisa Ilyinichna Omela / 爱丽莎·I·阿米爱拉 / Alisa,女,,15,动画|漫画|游戏,动画,GOD EATER,噬神者,2015,动画,"[{""t"":""GOD EATER"",""cn"":""噬神者"",""ty"":""动画"",""y"":2015,""pop"":114819},{""t"":""GOD EATER Prologue"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":8426},{""t"":""GOD EATER レゾなんとか劇場"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":1699},{""t"":""GOD EATER レゾなんとか劇場 #EX"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":768},{""t"":""ゴッドイーター ザ サマーウォーズ"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":484},{""t"":""GOD EATERーthe 2nd breakー"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":368}]",2070年加入芬里尔俄罗斯分部，一年后调任芬里尔远东分部。 シックザール分部长的命令下，由俄罗斯分部转任到芬里尔远东分部的少女，所使用神机为长剑．突击枪（新型可变式）。 虽然在俄罗斯时实战经验不多，但演习的成绩一直都是顶尖拔群。 最初自负于新型神机使的身分，以高压、轻慢不屑的态度看待他人，对于身为队长的リンドウ也以落后的旧型视之，将远东分部全体当作コウタ一样鄙视。 由于双亲在眼前被荒神杀害，所以对荒神怀抱着混杂憎恶和恐惧的情感。,1268,1268,0,114,,https://lain.bgm.tv/pic/crt/l/57/69/13468_crt_vnfi9.jpg?r=1438791071,https://lain.bgm.tv/r/400/pic/crt/l/57/69/13468_crt_vnfi9.jpg?r=1438791071,https://s4.anilist.co/file/anilistcdn/character/medium/b37154-RandT6dKNHlS.png|https://s4.anilist.co/file/anilistcdn/character/large/b37154-RandT6dKNHlS.png,,,https://anilist.co/character/37154,https://bgm.tv/character/13468,,13468
al2380,anilist,3,25,,大谷敦士,大谷敦士,Atsushi Ootani,A-chan / Atsushi-neko / Midget / All-Hanshin,男,A,15,动画|漫画|Galgame,动画,ラブ★コン,,2007,动画,"[{""t"":""ラブ★コン"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":136909},{""t"":""ラブ★コン"",""cn"":"""",""ty"":""漫画"",""y"":2001,""pop"":18349},{""t"":""ラブ★コンTWO"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":1922},{""t"":""ラブ★コン〜パンチDEコント〜"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""ラブ★コン"",""cn"":""恋爱情结"",""ty"":""动画"",""y"":2007,""pop"":0}]",本作的主角，高一时身高156cm，高二时156.2cm，体重45kg，生日是3月25日，血型为A型，跟理沙一样是『海坊主』的歌迷。跟理沙3年同班兼当了3年班长，主要担演吐槽角色。他是篮球队队员，虽然有著身高的障碍，但从高二开始便成为正式队员，后来更担任队长。对于恋爱的事情相当迟钝。当初对理沙的心意感到困惑犹豫，但MAITY（后述）登场后，心境明显出现变化。原本固执笨拙、阳光性格的他，意外地容易吃醋嫉妒。家人叫他『敦敦』，他似乎讨厌他们在人前这样称呼他。,1100,1100,0,9,,https://lain.bgm.tv/pic/crt/l/ce/fa/1756_TqnTm.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ce/fa/1756_TqnTm.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2380-lJs6R8VfdA3W.png|https://s4.anilist.co/file/anilistcdn/character/large/b2380-lJs6R8VfdA3W.png,,,https://anilist.co/character/2380,https://bgm.tv/character/1756,,1756
vndb-c5825,vndb,3,25,,,ファビオ·グレイ,Fabio Grey,,男,A,,Galgame,Galgame,カタハネ,片羽,2006,Galgame,,Famous theatrical actor. Quite eccentric man outside the scene.,804,0,804,0,,https://lain.bgm.tv/pic/crt/l/65/24/215332_crt_95958.jpg,https://lain.bgm.tv/r/400/pic/crt/l/65/24/215332_crt_95958.jpg,https://t.vndb.org/ch/98/61598.jpg,,Antenna Short Slim Pale Blue Young-adult Suit Glasses Airhead Ignorant,,https://bgm.tv/character/215332,https://vndb.org/c5825,215332
al189870,anilist,3,25,2001,奥罗拉,アウロラ,Aurora,The Witch of Calamity / Violet / Violet / 紫罗兰,女,A,,动画|漫画|轻小说|Galgame,动画,陰の実力者になりたくて！,想要成为影之实力者！,2022,动画,"[{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""动画"",""y"":2022,""pop"":314005},{""t"":""陰の実力者になりたくて！ 2nd season"",""cn"":""想要成为影之实力者！ 第二季"",""ty"":""动画"",""y"":2023,""pop"":195202},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""漫画"",""y"":2018,""pop"":47389},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""轻小说"",""y"":2018,""pop"":10826},{""t"":""ペルソナ5"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":4808},{""t"":""陰の実力者になりたくて！ 2nd season"",""cn"":""想要成为影之实力者！ 第二季"",""ty"":""动画"",""y"":2023,""pop"":0}]",「災厄の魔女」と呼ばれ、かつて世界に混乱と破壊を招いたといわれる最強の女性。ただし、それがどんな混乱と破壊だったかは、いまだ分かっていない。強さに見合った戦士が現れる『女神の試練』で、シャドウに呼び出される。,695,695,0,95,,https://lain.bgm.tv/pic/crt/l/3d/04/122227_crt_lRCRt.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3d/04/122227_crt_lRCRt.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4d/07/85549_crt_9W6Sb.jpg|https://lain.bgm.tv/pic/crt/l/4d/07/85549_crt_9W6Sb.jpg|https://s4.anilist.co/file/anilistcdn/character/medium/b215409-Y1Ti42451ivg.png|https://s4.anilist.co/file/anilistcdn/character/large/b215409-Y1Ti42451ivg.png|https://s4.anilist.co/file/anilistcdn/character/medium/b189870-sf7R3OXJkT53.png|https://s4.anilist.co/file/anilistcdn/character/large/b189870-sf7R3OXJkT53.png,,,https://anilist.co/character/215409,https://bgm.tv/character/122227,,122227
al141457,anilist,3,25,,千代田桃,千代田桃,Momo Chiyoda,Chiyomomo / ちよもも,女,A,15,动画|漫画|游戏,动画,まちカドまぞく,,2019,动画,"[{""t"":""まちカドまぞく"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":65235},{""t"":""まちカドまぞく 2丁目"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":28570},{""t"":""まちカドまぞく"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":6596},{""t"":""まちカドまぞく みに"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":2444},{""t"":""まちカドまぞく 2丁目 みに"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":916},{""t"":""まちカドまぞくアンソロジーコミック"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":252}]",シャミ子と同じ桜ヶ丘高等学校に通う光の一族の巫女＝魔法少女。15歳の3月25日生まれでクラスは1年A組。容姿は桃色のショートヘアで、前髪にピン留めをしている。たまさくらちゃんというゆるキャラに特別な親しみを感じており、密かにグッズを買い集めている。,671,671,0,427,,https://lain.bgm.tv/pic/crt/l/01/ab/70610_crt_89c80.jpg?r=1566723200,https://lain.bgm.tv/r/400/pic/crt/l/01/ab/70610_crt_89c80.jpg?r=1566723200,https://s4.anilist.co/file/anilistcdn/character/medium/b141457-zbvICmxe7kgM.png|https://s4.anilist.co/file/anilistcdn/character/large/b141457-zbvICmxe7kgM.png,,,https://anilist.co/character/141457,https://bgm.tv/character/70610,,70610
bgm-bgm41862,vndb,3,25,,MAXX,マックス,MAXX,电堂明,男,,,Galgame,Galgame,Flyable Heart,,2009,Galgame,"[{""t"":""Flyable Heart"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":661},{""t"":""君の名残は静かに揺れて"",""cn"":""君之余影静静地摇曳着"",""ty"":""Galgame"",""y"":2010,""pop"":322},{""t"":""Flyable CandyHeart"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":160},{""t"":""君の名残は静かに揺れて"",""cn"":""君之余影静静地摇曳着"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""Flyable CandyHeart"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""Flyable Heart"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":0}]",主に着ている制服：主人公がつけているネクタイと同タイプの物／生徒会役員専用のパープル色のワンピース 九条くるりと早河恵によって製作された、ウサギ型の多目的ロボット。晶のルームメイトとクラスメイトにして親友（と、本人は言っている）。ボディーや機能を開発したのが九条くるりで、人格のプログラムは早河恵によるもの。それゆえくるりをマミィ、恵をダディと呼んでいる。 見かけに依らず性能は高く、人間の男子そのものの思考をする。,661,0,661,7,,https://lain.bgm.tv/pic/crt/l/6a/90/41862_crt_3iUhr.jpg?r=1646753184,https://lain.bgm.tv/r/400/pic/crt/l/6a/90/41862_crt_3iUhr.jpg?r=1646753184,https://t.vndb.org/ch/19/18619.jpg|https://t.vndb.org/ch/25/18625.jpg,,Ore Roommate Friend Classmate Robot Honest Not Sexually Involved Talkative Opposite Gender Voiced Non-Humanoid,,https://bgm.tv/character/41862,https://vndb.org/c14686,41862
