id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c137,vndb,1,30,,戎美凪,戎 美凪,Ebisu Minagi,,女,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ アンリミテッド ザ・デイアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":690},{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334}]",EXTRA編： 御剣家に仕える月詠直属の侍従。通称「三バカ」の1人。お団子頭と金髪の巻き毛が特徴。 おっとりした口調で残酷な事を口走る。,11564,0,11564,1,,https://lain.bgm.tv/pic/crt/l/22/e8/92588_crt_xgQeZ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/22/e8/92588_crt_xgQeZ.jpg,https://t.vndb.org/ch/69/169.jpg|https://t.vndb.org/ch/73/173.jpg,,Blond Odango Waist Length+ Straight Teen Slim Pale Cooking Amber Mask,,https://bgm.tv/character/92588,https://vndb.org/c137,92588
vndb-c9783,vndb,1,30,,源忠胜,源 忠勝,Minamoto Tadakatsu,ゲンさん / Gen-san / タッちゃん / Tacchan,男,O,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",与直江大和住在同一宿舍的同级生。讨厌群体，总是一个人行动。 本是孤儿，被代理业人员的宇佐美所扶养，为了让他继承家业而教会了他各种各样的基础，让他掌握了各种知识与技术，对親不孝通り等川神的不为人知的地方也非常了解。 目露凶光，没有口品，再加上成长经历以及职业，被周围的人看成不良少年，没有一个朋友。 虽然脾气粗暴对别人富有攻击性，但因为也有家务能力高这一意料之外的优点，被翔一与大和所亲近。,9401,0,9401,3,,https://lain.bgm.tv/pic/crt/l/8c/f1/11743_crt_ZAwoA.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8c/f1/11743_crt_ZAwoA.jpg,https://t.vndb.org/ch/00/10700.jpg,,Black Short Straight Teen Slim School Uniform Trousers Orphan Cooking Black,,https://bgm.tv/character/11743,https://vndb.org/c9783,11743
al12055,anilist,1,30,1966,吉良吉影,吉良吉影,Yoshikage Kira,,男,A,33,动画|漫画|轻小说|游戏,动画,ジョジョの奇妙な冒険 ダイヤモンドは砕けない,JOJO的奇妙冒险 不灭钻石,2016,动画,"[{""t"":""ジョジョの奇妙な冒険 ダイヤモンドは砕けない"",""cn"":""JOJO的奇妙冒险 不灭钻石"",""ty"":""动画"",""y"":2016,""pop"":315416},{""t"":""ジョジョの奇妙な冒険 ダイヤモンドは砕けない"",""cn"":""JOJO的奇妙冒险 不灭钻石"",""ty"":""漫画"",""y"":1992,""pop"":36465},{""t"":""死刑執行中脱獄進行中"",""cn"":""死刑执行中 脱狱进行中"",""ty"":""漫画"",""y"":1999,""pop"":4350},{""t"":""JORGE JOESTAR"",""cn"":"""",""ty"":""轻小说"",""y"":2012,""pop"":2987},{""t"":""デッドマンズQ"",""cn"":"""",""ty"":""漫画"",""y"":1999,""pop"":2548},{""t"":""クレイジーDの悪霊的失恋-ジョジョの奇妙な冒険より-"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":218}]",1966年1月30日生まれ。A型。一見すると平凡なサラリーマンだが、その正体は生まれながらにして「人を殺さずにはいられない」性（さが）を持ち、手の綺麗な女性を1983年以降48人殺してきた連続殺人鬼（ただし、実際に人を初めて殺した時は半ば偶然の結果である）。しかし、最初の一人である杉本鈴美以外の女性は死体を自身のスタンド「キラークイーン」により消滅させてきたため、行方不明扱いになることはあっても殺人事件としては扱われていない。,8869,8869,0,172,,https://lain.bgm.tv/pic/crt/l/49/03/18578_crt_56d26.jpg?r=1742213334,https://lain.bgm.tv/r/400/pic/crt/l/49/03/18578_crt_56d26.jpg?r=1742213334,https://s4.anilist.co/file/anilistcdn/character/medium/b12055-eCEkIVV4qoCu.png|https://s4.anilist.co/file/anilistcdn/character/large/b12055-eCEkIVV4qoCu.png,,,https://anilist.co/character/12055,https://bgm.tv/character/18578,,18578
vndb-c4648,vndb,1,30,,,シルヴィアーナ,Silviana,Silvie,女,,,Galgame,Galgame,わんことくらそう,,2006,Galgame,,人型の犬。1月30日生まれ。愛称は「シルヴィ」。女の子で、金桃色のロングヘア。リボンで細かくまとめている。瞳は明るいマリンブルー。犬種はゴールデンシーズのパストラルシンフォニー血統で、ショードッグとして超人気の小型犬。 口数が少なく物静か。知能があまり高くなく、人語はカタコトで漢字も読めない。表情の変化も少なく一見やや冷たい印象を受けるが、実は感受性は非常に豊かで、みかん以上の優しさを持つ。 みかん以上に猫っぽいところがあり、しばしば「にゃー」と鳴いたりもする。,3638,0,3638,1,,https://lain.bgm.tv/pic/crt/l/a8/f3/133058_crt_k1edN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a8/f3/133058_crt_k1edN.jpg,https://t.vndb.org/ch/07/4707.jpg,,Blond Long Straight Slim Pale Missionary Doggy Style Cowgirl Blowjob Sixty-nine,,https://bgm.tv/character/133058,https://vndb.org/c4648,133058
al378,anilist,1,30,,水无灯里,水無灯里,Akari Mizunashi,Momiko / Miss Expert of Happiness / 遥阔湛蓝（Aquamarine） / 遙かなる蒼（アクアマリン）,女,A,15,动画|漫画,动画,ARIA The ANIMATION,水星领航员,2005,动画,"[{""t"":""ARIA The ANIMATION"",""cn"":""水星领航员"",""ty"":""动画"",""y"":2005,""pop"":56358},{""t"":""ARIA The ORIGINATION"",""cn"":""水星领航员 第三季"",""ty"":""动画"",""y"":2008,""pop"":36741},{""t"":""ARIA The NATURAL"",""cn"":""水星领航员 第二季"",""ty"":""动画"",""y"":2006,""pop"":24710},{""t"":""ARIA"",""cn"":""水星领航员"",""ty"":""漫画"",""y"":2002,""pop"":18234},{""t"":""ARIA The OVA ~ARIETTA~"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":13326},{""t"":""ARIA The AVVENIRE"",""cn"":""水星领航员 The AVVENIRE"",""ty"":""动画"",""y"":2015,""pop"":12032}]",来自地球日本的15岁女生，155cm，1月30日水瓶座A型；船桨编号“4”。因向往领航员而来到水星，登场时阶级为见习的双手套（Pair），在《AQUA》第1集就已经通过升格考试而成为半熟手（Single）。 口头禅为“啊噫”、“耶”、“啊哇哇哇哇”、“太不可思议了”；住在亚利亚公司3楼阁楼，总是和亚利亚社长一起行动。,1950,1950,0,475,,https://lain.bgm.tv/pic/crt/l/11/ac/11598_crt_Yg2ox.jpg?r=1710444701,https://lain.bgm.tv/r/400/pic/crt/l/11/ac/11598_crt_Yg2ox.jpg?r=1710444701,https://s4.anilist.co/file/anilistcdn/character/medium/b378-pjsuS5BGmjQw.png|https://s4.anilist.co/file/anilistcdn/character/large/b378-pjsuS5BGmjQw.png,,,https://anilist.co/character/378,https://bgm.tv/character/11598,,11598
bgm-bgm37187,vndb,1,30,,高田信千奈,高田 ノブチナ,Takada Nobuchina,高田 信千奈,女,O,,动画|Galgame,Galgame,ノラと皇女と野良猫ハート,野良和皇女和流浪猫之心,2016,Galgame,"[{""t"":""ノラと皇女と野良猫ハート"",""cn"":""野良和皇女和流浪猫之心"",""ty"":""Galgame"",""y"":2016,""pop"":1255},{""t"":""ノラと皇女と野良猫ハート2"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":653},{""t"":""ノラと皇女と野良猫ハート2 -Nora, Princess, and Crying Cat.-"",""cn"":""野良与皇女与流浪猫之心2"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ノラと皇女と野良猫ハート -Nora, Princess, and Stray Cat.-"",""cn"":""野良与皇女与流浪猫之心"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""ノラと皇女と野良猫ハート"",""cn"":""野良和皇女和流浪猫之心"",""ty"":""动画"",""y"":2017,""pop"":0}]",ノラのクラスメイト。 地元で有名なヤクザの娘。 思ったことをすぐに口にするため、女友達は少ない。 背が小さいことを気にしている。 並の大人が束になっても敵わないほど強い。 「ふん、いっぺん死んでこい」,1255,0,1255,86,,https://lain.bgm.tv/pic/crt/l/15/6f/37187_crt_HH3TN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/15/6f/37187_crt_HH3TN.jpg,https://t.vndb.org/ch/44/48844.jpg,,Red Twin Tails Waist Length+ Teen Slim Pale School Uniform Doggy Style Virgin Sex Amber,,https://bgm.tv/character/37187,https://vndb.org/c40412,37187
bgm-bgm88654,vndb,1,30,,桐谷御帘徒,桐谷 御簾徒,Kiriya Misuto,Mr. Penguin / Parka Freak / Pedo Parka Dude / Penguin-san,男,AB,,Galgame,Galgame,コープスパーティー BLOOD DRIVE,尸体派对 驭血,2014,Galgame,"[{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",突然出现在篠崎步美面前的神秘男子。告诉班长取回影之书就能让死去的伙伴复活。,682,0,682,0,,https://lain.bgm.tv/pic/crt/l/a5/6b/88654_crt_99Jay.jpg?r=1608093532,https://lain.bgm.tv/r/400/pic/crt/l/a5/6b/88654_crt_99Jay.jpg?r=1608093532,https://t.vndb.org/ch/76/30476.jpg,,Shoulder-length Green Teen Slim Pale Trousers Magician Orphan Fighting Green,,https://bgm.tv/character/88654,https://vndb.org/c22063,88654
vndb-c8447,vndb,1,30,,住吉暮叶,住吉 暮葉,Sumiyoshi Kureha,Issun-boushi / Kuu-meow / 一寸法師,女,B,,Galgame,Galgame,鬼ごっこ！,鬼的捉迷藏！,2011,Galgame,"[{""t"":""鬼ごっこ！"",""cn"":""鬼的捉迷藏！"",""ty"":""Galgame"",""y"":2011,""pop"":671},{""t"":""鬼ごっこ！ ファンディスク"",""cn"":""鬼的捉迷藏！Fan disk"",""ty"":""Galgame"",""y"":2011,""pop"":243}]","向主人公表现出敌忾心,毒舌的豆丁女孩子. 喜欢一个人独处,经常单人行动. 比起感情,理智更加优先,比起义气,利益更为优先. 并不是没有表情,只是因为吊眼的原因和自身的性格,给人好像一直在发火的感觉. 实际上很贫困,为了生活每天都打工. 一寸法师的后代，姓氏“住吉”取自在一寸法师的传说中出现的住吉神，一寸法师在与鬼的战斗中用鬼遗落的小槌敲打，变大成为身长六尺的大人，最后和那户人家的女儿结婚。又用小槌打出饭、金银财宝，从此过着幸福的生活，这就是暮叶线中许愿小槌的由来。",671,0,671,54,,https://lain.bgm.tv/pic/crt/l/a5/66/12384_crt_88w0T.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a5/66/12384_crt_88w0T.jpg,https://t.vndb.org/ch/60/9460.jpg,,Blond Twin Tails Waist Length+ Straight Slim Pale School Uniform Missionary Doggy Style Cowgirl,,https://bgm.tv/character/12384,https://vndb.org/c8447,12384
al19274,anilist,1,30,2009,巡音流歌,巡音ルカ,Luka Megurine,Ruka Megurine / 巡音LUKA,女,,20,动画|漫画|游戏|Galgame,动画,プロジェクトセカイ 壊れたセカイと歌えないミク,,2025,动画,"[{""t"":""プロジェクトセカイ 壊れたセカイと歌えないミク"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":22263},{""t"":""ぷちセカ"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3877},{""t"":""Journey to Bloom"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":2736},{""t"":""新幹線変形ロボ シンカリオン"",""cn"":""新干线变形机器人"",""ty"":""动画"",""y"":2018,""pop"":2535},{""t"":""メーカー非公式 初音みっくす"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":1947},{""t"":""リブート"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":1371}]",巡音ルカ是CRYPTON FUTURE MEDIA以Yamaha的VOCALOID 2语音合成引擎为基础开发的虚拟女性歌手软件系列的第三作；或此软件的印象角色。,521,521,212,206,,https://lain.bgm.tv/pic/crt/l/45/9e/11807_crt_fWJSU.jpg?r=1434471520,https://lain.bgm.tv/r/400/pic/crt/l/45/9e/11807_crt_fWJSU.jpg?r=1434471520,https://s4.anilist.co/file/anilistcdn/character/medium/b19274-ss1vl76VcLtU.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b19274-ss1vl76VcLtU.jpg|https://t.vndb.org/ch/88/154088.jpg,,Pink Waist Length+ Pale Violet Young-adult Dress Arm Warmers Idol High School Student Kind,https://anilist.co/character/19274,https://bgm.tv/character/11807,https://vndb.org/c128215,11807
bgm-bgm22064,vndb,1,30,,北里时雨,北里 しぐれ,Kitazato Shigure,,女,A,,Galgame,Galgame,SNOW,,2003,Galgame,"[{""t"":""SNOW"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":354},{""t"":""暗黒SNOW"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":17},{""t"":""SNOW"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":0}]",性格稳重的神秘少女。 几乎不说话，似乎很怕与人交流。 跟彼方在小山丘上初次相遇。,354,0,354,5,,https://lain.bgm.tv/pic/crt/l/db/71/22064_crt_H2211.jpg,https://lain.bgm.tv/r/400/pic/crt/l/db/71/22064_crt_H2211.jpg,https://t.vndb.org/ch/93/11593.jpg,,Blue Long Short Brown Cowgirl Standing Sex Scarf Miniskirt Thigh-high Stockings Stoic,,https://bgm.tv/character/22064,https://vndb.org/c10461,22064
