id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm4834,vndb,1,29,,岸本绫濑,岸本 あやせ,Kishimoto Ayase,FES / デンパ女 / Denpa Onna,女,O,,动画|Galgame,Galgame,CHAOS;HEAD,混沌头,2008,Galgame,"[{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138},{""t"":""カオスヘッド らぶChu☆Chu!"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":247},{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""CHAOS;HEAD らぶChu☆Chu!"",""cn"":""混沌之脑 LOVE ChuChu"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",ヒロインの一人。翠明学園の2年生で、拓巳とは違うクラス。人気バンド「ファンタズム」のボーカル「FES」として音楽活動もしている。長身で寡黙、神秘的で妖艶さをも持ち合わせる美少女だが、発言の殆どが電波で一般人には理解不能な事ばかりするためコミュニケーションが取れる人物は極めて少ない。,6530,0,6530,32,,https://lain.bgm.tv/pic/crt/l/77/e5/4834_crt_Sfu99.jpg?r=1739760622,https://lain.bgm.tv/r/400/pic/crt/l/77/e5/4834_crt_Sfu99.jpg?r=1739760622,https://t.vndb.org/ch/17/4717.jpg,,Blue White Short Straight Teen Slim Pale Sword Fighting Disaster,,https://bgm.tv/character/4834,https://vndb.org/c4658,4834
bgm-bgm1001,vndb,1,29,,川澄舞,川澄 舞,Kawasumi Mai,,女,O,,动画|游戏|Galgame,Galgame,Kanon,,1999,Galgame,"[{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4394},{""t"":""ひぐらしのなく頃に命"",""cn"":""寒蝉鸣泣之时 命"",""ty"":""Galgame"",""y"":2020,""pop"":23},{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":0},{""t"":""Kanon"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0}]",祐一的学姊。持剑在深夜的学校一个人与被称为“妖怪”的东西对峙。虽然因为非常的沉默寡言又背负著孤独一人的战斗、深夜溜进学校和“妖怪”战斗所造成的伤痕以及打破玻璃的责任而被周遭的人视为不良少女、问题儿童，但是了解她真正温柔的一面的仓田佐祐理还是把她当作挚友交往。因此舞有时会因为有人要对佐祐理不利而动怒。对牛丼是“并不讨厌”（对她而言“并不讨厌”和喜欢是同义词）。因为祐一的建议，曾经以“蜂蜜小熊”（蜂蜜熊さん））表示肯定、以“碰碰狸”（ポンポック狸さん））表示否定。,4394,0,4394,171,,https://lain.bgm.tv/pic/crt/l/2e/18/1001_crt_fxRv2.jpg?r=1523159736,https://lain.bgm.tv/r/400/pic/crt/l/2e/18/1001_crt_fxRv2.jpg?r=1523159736,https://t.vndb.org/ch/24/38224.jpg|https://t.vndb.org/ch/10/145010.jpg,,Blue Ponytail Waist Length+ Straight Teen Slim Pale School Uniform Sword Swordsmanship,,https://bgm.tv/character/1001,https://vndb.org/c2936,1001
bgm-bgm1191,vndb,1,29,,雪村杏,雪村 杏,Yukimura Anzu,,女,AB,,Galgame,Galgame,D.C.II ～ダ・カーポII～,初音岛2,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II Spring Celebration ～ダ・カーポII～ スプリング セレブレイション"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":88},{""t"":""D.C.II Dearest Marriage ～ダ・カーポII～ ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":86},{""t"":""D.C.II To You ～ダ・カーポII～トゥーユー サイドエピソード"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":78},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74},{""t"":""D.C.Dream X’mas～ダ・カーポ～ドリームクリスマス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":61}]",风见学园附属中学三年三班学生，与义之同班，算是天才少女，但是个性上有点腹黑，一直想把小恋与义之的恋情往前推，但是其实自己也对义之有好感。家中因为某些关系导致自己与奶奶住。经常与茜一起行动。记性非常的好，只要认为有趣的事就会想去做。,1927,0,1927,49,,https://lain.bgm.tv/pic/crt/l/99/2e/1191_crt_Tno8H.jpg,https://lain.bgm.tv/r/400/pic/crt/l/99/2e/1191_crt_Tno8H.jpg,https://t.vndb.org/ch/93/6093.jpg|https://t.vndb.org/ch/09/42509.jpg|https://t.vndb.org/ch/93/7193.jpg,,White Long Wavy Straight Teen Slim Pale School Uniform Sweater Orphan,,https://bgm.tv/character/1191,https://vndb.org/c4052,1191
al135802,anilist,1,29,,朱鹭原纱雪,朱鷺原紗雪,Sayuki Tokihara,,女,,17-18,动画|漫画|轻小说,动画,可愛ければ変態でも好きになってくれますか？,只要可爱即使是变态你也会喜欢我吧？,2019,动画,"[{""t"":""可愛ければ変態でも好きになってくれますか？"",""cn"":""只要可爱即使是变态你也会喜欢我吧？"",""ty"":""动画"",""y"":2019,""pop"":100128},{""t"":""可愛ければ変態でも好きになってくれますか？"",""cn"":""只要可爱即使是变态你也会喜欢我吧？"",""ty"":""漫画"",""y"":2017,""pop"":6540},{""t"":""可愛ければ変態でも好きになってくれますか？"",""cn"":""只要可爱即使是变态你也会喜欢我吧？"",""ty"":""轻小说"",""y"":2017,""pop"":2021},{""t"":""可愛ければ変態でも好きになってくれますか？ アブノーマルハーレム"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":1493}]",慧辉的学姐，书法部的部长，巨乳。同时本性也是一个渴望被慧辉调教的抖M变态，希望慧辉成为自己的“主人”；与古贺唯花是争夺慧辉的对手。,661,661,0,79,,https://lain.bgm.tv/pic/crt/l/82/2a/69549_crt_51KAK.jpg,https://lain.bgm.tv/r/400/pic/crt/l/82/2a/69549_crt_51KAK.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b135802-Blwm8mWMk8PX.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b135802-Blwm8mWMk8PX.jpg,,,https://anilist.co/character/135802,https://bgm.tv/character/69549,,69549
vndb-c43509,vndb,1,29,,,スタニスラフ・ニコラエヴィッチ・ゼレノフ,Stanislav Nikolayevich Zelenov,,男,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,,597,0,597,0,,https://t.vndb.org/ch/99/52199.jpg,https://t.vndb.org/ch/99/52199.jpg,,#04050a #121622 #21252e #928a80 #35363a #535356,Brown Short Blue Soldier Russian,,,https://vndb.org/c43509,
vndb-c88518,vndb,1,29,,芙蕾雅,,Freya,,女,,,Galgame,Galgame,Coffee Talk,,2018,Galgame,,“芙蕾雅眷族”的主神，有著无与伦比美貌的“美神”。与洛基眷族并称为欧拉丽最强眷族。 私生活很乱，只要看到中意的总会毫不留情下手抢过来，因为身为“美神”所以具有“媚惑”能力，不论异性或同性光看到她身心很容易一下子被勾走。性格难以捉摸，经常做出意想不到的举动。 拥有看见灵魂本质的“眼”，第一眼看到贝尔后，就像恋爱般地想得到他。认为贝尔的灵魂是她所见过的最纯净美丽的灵魂，贝尔遇到的多次事件都与其的计划有关，对于阻碍贝尔成长的存在，会彻底毫不留情的击溃。,537,0,537,92,,https://lain.bgm.tv/pic/crt/l/1c/48/31247_crt_ccP1Y.jpg?r=1726582583,https://lain.bgm.tv/r/400/pic/crt/l/1c/48/31247_crt_ccP1Y.jpg?r=1726582583,https://t.vndb.org/ch/90/113590.jpg,,Short Green Pale Green Young-adult Tattoo Journalist Writer Mobile Phone Watch,,https://bgm.tv/character/31247,https://vndb.org/c88518,31247
al62475,anilist,1,29,,卡尔菈·耶格尔,カルラ・イェーガー,Carla Yeager,,女,,,动画|漫画,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419},{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""漫画"",""y"":2009,""pop"":226814}]",艾伦的母亲,452,452,0,12,,https://lain.bgm.tv/pic/crt/l/7e/54/53110_crt_8Nkzw.jpg?r=1491217049,https://lain.bgm.tv/r/400/pic/crt/l/7e/54/53110_crt_8Nkzw.jpg?r=1491217049,https://s4.anilist.co/file/anilistcdn/character/medium/n62475-CExspVnLfweu.png|https://s4.anilist.co/file/anilistcdn/character/large/n62475-CExspVnLfweu.png,,,https://anilist.co/character/62475,https://bgm.tv/character/53110,,53110
vndb-c98446,vndb,1,29,,,冬馬,Touma,Bach / バッハ / 森近 冬馬 / Morichika Touma,男,,,Galgame,Galgame,世界滅亡共有幻想マミヤ,世界灭亡共有幻想MAMIYA,2016,Galgame,,"Music school student. A diligent, air-headed young man who dislikes Arisugawa for throwing his weight around. He takes care of his sickly younger brother. He met his Mamiya through stargazing, and they became best friends. [From TV Tropes]",360,0,360,0,,https://t.vndb.org/ch/43/191343.jpg,https://t.vndb.org/ch/43/191343.jpg,,#2f3e3c #67736a #b5ac9e #ffffff,Black Blue Short Teen Pale Sweater Trousers Villain Amnesia Hotblooded,,,https://vndb.org/c98446,
al67345,anilist,1,29,,锦卫门,錦えもん,Kinemon,Foxfire / 狐火の錦えもん / “狐火”锦卫门,男,X,36,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE エピソードオブサボ ~3兄弟の絆 奇跡の再会と受け継がれる意志~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":10559},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":0},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":0},{""t"":""ONE PIECE ニッポン縦断! 47クルーズALBUM \""東\"""",""cn"":"""",""ty"":""音乐"",""y"":2016,""pop"":0}]",被称作“狐火”锦卫门。出生于和之国九里，光月家族家臣，赤鞘九侠之首，阿鹤的丈夫。服服果实能力者，二刀流武士，拥有助参、角参两把佩刀，擅长能够斩断火焰的“狐火流”。,302,302,0,1,,https://lain.bgm.tv/pic/crt/l/1e/2b/105259_crt_B71cY.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1e/2b/105259_crt_B71cY.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b67345-YYWagqYcgghY.png|https://s4.anilist.co/file/anilistcdn/character/large/b67345-YYWagqYcgghY.png,,,https://anilist.co/character/67345,https://bgm.tv/character/105259,,105259
bgm-bgm72549,vndb,1,29,,,若本 まゆき,Wakamoto Mayuki,,女,B,,Galgame,Galgame,白衣性恋愛症候群,,2011,Galgame,"[{""t"":""白衣性恋愛症候群"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":268},{""t"":""白衣性恋愛症候群"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":268},{""t"":""白衣性恋愛症候群"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":268},{""t"":""白衣性恋愛症候群"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":268},{""t"":""白衣性恋愛症候群"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":268},{""t"":""白衣性恋愛症候群 RE:Therapy"",""cn"":""白衣性恋爱症候群 复诊"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",百合ヶ浜総合病院内科の奥の個室、310号室にずっと入院してるらしい、中学生くらいの謎の少女。 “病室の主” と呼ばれているが、部屋にこもりきりでその姿を見ることは、たとえ看護師でも少ないと言われる。 「おかげで楽になった…… ありがとう。」,268,0,268,0,,https://lain.bgm.tv/pic/crt/l/01/ad/72549_crt_LzXdX.jpg,https://lain.bgm.tv/r/400/pic/crt/l/01/ad/72549_crt_LzXdX.jpg,https://t.vndb.org/ch/63/31063.jpg,,Long Wavy Teen School Uniform Green Headache Wealthy Illness Hospitalization Smart,,https://bgm.tv/character/72549,https://vndb.org/c23164,72549
