id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c55308,vndb,3,27,,九头龙菜摘,九頭龍 菜摘,Kuzuryuu Natsumi,,女,AB,,Galgame,Galgame,スーパーダンガンロンパ2 さよなら絶望学園,超级弹丸论破2 再见了绝望学园,2012,Galgame,,九头龙冬彦的妹妹，希望之峰学园 预备学科生。,13178,0,13178,5,,https://lain.bgm.tv/pic/crt/l/b3/7a/43584_crt_QcWWZ.jpg?r=1469721945,https://lain.bgm.tv/r/400/pic/crt/l/b3/7a/43584_crt_QcWWZ.jpg?r=1469721945,https://t.vndb.org/ch/50/65950.jpg,,Blond Shoulder-length Straight Teen Slim Pale School Uniform Green Knee-high Socks Selfish,,https://bgm.tv/character/43584,https://vndb.org/c55308,43584
bgm-bgm12085,vndb,3,27,,凤咲夜,鳳 咲夜,Ootori Sakuya,,男,,,动画|游戏|Galgame,Galgame,Rewrite,,2011,Galgame,"[{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":8428},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":707},{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":0}]",ちはや自称的 「兄长」。但是并没有血缘关系、作为管家一直照顾着她。 对女学生或是吉野都是很温柔如同哥哥一样、不知为何只有对瑚太朗很冷淡。 拥有超乎常人的身体能力和知识、持有各种关系渠道无论有什么要求都能轻易准备妥当、没有任何瑕疵的管家。,8428,0,8428,93,,https://lain.bgm.tv/pic/crt/l/99/3e/12085_crt_Wb1Io.jpg,https://lain.bgm.tv/r/400/pic/crt/l/99/3e/12085_crt_Wb1Io.jpg,https://t.vndb.org/ch/42/12942.jpg,,Black Blue Short Straight Teen Slim Pale Sword Proactive Hard Worker,,https://bgm.tv/character/12085,https://vndb.org/c765,12085
al195118,anilist,3,27,,樱花／樱屋敷薰,桜屋敷薫,Kaoru Sakurayashiki,Cherry Blossom (チェリーブロッサム),男,,26,动画|漫画,动画,SK∞ エスケーエイト,无限滑板,2021,动画,"[{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""动画"",""y"":2021,""pop"":235285},{""t"":""SK∞ エスケーエイト EXTRA PART"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":24217},{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""漫画"",""y"":2021,""pop"":5837},{""t"":""SK∞ エスケーエイト チルアウト！"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1598},{""t"":""OVA SK∞ エスケーエイト EXTRA PART"",""cn"":""OVA 无限滑板 EXTRA PART"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""动画"",""y"":2021,""pop"":0}]",“S”的实力者之一。在AI搭档——C（卡拉）的计算辅助之下进行滑行的理论型滑板手。 对外的身份是著名AI书道家。与南城是发小关系兼欢喜冤家。,3018,3018,0,8,,https://lain.bgm.tv/pic/crt/l/e6/18/87964_crt_vautw.jpg?r=1614484743,https://lain.bgm.tv/r/400/pic/crt/l/e6/18/87964_crt_vautw.jpg?r=1614484743,https://s4.anilist.co/file/anilistcdn/character/medium/b195118-Q2toyBV5TqOO.png|https://s4.anilist.co/file/anilistcdn/character/large/b195118-Q2toyBV5TqOO.png,,,https://anilist.co/character/195118,https://bgm.tv/character/87964,,87964
al96114,anilist,3,27,,小栗帽,オグリキャップ,Oguri Cap,Gray Monster / Idol Horse / Oguri Kyappu / 오구리 캡,女,,,动画|漫画,动画,ウマ娘 プリティーダービー,赛马娘 Pretty Derby,2018,动画,"[{""t"":""ウマ娘 プリティーダービー"",""cn"":""赛马娘 Pretty Derby"",""ty"":""动画"",""y"":2018,""pop"":90822},{""t"":""ウマ娘 プリティーダービー Season 2"",""cn"":""赛马娘 Pretty Derby 第二季"",""ty"":""动画"",""y"":2021,""pop"":47271},{""t"":""ウマ娘 シンデレラグレイ"",""cn"":""赛马娘：芦毛灰姑娘"",""ty"":""动画"",""y"":2025,""pop"":47139},{""t"":""ウマ娘 プリティーダービー 新時代の扉"",""cn"":""赛马娘 Pretty Derby 新时代之门"",""ty"":""动画"",""y"":2024,""pop"":32559},{""t"":""ウマ娘 プリティーダービー Season 3"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":30457},{""t"":""ウマ娘 シンデレラグレイ 第2クール"",""cn"":""赛马娘 芦毛灰姑娘 第2部分"",""ty"":""动画"",""y"":2025,""pop"":29535}]",有着从非首都地区爬到Twinkle系列的异例经历的马娘。 全马娘之中有着屈指的人气的顶尖偶像，不过性格比较冰山故而有些难以接近。 但那只是因为对赛跑的纯粹心而造成的。因为她那认真的性格，尊敬着她的后辈非常多。 稍微有些天然的淳朴性格，不太熟悉当今的流行与同龄女孩子的时尚等。 大胃王，每一餐盖浇饭的话能够吃10碗。 *** 小栗队长（1985年3月27日~2010年7月3日）灰色 公马 出生地：日本（北海道三石町）,2680,2680,0,388,,https://lain.bgm.tv/pic/crt/l/63/95/50586_crt_6lfvf.jpg,https://lain.bgm.tv/r/400/pic/crt/l/63/95/50586_crt_6lfvf.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b96114-uqnjPK9012rB.png|https://s4.anilist.co/file/anilistcdn/character/large/b96114-uqnjPK9012rB.png,,,https://anilist.co/character/96114,https://bgm.tv/character/50586,,50586
bgm-bgm54841,vndb,3,27,,月城爱丽丝,月城 アリス,Tsukishiro Alice,月城愛麗絲,女,AB,,动画|Galgame,Galgame,D.C.～ダ・カーポ～,,2002,Galgame,"[{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""ことり Love Ex P"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":434},{""t"":""D.C.I.F.～ダ・カーポ～イノセントフィナーレ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":371},{""t"":""D.C. ～ダ・カーポ～ シーズンズ"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":71}]",主人公の１年下の後輩。とても無口で人との接触を避けている様子。 なぜかマリオネットを常に持ち歩いている。本人が喋れないわけではないようなのだが……。 北欧系の親ゆずりの色白、銀髪で鳶色の瞳の持ち主。 その外見から、一見病弱なイメージを受けるが、実は運動がとても得意、という意外な一面を持っている。,2562,0,2562,12,,https://lain.bgm.tv/pic/crt/l/a3/26/54841_crt_rPh15.jpg?r=1496766778,https://lain.bgm.tv/r/400/pic/crt/l/a3/26/54841_crt_rPh15.jpg?r=1496766778,https://t.vndb.org/ch/56/7356.jpg,,Blue Twin Tails Shoulder-length Teen Slim Pale School Uniform Master Orphan Missionary,,https://bgm.tv/character/54841,https://vndb.org/c4024,54841
vndb-c6037,vndb,3,27,,,朝比奈 ミキ,Asahina Miki,,女,,,Galgame,Galgame,D.C.II ～ダ・カーポII～,初音岛2,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II To You ～ダ・カーポII～トゥーユー サイドエピソード"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":78},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74}]","A cheerful young woman who works as a nurse in the Mizukoshi hospital, taking care for little fidgety Yuzu. When studied at Kazami School, she was a classmate and best friend of Mahiru.",1927,0,1927,0,,https://t.vndb.org/ch/95/7195.jpg,https://t.vndb.org/ch/78/6178.jpg,,#c0817b #713f36 #dcb9b8 #f9e6da #f4f1f6 #ffffff,Brown Ponytail Shoulder-length Straight Slim Pale Young-adult Cardigan Skirt Friend,,,https://vndb.org/c6037,
al87271,anilist,3,27,,佐仓千代,佐倉千代,Chiyo Sakura ,,女,O,16,动画|漫画,动画,月刊少女野崎くん,月刊少女野崎君,2014,动画,"[{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""动画"",""y"":2014,""pop"":223060},{""t"":""月刊少女野崎くん ミニOVAs"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":33649},{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""漫画"",""y"":2011,""pop"":26056},{""t"":""月刊少女野崎くん アンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":1286},{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""动画"",""y"":2014,""pop"":0},{""t"":""月刊少女野崎くん"",""cn"":""月刊少女野崎君"",""ty"":""漫画"",""y"":2012,""pop"":0}]",最喜欢野崎！ 因为是野崎拥护者所以不管野崎做什么基本都会说「喜欢!」。 总体上来说有些迟钝的感觉。 虽然喜欢少女漫画、但并没有特定喜欢的作家，是普通的读者。 美术部除了需要共同制作或是需要大家一起行动(素描之类的)的时候之外基本上是自由参加。 不需要去野琦家帮忙的时候会好好地出席社团活动。 虽说涂黑时用勾线笔的人比较多，但千代用的是画水彩的笔。 佩戴的缎带很有自己的特色、家中有各式各样的缎带(也有奇怪图案的收藏)。,1732,1732,0,777,,https://lain.bgm.tv/pic/crt/l/6b/a4/20363_crt_JwFOJ.jpg?r=1405338921,https://lain.bgm.tv/r/400/pic/crt/l/6b/a4/20363_crt_JwFOJ.jpg?r=1405338921,https://s4.anilist.co/file/anilistcdn/character/medium/n87271-IccVl2JDURIl.jpg|https://s4.anilist.co/file/anilistcdn/character/large/n87271-IccVl2JDURIl.jpg,,,https://anilist.co/character/87271,https://bgm.tv/character/20363,,20363
al130712,anilist,3,27,,秋樽樱备,秋樽桜備,Akitaru Oubi,Bodybuilding Gorilla,男,B,31,动画|漫画,动画,炎炎ノ消防隊,炎炎消防队,2019,动画,"[{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""动画"",""y"":2019,""pop"":483496},{""t"":""炎炎ノ消防隊 弐ノ章"",""cn"":""炎炎消防队 二之章"",""ty"":""动画"",""y"":2020,""pop"":300881},{""t"":""炎炎ノ消防隊 参ノ章"",""cn"":""炎炎消防队 叁之章"",""ty"":""动画"",""y"":2025,""pop"":130164},{""t"":""炎炎ノ消防隊 参ノ章 第2クール"",""cn"":""炎炎消防队 叁之章 第2部分"",""ty"":""动画"",""y"":2026,""pop"":88814},{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""漫画"",""y"":2015,""pop"":66020},{""t"":""炎炎ノ消防隊ミニアニメ"",""cn"":""炎炎消防队 迷你动画"",""ty"":""动画"",""y"":2021,""pop"":3778}]",第8特殊消防队 大队长 无能力者 原本所在消防厅，后来成立了第8特殊消防队。 靠着值得尊敬的人格及强大的人望统领着第8消防队，虽然是无能力者，但他以自己经过锻炼的肉体为武器，可以发挥比能力者更强大的表现，非常喜欢锻炼肌肉，疯狂的程度甚至让周围的人感觉不舒服。,1630,1630,0,11,,https://lain.bgm.tv/pic/crt/l/2b/18/68760_crt_RYKOA.jpg?r=1551273127,https://lain.bgm.tv/r/400/pic/crt/l/2b/18/68760_crt_RYKOA.jpg?r=1551273127,https://s4.anilist.co/file/anilistcdn/character/medium/b130712-N38fiCh2y0CX.png|https://s4.anilist.co/file/anilistcdn/character/large/b130712-N38fiCh2y0CX.png,,,https://anilist.co/character/130712,https://bgm.tv/character/68760,,68760
al121439,anilist,3,27,,漩涡博人,うずまきボルト,Boruto Uzumaki,Uzumaki Bolt / 漩涡慕留人 / 涡卷螺丝钉,男,,12-,动画|漫画|游戏,动画,BORUTO-ボルト- NARUTO NEXT GENERATIONS,博人传-火影次世代-,2017,动画,"[{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""THE LAST -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 终章"",""ty"":""动画"",""y"":2014,""pop"":142927},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""BORUTO -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 博人传"",""ty"":""动画"",""y"":2015,""pop"":98762},{""t"":""BORUTO-ボルト- -NARUTO NEXT GENERATIONS-"",""cn"":""博人传-火影次世代-"",""ty"":""漫画"",""y"":2016,""pop"":49741},{""t"":""BORUTO -NARUTO THE MOVIE- ナルトが火影になった日"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":30780}]",うずまきボルトとは、七代目火影に就任したうずまきナルトと彼の妻となった日向ヒナタの息子である。妹にヒマワリが居る。 父親であるナルトに似て金髪碧眼で頬には2本のヒゲのような模様がある。 頭頂部にヘタのような短い毛があるのが特徴。,1265,1265,0,22,,https://lain.bgm.tv/pic/crt/l/5d/1a/39115_crt_490Zf.jpg?r=1731483927,https://lain.bgm.tv/r/400/pic/crt/l/5d/1a/39115_crt_490Zf.jpg?r=1731483927,https://s4.anilist.co/file/anilistcdn/character/medium/b121439-0XY8buCyFI94.png|https://s4.anilist.co/file/anilistcdn/character/large/b121439-0XY8buCyFI94.png,,,https://anilist.co/character/121439,https://bgm.tv/character/39115,,39115
bgm-bgm19926,vndb,3,27,,樱小路露娜,桜小路 ルナ,Sakurakouji Luna,ルナちょむ / Lunachomu,女,,,Galgame,Galgame,月に寄りそう乙女の作法,近月少女的礼仪,2012,Galgame,"[{""t"":""月に寄りそう乙女の作法"",""cn"":""近月少女的礼仪"",""ty"":""Galgame"",""y"":2012,""pop"":1114},{""t"":""乙女理論とその周辺 -Ecole de Paris-"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":627},{""t"":""乙女理論とその後の周辺 -Belle Epoque-"",""cn"":""少女理论及其之后的周边 -美好年代篇-"",""ty"":""Galgame"",""y"":2016,""pop"":290},{""t"":""乙女理論とその周辺 -École de Paris-"",""cn"":""少女理论及其周边 -巴黎学院篇-"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""乙女理論とその後の周辺ドラマCD 「※りそな」をぐぬらせないためのディスク"",""cn"":"""",""ty"":""音乐"",""y"":2016,""pop"":0},{""t"":""録り下ろし ドラマCD 『射ペストリー制作秘話・主人の異常な愛情 （または私は如何にして心配するのを止めて芸術を愛するようになったか）』"",""cn"":"""",""ty"":""音乐"",""y"":2014,""pop"":0}]",東京都出身。朝日がメイドとして仕える主人。フィリア女学院1年生。 凋落した名門・桜小路家の末女（兄・姉が一人ずつ）。生まれたときから白銀の髪、緋色の瞳、透けるような白肌である。そのため直射日光に弱く、外を歩くときは日傘等が欠かせない（作中では特に言及されていないが、これらの特徴からアルビノと思われる）。先天性のその容姿から父親や一族からは疎まれ、小さいころは軟禁状態に近い扱いを受け、現在は実家とほぼ絶縁し、港区にある桜屋敷に一人暮らしである。,1114,0,1114,772,,https://lain.bgm.tv/pic/crt/l/91/5c/19926_crt_D7g4O.jpg,https://lain.bgm.tv/r/400/pic/crt/l/91/5c/19926_crt_D7g4O.jpg,https://t.vndb.org/ch/37/134037.jpg,,White Waist Length+ Straight Teen Slim School Uniform Proactive Master Missionary Cowgirl,,https://bgm.tv/character/19926,https://vndb.org/c9482,19926
