id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al126284,anilist,4,12,,百田解斗,百田解斗,Kaito Momota,Luminary of the Stars / Ultimate Astronaut / 超高校級の宇宙飛行士 / Super High School Level Astronaut,男,O,,漫画|Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期 コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":1718},{""t"":""ニュー ダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ハッピーダンガンロンパＳ 超高校級の南国サイコロ合宿"",""cn"":""幸福枪弹辩驳S 超高中级的南国掷骰合宿"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",超高校级的宇宙航天员,8847,332,8847,23,,https://lain.bgm.tv/pic/crt/l/2a/d9/47211_crt_IZcH2.jpg?r=1543753573,https://lain.bgm.tv/r/400/pic/crt/l/2a/d9/47211_crt_IZcH2.jpg?r=1543753573,https://s4.anilist.co/file/anilistcdn/character/medium/b126284-qsDZUi9oJRWH.png|https://s4.anilist.co/file/anilistcdn/character/large/b126284-qsDZUi9oJRWH.png|https://t.vndb.org/ch/93/65993.jpg,,Violet Short Slim School Uniform Trousers Proactive Amnesia Hotblooded Violet Young-adult,https://anilist.co/character/126284,https://bgm.tv/character/47211,https://vndb.org/c53114,47211
al61129,anilist,4,12,,静希草十郎,静希草十郎,Soujuurou Shizuki,Souji,男,,,动画|漫画|游戏|Galgame,动画,魔法使いの夜,魔法使之夜,2026,动画,"[{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""动画"",""y"":2026,""pop"":35036},{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""Galgame"",""y"":2012,""pop"":5483},{""t"":""TYPE-MOON学園 ちびちゅき!"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":822},{""t"":""Kitsy8"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":593},{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""漫画"",""y"":2022,""pop"":357},{""t"":""魔法使いの夜 コミックアラカルト ナーサリーライム編"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":151}]",下山投身现代生活的乡下少年。 在某个意义上处于穿越时光的状态。 一边感叹着都市的富饶，一边逐渐适应环境的平凡的男子高中生。那份乐观积极的心态倒也不是不能说是一种坚强。 虽然话不多但性格温和容易亲近，有着能和大多数人搞好关系的优点。 对信念，总之先缄口不语的稳健派。 虽然不特别，不过么，也不能说很普通。,5483,509,5483,325,,https://lain.bgm.tv/pic/crt/l/bc/06/11426_crt_bSx5e.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bc/06/11426_crt_bSx5e.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/61129.jpg|https://s4.anilist.co/file/anilistcdn/character/large/61129.jpg|https://t.vndb.org/ch/03/54503.jpg,,Black Short Straight Slim Pale Trousers Dress Shoes Hard Worker Cooking Fighting,https://anilist.co/character/61129,https://bgm.tv/character/11426,https://vndb.org/c3929,11426
vndb-c107324,vndb,4,12,,,宴田 米治,Enda Yoneharu,アンデス 米治 / Andes Komeji,男,,,Galgame,Galgame,AI: ソムニウムファイル ニルヴァーナイニシアチブ,AI：梦境档案 涅槃肇始,2022,Galgame,,"Yoneharu Enda Male 46 April 12 Comedian Ferris Wheels, Things That Spin, Bow Ties, Family Oden, Super Hot Baths, Electric Shocks, Spicy Foods, Pie Game Commentary, Short Clip Submissions, Survival Games Quizzes, One-Liners (Self-Proclaimed)…",1753,0,1753,0,,https://t.vndb.org/ch/31/135631.jpg,https://t.vndb.org/ch/31/135631.jpg,,#c77199 #584f6b #fbe2cd #cec0bb #ffffff,Brown Short Brown Pale Adult Suit Secretive Handgun Friendly Alcohol Abuse,,,https://vndb.org/c107324,
al180694,anilist,4,12,,市川莱诺,市川レノ,Reno Ichikawa,Leno,男,,18,动画|漫画,动画,怪獣８号,,2024,动画,"[{""t"":""怪獣８号"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":282435},{""t"":""怪獣８号 第２期"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":154504},{""t"":""怪獣８号"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":106282},{""t"":""怪獣8号 第1期総集編"",""cn"":""怪兽8号 第一季总集篇"",""ty"":""动画"",""y"":2025,""pop"":26161},{""t"":""怪獣8号 保科の休日"",""cn"":""怪兽8号 保科的假期"",""ty"":""动画"",""y"":2025,""pop"":23498},{""t"":""怪獣８号 完結編"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":12471}]",アルバイトとしてモンスタースイーパーに入社した、防衛隊員を志す若者。 当初は挫折したカフカを冷淡な目で見ていたが、その人柄に触れて敬意を抱くようになる。,1633,1633,0,8,,https://lain.bgm.tv/pic/crt/l/77/2a/126890_crt_1uYyO.jpg?r=1705209538,https://lain.bgm.tv/r/400/pic/crt/l/77/2a/126890_crt_1uYyO.jpg?r=1705209538,https://s4.anilist.co/file/anilistcdn/character/medium/b180694-Q0Ocr4aqBu4k.png|https://s4.anilist.co/file/anilistcdn/character/large/b180694-Q0Ocr4aqBu4k.png,,,https://anilist.co/character/180694,https://bgm.tv/character/126890,,126890
al89119,anilist,4,12,,枝垂萤,枝垂ほたる,Hotaru Shidare,,女,A,15,动画|漫画|轻小说,动画,だがしかし,粗点心战争,2016,动画,"[{""t"":""だがしかし"",""cn"":""粗点心战争"",""ty"":""动画"",""y"":2016,""pop"":118659},{""t"":""だがしかし 2"",""cn"":""粗点心战争 第二季"",""ty"":""动画"",""y"":2018,""pop"":44319},{""t"":""たくのみ。"",""cn"":""宅饮。"",""ty"":""动画"",""y"":2018,""pop"":14585},{""t"":""だがしかし"",""cn"":""粗点心战争"",""ty"":""漫画"",""y"":2014,""pop"":11082},{""t"":""だがしかし もうひとつの夏休み"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":243}]",大手菓子会社「枝垂カンパニー」の社長令嬢。夢は世界一の菓子メーカーを自分でつくること。巨乳。 鹿田ヨウを会社へ引き抜くため都会からやってきたが、ココノツが跡を継ぐまでは店を離れたくないというヨウの意向を受けて、ココノツに店の跡を継いでもらうためにあの手この手で奮闘するようになる。その目的のために長期間町に滞在するため、父に頼んで和風邸宅の別荘を建ててもらい、住んでいる。 黒いバラの飾りがついたヘアバンドに、白のブラウス(袖の長さは様々)と黒のジャンパースカートを着用。,1129,1129,0,211,,https://lain.bgm.tv/pic/crt/l/46/f8/35644_crt_7i659.jpg?r=1520703007,https://lain.bgm.tv/r/400/pic/crt/l/46/f8/35644_crt_7i659.jpg?r=1520703007,https://s4.anilist.co/file/anilistcdn/character/medium/b89119-t52I5QjBqWpg.png|https://s4.anilist.co/file/anilistcdn/character/large/b89119-t52I5QjBqWpg.png,,,https://anilist.co/character/89119,https://bgm.tv/character/35644,,35644
al167843,anilist,4,12,1992,橘直人,橘直人,Naoto Tachibana,,男,A,"13 (Past), 25 (Present)",动画|漫画,动画,東京リベンジャーズ,东京复仇者,2021,动画,"[{""t"":""東京リベンジャーズ"",""cn"":""东京复仇者"",""ty"":""动画"",""y"":2021,""pop"":445622},{""t"":""東京リベンジャーズ 聖夜決戦編"",""cn"":""东京复仇者 圣夜决战篇"",""ty"":""动画"",""y"":2023,""pop"":143018},{""t"":""東京卍リベンジャーズ"",""cn"":""东京卍复仇者"",""ty"":""漫画"",""y"":2017,""pop"":117730},{""t"":""東京リベンジャーズ 天竺編"",""cn"":""东京复仇者 天竺篇"",""ty"":""动画"",""y"":2023,""pop"":85576},{""t"":""東京リベンジャーズ 三天戦争編"",""cn"":""东京复仇者 三天战争篇"",""ty"":""动画"",""y"":2026,""pop"":22716},{""t"":""童話リベンジャーズ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":864}]",橘日向之弟，在原世界线于25岁时与日向因为被东卍的冲突波及而死亡。武道第一次穿越后偶然遇见了直人，并说出了12年后的7月1日日向和他都会死，要直人好好保护姐姐。与直人握手后，武道再次回到现代，醒来后发现被成为刑警的直人所救，并且知道两人透过握手能够回到12年前的今天。,839,839,0,1,,https://lain.bgm.tv/pic/crt/l/f5/d6/86043_crt_zqxl4.jpg?r=1616763660,https://lain.bgm.tv/r/400/pic/crt/l/f5/d6/86043_crt_zqxl4.jpg?r=1616763660,https://s4.anilist.co/file/anilistcdn/character/medium/b167843-w9Lc6OWif5zy.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b167843-w9Lc6OWif5zy.jpg,,,https://anilist.co/character/167843,https://bgm.tv/character/86043,,86043
bgm-bgm13831,vndb,4,12,,櫻井梨穂子,桜井 梨穂子,Sakurai Rihoko,りほっち,女,A,,动画|Galgame,Galgame,アマガミ,,2009,Galgame,"[{""t"":""アマガミ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":775},{""t"":""アマガミ ちょっとおまけ劇場"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":38},{""t"":""アマガミGS"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":26},{""t"":""アマガミ"",""cn"":""圣诞之吻"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""アマガミ ちょっとおまけ劇場"",""cn"":""圣诞之吻 ～小小惊喜剧场～"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""アマガミSS"",""cn"":""圣诞之吻SS"",""ty"":""动画"",""y"":2010,""pop"":0}]",从主角幼稚园就有往来的青梅竹马。常常发呆、总是悠悠闲闲的样子，也常有冒失的举动，有时候还会哼著自创的曲子。 无论什么时候都会摆出笑容，在男孩子间相当受欢迎。 体型稍微丰满且喜欢甜食、相当喜欢新作的甜点和奶油系甜食。最近、好像制作甜食的实力好像开始发展且达到职业级的程度。,775,0,775,114,,https://lain.bgm.tv/pic/crt/l/13/74/13831_crt_rB47m.jpg?r=1380386462,https://lain.bgm.tv/r/400/pic/crt/l/13/74/13831_crt_rB47m.jpg?r=1380386462,https://t.vndb.org/ch/99/9299.jpg,,Brown Shoulder-length Brown Teen Slim Pale School Uniform Sweater Cooking Coat,,https://bgm.tv/character/13831,https://vndb.org/c8745,13831
bgm-bgm97684,vndb,4,12,,,雨星 結菜,Amahoshi Yuina,七星 ユイ / Nanahoshi Yui,女,A,,Galgame,Galgame,創作彼女の恋愛公式,,2021,Galgame,"[{""t"":""創作彼女の恋愛公式"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":738},{""t"":""創作彼女の恋愛公式"",""cn"":""创作彼女的恋爱方程式"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",CG・イラスト科に入学してくる寿季の後輩。 表向きは軽く、お調子者な女の子。 その反面、絵に関しては真面目で努力家。 締め切りもクオリティもきっちり守る。 あと、あざとい。,738,0,738,17,,https://lain.bgm.tv/pic/crt/l/cc/d6/97684_crt_SFUSJ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cc/d6/97684_crt_SFUSJ.jpg,https://t.vndb.org/ch/88/118888.jpg,,Red Ahoge Shoulder-length Teen Slim Pale School Uniform Hard Worker Amber Knee-high Socks,,https://bgm.tv/character/97684,https://vndb.org/c98132,97684
bgm-bgm131908,vndb,4,12,,艾芙琳,伊芙琳,Evelyn,punk4eva,女,,,游戏|Galgame,Galgame,Emily is Away Too,,2017,Galgame,"[{""t"":""Emily is Away Too"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":336},{""t"":""少女前线：云图计划"",""cn"":""少女前线：云图计划"",""ty"":""游戏"",""y"":2021,""pop"":0}]",艾芙琳·莫尔纳（Evelyn）是游戏星露谷物语中鹈鹕镇的村民，负责看护小镇的花草。,336,0,336,1,,https://lain.bgm.tv/pic/crt/l/d5/03/92853_crt_gL91l.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d5/03/92853_crt_gL91l.jpg,https://lain.bgm.tv/r/400/pic/crt/l/60/0a/131908_crt_CijpN.jpg|https://lain.bgm.tv/pic/crt/l/60/0a/131908_crt_CijpN.jpg|https://t.vndb.org/ch/42/119542.jpg,,Friendly Drinking Friend Mobile Phone High School Student Cosplay Energetic Not a Virgin Nail Polish Ex-girlfriend,,https://bgm.tv/character/92853,https://vndb.org/c98706,92853
al344565,anilist,4,12,,黑铁音羽,黒鉄音羽,Otoha Kurogane,Oto,女,,,动画|漫画,动画,ロックは淑女の嗜みでして,摇滚乃是淑女的爱好,2025,动画,"[{""t"":""ロックは淑女の嗜みでして"",""cn"":""摇滚乃是淑女的爱好"",""ty"":""动画"",""y"":2025,""pop"":39390},{""t"":""ロックは淑女の嗜みでして"",""cn"":""摇滚乃是淑女的爱好"",""ty"":""漫画"",""y"":2022,""pop"":2611},{""t"":""ロックは淑女の嗜みでして"",""cn"":""摇滚乃是淑女的爱好"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""ロックは淑女の嗜みでして"",""cn"":""摇滚乃是淑女的爱好"",""ty"":""漫画"",""y"":2023,""pop"":0}]",桜心女学園に通う高校一年生。容姿端麗で政界の重鎮を父に持つ、学年の中で最も憧れられている存在。 使われなくなった旧校舎の音楽室で一人ドラム演奏に興じている。,298,298,0,77,,https://lain.bgm.tv/pic/crt/l/ba/aa/166505_crt_W4s62.jpg?r=1730897893,https://lain.bgm.tv/r/400/pic/crt/l/ba/aa/166505_crt_W4s62.jpg?r=1730897893,https://s4.anilist.co/file/anilistcdn/character/medium/b344565-xvVC9nHB1aJk.png|https://s4.anilist.co/file/anilistcdn/character/large/b344565-xvVC9nHB1aJk.png,,,https://anilist.co/character/344565,https://bgm.tv/character/166505,,166505
