id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm18047,vndb,2,22,,贰大猫丸,弐大 猫丸,Nidai Nekomaru,Mechamaru / Ultimate Team Manager / 超高校級の「マネージャー」 / Super High School Level Manager,男,A,,动画|漫画|Galgame,Galgame,スーパーダンガンロンパ2 さよなら絶望学園,超级弹丸论破2 再见了绝望学园,2012,Galgame,"[{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""スーパーダンガンロンパ２×２ キョウキモード"",""cn"":"""",""ty"":""Galgame"",""y"":2027,""pop"":4},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ニュー ダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ダンガンロンパ1・2 Reload"",""cn"":""弹丸论破1・2 再装"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",超高校級の「マネージャー」。 眉毛が稲光のようになっているのが特徴。身体だけでなく声もデカい。無名不良高のラグビー部や、廃部寸前の野球部を全国優勝まで導いた経歴を持つ。スイカ割りすらトレーニングとして捉えるマネージャー脳。ストレートに下品な発言をしてしまうなどデリカシーには欠ける面もあるが、外見も性格も頼りがいのある偉丈夫。だが外見に反して胃腸が弱くトイレにこもりがち。,13178,0,13178,7,,https://lain.bgm.tv/pic/crt/l/44/95/18047_crt_xpF1n.jpg?r=1534933183,https://lain.bgm.tv/r/400/pic/crt/l/44/95/18047_crt_xpF1n.jpg?r=1534933183,https://t.vndb.org/ch/80/70680.jpg,,Black Short Pale Trousers Hard Worker Disaster Hotblooded Amber Muscular Jacket,,https://bgm.tv/character/18047,https://vndb.org/c6616,18047
bgm-bgm11543,vndb,2,22,,高城夏目,高城 夏目,Takashiro Natsume,,女,,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":3773},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":1601},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",高城家的长女，现役的法医。 在爱妹七七之上的怪人，包括外貌和性格等。 夏目女士。不允许这之外的称呼。 一开口尽是些奇怪的方言，外貌和性格都属于怪人之列。 但与那言行和性格正相反，作为协助警察的验尸官的技术是一流的。 从时坂当警察的时候起就和他认识了，提供搜查必要的情报和建议。夏目女士自己似乎也对时坂很中意。 但是，由于会对提供的情报提出交换条件，时坂没有碰到相当棘手的问题时是不会靠近夏目女士的。,7899,0,7899,28,,https://lain.bgm.tv/pic/crt/l/fb/04/11543_crt_esWUe.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fb/04/11543_crt_esWUe.jpg,https://t.vndb.org/ch/82/149382.jpg,,Brown Waist Length+ Wavy Brown Pale Blowjob Young-adult Gloves Pantyhose Lazy,,https://bgm.tv/character/11543,https://vndb.org/c4088,11543
al130751,anilist,2,22,,环古达,環古達,Tamaki Kotatsu,,女,A,17,动画|漫画,动画,炎炎ノ消防隊,炎炎消防队,2019,动画,"[{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""动画"",""y"":2019,""pop"":483496},{""t"":""炎炎ノ消防隊 弐ノ章"",""cn"":""炎炎消防队 二之章"",""ty"":""动画"",""y"":2020,""pop"":300881},{""t"":""炎炎ノ消防隊 参ノ章"",""cn"":""炎炎消防队 叁之章"",""ty"":""动画"",""y"":2025,""pop"":130164},{""t"":""炎炎ノ消防隊 参ノ章 第2クール"",""cn"":""炎炎消防队 叁之章 第2部分"",""ty"":""动画"",""y"":2026,""pop"":88814},{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""漫画"",""y"":2015,""pop"":66020},{""t"":""炎炎ノ消防隊ミニアニメ"",""cn"":""炎炎消防队 迷你动画"",""ty"":""动画"",""y"":2021,""pop"":3778}]",二等消防官 第三世代能力者 能力是“猫又” 黑发双马尾美少女，拥有一种“意外被吃豆腐”的体质。 对森罗有好感。,3993,3993,0,105,,https://lain.bgm.tv/pic/crt/l/12/b1/68992_crt_88n8D.jpg?r=1551273287,https://lain.bgm.tv/r/400/pic/crt/l/12/b1/68992_crt_88n8D.jpg?r=1551273287,https://s4.anilist.co/file/anilistcdn/character/medium/b130751-J8rhd4d3TxF4.png|https://s4.anilist.co/file/anilistcdn/character/large/b130751-J8rhd4d3TxF4.png,,,https://anilist.co/character/130751,https://bgm.tv/character/68992,,68992
bgm-bgm57845,vndb,2,22,,卡米娜尔·路·普鲁提亚·索尔特雷吉·希斯雅,カミナル・ル・プルテア・ソルティレージュ・シスア,Caminal le Pultaia Sortilège Sisua,Cami-meow / カミにゃん / Kaminyan / ミナ,女,AB,,Galgame,Galgame,金色ラブリッチェ,金辉恋曲四重奏,2017,Galgame,"[{""t"":""金色ラブリッチェ"",""cn"":""金辉恋曲四重奏"",""ty"":""Galgame"",""y"":2017,""pop"":3826},{""t"":""金色ラブリッチェ-Golden Time-"",""cn"":""金辉恋曲四重奏 -Golden Time-"",""ty"":""Galgame"",""y"":2019,""pop"":1939},{""t"":""金色ラブリッチェ"",""cn"":""金辉恋曲四重奏"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""金色ラブリッチェ -Golden Time-"",""cn"":""金辉恋曲四重奏 -Golden Time-"",""ty"":""Galgame"",""y"":2019,""pop"":0}]",本篇 「下郎、お姉さまに何かしたら、ただじゃおきませんわ」 シルヴィの妹で、ソルティレージュ第10王女。愛称は「ミナ」。 相手を庶民や貴族と言った身分で格付けはせず、 人間性で判断する眼力の持ち主。 が、だらしない央路は眼鏡にかなわなかったらしくあまり好かれてはいない。 姉のためにも彼のだらしなさをただすため、 色々と世話を焼いてくれることに。 ----- FD 「よろしくて下郎。,3826,0,3826,144,,https://lain.bgm.tv/pic/crt/l/f1/c2/57845_crt_tnh55.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f1/c2/57845_crt_tnh55.jpg,https://t.vndb.org/ch/59/149559.jpg,,White Bun Twin Tails Waist Length+ Straight Slim Pale School Uniform Cooking Missionary,,https://bgm.tv/character/57845,https://vndb.org/c64308,57845
bgm-bgm75436,vndb,2,22,,织部义次,織部 義次,Oribe Yoshitsugu,義 / Yoshi / 義坊 / Yoshi-bo,男,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",織部家の次男で、泰永の弟。14歳の中学生。 閉鎖的な環境にグレており、誰かれ構わず攻撃的に接する不良。 しかし親思いであり、根はいいやつ。 兄である泰長にはとある理由により複雑な感情を抱いている。,3618,0,3618,2,,https://lain.bgm.tv/pic/crt/l/59/3f/75436_crt_3aD3P.jpg,https://lain.bgm.tv/r/400/pic/crt/l/59/3f/75436_crt_3aD3P.jpg,https://t.vndb.org/ch/74/105874.jpg,,Blond Short Brown Teen Pale Proactive Hotblooded Muscular Earrings Jacket,,https://bgm.tv/character/75436,https://vndb.org/c87411,75436
al195121,anilist,2,22,,MIYA／知念实也,知念実也,Miya Chinen,,男,,13,动画|漫画,动画,SK∞ エスケーエイト,无限滑板,2021,动画,"[{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""动画"",""y"":2021,""pop"":235285},{""t"":""SK∞ エスケーエイト EXTRA PART"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":24217},{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""漫画"",""y"":2021,""pop"":5837},{""t"":""SK∞ エスケーエイト チルアウト！"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1598},{""t"":""OVA SK∞ エスケーエイト EXTRA PART"",""cn"":""OVA 无限滑板 EXTRA PART"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""动画"",""y"":2021,""pop"":0}]",初一学生，却已经是滑板赛事的日本代表队队员候补。有着能够轻松做出高难易度花式动作的实力。性格有些小嚣张，喜欢电子游戏。,3248,3248,0,35,,https://lain.bgm.tv/pic/crt/l/b5/e0/87961_crt_gopI4.jpg?r=1614484274,https://lain.bgm.tv/r/400/pic/crt/l/b5/e0/87961_crt_gopI4.jpg?r=1614484274,https://s4.anilist.co/file/anilistcdn/character/medium/b195121-FehldtuXxYXh.png|https://s4.anilist.co/file/anilistcdn/character/large/b195121-FehldtuXxYXh.png,,,https://anilist.co/character/195121,https://bgm.tv/character/87961,,87961
bgm-bgm16899,vndb,2,22,,冬川心,冬川 こころ,Fuyukawa Kokoro,Fuyukawa Cocoro / Kokoron / 心,女,B,,Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,"[{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":3246},{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Remember11 プロフェシーコレクション Vol.1 冬川こころ(CV.森永理科)"",""cn"":"""",""ty"":""音乐"",""y"":2004,""pop"":0}]",女性视角的主角。 遭逢飞机失事，幸运生还，是意外事件中的一个生存者，但是被困在被冰雪包围、远离人际的山中。 她与其他一起生还的数名同伴现在连逃离这个隔绝空间的余力都没有。 另外，在意外以后，冬川心的身心都陷入异常。 精神常常会脱离肉体，进入身处异地的其他人（优希堂悟）的身体里。 她的记忆与意识在雪山与SPHIA之间来回交错。 「如果可以给出合理的证明我便相信， 如果无法证明的话…… 我就会选择浪漫的一方。」,3246,0,3246,99,,https://lain.bgm.tv/pic/crt/l/5d/5c/16899_crt_x9mi8.jpg?r=1369401780,https://lain.bgm.tv/r/400/pic/crt/l/5d/5c/16899_crt_x9mi8.jpg?r=1369401780,https://t.vndb.org/ch/03/6803.jpg,,Brown Bob Cut Brown Slim Pale Young-adult Coat Cardigan Skirt Boots,,https://bgm.tv/character/16899,https://vndb.org/c6642,16899
vndb-c6689,vndb,2,22,,,,Unnamed,,男,A,,Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,,,3246,0,3246,0,,https://t.vndb.org/ch/36/6836.jpg,https://t.vndb.org/ch/36/6836.jpg,,#282322 #7b6363 #c0a9a0 #e6d9d0 #faf2e7 #ffffff,Black Short Brown Slim Pale Trousers Proactive Young-adult Suit Glasses,,,https://vndb.org/c6689,
bgm-bgm16900,vndb,2,22,,优希堂悟,優希堂 悟,Yuukidou Satoru,悟,男,A,,Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,"[{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":3246},{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Remember11 プロフェシーコレクション Vol.2 優希堂悟(CV.子安武人)"",""cn"":"""",""ty"":""音乐"",""y"":2004,""pop"":0}]",男性视角的主角。 某一天，因为从SPHIA的屋顶摔下来而失去意识。 记忆因此错乱，发生意外的原因跟发生意外之前的情况等记忆目前并不明朗。 醒来时……不知道为什么身处于冰雪封闭的山中。 而且身体还变成了一个未曾谋面的女性。 由于坠楼事件的影响，优希堂悟的身心都陷入异常。 精神常常会脱离肉体，进入身处异地的其他人（冬川心）的身体里。 他的记忆与意识在雪山与SPHIA之间来回交错。 「与人生一样，重要的在于过程而不是目的。」,3246,0,3246,107,,https://lain.bgm.tv/pic/crt/l/5c/9e/16900_crt_2lh6L.jpg?r=1369401801,https://lain.bgm.tv/r/400/pic/crt/l/5c/9e/16900_crt_2lh6L.jpg?r=1369401801,https://t.vndb.org/ch/05/6805.jpg,,Blond Curtained Short Straight Brown Slim Pale Sweater Trousers Proactive,,https://bgm.tv/character/16900,https://vndb.org/c6648,16900
bgm-bgm138098,vndb,2,22,,优希堂沙也香,優希堂 沙也香,Yuukidou Sayaka,Inubushi Keiko,女,AB,,漫画|Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,"[{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":3246},{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Remember11"",""cn"":""无限轮回的时光"",""ty"":""漫画"",""y"":2004,""pop"":0}]",[mask]优希堂悟最爱的妹妹。[/mask],3246,0,3246,6,,https://lain.bgm.tv/pic/crt/l/f9/a6/138098_crt_g0C9w.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f9/a6/138098_crt_g0C9w.jpg,https://t.vndb.org/ch/18/6818.jpg,,Black Short Straight Black Kid Insanity Split Personality Full Sister Twin Sister Death,,https://bgm.tv/character/138098,https://vndb.org/c6662,138098
