id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c64650,vndb,8,19,,野吕濑玄一,野呂瀬 玄一,Norose Gen'ichi,,男,,,Galgame,Galgame,CHAOS;HEAD,混沌头,2008,Galgame,"[{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138}]",政府の重要人物で、自身が強大なギガロマニアックスでもある希テクノロジーの社長。倉持、猪鼻と供にノアIIを用いて暗躍する。ノアIIによる世界の改革を企てようとした男。,6530,0,6530,0,,https://lain.bgm.tv/pic/crt/l/30/19/50928_crt_cEppJ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/30/19/50928_crt_cEppJ.jpg,https://t.vndb.org/ch/57/121457.jpg,,Blond Curtained Short Straight Slim Pale Sword Fighting Violet Adult,,https://bgm.tv/character/50928,https://vndb.org/c64650,50928
al18344,anilist,8,19,,巴卫,巴衛,Tomoe,,男,O,,动画|漫画,动画,神様はじめました,元气少女缘结神,2012,动画,"[{""t"":""神様はじめました"",""cn"":""元气少女缘结神"",""ty"":""动画"",""y"":2012,""pop"":170315},{""t"":""神様はじめました◎"",""cn"":""元气少女缘结神◎"",""ty"":""动画"",""y"":2015,""pop"":93502},{""t"":""神様はじめました ～過去編～"",""cn"":""元气少女缘结神 过去篇"",""ty"":""动画"",""y"":2015,""pop"":38032},{""t"":""神様はじめました"",""cn"":""元气少女缘结神"",""ty"":""动画"",""y"":2013,""pop"":25154},{""t"":""神様はじめました"",""cn"":""元气少女缘结神"",""ty"":""漫画"",""y"":2008,""pop"":24065},{""t"":""神様はじめました「神様、幸せになる」"",""cn"":""元气少女缘结神 新婚篇"",""ty"":""动画"",""y"":2016,""pop"":17009}]",土地神になった奈々生に仕える妖怪。もともとは野狐（やこ）で、犬が嫌いな神・ミカゲに、狛犬代用としてスカウトされ、彼に仕えていた。ミカゲが「家出」してからは、彼の留守を預かっていた。天邪鬼でその上つっけんどん。口も悪く喧嘩腰のときも多いが、奈々生の神使となった際に、荒れていた寝所を彼女が寝ている間に整えたりするなどさりげない優しさも持ち合わせている。奈々生が黄泉の国に落ち、神使から野狐に戻るが、奈々生の事をずっと考えている事に気付き奈々生の事が好きなのを自覚した。笹餅が好物。,6083,6083,0,92,,https://lain.bgm.tv/pic/crt/l/24/30/17264_crt_MXIQM.jpg,https://lain.bgm.tv/r/400/pic/crt/l/24/30/17264_crt_MXIQM.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b18344-2d8Ao1wHDZ7U.png|https://s4.anilist.co/file/anilistcdn/character/large/b18344-2d8Ao1wHDZ7U.png,,,https://anilist.co/character/18344,https://bgm.tv/character/17264,,17264
vndb-c69155,vndb,8,19,,,,Beatrice Albert,Betty,女,,,Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,,"Betty is a veterinarian who works at Seifar Toy Company, Deal's best friend, and a regular patron at VA-11 Hall-A. She is a lesbian and has had numerous short-lived relationships with other women,",5080,0,5080,0,,https://t.vndb.org/ch/83/83383.jpg,https://t.vndb.org/ch/83/83383.jpg,,#13081b #774e62 #c4a0a2 #f8ddcf #ffffff,Black Ponytail Long Brown Pale Boots Friend Coworker Short-tempered Lab Coat,,,https://vndb.org/c69155,
bgm-bgm15221,vndb,8,19,,红雀,紅雀,Koujaku,,男,A,,动画|Galgame,Galgame,DRAMAtical Murder,戏剧性谋杀,2012,Galgame,"[{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":2914},{""t"":""DRAMAtical Murder re:connect"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":1104},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""DRAMAtical Murder re:connect"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""DRAMAtical Murder re:code"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""动画"",""y"":2014,""pop"":0}]",大胆微笑著的和服男子 随意穿著和服的美人。大量并覆盖住半张脸的前发， 风雅的和服装扮，再加上彷佛可以听到轻笑声的大胆微笑， 到处都散发著并不是闲杂人等的气氛。,2914,0,2914,21,,https://lain.bgm.tv/pic/crt/l/1a/29/15221_crt_vRLn8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1a/29/15221_crt_vRLn8.jpg,https://t.vndb.org/ch/89/21089.jpg,,Blue Red Ponytail Long Curtained Straight Sword Fighting Blowjob Hotblooded,,https://bgm.tv/character/15221,https://vndb.org/c10435,15221
al43778,anilist,8,19,,东方定助,東方定助,Jousuke Higashikata,Josuke Higashikata / Johsuke / Hat Josuke / Gappy,男,,19,漫画,漫画,ジョジョの奇妙な冒険 ジョジョリオン,,2011,漫画,,Part8的主人公。大地震发生约半年后，在「壁之眼」附近发现了神秘青年。全裸被埋在地下时被广濑康穗所救。陷入了失忆的状况，想知道自己是什么人。在之后，将拯救吉良荷莉作为自己的目的。推测为为19岁。 起初身份不明，也没有名字，后来被东方宪助收养，并获得住所和「东方定助」这个名字。名字「定助」是宪助听说他很像以前康穗所饲养的狗而命名的。 由于失忆，所以完全没有与自己相关的记忆，但大致具有高中生程度的知识和一般的教养。另外，拥有用目视精密测量物体的全长和距离的特技。,2818,2818,0,17,,https://lain.bgm.tv/pic/crt/l/c3/09/18575_crt_lrOhR.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c3/09/18575_crt_lrOhR.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b43778-A9Ixc5ZeCsD6.png|https://s4.anilist.co/file/anilistcdn/character/large/b43778-A9Ixc5ZeCsD6.png,,,https://anilist.co/character/43778,https://bgm.tv/character/18575,,18575
vndb-c80818,vndb,8,19,,濑川绘未,瀬川 絵未,Segawa Emi,セミちゃん / Semi-chan,女,,,Galgame,Galgame,恋愛、借りちゃいました,,2019,Galgame,"[{""t"":""恋愛、借りちゃいました"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":2411},{""t"":""恋愛、借りちゃいました 絵未＆八純 ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":300},{""t"":""恋愛、借りちゃいました 椿＆ちなつ＆こなつ ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":248}]",清凜学園３年C組、最初にレンタルの依頼をしてきたクラスメイト。 クラスの中では人気のある女子グループに属している。よく友達と談笑するのに主人公の机に座っていて、退いてもらう時くらいしか話したことはない。実は後先考えないタイプで、おだてられたりするとつい見栄を張ってしまう癖がある。周りに置いてかれないように日々頑張っている影の努力家でもある。 クラスメイトの八純とは幼馴染みで、仲が良い。身体を動かすことと、カラオケが好き。,2411,0,2411,139,,https://lain.bgm.tv/pic/crt/l/ad/ba/68996_crt_jH92g.jpg?r=1579706122,https://lain.bgm.tv/r/400/pic/crt/l/ad/ba/68996_crt_jH92g.jpg?r=1579706122,https://t.vndb.org/ch/17/98917.jpg,,Blond Ahoge Waist Length+ Straight Teen Slim Pale School Uniform Hard Worker Missionary,,https://bgm.tv/character/68996,https://vndb.org/c80818,68996
bgm-bgm164947,vndb,8,19,,厄师寺猛丸,厄師寺 猛丸,Yakushiji Takemaru,Gangster With a Heart of Gold / 壹 (One),男,,,Galgame,Galgame,HUNDRED LINE -最終防衛学園-,百日战纪 -最终防卫学园-,2025,Galgame,"[{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":1126},{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""極限選別演劇『HUNDRED LINE -最終防衛学園-』"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",古風なヤンキー。 見た目は怖いが、心根は優しい。 情に厚く、曲がった事が大嫌いな性格。 弱い者には絶対に手をあげない、 筋の通ったタイプの不良。 作风传统的不良少年。 外表凶恶，实际内心温柔。 重情重义，最讨厌邪门歪道。 绝不向弱者出手， 是一位通情达理的不良少年。,1126,0,1126,0,,https://lain.bgm.tv/pic/crt/l/4c/18/164947_crt_xxvSe.jpg?r=1739275340,https://lain.bgm.tv/r/400/pic/crt/l/4c/18/164947_crt_xxvSe.jpg?r=1739275340,https://t.vndb.org/ch/03/177403.jpg,,Mullet Short Brown Proactive Cooking Fighting Hotblooded Amber Young-adult Muscular,,https://bgm.tv/character/164947,https://vndb.org/c150761,164947
vndb-c12759,vndb,8,19,,艾玛,エマ,Ema,,女,B,,Galgame,Galgame,Quartett!,四重奏！,2004,Galgame,"[{""t"":""Quartett!"",""cn"":""四重奏！"",""ty"":""Galgame"",""y"":2004,""pop"":1094},{""t"":""白詰草話 -EPISODE OF THE CLOVERS-"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":68},{""t"":""白詰草話番外編 『津名川さん家のクリスマス』"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":21},{""t"":""リトルウィッチファンディスク～ちいさな魔女の贈りもの～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":16}]",孤儿院最年长铁三角之一，生于2034年，11岁的女孩，身高145cm，脖子上的编号为63194。是个有着一头橘色头发的活泼女孩，秉性乐观而天真，喜欢妈妈和孤儿院的一切，将孤儿院的大伙视为自己的家人。考试分数为300分级别，拥有力压诺曼的体能与卓越的反射神经。,1094,0,1094,76,,https://lain.bgm.tv/pic/crt/l/b4/8c/57376_crt_g8Mmm.jpg?r=1503813993,https://lain.bgm.tv/r/400/pic/crt/l/b4/8c/57376_crt_g8Mmm.jpg?r=1503813993,https://t.vndb.org/ch/22/15322.jpg,,Blond Twin Tails Hime Cut Long Slim Pale Group Sex Kid Mini-dress Necktie,,https://bgm.tv/character/57376,https://vndb.org/c12759,57376
bgm-bgm51885,vndb,8,19,,,神崎 大和,Kanzaki Yamato,Blondie,男,O,,Galgame,Galgame,"NO,THANK YOU!!!",,2013,Galgame,"[{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":697},{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]",東條を慕う舎弟。 風貌はチンピラのようだが、意外にも冷静な面が見受けられる。 しかし基本は短気であるようだ。,697,0,697,0,,https://lain.bgm.tv/pic/crt/l/3b/ae/51885_crt_awZLK.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3b/ae/51885_crt_awZLK.jpg,https://t.vndb.org/ch/67/34367.jpg,,Blond Short Brown Young-adult Muscular Headband Necklace Jeans Boots Ore,,https://bgm.tv/character/51885,https://vndb.org/c15397,51885
bgm-bgm16615,vndb,8,19,,蓬莱泉瑠奈,蓬莱泉 瑠奈,Houraisen Runa,蓬莱泉さん、瑠奈,女,,,Galgame,Galgame,その花びらにくちづけを　あまくてほしくてとろけるちゅう,,2009,Galgame,"[{""t"":""その花びらにくちづけを　あまくてほしくてとろけるちゅう"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":669},{""t"":""その花びらにくちづけを　ミカエルの乙女たち"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":454},{""t"":""その花びらにくちづけを あまくておとなのとろけるちゅう"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":418},{""t"":""その花びらにくちづけを 白雪の騎士"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":149},{""t"":""その花びらにくちづけを　あなたに誓う愛"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":119},{""t"":""その花びらにくちづけを　ミカエルの乙女たち"",""cn"":""亲吻那片花瓣 ～米卡艾尔的少女们～"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",初等部六年级学生（网络小说版为五年级），得知贵子是姊姊唯一保持柏拉图关系的学妹后，为接近她而回到日本转读米卡女校。表面上是高傲任性而嗜虐的女王型性格，面对身分和年龄差极大的贵子仍公然宣布“老师属于我的”…游戏版设定上回日本和贵子同居前处于独居状态，某程度是全主角中家庭环境最恶劣的一人。就连有如遗传的天才级学力、领导才能及待人处事方式也是她努力学会，精神年龄和外表相反地非常成熟，只有和贵子独处时生活习惯才会像一名约10岁的小孩。,669,0,669,14,,https://lain.bgm.tv/pic/crt/l/f6/cc/16615_crt_8wZx5.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f6/cc/16615_crt_8wZx5.jpg,https://t.vndb.org/ch/99/8699.jpg,,Blond Ahoge Twin Tails Waist Length+ Slim Pale Student Sixty-nine Blue Kid,,https://bgm.tv/character/16615,https://vndb.org/c3034,16615
