id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al137260,anilist,1,8,,画眉丸,画眉丸,Gabimaru,Garan no Gabimaru (がらんの画眉丸) / Gabimaru the Hollow / がらんの画眉丸 / 伽蓝的画眉丸,男,,15-16,动画|漫画,动画,地獄楽,地狱乐,2023,动画,"[{""t"":""地獄楽"",""cn"":""地狱乐"",""ty"":""动画"",""y"":2023,""pop"":361565},{""t"":""地獄楽 第二期"",""cn"":""地狱乐 第二季"",""ty"":""动画"",""y"":2026,""pop"":172967},{""t"":""地獄楽"",""cn"":""地狱乐"",""ty"":""漫画"",""y"":2018,""pop"":97961},{""t"":""道産子ギャルはなまらめんこい"",""cn"":""北海道辣妹金古锥"",""ty"":""漫画"",""y"":2019,""pop"":25328},{""t"":""姫様“拷問”の時間です"",""cn"":""公主大人，接下来是“拷问”时间"",""ty"":""漫画"",""y"":2019,""pop"":7811},{""t"":""地獄楽 読切「勿怪の森」"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":3353}]","""がらんの画眉丸""として畏れられていた元石隠れ衆最強の忍。死罪人として囚われたが、愛する妻の為に仙薬を探すことに。",5557,5557,0,42,,https://lain.bgm.tv/pic/crt/l/cc/68/121900_crt_b8rB0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cc/68/121900_crt_b8rB0.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b137260-xmSis8FmwhEE.png|https://s4.anilist.co/file/anilistcdn/character/large/b137260-xmSis8FmwhEE.png,,,https://anilist.co/character/137260,https://bgm.tv/character/121900,,121900
bgm-bgm112778,vndb,1,8,,小泉夏美,小泉 夏美,Koizumi Natsumi,,女,AB,,动画|Galgame,Galgame,School Days,日在校园,2005,Galgame,"[{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":4687},{""t"":""Cross Days"",""cn"":""日在交叉"",""ty"":""Galgame"",""y"":2010,""pop"":179},{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""Cross Days"",""cn"":""日在交叉"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""School Days HQ"",""cn"":""日在校园 HQ"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""School Days"",""cn"":""日在校园"",""ty"":""动画"",""y"":2007,""pop"":0}]",榊野学园1年4班女生。围绕着乙女的三人组。 给人一种情报通的感觉。和来实关系很好。 姓氏和生日来源为日本第87-89任日本首相小泉纯一郎。,4687,0,4687,4,,https://lain.bgm.tv/pic/crt/l/a6/dc/112778_crt_h4mB9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a6/dc/112778_crt_h4mB9.jpg,https://t.vndb.org/ch/09/7909.jpg,,Brown Shoulder-length Straight Teen Slim Pale School Uniform Blue Miniskirt Thigh-high Stockings,,https://bgm.tv/character/112778,https://vndb.org/c1606,112778
vndb-c11273,vndb,1,8,,,吉沢 遼,Yoshizawa Ryou,,男,O,,Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303}]",8 (at the time of his death). One of the three main ghosts who roams Heavenly Host and the first victim of the murder case that took place in it. He was killed by repeated stabs to the abdomen and by the subsequent removal of his tongue.,3556,0,3556,0,1,https://t.vndb.org/ch/58/18258.jpg,https://t.vndb.org/ch/58/18258.jpg,,#8cd1e8 #aee8fa #71768a #f1f9fd #e3eaec,Black Curtained Short Brown Slim Pale Sweater Villain Kid Shorts,,,https://vndb.org/c11273,
al10498,anilist,1,8,,,範馬刃牙,Baki Hanma,Champion / Chijō Saikyō no Gaki / 22067,男,,,动画,动画,バキ,,2018,动画,"[{""t"":""バキ"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":139383},{""t"":""範馬刃牙"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":62106},{""t"":""バキ 大擂台賽編"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":56013},{""t"":""範馬刃牙 シーズン２"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":42506},{""t"":""グラップラー刃牙 (TV)"",""cn"":"""",""ty"":""动画"",""y"":2001,""pop"":39211},{""t"":""グラップラー刃牙(バキ) 最大トーナメント編"",""cn"":"""",""ty"":""动画"",""y"":2001,""pop"":23348}]","Baki is the son of Yujiro Hanma and Emi Akezawa. ~!Baki is also the half-brother of Jack Hanma.!~ ~!The main character, and son of Yujiro Hanma.",2413,2413,0,0,,https://storage.moegirl.org.cn/moegirl/commons/0/0d/PETIT_IDOLM%40STER_Twelve_Campaigns%21_Vol.5_%E8%90%A9%E5%8E%9F%E9%9B%AA%E6%AD%A9%EF%BC%86%E3%82%86%E3%81%8D%E3%81%BD%EF%BC%8B%E6%98%9F%E4%BA%95%E7%BE%8E%E5%B8%8C%EF%BC%86%E3%81%82%E3%81%B5%E3%81%85_2.jpg,https://storage.moegirl.org.cn/moegirl/commons/0/0d/PETIT_IDOLM%40STER_Twelve_Campaigns%21_Vol.5_%E8%90%A9%E5%8E%9F%E9%9B%AA%E6%AD%A9%EF%BC%86%E3%82%86%E3%81%8D%E3%81%BD%EF%BC%8B%E6%98%9F%E4%BA%95%E7%BE%8E%E5%B8%8C%EF%BC%86%E3%81%82%E3%81%B5%E3%81%85_2.jpg!/fw/480/watermark/url/L21vZWdpcmwvd2F0ZXJtYXJrLnBuZw==/align/southeast/margin/10x10/opacity/50?v=20190516085940,https://s4.anilist.co/file/anilistcdn/character/medium/b10498-Ep1aY2liGmIA.png|https://s4.anilist.co/file/anilistcdn/character/large/b10498-Ep1aY2liGmIA.png,#ccbd5f #86705b #ced29e #eceac8 #eaf2e9 #fefffe,图源:moegirl,https://anilist.co/character/10498,,,
bgm-bgm11340,vndb,1,8,,梶浦绯纱子,梶浦 緋紗子,Kajiura Hisako,上村 緋紗 / Kamimura Hisa / Kamimura Hisa / 上村 緋紗,女,AB,,Galgame,Galgame,処女はお姉さまに恋してる,,2005,Galgame,"[{""t"":""処女はお姉さまに恋してる"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":923},{""t"":""処女はお姉さまに恋してる ～2人のエルダー～"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":144},{""t"":""処女はお姉さまに恋してる　2人のエルダー"",""cn"":""少女爱上姐姐：2位艾露达"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""処女はお姉さまに恋してる"",""cn"":""少女爱上姐姐"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""乙女はお姉さまに恋してる キャラクターソングシリーズ PART3 貴子・君枝・緋紗子"",""cn"":"""",""ty"":""音乐"",""y"":2006,""pop"":0}]",由学院长指定照顾瑞穂的班主任女教师。负责古典课。 一直都微笑着……倒不如说是傻笑着，然而性格单纯，不时会从口中飞出危险的词语。 其俯瞰着事情发展的冷静的内里，似乎隐含着关于她的过去的事情……,923,0,923,5,,https://lain.bgm.tv/pic/crt/l/3f/f5/11340_crt_C55Sg.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3f/f5/11340_crt_C55Sg.jpg,https://t.vndb.org/ch/72/12172.jpg|https://t.vndb.org/ch/74/12174.jpg,,Brown Antenna Short Slim Pale Sixty-nine Blue Young-adult Glasses Shirt,,https://bgm.tv/character/11340,https://vndb.org/c10801,11340
bgm-bgm76767,vndb,1,8,,圣橘花,聖 橘花,Hijiri Kikka,六堂 橘花 / Rokudou Kikka,女,O,,Galgame,Galgame,かけぬけ★青春スパーキング！,,2020,Galgame,"[{""t"":""かけぬけ★青春スパーキング！"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":765},{""t"":""かけぬけ★青春スパーキング"",""cn"":""绽放★青春全力向前冲！"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",お久しぶりスね!そうっスよ！遠野先輩の愛しい愛しい後輩の聖橘花っス！ 風見学園の一年生。無所属。 主人公の一個下の後輩だが、どのクラスなのか、どの部活に所属しているのか何故か教えてくれない。「そんなこといいじゃないっすかー、先軰あたし好きんすかー」といつも煙に卷かれる。 お調子者で、老若男女問わず、ゼ口距離で馴れ馴れしく接する。 趣味は主人公いじり。反応がーの男子と違ってて面白いらしい。,765,0,765,78,,https://lain.bgm.tv/pic/crt/l/e6/c3/76767_crt_t35i3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e6/c3/76767_crt_t35i3.jpg,https://t.vndb.org/ch/30/110730.jpg,,Pink Antenna Odango Ponytail Twin Tails Long Shoulder-length Straight Teen Slim,,https://bgm.tv/character/76767,https://vndb.org/c89820,76767
vndb-c43506,vndb,1,8,,,エドワード・ブリッジス,Edward Bridges,,男,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,,597,0,597,0,,https://t.vndb.org/ch/96/52196.jpg,https://t.vndb.org/ch/96/52196.jpg,,#3f372f #544c42 #2f2a23 #211c16,Short Moustache Pale Blue Father Grandfather American Goatee Grey,,,https://vndb.org/c43506,
al126668,anilist,1,8,2002,神乐光,神楽ひかり,Hikari Kagura,Student Number 29,女,,15,动画|漫画|Galgame,动画,少女☆歌劇 レヴュー・スタァライト,,2018,动画,"[{""t"":""少女☆歌劇 レヴュー・スタァライト"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":51454},{""t"":""劇場版 少女☆歌劇 レヴュースタァライト"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":21072},{""t"":""少女☆歌劇 レヴュースタァライト ロンド・ロンド・ロンド"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":5831},{""t"":""少女☆歌劇 レヴュー・スタァライト 特別篇"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":5565},{""t"":""少女☆寸劇(コント) オールスタァライト"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":2358},{""t"":""少女☆歌劇 レヴュースタァライト オーバーチュア"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":1554}]",聖翔音楽学園 99期 俳優育成科 出席番号29番（転入） 華恋の幼馴染みで、イギリスの演劇学校に留学していた天性の舞台少女。レヴュー『スタァライト』を共に観劇した華恋と『運命』を交換した。華恋と再会し、何かに駆り立てられるように謎のレヴューに参加する。 夢は「華恋と一緒に舞台に立つこと」,537,537,75,317,,https://lain.bgm.tv/pic/crt/l/86/81/64713_crt_WirqV.jpg?r=1531722895,https://lain.bgm.tv/r/400/pic/crt/l/86/81/64713_crt_WirqV.jpg?r=1531722895,https://s4.anilist.co/file/anilistcdn/character/medium/126668-bTT9bMeJUJSi.png|https://s4.anilist.co/file/anilistcdn/character/large/126668-bTT9bMeJUJSi.png|https://t.vndb.org/ch/84/195984.jpg,,Waist Length+ Teen Slim Pale School Uniform Fighting Pantyhose Dagger Stoic Roommate,https://anilist.co/character/126668,https://bgm.tv/character/64713,https://vndb.org/c133938,64713
al22646,anilist,1,8,,安布里奥·伊万科夫,エンポリオ・イワンコフ,Ivankov Emporio,Miracle Person / Okama Queen / Iva / 人妖王、奇迹之人,男,XF,,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FAN LETTER"",""cn"":""航海王：粉丝来信"",""ty"":""动画"",""y"":2024,""pop"":58152},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907},{""t"":""ONE PIECE エピソードオブサボ ~3兄弟の絆 奇跡の再会と受け継がれる意志~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":10559},{""t"":""食戟のサンジ"",""cn"":""食戟的山智"",""ty"":""漫画"",""y"":2018,""pop"":6963}]",15年前将成为卡玛巴卡王国的女王，遽闻其医术高明，曾把医生认为无药可救的人、濒临死亡的国家救活，留下“救济传说”的史上最强的人妖王。是革命军的干部，与路飞的父亲龙是好友，协助路飞在推进城脱狱成功，恶魔果实为荷尔蒙果实。,390,390,0,2,,https://lain.bgm.tv/pic/crt/l/b2/dc/27385_crt_Ibv5u.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b2/dc/27385_crt_Ibv5u.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/22646.jpg|https://s4.anilist.co/file/anilistcdn/character/large/22646.jpg,,,https://anilist.co/character/22646,https://bgm.tv/character/27385,,27385
bgm-bgm10648,vndb,1,8,,神崎堇,神崎 すみれ,Kanzaki Sumire,,女,B,,动画|Galgame,Galgame,サクラ大戦,,1996,Galgame,"[{""t"":""サクラ大戦"",""cn"":"""",""ty"":""Galgame"",""y"":1996,""pop"":356},{""t"":""サクラ大戦２～君、死にたもうことなかれ～"",""cn"":"""",""ty"":""Galgame"",""y"":1998,""pop"":163},{""t"":""新サクラ大戦"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":153},{""t"":""サクラ大戦３～巴里は燃えているか～"",""cn"":"""",""ty"":""Galgame"",""y"":2001,""pop"":89},{""t"":""サクラ大戦4 ～恋せよ乙女～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":68},{""t"":""サクラ大戦2 〜君、死にたもうことなかれ〜"",""cn"":""樱花大战2 ～愿君平安～"",""ty"":""Galgame"",""y"":1998,""pop"":0}]",日本屈指可数的大财阀“神崎重工”的千金小姐，按照自己的意愿而加入花组，自认为是花组的头号明星。充满著乐天的自信心，但其实也有不为人知的脆弱一面。她有着一旦生起气来便变得可怕的性格。和爱丽丝的关系不错。堇虽拥有超群的灵力，使用薙刀神崎风尘流，战斗中的中近距离攻击有着强大的攻击能力，不过常常违反命令，所有这些举动似乎全是为了吸引他人的注意。,356,0,356,54,,https://lain.bgm.tv/pic/crt/l/66/10/10648_crt_ho0dd.jpg,https://lain.bgm.tv/r/400/pic/crt/l/66/10/10648_crt_ho0dd.jpg,https://t.vndb.org/ch/11/6611.jpg|https://t.vndb.org/ch/74/117174.jpg,,Brown Bob Cut Shoulder-length Slim Pale Headband Spoiled Selfish Narcissist Rival,,https://bgm.tv/character/10648,https://vndb.org/c5740,10648
