id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al71121,anilist,9,5,,韩吉·佐伊,ハンジ・ゾエ,Hange Zoe,Hange Zoë / Hanji / Hans,女,,,动画,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419}]",调查兵团第四分队长→调查兵团第14任团长。对巨人有着意外的热忱。有着强烈的热情及好奇心。 据其所说自己以前也是对吃掉同伴的巨人抱持着恨意，但在某次作战中踢开3米等级之巨人的头时，意外地发现巨人之躯体异常的轻，对此深深抱持着疑问，并想找出其中的原因。对于自己主持的巨人实验及相关研究有十足之狂热，也常在实验进行中不顾下属的劝阻而脱轨演出。 是整部作品里一旦生气起来最可怕的人。 对于读者对韩吉的性别的疑问，作者回答“这家伙（韩吉）的性别还是别说清为好。”,15536,15536,0,137,,https://lain.bgm.tv/pic/crt/l/a1/db/26899_crt_kMRQa.jpg?r=1649118603,https://lain.bgm.tv/r/400/pic/crt/l/a1/db/26899_crt_kMRQa.jpg?r=1649118603,https://s4.anilist.co/file/anilistcdn/character/medium/b71121-7R7CnQd3lHgt.png|https://s4.anilist.co/file/anilistcdn/character/large/b71121-7R7CnQd3lHgt.png,,,https://anilist.co/character/71121,https://bgm.tv/character/26899,,26899
al127596,anilist,9,5,1997,橘瑠衣,橘瑠衣,Rui Tachibana,,女,A,16-28,动画|漫画,动画,ドメスティックな彼女,家有女友,2019,动画,"[{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""动画"",""y"":2019,""pop"":222999},{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""漫画"",""y"":2014,""pop"":42893},{""t"":""ドメスティックな彼女 公式薄い本"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":801},{""t"":""ドメスティックな異世界転移"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":413},{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""动画"",""y"":2019,""pop"":0},{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""漫画"",""y"":2014,""pop"":0}]",桜川高校に通う高校2年生。 無愛想で人付き合いは苦手。だが、合コンで夏生と出会い…。,4302,4302,0,284,,https://lain.bgm.tv/pic/crt/l/62/8c/64750_crt_ddGJ3.jpg?r=1539251189,https://lain.bgm.tv/r/400/pic/crt/l/62/8c/64750_crt_ddGJ3.jpg?r=1539251189,https://s4.anilist.co/file/anilistcdn/character/medium/b127596-VJjQQk2uWrgM.png|https://s4.anilist.co/file/anilistcdn/character/large/b127596-VJjQQk2uWrgM.png,,,https://anilist.co/character/127596,https://bgm.tv/character/64750,,64750
al2749,anilist,9,5,,沙·克洛克达尔,クロコダイル,Crocodile,Mr. 0 / Crocoboy / Sir Crocodile / Desert King,男,S,44-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE FAN LETTER"",""cn"":""航海王：粉丝来信"",""ty"":""动画"",""y"":2024,""pop"":58152},{""t"":""ONE PIECE エピソードオブアラバスタ 砂漠の王女と海賊たち"",""cn"":""航海王：阿拉巴斯坦战记 沙漠王女与海盗们"",""ty"":""动画"",""y"":2007,""pop"":17709},{""t"":""ONE PIECE エピソードオブアラバスタ 砂漠の王女と海賊たち"",""cn"":""航海王：阿拉巴斯坦战记 沙漠王女与海盗们"",""ty"":""动画"",""y"":2011,""pop"":5487}]",称号“沙漠之王”。沙沙果实能力者，能自由的操控沙子，并能将身体沙化 。,2026,2026,0,14,,https://lain.bgm.tv/pic/crt/l/d4/a6/3892_crt_6GtTu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d4/a6/3892_crt_6GtTu.jpg,https://storage.moegirl.org.cn/moegirl/commons/d/d6/Crocodile.png|https://s4.anilist.co/file/anilistcdn/character/medium/b2749-e8ebEBN1SlS2.png|https://s4.anilist.co/file/anilistcdn/character/large/b2749-e8ebEBN1SlS2.png,,图源:moegirl,https://anilist.co/character/2749,https://bgm.tv/character/3892,,3892
bgm-bgm39097,vndb,9,5,,柳爱时,柳 愛時,Yanagi Aiji,,男,A,,动画|Galgame,Galgame,Collar x Malice,,2016,Galgame,"[{""t"":""Collar x Malice"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1496},{""t"":""Collar x Malice -Unlimited-"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":511},{""t"":""Collar×Malice"",""cn"":""项圈×恶意"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""Collar×Malice -Unlimited-"",""cn"":""项圈×恶意 -Unlimited-"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""劇場版 Collar×Malice -deep cover- 後編"",""cn"":""剧场版 Collar×Malice -deep cover- 后篇"",""ty"":""动画"",""y"":2023,""pop"":0},{""t"":""劇場版 Collar×Malice -deep cover- 前編"",""cn"":""剧场版 Collar×Malice -deep cover- 前篇"",""ty"":""动画"",""y"":2023,""pop"":0}]",28歳。 元警視庁・捜査一課にいたが、 ある理由から離職し、独自でX-Day事件を追っている。 思慮深く、冷静で正義感が強い。 鋭い洞察力を持ち、知識だけに頼らず機転が利くタイプ。 個性が強いメンバーのまとめ役で、周囲からの信頼も厚い。 主人公と出会った時、なぜか驚いた様子だったが……。,1496,0,1496,24,,https://lain.bgm.tv/pic/crt/l/e2/4e/39097_crt_kKhIW.jpg?r=1559458448,https://lain.bgm.tv/r/400/pic/crt/l/e2/4e/39097_crt_kKhIW.jpg?r=1559458448,https://t.vndb.org/ch/49/112349.jpg,,Black Short Straight Pale Trousers Dress Shoes Cooking Violet Young-adult Necktie,,https://bgm.tv/character/39097,https://vndb.org/c39730,39097
al2588,anilist,9,5,2003,,金田正太郎,Shoutarou Kaneda,,男,,16,动画|漫画,动画,AKIRA,阿基拉,1988,动画,"[{""t"":""AKIRA"",""cn"":""阿基拉"",""ty"":""动画"",""y"":1988,""pop"":231436},{""t"":""AKIRA"",""cn"":""阿基拉"",""ty"":""漫画"",""y"":1982,""pop"":47199}]",主角，天生领导型人物，喜欢飙车。角色名引用自《铁人28号》的男主角。,1202,1202,0,12,,https://lain.bgm.tv/pic/crt/l/c0/65/75848_crt_Zz8ia.jpg?r=1723896278,https://lain.bgm.tv/r/400/pic/crt/l/c0/65/75848_crt_Zz8ia.jpg?r=1723896278,https://s4.anilist.co/file/anilistcdn/character/medium/b2588-OfACKXYm2lkV.png|https://s4.anilist.co/file/anilistcdn/character/large/b2588-OfACKXYm2lkV.png,,,https://anilist.co/character/2588,https://bgm.tv/character/75848,,75848
bgm-bgm74284,vndb,9,5,,和泉妃爱,和泉 妃愛,Izumi Hiyori,ひよりん / Hiyorin / 小泉 妃愛 / Koizumi Hiyori,女,,,动画|漫画|Galgame,Galgame,ハミダシクリエイティブ,常轨脱离Creative,2020,Galgame,"[{""t"":""ハミダシクリエイティブ"",""cn"":""常轨脱离Creative"",""ty"":""Galgame"",""y"":2020,""pop"":723},{""t"":""ハミダシクリエイティブ凸"",""cn"":""常轨脱离Creative凸"",""ty"":""Galgame"",""y"":2022,""pop"":320},{""t"":""ハミダシクリエイティブRe:Re:call"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":147},{""t"":""ハミダシクリエイティブ"",""cn"":""常轨脱离Creative"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ハミダシクリエイティブ凸"",""cn"":""常轨脱离Creative凸"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""ハミダシクリエイティブRe:Re:call"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":0}]",智宏の妹にして子役上がりの覇権声優。 一家の稼ぎ頭であり、家計を完全掌握している。 その結果、ガチャを回すため平身低頭に徹する智宏と それを甘やかす妃愛、という構図が完全に出来上がってしまった。 実のところ、智宏のお世話をしないと調子が狂うのは妃愛の方だが、 それを知るのは智宏ただ一人。,723,0,723,349,,https://lain.bgm.tv/pic/crt/l/c6/aa/74284_crt_EEb1l.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c6/aa/74284_crt_EEb1l.jpg,https://t.vndb.org/ch/19/109519.jpg,,Blond Ahoge Odango Long Straight Teen Slim Pale School Uniform Orphan,,https://bgm.tv/character/74284,https://vndb.org/c87837,74284
vndb-c36923,vndb,9,5,,,柏木 健二,Kashiwagi Kenji,,男,,,Galgame,Galgame,ハルコマニアックス,,2010,Galgame,,,334,0,334,0,,https://t.vndb.org/ch/69/44569.jpg,https://t.vndb.org/ch/69/44569.jpg,,#363b44 #23262c #0f0e11 #93969d #5d6067 #eaefed,Blue Short Slim Pale Green Kid T-shirt Elementary School Student Tsurime Younger Brother,,,https://vndb.org/c36923,
bgm-bgm120184,vndb,9,5,,美树原爱,美樹原 愛,Mikihara Megumi,Met / Megu（メグ）,女,A,,游戏|Galgame,Galgame,ときめきメモリアル,,1994,Galgame,"[{""t"":""ときめきメモリアル"",""cn"":"""",""ty"":""Galgame"",""y"":1994,""pop"":311},{""t"":""ときめきメモリアルドラマシリーズ Vol.3 旅立ちの詩"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4},{""t"":""ときめきメモリアル 〜forever with you〜"",""cn"":""心跳回忆 〜forever with you〜"",""ty"":""Galgame"",""y"":1995,""pop"":0},{""t"":""ときめきの放課後 ねっ★クイズしよ♥"",""cn"":""心跳的放学后"",""ty"":""Galgame"",""y"":1998,""pop"":0},{""t"":""ときめきメモリアルPOCKET スポーツ編～校庭のフォトグラフ～"",""cn"":""心跳回忆POCKET 体育篇～校园内的照片～"",""ty"":""Galgame"",""y"":1999,""pop"":0},{""t"":""ときめきメモリアル 対戦とっかえだま"",""cn"":"""",""ty"":""游戏"",""y"":1997,""pop"":0}]",一代中登场的攻略对象之一。 女主角藤崎诗织的好朋友，馆林见晴的同班同学(3年J班)。 个性极度内向胆小，学力中等之下，体育苦手，喜欢听鬼故事。 与男生说话常满脸通红。 小说中与游戏中相似，爱也是籍由她的挚友藤崎诗织，认识她的青梅竹马•高野直也（主人公）。 虽然爱一般登场较晚，但一出场就有一定的好感度。 一代里的炸彈二人組之一。 PS版中第3年的1月之后，炸弹就不会再爆炸。 出场条件： 在体育祭、考试中取得优异成绩，在圣诞夜舞会或者情人节上，由诗织介绍出场。,311,0,311,1,,https://lain.bgm.tv/pic/crt/l/c7/ab/120184_crt_7zflf.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c7/ab/120184_crt_7zflf.jpg,https://t.vndb.org/ch/95/171795.jpg,,Brown Shoulder-length Straight Brown School Uniform Shy Friendly Timid High School Student Nature Lover,,https://bgm.tv/character/120184,https://vndb.org/c2122,120184
al204204,anilist,9,5,,爱丽丝·米德加尔,アイリス・ミドガル,Iris  Midgar,爱丽丝·米德嘉尔,女,,,动画|漫画|轻小说,动画,陰の実力者になりたくて！,想要成为影之实力者！,2022,动画,"[{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""动画"",""y"":2022,""pop"":314005},{""t"":""陰の実力者になりたくて！ 2nd season"",""cn"":""想要成为影之实力者！ 第二季"",""ty"":""动画"",""y"":2023,""pop"":195202},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""漫画"",""y"":2018,""pop"":47389},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""轻小说"",""y"":2018,""pop"":10826},{""t"":""陰の実力者になりたくて！ しゃどーがいでん"",""cn"":""想要成为影之实力者—沙雕小剧场"",""ty"":""漫画"",""y"":2019,""pop"":1775},{""t"":""陰の実力者になりたくて！ 2nd season"",""cn"":""想要成为影之实力者！ 第二季"",""ty"":""动画"",""y"":2023,""pop"":0}]",阿蕾克西雅的姐姐，米德嘉尔王国的第一王女。公认王国最强魔剑士，隶属于米德嘉尔王国骑士团。有着贯彻正义的高尚精神，但也有着对妹妹阿蕾克西雅稍稍过度保护的一面。,221,221,0,32,,https://lain.bgm.tv/pic/crt/l/df/66/104270_crt_Ly6KQ.jpg?r=1675247741,https://lain.bgm.tv/r/400/pic/crt/l/df/66/104270_crt_Ly6KQ.jpg?r=1675247741,https://s4.anilist.co/file/anilistcdn/character/medium/b204204-wsPvzUwfdUwJ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b204204-wsPvzUwfdUwJ.jpg,,,https://anilist.co/character/204204,https://bgm.tv/character/104270,,104270
bgm-bgm26270,vndb,9,5,,塔妮娅·赫尔韦林,ターニャ,Tania Helvellyn,,女,B,,Galgame,Galgame,ヤキモチストリーム,,2014,Galgame,"[{""t"":""ヤキモチストリーム"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":219},{""t"":""ヤキモチストリーム"",""cn"":""醋意乱流"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",留学先だったエディンバラから主人公を追ってきた女の子。 スキンシップが好きで、いつも無表情にくっついてくる。 主人公からプレゼントされた猫耳を常時つけている。 留学先で主人公がマンガやアニメを教え、かなりハマっている。 運動神経が良く、陸上部にスカウトされているが、主人公との時間が減るので断っている。 実は大食い。 「タクミ……発見」 从主人公的留学地爱丁堡追着主人公来到日本的女孩子。 非常喜欢肌肤相亲（纯洁的那种），总是面无表情地靠过来。,219,0,219,20,,https://lain.bgm.tv/pic/crt/l/f8/71/26270_crt_gg71j.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f8/71/26270_crt_gg71j.jpg,https://t.vndb.org/ch/82/22582.jpg,,Blond Ahoge Twin Tails Long Straight Teen Slim Pale School Uniform Cooking,,https://bgm.tv/character/26270,https://vndb.org/c17935,26270
