id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm47206,vndb,7,31,,真宫寺是清,真宮寺 是清,Shinguuji Korekiyo,Kiyo / Ultimate Anthropologist / Ultimate Folklorist / 超高校級の「民俗学者」,男,O,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ニュー ダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ハッピーダンガンロンパＳ 超高校級の南国サイコロ合宿"",""cn"":""幸福枪弹辩驳S 超高中级的南国掷骰合宿"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",超高校级的民俗学者,8847,0,8847,5,,https://lain.bgm.tv/pic/crt/l/cb/e0/47206_crt_334bN.jpg?r=1543754026,https://lain.bgm.tv/r/400/pic/crt/l/cb/e0/47206_crt_334bN.jpg?r=1543754026,https://t.vndb.org/ch/82/65582.jpg,,Black Waist Length+ Wavy Slim Pale School Uniform Villain Amnesia Hazel Young-adult,,https://bgm.tv/character/47206,https://vndb.org/c53392,47206
al10741,anilist,7,31,,间宫丽娜,間宮リナ,Rina Mamiya,間宮 律子 / Mamiya Ritsuko / 间宫律子,女,B,,动画|漫画|Galgame,动画,ひぐらしのなく頃に,寒蝉鸣泣之时,2006,动画,"[{""t"":""ひぐらしのなく頃に"",""cn"":""寒蝉鸣泣之时"",""ty"":""动画"",""y"":2006,""pop"":177687},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""动画"",""y"":2007,""pop"":90255},{""t"":""ひぐらしのなく頃に卒"",""cn"":""寒蝉鸣泣之时 卒"",""ty"":""动画"",""y"":2021,""pop"":38674},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""Galgame"",""y"":2004,""pop"":7963},{""t"":""ひぐらしのなく頃に 祟殺し編"",""cn"":"""",""ty"":""漫画"",""y"":2005,""pop"":4821},{""t"":""ひぐらしのなく頃に解 罪滅し編"",""cn"":"""",""ty"":""漫画"",""y"":2006,""pop"":4123}]",派手な姿と香水の匂いで、男性を手玉に取ることを得意としている。 その姿は、とても胡散臭いがレナの父親と関係がある様だ。,7963,7,7963,6,,https://lain.bgm.tv/pic/crt/l/74/86/3202_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/74/86/3202_crt_anidb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b10741-w0rRitrCubVK.png|https://s4.anilist.co/file/anilistcdn/character/large/b10741-w0rRitrCubVK.png|https://t.vndb.org/ch/11/113111.jpg,,Pink Short Straight Slim Pale Villain Young-adult Tattoo Jeans Pretending,https://anilist.co/character/10741,https://bgm.tv/character/3202,https://vndb.org/c3846,3202
al1080,anilist,7,31,,葛力姆乔·贾卡杰克,グリムジョー・ジャガージャック,Grimmjow Jaegerjaquez,葛殿,男,,,动画|漫画|游戏,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH 千年血戦篇-禍進譚-"",""cn"":""死神 千年血战篇-祸进谭-"",""ty"":""动画"",""y"":2026,""pop"":86495},{""t"":""BLEACH 20th PV"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":5871}]",葛力姆乔·贾卡杰克的姓氏读音Jaegerjaques源自于名为Jaeger-LeCoultre的钟表厂牌，名字Grimmjow则是取自英国建筑家尼可拉斯·葛林萧（Nicholas Grimshaw）的姓氏。 隶属蓝染惣右介领导的破面军团，名列“十刃”第六刃的破面。特征是浅蓝色短发，天蓝色双眼，额头前方垂著几根刘海，留着湖水绿眼影纹，其体态结实。残余面具呈现排列齿状，附在右脸颊，代表第六刃的“6”字刺青位于后腰右下方，虚洞位于腹部。象征死亡形式是“破坏” 。,4359,4359,0,53,,https://lain.bgm.tv/pic/crt/l/80/f2/4394_crt_tDtl3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/80/f2/4394_crt_tDtl3.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b1080-JUNo2Or0UGZg.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b1080-JUNo2Or0UGZg.jpg,,,https://anilist.co/character/1080,https://bgm.tv/character/4394,,4394
al126475,anilist,7,31,,菲尔,フィル,Phil,34394,男,,4,动画|漫画,动画,約束のネバーランド,约定的梦幻岛,2019,动画,"[{""t"":""約束のネバーランド"",""cn"":""约定的梦幻岛"",""ty"":""动画"",""y"":2019,""pop"":633103},{""t"":""約束のネバーランド2"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":321707},{""t"":""約束のネバーランド"",""cn"":""约定的梦幻岛"",""ty"":""漫画"",""y"":2016,""pop"":133608},{""t"":""白井カイウ×出水ぽすか短編集"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1294},{""t"":""約束のネバーランド 番外編 「Dreams Come True」"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":1199},{""t"":""お約束のネバーランド"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":941}]",4歳の男の子。認識番号は34394。身長100cm。 とても賢くて、活発な性格。テストも成績優秀で、200点台になることも。エマが大好きで、遊ぶことが大好き。,2827,2827,0,6,,https://lain.bgm.tv/pic/crt/l/2d/b2/67347_crt_sA2pS.jpg?r=1542785646,https://lain.bgm.tv/r/400/pic/crt/l/2d/b2/67347_crt_sA2pS.jpg?r=1542785646,https://lain.bgm.tv/r/400/pic/crt/l/b7/17/136097_crt_4Tnxy.jpg?r=1692548031|https://lain.bgm.tv/pic/crt/l/b7/17/136097_crt_4Tnxy.jpg?r=1692548031|https://s4.anilist.co/file/anilistcdn/character/medium/b126475-EqxsU9P6ajKE.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b126475-EqxsU9P6ajKE.jpg,,,https://anilist.co/character/126475,https://bgm.tv/character/67347,,67347
al312,anilist,7,31,,宫城良田,宮城リョータ,Ryouta Miyagi,Lightning / Shorty / Ryo-chin,男,,16-17,动画|漫画,漫画,SLAM DUNK,灌篮高手,1990,漫画,"[{""t"":""SLAM DUNK"",""cn"":""灌篮高手"",""ty"":""漫画"",""y"":1990,""pop"":74216},{""t"":""SLAM DUNK"",""cn"":""灌篮高手"",""ty"":""动画"",""y"":1993,""pop"":73453},{""t"":""THE FIRST SLAM DUNK"",""cn"":""灌篮高手"",""ty"":""动画"",""y"":2022,""pop"":32364},{""t"":""SLAM DUNK 湘北最大の危機! 燃えろ桜木花道"",""cn"":"""",""ty"":""动画"",""y"":1995,""pop"":4845},{""t"":""SLAM DUNK 吠えろバスケットマン魂! 花道と流川の熱き夏"",""cn"":"""",""ty"":""动画"",""y"":1995,""pop"":4701},{""t"":""スラムダンク、あれから10日後"",""cn"":"""",""ty"":""漫画"",""y"":2005,""pop"":1876}]","168 cm (5'6) Point Guard (PG) He joined the basketball team because of his love for the game in the first place. But soon it seems that he is also playing for the love of his life [Ayako](//anilist.co/character/23827/Ayako), the team manage…",1325,1325,0,52,,https://lain.bgm.tv/pic/crt/l/0c/83/7154_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0c/83/7154_crt_anidb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b312-QZ0Jv451096U.png|https://s4.anilist.co/file/anilistcdn/character/large/b312-QZ0Jv451096U.png,,,https://anilist.co/character/312,https://bgm.tv/character/7154,,7154
vndb-c141170,vndb,7,31,,,花園 聖治,Hanazono Seiji,,男,A,,Galgame,Galgame,アマガミ,,2009,Galgame,"[{""t"":""アマガミ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":775},{""t"":""アマガミGS"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":26}]",,775,0,775,0,,https://t.vndb.org/ch/05/165905.jpg,https://t.vndb.org/ch/05/165905.jpg,,#8d7063 #dfc0a6 #454444 #ffffff,Brown Shoulder-length Mullet Brown Teen Slim Pale School Uniform Necktie Boku,,,https://vndb.org/c141170,
bgm-bgm91206,vndb,7,31,,犬丸晴行,犬丸 晴行,Inumaru Haruyuki,Dog / Stupid Dog,男,B,,Galgame,Galgame,コープスパーティー BLOOD DRIVE,尸体派对 驭血,2014,Galgame,"[{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",大上的青梅竹马。即使大上对他很冷漠，但本人完全不在意，以积极的眼光看待一切，也因此被周围说成是一位可惜的帅哥。,682,0,682,0,,https://lain.bgm.tv/pic/crt/l/fe/16/91206_crt_3Jtn1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fe/16/91206_crt_3Jtn1.jpg,https://t.vndb.org/ch/80/27380.jpg,,Brown Short Brown Teen Slim Pale Trousers Magician Necktie Knee-high Socks,,https://bgm.tv/character/91206,https://vndb.org/c22088,91206
bgm-bgm35468,bangumi,7,31,,橘爱丽丝,橘ありす,Tachibana Arisu,,其他,A,,动画|漫画|游戏,动画,アイドルマスター シンデレラガールズ U149,偶像大师 灰姑娘女孩 U149,2023,动画,"[{""t"":""アイドルマスター シンデレラガールズ U149"",""cn"":""偶像大师 灰姑娘女孩 U149"",""ty"":""动画"",""y"":2023,""pop"":0},{""t"":""アイドルマスター シンデレラガールズ スターライトステージ"",""cn"":""偶像大师 灰姑娘女孩 星光舞台"",""ty"":""游戏"",""y"":2015,""pop"":0},{""t"":""THE IDOLM@STER CINDERELLA MASTER 036 橘ありす"",""cn"":"""",""ty"":""音乐"",""y"":2015,""pop"":0},{""t"":""アイドルマスター シンデレラガールズ 2ndシーズン"",""cn"":""偶像大师 灰姑娘女孩 第二季"",""ty"":""动画"",""y"":2015,""pop"":0},{""t"":""アイドルマスター シンデレラガールズ U149"",""cn"":""偶像大师 灰姑娘女孩 U149"",""ty"":""漫画"",""y"":2017,""pop"":0},{""t"":""アイドルマスター シンデレラガールズ"",""cn"":""偶像大师 灰姑娘女孩"",""ty"":""游戏"",""y"":2011,""pop"":0}]",「橘…橘ありすです。橘と呼んでください。その…アイドルには興味なかったのですが、将来は歌や音楽を仕事にしたいと思っていました。言われた仕事はしますから、心配しないでください」 BNEI与Cygames开发的手机游戏《偶像大师 灰姑娘女孩》系列的偶像。2012年11月6日初登场于名古屋地区。2015年11月18日CD出道(No.036)。 《偶像大师 灰姑娘女孩 星光舞台》运营初始即登场。,411,0,0,411,,https://lain.bgm.tv/pic/crt/l/a0/28/35468_crt_93Lng.jpg?r=1688636456,https://lain.bgm.tv/r/400/pic/crt/l/a0/28/35468_crt_93Lng.jpg?r=1688636456,,,,,https://bgm.tv/character/35468,,35468
vndb-c20964,vndb,7,31,,,フランシスカ・シュライデン,Franziska Schleiden,,女,A,,Galgame,Galgame,絶対服従命令,绝对服从命令,2005,Galgame,,依頼人。高級娼婦。抜群のプロポーションの持ち主で、エスプリ（機知）に富んだ頭のいい女性。,399,0,399,0,,https://lain.bgm.tv/pic/crt/l/51/8f/105177_crt_Ok36z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/51/8f/105177_crt_Ok36z.jpg,https://t.vndb.org/ch/78/57778.jpg,,Violet Long Wavy Pale Violet Young-adult Refined Wealthy Smart German,,https://bgm.tv/character/105177,https://vndb.org/c20964,105177
vndb-c88426,vndb,7,31,,西瓜,西瓜,Suika,,女,,,Galgame,Galgame,まいてつ Last Run!!,爱上火车-Last Run!!-,2020,Galgame,,仲国鉄道総公東富4 2000専用レイルロオドで、唯一原作ゲーム(Last Run!!)にも登場しているキャラクター。 仲国が誇る電気式ディーゼル機関車、東富Ⅳ形の栄えある試作機のレイルロオドとして試走から本線運用まで貴重なデータをあげ続けた極めて優秀で快活なエリート。 日ノ本語にも堪能で、試作機の役割を務め終えたのちは、日仲レイルロオドの架け橋として両国を行き来している。,384,0,384,12,,https://lain.bgm.tv/pic/crt/l/65/a4/87153_crt_098kD.jpg,https://lain.bgm.tv/r/400/pic/crt/l/65/a4/87153_crt_098kD.jpg,https://t.vndb.org/ch/14/135414.jpg,,Artificial Intelligence Chinese Anthropomorphized Inanimate Object,,https://bgm.tv/character/87153,https://vndb.org/c88426,87153
