id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al157115,anilist,10,23,,狗卷棘,狗巻棘,Toge Inumaki,,男,,17,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 0"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":436263},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 0 東京都立呪術高等専門学校"",""cn"":""咒术回战 0 东京都立咒术高等专门学校"",""ty"":""漫画"",""y"":2017,""pop"":71894},{""t"":""呪術廻戦『渋谷事変 特別編集版』×『死滅回游 先行上映』"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":21145}]",東京都立呪術高等専門学校二年 等級：準1級 呪言師。己の言葉が呪いの武器となる呪言師の末裔。普段から不用意に人を呪わないよう、おにぎりの具でのみ会話をする。,10717,10717,0,55,,https://lain.bgm.tv/pic/crt/l/dc/cf/78166_crt_TOLw5.jpg?r=1594870136,https://lain.bgm.tv/r/400/pic/crt/l/dc/cf/78166_crt_TOLw5.jpg?r=1594870136,https://s4.anilist.co/file/anilistcdn/character/medium/b157115-kdhRYQdVhH95.png|https://s4.anilist.co/file/anilistcdn/character/large/b157115-kdhRYQdVhH95.png,,,https://anilist.co/character/157115,https://bgm.tv/character/78166,,78166
al127633,anilist,10,23,,双叶理央,双葉理央,Rio Futaba,,女,,16-17,动画|漫画,动画,青春ブタ野郎はバニーガール先輩の夢を見ない,青春笨蛋少年不做兔女郎学姐的梦,2018,动画,"[{""t"":""青春ブタ野郎はバニーガール先輩の夢を見ない"",""cn"":""青春笨蛋少年不做兔女郎学姐的梦"",""ty"":""动画"",""y"":2018,""pop"":579547},{""t"":""青春ブタ野郎はゆめみる少女の夢を見ない"",""cn"":""青春猪头少年不会梦到怀梦美少女"",""ty"":""动画"",""y"":2019,""pop"":260441},{""t"":""青春ブタ野郎はサンタクロースの夢を見ない"",""cn"":""青春猪头少年不会梦到圣诞服女郎"",""ty"":""动画"",""y"":2025,""pop"":89276},{""t"":""青春ブタ野郎はおでかけシスターの夢を見ない"",""cn"":""青春猪头少年不会梦到娇怜外出妹"",""ty"":""动画"",""y"":2023,""pop"":88480},{""t"":""青春ブタ野郎はランドセルガールの夢を見ない"",""cn"":""青春猪头少年不会梦到红书包女孩"",""ty"":""动画"",""y"":2023,""pop"":85401},{""t"":""青春ブタ野郎はディアフレンドの夢を見ない"",""cn"":""青春猪头少年不会梦到亲爱好朋友"",""ty"":""动画"",""y"":2026,""pop"":28448}]",冷静沈着な理系女子 冷静沈着な咲太の同級生。 たった一人の科学部の部員で校内では変人として知られている。 咲太の数少ない友人の一人で思春期症候群についてもいろいろとアドバイスをしてくれる。,5807,5807,0,432,,https://lain.bgm.tv/pic/crt/l/1b/7e/61551_crt_zttET.jpg?r=1753912533,https://lain.bgm.tv/r/400/pic/crt/l/1b/7e/61551_crt_zttET.jpg?r=1753912533,https://s4.anilist.co/file/anilistcdn/character/medium/b127633-FcCwWK5sQRhK.png|https://s4.anilist.co/file/anilistcdn/character/large/b127633-FcCwWK5sQRhK.png,,,https://anilist.co/character/127633,https://bgm.tv/character/61551,,61551
al2754,anilist,10,23,,,ドフラミンゴ・ドンキホーテ,Doflamingo Donquixote,Joker / Doffy / Heavenly Demon,男,,39-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FAN LETTER"",""cn"":""航海王：粉丝来信"",""ty"":""动画"",""y"":2024,""pop"":58152},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907},{""t"":""ONE PIECE エピソードオブサボ ~3兄弟の絆 奇跡の再会と受け継がれる意志~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":10559},{""t"":""ONE PIECE STRONG WORLD"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":3853}]","305cm (10'0"") Shichibukai, Human Auction House, Bellamy pirates Shichibukai (Warlord of the Sea) ~!Ito Ito no Mi (String String Fruit)!~ ~!Paramecia!~ 340.000.000 Beli (former) Doflamingo is a larger than normal blond haired man who general…",4379,4379,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b2754-B4gGSlNYgsyh.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2754-B4gGSlNYgsyh.jpg,,,,https://anilist.co/character/2754,,,
bgm-bgm20835,vndb,10,23,,刻命裕也,刻命 裕也,Kizami Yuuya,,男,AB,,动画|游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",同班同学黒崎健介的青梅竹马，有着很多男女不隔的友人，经常被加入在班级圈子里很有人气，把他称呼为亲友的伙伴不多。受到优等生兄和姊严厉指导，对其抱有嫌恶感。孩提时代开始，对生命消失瞬间抱有兴趣，在宠物商店买来仓鼠用裁纸刀杀害，学校生活中巧妙隐藏这心理歪曲的一面。,3556,0,3556,8,,https://lain.bgm.tv/pic/crt/l/c1/3f/20835_crt_8JRsd.jpg?r=1375629254,https://lain.bgm.tv/r/400/pic/crt/l/c1/3f/20835_crt_8JRsd.jpg?r=1375629254,https://t.vndb.org/ch/34/18234.jpg|https://t.vndb.org/ch/62/56062.jpg,,Black Short Teen Slim Pale School Uniform Villain Cooking Blue Red,,https://bgm.tv/character/20835,https://vndb.org/c6508,20835
al121775,anilist,10,23,,古桥文乃,古橋文乃,Fumino Furuhashi,Fuminocchi / 文学森林的睡美人,女,,17,动画|漫画|轻小说,动画,ぼくたちは勉強ができない,我们真的学不来,2019,动画,"[{""t"":""ぼくたちは勉強ができない"",""cn"":""我们真的学不来"",""ty"":""动画"",""y"":2019,""pop"":131215},{""t"":""ぼくたちは勉強ができない！"",""cn"":""我们真的学不来"",""ty"":""动画"",""y"":2019,""pop"":83663},{""t"":""ぼくたちは勉強ができない"",""cn"":""我们真的学不来"",""ty"":""漫画"",""y"":2017,""pop"":34376},{""t"":""ぼくたちは勉強ができない OVAs"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":24036},{""t"":""ぼくたちは勉強ができない 特別編"",""cn"":"""",""ty"":""漫画"",""y"":2025,""pop"":543},{""t"":""ぼくたちは勉強ができない 非日常の例題集"",""cn"":"""",""ty"":""轻小说"",""y"":2019,""pop"":157}]",現代文・古文・漢文を得意とする通称「文学の森の眠り姫」。容姿は黒髪ロングで、モデル並みにスタイルも良いが、胸が小さいためにそれを指摘されると落ち込む。また手先がかなり不器用である。利き手は左手。授業中に居眠りをしていることが多い,3261,3261,0,249,,https://lain.bgm.tv/pic/crt/l/b5/05/58905_crt_z7DB1.jpg?r=1562639914,https://lain.bgm.tv/r/400/pic/crt/l/b5/05/58905_crt_z7DB1.jpg?r=1562639914,https://s4.anilist.co/file/anilistcdn/character/medium/b121775-6iSltmB7pcwR.png|https://s4.anilist.co/file/anilistcdn/character/large/b121775-6iSltmB7pcwR.png,,,https://anilist.co/character/121775,https://bgm.tv/character/58905,,58905
al12464,anilist,10,23,,千手柱间,千手柱間,Hashirama Senju,First Hokage / Shodaime Hokage / God of Shinobi,男,,,动画|漫画|游戏,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""ROAD OF NARUTO"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":20865},{""t"":""NARUTOナルトSD ロック・リーの青春フルパワー忍伝"",""cn"":""火影忍者外传 李洛克的青春FULL POWER忍传"",""ty"":""动画"",""y"":2012,""pop"":19983},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":0}]","Wood Release Senju Clan Co-founder of Konohagakure, Leader of the Senju Clan, Hokage Hashirama Senju was a member of the famed Senju clan. He himself was hailed as the ""God of Shinobi"" for his unmatched ninja prowess.",1088,1088,0,20,,https://lain.bgm.tv/pic/crt/l/af/88/7494_crt_anidb.jpg?r=1421298435,https://lain.bgm.tv/r/400/pic/crt/l/af/88/7494_crt_anidb.jpg?r=1421298435,https://s4.anilist.co/file/anilistcdn/character/medium/n12464-fcgqkCPZoREw.png|https://s4.anilist.co/file/anilistcdn/character/large/n12464-fcgqkCPZoREw.png,,,https://anilist.co/character/12464,https://bgm.tv/character/7494,,7494
al62939,anilist,10,23,,西住美穗,西住みほ,Miho Nishizumi,Miporin / 西住美保 / 军神,女,A,,动画,动画,ガールズ&パンツァー,少女与战车（小说）,2012,动画,"[{""t"":""ガールズ&パンツァー"",""cn"":""少女与战车（小说）"",""ty"":""动画"",""y"":2012,""pop"":86932},{""t"":""ガールズ&パンツァー 劇場版"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":32232},{""t"":""ガールズ&パンツァー 最終章 第1話"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":20331},{""t"":""ガールズ&パンツァー これが本当のアンツィオ戦です！"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":17565},{""t"":""ガールズ＆パンツァー 最終章 第2話"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":15895},{""t"":""ガールズ&パンツァー"",""cn"":""少女与战车（小说）"",""ty"":""动画"",""y"":2012,""pop"":14030}]",大洗女子学院战车部队长，鮟鱇队队长，座驾为四号坦克。 出身战车道名门西住家，然而与本家流派不同，擅长策划奇袭鬼谋和欺敌战术，非常重视同伴。,411,411,0,362,,https://lain.bgm.tv/pic/crt/l/83/d0/17412_crt_0UB3B.jpg,https://lain.bgm.tv/r/400/pic/crt/l/83/d0/17412_crt_0UB3B.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b62939-WXOAXdfAhHrF.png|https://s4.anilist.co/file/anilistcdn/character/large/b62939-WXOAXdfAhHrF.png,,,https://anilist.co/character/62939,https://bgm.tv/character/17412,,17412
al207168,anilist,10,23,,关根萌子,関根萌子,Moeko Sekine,,女,A,,动画|漫画,动画,僕の心のヤバイやつ,我心里危险的东西,2023,动画,"[{""t"":""僕の心のヤバイやつ"",""cn"":""我心里危险的东西"",""ty"":""动画"",""y"":2023,""pop"":160919},{""t"":""僕の心のヤバイやつ 第2期"",""cn"":""我心里危险的东西 第二季"",""ty"":""动画"",""y"":2024,""pop"":105065},{""t"":""僕の心のヤバイやつ"",""cn"":""我心里危险的东西"",""ty"":""漫画"",""y"":2018,""pop"":35809},{""t"":""劇場版 僕の心のヤバイやつ"",""cn"":""剧场版 我心里危险的东西"",""ty"":""动画"",""y"":2026,""pop"":29792},{""t"":""僕の心のヤバイやつ ツイヤバ"",""cn"":""我心里危险的东西 推危短篇"",""ty"":""动画"",""y"":2023,""pop"":17220},{""t"":""僕の心のヤバイやつ ツイヤバまとめ"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":838}]",ゆるふわギャル系の女子。自分のことは「萌」と呼ぶ。 見た目は派手で言動が軽い一面もあるが、実は成績が良い。兄の影響でアニメにも詳しい。,388,388,0,213,,https://lain.bgm.tv/pic/crt/l/08/df/123911_crt_1Hwcj.jpg,https://lain.bgm.tv/r/400/pic/crt/l/08/df/123911_crt_1Hwcj.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b207168-5yke9SeJWTCw.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b207168-5yke9SeJWTCw.jpg,,,https://anilist.co/character/207168,https://bgm.tv/character/123911,,123911
bgm-bgm74740,vndb,10,23,,三田村茜,三田村 茜,Mitamura Akane,,女,B,,Galgame,Galgame,この青空に約束を―,青空下的约定,2006,Galgame,"[{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":356},{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":356},{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":356},{""t"":""フォセット ～Cafe au Le Ciel Bleu～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":88},{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":0}]",高見塚学園2年生。凛奈が転校する1日前に学園に転校してきた少女。とても明るく弁舌なためクラスにもすぐに溶け込み、周りの人間からほとんど転校生とは思われなくなるほど。かなりの早口で喋り、3分以上無呼吸で喋り続けることが出来るらしい。また、トークではボケ専門で、よく航や雅文にツッコミされる。航のことに好意があるらしく、航なら付き合ってもいいような発言をしているが航からは本気にされていない。 航と過去に合わせ石を分け合った本当の相手でもあり、彼女もまた航のことを覚えている。,356,0,356,29,,https://lain.bgm.tv/pic/crt/l/db/d2/74740_crt_WapTu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/db/d2/74740_crt_WapTu.jpg,https://t.vndb.org/ch/60/18160.jpg,,Brown Twin Tails Curtained Shoulder-length Brown Teen Slim Pale School Uniform Miniskirt,,https://bgm.tv/character/74740,https://vndb.org/c10315,74740
vndb-c93423,vndb,10,23,,纳哈特,,Nacht,,男,,,Galgame,Galgame,Hustle Cat,,2016,Galgame,,"The main villain of the story who has a close relationship with Graves. He claims to have a lot of patience, but is shown to be good at fighting both with fists and magic.",348,0,348,34,,https://lain.bgm.tv/pic/crt/l/4d/43/116274_crt_7312A.jpg?r=1682603571,https://lain.bgm.tv/r/400/pic/crt/l/4d/43/116274_crt_7312A.jpg?r=1682603571,https://t.vndb.org/ch/18/112518.jpg,,White Short Magician Fighting Hotblooded Grey Revenge Baseball Bat Curse Theft,,https://bgm.tv/character/116274,https://vndb.org/c93423,116274
