id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al264336,anilist,7,9,1993,,南雲,Yoichi Nagumo,なぐも,男,,27-,动画|漫画|轻小说,动画,SAKAMOTO DAYS,坂本日常,2025,动画,"[{""t"":""SAKAMOTO DAYS"",""cn"":""坂本日常"",""ty"":""动画"",""y"":2025,""pop"":220325},{""t"":""SAKAMOTO DAYS 第２クール"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":102983},{""t"":""SAKAMOTO DAYS"",""cn"":""坂本日常"",""ty"":""漫画"",""y"":2020,""pop"":88751},{""t"":""SAKAMOTO DAYS 第2期"",""cn"":""坂本日常 第二季"",""ty"":""动画"",""y"":2027,""pop"":22322},{""t"":""SAKAMOTO HOLIDAYS"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":1383},{""t"":""SAKAMOTO DAYS 殺し屋のメソッド"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":607}]",一人だけ現れない9人目の役者。滝プロという芸能事務所に所属している役者らしい。,2202,2202,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b264336-W5eQn2SL4P7N.png,https://s4.anilist.co/file/anilistcdn/character/medium/b264336-W5eQn2SL4P7N.png,,,,https://anilist.co/character/264336,https://bgm.tv/character/90674,,90674
bgm-bgm21931,vndb,7,9,,泽井夏叶,沢井 夏葉,Sawai Natsuha,Nacchan / なっちゃん,女,B,,Galgame,Galgame,まいてつ,爱上火车,2016,Galgame,"[{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":1818},{""t"":""ものべの -happy end-"",""cn"":""茂伸奇谈-Happy End-"",""ty"":""Galgame"",""y"":2013,""pop"":401},{""t"":""ものべの"",""cn"":""茂伸奇谈-Monobeno-"",""ty"":""Galgame"",""y"":2012,""pop"":286},{""t"":""あやかし郷愁譚"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":5},{""t"":""ものべの -happy end-"",""cn"":""茂伸奇谈-Happy End-"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""ものべの"",""cn"":""茂伸奇谈-Monobeno-"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",活発で明るく前向き、好奇心旺盛、行動力があり勇敢と、兄には無い長所をたくさん備えた少女。 すみや飛車角に庇護されて育ち、また牛鬼の とおこ との相性も良かったため、幼児期には透を別格とし、人も妖怪も特に区別せず楽しく遊び、それ故また周囲の全てから愛されて育った。,1818,0,1818,34,,https://lain.bgm.tv/pic/crt/l/30/ff/21931_crt_uAJuQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/30/ff/21931_crt_uAJuQ.jpg,https://t.vndb.org/ch/45/29645.jpg,,Brown White Twin Tails Waist Length+ Shoulder-length Straight Teen Slim Pale School Uniform,,https://bgm.tv/character/21931,https://vndb.org/c5499,21931
al143271,anilist,7,9,5720,金狼,金狼,Kinrou,,男,A,18-,动画|漫画,动画,Dr.STONE,石纪元,2019,动画,"[{""t"":""Dr.STONE"",""cn"":""石纪元"",""ty"":""动画"",""y"":2019,""pop"":554680},{""t"":""Dr.STONE STONE WARS"",""cn"":""石纪元 石之战争"",""ty"":""动画"",""y"":2021,""pop"":335280},{""t"":""Dr.STONE NEW WORLD"",""cn"":""石纪元 新世界"",""ty"":""动画"",""y"":2023,""pop"":201922},{""t"":""Dr.STONE NEW WORLD 第2クール"",""cn"":""石纪元 新世界 第2部分"",""ty"":""动画"",""y"":2023,""pop"":138943},{""t"":""Dr.STONE 龍水"",""cn"":""石纪元 龙水"",""ty"":""动画"",""y"":2022,""pop"":123272},{""t"":""Dr.STONE SCIENCE FUTURE"",""cn"":""石纪元 科学与未来"",""ty"":""动画"",""y"":2025,""pop"":115924}]",18岁，保护村子的门卫，银狼的哥哥。一开始不太欢迎千空这个外人，但在他给他制作的长枪涂上金色后，稍稍改观。患有模糊病(近视)，为看清事物经常用力瞪大眼睛，因此给人凶恶的印象，实力约与玛古玛持平但因病无法发挥，在科学组制作眼镜得到矫正。,539,539,0,2,,https://lain.bgm.tv/pic/crt/l/65/a8/70125_crt_y3xy5.jpg?r=1566020485,https://lain.bgm.tv/r/400/pic/crt/l/65/a8/70125_crt_y3xy5.jpg?r=1566020485,https://s4.anilist.co/file/anilistcdn/character/medium/b143271-6dNgt1Mcy3PU.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b143271-6dNgt1Mcy3PU.jpg,,,https://anilist.co/character/143271,https://bgm.tv/character/70125,,70125
al172074,anilist,7,9,,四方莲示,四方蓮示,Renji Yomo,Raven / 四方(ヨモ),男,A,,动画|漫画|游戏,动画,東京喰種 トーキョーグール,东京喰种,2014,动画,"[{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""动画"",""y"":2014,""pop"":739775},{""t"":""東京喰種[トーキョーグール]√A"",""cn"":""东京喰种√A"",""ty"":""动画"",""y"":2015,""pop"":406723},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""动画"",""y"":2018,""pop"":307841},{""t"":""東京喰種-トーキョーグール-:re 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":237376},{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""漫画"",""y"":2011,""pop"":196324},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":104047}]",男性。赫子は不明。店長の右腕的な人物。店の業務に関わることはなく、情報収集や自殺者の遺体集めといった実務を担当している。寡黙で無愛想だが誠実な人柄で、周囲からの信頼も厚い。 沉默寡言，平时身穿连帽的风衣。会帮助芳村店长搜集情报，与搜集用作食粮的自杀者遗体。与诗、系璃是朋友。 姊姊被有马杀掉 ，因此对有马怀恨在心。,531,531,0,13,,https://lain.bgm.tv/pic/crt/l/39/b8/26116_crt_iLXp8.jpg?r=1421816026,https://lain.bgm.tv/r/400/pic/crt/l/39/b8/26116_crt_iLXp8.jpg?r=1421816026,https://s4.anilist.co/file/anilistcdn/character/medium/b172074-KyZ7MjpUkz6H.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b172074-KyZ7MjpUkz6H.jpg,,,https://anilist.co/character/172074,https://bgm.tv/character/26116,,26116
al170178,anilist,7,9,,,青江ナギ,Nagi Aoe,靑江凪,女,,20,漫画,漫画,少年のアビス,少年的深渊,2020,漫画,"[{""t"":""少年のアビス"",""cn"":""少年的深渊"",""ty"":""漫画"",""y"":2020,""pop"":58117},{""t"":""東京生まれ、東京育ち。"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":1393},{""t"":""少年のアビス"",""cn"":""少年的深渊"",""ty"":""漫画"",""y"":2020,""pop"":0}]",アイドルグループ「アクリル」のメンバー。20歳。,527,527,0,31,,https://lain.bgm.tv/pic/crt/l/77/57/93215_crt_zKTy2.jpg?r=1616969118,https://lain.bgm.tv/r/400/pic/crt/l/77/57/93215_crt_zKTy2.jpg?r=1616969118,https://s4.anilist.co/file/anilistcdn/character/medium/b170178-kIFSaV4nQH2X.png|https://s4.anilist.co/file/anilistcdn/character/large/b170178-kIFSaV4nQH2X.png,,,https://anilist.co/character/170178,https://bgm.tv/character/93215,,93215
bgm-bgm109084,vndb,7,9,,萤,萤,Hotaru,立花 蛍 / Tachibana Hotaru,男,AB,,动画|Galgame,Galgame,WILL：美好世界,WILL：美好世界,2017,Galgame,"[{""t"":""WILL：美好世界"",""cn"":""WILL：美好世界"",""ty"":""Galgame"",""y"":2017,""pop"":447},{""t"":""剣が君"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":269},{""t"":""剣が君 百夜綴り"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":58},{""t"":""剣が君"",""cn"":""剑为君舞"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""剣が君 百夜綴り"",""cn"":""剑为君舞 百夜缀"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""剣が君 for V"",""cn"":""剑为君舞 for V"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",江戸城の剣取り御前試合に参加し、 天下五剣を手に入れる為に、 吉備国から江戸にやってきた、二刀流の侍。 頼れる仲間と共に、 御用聞きとして江戸の治安を守っている。 強気で口が悪く、自分が認めていない 相手には素直になれず不器用。 だが頼られると親分肌を発揮する人情派。,447,0,447,26,,https://lain.bgm.tv/pic/crt/l/b8/1d/70008_crt_HTYd4.jpg?r=1557479483,https://lain.bgm.tv/r/400/pic/crt/l/b8/1d/70008_crt_HTYd4.jpg?r=1557479483,https://lain.bgm.tv/r/400/pic/crt/l/42/1c/19152_crt_OpIRs.jpg?r=1689690267|https://lain.bgm.tv/pic/crt/l/42/1c/19152_crt_OpIRs.jpg?r=1689690267|https://lain.bgm.tv/r/400/pic/crt/l/dc/65/109084_crt_TNZZn.jpg?r=1648949838|https://lain.bgm.tv/pic/crt/l/dc/65/109084_crt_TNZZn.jpg?r=1648949838|https://t.vndb.org/ch/09/170009.jpg|https://t.vndb.org/ch/76/32376.jpg,,Violet Shoulder-length Pale Proactive Orphan Kimono Pretending Selfish Friendly Honorable,,https://bgm.tv/character/70008,https://vndb.org/c91636,70008
al8630,anilist,7,9,,五十岚丸太,五十嵐丸太,Ganta Igarashi,Woodpecker / N° 5580 ,男,,14,动画|漫画,动画,デッドマン・ワンダーランド,死囚乐园,2011,动画,"[{""t"":""デッドマン・ワンダーランド"",""cn"":""死囚乐园"",""ty"":""动画"",""y"":2011,""pop"":249902},{""t"":""デッドマン・ワンダーランド"",""cn"":""死囚乐园"",""ty"":""漫画"",""y"":2007,""pop"":51737}]",本作主角，14岁，编号5580，代号“啄木鸟”。班上的同学全体被红色男子残杀，又因为玉木常长的阴谋，使他被判处死刑，冤狱于死囚乐园。被红色男子打入红色结晶后，拥有了罪之枝的力量，能力是将血液凝结成子弹射出去，被千地取名为“丸太弹”，但使用过多会贫血，甚至死亡。厌恶无谓的残杀，也就是死尸祭，加入“自由之锁”就是为了遏止同样的事再度发生。现在和千地清正学习战斗技巧。似乎没有锁房门的习惯，两次被助川闯入，也缺少敲门的习惯，误闯正在换衣服的水名月的房间。,416,416,0,9,,https://lain.bgm.tv/pic/crt/l/5d/8f/11019_crt_2HIZZ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5d/8f/11019_crt_2HIZZ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b8630-Yv2hK4ye8lqW.png|https://s4.anilist.co/file/anilistcdn/character/large/b8630-Yv2hK4ye8lqW.png,,,https://anilist.co/character/8630,https://bgm.tv/character/11019,,11019
vndb-c30260,vndb,7,9,,,渡会 泉,Watarai Izumi,Johanna / ヨハンナ,女,A,,Galgame,Galgame,CARNIVAL,,2004,Galgame,,"Reading, watching movies The smell of libraries Nanpa Lisa's best friend who is jealous of her abilities.",392,0,392,0,,https://t.vndb.org/ch/73/36373.jpg,https://t.vndb.org/ch/73/36373.jpg,,#414a53 #e4cab4 #a79b92 #f6e4d5 #fbfaf8,Blue Slim Pale Missionary Cowgirl Virgin Sex Jeans Reserved Girlfriend Friend,,,https://vndb.org/c30260,
al89894,anilist,7,9,,九条天,九条天,Tenn Kujo,Tenn-nii (天にぃ) / Tenn Tenn (てんてん) / てんてん,男,A,18,动画|Galgame,动画,アイドリッシュセブン,IDOLiSH7-偶像星愿-,2018,动画,"[{""t"":""アイドリッシュセブン"",""cn"":""IDOLiSH7-偶像星愿-"",""ty"":""动画"",""y"":2018,""pop"":25729},{""t"":""アイドリッシュセブン Second BEAT!"",""cn"":""IDOLiSH7-偶像星愿- Second BEAT!"",""ty"":""动画"",""y"":2020,""pop"":11544},{""t"":""アイドリッシュセブン Third BEAT!"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":7988},{""t"":""アイドリッシュセブン Third BEAT! 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":5415},{""t"":""アイドリッシュセブンVibrato"",""cn"":""IDOLiSH7 Vibrato"",""ty"":""动画"",""y"":2018,""pop"":5333},{""t"":""アイドリッシュセブン LIVE 4bit BEYOND THE PERiOD DAY 1"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":1667}]",TRIGGERのメンバー。 好きなもの：完璧なもの 嫌いなもの：中途半端なもの 表向きは小悪魔キャラを貫く、完璧主義者で、実力主義な性格。 人前では24時間365日、完璧なパフォーマンスをすることを心に決めている。 プロ意識の高さ故に、素の性格を知る人物に、裏表のある冷たい人間だと誤解されやすい。,390,390,0,33,,https://lain.bgm.tv/pic/crt/l/3f/27/43244_crt_nKzWb.jpg?r=1625656241,https://lain.bgm.tv/r/400/pic/crt/l/3f/27/43244_crt_nKzWb.jpg?r=1625656241,https://s4.anilist.co/file/anilistcdn/character/medium/b89894-royCGylW0TwD.png|https://s4.anilist.co/file/anilistcdn/character/large/b89894-royCGylW0TwD.png,,,https://anilist.co/character/89894,https://bgm.tv/character/43244,,43244
al126246,anilist,7,9,,七濑陆,七瀬陸,Riku Nanase,,男,O,18,动画|Galgame,动画,アイドリッシュセブン,IDOLiSH7-偶像星愿-,2018,动画,"[{""t"":""アイドリッシュセブン"",""cn"":""IDOLiSH7-偶像星愿-"",""ty"":""动画"",""y"":2018,""pop"":25729},{""t"":""アイドリッシュセブン Second BEAT!"",""cn"":""IDOLiSH7-偶像星愿- Second BEAT!"",""ty"":""动画"",""y"":2020,""pop"":11544},{""t"":""アイドリッシュセブン Third BEAT!"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":7988},{""t"":""アイドリッシュセブン Third BEAT! 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":5415},{""t"":""アイドリッシュセブンVibrato"",""cn"":""IDOLiSH7 Vibrato"",""ty"":""动画"",""y"":2018,""pop"":5333},{""t"":""アイドリッシュセブン LIVE 4bit BEYOND THE PERiOD DAY 1"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":1667}]",IDOLiSH7のメンバー。 好きなもの：ヒーローもの 嫌いなもの：病院の匂い 素直でドジっ子な努力家。子供の頃は体が弱く病院生活が長かったため、世間知らずな一面も。一織とはよく口喧嘩をするが、今までそういった存在がいなかったため喧嘩の中にも楽しさを覚えている。,339,339,0,24,,https://lain.bgm.tv/pic/crt/l/36/f6/43242_crt_T11st.jpg,https://lain.bgm.tv/r/400/pic/crt/l/36/f6/43242_crt_T11st.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b126246-RvhjVQ6iNoBC.png|https://s4.anilist.co/file/anilistcdn/character/large/b126246-RvhjVQ6iNoBC.png,,,https://anilist.co/character/126246,https://bgm.tv/character/43242,,43242
