id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al6831,anilist,10,5,,古河早苗,古河早苗,Sanae Furukawa,Isogai Sanako,女,A,,动画|漫画|Galgame,动画,ＣＬＡＮＮＡＤ -クラナド-,,2007,动画,"[{""t"":""ＣＬＡＮＮＡＤ -クラナド-"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":300168},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ クラナド アフターストーリー"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":223532},{""t"":""劇場版 クラナド"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":32052},{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419},{""t"":""CLANNAD～光見守る坂道で～"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":790}]",渚的母亲，和女儿比起来，爱哭的程度是有过之而无不及，但她的内心十分坚强，引导着尚未成熟的朋也他们向着正确的方向前进。虽然做家务和工作都很得心应手，但不知为何完全没有做面包的天分。秋生说，她做的那些暗藏着地雷般破坏力的面包，几乎就没有人会试着买回去。,11405,508,11405,237,,https://lain.bgm.tv/pic/crt/l/14/58/1020_crt_hc7Pu.jpg?r=1692139674,https://lain.bgm.tv/r/400/pic/crt/l/14/58/1020_crt_hc7Pu.jpg?r=1692139674,https://s4.anilist.co/file/anilistcdn/character/medium/b6831-8jUtY6oLk5bp.png|https://s4.anilist.co/file/anilistcdn/character/large/b6831-8jUtY6oLk5bp.png|https://t.vndb.org/ch/41/27941.jpg,,Brown Antenna Long Straight Brown Slim Pale Cooking Young-adult Apron,https://anilist.co/character/6831,https://bgm.tv/character/1020,https://vndb.org/c15855,1020
bgm-bgm91196,vndb,10,5,,大川智宽,大川 智寛,Ookawa Tomohiro,,男,O,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",17岁，白檀高等学校二年四组的男学生。 胆怯温顺的性格，被女子取笑为草食系の顶点，宅家派高等生，正是由于弱气的性格而被岛田快盯上被使唤去跑腿。和亲友片山良介很合得来，总把PSP游戏机和DS带到学校里玩。多次和片山在学生会室里游玩被袋井雅人提醒，不过没有吸取教训。,3556,0,3556,0,1,https://lain.bgm.tv/pic/crt/l/c9/e1/91196_crt_6vuVG.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c9/e1/91196_crt_6vuVG.jpg,https://t.vndb.org/ch/79/188079.jpg,,Brown Short Straight Teen Slim Pale Trousers Blue Necktie Otaku,,https://bgm.tv/character/91196,https://vndb.org/c46700,91196
al139486,anilist,10,5,1995,宫侑,宮侑,Atsumu Miya,Tsumu,男,,17,动画|漫画,动画,ハイキュー!! TO THE TOP,排球少年 TO THE TOP,2020,动画,"[{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913},{""t"":""ハイキュー!! VS 小さな巨人"",""cn"":"""",""ty"":""动画"",""y"":2027,""pop"":20850},{""t"":""ハイキュー！！特別番外編 祭り再び"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":3904},{""t"":""ハイキュー部！！"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":2854}]",稲荷崎高校2年生のS。背番号は7。,3255,3255,0,19,,https://lain.bgm.tv/pic/crt/l/2c/3f/72001_crt_1K1uJ.jpg?r=1573256369,https://lain.bgm.tv/r/400/pic/crt/l/2c/3f/72001_crt_1K1uJ.jpg?r=1573256369,https://s4.anilist.co/file/anilistcdn/character/medium/b139486-pc8YX5srjNy4.png|https://s4.anilist.co/file/anilistcdn/character/large/b139486-pc8YX5srjNy4.png,,,https://anilist.co/character/139486,https://bgm.tv/character/72001,,72001
bgm-bgm157317,vndb,10,5,,俄里翁,オリオン,Orion,奧里恩,男,,,动画|Galgame,Galgame,AMNESIA,失忆症,2011,Galgame,"[{""t"":""AMNESIA"",""cn"":""失忆症"",""ty"":""Galgame"",""y"":2011,""pop"":2561},{""t"":""AMNESIA LATER"",""cn"":""失忆症 -Amnesia-"",""ty"":""Galgame"",""y"":2012,""pop"":298},{""t"":""AMNESIA CROWD"",""cn"":""失憶症 Amnesia: Crowd"",""ty"":""Galgame"",""y"":2013,""pop"":212},{""t"":""AMNESIA World"",""cn"":""失憶症 Amnesia: World"",""ty"":""Galgame"",""y"":2014,""pop"":56},{""t"":""SHOW BY ROCK!! STARS!!"",""cn"":""SHOW BY ROCK!! STARS!!"",""ty"":""动画"",""y"":2021,""pop"":0},{""t"":""SHOW BY ROCK!!#"",""cn"":""SHOW BY ROCK!! 第二季"",""ty"":""动画"",""y"":2016,""pop"":0}]",阿耳忒弥斯带着作为附属品的俄里翁应召唤而来的。修正前言，说反了。不知为何召唤时女神阿耳忒弥斯也跟来了，但其实召唤的是希腊神话的英雄俄里翁。外加俄里翁竟沦为了，非人非兽的奇妙生物（吉祥物）的模样。 身高体重是阿耳忒弥斯的数据。作为冬季代表星座而出名的俄里翁，除了是个有名的猎手及花花公子以外，并没有留下什么轰轰烈烈的英雄传说。而真正让他名闻天下的，是他让处女神阿耳忒弥斯坠入爱河的逸闻。,2561,0,2561,12,,https://lain.bgm.tv/pic/crt/l/47/c2/35923_crt_HN5iw.jpg?r=1721800041,https://lain.bgm.tv/r/400/pic/crt/l/47/c2/35923_crt_HN5iw.jpg?r=1721800041,https://lain.bgm.tv/r/400/pic/crt/l/be/d4/44100_crt_9Gtce.jpg|https://lain.bgm.tv/pic/crt/l/be/d4/44100_crt_9Gtce.jpg|https://lain.bgm.tv/r/400/pic/crt/l/fe/03/157317_crt_5fIcd.jpg|https://lain.bgm.tv/pic/crt/l/fe/03/157317_crt_5fIcd.jpg|https://t.vndb.org/ch/61/36761.jpg,,White Short Slim Pale Proactive Kid Scarf Necklace Knee-high Socks Boku,,https://bgm.tv/character/35923,https://vndb.org/c12512,35923
bgm-bgm37705,vndb,10,5,,枢都夏莲,枢都 夏蓮,Kurutsu Karen,,女,,,动画|Galgame,Galgame,ISLAND,,2016,Galgame,"[{""t"":""ISLAND"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":2117},{""t"":""ISLAND"",""cn"":""ISLAND"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""ISLAND"",""cn"":""ISLAND"",""ty"":""动画"",""y"":2018,""pop"":0},{""t"":""ISLAND ORIGINAL VOICE DRAMA 明日、わたしは――"",""cn"":"""",""ty"":""音乐"",""y"":2016,""pop"":0}]",“浦島御三家” の一つ・枢都家の長女。 島の町長の娘。 男勝りな口調で、常にナイフを所持しているなど、未だに反抗期のまっただ中。 しかし恋愛ごとに関しては奥手で、よく切那にいじられる。 勉強はできないが、島の人間の中ではかなりの常識人で情に厚い。 その家柄や人柄から玉の輿を狙う島の男は多いが、本人は家出をして本土に行くという夢に向かって邁進中。 切那のことを本土の人間だと信じており、興味を寄せてくる。,2117,0,2117,81,,https://lain.bgm.tv/pic/crt/l/0c/c0/37705_crt_MTJ3m.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0c/c0/37705_crt_MTJ3m.jpg,https://t.vndb.org/ch/85/48885.jpg,,Brown Twin Tails Waist Length+ Straight Teen Slim Pale Student Cooking Violet,,https://bgm.tv/character/37705,https://vndb.org/c40663,37705
vndb-c4733,vndb,10,5,,深园希衣佳,深園 希衣佳,Misono Kiika,,女,O,,Galgame,Galgame,ゴア・スクリーミング・ショウ,Gore Screaming Show,2006,Galgame,"[{""t"":""ゴア・スクリーミング・ショウ"",""cn"":""Gore Screaming Show"",""ty"":""Galgame"",""y"":2006,""pop"":1771},{""t"":""夏の孤島の闇の声"",""cn"":""夏之孤岛的暗之声"",""ty"":""Galgame"",""y"":2006,""pop"":44}]",葵の家のあとに引っ越してきた社長一家の箱入り娘で、父親は英国人のハーフ。 以前、都会にいた時に、恭司とはクラスメイトだった。 親の都合で呉仁町に引っ越してくるが、偶然にもその後、この地で恭司と再会することになる。,1771,0,1771,17,,https://lain.bgm.tv/pic/crt/l/b0/35/40335_crt_nnLg9.jpg?r=1742387585,https://lain.bgm.tv/r/400/pic/crt/l/b0/35/40335_crt_nnLg9.jpg?r=1742387585,https://t.vndb.org/ch/98/131498.jpg,,Blond Waist Length+ Wavy Teen Slim Pale School Uniform Missionary Blowjob Virgin Sex,,https://bgm.tv/character/40335,https://vndb.org/c4733,40335
al139492,anilist,10,5,,宫治,宮治,Osamu Miya,Samu / Kusosamu / Myaa-sam,男,,17-23,动画|漫画,动画,ハイキュー!! TO THE TOP,排球少年 TO THE TOP,2020,动画,"[{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913},{""t"":""ハイキュー!! VS 小さな巨人"",""cn"":"""",""ty"":""动画"",""y"":2027,""pop"":20850},{""t"":""ハイキュー部！！"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":2854},{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":0}]",稲荷崎高校2年生のWS。背番号は11。,1325,1325,0,9,,https://lain.bgm.tv/pic/crt/l/81/3d/80828_crt_04Coc.jpg?r=1597624001,https://lain.bgm.tv/r/400/pic/crt/l/81/3d/80828_crt_04Coc.jpg?r=1597624001,https://s4.anilist.co/file/anilistcdn/character/medium/b139492-PxFYUO2Mtt4j.png|https://s4.anilist.co/file/anilistcdn/character/large/b139492-PxFYUO2Mtt4j.png,,,https://anilist.co/character/139492,https://bgm.tv/character/80828,,80828
al165616,anilist,10,5,,韩主旻,한주민,Ju-Min Han,Trust Fund Kid / Cat Mom / CEO-in-Line / Elly's Mom,男,B,27,漫画|Galgame,漫画,수상한 메신저의 초대,,2020,漫画,"[{""t"":""수상한 메신저의 초대"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":3965},{""t"":""수상한메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":1296},{""t"":""수상한 메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",Jumin Han is one of the Deep Story characters available in Mystic Messenger. He is the son of a wealthy family and the heir of the C&R International company.,1296,310,1296,4,,https://lain.bgm.tv/pic/crt/l/c7/92/64665_crt_5y0kV.jpg?r=1531198434,https://lain.bgm.tv/r/400/pic/crt/l/c7/92/64665_crt_5y0kV.jpg?r=1531198434,https://s4.anilist.co/file/anilistcdn/character/medium/b165616-0XKx04o7PfmS.png|https://s4.anilist.co/file/anilistcdn/character/large/b165616-0XKx04o7PfmS.png|https://t.vndb.org/ch/83/63383.jpg,,Black Short Slim Pale Black Young-adult Suit Necktie Shirt Vest,https://anilist.co/character/165616,https://bgm.tv/character/64665,https://vndb.org/c35136,64665
al9323,anilist,10,5,,马尔高,マルコ,Marco,Fushichou Marco (不死鳥マルコ) / Phoenix Marco / 马尔科 / 马鲁克,男,X,43-45,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE FAN LETTER"",""cn"":""航海王：粉丝来信"",""ty"":""动画"",""y"":2024,""pop"":58152},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907},{""t"":""ONE PIECE episode A"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":7751}]",马尔高，《海贼王》中人物，绰号“不死鸟”，白胡子海贼团第一队队长，动物系“幻兽种”果实能力者，拥有超强的再生能力。二十多年前就已经在白胡子海贼团。实力非常强大，顶上战争和海军大将打成平手，在战后五老星认为他所带领的白胡子残党依然拥有能与其他三位四皇分庭抗礼的势力。 名字来源 Marco是圣经中四大炽天使之一。,1048,1048,0,14,,https://lain.bgm.tv/pic/crt/l/98/85/4467_crt_vhLm3.jpg?r=1646549380,https://lain.bgm.tv/r/400/pic/crt/l/98/85/4467_crt_vhLm3.jpg?r=1646549380,https://lain.bgm.tv/r/400/pic/crt/l/e0/09/9062_crt_anidb.jpg|https://lain.bgm.tv/pic/crt/l/e0/09/9062_crt_anidb.jpg|https://s4.anilist.co/file/anilistcdn/character/medium/b9323-tGArly93xBZv.png|https://s4.anilist.co/file/anilistcdn/character/large/b9323-tGArly93xBZv.png,,,https://anilist.co/character/9323,https://bgm.tv/character/4467,,4467
al169486,anilist,10,5,,白上吹雪,白上フブキ,Fubuki Shirakami,Buki / Fubuki-chan / FBK / Friend,女,,"18 (human years), 102 (fox years)",动画|漫画|游戏,动画,探偵はもう、死んでいる。,侦探已经死了。,2021,动画,"[{""t"":""探偵はもう、死んでいる。"",""cn"":""侦探已经死了。"",""ty"":""动画"",""y"":2021,""pop"":129083},{""t"":""ホロのぐらふぃてぃ"",""cn"":""holo的涂鸦"",""ty"":""动画"",""y"":2019,""pop"":14672},{""t"":""『ホロライブ・オルタナティブ』 ティザーPVs"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":5655},{""t"":""ギリギリわるくないわため"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":1289},{""t"":""Holoearth Chronicles Side:E ヤマト神想怪異譚"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1139},{""t"":""A Horny Money World ~伝説の夜~"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":1138}]",白上フブキとは、リアルタイム配信を中心に活動するバーチャルYoutuberである。 ときのそらやロボ子さんを擁するカバー株式会社からリリースされているホロライブが「VTuberになれるアプリ」としてリニューアルし、それに伴って活動を開始することが告知された新たなVTuber「ホロライブ1期生」のメンバーである。 公式ページのプロフィール文は以下の通り。 ・白髪ケモミミの女子高生。恥ずかしがり屋であり、おとなしめな性格だけれど、実は人と話すのが好きで、構ってもらえると喜ぶ。,661,661,0,121,,https://lain.bgm.tv/pic/crt/l/12/b9/67853_crt_Ro062.jpg?r=1547112361,https://lain.bgm.tv/r/400/pic/crt/l/12/b9/67853_crt_Ro062.jpg?r=1547112361,https://s4.anilist.co/file/anilistcdn/character/medium/b169486-V1qjlgVBr8X9.png|https://s4.anilist.co/file/anilistcdn/character/large/b169486-V1qjlgVBr8X9.png,,,https://anilist.co/character/169486,https://bgm.tv/character/67853,,67853
