id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm11351,vndb,8,13,,绫崎楼子,綾崎 楼子,Ayasaki Takako,,女,AB,,动画|Galgame,Galgame,カルタグラ～ツキ狂イノ病～,恋狱～月狂病～,2005,Galgame,"[{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""和み匣 Innocent Greyファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":206},{""t"":""カルタグラ～ツキ狂イノ病～　《REBIRTH FHD SIZE EDITION》"",""cn"":""恋狱～月狂病～ 重制版"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""カルタグラ ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""和み匣"",""cn"":""和之匣"",""ty"":""Galgame"",""y"":2007,""pop"":0}]",就读于私立华阳学园的少女。七七的同级生。 因为曾祖母是白人的关系，头发带了点金黄色。 在秋五警察时代的某个事件中结识，对其一见钟情，至今仍然对他一往情深。 慢性子的天然呆少女。没啥常识，不会在意他人的眼光和意见。,3324,0,3324,33,,https://lain.bgm.tv/pic/crt/l/d3/b6/11351_crt_Yux2Y.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d3/b6/11351_crt_Yux2Y.jpg,https://t.vndb.org/ch/86/148786.jpg,,Blond Long Waist Length+ Wavy Brown Teen Slim Pale School Uniform Doggy Style,,https://bgm.tv/character/11351,https://vndb.org/c27169,11351
vndb-c214,vndb,8,13,,马超孟起,馬超 孟起,Bachou Mouki,Ma Chao - Mengqi / Sui / 翠,女,,,Galgame,Galgame,恋姫†無双～ドキッ★乙女だらけの三国志演義～,,2007,Galgame,"[{""t"":""恋姫†無双～ドキッ★乙女だらけの三国志演義～"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":2376},{""t"":""真・恋姫†無双～乙女繚乱☆三国志演義～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":363},{""t"":""戦国†恋姫～乙女絢爛☆戦国絵巻～"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":327},{""t"":""真・恋姫†夢想-革命- 蒼天の覇王"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":191},{""t"":""真・恋姫†無双～萌将伝～"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":175},{""t"":""真・恋姫†夢想-革命- 孫呉の血脈"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":156}]",馬騰の娘。鷹にたとえられる荒武者。,2376,0,2376,4,,https://lain.bgm.tv/pic/crt/l/61/f5/134368_crt_7YHOF.jpg,https://lain.bgm.tv/r/400/pic/crt/l/61/f5/134368_crt_7YHOF.jpg,https://t.vndb.org/ch/46/101946.jpg,,Brown Ahoge Ponytail Curtained Straight Slim Pale Warrior Fighting Missionary,,https://bgm.tv/character/134368,https://vndb.org/c214,134368
al76816,anilist,8,13,,牛岛若利,牛島若利,Wakatoshi Ushijima,Ushiwaka / Super Ace / The Lefty / Japan,男,,18,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913}]",白鳥沢学園高校3年。バレー部主将。ポジションはウイングスパイカー。身長189cm。 全国で3本の指に入るスパイカー。県内トップのエースとして圧倒的な強さを誇っている。19歳以下の日本代表である世界ユースに東北で唯一選ばれた。及川の実力を認めているが、及川からは「天才」の代表として敵視されている。,1901,1901,0,27,,https://lain.bgm.tv/pic/crt/l/dc/30/26984_crt_WP2z5.jpg?r=1731385272,https://lain.bgm.tv/r/400/pic/crt/l/dc/30/26984_crt_WP2z5.jpg?r=1731385272,https://s4.anilist.co/file/anilistcdn/character/medium/b76816-sS6LcPRxisQ9.png|https://s4.anilist.co/file/anilistcdn/character/large/b76816-sS6LcPRxisQ9.png,,,https://anilist.co/character/76816,https://bgm.tv/character/26984,,26984
al64597,anilist,8,13,,周防尊,周防尊,Mikoto Suoh,Red King / King / キング / 阿呆一号,男,B,24,动画|漫画|Galgame,动画,K,,2012,动画,"[{""t"":""K"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":173618},{""t"":""K RETURN OF KINGS"",""cn"":""K 诸王归来"",""ty"":""动画"",""y"":2015,""pop"":65697},{""t"":""K MISSING KINGS"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":54450},{""t"":""K SEVEN STORIES「R:B ～BLAZE～」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":13536},{""t"":""K SEVEN STORIES「メモリー・オブ・レッド ～BURN～」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":6526},{""t"":""K SEVEN STORIES「Lost Small World ～檻の向こうに～」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":6305}]","185 cm Third King, known as the Red King. Has an ability to control fire. Feared by people as the leader of the Red Clan, HOMRA. Mikoto is a quiet man who says very little, even to his own subordinates.",1478,1478,56,104,,https://lain.bgm.tv/pic/crt/l/b1/b1/15935_crt_oc4sA.jpg?r=1427919339,https://lain.bgm.tv/r/400/pic/crt/l/b1/b1/15935_crt_oc4sA.jpg?r=1427919339,https://s4.anilist.co/file/anilistcdn/character/medium/b64597-ca6IDjwKbOkZ.png|https://s4.anilist.co/file/anilistcdn/character/large/b64597-ca6IDjwKbOkZ.png|https://t.vndb.org/ch/94/46994.jpg,,Red Curtained Short Brown Teen Slim Pale Ore Lazy Student Club President,https://anilist.co/character/64597,https://bgm.tv/character/15935,https://vndb.org/c38962,15935
bgm-bgm77735,vndb,8,13,,,小町 乃々香,Komachi Nonoka,Brocon / ファッションメンヘラ / Fashion Menhera,女,,,Galgame,Galgame,恋愛×ロワイアル,恋爱×争夺战,2020,Galgame,"[{""t"":""恋愛×ロワイアル"",""cn"":""恋爱×争夺战"",""ty"":""Galgame"",""y"":2020,""pop"":1422},{""t"":""恋愛×ロワイアル 乃々香＆蓮菜＆由奈 ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":146},{""t"":""恋愛×ロワイアル まり＆汐音＆蒼 ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":130},{""t"":""恋愛×ロワイアル"",""cn"":""恋爱X决胜战"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""恋愛×ロワイアル 乃々香＆蓮菜＆由奈 ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":0}]",主人公の妹。 淡々とした口調で、一度敵と見なした相手には容赦のない毒舌妹。お兄ちゃん大好きだけど直接的に言ってもスルーされがち。 最近、兄の周りがなぜか急に色気付き始めたので、とても気が気じゃない。 妹という立場を最大限利用しようとするが、あまり上手くいかないことの方が多い。 あまり友達はいないが、なぜかまったく気の合いそうにない愛と仲良し。 今の所はまだ害のないファッションメンヘラ。,1422,0,1422,18,,https://lain.bgm.tv/pic/crt/l/f2/f9/77735_crt_om9lz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f2/f9/77735_crt_om9lz.jpg,https://t.vndb.org/ch/22/110122.jpg,,Blond Waist Length+ Teen Slim Pale Cooking Missionary Doggy Style Cowgirl Blowjob,,https://bgm.tv/character/77735,https://vndb.org/c91335,77735
al77417,anilist,8,13,,青根高伸,青根高伸,Takanobu Aone,No-Eyebrows,男,,16,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913},{""t"":""ハイキュー!! 勝者と敗者"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":25205}]",反射神経を活かしたリードブロックが強力なMB(ミドルブロッカー)！眉毛がなく目つきが鋭いのと体格も相まって周囲から怖がられている。,560,560,0,3,,https://lain.bgm.tv/pic/crt/l/b7/da/39187_crt_lT3Rc.jpg?r=1731384829,https://lain.bgm.tv/r/400/pic/crt/l/b7/da/39187_crt_lT3Rc.jpg?r=1731384829,https://s4.anilist.co/file/anilistcdn/character/medium/b77417-XxLvn0PHaPGG.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b77417-XxLvn0PHaPGG.jpg,,,https://anilist.co/character/77417,https://bgm.tv/character/39187,,39187
bgm-bgm20785,vndb,8,13,,木之本真夜,木ノ本 マヨ,Kinomoto Mayo,,女,O,,Galgame,Galgame,恋愛0キロメートル,恋爱0公里,2011,Galgame,"[{""t"":""恋愛0キロメートル"",""cn"":""恋爱0公里"",""ty"":""Galgame"",""y"":2011,""pop"":354},{""t"":""恋愛0キロメートル"",""cn"":""恋爱0公里"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""恋愛0キロメートルV"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0}]",サバサバした性格の長女。学年は四年生。 家事の類は一切しないが、学園では生徒会長を務めるしっかり者の一面も。 妹たちのことをとても大切に想っていて、今回の家族交換には最初反対をしていた。 しかし、母親の強い要望により仕方なく3ヵ月の期限付きで主人公を受け入れる。 異性との初めての同居生活は、ドキドキの連続で……!? 「私は絶対に反対よ。家族交換だなんて」 「弟、ってのも悪くないかもね」,354,0,354,15,,https://lain.bgm.tv/pic/crt/l/17/3a/20785_crt_NOQF1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/17/3a/20785_crt_NOQF1.jpg,https://t.vndb.org/ch/33/10733.jpg,,Blue Twin Tails Waist Length+ Slim Pale School Uniform Proactive Cooking Cowgirl Blowjob,,https://bgm.tv/character/20785,https://vndb.org/c9814,20785
al137881,anilist,8,13,,,レオポルド・ヴァーミリオン,Leopold Vermillion,,男,O,16,动画|漫画,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":0}]",紅蓮の獅子王団団長フエゴレオンの弟。誰からも一目置かれる立派な兄を尊敬している。兄と同じく熱血漢。年齢が離れた兄や姉にかわいがられているからか無邪気で自信満々なところがある。魔力がないにもかかわらず熱くてどんなことにも臆することのないアスタを気に入り、“ライバル”としてともに切磋琢磨することを約束する。家族や親しい者からは「レオ」と呼ばれている。,322,322,0,3,,https://lain.bgm.tv/pic/crt/l/12/1e/66917_crt_HW40Z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/12/1e/66917_crt_HW40Z.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b137881-fQLQZce8CTsY.png|https://s4.anilist.co/file/anilistcdn/character/large/b137881-fQLQZce8CTsY.png,,,https://anilist.co/character/137881,https://bgm.tv/character/66917,,66917
al207214,anilist,8,13,,天翔优利,天翔優利,Yuuri Amagake,,女,,,动画|漫画,动画,出会って5秒でバトル,见面之后5秒开始战斗,2021,动画,"[{""t"":""出会って5秒でバトル"",""cn"":""见面之后5秒开始战斗"",""ty"":""动画"",""y"":2021,""pop"":74073},{""t"":""出会って5秒でバトル"",""cn"":""见面之后5秒开始战斗"",""ty"":""漫画"",""y"":2015,""pop"":9205}]",「偶然」という言葉が大嫌いな高校生。不幸体質で幼少期から辛い経験をしてきた。粗暴な振る舞いも多いが、同居することになった少女のために手料理を振る舞うなど心優しい一面も持っている。,319,319,0,71,,https://lain.bgm.tv/pic/crt/l/52/2f/98213_crt_78wNn.jpg?r=1628722352,https://lain.bgm.tv/r/400/pic/crt/l/52/2f/98213_crt_78wNn.jpg?r=1628722352,https://s4.anilist.co/file/anilistcdn/character/medium/b207214-Rnxa68uaux4X.png|https://s4.anilist.co/file/anilistcdn/character/large/b207214-Rnxa68uaux4X.png,,,https://anilist.co/character/207214,https://bgm.tv/character/98213,,98213
al3606,anilist,8,13,,桑高娜·马尼尔,メイユール・ショコラ,Chocolat Meilleure,Chocolat Kato (加藤ショコラ) / 加藤巧克莉 / 巧克莉·媚尔 / 加藤ショコラ,女,,10,动画|漫画|游戏|Galgame,动画,シュガシュガルーン,,2005,动画,"[{""t"":""シュガシュガルーン"",""cn"":"""",""ty"":""动画"",""y"":2005,""pop"":13651},{""t"":""シュガシュガルーン"",""cn"":"""",""ty"":""漫画"",""y"":2003,""pop"":4909},{""t"":""SUGAR SUGAR RUNE: Les deux sorcières"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":1267},{""t"":""シュガシュガルーン ハートがいっぱい!萌黄学園"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""シュガシュガルーン 恋もおしゃれもピックアップ!"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""シュガシュガルーン"",""cn"":""魔界女王候补生"",""ty"":""动画"",""y"":2005,""pop"":0}]",魔界の次期女王候補になり、人間界へやって来た魔女。勝ち気だが、明るくて優しい女の子。カエルとりやクモ人間ごっこが好きで、巨大グモを一人で倒すことができるほどやんちゃな一面も。レンガ色の髪に緑色の瞳をしている。,263,263,0,4,,https://lain.bgm.tv/pic/crt/l/18/46/8742_crt_197mL.jpg,https://lain.bgm.tv/r/400/pic/crt/l/18/46/8742_crt_197mL.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b3606-CwJAyAUgjwkT.png|https://s4.anilist.co/file/anilistcdn/character/large/b3606-CwJAyAUgjwkT.png,,,https://anilist.co/character/3606,https://bgm.tv/character/8742,,8742
bgm-bgm20144,vndb,8,13,,,園原 碧里,Sonohara Aori,,女,A,,Galgame,Galgame,ひとつ飛ばし恋愛,,2013,Galgame,"[{""t"":""ひとつ飛ばし恋愛"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":241},{""t"":""ひとつ飛ばし恋愛"",""cn"":""间接之恋"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",いつも勝気でツンツンしている妹の友達。 恋愛となるとアワアワしてしまう、照れ屋な性格。 必死にアプローチしても、勝気な性格が邪魔をし、なかなか上手くいかない。 紅とは “犬猿の仲” で、喧嘩が多いがいつも一緒にいる。 喧嘩するほど仲が良い典型タイプ。 学園では水泳部に所属している。,241,0,241,33,,https://lain.bgm.tv/pic/crt/l/94/1a/20144_crt_wk2QH.jpg,https://lain.bgm.tv/r/400/pic/crt/l/94/1a/20144_crt_wk2QH.jpg,https://t.vndb.org/ch/35/14135.jpg,,Blue Twin Tails Waist Length+ Curtained Teen Slim Pale School Uniform Proactive Cooking,,https://bgm.tv/character/20144,https://vndb.org/c12022,20144
bgm-bgm86228,vndb,8,13,,田丸火凛,田丸 火凛,Tamaru Karin,,女,O,,Galgame,Galgame,幻想牢獄のカレイドスコープ,,2020,Galgame,"[{""t"":""幻想牢獄のカレイドスコープ"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":185},{""t"":""幻想牢獄のカレイドスコープ"",""cn"":""幻想牢狱万华镜"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",黙っていれば容姿端麗な美少女だが、それは両親の努力の賜物で、口を開けばその勇ましさは男子顔負け。女子をいじめる男子は許さない。小学生時代から「仮面ケンドーＶ６嵐」という戦隊モノが大好きで、いつもそのアクションを真似している。今は変身前のイケメン俳優にも興味があるらしい…？ 「アタシの心の中には、いつだって 仮面ケンドーの魂が宿っているんだゾ」 ◇ 竜騎士07から一言 男子に混じって遊ぶのが大好きな元気っ子！ というポジションもすっごく王道ですね。,185,0,185,1,,https://lain.bgm.tv/pic/crt/l/db/b5/86228_crt_46073.jpg?r=1602844838,https://lain.bgm.tv/r/400/pic/crt/l/db/b5/86228_crt_46073.jpg?r=1602844838,https://t.vndb.org/ch/52/103152.jpg,,Pink Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Hotblooded Green,,https://bgm.tv/character/86228,https://vndb.org/c84878,86228
vndb-c135649,vndb,8,13,,,阿部 晴明,Abe Haruaki,,男,,,Galgame,Galgame,死噛 ～シビトマギレ～,死啮,2022,Galgame,,素性の謎めいたオッドアイの少年。近衛原学園に通う３年生。 主人公が『怪医家』と呼ばれていることを知っている。 左の眼が青く、その瞳は霊的な現象を見抜く力を秘めているという。,165,0,165,0,,https://lain.bgm.tv/pic/crt/l/71/29/121235_crt_utij3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/71/29/121235_crt_utij3.jpg,https://t.vndb.org/ch/01/159601.jpg,,Brown Brown Teen Slim Pale School Uniform Blue Boku High School Student Heterochromia,,https://bgm.tv/character/121235,https://vndb.org/c135649,121235
