id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c124100,vndb,12,6,,,高原 萌香,Takahara Moeka,,女,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,,An outfielder on Akane's lacrosse team.,11564,0,11564,1,,https://lain.bgm.tv/pic/crt/l/47/98/123385_crt_nyQY5.jpg,https://lain.bgm.tv/r/400/pic/crt/l/47/98/123385_crt_nyQY5.jpg,https://t.vndb.org/ch/38/146038.jpg,,Ponytail Green Amber Lacrosse Twelfth Grader Same Year Student,,https://bgm.tv/character/123385,https://vndb.org/c124100,123385
vndb-c4667,vndb,12,6,,诹访护,諏訪 護,Suwa Mamoru,,男,B,,Galgame,Galgame,CHAOS;HEAD,混沌头,2008,Galgame,"[{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138}]",警視庁刑事部捜査一課に所属する巡査部長。「-ッス」と若者らしい口調で話す。真面目で真摯な性格の新人刑事。,6530,0,6530,1,,https://lain.bgm.tv/pic/crt/l/99/0a/34672_crt_P8I6v.jpg?r=1438625775,https://lain.bgm.tv/r/400/pic/crt/l/99/0a/34672_crt_P8I6v.jpg?r=1438625775,https://t.vndb.org/ch/24/4724.jpg,,Brown Short Straight Brown Slim Pale Trousers Dress Shoes Fighting Young-adult,,https://bgm.tv/character/34672,https://vndb.org/c4667,34672
bgm-bgm464,vndb,12,6,,马莉欧,マリオ,Mario,马里奥 / 玛莉 / 马力奥 / 玛利奥,男,,,游戏|Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,"[{""t"":""VA-11 HALL-A"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":5080},{""t"":""スーパーマリオ オデッセイ"",""cn"":""超级马力欧 奥德赛"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""スーパーマリオブラザーズ"",""cn"":""超级马力欧兄弟"",""ty"":""游戏"",""y"":1985,""pop"":0},{""t"":""スーパーマリオギャラクシー"",""cn"":""超级马力欧银河"",""ty"":""游戏"",""y"":2007,""pop"":0},{""t"":""スーパーマリオブラザーズ ワンダー"",""cn"":""超级马力欧兄弟 惊奇"",""ty"":""游戏"",""y"":2023,""pop"":0},{""t"":""大乱闘スマッシュブラザーズ SPECIAL"",""cn"":""任天堂明星大乱斗 特别版"",""ty"":""游戏"",""y"":2018,""pop"":0}]",古着＆セレクトショップ「マリオットランチマーケット」の店主。本名は不明。可久士は毎朝、職場へ向かう前の着替え場所として、この店を使っている。品揃えは「ぶっ飛んだセンス」らしい。,5080,0,5080,54,,https://lain.bgm.tv/pic/crt/l/3b/c7/76244_crt_zY977.jpg?r=1584435466,https://lain.bgm.tv/r/400/pic/crt/l/3b/c7/76244_crt_zY977.jpg?r=1584435466,https://lain.bgm.tv/r/400/pic/crt/l/f7/38/464_crt_99y4R.jpg?r=1751403612|https://lain.bgm.tv/pic/crt/l/f7/38/464_crt_99y4R.jpg?r=1751403612|https://t.vndb.org/ch/27/99227.jpg,,Brown Short Brown Earrings Jacket Shirt Pretending Friendly Low Self-esteem Driver,,https://bgm.tv/character/76244,https://vndb.org/c81753,76244
bgm-bgm1005,vndb,12,6,,天野美汐,天野 美汐,Amano Mishio,,女,A,,动画|游戏|Galgame,Galgame,Kanon,,1999,Galgame,"[{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4394},{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":0},{""t"":""Kanon"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":0}]",祐一的学妹，性格沉默寡言，有些忧郁，唯一知道泽渡真琴真实身份的人。因为过去悲痛的经验而封闭自己的心，过著孤独的学校生活。,4394,0,4394,29,,https://lain.bgm.tv/pic/crt/l/47/29/1005_crt_GYSnw.jpg?r=1523160105,https://lain.bgm.tv/r/400/pic/crt/l/47/29/1005_crt_GYSnw.jpg?r=1523160105,https://t.vndb.org/ch/02/36002.jpg,,Red Wavy Short Teen Slim Pale School Uniform Violet Boots Thigh-high Stockings,,https://bgm.tv/character/1005,https://vndb.org/c2940,1005
al195602,anilist,12,6,,椎名真昼,椎名真昼,Mahiru Shiina,Angel / Mahirun / まひるん,女,A,15-16,动画|漫画|轻小说,动画,お隣の天使様にいつの間にか駄目人間にされていた件,关于我在无意间被隔壁的天使变成废柴这件事,2023,动画,"[{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件"",""cn"":""关于我在无意间被隔壁的天使变成废柴这件事"",""ty"":""动画"",""y"":2023,""pop"":173231},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件 第2期"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":78201},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件"",""cn"":""关于我在无意间被隔壁的天使变成废柴这件事"",""ty"":""漫画"",""y"":2022,""pop"":14917},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件"",""cn"":""关于我在无意间被隔壁的天使变成废柴这件事"",""ty"":""轻小说"",""y"":2019,""pop"":9905},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件　after the rain"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":2726},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件"",""cn"":""关于我在无意间被隔壁的天使变成废柴这件事"",""ty"":""漫画"",""y"":2022,""pop"":0}]",学习与运动全能的美少女。拥有着不符合女子高中生身份程度的家务能力。被学校里的人称为天使大人。因与家人有矛盾而选择一人独居，在与周相遇后逐渐找回了家的感觉喜欢甜食和可爱的物品。,3412,3412,0,403,,https://lain.bgm.tv/pic/crt/l/f2/15/76270_crt_PPV8N.jpg?r=1675514638,https://lain.bgm.tv/r/400/pic/crt/l/f2/15/76270_crt_PPV8N.jpg?r=1675514638,https://s4.anilist.co/file/anilistcdn/character/medium/b195602-Cc0vrUDl7r15.png|https://s4.anilist.co/file/anilistcdn/character/large/b195602-Cc0vrUDl7r15.png,,,https://anilist.co/character/195602,https://bgm.tv/character/76270,,76270
al24312,anilist,12,6,,川本日向,川本ひなた,Hinata Kawamoto,Hina,女,,13-,动画|漫画,动画,３月のライオン,,2016,动画,"[{""t"":""３月のライオン"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":214026},{""t"":""３月のライオン 第2シリーズ"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":130084},{""t"":""3月のライオン"",""cn"":""3月的狮子"",""ty"":""漫画"",""y"":2007,""pop"":34400},{""t"":""3月のライオン meets BUMP OF CHICKEN"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":5690},{""t"":""I AM STANDING"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":1262},{""t"":""うごく！ニャー将棋　二海堂センセイのもっちり将棋教室"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":871}]",三姊妹之次女，中学三年级（第5卷以后）。一直都很开朗又有朝气，但也有非常纤细的一面。,3140,3140,0,438,,https://lain.bgm.tv/pic/crt/l/7a/d9/35650_crt_NK2ZZ.jpg?r=1520788862,https://lain.bgm.tv/r/400/pic/crt/l/7a/d9/35650_crt_NK2ZZ.jpg?r=1520788862,https://s4.anilist.co/file/anilistcdn/character/medium/b24312-A39sjFFj3Zrg.png|https://s4.anilist.co/file/anilistcdn/character/large/b24312-A39sjFFj3Zrg.png,,,https://anilist.co/character/24312,https://bgm.tv/character/35650,,35650
bgm-bgm57442,vndb,12,6,,艾西亚,アイシア,Aisia,爱茜亚,女,O,,动画|Galgame,Galgame,D.C.II ～ダ・カーポII～,初音岛2,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.5 ～ダ・カーポ5～"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":152},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74},{""t"":""D.C. ～ダ・カーポ～ シーズンズ"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":71}]",コミック『D.C.S.G.』から登場。北欧から風見学園へ転校してきた少女。アッシュブロンドの髪と緑色の大きなリボンが特徴的。立派な魔法使いになって人々を幸せにするために純一とさくらの祖母に魔法を教わろうと初音島にやって来た。 『D.C.S.S.』ではメインヒロイン。コミックでは物静かな性格で描かれていたが、こちらでは天然ボケな面もある明るいキャラクターで登場した。とてもドジだが誰かを幸せにしたいという思いは本物、アリスとサーカスをやったように運動神経はいい。,1927,0,1927,31,,https://lain.bgm.tv/pic/crt/l/bb/32/57442_crt_56zNh.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bb/32/57442_crt_56zNh.jpg,https://t.vndb.org/ch/14/6114.jpg,,Wavy Shoulder-length Teen Slim Pale Magician Missionary Doggy Style Cowgirl Virgin Sex,,https://bgm.tv/character/57442,https://vndb.org/c4058,57442
al124138,anilist,12,6,,安德罗西·吉黑德,엔도르시자하드,Endorsi Jahad,エンドロシ・ザハード / Androssi Zahard,女,,300~,动画|漫画,动画,神之塔 -Tower of God-,神之塔,2020,动画,"[{""t"":""神之塔 -Tower of God-"",""cn"":""神之塔"",""ty"":""动画"",""y"":2020,""pop"":335626},{""t"":""神之塔 -Tower of God- 第2期"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":122847},{""t"":""신의 탑"",""cn"":""神之塔"",""ty"":""漫画"",""y"":2010,""pop"":99905}]",ザハードの姫の1人。「選別者」として塔を登る。 容端庭、おしゃれ好きな女の子だが、プライドが高く、気が強い， 一緒に塔を登る選別者達の中では飛び抜けて強い。,1748,1748,0,34,,https://lain.bgm.tv/pic/crt/l/b7/f4/77887_crt_baaOD.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b7/f4/77887_crt_baaOD.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b124138-2WCq8CD8FEsv.png|https://s4.anilist.co/file/anilistcdn/character/large/b124138-2WCq8CD8FEsv.png,,,https://anilist.co/character/124138,https://bgm.tv/character/77887,,77887
bgm-bgm50234,vndb,12,6,,,芹川 絵里,Serikawa Eri,,女,,,Galgame,Galgame,私が好きなら「好き」って言って！,,2015,Galgame,"[{""t"":""私が好きなら「好き」って言って！"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1397},{""t"":""私が好きなら「好き」って言って！"",""cn"":""喜欢我的话就要说出来！"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",晴北学園五年生。颯太とはクラスメイトで、友希の親友。,1397,0,1397,7,,https://lain.bgm.tv/pic/crt/l/20/83/50234_crt_G8hdM.jpg,https://lain.bgm.tv/r/400/pic/crt/l/20/83/50234_crt_G8hdM.jpg,https://t.vndb.org/ch/94/94794.jpg,,Curtained Shoulder-length Straight Green Teen Slim Pale Green Headband Shy,,https://bgm.tv/character/50234,https://vndb.org/c78152,50234
bgm-bgm60820,vndb,12,6,,如月真绫,如月 真綾,Kisaragi Maaya,,女,,,Galgame,Galgame,如月真綾の誘惑,,2018,Galgame,"[{""t"":""如月真綾の誘惑"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":966},{""t"":""如月真綾の誘惑"",""cn"":""如月真绫的诱惑"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",主人公の実の姉。同じ学園に通っている。 知的で大人びた雰囲気を持つ美人だが、人当たりが良く茶目っ気のある性格で、誰からも慕われている。 世界で一番大切なものは弟。趣味は弟をからかうこと。 弟の見せるあらゆるリアクションがお気に入りで、気まぐれな猫のような態度で翻弄し、可愛がっている。 過保護気味なくらい、何かと面倒を見てくれる良い姉なのだが、ことあるごとにＨなイタズラまでしてくる ようになる。,966,0,966,189,,https://lain.bgm.tv/pic/crt/l/0c/f1/60820_crt_gL4Nm.jpg?r=1526569064,https://lain.bgm.tv/r/400/pic/crt/l/0c/f1/60820_crt_gL4Nm.jpg?r=1526569064,https://t.vndb.org/ch/29/82529.jpg,,Black Long Straight Teen Slim Pale School Uniform Missionary Doggy Style Cowgirl,,https://bgm.tv/character/60820,https://vndb.org/c68472,60820
