id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c154,vndb,8,26,,伊露玛·塔斯雷夫,イルマ・テスレフ,Irma Thesleff,,女,,,Galgame,Galgame,マブラヴ　オルタネイティヴ,Muv-Luv Alternative,2006,Galgame,"[{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874}]",米国軍所属のフィンランド人。 米軍対日派遣部隊の衛士。 階級は少尉。 人当たりが良く家族想い。,11333,0,11333,3,,https://lain.bgm.tv/pic/crt/l/81/d5/29015_crt_S1ikM.jpg?r=1421162363,https://lain.bgm.tv/r/400/pic/crt/l/81/d5/29015_crt_S1ikM.jpg?r=1421162363,https://t.vndb.org/ch/86/186.jpg|https://t.vndb.org/ch/87/187.jpg,,Blond Wavy Short Pale Fighting Blue Young-adult Muscular Friendly Hypnotism,,https://bgm.tv/character/29015,https://vndb.org/c154,29015
al147005,anilist,8,26,,更科瑠夏,更科瑠夏,Ruka Sarashina,るか / sara_gatangoton / 更科るか,女,,17-,动画|漫画|游戏,动画,彼女、お借りします,出租女友,2020,动画,"[{""t"":""彼女、お借りします"",""cn"":""出租女友"",""ty"":""动画"",""y"":2020,""pop"":308742},{""t"":""彼女、お借りします 第2期"",""cn"":""租借女友 第二季"",""ty"":""动画"",""y"":2022,""pop"":137043},{""t"":""彼女、お借りします 第3期"",""cn"":""租借女友 第三季"",""ty"":""动画"",""y"":2023,""pop"":73842},{""t"":""彼女、お借りします"",""cn"":""出租女友"",""ty"":""漫画"",""y"":2017,""pop"":62174},{""t"":""彼女、お借りします 第4期"",""cn"":""租借女友 第四季"",""ty"":""动画"",""y"":2025,""pop"":37715},{""t"":""彼女、お借りします 第5期"",""cn"":""租借女友 第五季"",""ty"":""动画"",""y"":2026,""pop"":22311}]",从事租借女友工作。知道和也与水原的“租借关系”。通过强迫，成为了和也的（假）女朋友。,3474,3474,0,240,,https://lain.bgm.tv/pic/crt/l/e6/36/73837_crt_8mMHz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e6/36/73837_crt_8mMHz.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b147005-5vLFz3lTsssh.png|https://s4.anilist.co/file/anilistcdn/character/large/b147005-5vLFz3lTsssh.png,,,https://anilist.co/character/147005,https://bgm.tv/character/73837,,73837
al191241,anilist,8,26,,鹿野千夏,鹿野千夏,Chinatsu Kano,Chii / Natsu,女,A,16-,动画|漫画|轻小说,动画,アオのハコ,青之箱,2024,动画,"[{""t"":""アオのハコ"",""cn"":""青之箱"",""ty"":""动画"",""y"":2024,""pop"":148490},{""t"":""アオのハコ"",""cn"":""青之箱"",""ty"":""漫画"",""y"":2021,""pop"":55201},{""t"":""アオのハコ Season２"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":32835},{""t"":""ウィッチウォッチ"",""cn"":""魔女与使魔"",""ty"":""漫画"",""y"":2021,""pop"":17558},{""t"":""アオのハコ"",""cn"":""青之箱"",""ty"":""漫画"",""y"":2020,""pop"":8503},{""t"":""アオのハコ Interlude"",""cn"":"""",""ty"":""轻小说"",""y"":2025,""pop"":574}]",本作女主角之一，荣明学园高中2年级生，篮球部社员。 是女子篮球的明星选手，兼具实力外貌与良好性格，具有相当的知名度并备受关注。 升上二年级后家人搬到国外居住，但她自己却因为还想要继续打球而留在了日本，并寄住在母亲的熟人猪股家。,2287,2287,0,226,,https://lain.bgm.tv/pic/crt/l/ed/47/107703_crt_RPYPP.jpg?r=1730807297,https://lain.bgm.tv/r/400/pic/crt/l/ed/47/107703_crt_RPYPP.jpg?r=1730807297,https://s4.anilist.co/file/anilistcdn/character/medium/b191241-FaDEXRL1CgJr.png|https://s4.anilist.co/file/anilistcdn/character/large/b191241-FaDEXRL1CgJr.png,,,https://anilist.co/character/191241,https://bgm.tv/character/107703,,107703
al124438,anilist,8,26,,米莫萨·凡米里欧,ミモザ・ヴァーミリオン,Mimosa Vermillion,,女,O,15,动画|漫画|轻小说,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""プチット・クローバー アドバンス"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3303},{""t"":""ブラッククローバー ユノの書"",""cn"":"""",""ty"":""轻小说"",""y"":2019,""pop"":448},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":0}]",ノエルの従姉妹。母は、シルヴァ家に嫁いだノエルの亡母と姉妹。父は“紅蓮の獅子王団”団長・フエゴレオンの父と兄弟なので、フエゴレオンとも従兄妹にあたる。おっとりしていて一見頼りないが、意外としっかりしている。相手に対し無自覚のまま失礼なことを口にし、まわりから密かに「天然失礼」と言われている。膨大な魔力を源とする優れた感知能力と治癒能力の持ち主。,1580,1580,0,18,,https://lain.bgm.tv/pic/crt/l/d8/e0/57405_crt_kh0nb.jpg?r=1748839890,https://lain.bgm.tv/r/400/pic/crt/l/d8/e0/57405_crt_kh0nb.jpg?r=1748839890,https://s4.anilist.co/file/anilistcdn/character/medium/b124438-nTvKfJaMD4d5.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b124438-nTvKfJaMD4d5.jpg,,,https://anilist.co/character/124438,https://bgm.tv/character/57405,,57405
vndb-c20323,vndb,8,26,,维克多·弗兰肯斯坦,ヴィクター・フランケンシュタイン,Victor Frankenstein,Fran,男,AB,,Galgame,Galgame,Code:Realize ～創世の姫君～,Code:Realize ～创世的公主～,2014,Galgame,"[{""t"":""Code:Realize ～創世の姫君～"",""cn"":""Code:Realize ～创世的公主～"",""ty"":""Galgame"",""y"":2014,""pop"":1243},{""t"":""Code:Realize ~祝福の未来~"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":446},{""t"":""Code:Realize ～白銀の奇跡～"",""cn"":""Code:Realize～白银的奇迹～"",""ty"":""Galgame"",""y"":2017,""pop"":272}]",元英国政府お抱えの研究者。 類まれなる知識や知能を持つが、 それを鼻にかけることのない人当たりの良い性格。 むしろ普段は周囲に振り回されることが多い。 とある理由から、指名手配犯となっている。,1243,0,1243,6,,https://lain.bgm.tv/pic/crt/l/c0/40/28411_crt_f0fF4.jpg?r=1508642119,https://lain.bgm.tv/r/400/pic/crt/l/c0/40/28411_crt_f0fF4.jpg?r=1508642119,https://t.vndb.org/ch/75/46175.jpg,,Brown Short Slim Sweater Fighting Green Young-adult Glasses Necktie Vest,,https://bgm.tv/character/28411,https://vndb.org/c20323,28411
bgm-bgm4321,vndb,8,26,,周防院奏,周防院 奏,Suouin Kana,白菊の君 / Shiragiku no Kimi,女,O,,动画|Galgame,Galgame,処女はお姉さまに恋してる,,2005,Galgame,"[{""t"":""処女はお姉さまに恋してる"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":923},{""t"":""処女はお姉さまに恋してる"",""cn"":""少女爱上姐姐"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""キャラメルBOX やるきばこ"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""乙女はお姉さまに恋してる"",""cn"":""少女爱上姐姐"",""ty"":""动画"",""y"":2006,""pop"":0}]","Kana is another one of the girls who lives in the same dormitory building as Mizuho, who becomes her onee-sama (お姉さま, meaning ""Older sister""). Kana is more than happy to serve Mizuho any way she can, since she admires him immensely.",923,0,923,17,,https://lain.bgm.tv/pic/crt/l/d9/35/4321_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d9/35/4321_crt_anidb.jpg,https://t.vndb.org/ch/62/12162.jpg,,Blond Ponytail Short Brown Slim Pale School Uniform Orphan Virgin Sex Amber,,https://bgm.tv/character/4321,https://vndb.org/c10797,4321
vndb-c89758,vndb,8,26,,筑川宇佐美,築川 宇佐美,Tsukikawa Usami,エンジェルリムーバー / Angel Remover,女,AB,,Galgame,Galgame,終ノ空,终之空,1999,Galgame,,"A student from another school who contacts Zakuro, saying they are among the chosen few who can prevent the end of the world.",882,0,882,1,,https://lain.bgm.tv/pic/crt/l/cb/91/103266_crt_72c2b.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cb/91/103266_crt_72c2b.jpg,https://t.vndb.org/ch/52/200552.jpg,,Twin Tails Long Green Teen Slim Pale Red Suicide Comrade Mahou Shoujo,,https://bgm.tv/character/103266,https://vndb.org/c89758,103266
bgm-bgm76434,vndb,8,26,,姬萩咲实,姫萩 咲実,Himehagi Sakumi,,女,A,,Galgame,Galgame,キラークイーン,,2006,Galgame,"[{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":815},{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""シークレットゲーム -KILLER QUEEN-"",""cn"":""秘密游戏 杀手皇后"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",主人公と同様学校帰りに拉致され、いきなりこの「ゲーム」に巻き込まれた。 勉強はできる方だが体力には自信がない。 自分から進んで何かをしようという気概に欠ける。 いつもおどおどと誰かの後に付いて行ったり、状況に流されるタイプ。 でも心の奥底ではそんな自分を変えたいと常に願っている。 「貴方のような人こそ生きて帰ってください、私を殺せば帰れますから。」 在回家途中被绑架，强制性参加《游戏》 在Yeti的人物人气投票中得到与女主角不相称的第6名。,815,0,815,2,,https://lain.bgm.tv/pic/crt/l/54/7c/76434_crt_45624.jpg,https://lain.bgm.tv/r/400/pic/crt/l/54/7c/76434_crt_45624.jpg,https://t.vndb.org/ch/47/76347.jpg,,Black Ahoge Waist Length+ Straight Teen Slim Pale School Uniform Student Cooking,,https://bgm.tv/character/76434,https://vndb.org/c24347,76434
al74285,anilist,8,26,,吉尔桑达,ギルサンダー,Gilthunder,Gil / Diamond Knight,男,A,21-,动画|漫画,动画,七つの大罪,七大罪,2014,动画,"[{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""动画"",""y"":2014,""pop"":529134},{""t"":""七つの大罪 戒めの復活"",""cn"":""七大罪 戒律的复活"",""ty"":""动画"",""y"":2018,""pop"":286406},{""t"":""七つの大罪 神々の逆鱗"",""cn"":""七大罪 诸神的逆鳞"",""ty"":""动画"",""y"":2019,""pop"":202771},{""t"":""七つの大罪 聖戦の予兆"",""cn"":""七大罪 圣战的预兆"",""ty"":""动画"",""y"":2016,""pop"":171917},{""t"":""七つの大罪 憤怒の審判"",""cn"":""七大罪 愤怒的审判"",""ty"":""动画"",""y"":2021,""pop"":139330},{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""漫画"",""y"":2012,""pop"":55078}]",ドレファス派の聖騎士のひとり。 先代聖騎士長ザラトラスの息子で、第一王女マーガレット付きの騎士。聖騎士最高位の金剛（ダイアモンド）の称号を持つ、若くしてトップクラスの実力の持ち主。,677,677,0,5,,https://lain.bgm.tv/pic/crt/l/df/38/26737_crt_awadR.jpg,https://lain.bgm.tv/r/400/pic/crt/l/df/38/26737_crt_awadR.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b74285-qGwNsXKYRPcC.png|https://s4.anilist.co/file/anilistcdn/character/large/b74285-qGwNsXKYRPcC.png,,,https://anilist.co/character/74285,https://bgm.tv/character/26737,,26737
al7581,anilist,8,26,,清水惠,清水恵,Megumi Shimizu,,女,,15,动画|漫画,动画,屍鬼,尸鬼,2010,动画,"[{""t"":""屍鬼"",""cn"":""尸鬼"",""ty"":""动画"",""y"":2010,""pop"":130789},{""t"":""屍鬼"",""cn"":""尸鬼"",""ty"":""漫画"",""y"":2007,""pop"":6780},{""t"":""屍鬼"",""cn"":""尸鬼"",""ty"":""动画"",""y"":2010,""pop"":0},{""t"":""屍鬼"",""cn"":""尸鬼 漫画版"",""ty"":""漫画"",""y"":2008,""pop"":0}]",跟夏野一样高中一年级。 她很讨厌这个小村子，非常憧憬外面的城市。她很喜欢一身城市味的夏野，她把自己的态度表现得很明显，可惜夏野却完全对她没兴趣。 对夏野有很强烈的单方面占有欲。,257,257,0,36,,https://lain.bgm.tv/pic/crt/l/b0/88/14761_crt_8vGLD.jpg?r=1461148606,https://lain.bgm.tv/r/400/pic/crt/l/b0/88/14761_crt_8vGLD.jpg?r=1461148606,https://s4.anilist.co/file/anilistcdn/character/medium/b7581-nekt7w5vgYGK.png|https://s4.anilist.co/file/anilistcdn/character/large/b7581-nekt7w5vgYGK.png,,,https://anilist.co/character/7581,https://bgm.tv/character/14761,,14761
