id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al88892,anilist,4,20,,爆豪胜己,爆豪勝己,Katsuki Bakugou,Katsuki Bakugo / Kacchan (かっちゃん),男,A,14-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",1-A班男学生，出席编号17。有着米黄色头髪和三白眼的男生，凶狠的眼神给人不良少年的感觉。出久的小时玩伴，被出久称为小胜。跟出久是同样是从市立折寺中学毕业的学生。梦想是成为超越欧尔麦特的英雄。 入学考试以77分的杀敌分和0分的救助分名列全校第一，是一年级的学生代表。 从小就样样精通，不仅运动神经好，学业也很优秀，自从在幼儿园时被发掘有着强大个性后就觉得自己比任何人强，之后就日渐形成现在狂妄自大的性格。 自尊心很高，据出久所述自身是自尊心集合成的团块。,18687,18687,0,61,,https://lain.bgm.tv/pic/crt/l/19/90/36546_crt_KIaea.jpg?r=1469018305,https://lain.bgm.tv/r/400/pic/crt/l/19/90/36546_crt_KIaea.jpg?r=1469018305,https://s4.anilist.co/file/anilistcdn/character/medium/b88892-bdOha3lNcaN6.png|https://s4.anilist.co/file/anilistcdn/character/large/b88892-bdOha3lNcaN6.png,,,https://anilist.co/character/88892,https://bgm.tv/character/36546,,36546
al125300,anilist,4,20,,东海帝王,トウカイテイオー,Toukai Teiou,Tokai Teio / 东海帝皇,女,,,动画|游戏,动画,ウマ娘 プリティーダービー,赛马娘 Pretty Derby,2018,动画,"[{""t"":""ウマ娘 プリティーダービー"",""cn"":""赛马娘 Pretty Derby"",""ty"":""动画"",""y"":2018,""pop"":90822},{""t"":""ウマ娘 プリティーダービー Season 2"",""cn"":""赛马娘 Pretty Derby 第二季"",""ty"":""动画"",""y"":2021,""pop"":47271},{""t"":""ウマ娘 プリティーダービー Season 3"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":30457},{""t"":""ウマ娘「BNWの誓い」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":14317},{""t"":""うまよん"",""cn"":""赛马娘四格"",""ty"":""动画"",""y"":2020,""pop"":10708},{""t"":""ウマ娘 プリティーダービー 1st Anniversary Special Animation"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":8918}]",在周围的期待与艳羡下长大的精英马娘，她的母亲是被称为“皇帝”的传说中的马娘。 身体轻巧脚步敏捷，像是跳跃一般的独特的跑法被称呼为“帝皇步”。 性格不服输且稍微有点自大，自尊心很高。虽然容易闹情绪但对赛跑的热情不输给任何人。 从心底里敬爱着母亲，冀望着能有一日被母亲所认同、自己能够成为像母亲一样的最强马娘。目标母亲所达成过的“无败三冠制霸”，挑战绝对不会失败的记录。,2104,2104,0,748,,https://lain.bgm.tv/pic/crt/l/6a/83/50578_crt_Y9JG9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6a/83/50578_crt_Y9JG9.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b125300-mb168DIpLbWC.png|https://s4.anilist.co/file/anilistcdn/character/large/b125300-mb168DIpLbWC.png,,,https://anilist.co/character/125300,https://bgm.tv/character/50578,,50578
al31008,anilist,4,20,,五更琉璃,五更瑠璃,Ruri Gokou,Kuroneko / Shironeko / Kamineko / Depaneko,女,,15-16,动画|漫画|Galgame,动画,エロマンガ先生,埃罗芒阿老师,2017,动画,"[{""t"":""エロマンガ先生"",""cn"":""埃罗芒阿老师"",""ty"":""动画"",""y"":2017,""pop"":186667},{""t"":""僕は友達が少ない"",""cn"":""我的朋友很少"",""ty"":""动画"",""y"":2011,""pop"":166020},{""t"":""俺の妹がこんなに可愛いわけがない"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":146630},{""t"":""俺の妹がこんなに可愛いわけがない。"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":93208},{""t"":""俺の妹がこんなに可愛いわけがない TRUE ROUTE"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":47367},{""t"":""俺の妹がこんなに可愛いわけがない。(ONA)"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":38857}]",和沙织一样只用网络称呼－“黑猫（黒猫（くろねこ））”，而本名则在第五卷得知，但作为本作的旁白的京介，仍然称呼她为黑猫。而在“游戏研究会”时，社员都会叫她“五更”。 住在高坂家的附近，家中小孩除了她之外还有几个妹妹。 初登场时，就读初中三年级。在第四卷之后，与京介就读同一高中。 在参加“宅女集合”时打扮成哥德萝莉，和打扮时髦的桐乃同样无法融入团体当中而被沙织邀请参加二次集会。,1826,1826,659,1524,,https://lain.bgm.tv/pic/crt/l/ff/1c/10700_crt_cyfVo.jpg?r=1521396421,https://lain.bgm.tv/r/400/pic/crt/l/ff/1c/10700_crt_cyfVo.jpg?r=1521396421,https://s4.anilist.co/file/anilistcdn/character/medium/b31008-IJLxEJqTKhsJ.png|https://s4.anilist.co/file/anilistcdn/character/large/b31008-IJLxEJqTKhsJ.png|https://t.vndb.org/ch/48/177848.jpg,,Black Hime Cut Long Teen Slim Pale School Uniform Red Dress Headband,https://anilist.co/character/31008,https://bgm.tv/character/10700,https://vndb.org/c17288,10700
vndb-c5500,vndb,4,20,,栖美,すみ,Sumi,,女,,,Galgame,Galgame,まいてつ,爱上火车,2016,Galgame,"[{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":1818},{""t"":""ものべの -happy end-"",""cn"":""茂伸奇谈-Happy End-"",""ty"":""Galgame"",""y"":2013,""pop"":401},{""t"":""ものべの"",""cn"":""茂伸奇谈-Monobeno-"",""ty"":""Galgame"",""y"":2012,""pop"":286},{""t"":""あやかし郷愁譚"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":5}]",“あかしゃぐま” という童形妖怪。 ツンデレでプライドが高い。 透を見守ることを存在理由にしており、理想通りに育ってくれた透のことを、深く強く愛している。 しかし隣家にありすが生誕して以降は、“人はやはり、人と結ばれるのが幸せかもしれない” と思い、透への接し方を、いわゆる “ツン” に切り替えることにした。 自分が妖力・体力に著しく劣り、また命ある限り童形でありつづけ肉体的に成長できないことに激しいコンプレックスを抱えている。 本質的には内弁慶で、か弱く怖がり。,1818,0,1818,24,,https://lain.bgm.tv/pic/crt/l/14/ce/21932_crt_7OPpB.jpg,https://lain.bgm.tv/r/400/pic/crt/l/14/ce/21932_crt_7OPpB.jpg,https://t.vndb.org/ch/26/28026.jpg,,Red White Short Slim Pale Proactive Cooking Fighting Doggy Style Cowgirl,,https://bgm.tv/character/21932,https://vndb.org/c5500,21932
al281109,anilist,4,20,,辻中佳纪,辻中佳紀,Yoshiki Tsujinaka,よしき,男,,17,动画|漫画|轻小说,动画,光が死んだ夏,光死去的夏天,2025,动画,"[{""t"":""光が死んだ夏"",""cn"":""光死去的夏天"",""ty"":""动画"",""y"":2025,""pop"":142159},{""t"":""光が死んだ夏"",""cn"":""光死去的夏天"",""ty"":""漫画"",""y"":2021,""pop"":41975},{""t"":""光が死んだ夏 第二期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":17944},{""t"":""光が死んだ夏"",""cn"":""光死去的夏天"",""ty"":""轻小说"",""y"":2023,""pop"":1165},{""t"":""光が死んだ夏"",""cn"":""光死去的夏天"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""光が死んだ夏"",""cn"":""光死去的夏天"",""ty"":""漫画"",""y"":2022,""pop"":0}]",クビタチ村で暮らす高校生。幼馴染の「光」が〝ナニカ〟に代わってしまったことを受け入れ、葛藤を抱えながらも共に日常を送る。動物や昆虫が好き。,1600,1600,0,25,,https://lain.bgm.tv/pic/crt/l/56/d0/107536_crt_4n4hh.jpg?r=1742623825,https://lain.bgm.tv/r/400/pic/crt/l/56/d0/107536_crt_4n4hh.jpg?r=1742623825,https://s4.anilist.co/file/anilistcdn/character/medium/b281109-SRUQVkT7DYyg.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b281109-SRUQVkT7DYyg.jpg,,,https://anilist.co/character/281109,https://bgm.tv/character/107536,,107536
al120937,anilist,4,20,,,天真・ガヴリール・ホワイト,Gabriel Tenma White,Gab,女,,,动画|漫画,动画,ガヴリールドロップアウト,,2017,动画,"[{""t"":""ガヴリールドロップアウト"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":130198},{""t"":""ガヴリールドロップアウト OVA"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":22744},{""t"":""ガヴリールドロップアウト"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":7809},{""t"":""ヴィネットドロップアウト"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":407}]",144 cm Gabriel is the main protagonist of the story and an angel who was the top of her class but turned into a 'Faillen Angel' after her newfound addiction to video games.,1297,1297,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b120937-ADgkgnr63mPC.png,https://s4.anilist.co/file/anilistcdn/character/medium/b120937-ADgkgnr63mPC.png,,,,https://anilist.co/character/120937,,,
al124926,anilist,4,20,2006,,小比類巻香蓮,Karen Kohiruimaki,LLENN,女,,,动画|漫画|轻小说,动画,ソードアート・オンライン オルタナティブ ガンゲイル・オンライン,,2018,动画,"[{""t"":""ソードアート・オンライン オルタナティブ ガンゲイル・オンライン"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":167328},{""t"":""ソードアート・オンライン オルタナティブ ガンゲイル・オンラインⅡ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":42718},{""t"":""ソードアート・オンライン オルタナティブ ガンゲイル・オンライン"",""cn"":"""",""ty"":""轻小说"",""y"":2014,""pop"":1328},{""t"":""ソードアート・オンライン オルタナティブ ガンゲイル・オンライン"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":1194}]","183cm (6'0"") Karen is a female college student who has a complex about her tall figure and has a poor social disposition because of it.",1184,1184,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b124926-psqCugRq3PsA.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b124926-psqCugRq3PsA.jpg,,,,https://anilist.co/character/124926,,,
bgm-bgm172657,vndb,4,20,,,神楽 玲於奈,Kagura Reona,,女,,,Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":133},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""ToHeart2 XRATED"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":0}]",One of the three girls from Tamaki's boarding school which she used to attend.,1137,0,1137,1,,https://lain.bgm.tv/pic/crt/l/7b/ff/172657_crt_5OrpP.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7b/ff/172657_crt_5OrpP.jpg,https://t.vndb.org/ch/07/61507.jpg,,Red Shoulder-length Straight Teen Slim Pale Blue Miniskirt Deredere Selfish,,https://bgm.tv/character/172657,https://vndb.org/c15135,172657
vndb-c31756,vndb,4,20,,,加東,Katou,Quatre / カトル,男,A,,Galgame,Galgame,古書店街の橋姫,旧书店街的桥姬,2016,Galgame,,"""Ikeda-san was killed by that Imperial University Student..."" Part of a gang of urchins who hang out at Sanzendou Antiquarian Books. They're centered around Kudou, and the four of them play at detectives.",1130,0,1130,0,,https://t.vndb.org/ch/08/38008.jpg,https://t.vndb.org/ch/08/38008.jpg,,#e12989 #8c5284 #9487a9 #2e2d4a #e1cccf,Black Short Straight Slim Pale Orphan Black Kid Boku Shy,,,https://vndb.org/c31756,
bgm-bgm14515,vndb,4,20,,仙崎秀哉,仙崎 秀哉,Senzaki Shuuya,Syuya,男,AB,,Galgame,Galgame,創刻のアテリアル,创刻的动脉,2012,Galgame,"[{""t"":""創刻のアテリアル"",""cn"":""创刻的动脉"",""ty"":""Galgame"",""y"":2012,""pop"":889},{""t"":""創刻のアテリアル"",""cn"":""创刻的动脉"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",【キャラクタースキル】医療知識、複製 【奥義スキル】操血の複製者 文武両道に秀でた天慶第二学園の2年生。 幼い頃に最先端医療を受けたことで医者を目指すようになる。 大人びた頼れる青年だが、親友とイタズラに興じる一面も。 和妹妹两个人一起生活、一个立志要成为医生的学生。是个文武双全的人、被周围的同伴们所依赖。 基本上是个被压制的角色、但有时候也有年龄相符的诙谐。,889,0,889,2,,https://lain.bgm.tv/pic/crt/l/44/02/14515_crt_Kf6fN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/44/02/14515_crt_Kf6fN.jpg,https://t.vndb.org/ch/15/102715.jpg,,Black Short School Uniform Proactive Fighting Cunnilingus Sixty-nine Red Glasses Necktie,,https://bgm.tv/character/14515,https://vndb.org/c5458,14515
