id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al506,anilist,12,28,1967,言峰绮礼,言峰綺礼,Kirei Kotomine,麻婆神父,男,B,"28 (Fate/Zero), 38 (Fate/stay night)",动画|漫画|Galgame,动画,Fate/Zero,Fate/Zero,2011,动画,"[{""t"":""Fate/Zero"",""cn"":""Fate/Zero"",""ty"":""动画"",""y"":2011,""pop"":348087},{""t"":""Fate/stay night [Unlimited Blade Works]"",""cn"":""Fate/stay night UNLIMITED BLADE WORKS"",""ty"":""动画"",""y"":2014,""pop"":265317},{""t"":""Fate/Zero 2ndシーズン"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":242356},{""t"":""Fate/stay night [Unlimited Blade Works] 2ndシーズン"",""cn"":""Fate/stay night [Unlimited Blade Works] 第二季"",""ty"":""动画"",""y"":2015,""pop"":204528},{""t"":""Fate/stay night"",""cn"":""Fate/stay night"",""ty"":""动画"",""y"":2006,""pop"":189194},{""t"":""Fate/stay night[Heaven's Feel] Ⅰ.presage flower"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":145748}]",此次的圣杯战争担任监督的神父，也是教会的“代行者（Executer）”，有着言行复杂常人不能理解的地方。曾参加过上次（第四次）的圣杯战争。远坂凛的监护人及师兄，爱吃麻婆豆腐，虽是代行者，本作中并未使用过圣典（于HF线中绮礼曾提到若想与从者对战取得胜利，必须配备代行者专用武器-圣典，关于圣典使用者，可参照月姬中埋葬机关的代行者－希耶尔（Ciel（シエル））。 第四次圣杯战争中利用远坂时臣后将其杀害，最后与卫宫切嗣争夺圣杯。,19226,3594,19226,246,,https://s4.anilist.co/file/anilistcdn/character/large/b506-qeg0TqitdCMS.png,https://s4.anilist.co/file/anilistcdn/character/medium/b506-qeg0TqitdCMS.png,https://t.vndb.org/ch/44/44.jpg|https://lain.bgm.tv/r/400/pic/crt/l/d5/96/3220_crt_0bm1O.jpg?r=1514751314,,Brown Curtained Mullet Short Straight Brown Pale Trousers Dress Shoes Magician,https://anilist.co/character/506,https://bgm.tv/character/3220,https://vndb.org/c42,3220
al127518,anilist,12,28,,灶门祢豆子,竈門禰豆子,Nezuko Kamado,竈門禰?豆子 / 카마도 네즈코,女,,12-14,动画,动画,鬼滅の刃,鬼灭之刃,2019,动画,"[{""t"":""鬼滅の刃"",""cn"":""鬼灭之刃"",""ty"":""动画"",""y"":2019,""pop"":993748},{""t"":""鬼滅の刃 無限列車編"",""cn"":""鬼灭之刃 无限列车篇"",""ty"":""动画"",""y"":2020,""pop"":508224},{""t"":""鬼滅の刃 遊郭編"",""cn"":""鬼灭之刃 游郭篇"",""ty"":""动画"",""y"":2021,""pop"":483878},{""t"":""鬼滅の刃 刀鍛冶の里編"",""cn"":""鬼灭之刃 刀匠村篇"",""ty"":""动画"",""y"":2023,""pop"":372912},{""t"":""鬼滅の刃 無限列車編 (TV)"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":360836},{""t"":""鬼滅の刃 柱稽古編"",""cn"":""鬼灭之刃 柱训练篇"",""ty"":""动画"",""y"":2024,""pop"":276674}]",炭治郎的妹妹。初登场12岁，现年14岁。 家人被鬼袭击后唯一的生还者，因鬼舞辻的血而变成了鬼。变成鬼后一度袭击哥哥炭治郎，被他唤醒了尚存的感情，压制吃人本能保护炭治郎，获得了富冈的认同。 在鬼中是特别的存在，沉睡2年，以睡眠取代吃人的饥饿感。以自力摆脱了鬼舞辻的咒缚。因鳞泷的暗示，把人类视作自己已经死去的家人，绝不加害。跟随成为剑士的炭治郎同行，一起战斗。 能自由操控身体变大变小。讨厌日光，白天都变小藏身箱子内。 在柱会议上证明了自己不会袭击人类，被当主认可作为鬼杀队的一员。,16468,16468,0,324,,https://s4.anilist.co/file/anilistcdn/character/large/b127518-NRlq1CQ1v1ro.png,https://s4.anilist.co/file/anilistcdn/character/medium/b127518-NRlq1CQ1v1ro.png,https://lain.bgm.tv/r/400/pic/crt/l/29/f6/57306_crt_EmNmM.jpg?r=1610926959,,,https://anilist.co/character/127518,https://bgm.tv/character/57306,,57306
al128299,anilist,12,28,,,鷹見啓悟,Keigo Takami,Hawks (ホークス),男,,"22 (first appearance), 23 (current)",动画|漫画,动画,僕のヒーローアカデミア４,,2019,动画,"[{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963},{""t"":""僕のヒーローアカデミア 7"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":184749},{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""漫画"",""y"":2014,""pop"":178045},{""t"":""僕のヒーローアカデミア THE MOVIE ヒーローズ:ライジング"",""cn"":""我的英雄学院 英雄:崛起"",""ty"":""动画"",""y"":2019,""pop"":174763}]","172 cm (5' 7¾"") Pro Hero (No.3 - former, No.2 - current) Fierce Wings Hero Public Safety Commission, ~!Paranormal Liberation Front (as a spy)!~ Hawks is carefree, jovial, and dislikes formalities, often acting in a spontaneous and unpredict…",4519,4519,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b128299-eMEsWazNXE56.png,https://s4.anilist.co/file/anilistcdn/character/medium/b128299-eMEsWazNXE56.png,,,,https://anilist.co/character/128299,,,
bgm-bgm2500,vndb,12,28,,朝仓纯一,朝倉 純一,Asakura Jun'ichi,Junichi,男,A,,动画|Galgame,Galgame,D.C.～ダ・カーポ～,,2002,Galgame,"[{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.I.F.～ダ・カーポ～イノセントフィナーレ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":371},{""t"":""D.C.II To You ～ダ・カーポII～トゥーユー サイドエピソード"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":78},{""t"":""D.C. ～ダ・カーポ～ シーズンズ"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":71},{""t"":""D.C. Girl’s Symphony～ダ・カーポ～ガールズ シンフォニー"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":65}]",ゲーム本編およびアニメ一作目（俗称ファーストシーズン）では風見学園付属の3年1組在籍（出席番号は常に1番）。両親は海外へ赴任中で、血の繋がらない妹（誕生日が同じなので表向きは似ていない双子で通している）朝倉音夢と共に初音島で暮らしている。,2562,0,2562,4,,https://t.vndb.org/ch/56/114956.jpg,https://t.vndb.org/ch/56/114956.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f1/69/2500_crt_z3393.jpg,#5d6c7f #d6b8ee #9aa5af #ecdff0 #cacecb #faf8f8,Black Short Straight Teen Slim Pale School Uniform Magician Cunnilingus Sixty-nine,,https://bgm.tv/character/2500,https://vndb.org/c4020,2500
bgm-bgm20250,vndb,12,28,,朝仓音梦,朝倉 音夢,Asakura Nemu,,女,O,,漫画|Galgame,Galgame,D.C.～ダ・カーポ～,,2002,Galgame,"[{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""D.C.I.F.～ダ・カーポ～イノセントフィナーレ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":371},{""t"":""D.C. ～ダ・カーポ～ シーズンズ"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":71},{""t"":""D.C.~ダ・カーポ~温泉編"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":43},{""t"":""D.C.P.K.～ダ・カーポーカー～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":37},{""t"":""C.D.C.D.2 ～シーディーシーディー2～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":23}]",父母早年因车祸丧生，之后被朝仓家收养。 与纯一同一天出生，但称纯一为兄（「兄さん」）。因为身体虚弱，经常发热，所以纯一经常帮她检查体温。 在学校担任风纪委员，成绩优秀，性格活泼可爱，所以在学校很受欢迎。其料理水平实在不敢恭维，甚至连纯一也畏惧，因此多以便当与外卖解决，很少下厨。 非常在意纯一，对纯一抱有超越兄妹的感情，见到纯一跟其他女生一起会动用暴力镇压。也嫉妒纯一跟樱的关系，将樱在美国写给纯一的信全部丢掉。后前往护理学校实习。,2562,0,2562,92,,https://t.vndb.org/ch/47/7347.jpg,https://t.vndb.org/ch/47/7347.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e1/d5/20250_crt_wYB98.jpg?r=1496766642,#745545 #d0a87d #afbbd6 #e2dbd9 #f3f1f2 #ffffff,Brown Ahoge Short Straight Teen Slim Pale School Uniform Proactive Hard Worker,,https://bgm.tv/character/20250,https://vndb.org/c4012,20250
al125600,anilist,12,28,,,桐須真冬,Mafuyu Kirisu,,女,,,动画|漫画|轻小说,动画,ぼくたちは勉強ができない,我们真的学不来,2019,动画,"[{""t"":""ぼくたちは勉強ができない"",""cn"":""我们真的学不来"",""ty"":""动画"",""y"":2019,""pop"":131215},{""t"":""ぼくたちは勉強ができない！"",""cn"":""我们真的学不来"",""ty"":""动画"",""y"":2019,""pop"":83663},{""t"":""ぼくたちは勉強ができない"",""cn"":""我们真的学不来"",""ty"":""漫画"",""y"":2017,""pop"":34376},{""t"":""ぼくたちは勉強ができない OVAs"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":24036},{""t"":""ぼくたちは勉強ができない 特別編"",""cn"":"""",""ty"":""漫画"",""y"":2025,""pop"":543},{""t"":""ぼくたちは勉強ができない 非日常の例題集"",""cn"":"""",""ty"":""轻小说"",""y"":2019,""pop"":157}]",Student Counselor at [Yuiga](//anilist.co/character/121777)'s school and one of [Rizu](//anilist.co/character/121776) and [Fumino](//anilist.co/character/121775)'s ex-tutors. She is a pink-haired individual whose clumsiness (ie.,1692,1692,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b125600-IeguEoI3TgQC.png,https://s4.anilist.co/file/anilistcdn/character/medium/b125600-IeguEoI3TgQC.png,,,,https://anilist.co/character/125600,,,
vndb-c83608,vndb,12,28,,,木津池 神奈,Kizuchi Kanna,怯えた女 / バケツ女 / Frightened girl / Bucket girl,女,,,Galgame,Galgame,キミガシネ　―多数決デスゲーム―,,2021,Galgame,,A middle school student who just lost her sister to the first deadly trial of the game.,1482,0,1482,0,,https://t.vndb.org/ch/51/101651.jpg,https://t.vndb.org/ch/51/101651.jpg,,#205921 #838c62 #beb7b4 #fcf7f4 #dfdddb,Curtained Shoulder-length Green Teen Slim Pale School Uniform Orphan Low Self-esteem Planning,,,https://vndb.org/c83608,
bgm-bgm64662,vndb,12,28,,姜济希,강 제희,Kang Jaehee,,女,O,,Galgame,Galgame,수상한메신저,,2016,Galgame,"[{""t"":""수상한메신저"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1296},{""t"":""수상한 메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","Jaehee Kang is one of the characters available from the Casual Story option in Mystic Messenger, and the only female character with a route. She is the chief secretary in the C&R International company and works as Jumin Han's assistant.",1296,0,1296,1,,https://t.vndb.org/ch/81/63381.jpg,https://t.vndb.org/ch/81/63381.jpg,,#796b65 #3d3736 #bdb1ac #e9e1de #faf3f0 #ffffff,Brown Long Curtained Short Straight Brown Pale Hard Worker Orphan Young-adult,,https://bgm.tv/character/64662,https://vndb.org/c35140,64662
bgm-bgm38908,vndb,12,28,,贝斯莉·罗斯·代斯利,ベスリー・ローズ・ディズリー,Bethly Rose Daisley,,女,A,,Galgame,Galgame,銀色、遥か,,2016,Galgame,"[{""t"":""銀色、遥か"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1218},{""t"":""銀色、遥か"",""cn"":""银色遥远"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",カナダからやってきた、ブロンドのロングヘアーとブルーの瞳が印象的な転校生。 あまり感情を表に出さない性格と日本語を勉強中なことが相まって、クールで無愛想だと思われがち。 実際は繊細で優しい感性を持ち、絵を描くことが得意。,1218,0,1218,52,,https://t.vndb.org/ch/83/54783.jpg,https://t.vndb.org/ch/83/54783.jpg,,#b64e40 #3e3c65 #ebbe8a #eeddbc #f8f0e7 #ffffff,Blond Bun Waist Length+ Straight Teen Slim Pale Trousers Hard Worker Cooking,,https://bgm.tv/character/38908,https://vndb.org/c41743,38908
al72453,anilist,12,28,,,柳明音,Akane Yanagi,,男,,18,动画|漫画,动画,ホリミヤ,堀与宫村,2021,动画,"[{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""动画"",""y"":2021,""pop"":541084},{""t"":""ホリミヤ -piece-"",""cn"":""堀与宫村 -piece-"",""ty"":""动画"",""y"":2023,""pop"":164326},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2011,""pop"":122820},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""漫画"",""y"":2008,""pop"":5154}]",168 cm He is a 3rd year at Katagiri High School​ and a member of Hori and Miyamura's regular group of friends. He is enrolled in class 3-6. He has very bad eyesight and cannot see properly without his glasses.,1165,1165,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b72453-f9gRbQBUjKo6.png,https://s4.anilist.co/file/anilistcdn/character/medium/b72453-f9gRbQBUjKo6.png,,,,https://anilist.co/character/72453,,,
al241577,anilist,12,28,,,鳴海弦,Gen Narumi,Japan's Strongest Anti-Kaiju Combatant,男,,,动画|漫画,动画,怪獣８号,,2024,动画,"[{""t"":""怪獣８号"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":282435},{""t"":""怪獣８号 第２期"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":154504},{""t"":""怪獣８号"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":106282},{""t"":""怪獣8号 保科の休日"",""cn"":""怪兽8号 保科的假期"",""ty"":""动画"",""y"":2025,""pop"":23498},{""t"":""怪獣８号 鳴海の平日"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":4995},{""t"":""怪獣８号 side B"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":3440}]","Gen Narumi is the Captain of the First Division of the Defense Force. He is known to be Japan's strongest anti-kaiju combatant, hence his position.",1069,1069,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b241577-Sx4ZUByR8tE2.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b241577-Sx4ZUByR8tE2.jpg,,,,https://anilist.co/character/241577,,,
al55853,anilist,12,28,2026,雪音克莉丝,雪音クリス,Chris Yukine,Chrissie / Kurisu / 雪音克利斯,女,A,16-18,动画,动画,戦姫絶唱シンフォギア,,2012,动画,"[{""t"":""戦姫絶唱シンフォギア"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":47129},{""t"":""戦姫絶唱シンフォギアG"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":23766},{""t"":""戦姫絶唱シンフォギアGX"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":19959},{""t"":""戦姫絶唱シンフォギアXV"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":18912},{""t"":""戦姫絶唱シンフォギア AXZ"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":17176},{""t"":""戦姫絶唱シンフォギアG 戦姫絶唱しないシンフォギア"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":5547}]",かつて奪われた「ネフシュタンの鎧」を身に纏って登場した謎の少女。 シンフォギアに匹敵する戦闘力にて襲いかかる。 目的は「立花響の拉致」であるが、その詳細は今もって不明である。 翼の絶唱により、鎧を破損し一時撤退となるが…… 没有跟随组织的SYMPHOCAL，追随菲尼。 本来的圣遗物系统为Ichii-Bal，由菲尼所赠。 故事前段以青铜蛇之铠为圣遗物系统与响及翼战斗，是两年前趁着意外偷回来的。武器为所罗门之杖，可释放出Noise。,877,877,0,106,,https://s4.anilist.co/file/anilistcdn/character/large/b55853-gHcVACnRc1gp.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b55853-gHcVACnRc1gp.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fd/f3/20670_crt_h8gVR.jpg?r=1563871190,,,https://anilist.co/character/55853,https://bgm.tv/character/20670,,20670
bgm-bgm95450,vndb,12,28,,,幸咲 来瑠,Kousaki Kururu,,女,B,,Galgame,Galgame,俺の恋天使がポンコツすぎてコワ～い。,,2021,Galgame,"[{""t"":""俺の恋天使がポンコツすぎてコワ～い。"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":801},{""t"":""俺の恋天使がポンコツすぎてコワ～い。"",""cn"":""我的恋天使太废柴了好可怕"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",知識は抜群。でもいろいろと経験不足の読書好きの後輩。 紡の一学年後輩であり、 アルバイト先のファミレス『フェアリーテイル』でも後輩の大人しい少女。 趣味は読書。 インターネットで小説も書いていて一定の評価はされているのだが、 自分が書けるものの限界とぶつかって苦戦中。 壁を乗り越えるため、さらに自分の幅を広げるために リアルでいろいろと経験しようと決意し、 引っ込み事案である自分の改革に乗り出している。,801,0,801,28,,https://t.vndb.org/ch/69/118669.jpg,https://t.vndb.org/ch/69/118669.jpg,,#383348 #8d6c8b #c7b6bc #f9f4ea #e7e0dc #ffffff,White Shoulder-length Teen Slim Pale School Uniform Spoons Blowjob Virgin Sex Amber,,https://bgm.tv/character/95450,https://vndb.org/c97054,95450
bgm-bgm149971,vndb,12,28,,,斉藤 夢歩,Saitou Yufumi,Chibi / Squirt,女,A,,Galgame,Galgame,"NO,THANK YOU!!!",,2013,Galgame,"[{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":697},{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]",An abandoned child.,697,0,697,0,,https://t.vndb.org/ch/71/34371.jpg,https://t.vndb.org/ch/71/34371.jpg,,#ab9592 #dfc9bd #f5ded7 #585557 #ffffff,Black Ahoge Twin Tails Shoulder-length Pale Blue Kid T-shirt Skirt Shy,,https://bgm.tv/character/149971,https://vndb.org/c28315,149971
al278064,anilist,12,28,,,青木瑠璃,Ruri Aoki,Ruri (ルリ),女,O,15,动画|漫画,漫画,ルリドラゴン,,2022,漫画,"[{""t"":""ルリドラゴン"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":34330},{""t"":""ルリドラゴン"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":12437},{""t"":""ルリドラゴン"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":5794},{""t"":""ルリドラゴンPV"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":1715}]","154 cm (5'1"") [Umi Aoki](//anilist.co/character/328042/Umi-Aoki) (Mother), [Ruri no Chichi](//anilist.co/character/328049/Ruri-no-Chichi) (Father), [Ruri no Sobo](//anilist.co/character/328045/Ruri-no-Sobo) (Grandmother) A first-year in hig…",686,686,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b278064-DjTfB1Gytc8T.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b278064-DjTfB1Gytc8T.jpg,,,,https://anilist.co/character/278064,,,
al312404,anilist,12,28,,,アルノルト・ハイン,Arnold Hein,,男,,19-,动画|漫画|轻小说,动画,ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する,,2024,动画,"[{""t"":""ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":88742},{""t"":""ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":7756},{""t"":""ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する"",""cn"":"""",""ty"":""轻小说"",""y"":2020,""pop"":2401},{""t"":""ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する ミニアニメ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":372},{""t"":""ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する　短編集"",""cn"":"""",""ty"":""轻小说"",""y"":2025,""pop"":108}]",The crown prince of Galkhein.,573,573,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b312404-yF6cWJwnqft9.png,https://s4.anilist.co/file/anilistcdn/character/medium/b312404-yF6cWJwnqft9.png,,,,https://anilist.co/character/312404,,,
vndb-c59698,vndb,12,28,,,桐島 零一,Kirishima Reiichi,Absolute Blade / 絶剣,男,,,Galgame,Galgame,景の海のアペイリア,,2017,Galgame,"[{""t"":""景の海のアペイリア"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":536},{""t"":""景の海のアペイリア ～カサブランカの騎士～"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133}]","The protagonist. Has handsome looks, and as such he is popular among the girls. He's a boy who understands the feelings of people and always ready to help them. He's usually joking and playing with others, but has good science knowledge.",536,0,536,0,,https://t.vndb.org/ch/27/74627.jpg,https://t.vndb.org/ch/27/74627.jpg,,#bd984a #7e5734 #040305 #201613 #392e30 #f5e7d8,Short Green Teen Slim Pale School Uniform Proactive Amnesia Cunnilingus Sixty-nine,,,https://vndb.org/c59698,
bgm-bgm163120,vndb,12,28,,,Himawari,Himawari,??? / Airi / Daisy,女,,,Galgame,Galgame,Lessons in Love,,2022,Galgame,"[{""t"":""Lessons in Love"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":342},{""t"":""Lessons in Love"",""cn"":""恋爱课程"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",[mask]据称，Himawari是一个以中等身材的女孩形象出现的实体，她有着棕色的中长发、蓝眼睛，并在头发里插着一朵雏菊。她似乎居住在一个不同的存在平面上，因为只有当Sensei部分或完全陷入精神崩溃或另一个平面时，她才会出现。[/mask] 任何关于Himawari的信息都是对Lessons in Love的极端剧透。,342,0,342,1,,https://t.vndb.org/ch/69/170569.jpg,https://t.vndb.org/ch/69/170569.jpg,,#a26d51 #8a5841 #65412c #3c1e0e #eac2bb #6a5853,Brown Blue Employee Shapeshifting Time Travel Hair Flower Yukata Mysterious Sailor School Uniform Cat Cosplay,,https://bgm.tv/character/163120,https://vndb.org/c145249,163120
al129135,anilist,12,28,,,キース・クラエス,Keith Claes,,男,,,动画|漫画|轻小说|Galgame,动画,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…,,2020,动画,"[{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":147719},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…Ｘ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":78692},{""t"":""映画 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":21480},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":13499},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…Ｘ 運命の人に出会ってしまった..."",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":11825},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":4115}]","Earth Keith is the capture target that was adopted into the Claes family seven years ago for his powerful magic. He’s a handsome boy with flaxen hair and blue eyes, and since he was neglected by his stepmother and stepsister, had a lonely u…",328,328,142,0,,https://s4.anilist.co/file/anilistcdn/character/large/b129135-uqhFY8QlsNBe.png,https://s4.anilist.co/file/anilistcdn/character/medium/b129135-uqhFY8QlsNBe.png,https://t.vndb.org/ch/92/122492.jpg,,Blond Wavy Short Pale Student Magician Blue Jacket Necktie Vest,https://anilist.co/character/129135,,https://vndb.org/c93198,
vndb-c113579,vndb,12,28,,,眼深 真瑠璃,Nemuribuka Maruri,,女,A,,Galgame,Galgame,サメと生きる七日間,,2022,Galgame,,"""......More, I want to get along. With you, I want to talk more and more."" Anime, manga, B movie (splatter film, etc.) Kyouhei's classmate, a gloomy girl, and a second-year student who doesn't belong to any club.",237,0,237,0,,https://t.vndb.org/ch/88/136388.jpg,https://t.vndb.org/ch/88/136388.jpg,,#ac93a1 #625763 #d5cbc8 #f8ece0 #ffffff,Violet Ahoge Short Brown Teen Slim Pale School Uniform Pajamas Cardigan,,,https://vndb.org/c113579,
vndb-c24581,vndb,12,28,,,宮国 一悟,Miyakuni Ichigo,,男,A,,Galgame,Galgame,恋する彼女の不器用な舞台,,2014,Galgame,,"Mayu's neighbor and childhood friend and also the president of the literary club. He is hardworking boy who rarely gives up and can also read the mood quite skillfully, but he isn't all that invested in finding a girlfriend.",229,0,229,0,,https://t.vndb.org/ch/38/73738.jpg,https://t.vndb.org/ch/38/73738.jpg,,#ae9b89 #ddccad #888179 #756b64 #f5e8d4 #514e4b,Brown Short Brown Teen Slim Pale School Uniform Hard Worker Cooking Sixty-nine,,,https://vndb.org/c24581,
