id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al90184,anilist,1,16,,,フェリックス・アーガイル,Felix Argyle,Argail / Ferris (フェリス) / Ferri-chan / Ferris,男,,19,动画|轻小说|Galgame,动画,Re:ゼロから始める異世界生活,Re：从零开始的异世界生活,2016,动画,"[{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""动画"",""y"":2016,""pop"":621774},{""t"":""Re:ゼロから始める異世界生活 2nd Season"",""cn"":""Re：从零开始的异世界生活 第二季"",""ty"":""动画"",""y"":2020,""pop"":379615},{""t"":""Re:ゼロから始める異世界生活 3rd season"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":195668},{""t"":""Re:ゼロから始める異世界生活 4th season"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":139798},{""t"":""Re:ゼロから始める異世界生活 OVAs"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":112258},{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""轻小说"",""y"":2014,""pop"":30155}]","Felix Argyle commonly known as Ferris, is [Crusch Karsten](//anilist.co/character/90185)'s knight. He is a beast human (demi-human).",1823,1823,155,0,,https://s4.anilist.co/file/anilistcdn/character/large/b90184-o1ZFF6osCZX7.png,https://s4.anilist.co/file/anilistcdn/character/medium/b90184-o1ZFF6osCZX7.png,https://t.vndb.org/ch/17/114117.jpg,,Short Cross-dressing Trap Teen Slim Pale Amber Childhood Friend Knight Teasing,https://anilist.co/character/90184,,https://vndb.org/c94606,
bgm-bgm34203,vndb,1,16,,天之川沙夜,天ノ川 沙夜,Amanogawa Saya,Albireo Princess / Commuter Wife / 通い妻ちゃん / 天河沙夜,女,A,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":221},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":""抬头看看吧，看那天上的繁星 FINE DAYS"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":""抬头看看吧，看那天上的繁星 Interstellar Focus"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",濃い青と黄色みがかったオレンジの、左右で違う色の瞳・オッドアイを持つ少女。 成績優秀でまじめ、一見しっかり者のようだが、それは頑張って演じている姿。 本当の彼女はどこか抜けていて、放っておけないところがある。 子供の頃に転校してきた際には、都会からすごい美少女が来たと近隣で噂になるも、 当時はオッドアイがコンプレックスで、必死にサングラスで隠そうとしていた。 その後 暁斗やひかりと仲良くなって、一緒に天体観測をするようになる。,1628,0,1628,244,,https://t.vndb.org/ch/56/53756.jpg,https://t.vndb.org/ch/56/53756.jpg,https://lain.bgm.tv/r/400/pic/crt/l/95/70/34203_crt_pzHDF.jpg,#3a375d #939ca8 #c6c3c9 #e6e0df #f4f3f2 #fffffe,White Waist Length+ Straight Teen Slim Pale School Uniform Missionary Doggy Style Cowgirl,,https://bgm.tv/character/34203,https://vndb.org/c35176,34203
vndb-c53310,vndb,1,16,,,相田 学,Souda Manabu,God / Kami / Shougo,男,,,Galgame,Galgame,Collar x Malice,,2016,Galgame,"[{""t"":""Collar x Malice"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1496},{""t"":""Collar x Malice -Unlimited-"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":511}]","A young man obsessed with online gaming. He is a guild leader, and so skilled that he is worshipped as a god in the game world, something which he takes tremendous pride in. [From the official English website]",1496,0,1496,0,,https://t.vndb.org/ch/60/112360.jpg,https://t.vndb.org/ch/60/112360.jpg,,#8a6a54 #533b2c #c4aaa2 #eedcd2 #ffffff,Brown Violet Ponytail Long Pale Red Young-adult Coat T-shirt Katana,,,https://vndb.org/c53310,
bgm-bgm51156,vndb,1,16,,,乾 浩一,Inui Kouichi,Old Man / Ossan / Pops,男,A,,Galgame,Galgame,"NO,THANK YOU!!!",,2013,Galgame,"[{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":697},{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]",「sótano」のオーナーで、車に轢かれそうになっているところをハルに助けられた。 「sótano」だけでなく、複数の飲食店を所有しており、また興信所も営んでいる。 ハルには「おっさん」と呼ばれている。 気さくで面倒見が良いため、記憶喪失になったハルを自分と同じマンションに住まわせ、「sótano」で働かせるなどする。 複数の飲食店のオーナーではあるがその生活はいたって質素。一見お 酒好きな普通のおじさんに見えるが、実は妻と子供を失っており…。,697,0,697,1,,https://t.vndb.org/ch/61/34361.jpg,https://t.vndb.org/ch/61/34361.jpg,,#5c6483 #f3d6b1 #b69a8a #ffffff,Black Curtained Short Trousers Missionary Spoons Blowjob Blue Adult Muscular,,https://bgm.tv/character/51156,https://vndb.org/c15395,51156
al185725,anilist,1,16,,,亜瑠馬,Alma,Al / アルマ,男,,15,漫画,漫画,極楽街,,2022,漫画,"[{""t"":""極楽街"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":44012},{""t"":""極楽街三番通の件"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":14233}]","Alma works as a Troubleshooter on Troubleshooters' Office on the surface with [Tao](//anilist.co/character/185726/Tao), where they get paid for any work a client wants to be done, making their other work where they kill off calamities appea…",642,642,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b185725-8jyMY0uvEUa9.png,https://s4.anilist.co/file/anilistcdn/character/medium/b185725-8jyMY0uvEUa9.png,,,,https://anilist.co/character/185725,,,
bgm-bgm56208,vndb,1,16,,上和泉樱夜,上和泉 桜夜,Kamiizumi Saya,,女,A,,Galgame,Galgame,絆きらめく恋いろは,,2017,Galgame,"[{""t"":""絆きらめく恋いろは"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":555},{""t"":""絆きらめく恋いろは －椿恋歌－"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":297},{""t"":""絆きらめく恋いろは -椿恋歌-"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""絆きらめく恋いろは"",""cn"":""牵绊闪耀的恋之伊吕波"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""戦国†恋姫オンラインX ～奥宴新史～"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":0}]",祖母の教えにより、叢雲学園の武芸科へ編入してきた天才剣士。 生粋のグンマー（群馬県出身）で、古風な考え方をする凛とした大和撫子。 特別な装備を用いる “刃道” は初心者だが、刀を扱う技量は抜きん出たものがある。 刀輝から直接指導を受けることで、その才覚を発揮していくことになる。 「じゃあ、この学園で一番強い人と戦ってみたい」,555,0,555,46,,https://t.vndb.org/ch/48/77248.jpg,https://t.vndb.org/ch/48/77248.jpg,https://lain.bgm.tv/r/400/pic/crt/l/aa/12/56208_crt_Cq94P.jpg,#413b66 #807197 #b8b3c4 #e6dadc #f7f5ed #ffffff,Violet Ponytail Long Waist Length+ Teen Slim Pale School Uniform Swordsmanship Doggy Style,,https://bgm.tv/character/56208,https://vndb.org/c62573,56208
vndb-c34407,vndb,1,16,,,ヒュー・ウィンストン,Hugh Winston,,男,,,Galgame,Galgame,マブラヴ オルタネイティヴ クロニクルズ レイン・ダンサーズ,,2009,Galgame,,,448,0,448,0,,https://t.vndb.org/ch/43/115043.jpg,https://t.vndb.org/ch/43/115043.jpg,,#395191 #895118 #5a3b29 #9e7c6f #1b141a #e9e1d8,Brown Wavy Curtained Short Moustache Pale Fighting Blue Young-adult Ore,,,https://vndb.org/c34407,
al6205,anilist,1,16,1993,伊织顺平,伊織順平,Junpei Iori,Stupei / Ace Detective / Ace Slugger / Baseball freak,男,B,16-19,动画|漫画|游戏|Galgame,动画,PERSONA3 THE MOVIE —#1 Spring of Birth—,,2013,动画,"[{""t"":""PERSONA3 THE MOVIE —#1 Spring of Birth—"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":36431},{""t"":""PERSONA3 THE MOVIE —#2 Midsummer Knight's Dream—"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":26496},{""t"":""PERSONA3 THE MOVIE —#3 Falling Down—"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":24005},{""t"":""PERSONA3 THE MOVIE — #4 Winter of Rebirth —"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":23595},{""t"":""ペルソナ3"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":4374},{""t"":""海馬成長痛 × Mass Destruction -Reload- マッシュアップ"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":922}]",主角與ゆかり的同學。 頭一個與剛轉學過來的主角交談。爽朗又有點輕浮的少年。 在PERSONA覺醒後，得到召喚「Hermes」（ヘルメス）的能力，與主角一起參加「特別課外活動部」。漫不經心的他...在緊要關頭應該會較認真吧？ 初期Persona：赫耳墨斯/Hermes/ヘルメス,326,326,270,14,,https://s4.anilist.co/file/anilistcdn/character/large/b6205-CDPxOt37B3dv.png,https://s4.anilist.co/file/anilistcdn/character/medium/b6205-CDPxOt37B3dv.png,https://t.vndb.org/ch/91/64191.jpg|https://lain.bgm.tv/r/400/pic/crt/l/1a/d4/548_crt_0t0j5.jpg?r=1707965185,,Black Short Pale Uniform Fighting Hotblooded Grey Young-adult Mask Jacket,https://anilist.co/character/6205,https://bgm.tv/character/548,https://vndb.org/c53758,548
al159410,anilist,1,16,,,亜細亜実,Ami Asai,,女,,21,动画|漫画,动画,宇崎ちゃんは遊びたい！,,2020,动画,"[{""t"":""宇崎ちゃんは遊びたい！"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":150739},{""t"":""宇崎ちゃんは遊びたい！ω（だぶる）"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":69504},{""t"":""宇崎ちゃんは遊びたい！"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":24537}]",Ami Asai is Shinichi's coworker and [Mr. Asai](//anilist.co/character/169505/Akihiko-Asai)'s daughter. She has medium length hair and wears glasses.,252,252,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b159410-gcBi7ay9ogGG.png,https://s4.anilist.co/file/anilistcdn/character/medium/b159410-gcBi7ay9ogGG.png,,,,https://anilist.co/character/159410,,,
bgm-bgm62782,vndb,1,16,,,富樫 まゆみ,Togashi Mayumi,,女,A,,Galgame,Galgame,男痴妻～オトコト、シマクル、オンナタチ～,,2011,Galgame,"[{""t"":""男痴妻～オトコト、シマクル、オンナタチ～"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":238},{""t"":""男痴妻～オトコト、シマクル、オンナタチ～"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0}]",生後3ヵ月の赤ん坊を育てている巨母乳奥さん。 気さくでおしゃべりで人なつっこく、ポジティブな性格。 夫とはご無沙汰状態で、やや欲求不満気味。 主人公とは昔からの付き合いで、姉弟のような関係。 主人公のエロエロな本性には気づいていない。 その油断を利用し、主人公は彼女との浮気エッチを計画する。,238,0,238,1,1,https://t.vndb.org/ch/62/187962.jpg,https://t.vndb.org/ch/62/187962.jpg,,#9c7559 #d1af9d #efd3c0 #dde3e7 #f5f6f8 #ffffff,Blond Ponytail Long Pale Doggy Style Blowjob Green Adult Apron Jeans,,https://bgm.tv/character/62782,https://vndb.org/c23551,62782
