id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm36243,vndb,2,7,,砂藤莉莉,砂藤リリー,Lilly Satou,,女,A,,Galgame,Galgame,Katawa Shoujo,,2009,Galgame,"[{""t"":""Katawa Shoujo"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":18528},{""t"":""かたわ少女"",""cn"":""片轮少女"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",生まれつき盲目のリリーは優しく、責任感があり、親しみやすい少女である ―― 親友である華子にとっては最高のパートナーだ。 二人の関係は母と娘のそれに近く、暇なときにはよく一緒にお茶を飲んでいる。 クラスでの彼女は勤勉な生徒で、その深い自信は3年2組のクラス代表を務めるのに大いに役立っている。,18528,0,18528,18,,https://lain.bgm.tv/pic/crt/l/1d/30/36243_crt_7k2Ul.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1d/30/36243_crt_7k2Ul.jpg,https://t.vndb.org/ch/52/17352.jpg,,Blond Ponytail Long Waist Length+ Wavy Teen Slim Pale School Uniform Proactive,,https://bgm.tv/character/36243,https://vndb.org/c764,36243
al89590,anilist,2,7,,瓦尼塔斯,ヴァ二タス,Vanitas,The Vampire of the Blue Moon,男,,18,动画|漫画,动画,ヴァニタスの手記,瓦尼塔斯的手记,2021,动画,"[{""t"":""ヴァニタスの手記"",""cn"":""瓦尼塔斯的手记"",""ty"":""动画"",""y"":2021,""pop"":210158},{""t"":""ヴァニタスの手記 2クール"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":102113},{""t"":""ヴァニタスの手記"",""cn"":""瓦尼塔斯的手记"",""ty"":""漫画"",""y"":2015,""pop"":35849},{""t"":""ヴァニタスの手記"",""cn"":""瓦尼塔斯的手记"",""ty"":""漫画"",""y"":2016,""pop"":0},{""t"":""ヴァニタスの手記 第2クール"",""cn"":""瓦尼塔斯的手记 第2部分"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""ヴァニタスの手記"",""cn"":""瓦尼塔斯的手记"",""ty"":""动画"",""y"":2021,""pop"":0}]",从“苍月之吸血鬼”继承了名字与魔导书“瓦尼塔斯之书”的人类。 自称吸血鬼的专科医生。 为了目的而不择手段，因此总是将周围人玩弄得团团转。,5979,5979,0,42,,https://lain.bgm.tv/pic/crt/l/4d/02/93262_crt_a0zDs.jpg?r=1645000433,https://lain.bgm.tv/r/400/pic/crt/l/4d/02/93262_crt_a0zDs.jpg?r=1645000433,https://storage.moegirl.org.cn/moegirl/commons/6/63/Vanitas.jpg!/fw/480/watermark/url/L21vZWdpcmwvd2F0ZXJtYXJrLnBuZw==/align/southeast/margin/10x10/opacity/50?v=20220608043500|https://storage.moegirl.org.cn/moegirl/commons/6/63/Vanitas.jpg|https://s4.anilist.co/file/anilistcdn/character/medium/b89590-K3RdKR4VnYM4.png|https://s4.anilist.co/file/anilistcdn/character/large/b89590-K3RdKR4VnYM4.png,,图源:moegirl,https://anilist.co/character/89590,https://bgm.tv/character/93262,,93262
al66967,anilist,2,7,,井浦秀,井浦秀,Shuu Iura,,男,,17,动画|漫画,动画,ホリミヤ,堀与宫村,2021,动画,"[{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""动画"",""y"":2021,""pop"":541084},{""t"":""ホリミヤ -piece-"",""cn"":""堀与宫村 -piece-"",""ty"":""动画"",""y"":2023,""pop"":164326},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2011,""pop"":122820},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""动画"",""y"":2012,""pop"":43361},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""漫画"",""y"":2008,""pop"":5154},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2012,""pop"":0}]",跟堀是同年级生，从小就和石川是朋友。 从小学和国中时起，个性就很天真活泼，整个人很活力似的。 家中还有个妹妹基子。,996,996,0,20,,https://lain.bgm.tv/pic/crt/l/dc/de/35548_crt_23zD2.jpg?r=1615704597,https://lain.bgm.tv/r/400/pic/crt/l/dc/de/35548_crt_23zD2.jpg?r=1615704597,https://s4.anilist.co/file/anilistcdn/character/medium/b66967-driczOA04cxe.png|https://s4.anilist.co/file/anilistcdn/character/large/b66967-driczOA04cxe.png,,,https://anilist.co/character/66967,https://bgm.tv/character/35548,,35548
al945,anilist,2,7,,蛭魔妖一,蛭魔妖一,Youichi Hiruma,Commander from Hell / You-nii,男,,,动画|漫画,动画,アイシールド21,光速蒙面侠21,2005,动画,"[{""t"":""アイシールド21"",""cn"":""光速蒙面侠21"",""ty"":""动画"",""y"":2005,""pop"":34136},{""t"":""アイシールド21"",""cn"":""光速蒙面侠21"",""ty"":""漫画"",""y"":2002,""pop"":22604},{""t"":""ジャンプスーパースターズ"",""cn"":"""",""ty"":""漫画"",""y"":2005,""pop"":1540},{""t"":""【アイシールド21 】21st ANNIVERSARY PV"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":472}]",泥门恶魔蝙蝠队的大脑及队长，球队的创立者之一。除了身高体重以外的资料几乎不明，包括生日。被称为球场上的“恶魔石像”，即使不做任何动作，也能使敌人感到害怕。由于他的眼光，不惜使用旁门左道手法，千方百计让濑那加入美式足球社。在练习时犯错的人，不惜使用枪械射击对付，也常有挑衅其他美式足球社等等反常的行为，是个泥门高校连风纪委员也完全无法控制其品行的恶劣学生。,902,902,0,27,,https://lain.bgm.tv/pic/crt/l/2a/aa/1650_crt_SP995.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2a/aa/1650_crt_SP995.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b945-Njwfw2NekBBe.png|https://s4.anilist.co/file/anilistcdn/character/large/b945-Njwfw2NekBBe.png,,,https://anilist.co/character/945,https://bgm.tv/character/1650,,1650
al161718,anilist,2,7,,芙蕾德莉嘉·罗森菲尔特,フレデリカ・ローゼンフォルト,Frederica Rosenfort,奥古斯塔·芙蕾德莉嘉·艾戴尔阿德勒 / アウグスタ・フレデリカ・アデルアドラー,女,,10-11,动画|漫画|轻小说,动画,86－エイティシックス－,,2021,动画,"[{""t"":""86－エイティシックス－"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":323703},{""t"":""86－エイティシックス－ 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":196703},{""t"":""86―エイティシックス―"",""cn"":""86―不存在的战区―"",""ty"":""轻小说"",""y"":2017,""pop"":21990},{""t"":""86―エイティシックス―"",""cn"":""86―不存在的战区―"",""ty"":""漫画"",""y"":2018,""pop"":4634},{""t"":""８６―エイティシックス― オペレーション・ハイスクール"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":2149},{""t"":""86―エイティシックス― -ラン・スルー・ザ・バトルフロント-"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":869}]",スピアヘッド戦隊が出会う、謎の少女。 10歳という年齢に似合わない老成した口調で話す、明晰な頭脳の持ち主だが、まだ年相応の子供らしい部分を見せることも多い。,828,828,0,105,,https://lain.bgm.tv/pic/crt/l/69/d8/100319_crt_tNK3e.jpg?r=1630758975,https://lain.bgm.tv/r/400/pic/crt/l/69/d8/100319_crt_tNK3e.jpg?r=1630758975,https://s4.anilist.co/file/anilistcdn/character/medium/b161718-kWIdyUGRk0wj.png|https://s4.anilist.co/file/anilistcdn/character/large/b161718-kWIdyUGRk0wj.png,,,https://anilist.co/character/161718,https://bgm.tv/character/100319,,100319
al757,anilist,2,7,,爱丽丝·盖恩斯巴勒,エアリス・ゲインズブール,Aerith Gainsborough,Aeris / 艾瑞丝·盖恩斯巴勒,女,,,动画|漫画|游戏,动画,ファイナルファンタジーVII アドベントチルドレン,,2005,动画,"[{""t"":""ファイナルファンタジーVII アドベントチルドレン"",""cn"":"""",""ty"":""动画"",""y"":2005,""pop"":29010},{""t"":""ファイナルファンタジーVII アドベント チルドレン コンプリート"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":18369},{""t"":""キングダムハーツ"",""cn"":"""",""ty"":""漫画"",""y"":2003,""pop"":4832},{""t"":""キングダムハーツⅡ"",""cn"":""王国之心2"",""ty"":""漫画"",""y"":2006,""pop"":2811},{""t"":""キングダムハーツチェインオブメモリーズ"",""cn"":""王国之心 记忆之链"",""ty"":""漫画"",""y"":2005,""pop"":2669},{""t"":""ファイナルファンタジーVII"",""cn"":""最终幻想7"",""ty"":""游戏"",""y"":1997,""pop"":0}]","163cm Aerith Gainsborough is a character from the Final Fantasy VII series who is portrayed as kind and gentle, eager to help her friends to the best of her ability. She is also one of Cloud's potential love interests.",617,617,0,216,,https://lain.bgm.tv/pic/crt/l/7a/f3/2422_crt_4AW77.jpg?r=1725459600,https://lain.bgm.tv/r/400/pic/crt/l/7a/f3/2422_crt_4AW77.jpg?r=1725459600,https://s4.anilist.co/file/anilistcdn/character/medium/b757-XgHQOxpK4L6k.png|https://s4.anilist.co/file/anilistcdn/character/large/b757-XgHQOxpK4L6k.png,,,https://anilist.co/character/757,https://bgm.tv/character/2422,,2422
al88173,anilist,2,7,,界冢伊奈帆,界塚伊奈帆,Inaho Kaizuka,Orange / Nao / Kaizuka Junior / Mustang-22,男,AB,15-17,动画|漫画|游戏,动画,アルドノア・ゼロ,ALDNOAH.ZERO,2014,动画,"[{""t"":""アルドノア・ゼロ"",""cn"":""ALDNOAH.ZERO"",""ty"":""动画"",""y"":2014,""pop"":103853},{""t"":""アルドノア・ゼロ 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":63817},{""t"":""アルドノア・ゼロ 雨の断章 -The Penultimate Truth-"",""cn"":""ALDNOAH.ZERO 雨之断章 -The Penultimate Truth-"",""ty"":""动画"",""y"":2025,""pop"":4633},{""t"":""アルドノア・ゼロ（Re+）"",""cn"":""ALDNOAH.ZERO（Re+）"",""ty"":""动画"",""y"":2025,""pop"":3640},{""t"":""ALDNOAH.ZERO アルドノア・ゼロ"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":873},{""t"":""ALDNOAH.ZERO 2nd Season アルドノア・ゼロ"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":360}]",地球に暮らす高校生。 両親を亡くして以来、軍人の姉とふたり暮らし。,436,436,0,89,,https://lain.bgm.tv/pic/crt/l/7f/23/24786_crt_O9ttL.jpg?r=1399121451,https://lain.bgm.tv/r/400/pic/crt/l/7f/23/24786_crt_O9ttL.jpg?r=1399121451,https://s4.anilist.co/file/anilistcdn/character/medium/88173-9ahmvKutxcVO.jpg|https://s4.anilist.co/file/anilistcdn/character/large/88173-9ahmvKutxcVO.jpg,,,https://anilist.co/character/88173,https://bgm.tv/character/24786,,24786
bgm-bgm26192,vndb,2,7,,,宮森 さくら,Miyamori Sakura,,女,O,,Galgame,Galgame,ちぇ～んじ!　～あの娘になってクンクンペロペロ～,,2014,Galgame,"[{""t"":""ちぇ～んじ!　～あの娘になってクンクンペロペロ～"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":394},{""t"":""ちぇ～んじ！ ～あの娘になってクンクンペロペロ～"",""cn"":""变身！～变成那个女孩子为所欲为～"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",桜雛学園美術教師 兼、主人公のクラス担任。 艶のある黒髪のロングヘアーで、清楚な印象ながらも豊満な身体の持ち主。 ゆったりとした森ガールスタイルがよく似合う。 美人で優しく時に厳しい人格者という、まさに理想を絵に描いたような全学生憧れの女教師。 敬語で話すので堅そうな印象だが、柔軟な対応で学生からも教師からも受けが良い。,394,0,394,13,,https://lain.bgm.tv/pic/crt/l/8b/1a/26192_crt_BLePN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8b/1a/26192_crt_BLePN.jpg,https://t.vndb.org/ch/82/23282.jpg,,Waist Length+ Straight Slim Pale Doggy Style Cowgirl Standing Sex Blowjob Virgin Sex Young-adult,,https://bgm.tv/character/26192,https://vndb.org/c18589,26192
al124311,anilist,2,7,,欧尼,オウニ,Ouni,,男,,16,动画|漫画,动画,クジラの子らは砂上に歌う,泥鲸之子们在沙地上歌唱,2017,动画,"[{""t"":""クジラの子らは砂上に歌う"",""cn"":""泥鲸之子们在沙地上歌唱"",""ty"":""动画"",""y"":2017,""pop"":72136},{""t"":""クジラの子らは砂上に歌う"",""cn"":""泥鲸之子们在沙地上歌唱"",""ty"":""漫画"",""y"":2013,""pop"":10473},{""t"":""クジラの子らは砂上に学ぶ!"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3962}]",ルール違反を繰り返す泥クジラの問題児グループ「体内モグラ」のリーダー格。 サイミアを操る能力においては泥クジラ随一とされている。 外の世界への憧れが強い。,359,359,0,5,,https://lain.bgm.tv/pic/crt/l/52/53/55712_crt_ESeS6.jpg?r=1567812363,https://lain.bgm.tv/r/400/pic/crt/l/52/53/55712_crt_ESeS6.jpg?r=1567812363,https://s4.anilist.co/file/anilistcdn/character/medium/b124311-IoYfnitf6Ckv.png|https://s4.anilist.co/file/anilistcdn/character/large/b124311-IoYfnitf6Ckv.png,,,https://anilist.co/character/124311,https://bgm.tv/character/55712,,55712
vndb-c11670,vndb,2,7,,薙,ナギ,Nagi,Akidzuki Nagi / Akizuki Nagi / N@GI / 秋月 凪,男,B,,Galgame,Galgame,EPHEMERAL -エフェメラル-,,2016,Galgame,"[{""t"":""EPHEMERAL -エフェメラル-"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":309},{""t"":""Flyable CandyHeart"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":160},{""t"":""Peace@Pieces"",""cn"":""Peace@Pieces"",""ty"":""Galgame"",""y"":2004,""pop"":55},{""t"":""プリズマティックプリンセス☆ユニゾンスターズ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":36},{""t"":""Peace＠Piecesファンディスク　わんもあ＠ぴぃしぃず"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":20}]",依附在仁雕成的木像上的少女姿态的神，与仁在一个学校读书。除了态度骄傲和第一人称是“妾”以外，完全不像个神，有时也会搞笑。虽然以驱邪作为自己使命，不过因为是分身魂，并不能直接接触到它们。A罩杯。喜欢吃点心，甚至把美味棒揉碎了洒在米饭上或者夹在面包里吃，因此最近得了口腔溃疡。周围的人把她当作仁的同父异母的姐姐。,309,0,309,140,,https://lain.bgm.tv/pic/crt/l/7c/0a/282_crt_KAqX8.jpg?r=1473588829,https://lain.bgm.tv/r/400/pic/crt/l/7c/0a/282_crt_KAqX8.jpg?r=1473588829,https://storage.moegirl.org.cn/moegirl/commons/4/49/0232.png|https://t.vndb.org/ch/10/107410.jpg|https://t.vndb.org/ch/84/23784.jpg,,图源:moegirl Short Teen School Uniform Grey Boku Monster Kind Self-sacrifice Grey,,https://bgm.tv/character/282,https://vndb.org/c63572,282
