id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm11250,vndb,9,9,,莲,レン,Len,Len,女,AB,,动画|漫画|游戏|Galgame,Galgame,月姫,月姬,2000,Galgame,"[{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":11533},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""MELTY BLOOD"",""cn"":""月姬格斗"",""ty"":""Galgame"",""y"":2002,""pop"":1869},{""t"":""EXTRAVAGANZA ～蟲愛でる少女～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":252},{""t"":""AGEHA ~EXTRAVAGANZA~"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":59},{""t"":""レンと蟲クンのいちにち"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":15}]",夢に駆ける黒猫 キャラ特性 歌月十夜のゲストヒロイン トリック＆ガンナータイプ 得意／苦手キャラ 遠野志貴／アルクェイド 全キャラ中ちっこさＮｏ・１。リーチは短く、自身に優れた攻撃手段を持たない為、いまいち強さが曖昧な猫姫さん。 黒いスカートを翻し、くるくると戦うさまはワルツを踊っているようにも見える。 レン本人に攻撃手段はないものの、ランダムに白・茶とら・黒と猫たちを放つ「ミルクとカンとお昼の時間」は猫たちの軌道のデタラメさもあいまって中々に強力な飛び道具。,11533,0,11533,62,,https://lain.bgm.tv/pic/crt/l/e9/9f/11250_crt_XWjF8.jpg?r=1421330541,https://lain.bgm.tv/r/400/pic/crt/l/e9/9f/11250_crt_XWjF8.jpg?r=1421330541,https://t.vndb.org/ch/18/118.jpg|https://t.vndb.org/ch/06/67306.jpg,,Blue Long Curtained Straight Slim Pale Magician Doggy Style Blowjob Red,,https://bgm.tv/character/11250,https://vndb.org/c87,11250
al4605,anilist,9,9,1985,藤林杏,藤林杏,Kyou Fujibayashi,,女,O,,动画|Galgame,动画,ＣＬＡＮＮＡＤ -クラナド-,,2007,动画,"[{""t"":""ＣＬＡＮＮＡＤ -クラナド-"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":300168},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ クラナド アフターストーリー"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":223532},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ もうひとつの世界 杏編"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":56418},{""t"":""劇場版 クラナド"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":32052},{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419}]",主人公と同じ学校の３年生。口が悪くおおざっぱな性格をしているけど、面倒見のいい女の子。隣のクラスで委員長をしている。２年の時は、主人公と同じクラスだった。内緒で校則違反となるバイク通学中。おとなしい妹の椋とはちがい、活発なキャラクター。,11405,1399,11405,887,,https://lain.bgm.tv/pic/crt/l/c1/93/7_crt_hHRVz.jpg?r=1692105674,https://lain.bgm.tv/r/400/pic/crt/l/c1/93/7_crt_hHRVz.jpg?r=1692105674,https://s4.anilist.co/file/anilistcdn/character/medium/b4605-a0D3NeVbCz1m.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b4605-a0D3NeVbCz1m.jpg|https://t.vndb.org/ch/27/27927.jpg|https://t.vndb.org/ch/01/145001.jpg,,Violet Waist Length+ Short Straight Teen Slim Pale Proactive Cooking Violet,https://anilist.co/character/4605,https://bgm.tv/character/7,https://vndb.org/c537,7
al4608,anilist,9,9,1985,藤林椋,藤林椋,Ryou Fujibayashi,柊 椋 / Hiiragi Ryou,女,O,,动画|漫画|Galgame,动画,ＣＬＡＮＮＡＤ -クラナド-,,2007,动画,"[{""t"":""ＣＬＡＮＮＡＤ -クラナド-"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":300168},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ クラナド アフターストーリー"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":223532},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ もうひとつの世界 杏編"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":56418},{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419},{""t"":""かぎなど シーズン２"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4885}]",藤林杏的双胞胎妹妹，就读某高中3年D班，朋也班上的班长。和姊姊相反，个性稳重较内向，不太擅长料理。兴趣是进行占卜。最常使用的占卜用具是扑克牌，但她用扑克牌进行占卜结果却不知为何绝对和真正的结果相反，因此意外的成为了另一种准确的指标，每日都有人排队找她占卜。从游戏剧情展开前就暗恋朋也，这一点也是受姐姐杏的影响。志向是成为一名护士。,11405,180,11405,264,,https://lain.bgm.tv/pic/crt/l/7e/95/1013_crt_nrN1N.jpg?r=1692105737,https://lain.bgm.tv/r/400/pic/crt/l/7e/95/1013_crt_nrN1N.jpg?r=1692105737,https://s4.anilist.co/file/anilistcdn/character/medium/4608.jpg|https://s4.anilist.co/file/anilistcdn/character/large/4608.jpg|https://t.vndb.org/ch/33/27933.jpg|https://t.vndb.org/ch/02/145002.jpg,,Violet Bob Cut Short Straight Teen Slim Pale Cooking Blue Apron,https://anilist.co/character/4608,https://bgm.tv/character/1013,https://vndb.org/c6089,1013
al121101,anilist,9,9,2002,白银御行,白銀御行,Miyuki Shirogane,Kaichou (会長) / Prez / Myuu,男,O,17,动画|漫画,动画,かぐや様は告らせたい～天才たちの恋愛頭脳戦～,辉夜大小姐想让我告白 ~天才们的恋爱头脑战~,2019,动画,"[{""t"":""かぐや様は告らせたい～天才たちの恋愛頭脳戦～"",""cn"":""辉夜大小姐想让我告白 ~天才们的恋爱头脑战~"",""ty"":""动画"",""y"":2019,""pop"":558713},{""t"":""かぐや様は告らせたい？～天才たちの恋愛頭脳戦～"",""cn"":""辉夜大小姐想让我告白 ~天才们的恋爱头脑战~"",""ty"":""动画"",""y"":2020,""pop"":434528},{""t"":""かぐや様は告らせたい-ウルトラロマンティック-"",""cn"":""辉夜大小姐想让我告白-超级浪漫-"",""ty"":""动画"",""y"":2022,""pop"":292244},{""t"":""かぐや様は告らせたい -ファーストキッスは終わらない-"",""cn"":""辉夜大小姐想让我告白-初吻不会结束-"",""ty"":""动画"",""y"":2023,""pop"":147967},{""t"":""かぐや様は告らせたい～天才たちの恋愛頭脳戦～"",""cn"":""辉夜大小姐想让我告白 ~天才们的恋爱头脑战~"",""ty"":""漫画"",""y"":2015,""pop"":119314},{""t"":""かぐや様は告らせたい～天才たちの恋愛頭脳戦～OVA"",""cn"":""辉夜大小姐想让我告白？～天才们的恋爱头脑战～ OVA"",""ty"":""动画"",""y"":2021,""pop"":91890}]",本作的另一个主角。秀知院学园高中部2年B班的男学生，担任学生会的会长，有着凶恶的眼神。 和父亲妹妹三人一起生活，妹妹白银圭在秀知院学园初中部就读。 可以说是努力中毒的努力型天才。 一天学习十小时，剩下的时间用来打工。 想告诉四宫辉夜她和猫耳很般配。,9675,9675,0,224,,https://lain.bgm.tv/pic/crt/l/ca/44/66900_crt_26nTL.jpg?r=1545567638,https://lain.bgm.tv/r/400/pic/crt/l/ca/44/66900_crt_26nTL.jpg?r=1545567638,https://s4.anilist.co/file/anilistcdn/character/medium/b121101-Q8HzKP15At2d.png|https://s4.anilist.co/file/anilistcdn/character/large/b121101-Q8HzKP15At2d.png,,,https://anilist.co/character/121101,https://bgm.tv/character/66900,,66900
bgm-bgm52643,vndb,9,9,,西藤环,西藤 環,Saitou Tamaki,六識 命 / Rokushiki Makoto,男,,,Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",朽木病理学研究所で精神科に勤めている。 時坂の捜査には協力的で、時には精神科の観点からアドバイスをしてくれることもある。,7899,0,7899,8,,https://lain.bgm.tv/pic/crt/l/22/97/52643_crt_zn70p.jpg,https://lain.bgm.tv/r/400/pic/crt/l/22/97/52643_crt_zn70p.jpg,https://t.vndb.org/ch/79/149379.jpg,,Curtained Short Pale Sweater Villain Adult Pretending Father Full Brother Uncle,,https://bgm.tv/character/52643,https://vndb.org/c4100,52643
bgm-bgm27797,vndb,9,9,,绫濑香纯,綾瀬 香純,Ayase Kasumi,Bakasumi / Twitsumi,女,O,,动画|Galgame,Galgame,Dies irae ~Acta est Fabula~,,2009,Galgame,"[{""t"":""Dies irae ~Acta est Fabula~"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":3862},{""t"":""Dies irae 〜Acta est Fabula〜"",""cn"":""神怒之日 ～剧终～"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""Dies irae ～Amantes amentes～"",""cn"":""神怒之日：为爱痴狂"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""Dies irae -Also sprach Zarathustra-"",""cn"":""神怒之日 -查拉图斯特拉如是说-"",""ty"":""Galgame"",""y"":2007,""pop"":0},{""t"":""Dies irae"",""cn"":""神怒之日"",""ty"":""动画"",""y"":2017,""pop"":0}]",女子剑道部部长。好胜加上男人味，与莲是互你耍我我耍你的关系。 与以坏名声而出名的莲不同，以明快而亲切的好人性格，以及全国级别的剑技得到很高的知名度。 基本上是个大大咧咧的人，但也有着很紧张莲的体贴入微的一面。 总是装着一副大姐姐的模样，但其实并不合称。,3862,0,3862,19,,https://lain.bgm.tv/pic/crt/l/47/0c/27797_crt_CfGOp.jpg,https://lain.bgm.tv/r/400/pic/crt/l/47/0c/27797_crt_CfGOp.jpg,https://t.vndb.org/ch/41/75241.jpg,,Brown Ahoge Short Straight Brown Teen Slim Pale Assault Virgin Sex,,https://bgm.tv/character/27797,https://vndb.org/c29000,27797
al16058,anilist,9,9,,心,心,Shin,Senpai,男,,28,动画|漫画,动画,ドロヘドロ,异兽魔都,2020,动画,"[{""t"":""ドロヘドロ"",""cn"":""异兽魔都"",""ty"":""动画"",""y"":2020,""pop"":190420},{""t"":""ドロヘドロ"",""cn"":""异兽魔都"",""ty"":""漫画"",""y"":2000,""pop"":88381},{""t"":""ドロヘドロ Season 2"",""cn"":""异兽魔都 第二季"",""ty"":""动画"",""y"":2026,""pop"":44125},{""t"":""ドロヘドロ 魔のおまけ"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":24566}]",煙の部下の掃除屋。身長196cm。体重116kg。足のサイズ33cm。 心臓を模したマスクと継ぎ接ぎだらけの腕が特徴。普段はマスクを後ろ向きに被っている。マスクをしていない時はメガネを着用している。ブラックスーツにスニーカーを合わせた格好をしている。釘抜き付きのハンマーを武器として操り、何もかもをバラバラにする魔法を使う。人間、魔法使いは生きたままバラバラにできる。,3054,3054,0,28,,https://lain.bgm.tv/pic/crt/l/ff/12/72113_crt_yjZW2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ff/12/72113_crt_yjZW2.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b16058-WGqEK3I9bH7c.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b16058-WGqEK3I9bH7c.jpg,,,https://anilist.co/character/16058,https://bgm.tv/character/72113,,72113
bgm-bgm611,vndb,9,9,,广野纮,広野 紘,Hirono Hiro,紘紘 / Hirohiro,男,O,,动画|Galgame,Galgame,ef - a fairy tale of the two.,,2006,Galgame,"[{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""天使の日曜日 “ef - a fairy tale of the two.” Pleasurable Box."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":107},{""t"":""ef - First Fan Disc"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":70}]",第一章的男主角。音羽学园二年级生。父亲与姐姐都是画家，他也使用着“新堂凪”这个笔名执笔少女漫画。由于工作的原因学校方面无法兼顾，事实上由于出勤率不够面临着留学的危机。是久濑修一的粉丝。讨厌的东西是女性的料理（后述）。,2878,0,2878,27,,https://lain.bgm.tv/pic/crt/l/56/d3/611_crt_jQ3x2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/56/d3/611_crt_jQ3x2.jpg,https://t.vndb.org/ch/51/73351.jpg,,Brown Ahoge Short Straight Brown Teen Slim Pale Sweater Trousers,,https://bgm.tv/character/611,https://vndb.org/c1592,611
al124162,anilist,9,9,,西瓜,スイカ,Suika,Ace Detective Suika,女,O,9-,动画|漫画,动画,Dr.STONE,石纪元,2019,动画,"[{""t"":""Dr.STONE"",""cn"":""石纪元"",""ty"":""动画"",""y"":2019,""pop"":554680},{""t"":""Dr.STONE STONE WARS"",""cn"":""石纪元 石之战争"",""ty"":""动画"",""y"":2021,""pop"":335280},{""t"":""Dr.STONE NEW WORLD"",""cn"":""石纪元 新世界"",""ty"":""动画"",""y"":2023,""pop"":201922},{""t"":""Dr.STONE NEW WORLD 第2クール"",""cn"":""石纪元 新世界 第2部分"",""ty"":""动画"",""y"":2023,""pop"":138943},{""t"":""Dr.STONE 龍水"",""cn"":""石纪元 龙水"",""ty"":""动画"",""y"":2022,""pop"":123272},{""t"":""Dr.STONE SCIENCE FUTURE"",""cn"":""石纪元 科学与未来"",""ty"":""动画"",""y"":2025,""pop"":115924}]",9岁。戴着整个西瓜皮的小个子少女，因为患有近视而利用西瓜皮上挖出的洞才看得清楚(小孔效果)。可以将身体完全缩在西瓜皮里伪装成单纯的西瓜来收集情报。,2406,2406,0,64,,https://lain.bgm.tv/pic/crt/l/e4/90/70596_crt_8evMB.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e4/90/70596_crt_8evMB.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/124162-htFFNeC04bzw.jpg|https://s4.anilist.co/file/anilistcdn/character/large/124162-htFFNeC04bzw.jpg,,,https://anilist.co/character/124162,https://bgm.tv/character/70596,,70596
al169395,anilist,9,9,,糸师凛,糸師凛,Rin Itoshi,Eyelashes,男,A,16-,动画|漫画|游戏,动画,ブルーロック,蓝色监狱,2022,动画,"[{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""动画"",""y"":2022,""pop"":325210},{""t"":""ブルーロック VS. U-20 JAPAN"",""cn"":""蓝色监狱 VS. U-20 日本代表队"",""ty"":""动画"",""y"":2024,""pop"":142268},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""漫画"",""y"":2018,""pop"":124054},{""t"":""ブルーロック -EPISODE 凪-"",""cn"":""蓝色监狱-EPISODE 凪-"",""ty"":""动画"",""y"":2024,""pop"":50833},{""t"":""ブルーロック-EPISODE 凪-"",""cn"":""蓝色监狱-EPISODE 凪-"",""ty"":""漫画"",""y"":2022,""pop"":9604},{""t"":""ANOTHERブルーロック -EPISODE 表参道-"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":270}]",現時点での〝ブルーロック（青い監獄）〟のトッププレイヤーで、高い得点力を誇る。クールな雰囲気を纏っているが強気なプレーや言動が目立つ超エゴイスト。その一方で洞察力にも優れ、他選手の能力を見極めた上でそれを支配したコンビネーションプレーも行える。糸師 冴は実の兄であり、2人の間には深い確執がある様子。,2394,2394,0,6,,https://lain.bgm.tv/pic/crt/l/e3/b8/116248_crt_CTL4L.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e3/b8/116248_crt_CTL4L.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b169395-oYTkJnimI3Eu.png|https://s4.anilist.co/file/anilistcdn/character/large/b169395-oYTkJnimI3Eu.png,,,https://anilist.co/character/169395,https://bgm.tv/character/116248,,116248
