id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al88572,anilist,9,23,,艾米莉娅,エミリア,Emilia,Satella / Lia / Emilia-tan / Witch of Glaciation,女,A,14-19,动画|游戏|Galgame,动画,Re:ゼロから始める異世界生活,Re：从零开始的异世界生活,2016,动画,"[{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""动画"",""y"":2016,""pop"":621774},{""t"":""Re:ゼロから始める異世界生活 2nd Season"",""cn"":""Re：从零开始的异世界生活 第二季"",""ty"":""动画"",""y"":2020,""pop"":379615},{""t"":""Re:ゼロから始める異世界生活 2nd Season Part 2"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":307396},{""t"":""Re:ゼロから始める異世界生活 3rd season"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":195668},{""t"":""Re:ゼロから始める異世界生活 4th season"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":139798},{""t"":""Re:ゼロから始める異世界生活 OVAs"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":112258}]",拥有与过去毁灭世界的「嫉妒魔女」相同的银发及紫眼，是位美丽的半精灵少女。虽然性格善良热心且很会照顾人，但不知为何本人却不愿坦率承认这一点。 身边总是跟着外形像小猫的精灵帕克。是露格尼卡王国下一任国王的候选人之一。 かつて世界を滅ぼしかけた『嫉妬の魔女』と同じ、銀髪に紫紺の瞳を持つ美しいハーフエルフの少女。お人好しで面倒見の良い性格だが、当人はなぜかそれを素直に認めようとしない。小さな猫の姿をした精霊のパックをお供に連れている。,28790,28790,155,1181,,https://lain.bgm.tv/pic/crt/l/86/d4/35608_crt_nTNp7.jpg?r=1766251180,https://lain.bgm.tv/r/400/pic/crt/l/86/d4/35608_crt_nTNp7.jpg?r=1766251180,https://lain.bgm.tv/r/400/pic/crt/l/85/19/77745_crt_5P755.jpg?r=1597173801|https://lain.bgm.tv/pic/crt/l/85/19/77745_crt_5P755.jpg?r=1597173801|https://s4.anilist.co/file/anilistcdn/character/medium/b88572-IzTwXEHSobRs.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b88572-IzTwXEHSobRs.jpg|https://t.vndb.org/ch/40/62640.jpg,,Ponytail Waist Length+ Straight Teen Slim Pale Master Violet Thigh-high Stockings Shy,https://anilist.co/character/88572,https://bgm.tv/character/35608,https://vndb.org/c52307,35608
al80895,anilist,9,23,,小岭幸,小嶺幸,Sachi Komine,Sacchin / Sacchan / Sacchin / Satcher,女,O,15,动画|漫画|Galgame,动画,グリザイアの果実,灰色的果实,2014,动画,"[{""t"":""グリザイアの果実"",""cn"":""灰色的果实"",""ty"":""动画"",""y"":2014,""pop"":145676},{""t"":""グリザイアの楽園"",""cn"":""灰色的乐园"",""ty"":""动画"",""y"":2015,""pop"":90200},{""t"":""グリザイアの迷宮"",""cn"":""灰色的迷宫"",""ty"":""动画"",""y"":2015,""pop"":62745},{""t"":""グリザイアの果実 グリザイアの特典"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":22803},{""t"":""グリザイアの楽園 グリザイアの特典"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":17486},{""t"":""グリザイアの果実 -LE FRUIT DE LA GRISAIA-"",""cn"":""灰色的果实"",""ty"":""Galgame"",""y"":2011,""pop"":12894}]",因为所穿服装的关系，肯定会被初次见面的人认识为“女仆”的女孩子。 不过，实际上是货真价实的美浜学园学生，她的女仆服是在周围人的推荐下穿上的。 性格也不辜负外貌给人的期待，兼具正经、温和、内敛这三大女仆气质，不过也有点开不起玩笑，被人要求「用肚脐煮茶」的话就会认真地思考用肚脐煮茶的方法；听人说「泡浴缸要数1万次再起身」的话在真数完之前绝不会叫苦。也有着如此倔强的一面。 这些事例也从旁证明了她的一本正经与行动力之高，也成为了她以最年少之资历被委任为班长的理由。,12894,322,12894,178,,https://lain.bgm.tv/pic/crt/l/0f/16/10973_crt_mZ8Tt.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0f/16/10973_crt_mZ8Tt.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b80895-ER8FPmnwhR1h.png|https://s4.anilist.co/file/anilistcdn/character/large/b80895-ER8FPmnwhR1h.png|https://t.vndb.org/ch/64/76364.jpg|https://t.vndb.org/ch/32/49532.jpg,,Pink Twin Tails Wavy Short Teen Slim Pale School Uniform Hard Worker Orphan,https://anilist.co/character/80895,https://bgm.tv/character/10973,https://vndb.org/c576,10973
al137975,anilist,9,23,,东堂葵,東堂葵,Aoi Toudou,Aoi Todo,男,,18,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 0"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":436263},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 0 東京都立呪術高等専門学校"",""cn"":""咒术回战 0 东京都立咒术高等专门学校"",""ty"":""漫画"",""y"":2017,""pop"":71894}]",京都府立呪術高等専門学校三年。 等級：1級 京都校の要ともいうべき存在であるが、戦う前に相手の女の趣味を訊くという、変わったこだわりを持つ漢。高身長アイドル・高田ちゃんの熱狂的ファン。,7538,7538,0,29,,https://lain.bgm.tv/pic/crt/l/c3/c5/85958_crt_aG3Fn.jpg?r=1600860319,https://lain.bgm.tv/r/400/pic/crt/l/c3/c5/85958_crt_aG3Fn.jpg?r=1600860319,https://s4.anilist.co/file/anilistcdn/character/medium/b137975-6TH7PiLWJaqy.png|https://s4.anilist.co/file/anilistcdn/character/large/b137975-6TH7PiLWJaqy.png,,,https://anilist.co/character/137975,https://bgm.tv/character/85958,,85958
al260329,anilist,9,23,,锦木千束,錦木千束,Chisato Nishikigi,,女,AB,17,动画|漫画|轻小说|游戏,动画,リコリス・リコイル,莉可丽丝,2022,动画,"[{""t"":""リコリス・リコイル"",""cn"":""莉可丽丝"",""ty"":""动画"",""y"":2022,""pop"":211080},{""t"":""リコリス・リコイル Friends are thieves of time."",""cn"":""莉可丽丝：友谊是时间的窃贼"",""ty"":""动画"",""y"":2025,""pop"":28891},{""t"":""リコリス・リコイル"",""cn"":""莉可丽丝"",""ty"":""漫画"",""y"":2022,""pop"":4425},{""t"":""リコリス・リコイル リコレクト"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":2762},{""t"":""リコリス・リコイル 公式コミックアンソロジー リロード"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":1404},{""t"":""リコリス･リコイル Ordinary days"",""cn"":"""",""ty"":""轻小说"",""y"":2022,""pop"":1292}]",いつも笑顔で、明日より今日を楽しむ全力ガール。 実は歴代最強と称されるリコリス。 DAが対応しないような民間の困りごとを、楽しんで解決している。 喫茶リコリコでは、自称・看板娘として明るく元気に働いている。 黄色みがかった白色の髪をボブカットに切り揃えており、左サイドだけ巻き髪と赤いリボンで飾られたアシンメトリーな髪型をした少女。 活発で自由奔放、明るい性格の持ち主。座右の銘は「やりたいこと最・優・先」,7197,7197,0,895,,https://lain.bgm.tv/pic/crt/l/64/38/108663_crt_jS7Xi.jpg?r=1694954338,https://lain.bgm.tv/r/400/pic/crt/l/64/38/108663_crt_jS7Xi.jpg?r=1694954338,https://s4.anilist.co/file/anilistcdn/character/medium/b260329-1Z5n1QgViEBI.png|https://s4.anilist.co/file/anilistcdn/character/large/b260329-1Z5n1QgViEBI.png,,,https://anilist.co/character/260329,https://bgm.tv/character/108663,,108663
al168774,anilist,9,23,,七草荠,七草ナズナ,Nazuna Nanakusa,ナナクサナズナ,女,,40+,动画|漫画,动画,よふかしのうた,彻夜之歌,2022,动画,"[{""t"":""よふかしのうた"",""cn"":""彻夜之歌"",""ty"":""动画"",""y"":2022,""pop"":282343},{""t"":""よふかしのうた Season 2"",""cn"":""彻夜之歌 第二季"",""ty"":""动画"",""y"":2025,""pop"":102882},{""t"":""よふかしのうた"",""cn"":""彻夜之歌"",""ty"":""漫画"",""y"":2019,""pop"":65613},{""t"":""よふかしのうた -楽園編-"",""cn"":""彻夜之歌 乐园篇"",""ty"":""漫画"",""y"":2025,""pop"":4437},{""t"":""よふかしのうた ミニ"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3148},{""t"":""よふかしのうた Season 2"",""cn"":""彻夜之歌 第二季"",""ty"":""动画"",""y"":2025,""pop"":0}]",夜の住人・吸血鬼。とにかく自由奔放。ある夜、コウと出会い「今日に満足できるまで、夜ふかししてみろよ」とコウを夜に誘う。コウの血の美味さに感動して、今後もコウの血を吸うことを決める。下ネタが大好きのくせに、恋愛話にはめっぽうヨワい。すぐ照れちゃう。ビール大好き。,6853,6853,0,601,,https://lain.bgm.tv/pic/crt/l/9c/97/102486_crt_2HhlI.jpg?r=1657792111,https://lain.bgm.tv/r/400/pic/crt/l/9c/97/102486_crt_2HhlI.jpg?r=1657792111,https://s4.anilist.co/file/anilistcdn/character/medium/b168774-zoB9InjmXYq2.png|https://s4.anilist.co/file/anilistcdn/character/large/b168774-zoB9InjmXYq2.png,,,https://anilist.co/character/168774,https://bgm.tv/character/102486,,102486
bgm-bgm1003,vndb,9,23,,水濑秋子,水瀬 秋子,Minase Akiko,,女,O,,动画|游戏|Galgame,Galgame,Kanon,,1999,Galgame,"[{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4394},{""t"":""天使のお仕事 -Their Wishes Afterward-"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":47},{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":0},{""t"":""Kanon"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0}]",祐一的阿姨，名雪的母亲。性格稳重宽大、 聪慧大胆。一般来说很难请托的事情也是一句“了承（了解接受）”就接受各种请托。年龄和职业都不明，似乎连身为女儿的名雪都不知道。外貌年轻到让人无法想像已经有一个读高中的女儿，从名雪小时候就独自一人抚养她长大。作菜的技术有如天才，她做的草莓果酱是名雪最喜欢的食物。,4394,0,4394,97,,https://lain.bgm.tv/pic/crt/l/a4/bc/1003_crt_yauAH.jpg?r=1523159986,https://lain.bgm.tv/r/400/pic/crt/l/a4/bc/1003_crt_yauAH.jpg?r=1523159986,https://t.vndb.org/ch/05/36005.jpg|https://t.vndb.org/ch/93/163793.jpg,,Blue Long Straight Slim Pale Sweater Hard Worker Cooking Blue Young-adult,,https://bgm.tv/character/1003,https://vndb.org/c2943,1003
al89241,anilist,9,23,,八百万百,八百万百,Momo Yaoyorozu,Yao-momo / Bonbatsu Hero Creati (万物ヒーロークリエイティ) / Everything Hero: Creati,女,A,15-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",推荐入学者之一，1-A班女学生兼1-A班副班长。黑发并绑着高马尾的女生，身材是1-A女性中最好的。 喜欢用大小姐的腔调说话。观察力很入微，曾在出久和爆豪的对战训练结束后，做出超出欧鲁麦特预期的战斗点评，这方面表现了强大且有条理的分析能力。 自认只要一心向学努力向上就能期许自身成为强大的英雄。,3984,3984,0,48,,https://lain.bgm.tv/pic/crt/l/32/bd/38933_crt_0zD9i.jpg?r=1469017445,https://lain.bgm.tv/r/400/pic/crt/l/32/bd/38933_crt_0zD9i.jpg?r=1469017445,https://s4.anilist.co/file/anilistcdn/character/medium/b89241-Q8KzAfX4Qe2y.png|https://s4.anilist.co/file/anilistcdn/character/large/b89241-Q8KzAfX4Qe2y.png,,,https://anilist.co/character/89241,https://bgm.tv/character/38933,,38933
al88748,anilist,9,23,,加藤惠,加藤恵,Megumi Katou,Megumi Kano / Meguri / 圣人惠,女,,16,动画|漫画|轻小说|Galgame,动画,冴えない彼女の育てかた,路人女主的养成方法,2015,动画,"[{""t"":""冴えない彼女の育てかた"",""cn"":""路人女主的养成方法"",""ty"":""动画"",""y"":2015,""pop"":178748},{""t"":""冴えない彼女の育てかた ♭"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":104510},{""t"":""冴えない彼女の育てかた Fine"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":59152},{""t"":""冴えない彼女の育てかた"",""cn"":""路人女主的养成方法"",""ty"":""漫画"",""y"":2013,""pop"":3464},{""t"":""冴えない彼女の育てかた"",""cn"":""路人女主的养成方法"",""ty"":""轻小说"",""y"":2012,""pop"":3047},{""t"":""冴えない彼女の育てかた ～egoistic-lily～"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":1578}]",安艺伦也的同班同学，9月23日出生，是个平凡没有存在感的女孩，但仔细看是个可人儿，起初留着鲍伯头，后来留长头发并束成马尾。被就读医学院的堂哥加藤圭一误以为与安艺伦也是男女朋友。受安艺伦也的请求担任同人游戏的女主角。 有位将结婚的姊姊。 对男主角的称呼为安艺。,3802,3802,24,2293,,https://lain.bgm.tv/pic/crt/l/d3/57/24094_crt_RYu7a.jpg?r=1674810335,https://lain.bgm.tv/r/400/pic/crt/l/d3/57/24094_crt_RYu7a.jpg?r=1674810335,https://s4.anilist.co/file/anilistcdn/character/medium/b88748-zPL68ZFgFRH8.png|https://s4.anilist.co/file/anilistcdn/character/large/b88748-zPL68ZFgFRH8.png|https://t.vndb.org/ch/71/31971.jpg,,Black Shoulder-length Teen Slim Pale Black Dress Knee-high Socks Teasing Relaxed,https://anilist.co/character/88748,https://bgm.tv/character/24094,https://vndb.org/c26080,24094
bgm-bgm17190,vndb,9,23,,健人,ケント,Kent,Ken / 冷酷而講理的“梅花”,男,B,,Galgame,Galgame,AMNESIA,失忆症,2011,Galgame,"[{""t"":""AMNESIA"",""cn"":""失忆症"",""ty"":""Galgame"",""y"":2011,""pop"":2561},{""t"":""AMNESIA LATER"",""cn"":""失忆症 -Amnesia-"",""ty"":""Galgame"",""y"":2012,""pop"":298},{""t"":""AMNESIA CROWD"",""cn"":""失憶症 Amnesia: Crowd"",""ty"":""Galgame"",""y"":2013,""pop"":212},{""t"":""AMNESIA World"",""cn"":""失憶症 Amnesia: World"",""ty"":""Galgame"",""y"":2014,""pop"":56},{""t"":""AMNESIA"",""cn"":""失忆症"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""AMNESIA LATER"",""cn"":""失忆症 -Amnesia-"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",25歳。数学科の大学院生で合理的な考え方をする。イッキに難易度の高い数学パズルの問題を渡して勝負をしては楽しんでいる。 ケントの冷たくて機械的な台詞から主人公と対立してしまう。無自覚に主人公に恋をしていたが、それに気付いても素直になれずに嫌味な物言いをしてしまう。恋愛初心者。,2561,0,2561,23,,https://lain.bgm.tv/pic/crt/l/56/ae/17190_crt_L1B14.jpg,https://lain.bgm.tv/r/400/pic/crt/l/56/ae/17190_crt_L1B14.jpg,https://t.vndb.org/ch/57/36757.jpg,,Brown Short Pale Green Young-adult Muscular Trench Coat Glasses Scarf Gloves,,https://bgm.tv/character/17190,https://vndb.org/c26083,17190
vndb-c10260,vndb,9,23,,,七姫 一明,Nanaki Kazuaki,,男,,,Galgame,Galgame,はーとふる彼氏〜希望の学園と白い翼〜,鸽子男友~希望的学园与洁白羽翼,2011,Galgame,"[{""t"":""はーとふる彼氏〜希望の学園と白い翼〜"",""cn"":""鸽子男友~希望的学园与洁白羽翼"",""ty"":""Galgame"",""y"":2011,""pop"":1869},{""t"":""はーとふる彼氏 HolidayStar"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":486}]","Hiyoko, Ryouta, Sakuya and San's narcoleptic King Quail homeroom (2nd Year, Class 3) teacher, who also teaches mathematics. In spite of his slow and steady pace, Kazuaki is an incredibly intelligent bird whom possesses a brilliant mind.",1869,0,1869,0,,https://t.vndb.org/ch/01/141601.jpg,https://t.vndb.org/ch/47/11347.jpg,,#83794b #fdcbf4 #c3c3ad #fee3f9 #e5e4d5 #fcf9f7,Brown Orphan Insanity Teacher Torture Relaxed Disguise Revenge Genius Smart,,,https://vndb.org/c10260,
