id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al131870,anilist,5,31,,苗木困,苗木こまる,Komaru Naegi,Omaru / Dekomaru / Komarucchi / Slowpokemaru,女,A,,动画|漫画|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ３ –The End of 希望ヶ峰学園– 未来編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":90791},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953},{""t"":""絶対絶望少女 ダンガンロンパ Another Episode"",""cn"":""绝对绝望少女 弹丸论破外传"",""ty"":""漫画"",""y"":2015,""pop"":1824},{""t"":""絶対絶望少女 ダンガンロンパ Another Episode ジェノサイダーモード"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":612}]",とくにこれといった才能を持っていない本作の主人公。人類史上最大最悪の絶望的事件をきっかけに家族と離ればなれになり、ひとりでマンションに監禁されていた。,15953,371,15953,49,,https://lain.bgm.tv/pic/crt/l/ec/f2/25915_crt_yqDvx.jpg?r=1543755908,https://lain.bgm.tv/r/400/pic/crt/l/ec/f2/25915_crt_yqDvx.jpg?r=1543755908,https://s4.anilist.co/file/anilistcdn/character/medium/b131870-XdhoqOi2W0RO.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b131870-XdhoqOi2W0RO.jpg|https://t.vndb.org/ch/87/126187.jpg,,Brown Ahoge School Uniform Green Full Sister Confinement High School Student Kidnapping Younger Sister Not Sexually Involved,https://anilist.co/character/131870,https://bgm.tv/character/25915,https://vndb.org/c104732,25915
al57403,anilist,5,31,1988,阿万音由季,阿万音由季,Yuki Amane,Amayuki / あまゆき / 桥田由季,女,O,22,动画|漫画|Galgame,动画,シュタインズ・ゲート ゼロ,命运石之门 0,2018,动画,"[{""t"":""シュタインズ・ゲート ゼロ"",""cn"":""命运石之门 0"",""ty"":""动画"",""y"":2018,""pop"":222572},{""t"":""シュタインズ・ゲート 横行跋扈のポリオマニア"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":115940},{""t"":""シュタインズ・ゲート ゼロ 結晶多形のバレンタイン"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":38492},{""t"":""STEINS;GATE 0"",""cn"":""命运石之门 0"",""ty"":""Galgame"",""y"":2015,""pop"":7650},{""t"":""STEINS;GATE 亡環のリベリオン"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":1547},{""t"":""STEINS;GATE 比翼恋理のだーりん"",""cn"":""命运石之门 比翼恋理的爱人"",""ty"":""Galgame"",""y"":2011,""pop"":1404}]",大学の4回生でコスブレイヤー。ダルとはコミマで知り合って仲良くなる。ダルの未来の嫁で、鈴羽はダルと由季が結婚してもうける子供である。普段はショートカットだが、コスブレ用にウイッグを多数所持しているので、ロングだったりツインテールだったり三つ編みだったりする。性格はボーイッシこ系で、あまり細かいことは気にしない、クヨクヨしないボジティブ思考の持ち主.,7650,65,7650,67,,https://lain.bgm.tv/pic/crt/l/8b/77/20136_crt_59I1V.jpg?r=1500878852,https://lain.bgm.tv/r/400/pic/crt/l/8b/77/20136_crt_59I1V.jpg?r=1500878852,https://s4.anilist.co/file/anilistcdn/character/medium/b57403-r7ox34brRVJL.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b57403-r7ox34brRVJL.jpg|https://t.vndb.org/ch/62/46062.jpg,,Brown Long Cooking Blue Young-adult Otaku Carefree Friendly Wife Mother,https://anilist.co/character/57403,https://bgm.tv/character/20136,https://vndb.org/c38155,20136
bgm-bgm48618,vndb,5,31,,,Dana Zane,Dana Zane,Boss / Dana / Red Comet,女,,,游戏|Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,"[{""t"":""VA-11 HALL-A"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":5080},{""t"":""Read Only Memories"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":224},{""t"":""VA-11 Hall-A: Cyberpunk Bartender Action"",""cn"":""VA-11 HALL-A：赛博朋克酒保行动"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""少女前线"",""cn"":""少女前线"",""ty"":""游戏"",""y"":2016,""pop"":0}]","""I'm eternally seventeen!"" 前摔跤手,VA-11 HALL-A的老板",5080,0,5080,48,,https://lain.bgm.tv/pic/crt/l/6e/88/48618_crt_tNZm9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6e/88/48618_crt_tNZm9.jpg,https://t.vndb.org/ch/72/64872.jpg,,White Ahoge Short Trousers Apron Necktie Vest Wristband Drinking Employer,,https://bgm.tv/character/48618,https://vndb.org/c54393,48618
bgm-bgm17779,vndb,5,31,,芳村理,芳村 理,Yoshimura Osamu,Mr. Laid-off / Second Scretary / Young Master / リストラ,男,,,Galgame,Galgame,世界でいちばんNG（だめ）な恋,,2007,Galgame,"[{""t"":""世界でいちばんNG（だめ）な恋"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":1311},{""t"":""世界でいちばんNG（だめ）な恋"",""cn"":""世界上最NG的恋爱"",""ty"":""Galgame"",""y"":2007,""pop"":0}]",世界でいちばんNGな恋の主人公。30歳とマイナス13か月で高身長・高学歴・無収入（会社を辞めたため）の弱気・弱腰・弱運と３拍子揃った社会人。偏食持ちで洋食党。主にイタリアンに偏った食事が好き。逆にお米は全然駄目で匂いを嗅いだだけで吐き気が。,1311,0,1311,6,,https://lain.bgm.tv/pic/crt/l/d5/58/17779_crt_iOqtS.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d5/58/17779_crt_iOqtS.jpg,https://t.vndb.org/ch/97/6397.jpg,,Black Curtained Short Straight Brown Slim Pale Dress Shoes Proactive Hard Worker,,https://bgm.tv/character/17779,https://vndb.org/c6236,17779
bgm-bgm384,vndb,5,31,,筱冢真佐实,篠塚 真佐実,Shinozuka Masami,L / Sami / エル / サミ,女,O,,Galgame,Galgame,I/O,,2006,Galgame,"[{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":941},{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0}]",黑客小组《罪犯》的成员。 虽然是新人，能力在罪犯的成员里却是最强的。可以说是小组的精英 真佑实的双胞胎姐姐。左利。爱称是SAMI。 对做料理不擅长。 Tarot VIII STRENGTH（08：剛毅）,941,0,941,5,,https://lain.bgm.tv/pic/crt/l/05/84/384_fqEHc.jpg,https://lain.bgm.tv/r/400/pic/crt/l/05/84/384_fqEHc.jpg,https://t.vndb.org/ch/00/16400.jpg,,Brown Twin Tails Shoulder-length Teen Slim Pale School Uniform Blue Mini-dress Headband,,https://bgm.tv/character/384,https://vndb.org/c1164,384
bgm-bgm385,vndb,5,31,,筱冢真佑实,篠塚 真佑実,Shinozuka Mayumi,R / Yumi / アル / ユミ,女,O,,Galgame,Galgame,I/O,,2006,Galgame,"[{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":941},{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0}]",黑客小组《罪犯》的成员。 新人。经常失败，好像是小组的包袱一般。 真佐実的双胞胎妹妹。右利。爱称是YUMI。 十分尊敬Ishtar。 是小组里唯一的会做[能入口]的料理的人。 Tarot X WHEEL OF FORTUNE（10：運命の輪）,941,0,941,26,,https://lain.bgm.tv/pic/crt/l/dc/91/385_ecRvN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/dc/91/385_ecRvN.jpg,https://t.vndb.org/ch/90/16390.jpg,,Brown Twin Tails Shoulder-length Brown Teen Slim Pale School Uniform Cooking Mini-dress,,https://bgm.tv/character/385,https://vndb.org/c1165,385
bgm-bgm50882,vndb,5,31,,,神林 始,Kanbayashi Hajime,,男,A,,Galgame,Galgame,神頼みしすぎて俺の未来がヤバい。,,2017,Galgame,"[{""t"":""神頼みしすぎて俺の未来がヤバい。"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":920},{""t"":""神頼みしすぎて俺の未来がヤバい。"",""cn"":""太依赖咒术的我未来堪忧。"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",人並みに彼女が欲しくて人並みに恋愛がしたい、いわゆる普通の少年。 モテるための努力は重ねてきたものの、縁に恵まれない日々にしびれを切らして 古今東西ありとあらゆる恋のおまじないに手を出した過去がある。 その結果 縁は歪みに歪みまくって不安定になってしまった。 一年後には “全ての縁を失う ＝ 一生誰とも結ばれないDT人生確定” となるため、 これまで縁もゆかりもなかった少女と “縁を結ぶ ＝ 子供を作る” ことになる。,920,0,920,2,,https://lain.bgm.tv/pic/crt/l/d4/e2/50882_crt_XG50Y.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d4/e2/50882_crt_XG50Y.jpg,https://t.vndb.org/ch/89/73189.jpg,,Violet Short Teen Slim Pale School Uniform Trousers Cunnilingus Sixty-nine Virgin Sex,,https://bgm.tv/character/50882,https://vndb.org/c61091,50882
vndb-c64858,vndb,5,31,,,,Reese,,男,,,Galgame,Galgame,Hustle Cat,,2016,Galgame,,"The bossy Assistant Manager, Reese, always has something to prove. Can you break through to his gentle side and help him achieve something that’s always been out of his grasp? [From Kickstarter]",348,0,348,0,,https://t.vndb.org/ch/86/77986.jpg,https://t.vndb.org/ch/86/77986.jpg,,#fe54a5 #b7312d #e6c34a #9c897a #efeae3 #c3c0ba,Blond Short Slim Magician Fighting Green Young-adult Dark Jacket Modern Tsundere,,,https://vndb.org/c64858,
al125422,anilist,5,31,1835,土方岁三,土方歳三,Toshizou Hijikata,"Demon Vice Commander of the Shinsengumi / Merciless Vice-Commander (鬼の副長) / Baragaki (バラガキ) / Toshizo, Toshi",男,,72,动画|漫画|Galgame,动画,ゴールデンカムイ,黄金神威,2018,动画,"[{""t"":""ゴールデンカムイ"",""cn"":""黄金神威"",""ty"":""动画"",""y"":2018,""pop"":139263},{""t"":""ゴールデンカムイ 第二期"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":65228},{""t"":""ゴールデンカムイ 第三期"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":53982},{""t"":""ゴールデンカムイ"",""cn"":""黄金神威"",""ty"":""漫画"",""y"":2014,""pop"":51312},{""t"":""ゴールデンカムイ 第四期"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":36654},{""t"":""ゴールデンカムイ 最終章"",""cn"":""黄金神威 最终章"",""ty"":""动画"",""y"":2026,""pop"":21687}]",新选组副长。被称为“鬼之副长”，个性十分严谨，新选组的事物几乎由他处理。为了与风间战斗而饮下变若水让自己获得可以相抗的力量，被风间称为“薄樱鬼”。,347,347,42,55,,https://lain.bgm.tv/pic/crt/l/00/a9/11458_crt_2W9Ew.jpg,https://lain.bgm.tv/r/400/pic/crt/l/00/a9/11458_crt_2W9Ew.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b125422-SZKtAOvAYiN1.png|https://s4.anilist.co/file/anilistcdn/character/large/b125422-SZKtAOvAYiN1.png|https://t.vndb.org/ch/78/59578.jpg,,Black Short Pale Sword Swordsmanship Amber Glasses Hakama Samurai Based on a Real Person,https://anilist.co/character/125422,https://bgm.tv/character/11458,https://vndb.org/c49800,11458
bgm-bgm70369,vndb,5,31,,,白月,Shiratsuki,,男,,,Galgame,Galgame,DAIROKU：AYAKASHIMORI,,2020,Galgame,"[{""t"":""DAIROKU：AYAKASHIMORI"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":212},{""t"":""DAIROKU：AYAKASHIMORI"",""cn"":""第六妖守"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",温和で優しく、いつも笑顔で人当たりは良い九尾の狐。 最近の悩み：狐々の起し方が雑になってきたこと。,212,0,212,0,,https://lain.bgm.tv/pic/crt/l/2d/ee/70369_crt_q6yv6.jpg?r=1575519150,https://lain.bgm.tv/r/400/pic/crt/l/2d/ee/70369_crt_q6yv6.jpg?r=1575519150,https://t.vndb.org/ch/36/106636.jpg,,Blond Bob Cut Shoulder-length Straight Slim Pale Amber Young-adult Earrings Friendly,,https://bgm.tv/character/70369,https://vndb.org/c83411,70369
