id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al89223,anilist,2,12,,蛙吹梅雨,蛙吹梅雨,Tsuyu Asui,Tsu / Rainy Season Hero: Froppy (梅雨入りヒーローフロッピー) / Miss Ribbit (ケロケロ),女,B,15-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",1-A的女学生。像是青蛙一样的黑发少女，在头发后端将部分头发绑成蝴蝶结的形状，有着椭圆形的大眼睛还有着青蛙般的长舌头。相当在意他人对她的称呼，常要求别人称呼为她为小梅雨，对同学间的称呼也会加小字。 洞察力很高，对出久说过“你的个性跟欧尔麦特很像”。性格口无遮拦，是那种想到什么就会说出去的人，曾说过“小爆豪总是在发飙所以不会有人气”而惹其生气过。遇上危机状况也相当冷静丝毫不会因为敌人众多而动摇。,4838,4838,0,79,,https://lain.bgm.tv/pic/crt/l/f1/be/38500_crt_7Ss66.jpg?r=1469017575,https://lain.bgm.tv/r/400/pic/crt/l/f1/be/38500_crt_7Ss66.jpg?r=1469017575,https://s4.anilist.co/file/anilistcdn/character/medium/b89223-5762vburxnlz.png|https://s4.anilist.co/file/anilistcdn/character/large/b89223-5762vburxnlz.png,,,https://anilist.co/character/89223,https://bgm.tv/character/38500,,38500
bgm-bgm75441,vndb,2,12,,狼老头,狼じじい,Ookami Jijii,The Old Wolf Guy / Tokuji Kida / 木田 徳治 / Kida Tokuji,男,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",年齢不詳・身元不明の老人。 完全のボケて人事不省になっており、村を徘徊している。 徘徊しながら「おおかみがくるぞ」と喋っているため、このあだ名がついた。,3618,0,3618,2,,https://lain.bgm.tv/pic/crt/l/ea/9e/75441_crt_Nj7J6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ea/9e/75441_crt_Nj7J6.jpg,https://t.vndb.org/ch/20/118620.jpg,,White Short Slim Pale Villain Grey Old Mask Pretending Cynic,,https://bgm.tv/character/75441,https://vndb.org/c87567,75441
bgm-bgm172481,vndb,2,12,,吉冈千绘,吉岡 チエ,Yoshioka Chie,よっち / Yocchi,女,O,,Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":133},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":37},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""ToHeart2 XRATED"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":0}]",柚原木实初中时代开始的好友。,1137,0,1137,1,,https://lain.bgm.tv/pic/crt/l/96/74/172481_crt_1W1KU.jpg,https://lain.bgm.tv/r/400/pic/crt/l/96/74/172481_crt_1W1KU.jpg,https://t.vndb.org/ch/48/19248.jpg,,Ahoge Short Straight Teen Slim Pale School Uniform Blowjob Virgin Sex Blue,,https://bgm.tv/character/172481,https://vndb.org/c15131,172481
al88935,anilist,2,12,,瓜江久生,瓜江久生,Kuki Urie,瓜江(ウリエ),男,O,19,动画|漫画|轻小说,动画,東京喰種-トーキョーグール-:re,东京喰种:re,2018,动画,"[{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""动画"",""y"":2018,""pop"":307841},{""t"":""東京喰種-トーキョーグール-:re 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":237376},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":104047},{""t"":""東京喰種：ｒｅ［ｑｕｅｓｔ］"",""cn"":"""",""ty"":""轻小说"",""y"":2016,""pop"":1367},{""t"":""東京喰種トーキョーグール：re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":0},{""t"":""東京喰種トーキョーグール：re 第2期"",""cn"":""东京喰种:re 第二季"",""ty"":""动画"",""y"":2018,""pop"":0}]",一等捜査官。男性。2月12日生まれ。19歳。血液型O型。クインクス班元班長。愛称は「ウリエ」。初登場時は二等捜査官。 クインケは本来のものが壊れたため［ツナギ〈plain〉］を使用している。赫子は甲赫。アカデミーを特待で卒業している。赫眼は左目に発現する。 感情表現の乏しい黒髪ショートの青年で、泣きほくろが特徴的。外出時にはヘッドレスイヤホンを付けている。毒舌家であり、台詞には（）付きで本心で思っていることが描かれている。,1064,1064,0,10,,https://lain.bgm.tv/pic/crt/l/a4/9b/35651_crt_fFuv1.jpg?r=1456330518,https://lain.bgm.tv/r/400/pic/crt/l/a4/9b/35651_crt_fFuv1.jpg?r=1456330518,https://s4.anilist.co/file/anilistcdn/character/medium/b88935-AtMsL0lEmeK6.png|https://s4.anilist.co/file/anilistcdn/character/large/b88935-AtMsL0lEmeK6.png,,,https://anilist.co/character/88935,https://bgm.tv/character/35651,,35651
al910,anilist,2,12,,草鹿八千流,草鹿八千流,Yachiru Kusajishi,,女,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH MEMORIES OF NOBODY"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":48314},{""t"":""BLEACH The DiamondDust Rebellion もう一つの氷輪丸"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":42491}]",十一番隊副隊長。 非常に幼い外見が特徴で、他人を独自のあだ名で呼ぶ。 護廷十三隊に入隊する以前から更木剣八とは行動を共にしている。,828,828,0,31,,https://lain.bgm.tv/pic/crt/l/4a/57/7842_crt_9h4xq.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4a/57/7842_crt_9h4xq.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b910-cAC9g4i208Ou.png|https://s4.anilist.co/file/anilistcdn/character/large/b910-cAC9g4i208Ou.png,,,https://anilist.co/character/910,https://bgm.tv/character/7842,,7842
al132946,anilist,2,12,,西园寺珠乃,ジュノ,Juno,,女,AB,16-18,动画|漫画,动画,BEASTARS,动物狂想曲,2019,动画,"[{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""动画"",""y"":2019,""pop"":258427},{""t"":""BEASTARS 第2期"",""cn"":""动物狂想曲 第二季"",""ty"":""动画"",""y"":2021,""pop"":140408},{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""漫画"",""y"":2016,""pop"":48902},{""t"":""BEASTARS FINAL SEASON Part 1"",""cn"":""动物狂想曲 最终季 第一部分"",""ty"":""动画"",""y"":2024,""pop"":42167},{""t"":""BEASTARS FINAL SEASON Part 2"",""cn"":""动物狂想曲 最终季 第二部分"",""ty"":""动画"",""y"":2026,""pop"":19747},{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""动画"",""y"":2019,""pop"":0}]",世界最強ランクのハッカー。 ハッカーネーム「JUNO」として世界的に知れ渡っている。 クエストに初期から参戦し、神出鬼没の凄腕として、他のハッカーから恐れられている。,597,597,0,36,,https://lain.bgm.tv/pic/crt/l/f3/8b/38645_crt_l9Q9F.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f3/8b/38645_crt_l9Q9F.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5e/5b/71201_crt_BWjR1.jpg|https://lain.bgm.tv/pic/crt/l/5e/5b/71201_crt_BWjR1.jpg|https://s4.anilist.co/file/anilistcdn/character/medium/b132946-H4bYx7gFT0Ki.png|https://s4.anilist.co/file/anilistcdn/character/large/b132946-H4bYx7gFT0Ki.png,,,https://anilist.co/character/132946,https://bgm.tv/character/38645,,38645
vndb-c43331,vndb,2,12,,妮拉姆·拉瓦努南德,ニイラム・ラワヌナンド,Niram Rawamunando,,女,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,「XFJ計画」のオペレーターを務める女性。3人のオペレータ―の中では軍曹と一番階級が高くまとめ役になっている。冷静沈着な性格と見た目とは別に妄想癖があるなどイマイチ思考が読めない。,597,0,597,3,,https://lain.bgm.tv/pic/crt/l/22/a9/17346_crt_wzbWU.jpg,https://lain.bgm.tv/r/400/pic/crt/l/22/a9/17346_crt_wzbWU.jpg,https://t.vndb.org/ch/88/134888.jpg,,Black Waist Length+ Slim Blue Dark Glasses Communications Officer Indian,,https://bgm.tv/character/17346,https://vndb.org/c43331,17346
bgm-bgm68888,vndb,2,12,,塞西尔·柯华德,セシル・カワード,Cecil Coward,マッチ棒 / Matchstick,男,,,Galgame,Galgame,神学校-Noli me tangere-,神学校,2011,Galgame,"[{""t"":""神学校-Noli me tangere-"",""cn"":""神学校"",""ty"":""Galgame"",""y"":2011,""pop"":346},{""t"":""神学校 The Gift"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":105},{""t"":""神学番長"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":58},{""t"":""神学校 -Noli me tangere-"",""cn"":""神学校"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""神学校 The Gift"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""神学番長"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0}]",マイケルの親友であり寮のルームメイト。牧師を志す敬虔な神の信徒で、聖歌隊に所属する美しい声の持ち主。大人しく物腰は柔らかであるが、強靭な精神力を内に秘めた芯の強さをもつ。栗毛色のさらさらした髪に緑色の瞳をした中性的な容姿の少年で、その姿が礼拝堂の天使に似ているとして、密かに下級生らからマイケルと並ぶ人気がある。ジュニア生時代は、現在の風貌とは掛け離れて極度に痩せ細っていたことから”まっち棒”のあだ名がついていた。,346,0,346,2,,https://lain.bgm.tv/pic/crt/l/e4/57/68888_crt_1K5W0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e4/57/68888_crt_1K5W0.jpg,https://t.vndb.org/ch/35/23035.jpg,,Brown Short Teen Slim Cowgirl Blowjob Sixty-nine Green Scar Deredere,,https://bgm.tv/character/68888,https://vndb.org/c18379,68888
bgm-bgm25934,vndb,2,12,,,千代田 百花,Chiyoda Momoka,,女,O,,Galgame,Galgame,恋する彼女の不器用な舞台,恋爱中的她的笨拙舞台,2014,Galgame,"[{""t"":""恋する彼女の不器用な舞台"",""cn"":""恋爱中的她的笨拙舞台"",""ty"":""Galgame"",""y"":2014,""pop"":229},{""t"":""僕の未来は、恋と課金と。～Charge To The Future～"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":154},{""t"":""恋する彼女の不器用な舞台"",""cn"":""恋爱中的她的笨拙舞台"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""恋する彼女の不器用な舞台 予約特典 キャラクターソングCD"",""cn"":"""",""ty"":""音乐"",""y"":2014,""pop"":0}]",一年生だが、演劇部の部長。 幼い頃から演劇が大好きで、入学と同時に演劇部を創部したが、演劇を “見ること” が好きなのであって、自分自身が演じることには一切興味を示さない。 元女優である十川真優の大ファン。 創部当初から真優を勧誘しているが、入部してもらえそうな素振りはない。 が、めげずに何度もアタックしている。 声がとても綺麗で、アリスと交流があることから英語の発音も流暢。 授業で朗読などをすると、誰もが聞き惚れてしまうほど。,229,0,229,11,,https://lain.bgm.tv/pic/crt/l/e3/8f/25934_crt_pBdE3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e3/8f/25934_crt_pBdE3.jpg,https://t.vndb.org/ch/97/28097.jpg,,Pink Twin Tails Shoulder-length Teen Slim Pale School Uniform Missionary Cowgirl Blowjob,,https://bgm.tv/character/25934,https://vndb.org/c22756,25934
bgm-bgm5118,vndb,2,12,,塞莉欧,HMX-13“セリオ”,"HMX-13 ""Serio""",Serio,女,,,动画|Galgame,Galgame,ToHeart,,1999,Galgame,"[{""t"":""ToHeart"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":176},{""t"":""To Heart"",""cn"":"""",""ty"":""Galgame"",""y"":1997,""pop"":155},{""t"":""アルルゥとあそぼ！！"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":19},{""t"":""初音のないしょ!!"",""cn"":"""",""ty"":""Galgame"",""y"":1997,""pop"":12},{""t"":""To Heart"",""cn"":"""",""ty"":""Galgame"",""y"":1997,""pop"":0},{""t"":""ToHeart追加ストーリー「セリオ・佐藤雅史」"",""cn"":""ToHeart 附加剧情“赛莉欧・佐藤雅史”"",""ty"":""Galgame"",""y"":2025,""pop"":0}]","Developed and tested alongside Multi, instead of having a variety of emotions Serio can access and download data from a satellite, having thus available a wide range of skills.",176,0,176,7,,https://lain.bgm.tv/pic/crt/l/4f/fb/5118_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4f/fb/5118_crt_anidb.jpg,https://t.vndb.org/ch/64/172664.jpg,,Long Brown Teen Slim Pale School Uniform Knee-high Socks Stoic Robot Tsurime,,https://bgm.tv/character/5118,https://vndb.org/c5888,5118
