id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al71269,anilist,11,17,1994,黑尾铁朗,黒尾鉄朗,Tetsurou Kuroo,Kuro,男,,17-18,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー!! 陸 VS 空"",""cn"":""排球少年 陆 VS 空"",""ty"":""动画"",""y"":2020,""pop"":126303}]",音駒高校3年5組。バレー部主将。ポジションはミドルブロッカー。 研磨とは幼馴染みで、「クロ」と呼ばれている。ミドルブロッカーでありながら、レシーブもキレがある。チームメイトを律することができ、主将としての責任感と信頼感を持ち合わせている。あのトサカ頭は枕と枕を左右から頭に押さえつけながら寝てできた寝癖だというが、それをやっていながらも寝癖がなおらないのが悩みらしい。,7736,7736,0,36,,https://lain.bgm.tv/pic/crt/l/07/47/25117_crt_95vK5.jpg,https://lain.bgm.tv/r/400/pic/crt/l/07/47/25117_crt_95vK5.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b71269-pi9vjyxKPFAu.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b71269-pi9vjyxKPFAu.jpg,,,https://anilist.co/character/71269,https://bgm.tv/character/25117,,25117
al1336,anilist,11,17,,夏亚·阿兹纳布尔,シャア・アズナブル,Char Aznable,The Red Comet / Édouard Mass (エドワゥ・マス) / Casval Rem Deikun / 馬沙·亞斯洛布,男,AB,"20 (0079), 27 (0087), 33 (0093)",动画|漫画,动画,機動戦士ガンダム,机动战士高达,1979,动画,"[{""t"":""機動戦士ガンダム"",""cn"":""机动战士高达"",""ty"":""动画"",""y"":1979,""pop"":48191},{""t"":""機動戦士Gundam GQuuuuuuX"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":34144},{""t"":""機動戦士Zガンダム"",""cn"":"""",""ty"":""动画"",""y"":1985,""pop"":28103},{""t"":""機動戦士ガンダムTHE ORIGIN"",""cn"":""机动战士高达 THE ORIGIN"",""ty"":""动画"",""y"":2015,""pop"":24879},{""t"":""機動戦士ガンダムⅠ"",""cn"":"""",""ty"":""动画"",""y"":1981,""pop"":18626},{""t"":""機動戦士ガンダム 逆襲のシャア"",""cn"":""机动战士高达 逆袭的夏亚"",""ty"":""动画"",""y"":1988,""pop"":18508}]",宇宙世纪（U.C.）一世纪末期杰出的军事家、政治家、演说家及王牌驾驶员。 [mask]U.C.0059年出生在宇宙殖民卫星，原名卡斯巴尔·雷姆·戴肯。父亲为吉恩共和国创始人吉恩·奥姆·戴肯。 U.C.0069年吉恩·戴肯遭到政敌德金·索德·扎比的暗杀（一说因病猝死），卡斯瓦尔和妹妹奥尔黛西亚在戴肯同党金巴·拉尔的帮助下逃亡地球，在西班牙被富商玛斯家收养，兄妹分别改名为爱德华和塞拉。,3263,3263,0,507,,https://lain.bgm.tv/pic/crt/l/9c/47/13245_crt_Ag8BX.jpg?r=1416820329,https://lain.bgm.tv/r/400/pic/crt/l/9c/47/13245_crt_Ag8BX.jpg?r=1416820329,https://s4.anilist.co/file/anilistcdn/character/medium/b1336-VjllcTHMDuhI.png|https://s4.anilist.co/file/anilistcdn/character/large/b1336-VjllcTHMDuhI.png,,,https://anilist.co/character/1336,https://bgm.tv/character/13245,,13245
bgm-bgm21944,vndb,11,17,,浅叶小奈美,浅葉 こなみ,Asaba Konami,Kona-tan (by An),女,AB,,Galgame,Galgame,恋がさくころ桜どき,恋花绽放樱飞时,2014,Galgame,"[{""t"":""恋がさくころ桜どき"",""cn"":""恋花绽放樱飞时"",""ty"":""Galgame"",""y"":2014,""pop"":2672},{""t"":""恋がさくころ桜どき"",""cn"":""恋花绽放樱飞时"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",美颯学園1年生。 悠真の妹。 顔に似合わずクールな性格で、なんでもソツなくこなす優等生。 兄の悠真に対しては異性の意識がまったくなく、下着を見られようが兄の裸を見ようが特に気にしない。 亡くなった父親の影響で将棋が趣味。 腕はかなりのもの。 好きな駒は桂馬で、対局中にそれを獲られると心が折れる。 「妹の月経周期を知り尽くした兄って、一歩まちがったらアレだよね」,2672,0,2672,58,,https://lain.bgm.tv/pic/crt/l/69/b5/21944_crt_4FAzJ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/69/b5/21944_crt_4FAzJ.jpg,https://t.vndb.org/ch/20/22820.jpg,,White Twin Tails Long Straight Teen Slim Pale School Uniform Orphan Blowjob,,https://bgm.tv/character/21944,https://vndb.org/c18178,21944
al83027,anilist,11,17,,橘真琴,橘真琴,Makoto Tachibana,,男,,17-19,动画|游戏,动画,Free!,,2013,动画,"[{""t"":""Free!"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":183363},{""t"":""Free!-Eternal Summer-"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":87637},{""t"":""Free!-Dive to the Future-"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":56184},{""t"":""映画ハイ☆スピード！ -Free! Starting Days-"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":27560},{""t"":""特別版 Free!-Take Your Marks-"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":26074},{""t"":""劇場版 Free!–the Final Stroke– 前編"",""cn"":""剧场版 Free!-the Final Stroke- 前篇"",""ty"":""动画"",""y"":2021,""pop"":24568}]",岩鸢高中二年级生，专攻仰泳。 遥的发小，亲友。 十分理解遥，经常担当其代言人。 会深切为别人思考，对恐怖的事物没办法。,2418,2418,0,129,,https://lain.bgm.tv/pic/crt/l/4b/b5/19850_crt_8PCCJ.jpg?r=1525687753,https://lain.bgm.tv/r/400/pic/crt/l/4b/b5/19850_crt_8PCCJ.jpg?r=1525687753,https://s4.anilist.co/file/anilistcdn/character/medium/b83027-SpFq12qbN0Dr.png|https://s4.anilist.co/file/anilistcdn/character/large/b83027-SpFq12qbN0Dr.png,,,https://anilist.co/character/83027,https://bgm.tv/character/19850,,19850
al30267,anilist,11,17,,御幸一也,御幸一也,Kazuya Miyuki,,男,B,15-,动画|漫画,动画,ダイヤのA,,2013,动画,"[{""t"":""ダイヤのA"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":66195},{""t"":""ダイヤのA～Second Season～"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":32688},{""t"":""ダイヤのA actⅡ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":26873},{""t"":""ダイヤのエース"",""cn"":"""",""ty"":""漫画"",""y"":2006,""pop"":10826},{""t"":""ダイヤのA actII -Second Season-"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":9193},{""t"":""ダイヤのA act II"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":7726}]",出生地：东京都 守备位置：捕手 右投左打。 血型：B型 背号2号。 青道高中的中心领导人物。拥有天才般的棒球才能，也深受队友的信赖，东京江戸川少棒出身。 打击方面虽然有点小瑕疵，但是常常会在关键时刻发挥作用，擅长打对方投手的对决球。,1734,1734,0,42,,https://lain.bgm.tv/pic/crt/l/2f/7d/21679_crt_7l2hW.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2f/7d/21679_crt_7l2hW.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b30267-RW6RhAA6iQdX.png|https://s4.anilist.co/file/anilistcdn/character/large/b30267-RW6RhAA6iQdX.png,,,https://anilist.co/character/30267,https://bgm.tv/character/21679,,21679
bgm-bgm23926,vndb,11,17,,黄泉濑时乃,黄泉瀬 時乃,Yomise Tokino,,女,,,Galgame,Galgame,ハロー・レディ！,,2014,Galgame,"[{""t"":""ハロー・レディ！"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1704},{""t"":""ハロー・レディ！ -New Division-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":705},{""t"":""ハロー・レディ!"",""cn"":""淑女同萌！"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！-New Division-"",""cn"":""淑女同萌！-New Division-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！ -Superior Entelecheia-"",""cn"":""淑女同萌！-Superior Entelecheia-"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",スクールの主任講師 （ミストレス） であり、クラウンたちの後見人。 北米のとある教育機関で天才と呼ばれていた。 実際、スクールの教育プログラムをほとんど独力で完成させたのは、彼女である。 怜悧な物腰と物言いの美女。 天才ゆえの傲慢か、才能のない人間のことは目に入らない。 「人類は、真の “ノーブル” を必要としているのです」,1704,0,1704,3,,https://lain.bgm.tv/pic/crt/l/c9/06/23926_crt_RPJ04.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c9/06/23926_crt_RPJ04.jpg,https://t.vndb.org/ch/90/23490.jpg,,Brown Curtained Short Straight Slim Pale Young-adult Glasses Miniskirt Pantyhose,,https://bgm.tv/character/23926,https://vndb.org/c18800,23926
bgm-bgm56406,vndb,11,17,,,九十九 シズク,Tsukumo Shizuku,九十九雫,女,AB,,Galgame,Galgame,セヴンデイズ あなたとすごす七日間,7days—与你共度的七日间,2017,Galgame,"[{""t"":""セヴンデイズ あなたとすごす七日間"",""cn"":""7days—与你共度的七日间"",""ty"":""Galgame"",""y"":2017,""pop"":493},{""t"":""セヴンデイズ あなたとすごす七日間"",""cn"":""7days—与你共度的七日间"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""セヴンデイズ 幽刻のミラーボール"",""cn"":"""",""ty"":""Galgame"",""y"":"""",""pop"":0}]",千夜子に憑いていた少女の霊の一人。 “神隠し”6人目の犠牲者。 普段はぼーっとしていて無表情だが、 絶大な理解力と集中力を持っている天才。 しゃべり方もおっとりで無口なほうだが、たまに鋭い一言を放つ。 知識に対する興味が強く、熱中するとその場を動かなくなる。 ぼんやりとではあるが、生前の記憶から7人の死に繋がっている “神隠し”について何かを覚えているらしい。 「……“神隠し”…… うん、私も……真相が知りたい」,493,0,493,19,,https://lain.bgm.tv/pic/crt/l/eb/ab/56406_crt_m2sf9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/eb/ab/56406_crt_m2sf9.jpg,https://t.vndb.org/ch/57/77257.jpg,,Blue Waist Length+ Straight Teen Slim Pale Blue Kuudere Stoic Reserved,,https://bgm.tv/character/56406,https://vndb.org/c49922,56406
al322471,anilist,11,17,,天音庆,天音慶,Kei Amane,,女,AB,,动画|漫画,动画,オタクに優しいギャルはいない!?,没有辣妹会对阿宅温柔!?,2026,动画,"[{""t"":""オタクに優しいギャルはいない!?"",""cn"":""没有辣妹会对阿宅温柔!?"",""ty"":""动画"",""y"":2026,""pop"":69546},{""t"":""オタクに優しいギャルはいない!?"",""cn"":""没有辣妹会对阿宅温柔!?"",""ty"":""漫画"",""y"":2021,""pop"":13217},{""t"":""オタクに優しいギャルはいない!?"",""cn"":""没有辣妹会对阿宅温柔!?"",""ty"":""漫画"",""y"":2022,""pop"":0},{""t"":""オタクに優しいギャルはいない!?"",""cn"":""没有辣妹会对阿宅温柔!?"",""ty"":""动画"",""y"":2026,""pop"":0}]",经常被人邀请去当模特。实际上是阿宅，不擅长学习,445,445,0,51,,https://lain.bgm.tv/pic/crt/l/d2/26/184696_crt_unDIP.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d2/26/184696_crt_unDIP.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b322471-dNq0qMuEWTly.png|https://s4.anilist.co/file/anilistcdn/character/large/b322471-dNq0qMuEWTly.png,,,https://anilist.co/character/322471,https://bgm.tv/character/184696,,184696
bgm-bgm105174,vndb,11,17,,,ジョレス・バルスコワ,Zhores Barsoukova,The Ice Queen,男,A,,Galgame,Galgame,絶対服従命令,绝对服从命令,2005,Galgame,"[{""t"":""絶対服従命令"",""cn"":""绝对服从命令"",""ty"":""Galgame"",""y"":2005,""pop"":399},{""t"":""絶対服従命令"",""cn"":""绝对服从命令"",""ty"":""Galgame"",""y"":2005,""pop"":0}]",「気を付けろよ。スパイ相手に無防備すぎだ。殺されたって文句は言えないぞ」 ターゲット。「氷の美貌」の名を持つロシアのスパイ(KGB)。普段は真面目な図書館司書。戦後ドイツの混乱に乗じて、ソ連に有利になる情報を祖国に流している。銃・剣ともに一流の腕を持つ。 裏設定：外見に似合わず美青年をぺろりと食べてしまう美食漢。だが組み敷かれた時の喘ぎ声は絶品。,399,0,399,0,,https://lain.bgm.tv/pic/crt/l/96/e9/105174_crt_8tF8m.jpg,https://lain.bgm.tv/r/400/pic/crt/l/96/e9/105174_crt_8tF8m.jpg,https://t.vndb.org/ch/75/25275.jpg,,Blond Short Pale Doggy Style Young-adult Suit Glasses Necktie Stoic Gang Rape,,https://bgm.tv/character/105174,https://vndb.org/c2205,105174
bgm-bgm67903,vndb,11,17,,志摩塔子,志摩 塔子,Shima Touko,,女,,,Galgame,Galgame,クダンノフォークロア,,2019,Galgame,"[{""t"":""クダンノフォークロア"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":254},{""t"":""クダンノフォークロア"",""cn"":""九段之都市传说"",""ty"":""Galgame"",""y"":2019,""pop"":0}]",九段南在住の料理教室講師。 造船·林業で財を成した素封家の直系で、駅前にある志摩家の持ちビルであるコンセプトビルの一室にて料理教室を開いている。 性格はおっとりとしていて穏和だが、頭の回転は速く理路整然としたものの考え方をする。しかし深慮ゆえか、はじき出した答えを口に出せず優柔不断なきらいがある。 そのため即決即断の朔夜に憧れを持ち、歳離れた友人となった。 使用人の岩井紗和子とはまだそれほど長い付き合いでなく、いつか名前で呼び合えるように打ち解けたいと思っている。,254,0,254,6,,https://lain.bgm.tv/pic/crt/l/d1/2a/67903_crt_hrBq0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d1/2a/67903_crt_hrBq0.jpg,https://t.vndb.org/ch/29/113529.jpg,,Brown Long Slim Pale Dress Shoes Cooking Assault Young-adult Tattoo Jacket,,https://bgm.tv/character/67903,https://vndb.org/c78357,67903
bgm-bgm22594,vndb,11,17,,,咲良 シン,Sakura Synn,Kaichou-han (by Akane) / Kaichou-san / Maou-sama / Shin,男,A,,Galgame,Galgame,ティンクル☆くるせいだーす,闪耀十字军,2008,Galgame,"[{""t"":""ティンクル☆くるせいだーす"",""cn"":""闪耀十字军"",""ty"":""Galgame"",""y"":2008,""pop"":214},{""t"":""ティンクル☆くるせいだーす -Passion Star Stream-"",""cn"":""闪耀十字军PSS"",""ty"":""Galgame"",""y"":2012,""pop"":106},{""t"":""ティンクル☆くるせいだーす ミラクルディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":32},{""t"":""ティンクル☆くるせいだーす -Passion Star Stream-"",""cn"":""闪耀十字军PSS"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ティンクルスターナイツ"",""cn"":""闪耀星骑士"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""ティンクル☆くるせいだーす"",""cn"":""闪耀十字军"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",『ティンクル☆くるせいだーす』 の主人公で、流星学園の2年生。 リ・クリエの脅威を乗り越え、生徒会長としても魔王としても一回り成長し、貧乏生活は相変わらず継続中だが、みんなの助けを借りたりしつつ、今日もたくましく生きている。 魔王としての力はまだ健在であるものの、今のところそれが再び役に立つ場面はない。 この機に、キラキラの学園生活に相応しい青春っぽいイベントを謳歌したいと奔走中。 ……なのだが、周りに女の子はいるのはずになかなか進展しないのは、持ち前の人の良さと鈍さゆえか。,214,0,214,4,,https://lain.bgm.tv/pic/crt/l/ed/0c/22594_crt_4Vpg2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ed/0c/22594_crt_4Vpg2.jpg,https://t.vndb.org/ch/16/5416.jpg,,Brown White Short Straight Teen Slim Pale School Uniform Hard Worker Cooking,,https://bgm.tv/character/22594,https://vndb.org/c3392,22594
al1863,anilist,11,17,1989,,ラクシャータ・チャウラー,Rakshata Chawla,,女,,28-29,动画,动画,コードギアス 反逆のルルーシュ,Code Geass 反叛的鲁路修,2006,动画,"[{""t"":""コードギアス 反逆のルルーシュ"",""cn"":""Code Geass 反叛的鲁路修"",""ty"":""动画"",""y"":2006,""pop"":500273},{""t"":""コードギアス 反逆のルルーシュ R2"",""cn"":""Code Geass 反叛的鲁路修R2"",""ty"":""动画"",""y"":2008,""pop"":362942},{""t"":""コードギアス 復活のルルーシュ"",""cn"":""Code Geass 复活的鲁路修"",""ty"":""动画"",""y"":2019,""pop"":97127},{""t"":""コードギアス 反逆のルルーシュⅡ 叛道"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":26462},{""t"":""コードギアス｜ナナリーinワンダーランド"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":17321},{""t"":""コードギアス 反逆のルルーシュ 続編 ピクチャードラマ"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":8145}]","**** 182 cm (6'0"") Rakshata Chawla is an Indian scientist and the head of the Black Knights' research and development team.",200,200,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b1863-R3qPRdbXmLJ5.png,https://s4.anilist.co/file/anilistcdn/character/medium/b1863-R3qPRdbXmLJ5.png,,,,https://anilist.co/character/1863,,,
vndb-c10468,vndb,11,17,,,仁科 綾花,Nishina Ayaka,,女,A,,Galgame,Galgame,LOVELY QUEST,,2012,Galgame,,善一の一つ歳上の先輩であり、学園の生徒会副会長。 勉強も運動もできる完璧なお姉さんで、学生たちはおろか教師たちからの信頼も厚い。 また責任感が強く厳しい面もあるが、それはその人を思ってのこと。 近寄りがたい雰囲気はなく、人を惹きつけるような包容力を持っている。 目下乱れがちな学園の風紀には悩んでいるが、恋に憧れないわけではない。 学園から離れれば綾花も一人の女の子。 きっと、素敵な恋愛には憧れているはず。,158,0,158,17,,https://lain.bgm.tv/pic/crt/l/f2/66/22624_crt_nvv1n.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f2/66/22624_crt_nvv1n.jpg,https://t.vndb.org/ch/00/11600.jpg,,Brown Ponytail Long Straight Teen Slim Pale School Uniform Proactive Missionary,,https://bgm.tv/character/22624,https://vndb.org/c10468,22624
vndb-c92128,vndb,11,17,,,,Zeikun,,男,,,Galgame,Galgame,Dark Nights,,2019,Galgame,,"Blunt and straightforward. He prefers to be alone and often asks or chases others away. Even though he has a cool character, he cannot resist getting angry at persistent people.",155,0,155,0,,https://t.vndb.org/ch/45/149445.jpg,https://t.vndb.org/ch/45/149445.jpg,,#6a4039 #9e8a80 #d6c9be #f2f2f2,Red Waist Length+ Pale Orphan Fighting Violet Young-adult Muscular Tattoo Scar,,,https://vndb.org/c92128,
bgm-bgm46472,vndb,11,17,,,牧之原 鈴蘭,Makinohara Suzuran,,女,O,,Galgame,Galgame,ビッチ姉ちゃんが清純なはずがないっ！,,2016,Galgame,"[{""t"":""ビッチ姉ちゃんが清純なはずがないっ！"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":149},{""t"":""ビッチ姉ちゃんが清純なはずがないっ！"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":0}]",清純可憐。 男子学生憧れのほんわか生徒会長。 しかし実体は逆ハーレムを築く淫乱ビッチで、生徒会男子は彼女のペットと化している。 学園外でもいろんな男と会っているが、そのすべてが金と身体の関係。 男子の視線を一身に集めていたが、撫子の復学後は人気を奪われ内心面白くない。 撫子に対するあてつけに、土筆を自分のペットにしようと接触してくる。,149,0,149,3,,https://lain.bgm.tv/pic/crt/l/22/65/46472_crt_LnjRR.jpg,https://lain.bgm.tv/r/400/pic/crt/l/22/65/46472_crt_LnjRR.jpg,https://t.vndb.org/ch/62/51562.jpg,,Brown Waist Length+ Straight Teen Slim Pale School Uniform Hard Worker Missionary Doggy Style,,https://bgm.tv/character/46472,https://vndb.org/c42873,46472
bgm-bgm81300,bangumi,11,17,,世凪,世凪,,,其他,,,Galgame,Galgame,白昼夢の青写真,白日梦的构想图,2020,Galgame,"[{""t"":""白昼夢の青写真"",""cn"":""白日梦的构想图"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""白昼夢の青写真 COMPLETE SOUND COLLECTION"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0},{""t"":""白昼夢の青写真ヒロインによる座談会"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0},{""t"":""朗読劇 白昼夢の青写真 CASE-_ 誰が為のIHATOV"",""cn"":"""",""ty"":""其他"",""y"":"""",""pop"":0}]",,144,0,0,144,,https://lain.bgm.tv/pic/crt/l/1c/09/81300_crt_IiFT1.jpg?r=1656069515,https://lain.bgm.tv/r/400/pic/crt/l/1c/09/81300_crt_IiFT1.jpg?r=1656069515,,,,,https://bgm.tv/character/81300,,81300
bgm-bgm50289,vndb,11,17,,,クリス・クロフォード,Chris Crawford,,其他,AB,,Galgame,Galgame,星ノ音サンクチュアリ,,2013,Galgame,"[{""t"":""星ノ音サンクチュアリ"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":128},{""t"":""星ノ音サンクチュアリ"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]",真人の同級生で、重度のメカオタク。 普段はおとなしいが、機械や技術のことになると途端にテンションが上がる。 機械のメンテだけでなく、真人たちの体調の心配もしてくれる爽やかさん。 「技術が人を幸せにするって、僕は信じてるんだ」,128,0,128,2,,https://lain.bgm.tv/pic/crt/l/cc/0e/50289_crt_fee64.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cc/0e/50289_crt_fee64.jpg,https://t.vndb.org/ch/70/21670.jpg,,Pink Ahoge Ponytail Shoulder-length Straight Kemonomimi Cross-dressing Reverse-trap Teen Slim,,https://bgm.tv/character/50289,https://vndb.org/c17129,50289
