id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al88371,anilist,3,22,,风见一姬,風見一姫,Kazuki Kazami,Thanakos / Thanatos,女,B,19,动画|Galgame,动画,グリザイアの果実,灰色的果实,2014,动画,"[{""t"":""グリザイアの果実"",""cn"":""灰色的果实"",""ty"":""动画"",""y"":2014,""pop"":145676},{""t"":""グリザイアの楽園"",""cn"":""灰色的乐园"",""ty"":""动画"",""y"":2015,""pop"":90200},{""t"":""グリザイアの迷宮"",""cn"":""灰色的迷宫"",""ty"":""动画"",""y"":2015,""pop"":62745},{""t"":""グリザイア：ファントムトリガー THE ANIMATION"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":25494},{""t"":""グリザイアの果実 グリザイアの特典"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":22803},{""t"":""グリザイアの楽園 グリザイアの特典"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":17486}]",風見雄二的姐姐。 在学术和美术的领域里有着罕见的知识和才能，其毫无忌讳的言行让周围的人感到畏惧和避忌，温柔与严厉兼备的天才少女。 经常一脸不高兴，再加上有点呆滞的眼神是她的特征，但其实是脑袋里容纳着永不间断思考的复数人格：胆小的一姫、攻击性的一姫、冷静的一姫、小孩子般的一姫、贪心的一姫、男生一样的一姫、好色的一姫、忧郁的一姫、爱吃醋的一姫。就是由这些幻想人格一起商量而决定自身的行动，才会在总体上形成这样一个“不耐烦的一姫”。,12894,716,12894,661,,https://lain.bgm.tv/pic/crt/l/e9/f4/11856_crt_0XzmQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e9/f4/11856_crt_0XzmQ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b88371-2HVAuje0JpyN.png|https://s4.anilist.co/file/anilistcdn/character/large/b88371-2HVAuje0JpyN.png|https://t.vndb.org/ch/69/76369.jpg|https://t.vndb.org/ch/33/49533.jpg,,White Waist Length+ Straight Teen Slim Pale School Uniform Proactive Missionary Doggy Style,https://anilist.co/character/88371,https://bgm.tv/character/11856,https://vndb.org/c580,11856
bgm-bgm4197,vndb,3,22,,凉宫遥,涼宮 遙,Suzumiya Haruka,,女,A,,动画|Galgame,Galgame,マブラヴ　オルタネイティヴ,Muv-Luv Alternative,2006,Galgame,"[{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""君が望む永遠"",""cn"":""你所期望的永远"",""ty"":""Galgame"",""y"":2001,""pop"":680},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 告白"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":430},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 再誕"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":300}]",メインヒロインの一人。速瀬水月の親友。童話や絵本が好きなおとなしい性格。様々な“伝説”を持ち、ゲーム中でも「遙伝説」として語られる。 2年ほど孝之への想いを募らせていたが、水月の紹介で孝之と知り合いになり告白するに至る。一時は別れそうになるが、孝之からの告白で晴れて相思相愛となる。孝之とのデートの待ち合わせ中に交通事故に遭い昏睡状態に陥る。なお、白陵大付属柊学園は卒業したことになっている。 第二章の開始時に、3年間の昏睡状態から目覚める。,11333,0,11333,158,,https://lain.bgm.tv/pic/crt/l/65/9b/4197_crt_gj8YS.jpg?r=1529398565,https://lain.bgm.tv/r/400/pic/crt/l/65/9b/4197_crt_gj8YS.jpg?r=1529398565,https://t.vndb.org/ch/91/191.jpg|https://t.vndb.org/ch/92/192.jpg|https://t.vndb.org/ch/16/113816.jpg,,Pink Antenna Waist Length+ Straight Slim Pale Hard Worker Green Young-adult Jacket,,https://bgm.tv/character/4197,https://vndb.org/c158,4197
al46490,anilist,3,22,,亚妮·雷恩哈特,アニ・レオンハート,Annie Leonhart,,女,,16-,动画|Galgame,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419},{""t"":""進撃の巨人 The Final Season完結編 前編"",""cn"":""进击的巨人 最终季 完结篇 前篇"",""ty"":""动画"",""y"":2023,""pop"":249964}]",第104期训练兵团第4名毕业。 感情表现贫乏的少女。 性格我行我素，说话刻薄，难以进行团体合作。,5453,5453,0,196,,https://lain.bgm.tv/pic/crt/l/65/aa/19618_crt_dOIIW.jpg?r=1493555519,https://lain.bgm.tv/r/400/pic/crt/l/65/aa/19618_crt_dOIIW.jpg?r=1493555519,https://s4.anilist.co/file/anilistcdn/character/medium/b46490-tan274Ifc1Jf.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b46490-tan274Ifc1Jf.jpg,,,https://anilist.co/character/46490,https://bgm.tv/character/19618,,19618
bgm-bgm36235,vndb,3,22,,,早乙女 美晴,Saotome Miharu,,女,,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":221},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":""抬头看看吧，看那天上的繁星 FINE DAYS"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",暁斗たちの元担任。 優しく、時に厳しく、若くて美人だったのもあって子供たちの憧れの先生だった。 暁斗たちにとっては、天文のことを教えてくれた師でもある。 天文部のOG。 だが、それも昔の話。 学園が廃校となった際 仕事を辞めて、実家に引きこもってニート生活をしている。 「……働いてるヤツがそんなに偉いのか！」,1628,0,1628,15,,https://lain.bgm.tv/pic/crt/l/f6/ed/36235_crt_46f43.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f6/ed/36235_crt_46f43.jpg,https://t.vndb.org/ch/60/53760.jpg,,Brown Ponytail Waist Length+ Straight Brown Slim Pale Sweater Trousers Missionary,,https://bgm.tv/character/36235,https://vndb.org/c39194,36235
bgm-bgm16344,vndb,3,22,,川村玲绪,川村 玲緒,Kawamura Reo,玲緒,女,,,动画|Galgame,Galgame,その花びらにくちづけを　あなたと恋人つなぎ,,2007,Galgame,"[{""t"":""その花びらにくちづけを　あなたと恋人つなぎ"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":1271},{""t"":""その花びらにくちづけを　あなたを好きな幸せ"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":868},{""t"":""その花びらにくちづけを　ミカエルの乙女たち"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":454},{""t"":""その花びらにくちづけを 白雪の騎士"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":149},{""t"":""その花びらにくちづけを　ゆりりん"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":54},{""t"":""その花びらにくちづけを　ミカエルの乙女たち"",""cn"":""亲吻那片花瓣 ～米卡艾尔的少女们～"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",二年级学生，因为母亲离婚而转校。身材矮小，面貌也很像小学生。家境优越并且备受溺爱，性格傲娇并且叛逆，做事冒失，因此与同学关系不佳而被孤立。自称接受过知名声乐教师的指导，因此很擅长唱歌。在受到麻衣的帮助后变得越来越在意她。,1271,0,1271,100,,https://lain.bgm.tv/pic/crt/l/a5/71/16344_crt_3b0qk.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a5/71/16344_crt_3b0qk.jpg,https://t.vndb.org/ch/97/8697.jpg,,Blond Long Wavy Slim Pale Cooking Sixty-nine Kid Thigh-high Stockings Modern Tsundere,,https://bgm.tv/character/16344,https://vndb.org/c5860,16344
bgm-bgm36562,vndb,3,22,,蕾拉·格莱克尼,レイラ・グレクニー,Leila Grecni,,女,,,Galgame,Galgame,鬼畜王ランス,鬼畜王兰斯,1996,Galgame,"[{""t"":""鬼畜王ランス"",""cn"":""鬼畜王兰斯"",""ty"":""Galgame"",""y"":1996,""pop"":1094},{""t"":""ランス III　－リーザス陥落－"",""cn"":"""",""ty"":""Galgame"",""y"":1991,""pop"":869},{""t"":""ランス10"",""cn"":""兰斯10 决战"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""鬼畜王ランス"",""cn"":""鬼畜王兰斯"",""ty"":""Galgame"",""y"":1996,""pop"":0},{""t"":""戦国ランス"",""cn"":""战国兰斯"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""ランス9 ヘルマン革命"",""cn"":""兰斯9 赫尔曼革命"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",リーザス親衛隊隊長。女性ながらリーザスではリックに次ぐ剣豪で、14歳でリーザス剣技大会女子の部で最年少優勝して以来、7年連続優勝を飾る。16歳の時に剣の師匠であったジバと初体験をし、以後は「強い男になら抱かれても良い」主義となった。 ヘルマン軍がリーザス城を落した際には、魔人アイゼルに操られていた。ランスによって解放されたが正気ではなく、淫乱になってしまっており、ランスらは、元に戻すためにユニコーンの蜜を取ってきて、なんとか元に戻る。,1094,0,1094,16,,https://lain.bgm.tv/pic/crt/l/1f/89/36562_crt_dyzGy.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1f/89/36562_crt_dyzGy.jpg,https://t.vndb.org/ch/40/63040.jpg,,Red Short Slim Pale Sword Swordsmanship Fighting Doggy Style Young-adult Kimono,,https://bgm.tv/character/36562,https://vndb.org/c52706,36562
al169504,anilist,3,22,,星街彗星,星街すいせい,Suisei Hoshimachi,Suisei Hosimati / Sui-chan,女,A,18,动画|游戏,动画,ホロのぐらふぃてぃ,holo的涂鸦,2019,动画,"[{""t"":""ホロのぐらふぃてぃ"",""cn"":""holo的涂鸦"",""ty"":""动画"",""y"":2019,""pop"":14672},{""t"":""『ホロライブ・オルタナティブ』 ティザーPVs"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":5655},{""t"":""GHOST"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":2703},{""t"":""TEMPLATE"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":1296},{""t"":""Shiny Smily Story"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":1032},{""t"":""ホロライブ・サマー2022"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":999}]",歌とアイドルをこよなく愛する永遠の18歳のアイドルVTuber。いつか武道館でライブをすることを夢見て活動している。,1019,1019,0,84,,https://lain.bgm.tv/pic/crt/l/41/dc/74547_crt_H6Yz5.jpg?r=1727641517,https://lain.bgm.tv/r/400/pic/crt/l/41/dc/74547_crt_H6Yz5.jpg?r=1727641517,https://s4.anilist.co/file/anilistcdn/character/medium/b169504-3zEJa7EJGryQ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b169504-3zEJa7EJGryQ.jpg,,,https://anilist.co/character/169504,https://bgm.tv/character/74547,,74547
al79541,anilist,3,22,,逆卷绫人,逆巻アヤト,Ayato Sakamaki,,男,O,17,动画|漫画|游戏|Galgame,动画,DIABOLIK LOVERS,,2013,动画,"[{""t"":""DIABOLIK LOVERS"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":71758},{""t"":""DIABOLIK LOVERS MORE,BLOOD"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":31399},{""t"":""DIABOLIK LOVERS  OAD"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":9200},{""t"":""DIABOLIK LOVERS アンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":1120},{""t"":""DIABOLIK LOVERS Prequel"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":838},{""t"":""DIABOLIK LOVERS"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":652}]",逆巻家三つ子のひとりであり、六兄弟の中で自分が一番偉くて強いと思っている。 常に上から目線の俺様ドＳ。 悪戯好きないじめっ子。 スポーツは得意だが勉強は嫌いで、授業中はほとんど寝ているためにいつも赤点スレスレ。,872,872,652,34,,https://lain.bgm.tv/pic/crt/l/e6/fe/17462_crt_cM1ok.jpg?r=1692507081,https://lain.bgm.tv/r/400/pic/crt/l/e6/fe/17462_crt_cM1ok.jpg?r=1692507081,https://s4.anilist.co/file/anilistcdn/character/medium/b79541-JYwzgcXuhh76.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b79541-JYwzgcXuhh76.jpg|https://t.vndb.org/ch/24/85924.jpg,,Brown Red Short Teen Slim Pale Green Jacket Scarf Necklace,https://anilist.co/character/79541,https://bgm.tv/character/17462,https://vndb.org/c14696,17462
bgm-bgm28719,vndb,3,22,,红百合,湊戸 アイ,Minato Ai,Beniyuri / 紅百合 / 湊戸アイ,女,,,Galgame,Galgame,黒蝶のサイケデリカ,黑蝶幻境,2015,Galgame,"[{""t"":""黒蝶のサイケデリカ"",""cn"":""黑蝶幻境"",""ty"":""Galgame"",""y"":2015,""pop"":833},{""t"":""灰鷹のサイケデリカ"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":586},{""t"":""黒蝶のサイケデリカ"",""cn"":""黑蝶幻境"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""黒蝶のサイケデリカ キャラクターCD Vol.3 鴉翅"",""cn"":"""",""ty"":""音乐"",""y"":2015,""pop"":0},{""t"":""黒蝶のサイケデリカ キャラクターCD Vol.1 緋影"",""cn"":"""",""ty"":""音乐"",""y"":2015,""pop"":0},{""t"":""黒蝶のサイケデリカ キャラクターCD Vol.2 山都"",""cn"":"""",""ty"":""音乐"",""y"":2015,""pop"":0}]",困っている人を放っておけず、世話焼きな性格。 我慢強くお人好しで、人当たりも悪くないが、相手との関係が進むほど一線を引いてしまう。,833,0,833,6,,https://lain.bgm.tv/pic/crt/l/dc/84/28719_crt_gK9W2.jpg?r=1420584010,https://lain.bgm.tv/r/400/pic/crt/l/dc/84/28719_crt_gK9W2.jpg?r=1420584010,https://t.vndb.org/ch/97/47897.jpg,,Red Hime Cut Waist Length+ Straight Teen Slim Pale School Uniform Proactive Cooking,,https://bgm.tv/character/28719,https://vndb.org/c39721,28719
al306619,anilist,3,22,,海老冢智,海老塚智,Tomo Ebizuka,,女,B,16,动画|漫画|游戏|Galgame,动画,ガールズバンドクライ,,2024,动画,"[{""t"":""ガールズバンドクライ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":66855},{""t"":""ガールズバンドクライ 青春狂走曲"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":4854},{""t"":""ガールズバンドクライ なぁ、未来。"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":2612},{""t"":""ガールズバンドクライ"",""cn"":"""",""ty"":""漫画"",""y"":2026,""pop"":1007},{""t"":""걸즈 밴드 크라이 ~Secret Live~"",""cn"":"""",""ty"":""漫画"",""y"":2026,""pop"":215},{""t"":""桃香(を)ワッショイ"",""cn"":""桃香搬运"",""ty"":""Galgame"",""y"":2025,""pop"":0}]",元々は地元でも有名なお金持ち一家のお嬢様。今はルームシェアでアパートに暮らしている。冷たく世の中を斜めに見ている。ハリネズミのごとく警戒心バリバリであまり心を開かない。,584,584,0,413,,https://lain.bgm.tv/pic/crt/l/ca/26/130668_crt_G7Auy.jpg?r=1716195071,https://lain.bgm.tv/r/400/pic/crt/l/ca/26/130668_crt_G7Auy.jpg?r=1716195071,https://s4.anilist.co/file/anilistcdn/character/medium/b306619-sein7Lxcl9eQ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b306619-sein7Lxcl9eQ.jpg,,,https://anilist.co/character/306619,https://bgm.tv/character/130668,,130668
