id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c181,vndb,5,27,,,お婆さん,Obaa-san,,女,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,,One of the Japanese villagers who refuse to leave their homes even on the onset of BETA invasion and nearby volcanic eruption.,11564,0,11564,0,,https://lain.bgm.tv/pic/crt/l/c1/6f/152093_crt_9Aw7v.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c1/6f/152093_crt_9Aw7v.jpg,https://t.vndb.org/ch/16/216.jpg,,Short Straight Brown Slim Trousers Cooking Disaster Old Olive Apron,,https://bgm.tv/character/152093,https://vndb.org/c181,152093
al41026,anilist,5,27,,马渕洸,馬渕洸,Kou Mabuchi,Kou Tanaka / 田中 洸,男,O,17,动画|漫画|轻小说,动画,アオハライド,青春之旅,2014,动画,"[{""t"":""アオハライド"",""cn"":""青春之旅"",""ty"":""动画"",""y"":2014,""pop"":244855},{""t"":""アオハライド"",""cn"":""青春之旅"",""ty"":""漫画"",""y"":2011,""pop"":61275},{""t"":""アオハライド unwritten"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":32021},{""t"":""アオハライド PAGE.13"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":18160},{""t"":""アオハライド"",""cn"":""青春之旅"",""ty"":""轻小说"",""y"":2011,""pop"":4937},{""t"":""俺ライド!!"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":1956}]",旧姓田中，因为双亲离婚而在国中一年级的暑假转学，双叶的初恋对象。,4112,4112,0,23,,https://lain.bgm.tv/pic/crt/l/63/95/25132_crt_ozs07.jpg?r=1473063390,https://lain.bgm.tv/r/400/pic/crt/l/63/95/25132_crt_ozs07.jpg?r=1473063390,https://s4.anilist.co/file/anilistcdn/character/medium/b41026-WkbhSjdpZISG.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b41026-WkbhSjdpZISG.jpg,,,https://anilist.co/character/41026,https://bgm.tv/character/25132,,25132
al120989,anilist,5,27,,安乐冈花火,安楽岡花火,Hanabi Yasuraoka,Hana,女,B,17,动画|漫画,动画,クズの本懐,人渣的本愿,2017,动画,"[{""t"":""クズの本懐"",""cn"":""人渣的本愿"",""ty"":""动画"",""y"":2017,""pop"":182233},{""t"":""クズの本懐"",""cn"":""人渣的本愿"",""ty"":""漫画"",""y"":2012,""pop"":25107},{""t"":""クズの本懐 décor"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":5218},{""t"":""クズの本懐"",""cn"":""人渣的本愿"",""ty"":""其他"",""y"":2017,""pop"":0},{""t"":""クズの本懐 (9) décor"",""cn"":""人渣的本愿 décor"",""ty"":""漫画"",""y"":2018,""pop"":0},{""t"":""クズの本懐"",""cn"":""人渣的本愿"",""ty"":""动画"",""y"":2017,""pop"":0}]",17岁。 跟麦在交往。 喜欢大哥哥。,1519,1519,0,354,,https://lain.bgm.tv/pic/crt/l/37/37/20405_crt_M2p92.jpg?r=1479999592,https://lain.bgm.tv/r/400/pic/crt/l/37/37/20405_crt_M2p92.jpg?r=1479999592,https://s4.anilist.co/file/anilistcdn/character/medium/b120989-7924lQ6IpTnT.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b120989-7924lQ6IpTnT.jpg,,,https://anilist.co/character/120989,https://bgm.tv/character/20405,,20405
bgm-bgm164945,vndb,5,27,,雫原比留子,雫原 比留子,Shizuhara Hiruko,Ice Queen / Mistress / 貳 (Two),女,,,Galgame,Galgame,HUNDRED LINE -最終防衛学園-,百日战纪 -最终防卫学园-,2025,Galgame,"[{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":1126},{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""極限選別演劇『HUNDRED LINE -最終防衛学園-』"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",特防隊のリーダー。 冷酷な性格で、物言いはズバズバと容赦ない。 圧倒的な戦闘力を誇り、敵を軽々と薙ぎ払う。 敵を蹂躙する事に快楽を感じている。 特防队的队长。 性格冷酷，言辞犀利且不留情面。 拥有引以为傲的强大战力， 能够轻松横扫敌人。 在虐杀敌人时能享受到快感。,1126,0,1126,10,,https://lain.bgm.tv/pic/crt/l/21/d3/164945_crt_5Z8IT.jpg?r=1737547537,https://lain.bgm.tv/r/400/pic/crt/l/21/d3/164945_crt_5Z8IT.jpg?r=1737547537,https://t.vndb.org/ch/48/177448.jpg,,Violet Long Straight Teen Pale Proactive Hard Worker Fighting Red Tattoo,,https://bgm.tv/character/164945,https://vndb.org/c150812,164945
al65257,anilist,5,27,,五河士道,五河士道,Shidou Itsuka,Shin / Shiori Itsuka,男,A,16,动画|漫画|Galgame,动画,デート・ア・ライブ,约会大作战,2013,动画,"[{""t"":""デート・ア・ライブ"",""cn"":""约会大作战"",""ty"":""动画"",""y"":2013,""pop"":247044},{""t"":""デート・ア・ライブⅡ"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":148435},{""t"":""デート・ア・ライブⅢ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":112666},{""t"":""デート・ア・ライブIV"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":82341},{""t"":""デート・ア・ライブ DATE TO DATE"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":55937},{""t"":""劇場版デート・ア・ライブ 万由里ジャッジメント"",""cn"":""剧场版 约会大作战 万由里裁决"",""ty"":""动画"",""y"":2015,""pop"":55662}]",本作主角。都立来禅高中2年级生。年幼时曾发生被双亲抛弃，而后被五河家接继的过往经历。因此，对其他人绝望的感触非常敏锐，像是对抱持着绝望的十香在初次见面即被其所察觉。 是一般所认知中极其普通的高中生，实际上却存有能透过接吻吸收、封印精灵的力量，遭受致命伤害时会自伤口点燃火焰，并伴随着再生、终而复活这样特殊的体质（正确来说，再生能力是因封印琴里的精灵能力所产生的奇特副作用，倘若琴里的封印被解除则无此一能力），被“拉塔托斯克”半强迫地选为以对话沟通来避免精灵被杀害减少为目标的脚色。,1064,1064,0,87,,https://lain.bgm.tv/pic/crt/l/0f/ab/19524_crt_575jE.jpg?r=1457682189,https://lain.bgm.tv/r/400/pic/crt/l/0f/ab/19524_crt_575jE.jpg?r=1457682189,https://s4.anilist.co/file/anilistcdn/character/medium/b65257-fBaWJ3ymyE5m.png|https://s4.anilist.co/file/anilistcdn/character/large/b65257-fBaWJ3ymyE5m.png,,,https://anilist.co/character/65257,https://bgm.tv/character/19524,,19524
al302093,anilist,5,27,,长崎爽世,長崎そよ,Soyo Nagasaki,Soyorin / 一ノ瀬 そよ / 长崎素世 / Soyorin,女,,,动画|漫画|Galgame,动画,BanG Dream! It's MyGO!!!!!,,2023,动画,"[{""t"":""BanG Dream! It's MyGO!!!!!"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":22181},{""t"":""BanG Dream! Ave Mujica"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":20511},{""t"":""BanG Dream! Morfonication"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4491},{""t"":""BanG Dream! It's MyGO!!!!! 春の陽だまり、迷い猫"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":2486},{""t"":""元祖！バンドリちゃん"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":2413},{""t"":""カードファイト!! ヴァンガード Divinez デラックス編"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":1280}]",月ノ森女子学園の高校1年生。吹奏楽部でコントラバスを担当している。いつも穏やかな雰囲気のお姉さん的存在。誰にでも優しく、周りから頼られることが多い。考え事をしながら指先をいじる癖がある。 和才刚刚开始组乐队还没多久的大家一起快乐的努力着。 对于被灯说自己很温柔而感到很高兴。 乐器：ESP GB Soyo Custom (3 Tone Sunburst) [mask]MyGO!!!!! Ba. 月ノ森女子学園の高校1年生。睦とは同じクラス。MyGO!!!!!のベースを担当。,930,554,0,930,,https://lain.bgm.tv/pic/crt/l/32/2d/127793_crt_Mzr0v.jpg,https://lain.bgm.tv/r/400/pic/crt/l/32/2d/127793_crt_Mzr0v.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b302093-4QQwhxd66WWn.png|https://s4.anilist.co/file/anilistcdn/character/large/b302093-4QQwhxd66WWn.png,,,https://anilist.co/character/302093,https://bgm.tv/character/127793,,127793
vndb-c54643,vndb,5,27,,黑雪,黒雪,Kuroyuki,Yuki / 雪,男,,,Galgame,Galgame,百花百狼 戦国忍法帖,,2016,Galgame,,月下丸の弟で主人公の乳兄弟。 生まれてすぐ兄の月下丸と共に、主人公の家に引き取られた。 性格は明るく楽天的、要領がよく狡賢い面も。 八歳の時に長期の任務で里を出たが、この度任務を終え八年ぶりに 甲賀に帰ってくることとなった。,901,0,901,16,,https://lain.bgm.tv/pic/crt/l/de/43/35035_crt_9v2Ks.jpg?r=1440055514,https://lain.bgm.tv/r/400/pic/crt/l/de/43/35035_crt_9v2Ks.jpg?r=1440055514,https://t.vndb.org/ch/77/81577.jpg,,Black Violet Long Teen Orphan Fighting Amnesia Amber Kimono Jacket,,https://bgm.tv/character/35035,https://vndb.org/c54643,35035
al89757,anilist,5,27,,,玉置亜子,Ako Tamaki,,女,,17,动画|漫画|轻小说,动画,ネトゲの嫁は女の子じゃないと思った?,,2016,动画,"[{""t"":""ネトゲの嫁は女の子じゃないと思った?"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":145121},{""t"":""ネトゲの嫁は女の子じゃないと思った?"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":3737},{""t"":""ネトゲの嫁は女の子じゃないと思った?"",""cn"":"""",""ty"":""轻小说"",""y"":2013,""pop"":1155}]","152 cm (5'0"") She is [Hideki's](//anilist.co/character/89756/Nishimura-Hideki) ""wife"" in-game. In school, she is shy and quiet among her classmates, and has trouble telling the difference between game and reality.",785,785,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b89757-TibXRxy4wmKk.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89757-TibXRxy4wmKk.png,,,,https://anilist.co/character/89757,,,
bgm-bgm76766,vndb,5,27,,海堂凪子,海堂 凪子,Kaidou Nagiko,,女,A,,Galgame,Galgame,かけぬけ★青春スパーキング！,,2020,Galgame,"[{""t"":""かけぬけ★青春スパーキング！"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":765},{""t"":""かけぬけ★青春スパーキング"",""cn"":""绽放★青春全力向前冲！"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",何よ。こんなに優しい先輩を捕まえて、随分失礼な態度ね 風見学園三年生。アクティ部所属。 サバサバした性格で、姉御肌。周囲から頼られることが多い。男に対する性が低く照れて、ついついそっけない態度を取ってしまい、「自分は末熟者」と自己嫌悪で凹んでいる。 響とは従姉妹で、妹のように可愛がってきたがってきた響が立ち上げた「アクティ部」に入を決めた。 スポーツ全搬が得意で、マリンスボーツと合気道を小さい頃からやっている。,765,0,765,28,,https://lain.bgm.tv/pic/crt/l/64/54/76766_crt_ddItq.jpg,https://lain.bgm.tv/r/400/pic/crt/l/64/54/76766_crt_ddItq.jpg,https://t.vndb.org/ch/27/110727.jpg,,Violet Ahoge Long Straight Teen Slim Pale Cowgirl Blowjob Virgin Sex,,https://bgm.tv/character/76766,https://vndb.org/c89819,76766
al272240,anilist,5,27,,宇佐美翔平,宇佐美翔平,Shohei Usami,,男,B,17,动画|漫画,动画,薫る花は凛と咲く,薰香花朵凛然绽放,2025,动画,"[{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""动画"",""y"":2025,""pop"":209540},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""漫画"",""y"":2021,""pop"":79074},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""漫画"",""y"":2022,""pop"":0}]",凛太郎のクラスメイトで友人。 成績は悪いが、いつも明るいムードメーカー。 隠し事が苦手で、気になることや思ったことはすぐ口に出してしまう。,648,648,0,12,,https://lain.bgm.tv/pic/crt/l/bd/cd/170724_crt_57X70.jpg?r=1742623138,https://lain.bgm.tv/r/400/pic/crt/l/bd/cd/170724_crt_57X70.jpg?r=1742623138,https://s4.anilist.co/file/anilistcdn/character/medium/b272240-1okw3miy0dPX.png|https://s4.anilist.co/file/anilistcdn/character/large/b272240-1okw3miy0dPX.png,,,https://anilist.co/character/272240,https://bgm.tv/character/170724,,170724
