id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c9922,vndb,1,26,,大友焰,大友 焔,Ootomo Homura,Homu / 火力バカ,女,A,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023},{""t"":""真剣で私に恋しなさい！Ａ プラスディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":286}]",西方十勇士の特攻隊長とも言われる女性。 九州女子として火の玉のような性格をしており、火力での掃討を好む危険人物。 暇さえあれば、自分の砲筒の手入れをしている。ガンマニアならぬ大砲マニア。 自らを西国武士として誇りをもっており、軟弱なのに評価が高い東の連中を嫌っている。 「でりゃあああああ！ 大友秘伝の技を受けよ！」,5025,0,5025,6,,https://lain.bgm.tv/pic/crt/l/20/17/30094_crt_XVqC6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/20/17/30094_crt_XVqC6.jpg,https://t.vndb.org/ch/77/10877.jpg,,Brown Short Straight Teen Slim Pale School Uniform Hard Worker Cooking Fighting,,https://bgm.tv/character/30094,https://vndb.org/c9922,30094
al62477,anilist,1,26,,格里夏·耶格尔,グリシャ・イェーガー,Grisha Yeager,Grisha Jaeger,男,,39,动画|漫画,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419},{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""漫画"",""y"":2009,""pop"":226814}]",艾伦的父亲，职业是医生,637,637,0,9,,https://lain.bgm.tv/pic/crt/l/0b/4e/53109_crt_SOx8E.jpg?r=1491216913,https://lain.bgm.tv/r/400/pic/crt/l/0b/4e/53109_crt_SOx8E.jpg?r=1491216913,https://s4.anilist.co/file/anilistcdn/character/medium/b62477-3AHBGul9bXK8.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b62477-3AHBGul9bXK8.jpg,,,https://anilist.co/character/62477,https://bgm.tv/character/53109,,53109
bgm-bgm6389,vndb,1,26,,藤仓优,藤倉 優,Fujikura Yuu,,女,A,,动画|Galgame,Galgame,プリンセスラバー！,,2008,Galgame,"[{""t"":""プリンセスラバー！"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":453},{""t"":""プリンセスラバー！"",""cn"":""公主恋人"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""プリンセスラバー! 〜Eternal Love For My Lady〜"",""cn"":""公主恋人 〜Eternal Love For My Lady〜"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""プリンセスラバー! シルヴィア編"",""cn"":""公主恋人！西尔维娅篇"",""ty"":""动画"",""y"":2010,""pop"":0},{""t"":""プリンセスラバー!"",""cn"":""公主恋人！"",""ty"":""动画"",""y"":2009,""pop"":0}]",来自孤儿院。对资助了原本快要倒闭的孤儿院的一心（哲平的外公）内心充满感激。 一直侍奉有马家，现在作为哲平的专属女仆。在秀峰学园内与哲平同在2年级，且是同班同学。让哲平成为有马集团出色的继承人作为目标在身旁帮助哲平为自己的职责。平时总是很温柔，但有时也会非常严厉。总是和哲平保持一定的距离，一刻也不忘记辅助主人哲平的职责。本来就是女仆的优和之前一直是个平民的哲平，经常上演相互谦让的拉锯战。很少提及自己的身世和自己的事，对哲平的外公一心怀有感恩之情。,453,0,453,47,,https://lain.bgm.tv/pic/crt/l/fd/41/6389_crt_JV332.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fd/41/6389_crt_JV332.jpg,https://t.vndb.org/ch/22/65022.jpg,,Black Short Straight Teen Slim Pale School Uniform Orphan Cowgirl Standing Sex,,https://bgm.tv/character/6389,https://vndb.org/c9858,6389
vndb-c38437,vndb,1,26,,,三浦 園子,Miura Sonoko,,女,,,Galgame,Galgame,マブラヴ オルタネイティヴ クロニクルズ 告白,,2011,Galgame,,,430,0,430,0,,https://t.vndb.org/ch/59/46459.jpg,https://t.vndb.org/ch/59/46459.jpg,,#b1a892 #848072 #e8ddca #374140 #5d5a53 #181b1d,Brown Ahoge Short Straight Brown Teen Slim Pale Trousers Airhead,,,https://vndb.org/c38437,
al89469,anilist,1,26,,侑那,侑那,Yukina,,女,,16,动画|轻小说|游戏,动画,甲鉄城のカバネリ,甲铁城的卡巴内利,2016,动画,"[{""t"":""甲鉄城のカバネリ"",""cn"":""甲铁城的卡巴内利"",""ty"":""动画"",""y"":2016,""pop"":197082},{""t"":""甲鉄城のカバネリ 〜海門決戦〜"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":50086},{""t"":""甲鉄城のカバネリ 総集編｛後編｝燃える命"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":16254},{""t"":""甲鉄城のカバネリ 総集編｛前編｝集う光"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":14789},{""t"":""小説 甲鉄城のカバネリ"",""cn"":"""",""ty"":""轻小说"",""y"":2016,""pop"":343},{""t"":""甲鉄城のカバネリ～海門決戦～"",""cn"":""甲铁城的卡巴内利～海门决战～"",""ty"":""动画"",""y"":2019,""pop"":0}]",在日之本各地运输着物资的骏城——“甲铁城”的乘务员。 寡言少语、热心于工作、充满了大姐头气质。,226,226,0,53,,https://lain.bgm.tv/pic/crt/l/57/25/37461_crt_7fXm6.jpg?r=1450372470,https://lain.bgm.tv/r/400/pic/crt/l/57/25/37461_crt_7fXm6.jpg?r=1450372470,https://s4.anilist.co/file/anilistcdn/character/medium/b89469-lqZkuy6Gnnwl.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b89469-lqZkuy6Gnnwl.jpg,,,https://anilist.co/character/89469,https://bgm.tv/character/37461,,37461
bgm-bgm39372,vndb,1,26,,泉户琥珀,泉戸 こはく,Mito Kohaku,,女,A,,Galgame,Galgame,タユタマ 2 -you're the only one-,,2016,Galgame,"[{""t"":""タユタマ 2 -you're the only one-"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":166},{""t"":""タユタマ２-After Stories-"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":56},{""t"":""タユタマ2 -you're the only one-"",""cn"":""游魂2 -you're the only one-"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""タユタマ2 -After Stories-"",""cn"":""游魂2 -After Stories-"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",学年：1年 身長：150cm スリーサイズ：B84（D）/ W58/ H83 誕生日：1月26日（水瓶座） 血液型：A型 矢古民町の八衢神社に住む、太転依から人間に化成した女の子。 自分を育ててくれた ましろ を師匠として慕っており、“人と太転依との共存” という 理想の手助けをするため、また将来は八衢神社を継ぐべく、日々修練に励んでいる。 言葉遣いは丁寧だが性格は一本気で直情的。 感情がそのまま出てしまうタイプ。,166,0,166,41,,https://lain.bgm.tv/pic/crt/l/c5/d7/39372_crt_C04xo.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c5/d7/39372_crt_C04xo.jpg,https://t.vndb.org/ch/39/54439.jpg,,Brown Long Straight Teen Slim Pale School Uniform Missionary Standing Sex Blowjob,,https://bgm.tv/character/39372,https://vndb.org/c41665,39372
bgm-bgm128476,vndb,1,26,,来栖光流,来栖 光流,Kurusu Hikaru,,女,O,,Galgame,Galgame,俺の瞳で丸裸！不可知な未来と視透かす運命,,2023,Galgame,"[{""t"":""俺の瞳で丸裸！不可知な未来と視透かす運命"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":157},{""t"":""俺の瞳で丸裸！ 不可知な未来と視透かす運命"",""cn"":""我的眼睛能看光光！不可知的未来与透视的命运"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",「女なら、可愛い男の子を甘やかしてあげたいものでしょう？」 とにかく発育のよい『幼なじみ軍団』の後輩女子。 女子水泳部に所属しており、１年生にしてすでにエース級の実力を有している。 しかし本人はあまり勝負事に固執していない様子。 優しくおっとりした性格で、まさに母性の権化のような女の子。 根っからしっかり者で家事も万能。 子供のころから森羅を甘やかすことに至上の喜びを覚えており、 その大きく育った胸に森羅の顔を抱き寄せては いい子いい子してあげている。,157,0,157,15,,https://lain.bgm.tv/pic/crt/l/5f/2d/128476_crt_e4cT2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5f/2d/128476_crt_e4cT2.jpg,https://t.vndb.org/ch/18/147818.jpg,,Brown Long Teen Slim Pale School Uniform Missionary Blowjob Sixty-nine Virgin Sex,,https://bgm.tv/character/128476,https://vndb.org/c125615,128476
vndb-c87827,vndb,1,26,,,萩野 淘太,Hagino Touta,,男,,,Galgame,Galgame,とある母親の過ち～縁篇～,,2016,Galgame,"[{""t"":""とある母親の過ち～縁篇～"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":126},{""t"":""とある母親の過ち～縁その後篇～"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":106}]",,126,0,126,0,,https://t.vndb.org/ch/78/106278.jpg,https://t.vndb.org/ch/78/106278.jpg,,#dfa02f #e7c1af #5d575c #ffffff,Black Short Slim Pale Cunnilingus Virgin Sex Kid Shirt Jeans Ore,,,https://vndb.org/c87827,
bgm-bgm58298,vndb,1,26,,莲井智臣,蓮井 智臣,Hasui Tomoomi,,男,A,,动画|Galgame,Galgame,黒と金の開かない鍵。,,2010,Galgame,"[{""t"":""黒と金の開かない鍵。"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":125},{""t"":""黒と金の開かない鍵。"",""cn"":""无法打开的黑与金的钥匙"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""黒と金の開かない鍵。"",""cn"":""黑与金之钥匙"",""ty"":""动画"",""y"":2013,""pop"":0}]",謎の美容師。奏の後をつけた挙句、公園で無理やり彼女の髪を切ったため、彼女から変質者扱いされるが 結果的に奏の引きこもり脱却のきっかけを作った人物。,125,0,125,1,,https://lain.bgm.tv/pic/crt/l/2e/da/58298_crt_XfZrw.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2e/da/58298_crt_XfZrw.jpg,https://t.vndb.org/ch/36/47636.jpg,,Blond Shoulder-length Fedora Amber Young-adult Cross Necklace Yandere Stalking Hosome No Bangs,,https://bgm.tv/character/58298,https://vndb.org/c827,58298
bgm-bgm42146,vndb,1,26,,鬼龙红郎,鬼龍 紅郎,Kiryu Kuro,키류 쿠로,男,O,,动画|Galgame,Galgame,あんさんぶるスターズ！,,2015,Galgame,"[{""t"":""あんさんぶるスターズ！"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":108},{""t"":""あんさんぶるスターズ！"",""cn"":""偶像梦幻祭"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""あんさんぶるスターズ！！ Music"",""cn"":""偶像梦幻祭2"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""あんさんぶるスターズ！"",""cn"":""偶像梦幻祭"",""ty"":""动画"",""y"":2019,""pop"":0},{""t"":""あんさんぶるスターズ! アルバムシリーズ 紅月"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0},{""t"":""あんさんぶるスターズ!  ユニットソングCD Vol.4 紅月"",""cn"":"""",""ty"":""音乐"",""y"":2015,""pop"":0}]",偶像梦幻祭 贯彻到底的任侠之心 个性认真讲究情理，爱照顾别人。被南云铁虎称为「大将」并被憧憬。认为妹妹比任何事物都重要以妹妹为契机进入梦之联学院。擅长裁缝，制作过不少组合的服装。属于组合「红月」。 偶像梦幻祭2 无论是打架还是缝纫，都交给本恶鬼吧 外表虽然凶神恶煞，但其实擅长缝纫，也会亲手制作演出服装。性格上很会照顾人充满男子气概，但有时也会对年幼的妹妹过度保护。歌声不仅有力道而且又温柔，表演风格粗犷并有亮眼之处。所属于「Rhythm Link」旗下的「红月」。,108,0,108,8,,https://lain.bgm.tv/pic/crt/l/d5/7a/42146_crt_dFvV5.jpg?r=1699183059,https://lain.bgm.tv/r/400/pic/crt/l/d5/7a/42146_crt_dFvV5.jpg?r=1699183059,https://t.vndb.org/ch/23/140323.jpg,,Black Red Teen Pale Amber Ore Son Idol Martial Arts High School Student,,https://bgm.tv/character/42146,https://vndb.org/c117995,42146
