id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c48419,vndb,8,2,,哈比,ハビ,Habi,Javi,男,B,,Galgame,Galgame,ファタモルガーナの館,海市蜃楼之馆,2012,Galgame,"[{""t"":""ファタモルガーナの館"",""cn"":""海市蜃楼之馆"",""ty"":""Galgame"",""y"":2012,""pop"":7595},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273}]",ポーリーンが訪れた村に住む少年。ベステアに両親を殺されている。 最初は心を閉ざしており、ポーリーンにも冷たく接していたが、彼女と何度も会ううちに次第に心を開いていく。,7595,0,7595,1,,https://t.vndb.org/ch/24/58024.jpg,https://t.vndb.org/ch/24/58024.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d6/e7/86798_crt_YYDea.jpg?r=1604489328,#736931 #372c0f #99afd1 #aa9764 #6e8cb8 #bacadc,Blond Short Teen Trousers Orphan Blue Shirt Cynic Friend Death,,https://bgm.tv/character/86798,https://vndb.org/c48419,86798
al260328,anilist,8,2,,井之上泷奈,井ノ上たきな,Takina Inoue,井上泷奈,女,A,16,动画|漫画|轻小说|游戏,动画,リコリス・リコイル,莉可丽丝,2022,动画,"[{""t"":""リコリス・リコイル"",""cn"":""莉可丽丝"",""ty"":""动画"",""y"":2022,""pop"":211080},{""t"":""リコリス・リコイル Friends are thieves of time."",""cn"":""莉可丽丝：友谊是时间的窃贼"",""ty"":""动画"",""y"":2025,""pop"":28891},{""t"":""リコリス・リコイル"",""cn"":""莉可丽丝"",""ty"":""漫画"",""y"":2022,""pop"":4425},{""t"":""リコリス・リコイル リコレクト"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":2762},{""t"":""リコリス・リコイル 公式コミックアンソロジー リロード"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":1404},{""t"":""リコリス･リコイル Ordinary days"",""cn"":"""",""ty"":""轻小说"",""y"":2022,""pop"":1292}]",結果主義のクールな性格の少女。 非合理な行いは大嫌い、なんでも無駄なくスマートに！ だけど世間知らずで、流行りに鈍感。千束に教わるアレコレに戸惑う毎日。 優秀なリコリスだったが、ワケあって喫茶リコリコで働くことになる。 合理的で無駄を嫌う性格で、リコリスらしくない千束に不満を感じることも。 リコリコでの仕事で成果を出したいと思っている。 黒いロングヘアの少女。,4169,4169,0,648,,https://s4.anilist.co/file/anilistcdn/character/large/b260328-GVvi4r6RKivm.png,https://s4.anilist.co/file/anilistcdn/character/medium/b260328-GVvi4r6RKivm.png,https://lain.bgm.tv/r/400/pic/crt/l/5e/a4/108664_crt_0ZBrr.jpg?r=1694954337,,,https://anilist.co/character/260328,https://bgm.tv/character/108664,,108664
vndb-c29634,vndb,8,2,,,安藤 美咲,Andou Misaki,,女,B,,Galgame,Galgame,クロノクロック,柯罗的怀表,2015,Galgame,,"Intensive training, playing violin Tea Sleeping, texting, friendships with boys Insects, messy places, women who gossip Rei's kouhai who is competitive and very passionate, and a girl who prefers effort-intensive training that yields result…",3342,0,3342,0,,https://t.vndb.org/ch/69/61769.jpg,https://t.vndb.org/ch/69/61769.jpg,,#57454a #917e7f #cdbab5 #f0e3d8 #f4f3f2 #ffffff,Brown Twin Tails Waist Length+ Wavy Teen Slim Pale School Uniform Doggy Style Spoons,,,https://vndb.org/c29634,
al2767,anilist,8,2,,纲手,綱手,Tsunade Senju,Princess Tsunade / The Legendary Sannin / Slug Princess,女,B,"51 (I), 54-55 (II), 70 (III) ",动画|漫画,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""THE LAST -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 终章"",""ty"":""动画"",""y"":2014,""pop"":142927},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""ROAD TO NINJA -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 忍者之路"",""ty"":""动画"",""y"":2012,""pop"":73423}]",Tsunade is the granddaughter of the [First Hokage](//anilist.co/character/12464) and she is one of the legendary Sannin.,2689,2689,0,83,,https://s4.anilist.co/file/anilistcdn/character/large/b2767-r61Cj9v8I0wl.png,https://s4.anilist.co/file/anilistcdn/character/medium/b2767-r61Cj9v8I0wl.png,https://lain.bgm.tv/r/400/pic/crt/l/18/5a/7355_crt_qglLl.jpg,,,https://anilist.co/character/2767,https://bgm.tv/character/7355,,7355
al18770,anilist,8,2,,,火神大我,Taiga Kagami,Bakagami / Kagamicchi,男,A,16,动画|漫画,动画,黒子のバスケ,黑子的篮球,2012,动画,"[{""t"":""黒子のバスケ"",""cn"":""黑子的篮球"",""ty"":""动画"",""y"":2012,""pop"":286383},{""t"":""黒子のバスケ 2nd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":182891},{""t"":""黒子のバスケ 3rd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":162720},{""t"":""劇場版 黒子のバスケ Last Game"",""cn"":""剧场版 黑子的篮球 终极一战"",""ty"":""动画"",""y"":2017,""pop"":88995},{""t"":""黒子のバスケ ~最高のプレゼントです~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":20374},{""t"":""黒子のバスケ"",""cn"":""黑子的篮球"",""ty"":""漫画"",""y"":2008,""pop"":17353}]",190 cm (6'2'') Seirin High #10 Power Forward Jumping power Kagami was in America until second year of middle school and has recently come back to Japan in his first year of high school.,2264,2264,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b18770-iLAk9O3GGUvN.png,https://s4.anilist.co/file/anilistcdn/character/medium/b18770-iLAk9O3GGUvN.png,,,,https://anilist.co/character/18770,,,
vndb-c13734,vndb,8,2,,,金森 義仁,Kanamori Yoshihito,,男,A,,Galgame,Galgame,彼岸花の咲く夜に 第一夜,,2011,Galgame,"[{""t"":""彼岸花の咲く夜に 第一夜"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1682},{""t"":""彼岸花の咲く夜に 第二夜"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1235}]","Marie's homeroom teacher. He is a lively and popular teacher among the girls... but he keeps a wild animal inside of himself, and Marie becomes its outlet.",1682,0,1682,0,,https://t.vndb.org/ch/81/18481.jpg,https://t.vndb.org/ch/81/18481.jpg,,#d1b891 #3a3c3f #767572 #1b1c1c #0a0a0a #000000,Black Short Slim Pale Villain Black Grey Young-adult Suit Necktie,,,https://vndb.org/c13734,
al164986,anilist,8,2,,,久保渚咲,Nagisa Kubo,Kubocchi,女,,15-16,动画|漫画,动画,久保さんは僕を許さない,,2023,动画,"[{""t"":""久保さんは僕を許さない"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":95988},{""t"":""久保さんは僕を許さない"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":42333},{""t"":""おさななななじみ"",""cn"":"""",""ty"":""漫画"",""y"":2025,""pop"":4222},{""t"":""久保さんは僕を許さない"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":934}]",160 cm Nagisa Kubo is the female protagonist of Kubo-san wa Boku (Mobu) wo Yurusanai. She is one of the few people who can easily find [Shiraishi](//anilist.co/character/173331/Shiraishi-Junta).,1510,1510,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b164986-FewavqJshmYl.png,https://s4.anilist.co/file/anilistcdn/character/medium/b164986-FewavqJshmYl.png,,,,https://anilist.co/character/164986,,,
vndb-c38214,vndb,8,2,,,追跡者,Assailant,Pursuer,女,,,Galgame,Galgame,Code:Realize ～創世の姫君～,,2014,Galgame,"[{""t"":""Code:Realize ～創世の姫君～"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1243},{""t"":""Code:Realize ~祝福の未来~"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":446},{""t"":""Code:Realize ～白銀の奇跡～"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":272}]","""...I think I'm just going to kill you all."" A member of the organization known as Idea. Specializing in martial arts, they care for nothing other than brutally and mercilessly crushing their foes. [Taken from the official website] Unknown",1243,0,1243,0,,https://t.vndb.org/ch/86/46186.jpg,https://t.vndb.org/ch/86/46186.jpg,,#a57b72 #6d4b47 #cfb7a4 #ebdbce #f5f2ee #ffffff,Blond Bun Wavy Sword Fighting Grey Young-adult Plate Armor Stoic Widow,,,https://vndb.org/c38214,
vndb-c38213,vndb,8,2,,,ランパール・レオンハルト,Rempart Leonhardt,Leon,男,A,,Galgame,Galgame,Code:Realize ～創世の姫君～,,2014,Galgame,"[{""t"":""Code:Realize ～創世の姫君～"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1243},{""t"":""Code:Realize ~祝福の未来~"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":446},{""t"":""Code:Realize ～白銀の奇跡～"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":272}]","""Everything is for the glory of her majesty, the Queen!"" A soldier in the British Army, his magnificent beard is only equaled by his strong sense of justice and national pride.",1243,0,1243,0,,https://t.vndb.org/ch/85/46185.jpg,https://t.vndb.org/ch/85/46185.jpg,,#aa7842 #513323 #d6aa65 #e0ceb7 #ffffff,Blond Short Moustache Slim Fighting Assault Green Adult Gloves Thief,,,https://vndb.org/c38213,
vndb-c20325,vndb,8,2,,,サン・ジェルマン,Saint-Germain,Saint-G / San,男,A,,Galgame,Galgame,Code:Realize ～創世の姫君～,,2014,Galgame,"[{""t"":""Code:Realize ～創世の姫君～"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1243},{""t"":""Code:Realize ~祝福の未来~"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":446},{""t"":""Code:Realize ～白銀の奇跡～"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":272}]","""What, you don't trust me? Can't say I blame you. There are times when I don't trust myself."" A wealthy landowner with a mansion in London and a gentleman at heart with an air of grace and dignity.",1243,0,1243,0,,https://t.vndb.org/ch/73/46173.jpg,https://t.vndb.org/ch/73/46173.jpg,,#77625a #362b2a #b6a296 #ddd0c5 #f3eee9 #ffffff,White Fighting Blue Young-adult Kimono Suit Secretive Necklace Gloves Boyfriend,,,https://vndb.org/c20325,
