id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al46496,anilist,10,14,,艾尔文·史密斯,エルヴィン・スミス,Erwin Smith,Eyebrow / エルヴィン 団長、艾尔文团长、眉毛,男,,,动画|Galgame,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419},{""t"":""進撃の巨人 The Final Season完結編 前編"",""cn"":""进击的巨人 最终季 完结篇 前篇"",""ty"":""动画"",""y"":2023,""pop"":249964}]",调查军团分队长→调查兵团第13任团长 拥有过人的判断力以及指挥能力，行动及考虑总是想得比任何人还要深远，就连兵团里资历深的老兵也没能理解太多。可以为了墙内全人类的生存，选择舍弃100个同伴的性命，是可以舍弃最重要的东西的人，虽然看似冷酷无情，但正因如此才可以被以利威尔为首的部下们深深信赖。 过去艾尔文让曾在首都地下街相当出名的流氓利威尔进入调查兵团。在得知艾伦的能力后不顾周遭反对，说服达里斯总统让艾伦进入调查兵团。,13883,13883,0,242,,https://lain.bgm.tv/pic/crt/l/da/c5/19633_crt_8hFNc.jpg?r=1410321853,https://lain.bgm.tv/r/400/pic/crt/l/da/c5/19633_crt_8hFNc.jpg?r=1410321853,https://s4.anilist.co/file/anilistcdn/character/medium/b46496-Mu86MENd5wNB.png|https://s4.anilist.co/file/anilistcdn/character/large/b46496-Mu86MENd5wNB.png,,,https://anilist.co/character/46496,https://bgm.tv/character/19633,,19633
al4603,anilist,10,14,1986,坂上智代,坂上智代,Tomoyo Sakagami,Tomo-pyon / 岡崎 智代 / Okazaki Tomoyo,女,O,,动画|Galgame,动画,ＣＬＡＮＮＡＤ -クラナド-,,2007,动画,"[{""t"":""ＣＬＡＮＮＡＤ -クラナド-"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":300168},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ クラナド アフターストーリー"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":223532},{""t"":""ＣＬＡＮＮＡＤ もうひとつの世界 智代編"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":64502},{""t"":""劇場版 クラナド"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":32052},{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419}]",朋也的后辈……虽说应当是如此，说起话来的口气却像是个前辈一样。她待人很好，又有领导才能，因此在她的身边很自然地就聚集起了许多人。她的目标是成为学生会的会长，但这却成为了她与朋也之间的鸿沟……,11405,1792,11405,1078,,https://lain.bgm.tv/pic/crt/l/92/96/8_crt_k4FqJ.jpg?r=1692105771,https://lain.bgm.tv/r/400/pic/crt/l/92/96/8_crt_k4FqJ.jpg?r=1692105771,https://s4.anilist.co/file/anilistcdn/character/medium/b4603-pq4b7UGmmOyH.png|https://s4.anilist.co/file/anilistcdn/character/large/b4603-pq4b7UGmmOyH.png|https://t.vndb.org/ch/31/27931.jpg|https://t.vndb.org/ch/75/55075.jpg|https://t.vndb.org/ch/99/144999.jpg,,Waist Length+ Straight Teen Slim Pale Hard Worker Cooking Blue Apron Coat,https://anilist.co/character/4603,https://bgm.tv/character/8,https://vndb.org/c488,8
vndb-c185,vndb,10,14,,井口,井口,Iguchi,Capt. Iguchi of the Musashi / Musashi Kanchou Iguchi / 武蔵艦長 井口,男,,,Galgame,Galgame,マブラヴ　オルタネイティヴ,Muv-Luv Alternative,2006,Galgame,,登场于动画143“クラスメイトの写真”。 みかん曰く「普通」の男子だが、彼の写真を見た母は「将来確実に女性問題を起こしそうな顔」と批評している。,11333,0,11333,0,,https://lain.bgm.tv/pic/crt/l/fd/7d/106558_crt_6N54z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fd/7d/106558_crt_6N54z.jpg,https://t.vndb.org/ch/20/220.jpg,,Short Straight Beard Moustache Pale Trousers Dress Shoes Black Old Muscular,,https://bgm.tv/character/106558,https://vndb.org/c185,106558
al41646,anilist,10,14,2006,超级索尼子,すーぱーそに子,Super Sonico,Sonico / Soniko / Nico / Nico-chan,女,A,18,动画|漫画|Galgame,动画,そにアニ -SUPER SONICO THE ANIMATION-,,2014,动画,"[{""t"":""そにアニ -SUPER SONICO THE ANIMATION-"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":20708},{""t"":""魔法少女そに子☆マギカ"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":6357},{""t"":""装甲悪鬼村正"",""cn"":""装甲恶鬼村正"",""ty"":""Galgame"",""y"":2009,""pop"":6082},{""t"":""装神少女まとい 株式会社ナイツ・バスターズ"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":1641},{""t"":""Shiny Days"",""cn"":""日了就闪"",""ty"":""Galgame"",""y"":2012,""pop"":1048},{""t"":""巨大〈スーパー〉そに子の不便な日常"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":604}]",■自我介绍 刚出道的写真偶像，大学一年级学生。 性格一本正经、无论做什么都会暗自努力的类型，有点天然呆，身边的人常常会把她当成笨蛋。 对人关系上有点怕生。因为低血压所以早上很怕冷。 梦想是成为摇滚歌手。 「大家好！我是すーぱーそに子」 ■角色概要 すーぱーそに子（SUPERSONICO、すーぱーそにこ）是Nitro+的虚构代言人的名称。市场上有其周边商品如音乐CD及人形等发售。角色设计是津路参汰。,6082,501,6082,129,,https://lain.bgm.tv/pic/crt/l/a0/84/13371_crt_ax77N.jpg?r=1587132225,https://lain.bgm.tv/r/400/pic/crt/l/a0/84/13371_crt_ax77N.jpg?r=1587132225,https://s4.anilist.co/file/anilistcdn/character/medium/b41646-ISfUWNFxagyq.png|https://s4.anilist.co/file/anilistcdn/character/large/b41646-ISfUWNFxagyq.png|https://t.vndb.org/ch/92/3692.jpg,,Pink Long Straight Teen Slim Pale School Uniform Red Jacket Necklace,https://anilist.co/character/41646,https://bgm.tv/character/13371,https://vndb.org/c3643,13371
al670,anilist,10,14,,泽田纲吉,沢田綱吉,Tsunayoshi Sawada,Tsuna / Tsu-kun / 10th / Juudaime,男,A,13,动画|漫画,动画,家庭教師ヒットマンREBORN!,家庭教师HITMAN REBORN!,2006,动画,"[{""t"":""家庭教師ヒットマンREBORN!"",""cn"":""家庭教师HITMAN REBORN!"",""ty"":""动画"",""y"":2006,""pop"":96810},{""t"":""家庭教師ヒットマンREBORN!"",""cn"":""家庭教师HITMAN REBORN!"",""ty"":""漫画"",""y"":2004,""pop"":27848},{""t"":""家庭教師ヒットマンREBORN! ボンゴレファミリー総登場! ボンゴレ式修学旅行、来る!!"",""cn"":""家庭教师HITMAN REBORN！彭格列式修学旅行、来了！"",""ty"":""动画"",""y"":2010,""pop"":4486},{""t"":""ボンゴレGP来る!"",""cn"":"""",""ty"":""漫画"",""y"":2010,""pop"":272},{""t"":""家庭教師ヒットマンREBORN!"",""cn"":""家庭教师HITMAN REBORN!"",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""家庭教師ヒットマンREBORN!"",""cn"":""家庭教师HITMAN REBORN!"",""ty"":""漫画"",""y"":2004,""pop"":0}]",並盛中學的學生，也是彭哥列家族的下任首領（第10代首領），通稱「阿綱（ツナ（TSUNA））」（音同日語的鮪魚，阿綱房間的門牌及京子送的護身符上都有魚的圖樣）。父母家光和奈奈是道地的日本人。 因其無論是學習還是運動都不擅長，而被周圍的人稱呼為「廢材阿綱」（ダメツナ）。 義大利黑手黨「彭哥列家族」初代首領的後裔，被選為第10代首領的正統繼承人，為此里包恩作為他的家庭教師被派遣到日本。 繼承彭哥列家族首領不可缺少的「彭哥列的血統」，擁有「超直感」。,1476,1476,0,163,,https://lain.bgm.tv/pic/crt/l/1e/62/871_crt_9o4b1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1e/62/871_crt_9o4b1.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b670-ZK5VTiy59C1M.png|https://s4.anilist.co/file/anilistcdn/character/large/b670-ZK5VTiy59C1M.png,,,https://anilist.co/character/670,https://bgm.tv/character/871,,871
al67213,anilist,10,14,,五月七日枯茗,五月七日くみん,Kumin Tsuyuri,Pillow Senpai / 五月七日茴香 / 五月七日小茴香 / 五月七日久民,女,,,动画,动画,中二病でも恋がしたい!,中二病也要谈恋爱！,2012,动画,"[{""t"":""中二病でも恋がしたい!"",""cn"":""中二病也要谈恋爱！"",""ty"":""动画"",""y"":2012,""pop"":353258},{""t"":""中二病でも恋がしたい！戀"",""cn"":""中二病也要谈恋爱！恋"",""ty"":""动画"",""y"":2014,""pop"":183593},{""t"":""映画 中二病でも恋がしたい！ -Take On Me-"",""cn"":""电影 中二病也要谈恋爱！ -Take On Me-"",""ty"":""动画"",""y"":2018,""pop"":86548},{""t"":""中二病でも恋がしたい! 煌めきの... 聖爆誕祭（スラップステック・ノエル）"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":79582},{""t"":""中二病でも恋がしたい！戀 再生の･･･邪王真眼黙示録"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":43993},{""t"":""中二病でも恋がしたい！Lite"",""cn"":""中二病也要谈恋爱！Lite"",""ty"":""动画"",""y"":2012,""pop"":38094}]",勇太や六花の一つ上の先輩。どこでも寝れる能力に長けている。 关于译名：クミン（英語: cumin、学名：Cuminum cyminum），中文为“孜然芹”，其种籽（クミン・シード、cumin seed）作为香料时简称“孜然”，又名小茴香、阿拉伯茴香、安息茴香、枯茗，与中文的“茴香”（フェンネル、Foeniculum vulgare）并非一种植物，所以译作“茴香”无论从音还是意都是错误的；“小茴香”同时可代指孜然、茴香和莳萝，不能算错，也不精确；“久民”音译准确但抛弃了意思；“…,929,929,0,179,,https://lain.bgm.tv/pic/crt/l/11/99/17368_crt_UU47b.jpg,https://lain.bgm.tv/r/400/pic/crt/l/11/99/17368_crt_UU47b.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b67213-ullAaqYtUG1N.png|https://s4.anilist.co/file/anilistcdn/character/large/b67213-ullAaqYtUG1N.png,,,https://anilist.co/character/67213,https://bgm.tv/character/17368,,17368
bgm-bgm105394,vndb,10,14,,斯卡雷特,スカーレット,Scarlet,Sca-sca,男,,,动画|漫画|Galgame,Galgame,OZMAFIA!!,,2013,Galgame,"[{""t"":""OZMAFIA!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":830},{""t"":""OZMAFIA!! -RefleXion-"",""cn"":"""",""ty"":""Galgame"",""y"":"""",""pop"":3},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":0},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":0}]",20歳(らしい)のアメリカ人(たぶん)。通称ザ･セクシーモンスター。看護婦の格好をしているが看護婦ではない。ステージ上に隠れるようにしており、見つけると血液を分けてくれる。ちなみに彼女だけ他のジゴロミッションとは違いチャレンジミッションをクリアしてガッツを貯めていく仕様になっている。,830,0,830,3,,https://lain.bgm.tv/pic/crt/l/2b/fa/21352_crt_LZ5Uu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2b/fa/21352_crt_LZ5Uu.jpg,https://t.vndb.org/ch/08/34308.jpg,,Violet Short Teen Slim Pale Trousers Hard Worker Cooking Red Kid,,https://bgm.tv/character/21352,https://vndb.org/c28262,21352
bgm-bgm76441,vndb,10,14,,高山浩太,高山 浩太,Takayama Kouta,,男,A,,Galgame,Galgame,キラークイーン,,2006,Galgame,"[{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":815},{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""シークレットゲーム -KILLER QUEEN-"",""cn"":""秘密游戏 杀手皇后"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",私服の精悍な中年男性。 言動は中立的で、信用できるのかどうかもわからない。 特に人を殺そうとは考えていないが、必要なら迷わない。 そのドライさが逆に非常に手強い。 元傭兵の根っからの職業軍人。 在Yeti的人物人气投票中得到第5名。 CV：水瀬慮介,815,0,815,0,,https://lain.bgm.tv/pic/crt/l/43/a1/76441_crt_B319C.jpg,https://lain.bgm.tv/r/400/pic/crt/l/43/a1/76441_crt_B319C.jpg,https://t.vndb.org/ch/56/76356.jpg,,Violet Short Pale Trousers Proactive Hard Worker Fighting Assault Grey Young-adult,,https://bgm.tv/character/76441,https://vndb.org/c24094,76441
bgm-bgm64318,vndb,10,14,,,在田川 鳰,Aritagawa Nio,,女,AB,,Galgame,Galgame,ろけらぶ - 同棲×後輩,,2018,Galgame,"[{""t"":""ろけらぶ - 同棲×後輩"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":771},{""t"":""ろけらぶ 電車×同級生"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":655},{""t"":""ろけらぶ 神社×先輩"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":389},{""t"":""ろけらぶ -Location Love- 神社×先輩"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ろけらぶ - Location Love - 同棲×後輩"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""ろけらぶ - Location Love - 電車×同級生"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0}]",クラスメイト。 学校一の美人として有名な、孤高のクールビューティー。 人を寄せ付けない態度で、教室ではいつも、ひとりでつまらなそうに頬杖をついてばかり。 一太郎も、事務的な会話以外はほとんどしたことがない。,771,0,771,37,,https://lain.bgm.tv/pic/crt/l/05/20/64318_crt_RJdrN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/05/20/64318_crt_RJdrN.jpg,https://t.vndb.org/ch/38/87038.jpg,,Waist Length+ Straight Teen Slim Pale School Uniform Missionary Standing Sex Blowjob Sixty-nine,,https://bgm.tv/character/64318,https://vndb.org/c71927,64318
bgm-bgm97678,vndb,10,14,,月见坂桐叶,月見坂 桐葉,Tsukimizaka Kiriha,Tsukimi Kirina / 月見 桐奈,女,A,,Galgame,Galgame,創作彼女の恋愛公式,,2021,Galgame,"[{""t"":""創作彼女の恋愛公式"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":738},{""t"":""創作彼女の恋愛公式"",""cn"":""创作彼女的恋爱方程式"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",声優科に所属する一年生。 若手人気声優として活躍中。 性格は明るく笑顔が素敵な女の子で、人当たりがよく誰からも好意を寄せられる人気者。 また、見た目の年齢にそぐわない落ち着いた物腰と家庭的な印象から、 まさに男性の理想を具現化したような女の子だが……？,738,0,738,131,,https://lain.bgm.tv/pic/crt/l/34/87/97678_crt_1c1OX.jpg?r=1640256849,https://lain.bgm.tv/r/400/pic/crt/l/34/87/97678_crt_1c1OX.jpg?r=1640256849,https://t.vndb.org/ch/35/118835.jpg,,Black Long Teen Slim Pale Hard Worker Cooking Spoons Blowjob Virgin Sex,,https://bgm.tv/character/97678,https://vndb.org/c98082,97678
