id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al136837,anilist,1,10,,希德·卡盖诺,シド・カゲノー,Cid Kagenou,Shadow / Minoru Kagenou (影野ミノル) / Stylish Boukan Slayer (Stylish Thug Slayer) / Fido,男,,15-,动画|漫画|轻小说,动画,陰の実力者になりたくて！,想要成为影之实力者！,2022,动画,"[{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""动画"",""y"":2022,""pop"":314005},{""t"":""陰の実力者になりたくて！ 2nd season"",""cn"":""想要成为影之实力者！ 第二季"",""ty"":""动画"",""y"":2023,""pop"":195202},{""t"":""劇場版 陰の実力者になりたくて！ 残響編"",""cn"":""剧场版 想要成为影之实力者！ 残响篇"",""ty"":""动画"",""y"":2027,""pop"":48237},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""漫画"",""y"":2018,""pop"":47389},{""t"":""異世界かるてっと 3"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":16737},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""轻小说"",""y"":2018,""pop"":10826}]",憧憬「影之强者」、追求力量的转生少年。表面上是乡下贵族卡盖诺男爵家的二男，在米德加尔魔剑士学园享受着“龙套”生活，但背地里却作为影之组织「暗影庭园」的盟主暗影，与「黑暗教团」对峙着（以这样的设定遨游）。,7033,7033,0,192,,https://lain.bgm.tv/pic/crt/l/af/eb/104269_crt_SvQKJ.jpg?r=1675247488,https://lain.bgm.tv/r/400/pic/crt/l/af/eb/104269_crt_SvQKJ.jpg?r=1675247488,https://s4.anilist.co/file/anilistcdn/character/medium/b136837-3WR22FYet8Hv.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b136837-3WR22FYet8Hv.jpg,,,https://anilist.co/character/136837,https://bgm.tv/character/104269,,104269
vndb-c86164,vndb,1,10,,长深田澄夫,長深田 澄夫,Nagafukada Sumio,Mr. Candy,男,O,,Galgame,Galgame,ROBOTICS;NOTES,机器人笔记,2012,Galgame,"[{""t"":""ROBOTICS;NOTES"",""cn"":""机器人笔记"",""ty"":""Galgame"",""y"":2012,""pop"":1864},{""t"":""ROBOTICS;NOTES DaSH"",""cn"":""机器人笔记 DaSH"",""ty"":""Galgame"",""y"":2019,""pop"":773}]",長深田充彦の叔父で、海翔が好んでなめている“スペースアメ”を作っている種子島の製菓会社社長。資金難にあえぐロボ部のスポンサーを引き受けてくれた。,1864,0,1864,1,,https://lain.bgm.tv/pic/crt/l/bf/6c/17774_crt_5OldD.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bf/6c/17774_crt_5OldD.jpg,https://t.vndb.org/ch/27/108527.jpg,,Suit Uncle Wealthy Bow Tie Itome Slicked Back,,https://bgm.tv/character/17774,https://vndb.org/c86164,17774
vndb-c53313,vndb,1,10,,森丘创,森丘 創,Morioka Hajime,,男,,,Galgame,Galgame,Collar x Malice,,2016,Galgame,"[{""t"":""Collar x Malice"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1496},{""t"":""Collar x Malice -Unlimited-"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":511}]",警視庁捜査一課の課長。勘が鋭く、芯は熱い男。 X-Day事件の捜査本部では陣頭指揮を執っている。 愛時の元上司で、彼に刑事としての教えを叩きこんだ人物。,1496,0,1496,0,,https://lain.bgm.tv/pic/crt/l/69/c8/60823_crt_H0FIJ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/69/c8/60823_crt_H0FIJ.jpg,https://t.vndb.org/ch/52/112352.jpg,,Brown Short Straight Brown Pale Trousers Dress Shoes Proactive Adult Shirt,,https://bgm.tv/character/60823,https://vndb.org/c53313,60823
bgm-bgm154882,vndb,1,10,,二阶堂希罗,二階堂 ヒロ,Nikaidou Hiro,Nikaido Hiro / Nikaido Hiro,女,B,,Galgame,Galgame,魔法少女ノ魔女裁判,,2025,Galgame,"[{""t"":""魔法少女ノ魔女裁判"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":1206},{""t"":""魔法少女ノ魔女裁判"",""cn"":""魔法少女的魔女审判"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""魔法少女ノ因習村"",""cn"":""魔法少女的因循村"",""ty"":""Galgame"",""y"":"""",""pop"":0},{""t"":""配信少女ノ裏垢迷宮"",""cn"":""主播少女的秘密账号迷宫"",""ty"":""Galgame"",""y"":"""",""pop"":0},{""t"":""朗読劇 魔法少女ノ魔女裁判 ~the next page~"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",囚人番号659：二階堂ヒロ 成績優秀、非の打ちどころがない少女。 真面目で礼儀正しい大和撫子だが、 正義感が強すぎる傾向にある。 『正しくないもの』に対して一切の容赦をしない。 成績優秀・スポーツ万能・家柄も良く、非の打ちどころがない。 少女周囲の信頼も厚く、学校でも重要なポストを歴任。 強い責任感と誇りをもって生きている。 そんな彼女の価値基準は、常に「正しい」か「正しくない」か。 「正しさ」を 追い求めるあまり、かたよった思想に走りがち。,1206,0,1206,249,,https://lain.bgm.tv/pic/crt/l/b7/80/154882_crt_CDcuA.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b7/80/154882_crt_CDcuA.jpg,https://t.vndb.org/ch/43/180843.jpg,,Black Hime Cut Long Waist Length+ Straight Teen Slim Pale School Uniform Red,,https://bgm.tv/character/154882,https://vndb.org/c137421,154882
al14989,anilist,1,10,,尤斯塔斯·基德,ユースタス・キッド,Kid Eustass,Captain / “船长”基德,男,F,21-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE学園!!"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":1102},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":0},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":0}]",基德海贼团船长。极恶的世代之一，赏金4亿7000万贝里。拥有霸王色霸气，磁磁果实能力者，能以磁气控制金属物品。,1029,1029,0,5,,https://lain.bgm.tv/pic/crt/l/18/a2/5782_crt_ZOZyL.jpg,https://lain.bgm.tv/r/400/pic/crt/l/18/a2/5782_crt_ZOZyL.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b14989-uykLqnBTdAc2.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b14989-uykLqnBTdAc2.jpg,,,https://anilist.co/character/14989,https://bgm.tv/character/5782,,5782
al89196,anilist,1,10,,福泽谕吉,福沢諭吉,Yukichi Fukuzawa,"Silver Wolf / The Lone Swordsman ""Ginrou""",男,B,45,动画|漫画,动画,文豪ストレイドッグス,文豪野犬,2016,动画,"[{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""动画"",""y"":2016,""pop"":420991},{""t"":""文豪ストレイドッグス 第2シーズン"",""cn"":""文豪野犬 第二季"",""ty"":""动画"",""y"":2016,""pop"":238857},{""t"":""文豪ストレイドッグス 第3シーズン"",""cn"":""文豪野犬 第三季"",""ty"":""动画"",""y"":2019,""pop"":198150},{""t"":""文豪ストレイドッグス 第4シーズン"",""cn"":""文豪野犬 第四季"",""ty"":""动画"",""y"":2023,""pop"":109686},{""t"":""文豪ストレイドッグス DEAD APPLE"",""cn"":""文豪野犬 DEAD APPLE"",""ty"":""动画"",""y"":2018,""pop"":89174},{""t"":""文豪ストレイドッグス 第5シーズン"",""cn"":""文豪野犬 第五季"",""ty"":""动画"",""y"":2023,""pop"":80927}]",武装异能侦探社的社长，与森鸥外的港口黑手党并称横滨的两大组织。在对主角进行入社测验后，同意了主角的加入，但也随即因为海外异能组织Guild、以及港口黑手党对主角的追捕，而卷入一连串麻烦。有着孤剑客“银狼”的别称。 能力：“人上人不造”，能力效果不明。 典故： 出自同名教育家福沢谕吉(ふくざわ ゆきち)的作品《学问のすゝめ》(中文译为《劝学》)当中的“天は人の上に人を造らず人の下に人を造らず”意为“没有人天生就是人上人，也没有人天生就是人下人”。,994,994,0,16,,https://lain.bgm.tv/pic/crt/l/a1/e3/35885_crt_aHa2j.jpg?r=1450267688,https://lain.bgm.tv/r/400/pic/crt/l/a1/e3/35885_crt_aHa2j.jpg?r=1450267688,https://s4.anilist.co/file/anilistcdn/character/medium/b89196-E2tIf6nIPKnW.png|https://s4.anilist.co/file/anilistcdn/character/large/b89196-E2tIf6nIPKnW.png,,,https://anilist.co/character/89196,https://bgm.tv/character/35885,,35885
vndb-c89448,vndb,1,10,,劳尔‧亚克尼特,ラウル・アコニット,Raul Aconite,Hobby Parasite / Obsessed Parasite,男,B,,Galgame,Galgame,キューピット・パラサイト,共生邱比特,2020,Galgame,"[{""t"":""キューピット・パラサイト"",""cn"":""共生邱比特"",""ty"":""Galgame"",""y"":2020,""pop"":728},{""t"":""キューピット・パラサイト -Sweet & Spicy Darling.-"",""cn"":""共生邱比特 -Sweet & Spicy Darling.-"",""ty"":""Galgame"",""y"":2023,""pop"":167}]",興趣Parasite × 我行我素的神話通，獨具一格的動作電影巨星 「Hi！說起來，你的項鍊很可愛呢。 這該不會是邱比特之箭的概念飾品吧？ 我說啊，關於『邱比特的概念要素深受女性喜愛』，這件事你怎麼看？」 憑藉臨場感十足的動作片演技和爽朗天真的外型，受邀演出多部賣座電影，是位深受女性歡迎的電影明星。 由於將首次在愛情電影中演出重要角色，經紀公司擔心他是否能順利演出逼真的『感情戲』，為了讓他學習何謂愛情而註冊成為《Cupid Corporation》會員。,728,0,728,1,,https://lain.bgm.tv/pic/crt/l/a0/91/106777_crt_3RCP6.jpg?r=1645617895,https://lain.bgm.tv/r/400/pic/crt/l/a0/91/106777_crt_3RCP6.jpg?r=1645617895,https://t.vndb.org/ch/92/107992.jpg,,Blond Short Green Young-adult Muscular Earrings Jacket Necklace T-shirt Ore,,https://bgm.tv/character/106777,https://vndb.org/c89448,106777
vndb-c45525,vndb,1,10,,,来嶌・マクスウェル・紫乃,Kurushima Maxwell Shino,,女,,,Galgame,Galgame,千の刃濤、桃花染の皇姫,千之刃涛、桃花染之皇姬,2016,Galgame,"[{""t"":""千の刃濤、桃花染の皇姫"",""cn"":""千之刃涛、桃花染之皇姬"",""ty"":""Galgame"",""y"":2016,""pop"":705},{""t"":""千の刃濤、桃花染の皇姫 -花あかり-"",""cn"":""千之刃涛、桃花染之皇姬 -柳暗花明-"",""ty"":""Galgame"",""y"":2019,""pop"":176}]",皇国人の父と、共和国人の母を持つ少女。 仕草は共和国風で口調は中性的。 皇国を代表する財閥の跡取り娘として生まれ、現在は若くして総帥を務めている。 戦前には共和国で過ごしていた時期もあり、その際にエルザと交誼を結んだ。 戦後は難しい立場にあるが、上手く立ち回っている。 「ごきげんよう……ああ、悪い。 これは共和国の挨拶だったか」,705,0,705,15,,https://lain.bgm.tv/pic/crt/l/1f/fa/45902_crt_OONo6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1f/fa/45902_crt_OONo6.jpg,https://t.vndb.org/ch/46/56146.jpg,,Violet Wavy Shoulder-length Pale School Uniform Student Missionary Cowgirl Virgin Sex Violet,,https://bgm.tv/character/45902,https://vndb.org/c45525,45902
al73679,anilist,1,10,1986,武田一铁,武田一鉄,Ittetsu Takeda,Take,男,,29,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913}]",烏野排球部の顧問にして監督。バレ—は未経験だが、技術指導以外の部分で烏野を全力でサポートしている。担当教科は現代文。そのせいか、若干言葉選びはポエミー。,627,627,0,9,,https://lain.bgm.tv/pic/crt/l/10/9c/24332_crt_6XMcD.jpg,https://lain.bgm.tv/r/400/pic/crt/l/10/9c/24332_crt_6XMcD.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n73679-OS9fOsMjSJua.png|https://s4.anilist.co/file/anilistcdn/character/large/n73679-OS9fOsMjSJua.png,,,https://anilist.co/character/73679,https://bgm.tv/character/24332,,24332
bgm-bgm129551,vndb,1,10,,,布施 直樹,Fuse Naoki,,男,B,,Galgame,Galgame,さくらさくら,,2009,Galgame,"[{""t"":""さくらさくら"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":603},{""t"":""さくらさくら FESTIVAL！"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":28},{""t"":""さくらさくら"",""cn"":""双樱"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""さくらさくらFESTIVAL!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]",月見荘４号室の住人。 一応剣道部主将。学生ニート。 直樹編の主人公（第二部のみ）。 月見荘4号室の住人で剣道部主将。 情報通で布施商店と銘打って様々な物を売っており、一線は超えていないものの、扱うものの中には怪しげなものも少なくない。エロゲーのために金と時間を費やす学生ニートなところもあるが、コミュニケーション能力に優れ、大人顔負けの人脈作りを成し遂げる人たらしでもある。 平気で嘘もつき剣道はすぐにサボりたがり、徹や正志にちょっかいをかけては楽しんでいる。,603,0,603,2,,https://lain.bgm.tv/pic/crt/l/cf/ff/129551_crt_g1UGp.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cf/ff/129551_crt_g1UGp.jpg,https://t.vndb.org/ch/09/70109.jpg,,Brown Short Brown Teen Pale School Uniform Trousers Proactive Virgin Sex Otaku,,https://bgm.tv/character/129551,https://vndb.org/c979,129551
