id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al23602,anilist,6,29,,忍野忍,忍野忍,Shinobu Oshino,Kiss-Shot Acerola-Orion Heart-Under-Blade (キスショット・アセロラオリオン・ハートアンダーブレード) / Tekketsu ni shite Nekketsu ni shite Reiketsu no Kyuuketsuki (鉄血にして熱血にして冷血の吸血鬼) / The Iron-blooded‚ Hot-blooded‚ Cold-blooded Vampire / Beautiful Princess,女,,598-599,动画,动画,化物語,化物语,2009,动画,"[{""t"":""化物語"",""cn"":""化物语"",""ty"":""动画"",""y"":2009,""pop"":342174},{""t"":""偽物語"",""cn"":""伪物语"",""ty"":""动画"",""y"":2012,""pop"":186304},{""t"":""〈物語〉シリーズ セカンドシーズン"",""cn"":""物语系列 第二季"",""ty"":""动画"",""y"":2013,""pop"":171771},{""t"":""傷物語〈Ⅰ鉄血篇〉"",""cn"":""伤物语〈Ⅰ 铁血篇〉"",""ty"":""动画"",""y"":2016,""pop"":166866},{""t"":""猫物語（黒）"",""cn"":""猫物语（黑）"",""ty"":""动画"",""y"":2012,""pop"":150630},{""t"":""傷物語〈Ⅲ冷血篇〉"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":147839}]",忍野 忍，原キスショット・アセロラオリオン・ハートアンダーブレード (Kissshot Acerolaorion Heartunderblade)，铁血的、热血的、冷血的，传说中的金发美女吸血鬼，怪异中的怪异，怪异之王。有着欧洲贵族女性的外表，高大而性感的身材。在遇到阿良良木历时，在世已超过五百年（实际上接近六百年），处于全盛期，能力极其强大，按照埃匹索德的说法，可以毁灭地球三次。 曾经在几百年前到访日本，故而会说一口颇具古风的日语。,14457,14457,0,2065,,https://lain.bgm.tv/pic/crt/l/ce/7c/1211_crt_8t3ww.jpg?r=1755363444,https://lain.bgm.tv/r/400/pic/crt/l/ce/7c/1211_crt_8t3ww.jpg?r=1755363444,https://s4.anilist.co/file/anilistcdn/character/medium/b23602-Z4MDNYcoAWZu.png|https://s4.anilist.co/file/anilistcdn/character/large/b23602-Z4MDNYcoAWZu.png,,,https://anilist.co/character/23602,https://bgm.tv/character/1211,,1211
al90019,anilist,6,29,,左右田和一,左右田和一,Kazuichi Souda,Ultimate Mechanic / Super High School Level Mechanic (超高校級のメカニック) / Ultimate Mechanic / 超高校級の「メカニック」,男,A,,动画|漫画|轻小说|Galgame,动画,ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編,弹丸论破3 -The End of 希望之峰学园- 绝望篇,2016,动画,"[{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":34341},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""スーパーダンガンロンパ2 超高校級の幸運と希望と絶望"",""cn"":""超级弹丸论破2 超高校级的幸运与希望与绝望"",""ty"":""漫画"",""y"":2012,""pop"":2009}]",超高校級の「メカニック」。 黄色のツナギがトレードマーク。才能が示す通り機械類にはめっぽう強い。派手な外見通りの軽薄で能天気な振る舞いが目立つが、かつては地味な少年だったらしく、人一倍繊細で小心者な一面も持つ。 ソニアに好意を抱いているが、彼女からは全く相手にされず、その言動には一方的かつ無残なまでに振り回される。,13178,544,13178,18,,https://lain.bgm.tv/pic/crt/l/e3/d6/18052_crt_MVk4f.jpg?r=1534933586,https://lain.bgm.tv/r/400/pic/crt/l/e3/d6/18052_crt_MVk4f.jpg?r=1534933586,https://s4.anilist.co/file/anilistcdn/character/medium/b90019-D8sXJkRfrfcJ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b90019-D8sXJkRfrfcJ.jpg|https://t.vndb.org/ch/77/70677.jpg,,Pink Shoulder-length Teen Slim Pale Disaster Amnesia Earrings Glasses T-shirt,https://anilist.co/character/90019,https://bgm.tv/character/18052,https://vndb.org/c6614,18052
al89249,anilist,6,29,,上鸣电气,上鳴電気,Denki Kaminari,Stun Gun Hero: Chargezuma (スタンガンヒーロー・チャージズマ) / Stun Gun Hero: Chargebolt,男,O,15-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",1-A班男学生。 头发左侧有着黑色闪电符号的金髪少年。在战斗中认为自己个性很没而用过之后性格会变得很轻浮的人。 战斗训练跟耳郎一组，胜负不明，与耳郎关系很好。曾搭讪过丽日。在体育季的骑马战与轰、饭田和八百万组队，在比赛途中负责用“无差别放电.130V”麻痹多名队伍的行动，之后在常暗操纵黑影要打破八百万创造的铁板之际，因自身发出的电光令常暗的黑影攻击威力降低而无法将它打破，在比赛结束前再度使用无差别放电攻击出久队，不久因用电过度变成傻子模式。,5425,5425,0,13,,https://lain.bgm.tv/pic/crt/l/09/e5/38936_crt_3Gh3V.jpg?r=1469017222,https://lain.bgm.tv/r/400/pic/crt/l/09/e5/38936_crt_3Gh3V.jpg?r=1469017222,https://s4.anilist.co/file/anilistcdn/character/medium/b89249-Ygc30RlYoFta.png|https://s4.anilist.co/file/anilistcdn/character/large/b89249-Ygc30RlYoFta.png,,,https://anilist.co/character/89249,https://bgm.tv/character/38936,,38936
bgm-bgm25686,vndb,6,29,,,鳴沢 律佳,Narusawa Rikka,Hino-Rikka / Piano-chan / Ritsu / The Angel of Piano,女,A,,Galgame,Galgame,星織ユメミライ,,2014,Galgame,"[{""t"":""星織ユメミライ"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":2735},{""t"":""星織ユメミライ 律佳とあなたの1周年記念、いちゃらぶバースデー"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":87},{""t"":""星織ユメミライ"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0}]",隣の席のクラスメイト。 ほとんど友達付き合いをせず、その交友関係はとても希薄。 両親ともに高名な音楽家であり、本人もピアノの腕前はかなりのもの。 しかし部活動に所属する気はないらしく、放課後はいつも第二音楽室でひとりピアノを弾いている。 その音色に癒される学生も多いが、どうしていつも鍵盤を弾いているのか、その真意は誰にも分からないでいる。 「理由なんてないわ。 1人で弾きたいから弾いてるだけよ」,2735,0,2735,47,,https://lain.bgm.tv/pic/crt/l/b2/1b/25686_crt_4m8uz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b2/1b/25686_crt_4m8uz.jpg,https://t.vndb.org/ch/41/25241.jpg,,Blue Waist Length+ Straight Teen Slim Pale Hard Worker Cooking Missionary Doggy Style,,https://bgm.tv/character/25686,https://vndb.org/c19051,25686
bgm-bgm21214,vndb,6,29,,藤宫朔夜,藤宮 朔夜,Fujimiya Sakuya,,女,A,,动画|Galgame,Galgame,大図書館の羊飼い,,2013,Galgame,"[{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":383},{""t"":""大図書館の羊飼い ～放課後しっぽデイズ～"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":346}]",喜怒哀楽が分かりやすく、照れ屋で寂しがり屋。 素直でひねくれたところがない。 そのため困っている時など、自然と助けてくれる人が現れる。 実家は歴史と格式のある旅館。 そこを家出同然に飛び出して、汐美学園に入学してくる。 のぞみと慶の妹分で、田舎にいた頃はよく三人一緒に遊んでいた。 ヤキモチ焼きだが、溜めて爆発させるタイプではなく、感じたらすぐ言っちゃうタイプ。 実家で叩き込まれたため家事は得意。,2275,0,2275,32,,https://lain.bgm.tv/pic/crt/l/e2/73/21214_crt_n2hOg.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e2/73/21214_crt_n2hOg.jpg,https://t.vndb.org/ch/89/16989.jpg,,Brown Hime Cut Long Straight Teen Slim Pale School Uniform Sweater Cooking,,https://bgm.tv/character/21214,https://vndb.org/c13613,21214
bgm-bgm10913,vndb,6,29,,支仓透理,支倉 透理,Hasekura Touri,Death Goddess,女,B,,Galgame,Galgame,コミュ - 黒い竜と優しい王国 -,,2009,Galgame,"[{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2159},{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":""Co:μ-黑龙与温柔的王国-"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",昼夜徘徊于高倉市的女人。 不问老幼男女善恶，毫无迷惘踌躇，只是为了斩尽杀绝敌人而设计的荒谬的机械。 见到死神，大概会死。就算道歉也不会饶了你。,2159,0,2159,1,,https://lain.bgm.tv/pic/crt/l/d1/3f/10913_crt_yynP6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d1/3f/10913_crt_yynP6.jpg,https://t.vndb.org/ch/25/20225.jpg,,Violet Short Slim Pale Doggy Style Red Young-adult Earrings Gloves Boots,,https://bgm.tv/character/10913,https://vndb.org/c1654,10913
bgm-bgm77003,vndb,6,29,,玉森,玉森,Tamamori,,男,A,,Galgame,Galgame,古書店街の橋姫,旧书店街的桥姬,2016,Galgame,"[{""t"":""古書店街の橋姫"",""cn"":""旧书店街的桥姬"",""ty"":""Galgame"",""y"":2016,""pop"":1130},{""t"":""古書店街の橋姫"",""cn"":""旧书店街的桥姬"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""古書店街の橋姫 々"",""cn"":""旧书店街的桥姬"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",会津出身。ケチで卑屈な文弱。20才。 伊達眼鏡をかけるほどの見栄っ張りな性格で、 真面目で賢そうに見せることだけに長けている。 幼なじみの水上と川瀬を追って帝都にやってきたが 結果が出せず下宿先から追い出されてしまい、現在は 神保町一丁目にある古書店・梅鉢堂に住み込みで働いている。 帝大合格を目指しているが、空想小説や映画にうつつを 抜かし、さらには自作小説まで執筆している模様。 川瀬曰く、ものすごい速さで駄作を連発する天才。 作家ゆえか、ふと自分の世界に入り込む癖がある。,1130,0,1130,19,,https://lain.bgm.tv/pic/crt/l/1b/e6/77003_crt_o1bno.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1b/e6/77003_crt_o1bno.jpg,https://t.vndb.org/ch/47/110747.jpg,,Black Short Straight Slim Pale Orphan Missionary Doggy Style Cowgirl Standing Sex,,https://bgm.tv/character/77003,https://vndb.org/c29350,77003
vndb-c55459,vndb,6,29,,,テルマ・ミュラー,Thelma Muller,Thel / テル,女,,,Galgame,Galgame,真剣で私に恋しなさい！A-5,,2016,Galgame,"[{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791},{""t"":""真剣で私に恋しなさい！Ａ プラスディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":286},{""t"":""真剣で私に恋しなさい! A 猟犬ルートアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":253}]",One of the Hound Unit under Margit Eberbach.,791,0,791,0,,https://t.vndb.org/ch/29/66329.jpg,https://t.vndb.org/ch/29/66329.jpg,,#492929 #a79293 #c7babd #e1d8d6 #f5f1f1 #ffffff,Waist Length+ Straight Slim Pale Sword Fighting Doggy Style Blowjob Sixty-nine Virgin Sex,,,https://vndb.org/c55459,
bgm-bgm17922,vndb,6,29,,二条朔也,二条 朔也,Nijou Sakuya,,男,AB,,Galgame,Galgame,NORN9 ~ノルン+ノネット~,,2013,Galgame,"[{""t"":""NORN9 ~ノルン+ノネット~"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":714},{""t"":""Norn9 ~Norn + Nonette~ Last Era"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":109},{""t"":""ノルン＋ノネット アクト チューン"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":21},{""t"":""ノルン+ノネット ラスト イーラ"",""cn"":""命运九重奏 LAST ERA"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""NORN9 ノルン＋ノネット"",""cn"":""命运九重奏"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""NORN9 ~ノルン+ノネット~ VAR COMMONS"",""cn"":""命运九重奏"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",银色长发以白丝带束成马尾，配有棕红色眼瞳。拥有出众美貌的青年。 态度温和，以绅士般的态度对待女性。 对青梅竹马的深琴有十分重要的存在。爱好不中的算命和谜语。 人物设计者悌太指出束髪的白丝带是青梅竹马的深琴配成一对的物品。 能力是‘预见’，是偶然性非随心所欲的能力。 小时候看到‘为守护喜欢的人而死’的未来，令深琴为此恐惧，所以他会常说着“谁人也不喜欢”的说话。 恋愛テーマ：声なき愛,714,0,714,14,,https://lain.bgm.tv/pic/crt/l/30/51/17922_crt_shrMy.jpg,https://lain.bgm.tv/r/400/pic/crt/l/30/51/17922_crt_shrMy.jpg,https://t.vndb.org/ch/04/36504.jpg,,White Ponytail Waist Length+ Straight Brown Teen Slim Pale Uniform Sweater,,https://bgm.tv/character/17922,https://vndb.org/c30369,17922
bgm-bgm36660,vndb,6,29,,一之濑穗波,一ノ瀬 穂波,Ichinose Honami,,女,A,,Galgame,Galgame,アマカノ２,,2020,Galgame,"[{""t"":""アマカノ２"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":698},{""t"":""アマカノ２＋"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":396},{""t"":""アマカノ～Second Season～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":329},{""t"":""アマカノ+"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":213},{""t"":""アマカノ～Second Season～＋"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":178},{""t"":""アマカノ2+"",""cn"":""甜蜜女友2+"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",主人公と同日に転入してきた後輩。 まじめで丁寧、優等生然とした女の子。 両親に甘えるのを我慢してきた境遇があり、なかなか素直になれない寂しがり屋。 人との接し方が分からず、照れ隠しについツンツンしてしまう。 主人公と一緒に過ごすうちに、“先輩” から “一人の男性” として意識し始める。 付き合い始めは周りを気にして素っ気ないが、素直になった後はべったりな甘えん坊になる。 エッチの知識はほぼなく、ちょっとしたことでも真っ赤になるウブな面もある。,698,0,698,39,,https://lain.bgm.tv/pic/crt/l/75/25/36660_crt_podOL.jpg,https://lain.bgm.tv/r/400/pic/crt/l/75/25/36660_crt_podOL.jpg,https://t.vndb.org/ch/32/47432.jpg,,Brown Waist Length+ Teen Slim Pale School Uniform Sweater Trousers Cooking Missionary,,https://bgm.tv/character/36660,https://vndb.org/c35679,36660
