id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c124101,vndb,3,19,,,麻倉,Asakura,,女,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,,The goalie for Akane's lacrosse team.,11564,0,11564,0,,https://t.vndb.org/ch/39/146039.jpg,https://t.vndb.org/ch/39/146039.jpg,,#c6ae9e #715e58 #d4ccc8 #ebe8e3 #faf8f3 #ffffff,Blond Short Blue Lacrosse Twelfth Grader Same Year Student,,,https://vndb.org/c124101,
vndb-c16799,vndb,3,19,,,高城 和菜,Takashiro Kazuna,Kouzuki Kazuna,女,B,,Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""和み匣 Innocent Greyファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":206}]","A girl pursuing her dreams of acting in Tokyo. She can’t forget about her sister, who went missing five years ago. When she receives information about someone sighting her sister, she asks Shuugo to look for her, to her parents’ opposition.…",7899,0,7899,0,,https://t.vndb.org/ch/82/148782.jpg,https://t.vndb.org/ch/81/149381.jpg,,#87484b #a7757e #d4b1a8 #eee0d5 #faf4ea #ffffff,Black Bun Slim Pale Hotblooded Green Young-adult Kimono Wife Mother,,,https://vndb.org/c4087,
bgm-bgm11978,vndb,3,19,,上月由良,上月 由良,Kouzuki Yura,,女,B,,动画|Galgame,Galgame,カルタグラ～ツキ狂イノ病～,恋狱～月狂病～,2005,Galgame,"[{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""和み匣 Innocent Greyファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":206},{""t"":""カルタグラ～ツキ狂イノ病～　《REBIRTH FHD SIZE EDITION》"",""cn"":""恋狱～月狂病～ 重制版"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""カルタグラ ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""和み匣"",""cn"":""和之匣"",""ty"":""Galgame"",""y"":2007,""pop"":0}]","上月由良（こうづき ゆら） CV：秋城柚月 Innocent Grey公司05年大作《恋狱～月狂病～》中的NO.1人气角色。 高城秋五的前恋人、被妄执和狂気迷惑心智的悲剧女主角。 眼睛由于微小的遗传概率呈灰白色的，而由此被认为是带来诅咒的孩子。 最后被秋五的子弹射中右胸，将她封印在了沉睡之中。 逗子的名门，作为上月家的长女(双生子的姐姐)出生。 可是因为眼睛的颜色与普通人不同这样细微的理由，而被人暗地里骂作""受诅咒的孩子""。",3324,0,3324,215,,https://lain.bgm.tv/pic/crt/l/3e/8d/11978_crt_4ePmm.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3e/8d/11978_crt_4ePmm.jpg,https://t.vndb.org/ch/83/148783.jpg,,Black Ponytail Waist Length+ Short Straight Cross-dressing Teen Slim Pale Villain,,https://bgm.tv/character/11978,https://vndb.org/c16801,11978
bgm-bgm54764,vndb,3,19,,八斗岛清司,八斗島 清司,Yattajima Kiyoshi,,男,B,,Galgame,Galgame,PRIMAL×HEARTS2,,2015,Galgame,"[{""t"":""PRIMAL×HEARTS2"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":882},{""t"":""PRIMAL×HEARTS2"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":0}]",主人公より一つ上の 3年生。 天道会会計。 常にテンションが低く無口だが、音楽（特にジャーマンメタル）の話だけは饒舌になる。 生徒会活動では飄々としていて我関せずだが、興味がある時だけはいつの間にか寄ってくる。 その音楽知識の幅広さからか、文化部に人脈が広い。 「うぃっす、ダンケダンケ （ジャーマンな挨拶）」,882,0,882,0,,https://lain.bgm.tv/pic/crt/l/ed/31/54764_crt_OWoKz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ed/31/54764_crt_OWoKz.jpg,https://t.vndb.org/ch/54/46554.jpg,,Brown Wavy Curtained Shoulder-length Teen Slim Pale School Uniform Trousers Amber,,https://bgm.tv/character/54764,https://vndb.org/c38542,54764
al136977,anilist,3,19,,日南葵,日南葵,Aoi Hinami,NO NAME,女,,16,动画|漫画|轻小说,动画,弱キャラ友崎くん,弱势角色友崎君,2021,动画,"[{""t"":""弱キャラ友崎くん"",""cn"":""弱势角色友崎君"",""ty"":""动画"",""y"":2021,""pop"":142372},{""t"":""弱キャラ友崎くん 2nd STAGE"",""cn"":""弱角友崎同学 第二季"",""ty"":""动画"",""y"":2024,""pop"":54969},{""t"":""弱キャラ友崎くんOVA"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":22141},{""t"":""弱キャラ友崎くん-ＣＯＭＩＣ-"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":5710},{""t"":""弱キャラ友崎くん"",""cn"":""弱势角色友崎君"",""ty"":""轻小说"",""y"":2016,""pop"":5559},{""t"":""七海みなみは輝きたい。"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":1167}]",才色兼備の大和撫子、それでいて天真爛漫で、男女とも好られる文句なしのパーフェクトヒロイン。 関友高校の誇るパーフェクトヒロイン。 その実、誰より努力と結果を重んじる現実主義者。 チーズが大好物。 陸上部所属。,800,800,0,102,,https://lain.bgm.tv/pic/crt/l/43/f4/55721_crt_kXk7h.jpg,https://lain.bgm.tv/r/400/pic/crt/l/43/f4/55721_crt_kXk7h.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b136977-xjr9aml0CrIb.png|https://s4.anilist.co/file/anilistcdn/character/large/b136977-xjr9aml0CrIb.png,,,https://anilist.co/character/136977,https://bgm.tv/character/55721,,55721
al120938,anilist,3,19,,,白羽・ラフィエル・エインズワース,Raphiel Shiraha Ainsworth,Raphi,女,,,动画|漫画,动画,ガヴリールドロップアウト,,2017,动画,"[{""t"":""ガヴリールドロップアウト"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":130198},{""t"":""ガヴリールドロップアウト OVA"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":22744},{""t"":""ガヴリールドロップアウト"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":7809},{""t"":""ヴィネットドロップアウト"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":407}]","160 cm Raphiel is the second-ranked angel in Gabriel's class, who has since become a sadistic stalker who takes delight in teasing Satanichia and causing chaos for entertainment. (Gabriel DropOut Wiki)",798,798,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b120938-ymJZA2V7bLeT.png,https://s4.anilist.co/file/anilistcdn/character/medium/b120938-ymJZA2V7bLeT.png,,,,https://anilist.co/character/120938,,,
bgm-bgm77574,vndb,3,19,,柳乐警官,柳楽 一美,Yagira Kazumi,Detective Yagira / 柳楽刑事 / 柳乐一美,男,,,Galgame,Galgame,さくらの雲＊スカアレットの恋,,2020,Galgame,"[{""t"":""さくらの雲＊スカアレットの恋"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":552},{""t"":""さくらの雲＊スカアレットの恋"",""cn"":""樱色之云绯色之恋"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",警察に属する正義感の強い刑事。 帝都の秩序を守るため、日夜その職務に励む熱い男。 昨今は憲兵や特高（特別高等警察）が幅を利かせていることもあり、 自分の思う正義を貫けないことにもどかしさを感じている。 「帝都に暮らす二百万の市民がため、悪を討滅するのが我々の使命！」,552,0,552,1,,https://lain.bgm.tv/pic/crt/l/b3/26/77574_crt_KcwxM.jpg?r=1676702801,https://lain.bgm.tv/r/400/pic/crt/l/b3/26/77574_crt_KcwxM.jpg?r=1676702801,https://t.vndb.org/ch/81/110381.jpg,,Black Short Brown Pale Adult Coat Necktie Shirt Handgun Police,,https://bgm.tv/character/77574,https://vndb.org/c91579,77574
vndb-c7166,vndb,3,19,,,佐和子,Sawako,,女,A,,Galgame,Galgame,へんし～ん!!! ～パンツになってクンクンペロペロ～,,2011,Galgame,,She is the nurse of Yoshiwara General Hospital. She often goes to night shift. She has a fiancé and she will be married soon. Her parents have already passed away.,342,0,342,0,,https://t.vndb.org/ch/15/9615.jpg,https://t.vndb.org/ch/15/9615.jpg,,#dd9daf #8095a9 #f9f2ea #dad5d4 #ffffff,Waist Length+ Slim Pale Orphan Red Young-adult Thigh-high Stockings Betrothed Full Sister Nurse,,,https://vndb.org/c7166,
vndb-c96728,vndb,3,19,,伊昂,イーオン,Ion,,男,,,Galgame,Galgame,ラディアンテイル,绚烂传说,2022,Galgame,"[{""t"":""ラディアンテイル"",""cn"":""绚烂传说"",""ty"":""Galgame"",""y"":2022,""pop"":266},{""t"":""ラディアンテイル ～ファンファーレ！～"",""cn"":""绚烂传说 ~Fanfare！~"",""ty"":""Galgame"",""y"":2023,""pop"":103}]",元治安維持隊に所属していた、アクロバティックな演武を担当するパフォーマー。 料理が得意で温厚だが、鋭い目つきと迫力ある見た目、不器用で言葉足らずな性格のせいで怖い人と誤解されがち。 旅は危険が伴うものだから、と、普通の町娘であるティファリアの参加には反対している。,266,0,266,1,,https://lain.bgm.tv/pic/crt/l/34/c8/107953_crt_0n4Ay.jpg,https://lain.bgm.tv/r/400/pic/crt/l/34/c8/107953_crt_0n4Ay.jpg,https://t.vndb.org/ch/74/126174.jpg,,Short Trousers Cooking Fighting Red Young-adult Muscular Olive Coat Mask,,https://bgm.tv/character/107953,https://vndb.org/c96728,107953
vndb-c72956,vndb,3,19,,,栄美,Eimmy,Amy / Butter Role / エイミー / エミ,女,O,,Galgame,Galgame,エイミーと呼ばないでっ,,1995,Galgame,,"Main protagonist and title character, has an obsession with her non-blood related brother.",261,0,261,0,,https://lain.bgm.tv/pic/crt/l/79/d8/212302_crt_jG63O.jpg,https://lain.bgm.tv/r/400/pic/crt/l/79/d8/212302_crt_jG63O.jpg,https://t.vndb.org/ch/68/107268.jpg,,Blond Ahoge Long Teen Slim Pale Student Blowjob Amber Green,,https://bgm.tv/character/212302,https://vndb.org/c72956,212302
