id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al216491,anilist,4,9,,雷维阿坦,レヴィアタン,Leviathan,Levi / Leviachan / Mr. Dark-and-Moody / Avatar of Envy,男,A,,动画|漫画|Galgame,动画,Obey Me!,,2021,动画,"[{""t"":""Obey Me!"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":17415},{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""Obey Me! The Anime Season 2"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4950},{""t"":""Obey Me! スペシャルアニメ 魔界大旅行"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":3057},{""t"":""Obey Me! The Comic"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":797}]",贝阿朵莉切的家具，炼狱七姐妹中的次女，代表嫉妒。,13833,364,13833,10,,https://lain.bgm.tv/pic/crt/l/b6/22/9401_crt_bLFZz.jpg?r=1677397106,https://lain.bgm.tv/r/400/pic/crt/l/b6/22/9401_crt_bLFZz.jpg?r=1677397106,https://s4.anilist.co/file/anilistcdn/character/medium/b216491-UythXSElwSw2.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b216491-UythXSElwSw2.jpg|https://t.vndb.org/ch/77/105677.jpg|https://t.vndb.org/ch/31/32131.jpg,,Violet Short Straight Cross-dressing Pale School Uniform Trousers Dress Shoes Student Amber,https://anilist.co/character/216491,https://bgm.tv/character/9401,https://vndb.org/c87176,9401
al125168,anilist,4,9,,雷格西,レゴシ,Legoshi,Legosi / Wolf boy / Eyebrows / Sad Brows,男,O,17-19,动画|漫画,动画,BEASTARS,动物狂想曲,2019,动画,"[{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""动画"",""y"":2019,""pop"":258427},{""t"":""BEASTARS 第2期"",""cn"":""动物狂想曲 第二季"",""ty"":""动画"",""y"":2021,""pop"":140408},{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""漫画"",""y"":2016,""pop"":48902},{""t"":""BEASTARS FINAL SEASON Part 1"",""cn"":""动物狂想曲 最终季 第一部分"",""ty"":""动画"",""y"":2024,""pop"":42167},{""t"":""BEASTARS FINAL SEASON Part 2"",""cn"":""动物狂想曲 最终季 第二部分"",""ty"":""动画"",""y"":2026,""pop"":19747},{""t"":""パルノグラフィティ"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":809}]",主角，雄性的[mask]混血[/mask]大灰狼[mask]（有四分之一科莫多巨蜥的血统）[/mask]，17岁，4月9日出生，白羊座。 血型O型，身高185公分，体重71公斤。 切里顿学院高中部二年级，戏剧社宣传美术组成员，负责灯光及照明。,7022,7022,0,79,,https://lain.bgm.tv/pic/crt/l/7a/45/70786_crt_5u5GC.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7a/45/70786_crt_5u5GC.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b125168-cOydxRHEbAYb.png|https://s4.anilist.co/file/anilistcdn/character/large/b125168-cOydxRHEbAYb.png,,,https://anilist.co/character/125168,https://bgm.tv/character/70786,,70786
al50389,anilist,4,9,,莉雅丝·吉蒙里,リアス・グレモリー,Rias Gremory,Buchou (部長) / President / Ria / Crimson-Haired Ruin Princess,女,,18-,动画|漫画,动画,ハイスクールD×D,恶魔高校 D×D,2012,动画,"[{""t"":""ハイスクールD×D"",""cn"":""恶魔高校 D×D"",""ty"":""动画"",""y"":2012,""pop"":314029},{""t"":""ハイスクールD×D NEW"",""cn"":""恶魔高校 D×D NEW"",""ty"":""动画"",""y"":2013,""pop"":197148},{""t"":""ハイスクールD×D BorN"",""cn"":""恶魔高校 D×D BorN"",""ty"":""动画"",""y"":2015,""pop"":177430},{""t"":""ハイスクールD×D HERO"",""cn"":""恶魔高校 D×D HERO"",""ty"":""动画"",""y"":2018,""pop"":137783},{""t"":""ハイスクールD×D OVA"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":64158},{""t"":""ハイスクールD×Dスペシャル"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":49223}]",比一诚年长的学姊，向来在校内被誉为才色兼备的完美女人，同时受男生们以及女生们的欢迎；拥有“红发的灭杀姬”的称号，亦为吉蒙里家族的二号人物与超自然研究社社长。 她的哥哥是现任四魔王之一的路西法，自身为上级恶魔，Rating Game中为王，在一诚濒死时将恶魔棋子士兵放入其体内。 喜欢一诚，在小说第二集最后夺走了一诚的初吻(自己同样也是初吻)。,6736,6736,0,231,,https://lain.bgm.tv/pic/crt/l/32/15/14859_crt_06hMQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/32/15/14859_crt_06hMQ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b50389-gIhJkyk8xj1P.png|https://s4.anilist.co/file/anilistcdn/character/large/b50389-gIhJkyk8xj1P.png,,,https://anilist.co/character/50389,https://bgm.tv/character/14859,,14859
bgm-bgm44309,vndb,4,9,,香坂春风,香坂 春風,Kousaka Haruka,Empress / Queen of Eden / エデンの女王 / エンプレス,女,A,,漫画|Galgame,Galgame,9-nine-ここのつここのかここのいろ,,2017,Galgame,"[{""t"":""9-nine-ここのつここのかここのいろ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":5014},{""t"":""9-nine-そらいろそらうたそらのおと"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":4376},{""t"":""9-nine-はるいろはるこいはるのかぜ"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":3732},{""t"":""9-nine-ゆきいろゆきはなゆきのあと"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":3613},{""t"":""9-nine- 新章"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1994},{""t"":""9-nine-ゆきいろゆきはなゆきのあと  Episode.4 Yuki Noa"",""cn"":""9-nine-雪色雪花雪之痕"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",主人公たちの先輩。 気が小さくおとなしい性格であまり目立たない隠れ美少女……のはずだったが、 とあるきっかけで異常なほどモテはじめ、周囲に女王様扱いされている。 自分を気にかけてくれた主人公を好きになるが、主人公と仲の良い都にモヤモヤし、嫉妬してしまうように。,5014,0,5014,198,,https://lain.bgm.tv/pic/crt/l/f0/8f/44309_crt_1QqJQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f0/8f/44309_crt_1QqJQ.jpg,https://t.vndb.org/ch/98/62198.jpg,,Violet Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Assault Doggy Style,,https://bgm.tv/character/44309,https://vndb.org/c51034,44309
al75450,anilist,4,9,,爱丽丝·滋贝鲁库／爱丽丝·辛赛西斯·萨提,アリス・ツーベルク,Alice Zuberg,Alice Schuberg / Alicia / Little One,女,,,动画|漫画|轻小说|游戏,动画,ソードアート・オンライン アリシゼーション,刀剑神域 爱丽丝篇,2018,动画,"[{""t"":""ソードアート・オンライン アリシゼーション"",""cn"":""刀剑神域 爱丽丝篇"",""ty"":""动画"",""y"":2018,""pop"":289066},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld"",""cn"":""刀剑神域 爱丽丝篇 异界战争"",""ty"":""动画"",""y"":2019,""pop"":221449},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld 最終章 (2nd Season)"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":196851},{""t"":""ソードアート・オンライン"",""cn"":""刀剑神域"",""ty"":""轻小说"",""y"":2009,""pop"":15355},{""t"":""ソードアート・オンライン プロジェクト・アリシゼーション"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":2361},{""t"":""ソードアート・オンライン ユナイタル・リング"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":1022}]",Alicization篇的女主角。卢利特村村长的女儿，有着村内最高的神圣术天赋。 尤吉欧与桐人的童年玩伴，三人十一岁那年的一场探险让她误触禁忌目录而被整合骑士押往央都，一度生死不明。,3691,3691,0,272,,https://lain.bgm.tv/pic/crt/l/00/ca/29735_crt_DOnZI.jpg?r=1588168897,https://lain.bgm.tv/r/400/pic/crt/l/00/ca/29735_crt_DOnZI.jpg?r=1588168897,https://s4.anilist.co/file/anilistcdn/character/medium/b75450-vDO1lQup1pe7.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b75450-vDO1lQup1pe7.jpg,,,https://anilist.co/character/75450,https://bgm.tv/character/29735,,29735
al275749,anilist,4,9,,理遥,リヨウ・リーパー,Riyou Reaper,,女,,16,动画|漫画,动画,ガチアクタ,GACHIAKUTA咔嗒咔嗒,2025,动画,"[{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""动画"",""y"":2025,""pop"":255821},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":66558},{""t"":""ガチアクタ 第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":26608},{""t"":""ガチアクタ"",""cn"":""咔嗒咔嗒"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":0},{""t"":""舞台『ガチアクタ』"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",人器：ハサミ／掃除屋“アクタ”所属 人器“ザ・リッパー”を足で使いこなす人通者（ギバー）。普段は明るくお茶目な性格の女の子だが、戦闘時は合理さが際立つ。,2238,2238,0,42,,https://lain.bgm.tv/pic/crt/l/9c/ee/172825_crt_FQIIr.jpg?r=1749173114,https://lain.bgm.tv/r/400/pic/crt/l/9c/ee/172825_crt_FQIIr.jpg?r=1749173114,https://s4.anilist.co/file/anilistcdn/character/medium/b275749-fglzDjaLZh1H.png|https://s4.anilist.co/file/anilistcdn/character/large/b275749-fglzDjaLZh1H.png,,,https://anilist.co/character/275749,https://bgm.tv/character/172825,,172825
al266969,anilist,4,9,,大佛,大佛,Osaragi,おさらぎ,女,B,21-,动画|漫画|轻小说,动画,SAKAMOTO DAYS,坂本日常,2025,动画,"[{""t"":""SAKAMOTO DAYS"",""cn"":""坂本日常"",""ty"":""动画"",""y"":2025,""pop"":220325},{""t"":""SAKAMOTO DAYS 第２クール"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":102983},{""t"":""SAKAMOTO DAYS"",""cn"":""坂本日常"",""ty"":""漫画"",""y"":2020,""pop"":88751},{""t"":""SAKAMOTO DAYS 第2期"",""cn"":""坂本日常 第二季"",""ty"":""动画"",""y"":2027,""pop"":22322},{""t"":""SAKAMOTO HOLIDAYS"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":1383},{""t"":""SAKAMOTO DAYS 殺し屋のメソッド"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":607}]",ORDERの一員。 坂本がORDERを抜けた後に入った新人で、神々廻と共に行動する事が多い。 天然でマイペースな性格で、神々廻をよく困らせている。 食べることと、ゲン担ぎが好き。 華奢な見た目とは裏腹に大きな電ノコを振り回し、ダイナミックに戦う。,1677,1677,0,75,,https://lain.bgm.tv/pic/crt/l/71/f4/130756_crt_nI7i3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/71/f4/130756_crt_nI7i3.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b266969-AKjl1965ubol.png|https://s4.anilist.co/file/anilistcdn/character/large/b266969-AKjl1965ubol.png,,,https://anilist.co/character/266969,https://bgm.tv/character/130756,,130756
al217335,anilist,4,9,,久世政近,久世政近,Masachika Kuze,,男,Ｏ,15-,动画|漫画|轻小说,动画,時々ボソッとロシア語でデレる隣のアーリャさん,不时轻声地以俄语遮羞的邻座艾莉同学,2024,动画,"[{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""动画"",""y"":2024,""pop"":204637},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん Season 2"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学 第二季"",""ty"":""动画"",""y"":2027,""pop"":48213},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""漫画"",""y"":2022,""pop"":22641},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""轻小说"",""y"":2021,""pop"":9197},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""漫画"",""y"":2021,""pop"":2658},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん 裏話"",""cn"":"""",""ty"":""轻小说"",""y"":2024,""pop"":225}]",アーリャと隣の席の男子。アニメを観るべく夜更かしをしているため、いつも授業中に寝ているやる気のない劣等生。そんな不真面目な様子を、いつもアーリャに咎められている。幼少期にロシア語を話す少女に初恋をしたことがきっかけで、ロシア語を習得した（そのことをアーリャは知らない）。,969,969,0,16,,https://lain.bgm.tv/pic/crt/l/f3/78/97301_crt_WXIsz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f3/78/97301_crt_WXIsz.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b217335-PXJgLsemVaQZ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b217335-PXJgLsemVaQZ.jpg,,,https://anilist.co/character/217335,https://bgm.tv/character/97301,,97301
bgm-bgm13794,vndb,4,9,,东仪征一郎,東儀 征一郎,Tougi Seiichirou,Sei,男,A,,动画|Galgame,Galgame,FORTUNE ARTERIAL,,2008,Galgame,"[{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":862},{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""FORTUNE ARTERIAL -赤い約束-"",""cn"":""FORTUNE ARTERIAL -赤之约束-"",""ty"":""动画"",""y"":2010,""pop"":0}]",白の兄で、生徒会財務を務める。伊織と長くコンビを組んでいることからも、彼の並外れた忍耐力と冷静さが窺える。千堂兄妹が無尽蔵に生み出す無理難題を粛々と解決する係。どちらかというと無口で冷たい印象を持つ人もいるが、妹の白にはシスコンの噂が立つほど優しい。その涼しげな容貌に胸をときめかす女の子も多いようだが、本人はあまり気にしていない様子。 かつて入っていた弓道部では主将を務め腕前もかなりのものだったらしいが、生徒会に入ると同時に惜しまれつつ退部した。,862,0,862,3,,https://lain.bgm.tv/pic/crt/l/cf/9b/13794_crt_woOWz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cf/9b/13794_crt_woOWz.jpg,https://t.vndb.org/ch/47/1247.jpg,,Blue Ponytail Waist Length+ Teen Pale Trousers Orphan Glasses Shirt Ore,,https://bgm.tv/character/13794,https://vndb.org/c1199,13794
al125599,anilist,4,9,,小美浪爱澄,小美浪あすみ,Asumi Kominami,小妖精女仆爱澄,女,,19,动画|漫画|轻小说,动画,ぼくたちは勉強ができない,我们真的学不来,2019,动画,"[{""t"":""ぼくたちは勉強ができない"",""cn"":""我们真的学不来"",""ty"":""动画"",""y"":2019,""pop"":131215},{""t"":""ぼくたちは勉強ができない！"",""cn"":""我们真的学不来"",""ty"":""动画"",""y"":2019,""pop"":83663},{""t"":""ぼくたちは勉強ができない"",""cn"":""我们真的学不来"",""ty"":""漫画"",""y"":2017,""pop"":34376},{""t"":""ぼくたちは勉強ができない OVAs"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":24036},{""t"":""ぼくたちは勉強ができない 特別編"",""cn"":"""",""ty"":""漫画"",""y"":2025,""pop"":543},{""t"":""ぼくたちは勉強ができない 非日常の例題集"",""cn"":"""",""ty"":""轻小说"",""y"":2019,""pop"":157}]",成幸たちが通う一ノ瀬学園の学年が一つ上の卒業生。中学生と間違われるほどの小柄な体格（理珠よりは若干背が高い）をしている。実家の診療所を継ぐために国公立医大を目指しているが、配点の大きい理科を苦手科目としているために一浪しており、現在は予備校に通っている。理科が苦手という事もあり医者の父親には医学部受験を快く思われていなかった。,814,814,0,64,,https://lain.bgm.tv/pic/crt/l/d4/da/59518_crt_Yzw13.jpg?r=1562640010,https://lain.bgm.tv/r/400/pic/crt/l/d4/da/59518_crt_Yzw13.jpg?r=1562640010,https://s4.anilist.co/file/anilistcdn/character/medium/b125599-lRbcA9Ijf7yf.png|https://s4.anilist.co/file/anilistcdn/character/large/b125599-lRbcA9Ijf7yf.png,,,https://anilist.co/character/125599,https://bgm.tv/character/59518,,59518
