id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm23337,vndb,10,19,,山添雨季,山添 うき,Yamazoe Uki,山添羽希,女,A,,动画|漫画|Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,"[{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""CHAOS;CHILD らぶchu☆chu!!"",""cn"":""混沌子 LOVE ChuChu"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""Chaos;Child -Children’s Revive-"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":0},{""t"":""CHAOS;CHILD SILENT SKY"",""cn"":""混沌子 SILENT SKY"",""ty"":""动画"",""y"":2017,""pop"":0}]",14岁。虽然只有14岁，但是给人有非常成熟稳重的感觉。不擅长使用手机、电脑等现代科技产品。,5122,0,5122,44,,https://lain.bgm.tv/pic/crt/l/fb/4c/23337_crt_yfTEn.jpg?r=1739760167,https://lain.bgm.tv/r/400/pic/crt/l/fb/4c/23337_crt_yfTEn.jpg?r=1739760167,https://t.vndb.org/ch/10/48410.jpg,,Brown Long Wavy Brown Slim Pale Hard Worker Orphan Cooking Kid,,https://bgm.tv/character/23337,https://vndb.org/c26312,23337
bgm-bgm18429,vndb,10,19,,楠田悠尼,楠田 ゆに,Kusuda Yuni,Kusuda Uni / 悠尼,男,AB,,Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,"[{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":3246},{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Remember11 プロフェシーコレクション Vol.4 楠田ゆに(CV:皆川純子)"",""cn"":"""",""ty"":""音乐"",""y"":2004,""pop"":0}]",不知道为什么在雪山/SPHIA两地都有出现。 一方面是飞机意外的生还者，另一方面又居住在SPHIA中。 在超自然领域中，对于通神学的知识特别丰富。 常常会说出一些像是预言的话而使周围的人感到吃惊。（事实上是会说中！） 在两个舞台里都登场的少年。 他的真正目的是……？ 「我喜欢质数啊。因为它只有两个因数。不是一个也不是三个以上……两个……」,3246,0,3246,39,,https://lain.bgm.tv/pic/crt/l/a1/1c/18429_crt_SFSVq.jpg?r=1369401830,https://lain.bgm.tv/r/400/pic/crt/l/a1/1c/18429_crt_SFSVq.jpg?r=1369401830,https://t.vndb.org/ch/14/6814.jpg,,Blond Short Brown Pale Trousers Kid Scar Glasses Secretive Scarf,,https://bgm.tv/character/18429,https://vndb.org/c6658,18429
bgm-bgm11555,vndb,10,19,,若草菜叶,若草 菜ノ葉,Wakakusa Nanoha,若草奈叶,女,A,,漫画|Galgame,Galgame,"BALDR SKY Dive1 ""Lost Memory""",,2009,Galgame,"[{""t"":""BALDR SKY Dive1 \""Lost Memory\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":3163},{""t"":""BALDR SKY Dive2 \""RECORDARE\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2714},{""t"":""BALDR SKY DiveX \""DREAM WORLD\"""",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":231},{""t"":""BALDR SKY Dive2 \""RECORDARE\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""BALDR SKY Dive1 \""LostMemory\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""BALDR SKY DiveX \""DREAM WORLD\"""",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":0}]",星修学园如月寮的同伴，甲的青梅竹马。比甲小一岁。 因为各自家庭的搬家等情况分别，但在如月寮实现了相隔数年的再会。 擅长家务活，性格稳重，十分照顾甲。 虽然期待着入学，与甲在同一个宿舍生活，但一旦真入寮了，周围全都是女孩子，心情又有点微妙。 泪腺极度脆弱，有事没事老爱哭。 灰色圣诞节之后，与甲失去了联络，但在亜季于ABHAR City内再现的如月寮里实现了再会。 爱哭虫的性格还是一成不变，但对于现实（Real）中自己的现状则是讳莫言深。,3163,0,3163,75,,https://lain.bgm.tv/pic/crt/l/41/62/11555_crt_VeX8z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/41/62/11555_crt_VeX8z.jpg,https://t.vndb.org/ch/57/44957.jpg,,Shoulder-length Straight Green Teen Slim Pale School Uniform Student Orphan Cooking,,https://bgm.tv/character/11555,https://vndb.org/c4580,11555
bgm-bgm12255,vndb,10,19,,高远奈奈世,高遠 奈々世,Takatou Nanase,Sir Percival,女,AB,,Galgame,Galgame,コミュ - 黒い竜と優しい王国 -,,2009,Galgame,"[{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2159},{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":""Co:μ-黑龙与温柔的王国-"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",圣骑士，引路人。 秘密结社《圆桌》的最高干部《圆桌卿》之一。 为了完成职务，出现在暁人他们面前。搭档是ディヴィット。 衷心的和平主义者，兼爱温柔、举止柔和，而且，还是巨乳的很假的女性。 据说工作时很有能日常生活很脱线。 爱读的书是「不会完结的故事」。 服装品味相当糟糕土气。,2159,0,2159,2,,https://lain.bgm.tv/pic/crt/l/fb/9d/12255_crt_9gh7J.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fb/9d/12255_crt_9gh7J.jpg,https://t.vndb.org/ch/29/20229.jpg,,Blond Ponytail Waist Length+ Slim Pale Dress Shoes Proactive Hard Worker Fighting Green,,https://bgm.tv/character/12255,https://vndb.org/c1657,12255
bgm-bgm72812,vndb,10,19,,,藤代 嘆,Fujishiro Nageki,,男,,,Galgame,Galgame,はーとふる彼氏〜希望の学園と白い翼〜,鸽子男友~希望的学园与洁白羽翼,2011,Galgame,"[{""t"":""はーとふる彼氏〜希望の学園と白い翼〜"",""cn"":""鸽子男友~希望的学园与洁白羽翼"",""ty"":""Galgame"",""y"":2011,""pop"":1869},{""t"":""はーとふる彼氏 HolidayStar"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":486},{""t"":""はーとふる彼氏 〜希望の学園と白い翼〜"",""cn"":""鸽子男友~希望的学园与洁白羽翼"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",いつも図書室に引きこもっている 無口な１年生のナゲキバト。 一羽で本を読んでばかりの毎日で、 友達は誰もいない様子だが……。,1869,0,1869,0,,https://lain.bgm.tv/pic/crt/l/d7/c3/72812_crt_l3aZm.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d7/c3/72812_crt_l3aZm.jpg,https://t.vndb.org/ch/48/11348.jpg|https://t.vndb.org/ch/98/141598.jpg,,Orphan Amnesia Black Reserved Suicide Schoolmate Kouhai Illness Kind Smart,,https://bgm.tv/character/72812,https://vndb.org/c10261,72812
bgm-bgm23920,vndb,10,19,,音无朔,音無 朔,Otonashi Saku,,女,,,Galgame,Galgame,ハロー・レディ！,,2014,Galgame,"[{""t"":""ハロー・レディ！"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1704},{""t"":""ハロー・レディ！ -New Division-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":705},{""t"":""ハロー・レディ!"",""cn"":""淑女同萌！"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！-New Division-"",""cn"":""淑女同萌！-New Division-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！ -Superior Entelecheia-"",""cn"":""淑女同萌！-Superior Entelecheia-"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",7回生（スクールは8回生制）。 スクールを統べるクラウンの筆頭。 即ち、全学生の頂点であり、尊敬と畏怖を一身に集める “最もノーブルに近い” 少女。 転校してきたばかりの成田真理のエスコート・パートナー（案内役）を任命され、日々の行動を共にする。 女王に相応しい、気高く、誇り高い少女。 筆頭としての立場から、スクールの秩序と正義を両肩に背負う。 誰よりもスクールを愛し、それを踏みにじろうとする相手には、恐れることなく立ち向かう。,1704,0,1704,34,,https://lain.bgm.tv/pic/crt/l/cf/a5/23920_crt_S12n1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cf/a5/23920_crt_S12n1.jpg,https://t.vndb.org/ch/58/28358.jpg,,Black Waist Length+ Curtained Straight Teen Slim Pale Amnesia Missionary Standing Sex,,https://bgm.tv/character/23920,https://vndb.org/c17298,23920
bgm-bgm39096,vndb,10,19,,星野市香,星野 市香,Hoshino Ichika,Baka Neko / Poochie / Stupid Cat,女,,,动画|Galgame,Galgame,Collar x Malice,,2016,Galgame,"[{""t"":""Collar x Malice"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1496},{""t"":""Collar x Malice -Unlimited-"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":511},{""t"":""Collar×Malice"",""cn"":""项圈×恶意"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""Collar×Malice -Unlimited-"",""cn"":""项圈×恶意 -Unlimited-"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""劇場版 Collar×Malice -deep cover- 後編"",""cn"":""剧场版 Collar×Malice -deep cover- 后篇"",""ty"":""动画"",""y"":2023,""pop"":0},{""t"":""劇場版 Collar×Malice -deep cover- 前編"",""cn"":""剧场版 Collar×Malice -deep cover- 前篇"",""ty"":""动画"",""y"":2023,""pop"":0}]",21歳。 警察官になって半年の新人。 新宿署の地域課・特殊地域防犯対策室――通称「特防」に所属している。 経験は浅いが、自分の手が届く範囲で人を助けようとする芯のある女性。 突如、X-Day事件の犯人を名乗る何者かに【毒が内蔵された首輪】をはめられる。 死の恐怖と葛藤するが、自身が事件を解決する鍵になると考え、事件に立ち向かう。,1496,0,1496,25,,https://lain.bgm.tv/pic/crt/l/b4/40/39096_crt_74gC9.jpg?r=1559458212,https://lain.bgm.tv/r/400/pic/crt/l/b4/40/39096_crt_74gC9.jpg?r=1559458212,https://t.vndb.org/ch/04/47904.jpg,,Brown Waist Length+ Wavy Slim Pale Proactive Hard Worker Cooking Assault Amnesia,,https://bgm.tv/character/39096,https://vndb.org/c39729,39096
al144717,anilist,10,19,,安达樱,安達桜,Sakura Adachi,Adacchi / 安达,女,A,15,动画|漫画|轻小说,动画,安達としまむら,安达与岛村,2020,动画,"[{""t"":""安達としまむら"",""cn"":""安达与岛村"",""ty"":""动画"",""y"":2020,""pop"":77705},{""t"":""安達としまむら"",""cn"":""安达与岛村"",""ty"":""漫画"",""y"":2019,""pop"":9715},{""t"":""安達としまむら"",""cn"":""安达与岛村"",""ty"":""轻小说"",""y"":2012,""pop"":6860},{""t"":""安達としまむら"",""cn"":""安达与岛村"",""ty"":""漫画"",""y"":2016,""pop"":4566},{""t"":""安達としまむら ミニアニメ"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":1134},{""t"":""安達としまむら 公式コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":646}]",经常逃课的高一学生， 头发乌黑、身材苗条的美人。 在中华料理屋打工。 在体育馆的二楼与同样在逃课的岛村相遇， 在接触中对岛村的感情开始变化。 不太擅长应对父母以及与人交往。,1363,1363,0,394,,https://lain.bgm.tv/pic/crt/l/f3/a1/21021_crt_avZXe.jpg?r=1603007626,https://lain.bgm.tv/r/400/pic/crt/l/f3/a1/21021_crt_avZXe.jpg?r=1603007626,https://s4.anilist.co/file/anilistcdn/character/medium/b144717-wdwT0NkNmOFS.png|https://s4.anilist.co/file/anilistcdn/character/large/b144717-wdwT0NkNmOFS.png,,,https://anilist.co/character/144717,https://bgm.tv/character/21021,,21021
al125169,anilist,10,19,,春琉,ハル,Haru,Hal / 哈鲁,女,O,18-20,动画|漫画,动画,BEASTARS,动物狂想曲,2019,动画,"[{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""动画"",""y"":2019,""pop"":258427},{""t"":""BEASTARS 第2期"",""cn"":""动物狂想曲 第二季"",""ty"":""动画"",""y"":2021,""pop"":140408},{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""漫画"",""y"":2016,""pop"":48902},{""t"":""BEASTARS FINAL SEASON Part 1"",""cn"":""动物狂想曲 最终季 第一部分"",""ty"":""动画"",""y"":2024,""pop"":42167},{""t"":""BEASTARS FINAL SEASON Part 2"",""cn"":""动物狂想曲 最终季 第二部分"",""ty"":""动画"",""y"":2026,""pop"":19747},{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""动画"",""y"":2019,""pop"":0}]",街外れにある喫茶店『ファミーユ』で働く三姉妹の2番目の姉。 ファミーユの店長でもあり、主にケーキやお菓子などを担当している。 のんびりとした柔らかい物腰でいつも笑顔。 困った時も笑顔でマイペース。 でも実は、姉妹の中で一番芯が硬く頑固者。 寝起きが壊滅的に弱く、遅刻しない日のほうが珍しい。 日課の日記を書きすぎているのが原因。 「私の約束は、もう叶わない約束ですから」,1239,1239,0,86,,https://lain.bgm.tv/pic/crt/l/a6/31/70787_crt_MPLTu.jpg?r=1573262481,https://lain.bgm.tv/r/400/pic/crt/l/a6/31/70787_crt_MPLTu.jpg?r=1573262481,https://lain.bgm.tv/r/400/pic/crt/l/4d/76/45725_crt_5JMZ8.jpg|https://lain.bgm.tv/pic/crt/l/4d/76/45725_crt_5JMZ8.jpg|https://lain.bgm.tv/r/400/pic/crt/l/9a/00/14828_crt_7jT70.jpg|https://lain.bgm.tv/pic/crt/l/9a/00/14828_crt_7jT70.jpg|https://lain.bgm.tv/r/400/pic/crt/l/f8/a7/126010_crt_7iK9f.jpg|https://lain.bgm.tv/pic/crt/l/f8/a7/126010_crt_7iK9f.jpg,,,https://anilist.co/character/125169,https://bgm.tv/character/45725,,45725
al22893,anilist,10,19,,宇智波止水,うちはシスイ,Shisui Uchiha,Shunshin no Shisui (瞬身のシスイ),男,A,,动画|漫画|轻小说,动画,NARUTO -ナルト- 疾風伝,火影忍者疾风传,2007,动画,"[{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""NARUTO -ナルト- 真伝シリーズ"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":4580}]",「瞬身のシスイ」の異名を持つうちは一族の忍で、うちはカガミの子孫。,963,963,0,12,,https://lain.bgm.tv/pic/crt/l/45/17/39113_crt_dZtDX.jpg?r=1456039651,https://lain.bgm.tv/r/400/pic/crt/l/45/17/39113_crt_dZtDX.jpg?r=1456039651,https://s4.anilist.co/file/anilistcdn/character/medium/b22893-j0SxfY656SKv.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b22893-j0SxfY656SKv.jpg,,,https://anilist.co/character/22893,https://bgm.tv/character/39113,,39113
