id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al124110,anilist,3,24,,奥托·苏文,オットー・スーウェン,Otto Suwen,,男,,20,动画|漫画,动画,Re:ゼロから始める異世界生活,Re：从零开始的异世界生活,2016,动画,"[{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""动画"",""y"":2016,""pop"":621774},{""t"":""Re:ゼロから始める異世界生活 2nd Season"",""cn"":""Re：从零开始的异世界生活 第二季"",""ty"":""动画"",""y"":2020,""pop"":379615},{""t"":""Re:ゼロから始める異世界生活 2nd Season Part 2"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":307396},{""t"":""Re:ゼロから始める異世界生活 3rd season"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":195668},{""t"":""Re:ゼロから始める異世界生活 4th season"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":139798},{""t"":""Re:ゼロから始める異世界生活 OVAs"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":112258}]",灰发的青年行商人，20岁。独自经商四年不太顺利。因想要出清库存的油货而被昴卷入白鲸事件。 有后天变异才拥有的『言霊の加护』。能够与任何能发声的生物进行交谈。由于使用还不够纯熟，平时处于能力自我封印状态。频繁使用会对身体产生负担。,2304,2304,0,58,,https://lain.bgm.tv/pic/crt/l/e1/2e/43047_crt_UiqlV.jpg?r=1607417327,https://lain.bgm.tv/r/400/pic/crt/l/e1/2e/43047_crt_UiqlV.jpg?r=1607417327,https://s4.anilist.co/file/anilistcdn/character/medium/b124110-Gfr3IYI6FwqE.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b124110-Gfr3IYI6FwqE.jpg,,,https://anilist.co/character/124110,https://bgm.tv/character/43047,,43047
vndb-c5501,vndb,3,24,,,有島 ありす,Arishima Alice,,女,A,,Galgame,Galgame,まいてつ,爱上火车,2016,Galgame,"[{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":1818},{""t"":""ものべの -happy end-"",""cn"":""茂伸奇谈-Happy End-"",""ty"":""Galgame"",""y"":2013,""pop"":401},{""t"":""ものべの"",""cn"":""茂伸奇谈-Monobeno-"",""ty"":""Galgame"",""y"":2012,""pop"":286},{""t"":""あやかし郷愁譚"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":5}]",Tooru's childhood friend. She claims to be his fianceé.,1818,0,1818,0,,https://t.vndb.org/ch/11/27911.jpg,https://t.vndb.org/ch/11/27911.jpg,,#e0d1b8 #34393f #cbe4ec #faf2da #979b98 #ffffff,Black Twin Tails Bob Cut Shoulder-length Straight Teen Slim Pale School Uniform Trousers,,,https://vndb.org/c5501,
bgm-bgm20010,vndb,3,24,,守野逸美,守野 いづみ,Morino Izumi,,女,O,,Galgame,Galgame,Never7 -the end of infinity-,,2000,Galgame,"[{""t"":""Never7 -the end of infinity-"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":1597},{""t"":""Never7 -the end of infinity-"",""cn"":""第七夜：无限轮回的终结"",""ty"":""Galgame"",""y"":2000,""pop"":0}]",本作中的另一位女主角。至美的姐姐，在某种意义上，也是至美的母亲。她在小岛上的咖啡店“月光沙滩”打工，并作为临时代理店长。沉稳冷静的性格，惊人的推理能力，对朋友无微不至的关怀，还有达到神技的烹饪技术，与优夏形成鲜明对比。,1597,0,1597,10,,https://lain.bgm.tv/pic/crt/l/a9/11/20010_crt_o0xK1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a9/11/20010_crt_o0xK1.jpg,https://t.vndb.org/ch/82/119982.jpg,,Blue Curtained Short Brown Slim Pale Sweater Cooking Young-adult Apron,,https://bgm.tv/character/20010,https://vndb.org/c6711,20010
vndb-c102396,vndb,3,24,,折原浩平,折原 浩平,Orihara Kouhei,,男,,,Galgame,Galgame,ONE ～輝く季節へ～,ONE～辉之季节～,1998,Galgame,"[{""t"":""ONE ～輝く季節へ～"",""cn"":""ONE～辉之季节～"",""ty"":""Galgame"",""y"":1998,""pop"":1310},{""t"":""Stay. -Fragments of Memories-"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":39},{""t"":""eien(永遠)"",""cn"":"""",""ty"":""Galgame"",""y"":1998,""pop"":31}]",本編の主人公。 高校２年生。幼い頃に家族を亡くし、心に深い傷を負う。 今は叔母と同居しているが、叔母の仕事の関係上ほとんど会話をせず、家族のぬくもりを知ることなく成長する。,1310,0,1310,1,,https://lain.bgm.tv/pic/crt/l/66/cf/98894_crt_gi8Aa.jpg?r=1682647127,https://lain.bgm.tv/r/400/pic/crt/l/66/cf/98894_crt_gi8Aa.jpg?r=1682647127,https://t.vndb.org/ch/10/188810.jpg,,Brown Short School Uniform Orphan Blue Shirt T-shirt Ore Domestic Violence Full Brother,,https://bgm.tv/character/98894,https://vndb.org/c4766,98894
bgm-bgm14524,vndb,3,24,,樋口海斗,樋口 海斗,Higuchi Kaito,,男,B,,Galgame,Galgame,創刻のアテリアル,创刻的动脉,2012,Galgame,"[{""t"":""創刻のアテリアル"",""cn"":""创刻的动脉"",""ty"":""Galgame"",""y"":2012,""pop"":889},{""t"":""創刻のアテリアル"",""cn"":""创刻的动脉"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",【キャラクタースキル】常連、瞬間移動 【奥義スキル】高速撹乱 1年時に秀哉やアカリと同じクラスになったのを機に親友となったクラスメイト。 暇さえあればどこでもゲームを始めてしまう、根っからのゲームオタクでもある。 和秀哉及阿卡莉从一年级时就开始交往的同一个班级的朋友。随着兴趣而生的自由人。也有着意外的看重友情的一面。 经常携带着游戏机、他的对于游戏的热衷是任何人都无法比拟的。,889,0,889,2,,https://lain.bgm.tv/pic/crt/l/01/de/14524_crt_JCN3M.jpg,https://lain.bgm.tv/r/400/pic/crt/l/01/de/14524_crt_JCN3M.jpg,https://t.vndb.org/ch/27/102727.jpg,,Blue Short Straight Teen School Uniform Blue Necktie Handgun Pervert Carefree,,https://bgm.tv/character/14524,https://vndb.org/c20277,14524
al349523,anilist,3,24,,,幸运青,Xingyun Qing,Lucky Cyan (ラッキーシアン),女,,,动画,动画,凸变英雄X,,2025,动画,,170 cm A singer-songwriter blessed with exceptional luck and a natural voice. Lucky Cyan is overwhelmingly popular both as a hero and as a musician. (Official Site),629,629,0,0,,https://storage.moegirl.org.cn/moegirl/commons/8/85/Chara%3Dlucky2.png,https://storage.moegirl.org.cn/moegirl/commons/8/85/Chara%3Dlucky2.png,https://s4.anilist.co/file/anilistcdn/character/medium/b349523-KwExnHqmZYJm.png|https://s4.anilist.co/file/anilistcdn/character/large/b349523-KwExnHqmZYJm.png,#476f4c #647a73 #97a399 #404642 #d8cac7 #272828,图源:moegirl,https://anilist.co/character/349523,,,
bgm-bgm24662,vndb,3,24,,芹野真夏,芹ケ野 真夏,Serigano Manatsu,,男,O,,Galgame,Galgame,あやかしごはん,,2014,Galgame,"[{""t"":""あやかしごはん"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":464},{""t"":""あやかしごはん ～おかわりっ！～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":63},{""t"":""あやかしごはん～おかわりっ！～"",""cn"":""妖怪米饭～再来一碗！～"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""あやかしごはん"",""cn"":""妖怪米饭"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""あやかしごはん～おおもりっ！～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""あやかしごはん もぐもぐCDシリーズvol.4「真夏さんと朝ごはんもぐもぐCD」"",""cn"":"""",""ty"":""音乐"",""y"":2014,""pop"":0}]",“ぽんぽんこりん”に食材を運ぶ、地元の商店の息子。 食材を運んだ後に、吟のお茶を飲みながらだらだら話すのを楽しみにしている。 妙齢なので、近所のじいさんばあさんにお見合いを進められ、困っている。 話を聞くのが上手で、よくあやかし達の相談相手になっている。,464,0,464,3,,https://lain.bgm.tv/pic/crt/l/b6/af/24662_crt_7w5k6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b6/af/24662_crt_7w5k6.jpg,https://t.vndb.org/ch/63/30663.jpg,,Brown Short Pale Trousers Disaster Blue Young-adult Muscular Shirt T-shirt,,https://bgm.tv/character/24662,https://vndb.org/c24985,24662
bgm-bgm149787,vndb,3,24,,藤堂凛,藤堂 リン,Toudou Rin,藤堂 凜,女,A,,Galgame,Galgame,オトメ世界の歩き方,,2024,Galgame,"[{""t"":""オトメ世界の歩き方"",""cn"":"""",""ty"":""Galgame"",""y"":2024,""pop"":222},{""t"":""オトメ世界の歩き方"",""cn"":""少女世界的生存之道"",""ty"":""Galgame"",""y"":2024,""pop"":0}]",いかにも鬼軍曹といった雰囲気で、日常的に怒鳴り散らしてくる。 逆らうと本気の殺意を込めた目で睨まれるが、暴力までは振るわない。 元々の性格まで乱暴というわけではなく、本当はどちらかといえば引っ込み思案。 ナメられたくないという思いと、後輩をしっかり指導しなければという義務感から 気を張って敢えて鬼を演じている。 怖がって距離を取られると内心でちょっと寂しがっていたりする。 恋愛面になると、臆病さからツッパってしまい、なかなか素直になれないタイプ。,222,0,222,10,,https://lain.bgm.tv/pic/crt/l/d1/d3/149787_crt_onCn7.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d1/d3/149787_crt_onCn7.jpg,https://t.vndb.org/ch/44/157444.jpg,,Ponytail Long Teen Slim Pale Amber Roommate Strict Braid Senpai,,https://bgm.tv/character/149787,https://vndb.org/c133877,149787
bgm-bgm76333,bangumi,3,24,,黑江真由,黒江真由,Kuroe Mayu,,其他,AB,,动画|漫画,漫画,響け! ユーフォニアム 北宇治高校吹奏楽部のみんなの話,吹响！上低音号 北宇治高中吹奏乐部的大家的故事,2024,漫画,"[{""t"":""響け! ユーフォニアム 北宇治高校吹奏楽部のみんなの話"",""cn"":""吹响！上低音号 北宇治高中吹奏乐部的大家的故事"",""ty"":""漫画"",""y"":2024,""pop"":0},{""t"":""最終楽章 響け！ユーフォニアム 前編"",""cn"":""最终乐章 吹响吧！上低音号 前篇"",""ty"":""动画"",""y"":2026,""pop"":0},{""t"":""響け！ユーフォニアム3"",""cn"":""吹响吧！上低音号 第三季"",""ty"":""动画"",""y"":2024,""pop"":0}]",♪担当楽器 ユーフォニアム ♪好きな色 ミルキーホワイト ♪趣味 友達の写真を撮る事 ♪特技 なし ♪好きなもの 友達、部活、音楽 ♪嫌いなもの なし 久美子が夕方の学校で出会った、銀色のユーフォニアムで演奏をしていた少女。,194,0,0,194,,https://lain.bgm.tv/pic/crt/l/68/10/76333_crt_5MWla.jpg?r=1703679846,https://lain.bgm.tv/r/400/pic/crt/l/68/10/76333_crt_5MWla.jpg?r=1703679846,,,,,https://bgm.tv/character/76333,,76333
bgm-bgm19961,vndb,3,24,,伊野濑千里,伊野瀬 チサト,Inose Chisato,,女,,,Galgame,Galgame,12RIVEN -the Ψcliminal of integral-,12R跳跃的时空,2008,Galgame,"[{""t"":""12RIVEN -the Ψcliminal of integral-"",""cn"":""12R跳跃的时空"",""ty"":""Galgame"",""y"":2008,""pop"":171},{""t"":""12RIVEN -the Ψcliminal of integral-"",""cn"":""12R跳跃的时空"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",在integral最上层前来搭救缪的神秘少女，同样是理文六高的学生，也同样有着Ψ。在integral的最上层和冥交战了数回后重伤倒地，并中了冥的三发子弹，因此被送到一间医院接受治疗。,171,0,171,5,,https://lain.bgm.tv/pic/crt/l/12/03/19961_crt_rG5bf.jpg?r=1491569723,https://lain.bgm.tv/r/400/pic/crt/l/12/03/19961_crt_rG5bf.jpg?r=1491569723,https://t.vndb.org/ch/06/67206.jpg,,Blue Short Teen School Uniform Proactive Student Fighting Assault Green Vest,,https://bgm.tv/character/19961,https://vndb.org/c56384,19961
