id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm11541,vndb,5,22,,玛丽丝·史黛拉,マリス・ステラ,Maris Stella,马里斯·斯泰拉 / 玛莉斯·史黛拉,女,,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":1601},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""动画"",""y"":2010,""pop"":0},{""t"":""冬の終わりに"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0}]",正如那金发碧眼的外表，和西洋人的混血儿。平时很少说话。 作为馆长十分优秀，美术品的知识相当丰富。 神秘气质与天然系兼备。,7899,0,7899,126,,https://lain.bgm.tv/pic/crt/l/e5/0b/11541_crt_P39yp.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e5/0b/11541_crt_P39yp.jpg,https://t.vndb.org/ch/74/149374.jpg,,Blond Waist Length+ Straight Slim Pale Blue Young-adult Dress Gloves Daughter,,https://bgm.tv/character/11541,https://vndb.org/c4101,11541
bgm-bgm12030,vndb,5,22,,星来·奥格尔,星来 オルジェル,Seira Orgel,天之河 星来 / Amanogawa Seira / 天之河星来 / あまのがわ せいら,女,B,,动画|Galgame,Galgame,CHAOS;HEAD,混沌头,2008,Galgame,"[{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138},{""t"":""カオスヘッド らぶChu☆Chu!"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":247},{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""CHAOS;HEAD らぶChu☆Chu!"",""cn"":""混沌之脑 LOVE ChuChu"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",拓巳喜欢的动画《Blood Tune（ブラッド・チューン）》中的女主角，拓巳口中的老婆，流星学园2年级，以“☆之力”可变身为魔法少女，口头禅是“ぼけなす”。,6530,0,6530,23,1,https://lain.bgm.tv/pic/crt/l/b6/8d/12030_crt_I4sRR.jpg?r=1739760739,https://lain.bgm.tv/r/400/pic/crt/l/b6/8d/12030_crt_I4sRR.jpg?r=1739760739,https://t.vndb.org/ch/21/4721.jpg,,Pink Long Straight Teen Slim Pale Villain Fighting Blue Mini-dress,,https://bgm.tv/character/12030,https://vndb.org/c4662,12030
bgm-bgm38475,vndb,5,22,,飞鸟凑,飛鳥 湊,Asuka Minato,,男,O,,动画|Galgame,Galgame,オトメ＊ドメイン,,2016,Galgame,"[{""t"":""オトメ＊ドメイン"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1521},{""t"":""僕と恋するポンコツアクマ。 すっごいえっち！"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":719},{""t"":""女装主人公コラボミニADV ～乙女が彩る恋のエッセンス・オトメ＊ドメイン～"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":4},{""t"":""オトメ＊ドメイン"",""cn"":""少女＊领域"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""女装主人公ミニADV 『オトメ＊ドメイン』コラボ"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""オトメ＊ドメイン THE ANIMATION"",""cn"":""少女＊领域"",""ty"":""动画"",""y"":2017,""pop"":0}]",主角。唯一的依靠──祖母过世后便无依无靠。走投无路的他被风莉收留，于是开始在女校上学。 虽然是男孩子，但只要穿上女装和裙子，也丝毫没有违和感。 他的美少女外表正适合用来隐藏身分，但他本人似乎不太能接受。 兴趣与擅长的事物是下厨、打扫、洗衣等所有家务。搬进宿舍后，因为看不惯其中杂乱的生活，所以担起了所有家务。 之后在新闻社的问卷企划中被选为「感觉会是完美新娘的女孩子No.1」。,1521,0,1521,267,,https://lain.bgm.tv/pic/crt/l/c5/eb/38475_crt_bH2pa.jpg?r=1498365168,https://lain.bgm.tv/r/400/pic/crt/l/c5/eb/38475_crt_bH2pa.jpg?r=1498365168,https://t.vndb.org/ch/30/54430.jpg,,Violet Shoulder-length Straight Cross-dressing Trap Teen Slim Pale School Uniform Hard Worker,,https://bgm.tv/character/38475,https://vndb.org/c41537,38475
al313,anilist,5,22,,三井寿,三井寿,Hisashi Mitsui,Mit-chan / Mit-chin / Mitchi / Man of Fire,男,,,动画|漫画,漫画,SLAM DUNK,灌篮高手,1990,漫画,"[{""t"":""SLAM DUNK"",""cn"":""灌篮高手"",""ty"":""漫画"",""y"":1990,""pop"":74216},{""t"":""SLAM DUNK"",""cn"":""灌篮高手"",""ty"":""动画"",""y"":1993,""pop"":73453},{""t"":""THE FIRST SLAM DUNK"",""cn"":""灌篮高手"",""ty"":""动画"",""y"":2022,""pop"":32364},{""t"":""スラムダンク、あれから10日後"",""cn"":"""",""ty"":""漫画"",""y"":2005,""pop"":1876},{""t"":""SLAM DUNK 完全版"",""cn"":""灌篮高手 完全版"",""ty"":""漫画"",""y"":2001,""pop"":0},{""t"":""SLAM DUNK"",""cn"":""灌篮高手"",""ty"":""漫画"",""y"":1991,""pop"":0}]","3rd Year 184 cm (6 ft ½ in) Asics 14 Shooting Guard Before joining Shohoku, Mitsui Hisashi was an MVP for Takeishi Junior High.",1114,1114,0,118,,https://lain.bgm.tv/pic/crt/l/9e/cf/7155_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9e/cf/7155_crt_anidb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b313-D720Nz8fAUxw.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b313-D720Nz8fAUxw.jpg,,,https://anilist.co/character/313,https://bgm.tv/character/7155,,7155
bgm-bgm113458,vndb,5,22,,卡门·范赞特,カルメン,Carmen,Car,女,A,,Galgame,Galgame,BUSTAFELLOWS,,2019,Galgame,"[{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":908},{""t"":""BUSTAFELLOWS シーズン2"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":126},{""t"":""BUSTAFELLOWS Season2"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0}]",「困った時はお互い様。世の中持ちつ持たれつヨ」 ニューシーグで大人気のクラブ『パライソ・ガレージ』のオーナー。明るく気立てもよく、派手好きで楽天的。いつも怪しい儲け話に乗っては痛い目に遭っている。料理の腕はイマイチで、店では様々な『お取り寄せグルメ』を楽しめることを売りにしている。身寄りのないアレックスのことを家族のように大切に思っている。,908,0,908,1,,https://lain.bgm.tv/pic/crt/l/1c/c1/113458_crt_LFQhL.jpg?r=1721491342,https://lain.bgm.tv/r/400/pic/crt/l/1c/c1/113458_crt_LFQhL.jpg?r=1721491342,https://t.vndb.org/ch/05/103805.jpg,,Blond Violet Hime Cut Waist Length+ Straight Slim Pale Amber Young-adult Friendly,,https://bgm.tv/character/113458,https://vndb.org/c85395,113458
bgm-bgm121251,vndb,5,22,,,山下 大輔,Yamashita Daisuke,,男,,,Galgame,Galgame,死印,死印,2017,Galgame,"[{""t"":""死印"",""cn"":""死印"",""ty"":""Galgame"",""y"":2017,""pop"":711},{""t"":""死印"",""cn"":""死印"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""死印 青き終焉_第一章 青いシルシ"",""cn"":"""",""ty"":""音乐"",""y"":2019,""pop"":0}]",34岁,711,0,711,0,,https://lain.bgm.tv/pic/crt/l/91/cd/121251_crt_MfZI0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/91/cd/121251_crt_MfZI0.jpg,https://t.vndb.org/ch/94/132194.jpg,,Death Security Guard,,https://bgm.tv/character/121251,https://vndb.org/c109956,121251
vndb-c137619,vndb,5,22,,,李闯将,Li the Dashing General,The Dashing King / 闖王 / Chinou / 闯王,男,,,Galgame,Galgame,饿殍：明末千里行,,2024,Galgame,,崇祯五年，由陕地入晋的一位反军领袖，自称为“李闯将”。,601,0,601,0,,https://lain.bgm.tv/pic/crt/l/1b/75/156337_crt_rm7CP.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1b/75/156337_crt_rm7CP.jpg,https://t.vndb.org/ch/50/188550.jpg,,Brown Wavy Shoulder-length Brown Dao Warrior Cooking Fighting Hotblooded Young-adult,,https://bgm.tv/character/156337,https://vndb.org/c137619,156337
al349522,anilist,5,22,,林凌,林凌,Ling Lin,Lin Lin (リン・リン) / Nice (奈斯) / ナイス / THE COMMONER,男,A,,动画,动画,凸变英雄X,,2025,动画,"[{""t"":""凸变英雄X"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":126618},{""t"":""凸变英雄X"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":0}]",ナイスやシャオ・ユエチンのＣＭ制作を担当している広告会社の社員。会社やクライアントから連日無理難題を突きつけられ、過酷な労働環境に身を置いている。 负责奈斯和潇月卿广告制作的广告公司职员。每天被公司和客户提出无理的要求，置身于严酷的劳动环境中。,520,520,0,5,,https://storage.moegirl.org.cn/moegirl/commons/6/6a/Chara%3Dlinling.png,https://storage.moegirl.org.cn/moegirl/commons/6/6a/Chara%3Dlinling.png!/fw/480/watermark/url/L21vZWdpcmwvd2F0ZXJtYXJrLnBuZw==/align/southeast/margin/10x10/opacity/50?v=20250601023946,https://s4.anilist.co/file/anilistcdn/character/medium/b349522-zAX15AVq6E90.png|https://s4.anilist.co/file/anilistcdn/character/large/b349522-zAX15AVq6E90.png,#b0a58a #6c6453 #38342b #151310 #eeeadf #000000,图源:moegirl,https://anilist.co/character/349522,https://bgm.tv/character/174880,,174880
bgm-bgm21457,vndb,5,22,,,雪白 みう,Yukishiro Miu,,女,,,Galgame,Galgame,あまたらすリドルスター,无限闪耀的迷之星,2013,Galgame,"[{""t"":""あまたらすリドルスター"",""cn"":""无限闪耀的迷之星"",""ty"":""Galgame"",""y"":2013,""pop"":486},{""t"":""あまたらすリドルスター"",""cn"":""无限闪耀的迷之星"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",流星群の夜に見掛けた謎の少女。 隆也たちに気付かず走り去ってしまったが、後日、学園に転校してきた初日に、初対面のはずの隆也と結愛に向かって “友達” だと名乗る。 隆也と結愛以外には人見知りで臆病。 本を読むのが好きで、隆也と趣味や好みが合い、童話の話をして盛り上がったりしている。 驚いたり慌てたりすると、うさ耳が出てしまう。 「わたし……その、あなたの、お、お友達ですっ！」,486,0,486,30,,https://lain.bgm.tv/pic/crt/l/47/ed/21457_crt_gn3S6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/47/ed/21457_crt_gn3S6.jpg,https://t.vndb.org/ch/89/27089.jpg,,White Ahoge Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Cooking,,https://bgm.tv/character/21457,https://vndb.org/c21844,21457
bgm-bgm42300,vndb,5,22,,阿德尔海特·冯·贝格施特拉瑟,アーデルハイト・フォン・ベルクシュトラーセ,Adelheid von Bergstrasse,あーちゃん / Aa-chan / 阿酱,女,B,,Galgame,Galgame,フローラル・フローラブ,,2016,Galgame,"[{""t"":""フローラル・フローラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":379},{""t"":""フローラル・フローラブ"",""cn"":""花之天使的夏日恋歌"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",聖ガブリエレ学園 1年生。 中欧の小国・ベルクシュトラーセ公国の第三公女。 彼女の歌う賛美歌は天使の美声と賞賛されている。 が、本人にどこまでその自覚があるのかは不明。 なにせ いつでも気だるげで、基本的にやる気を感じられない。 歩くのも面倒な時は、ぐでーんとだらけた格好のまま主人公に担がれて運搬される。 そんな彼女が突然なにゆえ日本へ留学してきたのかは謎である。 「長い名前なんて無駄なんです、あーちゃんと呼んでくれていいですよ」,379,0,379,109,,https://lain.bgm.tv/pic/crt/l/e8/b3/42300_crt_w4uxx.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e8/b3/42300_crt_w4uxx.jpg,https://t.vndb.org/ch/77/54777.jpg,,Blond Long Curtained Short Straight Teen Slim Pale School Uniform Cowgirl,,https://bgm.tv/character/42300,https://vndb.org/c45018,42300
