id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al62,anilist,11,11,,罗罗诺亚·索隆,ロロノア・ゾロ,Zoro Roronoa,Zolo / Kaizoku Gari (海賊狩り) / Pirate Hunter / Marimo Head,男,XF,19-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE FILM Z"",""cn"":""航海王：Z"",""ty"":""动画"",""y"":2012,""pop"":64412},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE FAN LETTER"",""cn"":""航海王：粉丝来信"",""ty"":""动画"",""y"":2024,""pop"":58152}]",佐罗有着一头绿色短发、左臂绑着深绿色头巾（全力战斗时会把它系在头上）、绿色肚兜和左耳的三只水滴状耳环，自第二部开始左眼多了一条伤痕。其流派是自创的“三刀流”，双手持刀之外，口中再咬着一把刀。目前的佩刀为“和道一文字”、“三代鬼彻”和“秋水”。 他贯彻自己的“武士道”，日复一日坚持严苛的身体训练，这使得肉体极为强韧、筋力控制自如，臂力甚至强劲到能够将斩击“剑波化”。身为武士，佐罗在战斗当中常身先士卒，受伤的频率也最高，有几次甚至承受着足以致人于死的重伤。,29070,29070,0,282,,https://lain.bgm.tv/pic/crt/l/2e/9a/2359_crt_DJdZ1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2e/9a/2359_crt_DJdZ1.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b62-S7oAeA9WInjV.png|https://s4.anilist.co/file/anilistcdn/character/large/b62-S7oAeA9WInjV.png,,,https://anilist.co/character/62,https://bgm.tv/character/2359,,2359
al10010,anilist,11,11,,卫宫切嗣,衛宮切嗣,Kiritsugu Emiya,Magus Killer / Kerry / EMIYA (Assassin) / 魔術師殺し,男,AB,,动画|漫画|Galgame,动画,Fate/Zero,Fate/Zero,2011,动画,"[{""t"":""Fate/Zero"",""cn"":""Fate/Zero"",""ty"":""动画"",""y"":2011,""pop"":348087},{""t"":""Fate/stay night [Unlimited Blade Works]"",""cn"":""Fate/stay night UNLIMITED BLADE WORKS"",""ty"":""动画"",""y"":2014,""pop"":265317},{""t"":""Fate/Zero 2ndシーズン"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":242356},{""t"":""Fate/stay night [Unlimited Blade Works] 2ndシーズン"",""cn"":""Fate/stay night [Unlimited Blade Works] 第二季"",""ty"":""动画"",""y"":2015,""pop"":204528},{""t"":""Fate/stay night"",""cn"":""Fate/stay night"",""ty"":""动画"",""y"":2006,""pop"":189194},{""t"":""Fate/stay night[Heaven's Feel] Ⅰ.presage flower"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":145748}]",Fate/Zero 中Saber的Master。 被外界称为“魔术师杀手”。觉得魔术与机械一样 ，只是一种达成目标的手段 。 代表爱因兹贝伦一族出战，为了自身坚信的正义可变得冷酷无情，对目标贯彻到底不择手段，能使用“固有时制御”此高等魔术。经常因为自身理想和行动有所出入而气愤。具有火与土的双重属性。 深爱著自己的妻子爱丽丝与自己女儿伊莉雅 。 对于招出Saber感到不满，相比以骑士道自居的骑士，他更喜欢暗中行动的Caster或Assassin。,19226,7185,19226,579,,https://lain.bgm.tv/pic/crt/l/da/8e/3221_crt_Rz66r.jpg?r=1499148483,https://lain.bgm.tv/r/400/pic/crt/l/da/8e/3221_crt_Rz66r.jpg?r=1499148483,https://s4.anilist.co/file/anilistcdn/character/medium/b10010-fNspzan5MzNk.png|https://s4.anilist.co/file/anilistcdn/character/large/b10010-fNspzan5MzNk.png|https://t.vndb.org/ch/17/116717.jpg,,Black Short Slim Pale Trousers Magician Black Adult Coat Vest,https://anilist.co/character/10010,https://bgm.tv/character/3221,https://vndb.org/c96619,3221
vndb-c150176,vndb,11,11,,勇,勇,Yuu,,男,,,Galgame,Galgame,CLANNAD,,2004,Galgame,,The young boy who appears in the Yukine's route.,11405,0,11405,2,,https://lain.bgm.tv/pic/crt/l/ce/12/10329_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ce/12/10329_crt_anidb.jpg,,,Kid Boku Son Full Brother Kind Elementary School Student Younger Brother Not Sexually Involved Sensitive No Visual Appearance,,https://bgm.tv/character/10329,https://vndb.org/c150176,10329
al2423,anilist,11,11,,自来也,自来也,Jiraiya,Ero-Sennin (エロ仙人) / Toad Sage / Pervy Sage,男,B,54,动画|漫画|游戏,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""ROAD TO NINJA -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 忍者之路"",""ty"":""动画"",""y"":2012,""pop"":73423},{""t"":""劇場版 NARUTO -ナルト- 疾風伝 ザ・ロストタワー"",""cn"":""火影忍者疾风传 剧场版 失落之塔"",""ty"":""动画"",""y"":2010,""pop"":55506}]",木ノ葉隠れにおける大蛇丸、綱手と並ぶ伝説の三忍の一人。口癖は「のォ」。 ガマブン太をはじめとする忍蝦蟇(カエル)と口寄せの契約を結んでいる事からガマ仙人と呼ばれる。 師匠は三代目火影・猿飛ヒルゼン。四代目火影・波風ミナトは弟子。 よって二代目火影・千手扉間は大師匠、はたけカカシ、うちはオビトらは孫弟子にあたる。 白く長い後ろ髪や服装などは、師匠の口寄せ対象である猿王・猿魔に似ている部分がある。 うずまきナルトに螺旋丸と口寄せの術を伝授し、2年間の修業を付きっきりで行った。,6862,6862,0,86,,https://lain.bgm.tv/pic/crt/l/96/2e/6511_crt_y04u0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/96/2e/6511_crt_y04u0.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2423-RO5MyoXSA9OL.png|https://s4.anilist.co/file/anilistcdn/character/large/b2423-RO5MyoXSA9OL.png,,,https://anilist.co/character/2423,https://bgm.tv/character/6511,,6511
al21173,anilist,11,11,,中野梓,中野梓,Azusa Nakano,あずさ / あずちゃん / Azu-nyan / Azu-chan,女,AB,15-17,动画,动画,けいおん!,轻音少女,2009,动画,"[{""t"":""けいおん!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2009,""pop"":279027},{""t"":""けいおん!!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2010,""pop"":167313},{""t"":""映画けいおん！"",""cn"":""轻音少女 剧场版"",""ty"":""动画"",""y"":2011,""pop"":89791},{""t"":""けいおん!「ライブハウス！」"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":49460},{""t"":""けいおん!! 計画!"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":40655},{""t"":""うらおん!"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":16501}]",轻音部的第二电吉他手，有着身材短小的体格，稍稍青色的黑发并扎成双马尾。瞳孔的颜色是茶红色，与澪的相似度高达了九成。一年级时听了轻音部于去年学园祭表演的录音，崇拜负责吉他的小唯，加入轻音部，被律任命为书记。升上三年级之后成为轻音部的社长。 使用乐器 电吉他：Fender Japan Mustang MG69 Match Head/Candy Apple 音乐方面 因为受到父母爵士乐乐团的影响，在小学4年级时已经学习吉他，演奏技术比唯出色，专业知识也是丰富。,4434,4434,0,1365,,https://lain.bgm.tv/pic/crt/l/49/89/604_crt_PB055.jpg?r=1733755020,https://lain.bgm.tv/r/400/pic/crt/l/49/89/604_crt_PB055.jpg?r=1733755020,https://s4.anilist.co/file/anilistcdn/character/medium/b21173-0RB5dOJdGt9y.png|https://s4.anilist.co/file/anilistcdn/character/large/b21173-0RB5dOJdGt9y.png,,,https://anilist.co/character/21173,https://bgm.tv/character/604,,604
al158734,anilist,11,11,,马修·班迪德,マッシュ・バーンデッド,Mash Burnedead,Mushroom Head / Mash Vandead,男,O,15-,动画|漫画|轻小说,动画,マッシュル-MASHLE-,物理魔法使马修,2023,动画,"[{""t"":""マッシュル-MASHLE-"",""cn"":""物理魔法使马修"",""ty"":""动画"",""y"":2023,""pop"":288743},{""t"":""マッシュル-MASHLE- 神覚者候補選抜試験編"",""cn"":""物理魔法使马修 神觉者候补选拔试验篇"",""ty"":""动画"",""y"":2024,""pop"":182107},{""t"":""マッシュル-MASHLE-"",""cn"":""物理魔法使马修"",""ty"":""漫画"",""y"":2020,""pop"":59820},{""t"":""マッシュル-MASHLE- 三魔対争神覚者最終試験編"",""cn"":""物理魔法使马修 三魔对争神觉者最终试验篇"",""ty"":""动画"",""y"":2027,""pop"":31993},{""t"":""マッシュル マッシュ・バーンデッドと冒険の書"",""cn"":"""",""ty"":""轻小说"",""y"":2022,""pop"":431},{""t"":""マッシュル マッシュ・バーンデッドと復活の呪文"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":310}]",魔法を使えないレアな少年。 鍛え上げた筋力で全ての魔法を粉砕するが、 常識に疎く何かとやらかしがち。シュークリームが大好き。,3562,3562,0,12,,https://lain.bgm.tv/pic/crt/l/96/1a/119943_crt_0tHXK.jpg?r=1675669047,https://lain.bgm.tv/r/400/pic/crt/l/96/1a/119943_crt_0tHXK.jpg?r=1675669047,https://s4.anilist.co/file/anilistcdn/character/medium/b158734-k8FAVIyXKdW1.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b158734-k8FAVIyXKdW1.jpg,,,https://anilist.co/character/158734,https://bgm.tv/character/119943,,119943
al145097,anilist,11,11,,七海龙水,七海龍水,Ryuusui Nanami,Ryusui Nanami,男,,,动画|漫画,动画,Dr.STONE NEW WORLD,石纪元 新世界,2023,动画,"[{""t"":""Dr.STONE NEW WORLD"",""cn"":""石纪元 新世界"",""ty"":""动画"",""y"":2023,""pop"":201922},{""t"":""Dr.STONE NEW WORLD 第2クール"",""cn"":""石纪元 新世界 第2部分"",""ty"":""动画"",""y"":2023,""pop"":138943},{""t"":""Dr.STONE 龍水"",""cn"":""石纪元 龙水"",""ty"":""动画"",""y"":2022,""pop"":123272},{""t"":""Dr.STONE SCIENCE FUTURE"",""cn"":""石纪元 科学与未来"",""ty"":""动画"",""y"":2025,""pop"":115924},{""t"":""Dr.STONE"",""cn"":""石纪元"",""ty"":""漫画"",""y"":2017,""pop"":88854},{""t"":""Dr.STONE SCIENCE FUTURE 2クール"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":87703}]","187 cm (6'1½"") Ryuusui Nanami is the son of the owner of Nanami Conglomorate. He was revived by [Senku](//anilist.co/character/124142/Ishigami-Senkuu) for his expertise in sailing.",2393,2393,0,35,,https://lain.bgm.tv/pic/crt/l/07/c0/103922_crt_gMLoD.jpg,https://lain.bgm.tv/r/400/pic/crt/l/07/c0/103922_crt_gMLoD.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b145097-TYg5SshsyvUU.png|https://s4.anilist.co/file/anilistcdn/character/large/b145097-TYg5SshsyvUU.png,,,https://anilist.co/character/145097,https://bgm.tv/character/103922,,103922
al138067,anilist,11,11,,,フョードル・ドストエフスキー,Fyodor Dostoyevsky,Dos / フョードル・D,男,,,动画|漫画,动画,文豪ストレイドッグス 第2シーズン,文豪野犬 第二季,2016,动画,"[{""t"":""文豪ストレイドッグス 第2シーズン"",""cn"":""文豪野犬 第二季"",""ty"":""动画"",""y"":2016,""pop"":238857},{""t"":""文豪ストレイドッグス 第3シーズン"",""cn"":""文豪野犬 第三季"",""ty"":""动画"",""y"":2019,""pop"":198150},{""t"":""文豪ストレイドッグス 第4シーズン"",""cn"":""文豪野犬 第四季"",""ty"":""动画"",""y"":2023,""pop"":109686},{""t"":""文豪ストレイドッグス DEAD APPLE"",""cn"":""文豪野犬 DEAD APPLE"",""ty"":""动画"",""y"":2018,""pop"":89174},{""t"":""文豪ストレイドッグス 第5シーズン"",""cn"":""文豪野犬 第五季"",""ty"":""动画"",""y"":2023,""pop"":80927},{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""漫画"",""y"":2012,""pop"":46466}]","Crime and Punishment Head of the underground organization ""Rats in the House of the Dead"" and part of the terrorist organization ""Decay of Angels"".",2205,2205,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b138067-oHmQo5cOSZMN.png,https://s4.anilist.co/file/anilistcdn/character/medium/b138067-oHmQo5cOSZMN.png,,,,https://anilist.co/character/138067,,,
bgm-bgm1210,vndb,11,11,,月岛小恋,月島 小恋,Tsukishima Koko,,女,A,,动画|Galgame,Galgame,D.C.II ～ダ・カーポII～,初音岛2,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II Spring Celebration ～ダ・カーポII～ スプリング セレブレイション"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":88},{""t"":""D.C.II Dearest Marriage ～ダ・カーポII～ ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":86},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74},{""t"":""D.C.Dream X’mas～ダ・カーポ～ドリームクリスマス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":61},{""t"":""D.C.P.K.～ダ・カーポーカー～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":37}]",风见学园附属中学三年三班学生，与义之同班，对义之有好感，为轻音乐社的社员，贝斯手，是把义之暂时拉入轻音乐社的元凶，不坦率，有点胆小，对于义之太过帮助其他女性非常烦恼，不善于表达自己的意见，所以一直跟义之原地踏步。在游戏中除攻略方向外最后选择与涉交往。,1927,0,1927,19,,https://lain.bgm.tv/pic/crt/l/ac/6e/1210_crt_747ac.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ac/6e/1210_crt_747ac.jpg,https://t.vndb.org/ch/92/6092.jpg|https://t.vndb.org/ch/40/44340.jpg,,Brown Ahoge Short Straight Teen Pale School Uniform Cooking Doggy Style Cowgirl,,https://bgm.tv/character/1210,https://vndb.org/c4049,1210
al65261,anilist,11,11,,鸢一折纸,鳶一折紙,Origami Tobiichi,Super Genius / Angel / Devil / White Licorice,女,A,16-18,动画|漫画|游戏|Galgame,动画,デート・ア・ライブ,约会大作战,2013,动画,"[{""t"":""デート・ア・ライブ"",""cn"":""约会大作战"",""ty"":""动画"",""y"":2013,""pop"":247044},{""t"":""デート・ア・ライブⅡ"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":148435},{""t"":""デート・ア・ライブⅢ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":112666},{""t"":""デート・ア・ライブIV"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":82341},{""t"":""デート・ア・ライブ DATE TO DATE"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":55937},{""t"":""劇場版デート・ア・ライブ 万由里ジャッジメント"",""cn"":""剧场版 约会大作战 万由里裁决"",""ty"":""动画"",""y"":2015,""pop"":55662}]",本作女主角之一。士道的同班同学。有着纯白如雪的直发，经常面无表情如人偶般的少女。 喜欢的东西是士道，讨厌的东西是精灵。 成绩超群绝伦，经常是全年级的榜首。在全国性的模拟考中也曾摘得首位。另外也是运动能力全能的完美美少女。但是，除了士道以外，在别人面前几乎完全不表露出情感，被搭话也无视之，休息时间也只一个人看着书本。 叫唤他人时基本上都是使用全名，在招待士道到自己的家过后即改以名字称呼之。 另一方面，也是陆上自卫队对抗精灵部队──AST的成员。,1858,1858,522,558,,https://lain.bgm.tv/pic/crt/l/ff/0c/19526_crt_k7p3d.jpg?r=1457682230,https://lain.bgm.tv/r/400/pic/crt/l/ff/0c/19526_crt_k7p3d.jpg?r=1457682230,https://s4.anilist.co/file/anilistcdn/character/medium/b65261-VebXn2wCS8K8.png|https://s4.anilist.co/file/anilistcdn/character/large/b65261-VebXn2wCS8K8.png|https://t.vndb.org/ch/07/18007.jpg,,White Long Short Straight Teen Slim Pale School Uniform Orphan Fighting,https://anilist.co/character/65261,https://bgm.tv/character/19526,https://vndb.org/c14371,19526
