id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c184,vndb,1,17,,,田所,Tadokoro,Capt. Tadokoro of the Yamato / Yamato Kanchou Tadokoro / 大和艦長 田所,男,,,Galgame,Galgame,マブラヴ　オルタネイティヴ,Muv-Luv Alternative,2006,Galgame,,主人公の環境を、羨ましがったり、馬鹿にしたり…、それなりに話のできる友人（親友？）。背伸びタイプで大きな事を言ったりする。,11333,0,11333,0,,https://lain.bgm.tv/pic/crt/l/bf/f7/137938_crt_1PHlv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bf/f7/137938_crt_1PHlv.jpg,https://t.vndb.org/ch/19/219.jpg,,Short Straight Slim Pale Trousers Dress Shoes Black Adult Jacket Gloves,,https://bgm.tv/character/137938,https://vndb.org/c184,137938
bgm-bgm357,vndb,1,17,,直枝理树,直枝 理樹,Naoe Riki,理樹っち / Rikicchi,男,,,动画|漫画|Galgame,Galgame,リトルバスターズ！,Little Busters!,2007,Galgame,"[{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""クドわふたー"",""cn"":""库特wafter"",""ty"":""Galgame"",""y"":2010,""pop"":370},{""t"":""リトルバスターズ！ＳＳ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":91},{""t"":""西園美魚密室殺人事件？"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":80},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":0},{""t"":""リトルバスターズ！エクスタシー"",""cn"":""Little Busters! EX"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",CV：民安ともえ 主人公 有些懦弱、为朋友着想的少年 总是被卷入周围的喧嚣伙伴们引起的骚动中 而本人却乐乎其中 担任着对周围的愚蠢行动进行吐嘈的重要职务,9276,0,9276,92,,https://lain.bgm.tv/pic/crt/l/f7/c2/357_crt_4H84e.jpg?r=1547698119,https://lain.bgm.tv/r/400/pic/crt/l/f7/c2/357_crt_4H84e.jpg?r=1547698119,https://t.vndb.org/ch/45/37045.jpg,,Brown Curtained Short Straight Cross-dressing Teen Slim Pale School Uniform Trousers,,https://bgm.tv/character/357,https://vndb.org/c192,357
bgm-bgm40668,vndb,1,17,,天愿和夫,天願 和夫,Tengan Kazuo,,男,A,,动画|漫画|Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園- 絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":0},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園- 未来編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 未来篇"",""ty"":""动画"",""y"":2016,""pop"":0},{""t"":""ダンガンロンパ害伝 キラーキラー"",""cn"":""弹丸论破害传：杀人鬼杀手"",""ty"":""漫画"",""y"":2016,""pop"":0}]",【未来篇】 原·希望之峰学园 学园长 未来机关会长·第一支部支部长。 原希望之峰学园学园长。 机关的中心人物。探来了苗木他们，并发现了绝望残党的踪迹。叹息于对绝望的歼灭战的过度行动，目标是创立不会再发生争斗的世界。 【绝望篇】 希望之峰学园前学园长 希望之峰学园前学园长。现在是作为学院的顾问在籍的慈祥老人。虽然理解学园的目标，但对此抱着“这是否是真正的希望”的疑问。认为不论是本科还是预备学科，两方的学生们都应该像个学生一样愉快的渡过学园生活。,8847,0,8847,2,,https://lain.bgm.tv/pic/crt/l/1e/dd/40668_crt_cHfZd.jpg?r=1461655690,https://lain.bgm.tv/r/400/pic/crt/l/1e/dd/40668_crt_cHfZd.jpg?r=1461655690,https://t.vndb.org/ch/86/79386.jpg,,Beard Moustache Brown Pale Old Coat Suit Glasses Relaxed Smart,,https://bgm.tv/character/40668,https://vndb.org/c56791,40668
bgm-bgm43389,vndb,1,17,,红蜘蛛,ロート・シュピーネ,Rote Spinne,紅蜘蛛 / 紅蜘蛛（ロート・シュピーネ）,男,,,漫画|Galgame,Galgame,Dies irae ~Acta est Fabula~,,2009,Galgame,"[{""t"":""Dies irae ~Acta est Fabula~"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":3862},{""t"":""Dies irae ~Interview with Kaziklu Bey~"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":895},{""t"":""相州戦神館學園 八命陣"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":338},{""t"":""Dies irae 〜Acta est Fabula〜"",""cn"":""神怒之日 ～剧终～"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""Dies irae ～Interview with Kaziklu Bey～"",""cn"":""神怒之日 ～夜访穿刺公～"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""Dies irae ～Amantes amentes～"",""cn"":""神怒之日：为爱痴狂"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",在各地的收容所或者灭绝设施中，重复进行人体实验的疯狂科学家。 战后从属于军人的逃亡机关，在团内最公开活动的人。 因此，现在专门从事间谍活动，而没有参加螢或者ヴィルヘルム等战斗部队。 比起战斗，虐杀弱者更合乎他的兴趣。 称号：紅蜘蛛 黒円卓：十位 ルーン：獲得 大アルカナ：悪魔 占星術：磨羯宮 形態：人器融合型 位階：形成,3862,0,3862,2,,https://lain.bgm.tv/pic/crt/l/2f/4e/43389_crt_BKHzi.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2f/4e/43389_crt_BKHzi.jpg,https://t.vndb.org/ch/52/75252.jpg,,Short Straight Slim Pale Villain Fighting Grey Young-adult Trench Coat Necktie,,https://bgm.tv/character/43389,https://vndb.org/c28995,43389
bgm-bgm161560,vndb,1,17,,濑尾晶,瀬尾 晶,Seo Akira,,女,AB,,动画|游戏|Galgame,Galgame,歌月十夜,歌月十夜,2001,Galgame,"[{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""月姫 PLUS-DISC"",""cn"":""月姬 PLUS-DISC"",""ty"":""Galgame"",""y"":2001,""pop"":2459},{""t"":""MELTY BLOOD"",""cn"":""月姬格斗"",""ty"":""Galgame"",""y"":2002,""pop"":1869},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":0},{""t"":""月姫PLUS-DISC"",""cn"":""月姬 PLUS-DISC"",""ty"":""Galgame"",""y"":2001,""pop"":0},{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":0}]",Seo Akira。浅上女子学院中学部的学生。秋叶的学妹。 在月姬Plus Disk番外篇幻视同盟中登场。歌月十夜中也友情客串了一把。 和秋叶有着特别长时间的交情，秋叶中学学生会时代起的后辈。很仰慕秋叶，也知道秋叶恐怖的地方而有所畏惧，有趣而奇怪的立场。 偷偷地参加同人活动，学院中知道这个事情的不多。据传为了瞒着秋叶，大半夜在洗手间做地下党。 比起容貌更容易被男性的声音所吸引，通过电话听到志贵的声音，对她或是时速500公里的冲击吧。,3522,0,3522,2,,https://lain.bgm.tv/pic/crt/l/db/4f/161560_crt_Xna19.jpg,https://lain.bgm.tv/r/400/pic/crt/l/db/4f/161560_crt_Xna19.jpg,https://t.vndb.org/ch/17/117.jpg,,Violet Short Straight Teen Slim Pale Proactive Green Coat Scarf,,https://bgm.tv/character/161560,https://vndb.org/c86,161560
bgm-bgm97680,vndb,1,17,,,雪妃 エレナ,Yukisaki Erena,,女,AB,,Galgame,Galgame,創作彼女の恋愛公式,,2021,Galgame,"[{""t"":""創作彼女の恋愛公式"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":738},{""t"":""創作彼女の恋愛公式"",""cn"":""创作彼女的恋爱方程式"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",ノベル科に所属している二年生。 北欧出身の祖母を持っているクォーターで、銀に光るプラチナブロンドが特徴の美少女。 感情表現が乏しく何を考えているのか分からないミステリアスな性格。 しかし決して無口ではなく、他人が聞いたらぎょっとするような下ネタや 「そこに突っ込むの!?」という空気を読まない発言を度々するため、よく周囲を凍らせている。 趣味で官能小説を書いているが、ノベル科出身であるのを疑うほどに下手で読んだ寿季は素人がと思ったほど。,738,0,738,38,,https://lain.bgm.tv/pic/crt/l/5d/d8/97680_crt_9YZfi.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5d/d8/97680_crt_9YZfi.jpg,https://t.vndb.org/ch/38/118838.jpg,,Waist Length+ Straight Teen Slim Pale Cowgirl Blowjob Virgin Sex Violet Coat,,https://bgm.tv/character/97680,https://vndb.org/c98085,97680
bgm-bgm50632,vndb,1,17,,小鸟游汐栞,小鳥遊 汐栞,Takanashi Shiori,,女,A,,动画|Galgame,Galgame,アイカギ,,2017,Galgame,"[{""t"":""アイカギ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":542},{""t"":""アイカギ ～アフターデイズ～"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":182},{""t"":""アイカギ～アフターデイズ～"",""cn"":""爱之钥～甜园夏日～"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""アイカギ"",""cn"":""爱之钥"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""アイカギ～NEP限定アペンドシナリオ『二人のそれから』～"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""アイカギ THE ANIMATION"",""cn"":""爱之钥 THE ANIMATION"",""ty"":""动画"",""y"":2019,""pop"":0}]",主人公・望の幼なじみの女の子。 一見地味で物静かだが、明るい性格。 望に対しては淡い好意を抱いており、卒業を間近にして友人に背中を押され、 望と期間限定の同棲を始める。 初めは一緒に居られるだけで…… と思っているが、同棲生活をする中で 望に対する気持ちが大きくなっていくのを自覚していく。 「そのっ……！ わ、私の……私の家で一緒に暮らしてみない!?」,542,0,542,59,,https://lain.bgm.tv/pic/crt/l/e3/ee/50632_crt_2r8KP.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e3/ee/50632_crt_2r8KP.jpg,https://t.vndb.org/ch/25/75725.jpg,,Brown Twin Tails Waist Length+ Straight Kemonomimi Teen Slim Pale Sweater Proactive,,https://bgm.tv/character/50632,https://vndb.org/c57060,50632
al46017,anilist,1,17,,小泉花阳,小泉花陽,Hanayo Koizumi,Kayochin / 花阳、花阳亲、花阳酱、かよち、かよちゃん,女,B,15,动画|漫画,动画,ラブライブ! School idol project,,2013,动画,"[{""t"":""ラブライブ! School idol project"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":113548},{""t"":""ラブライブ! School idol project 2期"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":65433},{""t"":""ラブライブ！The School Idol Movie"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":40532},{""t"":""ラブライブ! School idol project OVA"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":16306},{""t"":""Snow Halation"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":8397},{""t"":""僕らのLIVE 君とのLIFE"",""cn"":""我们的LIVE 与你的LIFE"",""ty"":""动画"",""y"":2010,""pop"":6579}]",あの――わ、わたし、小泉花陽、15歳、みんなからは、かよちんって呼ばれています。えっと――な、なんか緊張してきちゃった、ど、どうしよ――ご、ごめんなさい、ふぅ――ほら、深呼吸、深呼吸。花陽は、人の話を聞くのはとっても好きなんですけど、自分が話すのって、じつはあんまり慣れてなくて――。こんな花陽でもよかったら、あなたのために一生懸命歌いたいです。,540,540,0,131,,https://lain.bgm.tv/pic/crt/l/93/52/14965_crt_MMJX2.jpg?r=1464871375,https://lain.bgm.tv/r/400/pic/crt/l/93/52/14965_crt_MMJX2.jpg?r=1464871375,https://s4.anilist.co/file/anilistcdn/character/medium/b46017-h47KJajnEtkv.png|https://s4.anilist.co/file/anilistcdn/character/large/b46017-h47KJajnEtkv.png,,,https://anilist.co/character/46017,https://bgm.tv/character/14965,,14965
bgm-bgm28732,vndb,1,17,,泽城凛奈,沢城 凛奈,Sawaki Rinna,,女,O,,动画|Galgame,Galgame,この青空に約束を―,青空下的约定,2006,Galgame,"[{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":356},{""t"":""フォセット ～Cafe au Le Ciel Bleu～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":88},{""t"":""Xross Scramble"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":81},{""t"":""オトメクライシス"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":41},{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""XrossScramble -TEAM BALDRHEAD Perfect Collection-"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":0}]",つぐみ寮にやって来た「新入り」。高見塚学園2年生。航とは最悪の出会いをし、その後同じクラスになった。初めは寮生とはあまり親しく関わろうとせず、航達との付き合いを避けていたが、航が凛奈を寮の仲間に取り込もうと、マラソン大会で決着をつけることになり、その勝負を受けることになる。航達の凛奈を真剣に受け入れる思いに触れ、大会の結果は関係なく、改めてつぐみ寮生の一員となった。,356,0,356,49,,https://lain.bgm.tv/pic/crt/l/51/ad/28732_crt_E6EbW.jpg?r=1472453346,https://lain.bgm.tv/r/400/pic/crt/l/51/ad/28732_crt_E6EbW.jpg?r=1472453346,https://t.vndb.org/ch/63/18163.jpg,,Brown Short Teen Slim Pale School Uniform Doggy Style Blowjob Mini-dress Earrings,,https://bgm.tv/character/28732,https://vndb.org/c9951,28732
al25154,anilist,1,17,,蕾西·巴斯卡比鲁,レイシ＝バスカヴィル,Lacie Baskerville,Child of Misfortune,,O,,漫画|轻小说,漫画,パンドラハーツ,潘多拉之心,2006,漫画,"[{""t"":""パンドラハーツ"",""cn"":""潘多拉之心"",""ty"":""漫画"",""y"":2006,""pop"":57281},{""t"":""PandoraHearts ～Caucus race～"",""cn"":"""",""ty"":""轻小说"",""y"":2011,""pop"":1233},{""t"":""PandoraHearts"",""cn"":""潘朵拉之心"",""ty"":""漫画"",""y"":2006,""pop"":0}]",在《潘朵拉之心》中非常关键的角色，是本作的灵魂人物，是一切故事开始的缘由。怀表中的曲子就是以蕾西的名字命名。[mask]是双胞胎黑白艾莉丝（黑艾莉丝、阿嵬茨的意志）的生母。幼年时期曾将一对小兔子玩偶其中的一只送给阿嵬茨的核，另一只留下，最终成为与艾莉丝相伴的奥兹，所以也给了奥兹以生命的开始。[/mask],275,275,0,9,,https://lain.bgm.tv/pic/crt/l/7f/2c/30971_crt_T0p0t.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7f/2c/30971_crt_T0p0t.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b25154-1aBsDmRzIjcu.png|https://s4.anilist.co/file/anilistcdn/character/large/b25154-1aBsDmRzIjcu.png,,,https://anilist.co/character/25154,https://bgm.tv/character/30971,,30971
