id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm15223,vndb,9,26,,敏克,ミンク,Mink,命苦,男,O,,动画|Galgame,Galgame,DRAMAtical Murder,戏剧性谋杀,2012,Galgame,"[{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":2914},{""t"":""DRAMAtical Murder re:connect"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":1104},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""DRAMAtical Murder re:connect"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""DRAMAtical Murder re:code"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""动画"",""y"":2014,""pop"":0}]",长发辫头的大哥型男子 有又是一个拥有强烈冷淡视线的男子， 穿著军装风的长大衣配上颈枷手枷。插在长发辫上面的会是发簪吗？ 非常有重量感的颈枷沉重感配上烟管的洒脱，感觉似乎是有独特的美学？,2914,0,2914,10,,https://lain.bgm.tv/pic/crt/l/f6/de/15223_crt_62gg3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f6/de/15223_crt_62gg3.jpg,https://t.vndb.org/ch/90/21090.jpg,,Brown Red Long Straight Orphan Amber Blue Green Adult Muscular,,https://bgm.tv/character/15223,https://vndb.org/c12473,15223
al89019,anilist,9,26,,土间埋,土間うまる,Umaru Doma,Komaru / UMR / Tanukichi / Racoon-chan,女,A,16,动画|漫画|游戏,动画,干物妹！うまるちゃん,干物妹小埋,2015,动画,"[{""t"":""干物妹！うまるちゃん"",""cn"":""干物妹小埋"",""ty"":""动画"",""y"":2015,""pop"":172737},{""t"":""干物妹! うまるちゃん R"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":67456},{""t"":""ひもうと! うまるちゃんS"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":22868},{""t"":""干物妹！うまるちゃん OVA"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":21239},{""t"":""干物妹（ひもうと）！うまるちゃん"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":7093},{""t"":""干物妹！うまるちゃんG"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":1018}]",本作主角，平时被称为小埋（うまる），亚麻色的长发。 荒矢田高中的学生，在学校时行为端庄靓丽，学习成绩和运动优秀的好女生，被形容为美妹（美妹（びもうと）），但回到家後，就会变成披着仓鼠型的睡衣，十分好吃懒惰和沉迷於ACG的乾物妹（干物妹（ひもうと）），形象被描绘为二头身的形象。起居基本由哥哥一手包办，十分依赖哥哥，但没有哥哥会十分寂寞。养有两只仓鼠，命名为仓鼠二郎和仓鼠三郎。]喜欢可乐丶方便面丶薯片等零食，不喜欢食青椒。,2285,2285,0,401,,https://lain.bgm.tv/pic/crt/l/d5/58/32675_crt_c9I1k.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d5/58/32675_crt_c9I1k.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b89019-sH6Zg8rpfPWD.png|https://s4.anilist.co/file/anilistcdn/character/large/b89019-sH6Zg8rpfPWD.png,,,https://anilist.co/character/89019,https://bgm.tv/character/32675,,32675
bgm-bgm43044,vndb,9,26,,桐谷怜香,桐谷 怜香,Kiritani Reika,Lievetta Nunnally Eisenstadt / リヴェータ＝ナナリー＝アイゼンシュタット,女,B,,Galgame,Galgame,僕と恋するポンコツアクマ。,,2015,Galgame,"[{""t"":""僕と恋するポンコツアクマ。"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1892},{""t"":""僕と恋するポンコツアクマ。 すっごいえっち！"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":719},{""t"":""僕と恋するポンコツアクマ。"",""cn"":""与我恋爱的废柴小恶魔。"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""僕と恋するポンコツアクマ。すっごいえっち！"",""cn"":""与我恋爱的废柴小恶魔。FanDisc"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",梨々愛のママンで、蓮の育ての親みたいな人。 ふたりが通う学園の学園長でもある。 しかもこっちの世界とアッチの世界の橋渡しをしていて、交換留学生の面倒も見ている。 態度や物言いがハッキリしていてキツめだが、理不尽ではなく頼りになるので慕われている。 娘の不甲斐なさにしょっちゅうイラッとしつつも、立派なサキュバスになってほしいと思っている。 また、なかなか帰ってこない夫に欲求不満が募っているが、サキュバスは超一途で尽くす種属なため、ひとり悶々とする日々が続いて非常に困っている。,1892,0,1892,11,1,https://lain.bgm.tv/pic/crt/l/b5/67/43044_crt_q626t.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b5/67/43044_crt_q626t.jpg,https://t.vndb.org/ch/46/46946.jpg,,Pink Ponytail Waist Length+ Wavy Slim Pale Proactive Cooking Missionary Cowgirl,,https://bgm.tv/character/43044,https://vndb.org/c38917,43044
bgm-bgm134869,vndb,9,26,,,牧 真太,Maki Shinta,,男,A,,Galgame,Galgame,ゴア・スクリーミング・ショウ,Gore Screaming Show,2006,Galgame,"[{""t"":""ゴア・スクリーミング・ショウ"",""cn"":""Gore Screaming Show"",""ty"":""Galgame"",""y"":2006,""pop"":1771},{""t"":""EXTRAVAGANZA～末路の果てに～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":46},{""t"":""ゴア・スクリーミング・ショウ"",""cn"":""Gore Screaming Show"",""ty"":""Galgame"",""y"":2006,""pop"":0}]",Kyouji's best friend since childhood.,1771,0,1771,0,,https://lain.bgm.tv/pic/crt/l/b1/d3/134869_crt_IZyy8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b1/d3/134869_crt_IZyy8.jpg,https://t.vndb.org/ch/97/135997.jpg,,Short Brown Teen Slim Pale Ore Childhood Friend Classmate High School Student Grey,,https://bgm.tv/character/134869,https://vndb.org/c113191,134869
bgm-bgm54113,vndb,9,26,,长森瑞佳,長森 瑞佳,Nagamori Mizuka,,女,O,,动画|游戏|Galgame,Galgame,ONE ～輝く季節へ～,ONE～辉之季节～,1998,Galgame,"[{""t"":""ONE ～輝く季節へ～"",""cn"":""ONE～辉之季节～"",""ty"":""Galgame"",""y"":1998,""pop"":1310},{""t"":""Stay. -Fragments of Memories-"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":39},{""t"":""ONE ～輝く季節へ～"",""cn"":""ONE～辉之季节～"",""ty"":""Galgame"",""y"":1998,""pop"":0},{""t"":""ONE."",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""ONE～輝く季節へ～ True Stories"",""cn"":""ONE～辉之季节～ True Stories"",""ty"":""动画"",""y"":2003,""pop"":0}]",浩平の幼なじみ。 おせっかい焼きで浩平の心配ばかりしており、毎朝、浩平を起こしにやってくる。 幼い頃、傷ついた浩平の心を癒す事のできた人物である。 よく野良猫を拾い、そのため、家に何匹ものねこを飼っている。 「はぁ…でも浩平には、ほんといいお嫁さん見つけてもらわないと心配だよ」,1310,0,1310,34,,https://lain.bgm.tv/pic/crt/l/d0/f6/54113_crt_23pQP.jpg?r=1680707652,https://lain.bgm.tv/r/400/pic/crt/l/d0/f6/54113_crt_23pQP.jpg?r=1680707652,https://t.vndb.org/ch/13/188813.jpg|https://t.vndb.org/ch/84/117884.jpg,,Brown Long Straight Teen Slim Pale School Uniform Missionary Virgin Sex Red,,https://bgm.tv/character/54113,https://vndb.org/c4760,54113
bgm-bgm77006,vndb,9,26,,花泽,花澤,Hanazawa,,男,A,,Galgame,Galgame,古書店街の橋姫,旧书店街的桥姬,2016,Galgame,"[{""t"":""古書店街の橋姫"",""cn"":""旧书店街的桥姬"",""ty"":""Galgame"",""y"":2016,""pop"":1130},{""t"":""古書店街の橋姫"",""cn"":""旧书店街的桥姬"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""古書店街の橋姫 々"",""cn"":""旧书店街的桥姬"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",会津出身。医者の息子。ぶっきらぼうだが 正義に熱い超・日本男児。23才。 中学卒業後、福島を離れ陸軍士官学校へ。現在は陸軍少尉。 玉森たちと仲良くしていたが次第に距離を 置くようになり、以後８年間も疎遠に。 最近はなぜか帝大のある本郷や神保町に出没する。 常にしかめっ面だが昔は玉森にだけ笑顔を見せ、 弟のように可愛がっていた。今やその面影はない。 もともとは砲兵畑だったが、空想好きが高じて 陸軍科学研究所に流れ着いた。陸軍技術大尉の親友がいるらしい。,1130,0,1130,1,,https://lain.bgm.tv/pic/crt/l/08/a0/77006_crt_ygRAg.jpg,https://lain.bgm.tv/r/400/pic/crt/l/08/a0/77006_crt_ygRAg.jpg,https://t.vndb.org/ch/48/110748.jpg,,Black Short Straight Slim Pale Proactive Fighting Hotblooded Black Young-adult,,https://bgm.tv/character/77006,https://vndb.org/c29353,77006
bgm-bgm127627,vndb,9,26,,兴家彰吾,興家 彰吾,Okiie Shougo,The second Suigen Gamyodo / 我妙堂 垂弦 / Gamyoudou Suigen,男,A,,Galgame,Galgame,PARANORMASIGHT FILE23 本所七不思議,,2023,Galgame,"[{""t"":""PARANORMASIGHT FILE23 本所七不思議"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1115},{""t"":""パラノマサイト FILE38 伊勢人魚物語"",""cn"":"""",""ty"":""Galgame"",""y"":2026,""pop"":250},{""t"":""パラノマサイト FILE23 本所七不思議"",""cn"":""灵视异闻 FILE23 本所七大不可思议"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",福永葉子に巻き込まれて秘術探しに協力する会社員。,1115,0,1115,2,,https://lain.bgm.tv/pic/crt/l/ea/7c/127627_crt_NbApQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ea/7c/127627_crt_NbApQ.jpg,https://t.vndb.org/ch/51/146751.jpg,,Brown Pale Black Young-adult T-shirt Jeans Ore Friendly Friend Employee,,https://bgm.tv/character/127627,https://vndb.org/c124596,127627
vndb-c1554,vndb,9,26,,,河崎 幸奈,Kawasaki Yukina,,女,AB,,Galgame,Galgame,ピリオド,,2007,Galgame,"[{""t"":""ピリオド"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":635},{""t"":""ピリオド sweet drops"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":22}]",,635,0,635,0,,https://lain.bgm.tv/pic/crt/l/46/9c/118884_crt_2EdDQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/46/9c/118884_crt_2EdDQ.jpg,https://t.vndb.org/ch/33/18733.jpg,,Blond Waist Length+ Straight Teen Slim Pale School Uniform Missionary Cowgirl Blowjob,,https://bgm.tv/character/118884,https://vndb.org/c1554,118884
vndb-c34346,vndb,9,26,,,剛田 城ニ,Gouda Jouji,,男,,,Galgame,Galgame,マブラヴ サプリメント,Muv-Luv supplement,2004,Galgame,"[{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""君が望む永遠 ～special FanDisk～"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":78},{""t"":""アカネマニアックス～流れ星伝説剛田～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":52}]","Gouda is initially a student in Class 3-D, the homeroom class of Kouzuki Yuuko, and immediately falls in love with Suzumiya Akane upon first sight.",521,0,521,0,,https://t.vndb.org/ch/52/113852.jpg,https://t.vndb.org/ch/52/113852.jpg,,#2ea3ed #463129 #bbb593 #afc9db #777f73 #e3e8e7,Black Shoulder-length Pale Hotblooded Black Young-adult Muscular Headband Jeans Sports Shoes,,,https://vndb.org/c34346,
vndb-c75422,vndb,9,26,,,,Felix Clermont,,男,AB,,Galgame,Galgame,Camp Buddy,,2018,Galgame,,"Felix came from a wealthy family. He is used to getting what he wants. He can be quite cocky and difficult to deal with. But underneath his spoiled attitude, is a kind and generous boy who wants to make friends with everyone. [From Patreon]",336,0,336,0,,https://t.vndb.org/ch/06/104206.jpg,https://t.vndb.org/ch/06/104206.jpg,,#b19d8a #e9c8b2 #3e5440 #d7dadf #f0f1f2 #ffffff,White Short Slim Uniform Violet Kid Pajamas Hat Scarf Necklace,,,https://vndb.org/c75422,
