id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al89334,anilist,10,10,,灵幻新隆,霊幻新隆,Arataka Reigen,The Century's Greatest Psychic / Master,男,O,28-,动画|漫画,动画,モブサイコ100,灵能百分百,2016,动画,"[{""t"":""モブサイコ100"",""cn"":""灵能百分百"",""ty"":""动画"",""y"":2016,""pop"":626191},{""t"":""モブサイコ100 II"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":449082},{""t"":""モブサイコ100 Ⅲ"",""cn"":""灵能百分百 第三季"",""ty"":""动画"",""y"":2022,""pop"":264437},{""t"":""モブサイコ100"",""cn"":""灵能百分百"",""ty"":""漫画"",""y"":2012,""pop"":49245},{""t"":""モブサイコ100 第一回霊とか相談所慰安旅行~ココロ満たす癒やしの旅~"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":45872},{""t"":""モブサイコ100 REIGEN ～知られざる奇跡の霊能力者～"",""cn"":""灵能百分百 REIGEN ～不为人知的奇迹的灵能力者～"",""ty"":""动画"",""y"":2018,""pop"":37299}]",龙套的师父，28岁。以灵能力者自称，经营著灵能相谈所的独立灵能执业者。收费相对同行十分便宜。一直以来生计都十分勉强，在架设了相谈所官网后客人有渐多的趋势。擅长各种诈欺手法，话术亦十分高竿。自称少林拳法绿带，体术颇佳，但体能似乎有待加强。相当害怕蟑螂。喜欢狗。会用各种技能解决委托人的问题，若解决不了，则会叫龙套来处理。虽然是诈欺师一名，但对龙套的内心问题会认真解惑，也会主动察觉龙套的心结，可说是龙套的人生导师。,25211,25211,0,338,,https://lain.bgm.tv/pic/crt/l/7c/c7/37115_crt_yB5EM.jpg?r=1465897094,https://lain.bgm.tv/r/400/pic/crt/l/7c/c7/37115_crt_yB5EM.jpg?r=1465897094,https://s4.anilist.co/file/anilistcdn/character/medium/b89334-OPj1hCzvrt7X.png|https://s4.anilist.co/file/anilistcdn/character/large/b89334-OPj1hCzvrt7X.png,,,https://anilist.co/character/89334,https://bgm.tv/character/37115,,37115
al17,anilist,10,10,,漩涡鸣人,うずまきナルト,Naruto Uzumaki,Nine-Tails Jinchuuriki / The Show-Off / Number One Unpredictable / Noisy Ninja,男,B,"12-17 (Naruto), 27- (Boruto)",动画|漫画|游戏,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""THE LAST -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 终章"",""ty"":""动画"",""y"":2014,""pop"":142927},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""BORUTO -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 博人传"",""ty"":""动画"",""y"":2015,""pop"":98762}]",第一部開始時点で12歳。第二部開始時点で16歳。 火の国の隠れ里「木ノ葉隠れ」で暮らし、「火影」になる事を夢見る忍者の少年。 イタズラ好きの問題児の上、アカデミーでは万年落ちこぼれ。さらには九尾の化け狐を身体に封印されているため里の者達からは忌み嫌われていたが、持ち前の明るさとド根性で実力を伸ばし、次第に里や国を超えて認められていき忍世界を変える存在へと成長する。,20070,20070,0,216,,https://lain.bgm.tv/pic/crt/l/91/f5/2162_crt_sSWfn.jpg,https://lain.bgm.tv/r/400/pic/crt/l/91/f5/2162_crt_sSWfn.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b17-phjcWCkRuIhu.png|https://s4.anilist.co/file/anilistcdn/character/large/b17-phjcWCkRuIhu.png,,,https://anilist.co/character/17,https://bgm.tv/character/2162,,2162
al672,anilist,10,10,,坂田银时,坂田銀時,Gintoki Sakata,Yorozuya / Mr. Odd Jobs / Shiroyasha / Gin,男,B,27,动画|漫画,动画,銀魂,银魂,2006,动画,"[{""t"":""銀魂"",""cn"":""银魂"",""ty"":""动画"",""y"":2006,""pop"":296063},{""t"":""斉木楠雄のΨ難 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":189627},{""t"":""銀魂゜"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":119621},{""t"":""銀魂’"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":110096},{""t"":""銀魂’延長戦"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":84431},{""t"":""銀魂。"",""cn"":""银魂"",""ty"":""动画"",""y"":2017,""pop"":82894}]",江戸はかぶき町にて万事屋（何でも屋）を営む侍。ドSだが打たれ弱く、マイペースだが決めるところはビシッと決める本作の主人公にして万事屋のオーナー。 -- 万事屋老板，通称“万事屋阿银”。坚信并贯彻自己的“武士道”的男人。 名字是参照《今昔物语集》“赖光四天王”之一的“坂田金时”（金太郎）。 平常总是瞪着一副死鱼眼。银色的天生卷发是他的标记。财务陷于窘境。 衣着一般是黑色衣裤外罩套到一半的白底蓝花和服。这样的和服他共有四件，每天轮换来穿。,16692,16692,0,1378,,https://lain.bgm.tv/pic/crt/l/7d/95/85_crt_mnnRv.jpg?r=1532144893,https://lain.bgm.tv/r/400/pic/crt/l/7d/95/85_crt_mnnRv.jpg?r=1532144893,https://s4.anilist.co/file/anilistcdn/character/medium/b672-cP5VPriN67xJ.png|https://s4.anilist.co/file/anilistcdn/character/large/b672-cP5VPriN67xJ.png,,,https://anilist.co/character/672,https://bgm.tv/character/85,,85
al67327,anilist,10,10,1995,西谷夕,西谷夕,Yuu Nishinoya,Yu / Noya / Nishiya / Karasuno's Guardian God,男,,16-25,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913}]",チーム最少の身長ながら、コート上では絶対的な信頼を一身に受けるまさに“烏野の守護神”！ 日向たちの入学時には、東峰との確執で部から離れているようだが―。,12082,12082,0,83,,https://lain.bgm.tv/pic/crt/l/5e/6e/24328_crt_H0fRu.jpg?r=1414390569,https://lain.bgm.tv/r/400/pic/crt/l/5e/6e/24328_crt_H0fRu.jpg?r=1414390569,https://s4.anilist.co/file/anilistcdn/character/medium/b67327-zQb1dlC7joPb.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b67327-zQb1dlC7joPb.jpg,,,https://anilist.co/character/67327,https://bgm.tv/character/24328,,24328
bgm-bgm28731,vndb,10,10,,柏木晴子,柏木 晴子,Kashiwagi Haruko,ハル / Haru,女,,,动画|Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334},{""t"":""マブラヴ オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":0}]",EXTRA 白陵柊学園３年生。 武のクラスメイトで、元バスケ部のポイントガード。 スポーツ推薦枠で大学への推薦が決まっている。 活発でサバサバした性格が好かれ、男性はもとより女性からも人気がある。 球技大会で純夏達と共にラクロスチームに所属し、ゴーリーとして活躍した。 マブラヴサプリメントでは何者かによって調教済みで武を唸らせるが、EXTRAでは清純である…と信じたい。 ALTERNATIVE 特殊任務部隊Ａ－０１の先任少尉。 ポジションは砲撃支援（インパクト・ガード）。,11564,0,11564,15,,https://lain.bgm.tv/pic/crt/l/2c/1a/28731_crt_0GUVK.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2c/1a/28731_crt_0GUVK.jpg,https://t.vndb.org/ch/07/207.jpg|https://t.vndb.org/ch/06/206.jpg,,Blue Bob Cut Shoulder-length Straight Teen Slim Pale Sweater Trousers Hard Worker,,https://bgm.tv/character/28731,https://vndb.org/c172,28731
bgm-bgm52647,vndb,10,10,,深山由记子,深山 由紀子,Miyama Yukiko,,女,,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""动画"",""y"":2010,""pop"":0}]",時坂の恋人だった女性。 結婚の約束もしていたが、とある事件に巻き込まれ命を落としてしまう。 杏子とも親友同士だった。,7899,0,7899,15,,https://lain.bgm.tv/pic/crt/l/0f/f4/52647_crt_0Tmgx.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0f/f4/52647_crt_0Tmgx.jpg,https://t.vndb.org/ch/86/149386.jpg,,Brown Long Straight Slim Pale Blowjob Violet Young-adult Skirt Betrothed,,https://bgm.tv/character/52647,https://vndb.org/c88141,52647
bgm-bgm61416,vndb,10,10,,加纳天善,加納 天善,Kanou Tenzen,,男,,,动画|Galgame,Galgame,Summer Pockets,夏日口袋,2018,Galgame,"[{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":4738},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""Summer Pockets REFLECTION BLUE"",""cn"":""夏日口袋 REFLECTION BLUE"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""Summer Pockets ドラマCDコレクション"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0}]",卓球に青春を捧げすぎた男 身長：178cm 体重：69kg 趣味：卓球 好物：わかめ 原画：Na-Ga CV：浜田洋平 天善も島の住民で良一とは同学年で幼馴染。クールで知的に見えるが、卓球に全てを捧げすぎておリ、言動や行動をいちいち卓球に例える個性的なキャラクター。島内の秘密基地に卓球台を持ち込み、日々怪しげな特訓に励んでいる。実家は修理業を営んでおり、天善自身も羽依里のバイクを修理したリとメカや設計に強い意外な一面を見せる。,4738,0,4738,26,,https://lain.bgm.tv/pic/crt/l/17/51/61416_crt_aNZaU.jpg?r=1726401068,https://lain.bgm.tv/r/400/pic/crt/l/17/51/61416_crt_aNZaU.jpg?r=1726401068,https://t.vndb.org/ch/65/82265.jpg,,Black Short Straight Teen Pale Trousers Hard Worker Hotblooded Hazel Glasses,,https://bgm.tv/character/61416,https://vndb.org/c68280,61416
bgm-bgm161564,vndb,10,10,,乾一子,乾 一子,Inui Ichigo,Inui Ichiko,女,A,,Galgame,Galgame,歌月十夜,歌月十夜,2001,Galgame,"[{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":0}]",Inui Ichiko。爱称是草莓小姐。有彦的姐姐。 志贵因为从中学时就常常往乾家跑，所以和一子也见过面。应该说，是在一子面前抬不起头来。 虽然过着比有彦更自我堕落的生活，但是是很自立的成熟女性。 就志贵与有彦所知，是个每过一年就会更换职业的神秘人物。 有碰上什么好事之类的话会给志贵带礼物，但几乎都是些意图不明的东西。然而，因为看起来对一子来说有很深的意义，所以志贵好像会很珍惜。 在歌月十夜的番外篇里稍微出场了一下。,3522,0,3522,1,,https://lain.bgm.tv/pic/crt/l/a2/e1/161564_crt_2ECCE.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a2/e1/161564_crt_2ECCE.jpg,https://t.vndb.org/ch/45/6345.jpg,,Red Ponytail Long Curtained Straight Slim Pale Orphan Violet Young-adult,,https://bgm.tv/character/161564,https://vndb.org/c6188,161564
al124144,anilist,10,10,,狮子王司,獅子王司,Tsukasa Shishiou,The Strongest High School Primate,男,B,18-,动画|漫画,动画,Dr.STONE,石纪元,2019,动画,"[{""t"":""Dr.STONE"",""cn"":""石纪元"",""ty"":""动画"",""y"":2019,""pop"":554680},{""t"":""Dr.STONE STONE WARS"",""cn"":""石纪元 石之战争"",""ty"":""动画"",""y"":2021,""pop"":335280},{""t"":""Dr.STONE NEW WORLD 第2クール"",""cn"":""石纪元 新世界 第2部分"",""ty"":""动画"",""y"":2023,""pop"":138943},{""t"":""Dr.STONE SCIENCE FUTURE"",""cn"":""石纪元 科学与未来"",""ty"":""动画"",""y"":2025,""pop"":115924},{""t"":""Dr.STONE"",""cn"":""石纪元"",""ty"":""漫画"",""y"":2017,""pop"":88854},{""t"":""Dr.STONE SCIENCE FUTURE 2クール"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":87703}]",灵长类最强的高中生，能够徒手打倒狮子的男人。,2113,2113,0,19,,https://lain.bgm.tv/pic/crt/l/a0/61/69407_crt_q5zlN.jpg?r=1562250202,https://lain.bgm.tv/r/400/pic/crt/l/a0/61/69407_crt_q5zlN.jpg?r=1562250202,https://s4.anilist.co/file/anilistcdn/character/medium/b124144-KOjcmhunbvYn.png|https://s4.anilist.co/file/anilistcdn/character/large/b124144-KOjcmhunbvYn.png,,,https://anilist.co/character/124144,https://bgm.tv/character/69407,,69407
vndb-c5408,vndb,10,10,,,一条 宝冠,Ichijou Tiara,Monster of Shichiri / ティアラ / 七里の怪物,女,O,,Galgame,Galgame,辻堂さんの純愛ロード,,2012,Galgame,"[{""t"":""辻堂さんの純愛ロード"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2008},{""t"":""辻堂さんのバージンロード"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":352},{""t"":""みなとカーニバルＦＤ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":80}]",『江乃死魔』 の特攻隊長。通称を “七里の怪物”。 恋奈の右腕として主にケンカを請け負う。 怪物と呼ばれた自分を受け入れてくれた恋奈の度量に惚れ込み（恋奈自身に自覚はない）、江乃死魔内の誰よりも忠誠を誓っている。 ゴツイ外見通りのパワー系女子で、大抵の連中はタックルでカタがつく。戦力としては湘南トップクラス。 愛ですら突進力には一目置いており、これを受け止めきれるパワー系はマキぐらい。,2008,0,2008,0,,https://lain.bgm.tv/pic/crt/l/75/27/64055_crt_io9lG.jpg,https://lain.bgm.tv/r/400/pic/crt/l/75/27/64055_crt_io9lG.jpg,https://t.vndb.org/ch/91/85791.jpg,,Short Reverse-trap Brown School Uniform Young-adult Muscular Olive Coat Necktie Wristband,,https://bgm.tv/character/64055,https://vndb.org/c5408,64055
