id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al138102,anilist,4,6,,约尔·福杰,ヨル・フォージャー,Yor Forger,Yor Briar (ヨル・ブライア) / Ibara-hime (いばら姫) / Thorn Princess / Yorticia,女,,27,动画|漫画,动画,SPY×FAMILY,间谍过家家,2022,动画,"[{""t"":""SPY×FAMILY"",""cn"":""间谍过家家"",""ty"":""动画"",""y"":2022,""pop"":569960},{""t"":""SPY×FAMILY 第2クール"",""cn"":""间谍过家家 第2部分"",""ty"":""动画"",""y"":2022,""pop"":328956},{""t"":""SPY×FAMILY Season 2"",""cn"":""间谍过家家 第二季"",""ty"":""动画"",""y"":2023,""pop"":237955},{""t"":""SPY×FAMILY"",""cn"":""间谍过家家"",""ty"":""漫画"",""y"":2019,""pop"":159416},{""t"":""SPY×FAMILY Season 3"",""cn"":""间谍过家家 第三季"",""ty"":""动画"",""y"":2025,""pop"":132766},{""t"":""SPY×FAMILY CODE: White"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":104468}]",バーリント市役所の女性職員。裏の顔は凄腕の殺し屋。27歳。 同じく公務員で歳の離れた弟のユーリがいる。幼い頃に両親を亡くし、弟を養うために殺し屋「いばら姫」として生活してきた。「店長」なる人物から指示を受けて暗殺を行う。黄昏をも凌ぐ高い身体能力を誇るが、性格は天然。 本人は無自覚だが整った容姿をした美人。同僚達から結婚の遅れを揶揄され、人間関係の問題や怪しまれることを回避するためにロイドこと黄昏と偽装結婚しアーニャの義母となる。,14734,14734,0,465,,https://lain.bgm.tv/pic/crt/l/59/12/71478_crt_pp27D.jpg?r=1651051658,https://lain.bgm.tv/r/400/pic/crt/l/59/12/71478_crt_pp27D.jpg?r=1651051658,https://s4.anilist.co/file/anilistcdn/character/medium/b138102-ZOAu9jI2d5ke.png|https://s4.anilist.co/file/anilistcdn/character/large/b138102-ZOAu9jI2d5ke.png,,,https://anilist.co/character/138102,https://bgm.tv/character/71478,,71478
vndb-c139,vndb,4,6,,巴雪乃,巴 雪乃,Tomoe Yukino,,女,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ アンリミテッド ザ・デイアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":690},{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334}]",EXTRA編： 御剣家に仕える月詠直属の侍従。通称「三バカ」の1人。真横に尖った茶髪が特徴。 悪巧みによって立場が悪くなると、他の2人から人柱にされる場面も多い。,11564,0,11564,2,1,https://lain.bgm.tv/pic/crt/l/6a/0a/92587_crt_KeTfE.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6a/0a/92587_crt_KeTfE.jpg,https://t.vndb.org/ch/71/171.jpg|https://t.vndb.org/ch/72/172.jpg,,Brown Ahoge Shoulder-length Straight Brown Teen Slim Pale Cooking Pantyhose,,https://bgm.tv/character/92587,https://vndb.org/c139,92587
al89363,anilist,4,6,,达克妮斯,ダクネス,Darkness,达斯堤尼斯·福特·拉拉蒂娜,女,,18,动画|漫画,动画,この素晴らしい世界に祝福を！,为美好的世界献上祝福！,2016,动画,"[{""t"":""この素晴らしい世界に祝福を！"",""cn"":""为美好的世界献上祝福！"",""ty"":""动画"",""y"":2016,""pop"":518169},{""t"":""この素晴らしい世界に祝福を！2"",""cn"":""为美好的世界献上祝福！ 第二季"",""ty"":""动画"",""y"":2017,""pop"":376691},{""t"":""この素晴らしい世界に祝福を！紅伝説"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":242609},{""t"":""この素晴らしい世界に祝福を！３"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":179684},{""t"":""この素晴らしい世界に祝福を！ この素晴らしいチョーカーに祝福を!"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":127677},{""t"":""この素晴らしい世界に爆焔を！"",""cn"":""为美好的世界献上爆炎！"",""ty"":""动画"",""y"":2023,""pop"":123438}]",外表是个金发碧眼，身材丰满的冰山美人，但真正的本性是有重度受虐癖和妄想癖的大抖M，年龄18岁，职业是防御力最高的“十字骑士”。（而选择这个职业是因为遭受怪物攻击对她而言是种快感，并将之当成一种SM玩法并乐在其中）力气很大，但因为没有习得攻击类技能所以攻击命中率超低。是贵族家的千金，所以对平民生活不是很了解。似乎对和真抱有异性的感情？,6349,6349,0,410,,https://lain.bgm.tv/pic/crt/l/62/ba/35683_crt_z6ZKg.jpg?r=1486083433,https://lain.bgm.tv/r/400/pic/crt/l/62/ba/35683_crt_z6ZKg.jpg?r=1486083433,https://s4.anilist.co/file/anilistcdn/character/medium/b89363-mm21Ll4NegUD.png|https://s4.anilist.co/file/anilistcdn/character/large/b89363-mm21Ll4NegUD.png,,,https://anilist.co/character/89363,https://bgm.tv/character/35683,,35683
al2751,anilist,4,6,,,エドワード・二ューゲート,Newgate Edward,Shirohige (白ひげ) / Whitebeard / Strongest Man in the World / The Man closest to One Piece,男,,72,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FAN LETTER"",""cn"":""航海王：粉丝来信"",""ty"":""动画"",""y"":2024,""pop"":58152},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907},{""t"":""ONE PIECE FILM STRONG WORLD EPISODE:0"",""cn"":""航海王：强者天下 前传"",""ty"":""动画"",""y"":2010,""pop"":18755},{""t"":""ONE PIECE エピソードオブサボ ~3兄弟の絆 奇跡の再会と受け継がれる意志~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":10559}]","666 cm (21'10"") ~!Whitebeard Pirates (former/deceased); Sphinx (former); Rocks Pirates (former)!~ ~!Captain (Whitebeard Pirates); Yonko (one of the 4 emperors of the New World)!~ ~!Gura Gura no Mi (Tremor-Tremor Fruit)!~ ~!Paramecia!~ ~!5,0…",4147,4147,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b2751-NnzW0N2vCTjX.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2751-NnzW0N2vCTjX.jpg,,,,https://anilist.co/character/2751,,,
vndb-c35188,vndb,4,6,,,花咲 茜,Hanasaki Akane,,女,A,,Galgame,Galgame,D.C.II ～ダ・カーポII～,初音岛2,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II Spring Celebration ～ダ・カーポII～ スプリング セレブレイション"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":88},{""t"":""D.C.II Dearest Marriage ～ダ・カーポII～ ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":86},{""t"":""D.C.II To You ～ダ・カーポII～トゥーユー サイドエピソード"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":78}]",明るく朗らか、それでいて料理や裁縫が得意な家庭的な女の子。 ノリも良くて、誰とでもすぐに仲良くなれるタイプ。 問題点があるとすれば、少しオヤジっぽいセクハラ癖？ 義之とはもはや夫婦を言っていいくらいの関係を築いている。 「あ～……こうやって、義之くんと一緒にお風呂、入りたかったんだ～」,1927,0,1927,7,,https://lain.bgm.tv/pic/crt/l/e7/4d/135518_crt_30qId.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e7/4d/135518_crt_30qId.jpg,https://t.vndb.org/ch/94/6094.jpg|https://t.vndb.org/ch/12/42512.jpg|https://t.vndb.org/ch/86/7186.jpg|https://t.vndb.org/ch/10/75210.jpg,,Pink Odango Waist Length+ Straight Teen Slim Pale Cooking Missionary Blowjob,,https://bgm.tv/character/135518,https://vndb.org/c4057,135518
bgm-bgm23922,vndb,4,6,,赤人珠绪,赤人 珠緒,Akahito Tamao,,女,,,Galgame,Galgame,ハロー・レディ！,,2014,Galgame,"[{""t"":""ハロー・レディ！"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1704},{""t"":""ハロー・レディ！ -New Division-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":705},{""t"":""ハロー・レディ!"",""cn"":""淑女同萌！"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！-New Division-"",""cn"":""淑女同萌！-New Division-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！ -Superior Entelecheia-"",""cn"":""淑女同萌！-Superior Entelecheia-"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",6回生。 クラウンでは最も新しいメンバー。総務を務める。 元はヤンキー少女であったらしく、素行がちょっぴり荒っぽい。 言葉遣いが悪いと、よく朔からお小言を喰らっている。 運動面では天才少女で、実家に伝わる古武術らしき独特の格闘技を修めている。 その強さはまさに圧倒的。 普段の態度があまりノーブルらしくないので、周囲には敬遠する者もいる。 逆に、下級生の女子からは人気が高い。 成田真理とは初対面から水と油のように反発し、ことあるごとに食ってかかるようになる。,1704,0,1704,20,,https://lain.bgm.tv/pic/crt/l/3c/b0/23922_crt_s3uN3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3c/b0/23922_crt_s3uN3.jpg,https://t.vndb.org/ch/59/28359.jpg,,Blond Brown Ahoge Twin Tails Long Wavy Teen Slim Pale Blowjob,,https://bgm.tv/character/23922,https://vndb.org/c17300,23922
vndb-c13736,vndb,4,6,,,野々宮 武,Nonomiya Takeshi,,男,B,,Galgame,Galgame,彼岸花の咲く夜に 第一夜,彼岸花盛开之夜 第一夜,2011,Galgame,"[{""t"":""彼岸花の咲く夜に 第一夜"",""cn"":""彼岸花盛开之夜 第一夜"",""ty"":""Galgame"",""y"":2011,""pop"":1682},{""t"":""彼岸花の咲く夜に 第二夜"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1235}]","A falsely-accused boy obsessed with uncovering truth with photographs. He loves pictures of wild birds, and his dream is to one day be a freelance wild bird photographer. [Based on the English translation of his unlockable profile.]",1682,0,1682,0,,https://t.vndb.org/ch/78/18478.jpg,https://t.vndb.org/ch/78/18478.jpg,,#50322d #63727d #1e1d30 #100a0a #b8c5bc #000000,Brown Red Short Brown Slim Pale Trousers Hard Worker Amnesia Kid,,,https://vndb.org/c13736,
al127595,anilist,4,6,1991,橘阳菜,橘陽菜,Hina Tachibana,Hina-sensei / Nee,女,O,23-34,动画|漫画,动画,ドメスティックな彼女,家有女友,2019,动画,"[{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""动画"",""y"":2019,""pop"":222999},{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""漫画"",""y"":2014,""pop"":42893},{""t"":""ドメスティックな彼女 公式薄い本"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":801},{""t"":""ドメスティックな異世界転移"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":413},{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""动画"",""y"":2019,""pop"":0},{""t"":""ドメスティックな彼女"",""cn"":""家有女友"",""ty"":""漫画"",""y"":2014,""pop"":0}]",赤森高校の英語教師。 明るく接しやすい性格とスタイルの良さで、男子生徒から高い人気を得ている。,1337,1337,0,121,,https://lain.bgm.tv/pic/crt/l/14/a9/64751_crt_JDsVv.jpg?r=1539251192,https://lain.bgm.tv/r/400/pic/crt/l/14/a9/64751_crt_JDsVv.jpg?r=1539251192,https://s4.anilist.co/file/anilistcdn/character/medium/b127595-c4TtXpbmIKoK.png|https://s4.anilist.co/file/anilistcdn/character/large/b127595-c4TtXpbmIKoK.png,,,https://anilist.co/character/127595,https://bgm.tv/character/64751,,64751
al67747,anilist,4,6,,季夏,キジャ,Ki-Ja,White Dragon / White Snake / Gija / 白蛇,男,,20,动画|漫画,动画,暁のヨナ,晨曦公主,2014,动画,"[{""t"":""暁のヨナ"",""cn"":""晨曦公主"",""ty"":""动画"",""y"":2014,""pop"":217635},{""t"":""暁のヨナ"",""cn"":""晨曦公主"",""ty"":""漫画"",""y"":2009,""pop"":54140},{""t"":""暁のヨナ OVA"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":40854},{""t"":""暁のヨナ OAD"",""cn"":""晨曦公主 OAD"",""ty"":""动画"",""y"":2015,""pop"":0},{""t"":""暁のヨナ"",""cn"":""晨曦公主"",""ty"":""动画"",""y"":2014,""pop"":0},{""t"":""暁のヨナ"",""cn"":""晨曦公主"",""ty"":""漫画"",""y"":2010,""pop"":0}]",四龍の一人で、右手に龍の力を宿している。初登場時20歳。4月6日生まれ。身長175センチメートル。この世界では珍しい白銀色の髪に、青い瞳を持つ。肌の色は際立って白く、とても美しい容姿をしている。 龍の鱗を纏う右手を持ち、人間離れした攻撃力を持つ[注 2]。右手は常人より一回り大きい程度の大きさから、成人男性の頭を余裕で鷲掴みできる大きさにまで調節できる。普段は通常の大きさを保ち、包帯で鱗を隠している。,1184,1184,0,16,,https://lain.bgm.tv/pic/crt/l/c6/f6/26301_crt_M6Aw6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c6/f6/26301_crt_M6Aw6.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b67747-Epj21EmBa34y.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b67747-Epj21EmBa34y.jpg,,,https://anilist.co/character/67747,https://bgm.tv/character/26301,,26301
al181965,anilist,4,6,,,斉森美世,Miyo Saimori,Miyo Kudou (久堂美世),女,,19,动画|漫画|轻小说,动画,わたしの幸せな結婚,,2023,动画,"[{""t"":""わたしの幸せな結婚"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":142946},{""t"":""わたしの幸せな結婚 第二期"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":59983},{""t"":""わたしの幸せなかたち"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":29296},{""t"":""わたしの幸せな結婚"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":11899},{""t"":""わたしの幸せな結婚 特別篇"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":7876},{""t"":""わたしの幸せな結婚"",""cn"":"""",""ty"":""轻小说"",""y"":2019,""pop"":3310}]","Eldest daughter of the Saimori family. Her mother died when she was young. She is ungifted ~!Later it was revealed that she is actually gifted, her gift was sealed away by her mother before her death. She has the gift of Dream-Sight!~",1152,1152,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b181965-VJEPa9R5ZklX.png,https://s4.anilist.co/file/anilistcdn/character/medium/b181965-VJEPa9R5ZklX.png,,,,https://anilist.co/character/181965,,,
