id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c186,vndb,11,19,,,インドラ・サーダン・ミュン,Indra Sahdan Myung,Female Gorilla,女,,,Galgame,Galgame,マブラヴ　オルタネイティヴ,Muv-Luv Alternative,2006,Galgame,"[{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874}]",Vietnamese ace pilot of the UN army.,11333,0,11333,0,1,https://t.vndb.org/ch/21/221.jpg,https://t.vndb.org/ch/21/221.jpg,,#975e30 #6b3e1f #2a1a15 #8173a0 #d1ac8f #474248,Black Short Slim Hard Worker Fighting Amber Young-adult Olive Soldier Strict,,,https://vndb.org/c186,
al909,anilist,11,19,,更木剑八,更木剣八,Kenpachi Zaraki,Ken-chan / Kenny / Demon of Battle,男,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH 千年血戦篇-禍進譚-"",""cn"":""死神 千年血战篇-祸进谭-"",""ty"":""动画"",""y"":2026,""pop"":86495}]",出身于北流魂街治安最恶劣、不堪入目的流魂街80地区‘更木’，本为无名无姓的平民，后来以“更木”为自己的姓，继承了最强死神“剑八”的称号。自年少时期开始，剑八便展现了不寻常的好战天性，并在某次偶然的机会，从一名因故殉职的基层死神手里取得浅打据为己用，却因为没能发现足以担当其对手的交战对象，逐渐地对战斗产生厌倦之意。当初代十一番队队长卯之花烈为了寻觅让她中意的猛将，随同部下抵达流魂街郊外的时候，映入眼帘的景象，竟是多名死于剑八的刀下、堆积成山的流魂街平民尸体。,6284,6284,0,46,,https://s4.anilist.co/file/anilistcdn/character/large/b909-slhoFBon7oiH.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b909-slhoFBon7oiH.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4c/d9/6785_crt_SsCL2.jpg?r=1779275439,,,https://anilist.co/character/909,https://bgm.tv/character/6785,,6785
vndb-c36584,vndb,11,19,,尼子晴,尼子 晴,Amago Haru,Ama / アマ / Ama / アマ,女,O,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",外見はかなり女の子だが、普通に男 （と、主張しているが…？）。 熱い日などはラフな格好でうろついているし、皆も男なんだろうなと思っている。 十勇士の中でも最速のスピードを持ち、尼子衆と言われる親衛隊まで持っている。 「わたしは、おとこだ！」,5025,0,5025,2,,https://t.vndb.org/ch/60/34160.jpg,https://t.vndb.org/ch/60/34160.jpg,https://lain.bgm.tv/r/400/pic/crt/l/27/28/30103_crt_LNlgF.jpg,#c58a6d #423435 #c7c1c6 #e6e6ec #f6f6f8 #ffffff,Brown Short Straight Reverse-trap Teen Slim School Uniform Trousers Fighting Missionary,,https://bgm.tv/character/30103,https://vndb.org/c9925,30103
al129841,anilist,11,19,,奇弗利,キーフリー,Qifrey,Kieffrey,男,,,动画|漫画,动画,とんがり帽子のアトリエ,尖帽子的魔法工房,2026,动画,"[{""t"":""とんがり帽子のアトリエ"",""cn"":""尖帽子的魔法工房"",""ty"":""动画"",""y"":2026,""pop"":224593},{""t"":""とんがり帽子のアトリエ"",""cn"":""尖帽子的魔法工房"",""ty"":""漫画"",""y"":2016,""pop"":82499},{""t"":""とんがり帽子のアトリエ 第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":33964},{""t"":""とんがり帽子のキッチン"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":4425}]",魔法使。在造访可可所居住的村庄的时候，因为突发事故而使用了魔法，不小心被可可看到。为了救可可的母亲，并且解开「绘本」的谜团，将可可收为徒弟。,3464,3464,0,26,,https://s4.anilist.co/file/anilistcdn/character/large/b129841-brgGFuOv1h0n.png,https://s4.anilist.co/file/anilistcdn/character/medium/b129841-brgGFuOv1h0n.png,https://lain.bgm.tv/r/400/pic/crt/l/78/cf/61334_crt_kammx.jpg,,,https://anilist.co/character/129841,https://bgm.tv/character/61334,,61334
al270095,anilist,11,19,,,保科昴,Subaru Hoshina,,女,A,16,动画|漫画,动画,薫る花は凛と咲く,薰香花朵凛然绽放,2025,动画,"[{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""动画"",""y"":2025,""pop"":209340},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""漫画"",""y"":2021,""pop"":79074}]","[Kaoruko](//anilist.co/character/268676/Kaoruko-Waguri)'s closest friend since middle school. Subaru is noted to be exceptionally pretty by her peers but has a somewhat withdrawn personality, particularly having trouble whilst talking to bo…",2160,2160,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b270095-Z5KpvacVXp1S.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b270095-Z5KpvacVXp1S.jpg,,,,https://anilist.co/character/270095,,,
bgm-bgm95447,vndb,11,19,,,西篠 琳果,Saijou Rinka,,女,AB,,Galgame,Galgame,俺の恋天使がポンコツすぎてコワ～い。,,2021,Galgame,"[{""t"":""俺の恋天使がポンコツすぎてコワ～い。"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":801},{""t"":""俺の恋天使がポンコツすぎてコワ～い。"",""cn"":""我的恋天使太废柴了好可怕"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",西篠財閥という由緒正しき名家のお嬢様。 成績優秀で美しい容姿も備える、完璧超人のような少女。 幼い頃は病気がちなこともあり、 入退院を繰り返していたため、勉強が遅れていた。 そのため紡たちと同じ普通の学園に通っているが、 名家の少女としていい学校に進学しなければならない。 勉強ばかりしていてどこか近寄りがたい雰囲気がある。 とてもモテるが、今はそれどころではないと告白は全て断っているという。 そんな彼女には大きな秘密があって……。,801,0,801,25,,https://t.vndb.org/ch/68/118668.jpg,https://t.vndb.org/ch/68/118668.jpg,,#22384a #7a696c #bba192 #e4d4ca #f9f4e7 #ffffff,Black Twin Tails Short Teen Slim Pale School Uniform Missionary Doggy Style Standing Sex,,https://bgm.tv/character/95447,https://vndb.org/c97057,95447
vndb-c74850,vndb,11,19,,,夜榊 雅,Yosaka Nomiya,,男,O,,Galgame,Galgame,1bitHeart,,2015,Galgame,,"A young man skilled at programming. Ex-hacker. Has a wealth of programming/virus knowledge. Not very cooperative, and he speaks and acts rashly. His grandfather seemed to influence his speech.",316,0,316,0,,https://t.vndb.org/ch/12/90612.jpg,https://t.vndb.org/ch/12/90612.jpg,,#8f1c15 #382841 #9e4d77 #73325f #54565e #a19098,Violet Hair Ribbon Friend Hacker Grey Antagonist,,,https://vndb.org/c74850,
bgm-bgm16511,vndb,11,19,,,アイナ・アシュウィン,Aina Ashwin,愛菜・蘆優院 / Aina Ashwin,女,B,,Galgame,Galgame,プリズム◇リコレクション！,,2013,Galgame,"[{""t"":""プリズム◇リコレクション！"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":155},{""t"":""プリズム◇リコレクション！"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]",1年前に日本へ来たばかりだが、母親が日本人で言葉に関しての問題はまったく無い。 日本が好きすぎる女の子で、昌信が自分の知らない経験をたくさんしていることを知ったのがお近づきのきっかけ。 紗耶香のスタンスに最も共鳴するのがアイナで、ボランティア精神あふれた行動力で部の大きな戦力に。 来日以前、同じ軍学校で学んだヴェロニカと一緒に暮らしている。 アイナは親友だと思っているが、どうもその気持ちは一方通行な様子。,155,0,155,13,,https://t.vndb.org/ch/22/14222.jpg,https://t.vndb.org/ch/22/14222.jpg,,#751532 #906f7a #c2aca8 #dfd0cc #f3ede5 #fefefe,White Hime Cut Waist Length+ Teen Slim Pale Missionary Cowgirl Standing Sex Blowjob,,https://bgm.tv/character/16511,https://vndb.org/c12080,16511
bgm-bgm39067,bangumi,11,19,,的场梨沙,的場梨沙,Matoba Risa,,其他,B,,动画|漫画|游戏,动画,アイドルマスター シンデレラガールズ U149,偶像大师 灰姑娘女孩 U149,2023,动画,"[{""t"":""アイドルマスター シンデレラガールズ U149"",""cn"":""偶像大师 灰姑娘女孩 U149"",""ty"":""动画"",""y"":2023,""pop"":0},{""t"":""アイドルマスター シンデレラガールズ スターライトステージ"",""cn"":""偶像大师 灰姑娘女孩 星光舞台"",""ty"":""游戏"",""y"":2015,""pop"":0},{""t"":""アイドルマスター シンデレラガールズ U149"",""cn"":""偶像大师 灰姑娘女孩 U149"",""ty"":""漫画"",""y"":2017,""pop"":0},{""t"":""アイドルマスター シンデレラガールズ"",""cn"":""偶像大师 灰姑娘女孩"",""ty"":""游戏"",""y"":2011,""pop"":0},{""t"":""THE IDOLM@STER CINDERELLA GIRLS 8周年特别企画 Spin-off!"",""cn"":""偶像大师灰姑娘女孩 8周年特别企画 Spin-off!"",""ty"":""动画"",""y"":2019,""pop"":0}]",的场梨沙是手机社群游戏《偶像大师 灰姑娘女孩》系列的偶像。 游戏2013年9月11日推出的新区域“长崎”的偶像。 自信满满，宣称“本小姐可没有做不到的事情！”。对自己的小学生身份很清楚，因此将粉丝居高临下视作萝莉控或者变态，甚至有对台下粉丝喊出过「各位变态！我爱死你们了！」。 重度父控，兴趣是和爸爸约会，扬言要和爸爸结婚，甚至成为偶像也是因为父亲。成为偶像后父亲会三番五次和制作人取得联系。,102,0,0,102,,https://lain.bgm.tv/pic/crt/l/4e/de/39067_crt_lGhKn.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4e/de/39067_crt_lGhKn.jpg,,,,,https://bgm.tv/character/39067,,39067
al169399,anilist,11,19,,,伊右衛門送人,Okuhito Iemon,,男,,18,动画|漫画,动画,ブルーロック,蓝色监狱,2022,动画,"[{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""动画"",""y"":2022,""pop"":325210},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""漫画"",""y"":2018,""pop"":124054},{""t"":""ブルーロック -EPISODE 凪-"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":50833},{""t"":""ブルーロック-EPISODE 凪-"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":9604}]",,42,42,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b169399-Y9TEpu1qhsWK.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b169399-Y9TEpu1qhsWK.jpg,,,,https://anilist.co/character/169399,,,
