id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c3885,vndb,2,20,,直江大和,直江 大和,Naoe Yamato,ナオっち / Naocchi / 九鬼 大和 / Kuki Yamato,男,A,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""辻堂さんの純愛ロード"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2008},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374}]",主人公。青梅竹马团体里的参谋。阳光而爱说话。 因为注重人与人之间的联系，不但在自己班里，甚至其他的班以及年级都有认识的人，相当有人缘。 属于为了胜利不问过程的类型，喜欢做事前定下作战计划的头脑派。 该出手时就出手，不过因为总不在状态，基本上都不愿承担责任。 用头脑来对抗战斗力极高的女性们的时候，基本上都以被捉弄为告终。,9401,0,9401,22,,https://lain.bgm.tv/pic/crt/l/f3/8b/11739_crt_LMKXQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f3/8b/11739_crt_LMKXQ.jpg,https://t.vndb.org/ch/20/3920.jpg,,Brown Short Straight Brown Teen Slim Pale School Uniform Sweater Trousers,,https://bgm.tv/character/11739,https://vndb.org/c3885,11739
vndb-c56563,vndb,2,20,,十六夜总之助,十六夜 惣之助,Izayoi Sounosuke,Former Ultimate Blacksmith / Ultimate Blacksmith / Yoi / 元・超高校級の「鍛冶屋」,男,B,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,,原·超高校级的铁匠 第九支部支部长。希望之峰学园第76期生。 原超高校级的铁匠。 沉默寡言，除了流流歌以外不与其他人交流。擅长开发武器，长袍之中藏满了许多暗器。,8847,0,8847,6,,https://lain.bgm.tv/pic/crt/l/d5/79/40666_crt_vYqxb.jpg?r=1461657625,https://lain.bgm.tv/r/400/pic/crt/l/d5/79/40666_crt_vYqxb.jpg?r=1461657625,https://t.vndb.org/ch/40/67440.jpg,,Blond Brown Pale Young-adult Coat Knee-high Socks Ore Boyfriend Coworker Protective,,https://bgm.tv/character/40666,https://vndb.org/c56563,40666
bgm-bgm11544,vndb,2,20,,高城秋五,高城 秋五,Takashiro Shuugo,,男,O,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":3773},{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""和み匣 Innocent Greyファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":206},{""t"":""カルタグラ～ツキ狂イノ病～　《REBIRTH FHD SIZE EDITION》"",""cn"":""恋狱～月狂病～ 重制版"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",在上野当侦探。‘カルタグラ’（恋狱）的主人公。 在过去的事件之后与和菜结婚。现在由于和菜因身孕回娘家修养而处于独自工作的状态。 为了不让心爱的妻子担心，主要接受调查外遇、寻人之类的委托，拒绝了一些比较危险的委托。 和本作的主人公·时坂以及鱼住在参军时代、警察时代隶属同一上司麾下，现在有必要的话也会协助他们。,7899,0,7899,10,,https://lain.bgm.tv/pic/crt/l/08/31/11544_crt_EpuVI.jpg,https://lain.bgm.tv/r/400/pic/crt/l/08/31/11544_crt_EpuVI.jpg,https://t.vndb.org/ch/79/148779.jpg,,Black Short Slim Pale Trousers Cunnilingus Sixty-nine Hidden Young-adult Muscular,,https://bgm.tv/character/11544,https://vndb.org/c4086,11544
al130848,anilist,2,20,,,紅丸新門,Benimaru Shinmon,Beni / Waka / Asakusa no Hakaiou (浅草の破壊王) / Asakusa's King of Destruction,男,A,22,动画|漫画,动画,炎炎ノ消防隊,炎炎消防队,2019,动画,"[{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""动画"",""y"":2019,""pop"":483496},{""t"":""炎炎ノ消防隊 弐ノ章"",""cn"":""炎炎消防队 二之章"",""ty"":""动画"",""y"":2020,""pop"":300881},{""t"":""炎炎ノ消防隊 参ノ章"",""cn"":""炎炎消防队 叁之章"",""ty"":""动画"",""y"":2025,""pop"":130164},{""t"":""炎炎ノ消防隊 参ノ章 第2クール"",""cn"":""炎炎消防队 叁之章 第2部分"",""ty"":""动画"",""y"":2026,""pop"":88814},{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""漫画"",""y"":2015,""pop"":66020},{""t"":""炎炎ノ消防隊ミニアニメ"",""cn"":""炎炎消防队 迷你动画"",""ty"":""动画"",""y"":2021,""pop"":3778}]","Benimaru Shinmon is a hybrid Second and Third Generation, as well as the Captain of Special Fire Force Company 7. Benimaru is regarded as the strongest Fire Officer in the Special Fire Force.",7151,7151,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b130848-AuuIm6GR8ody.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b130848-AuuIm6GR8ody.jpg,,,,https://anilist.co/character/130848,,,
bgm-bgm69689,vndb,2,20,,雾崎冻孤,霧崎 凍孤,Kirisaki Touko,Tohko,女,A,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",17岁，白檀高等学校二年四班的女学生。热爱占卜，与美月和惠美既是占卜的伙伴也是挚友。虽然平时行为活泼明快，却意外地有着神经质的地方。对刻命怀有好感。 喜欢的事物：占卜、『MOSDO』的辣味热狗、视觉系乐队『Labyrinth』 讨厌的事物：海（小时候曾溺水过）、老鼠 爱好：收集饰品、音乐鉴赏 将来的梦想：寻找中 家族构成：父、母 PC版CV - 葛城こより 注：重制版生日推算为1991年2月20日。,3556,0,3556,5,,https://lain.bgm.tv/pic/crt/l/d0/31/69689_crt_PUbaU.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d0/31/69689_crt_PUbaU.jpg,https://t.vndb.org/ch/39/18239.jpg,,Brown Ponytail Shoulder-length Green Teen Slim Pale Cooking Assault Blue,,https://bgm.tv/character/69689,https://vndb.org/c11334,69689
al71837,anilist,2,20,,库利亚,クリア,Clear,颗粒儿,男,,,动画|漫画|Galgame,动画,ドラマティカル マーダー,戏剧性谋杀,2014,动画,"[{""t"":""ドラマティカル マーダー"",""cn"":""戏剧性谋杀"",""ty"":""动画"",""y"":2014,""pop"":32933},{""t"":""ドラマティカル マーダー OVA「Data_xx_Transitory」"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":6257},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":2914},{""t"":""DRAMAtical Murder re:connect"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":1104},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""漫画"",""y"":2012,""pop"":697},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""漫画"",""y"":2023,""pop"":307}]",虽然是感觉很危险的防毒面具男子，除了真的是很危险的人之外， 也有里面是发出『啊哈哈』笑声，既健全又可爱的少年的可能性。,2914,415,2914,43,,https://lain.bgm.tv/pic/crt/l/43/a5/15224_crt_963zt.jpg,https://lain.bgm.tv/r/400/pic/crt/l/43/a5/15224_crt_963zt.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b71837-86KC7X683KHh.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b71837-86KC7X683KHh.jpg|https://t.vndb.org/ch/87/21087.jpg,,White Wavy Short Slim Pale Trousers Cooking Amnesia Blowjob Sixty-nine,https://anilist.co/character/71837,https://bgm.tv/character/15224,https://vndb.org/c10436,15224
al18343,anilist,2,20,,桃园奈奈生,桃園奈々生,Nanami Momozono,Human God,女,A,"16 (manga), 17 (anime)",动画|漫画,动画,神様はじめました,元气少女缘结神,2012,动画,"[{""t"":""神様はじめました"",""cn"":""元气少女缘结神"",""ty"":""动画"",""y"":2012,""pop"":170315},{""t"":""神様はじめました◎"",""cn"":""元气少女缘结神◎"",""ty"":""动画"",""y"":2015,""pop"":93502},{""t"":""神様はじめました ～過去編～"",""cn"":""元气少女缘结神 过去篇"",""ty"":""动画"",""y"":2015,""pop"":38032},{""t"":""神様はじめました"",""cn"":""元气少女缘结神"",""ty"":""动画"",""y"":2013,""pop"":25154},{""t"":""神様はじめました"",""cn"":""元气少女缘结神"",""ty"":""漫画"",""y"":2008,""pop"":24065},{""t"":""神様はじめました「神様、幸せになる」"",""cn"":""元气少女缘结神 新婚篇"",""ty"":""动画"",""y"":2016,""pop"":17009}]",快活で前向きで何があってもへこたれない性格の高校2年生。父親が蒸発し、家を借金のカタに取り上げられて行き場がなくなりホームレス状態になるが途方に暮れているときにミカゲと出会う。その後、巴衛との出会いを経て土地神としての生活をスタートさせた。巴衛の事が好き。,2797,2797,0,60,,https://lain.bgm.tv/pic/crt/l/a5/c6/17263_crt_zz036.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a5/c6/17263_crt_zz036.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b18343-YU7AhH28tElo.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b18343-YU7AhH28tElo.jpg,,,https://anilist.co/character/18343,https://bgm.tv/character/17263,,17263
bgm-bgm23925,vndb,2,20,,菱吾森,菱吾 森,Hishia Mori,,女,,,Galgame,Galgame,ハロー・レディ！,,2014,Galgame,"[{""t"":""ハロー・レディ！"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1704},{""t"":""ハロー・レディ！ -New Division-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":705},{""t"":""ハロー・レディ!"",""cn"":""淑女同萌！"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！-New Division-"",""cn"":""淑女同萌！-New Division-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！ -Superior Entelecheia-"",""cn"":""淑女同萌！-Superior Entelecheia-"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",成田真理に付き従う愛すべき侍女（メイド）。 どうみても日本人には見えないが、何故か名前は “菱吾森”。 口が悪く、主人を主人とも思わない言動を多発するが、成田のことは深く敬愛している……多分。 成田の命令に従ってお掃除から会社経営まで、あらゆることを完璧にこなす万能侍女。 実は、おっぱい大きい。 「おーい、この鬼畜セクハラ偉そばり、菱吾の話を聞いていますか？ お尻に折檻用マジカルスティックぶち込みますですよ？」,1704,0,1704,18,,https://lain.bgm.tv/pic/crt/l/81/c6/23925_crt_mSdSv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/81/c6/23925_crt_mSdSv.jpg,https://t.vndb.org/ch/68/23268.jpg,,Brown Ponytail Long Wavy Curtained Teen Slim Proactive Fighting Doggy Style,,https://bgm.tv/character/23925,https://vndb.org/c17303,23925
al3179,anilist,2,20,,小南,小南,Konan,Tenshi (天使) / Angel,女,O,35,动画|漫画|轻小说,动画,NARUTO -ナルト- 疾風伝,火影忍者疾风传,2007,动画,"[{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""NARUTOナルトSD ロック・リーの青春フルパワー忍伝"",""cn"":""火影忍者外传 李洛克的青春FULL POWER忍传"",""ty"":""动画"",""y"":2012,""pop"":19983},{""t"":""NARUTO秘伝シリーズ"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":2513},{""t"":""ロック・リーの青春フルパワー忍伝"",""cn"":"""",""ty"":""漫画"",""y"":2010,""pop"":1478},{""t"":""うちはサスケの写輪眼伝"",""cn"":""宇智波佐助写轮眼传"",""ty"":""漫画"",""y"":2014,""pop"":1256}]","Konan is the partner of the Akatsuki leader, [Pain](//anilist.co/character/3180), and the only female ninja in Akatsuki. She was orphaned as a child by one of Amegakure's many wars, forcing her to fend for herself until being found by [Jira…",1360,1360,0,56,,https://lain.bgm.tv/pic/crt/l/0c/eb/9430_crt_qC4Qc.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0c/eb/9430_crt_qC4Qc.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/3179-YVD5zJSYrnPg.jpg|https://s4.anilist.co/file/anilistcdn/character/large/3179-YVD5zJSYrnPg.jpg,,,https://anilist.co/character/3179,https://bgm.tv/character/9430,,9430
bgm-bgm154884,vndb,2,20,,城崎诺亚,城ケ崎 ノア,Jougasaki Noah,Jogasaki Noah / バルーン / BALLOON,女,AB,,Galgame,Galgame,魔法少女ノ魔女裁判,,2025,Galgame,"[{""t"":""魔法少女ノ魔女裁判"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":1206},{""t"":""魔法少女ノ魔女裁判"",""cn"":""魔法少女的魔女审判"",""ty"":""Galgame"",""y"":2025,""pop"":0}]",囚人番号661：城ケ崎ノア ストリートアーティストの少女。 超然と、常にふわふわとした雰囲気を纏っている。 彼女のアートは世界中で人気を博しているが、 その作者が彼女だと知る者は未だかつていない。 世間を賑わせている覆面ストリートアーティストの少女。 彼女の絵は世界中で人気を博しているが、その正体を 知るも のは未だかつて誰一人いなかった。誰にも物おじせず 「だよ〜?」と間延びした喋り方をする。 マイペースで、 つかみど ころがない性格。,1206,0,1206,76,,https://lain.bgm.tv/pic/crt/l/cf/a4/154884_crt_212wh.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cf/a4/154884_crt_212wh.jpg,https://t.vndb.org/ch/46/180846.jpg,,Black Blond Blue Pink White Twin Tails Waist Length+ Teen Slim Pale,,https://bgm.tv/character/154884,https://vndb.org/c137423,154884
