id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al40881,anilist,2,10,,三笠·阿克曼,ミカサ・アッカーマン,Mikasa Ackerman,米卡莎・阿卡曼,女,,15-,动画|Galgame,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419}]",本作的女主角。15岁（835年生）。由于身为艾连的青梅竹马之故，两人经常一起行动。沉默寡言、表情稀少的美少女，有腹肌。 第104期训练兵团第1名毕业。拥有优秀的身体能力与战斗技术，一人的表现就足以与100名士兵匹敌。为了和艾连一起行动，希望加入调查兵团。 在9岁时曾被绑匪绑票，双亲亦被绑匪杀害，后来被艾连救出，自此之后便一直寄居在艾连家中，并把艾连视为“最重要的亲人”。 于第21话中最终选择加入调查军团。,28797,28797,42,1016,,https://lain.bgm.tv/pic/crt/l/21/40/18102_crt_nVMeD.jpg?r=1700166918,https://lain.bgm.tv/r/400/pic/crt/l/21/40/18102_crt_nVMeD.jpg?r=1700166918,https://s4.anilist.co/file/anilistcdn/character/medium/b40881-F3gr1PkreDvj.png|https://s4.anilist.co/file/anilistcdn/character/large/b40881-F3gr1PkreDvj.png|https://t.vndb.org/ch/46/120346.jpg,,Black Short Slim Pale Trousers Hard Worker Swordsmanship Orphan Blowjob Black,https://anilist.co/character/40881,https://bgm.tv/character/18102,https://vndb.org/c99352,18102
al3149,anilist,2,10,,黑鸢,トビ,Tobi,Kamen no Otoko (仮面の男) / Masked Man / No One / Kyuuseishu (救世主),男,O,31,动画|漫画,动画,NARUTO -ナルト- 疾風伝,火影忍者疾风传,2007,动画,"[{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""ROAD TO NINJA -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 忍者之路"",""ty"":""动画"",""y"":2012,""pop"":73423},{""t"":""ROAD OF NARUTO"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":20865},{""t"":""NARUTOナルトSD ロック・リーの青春フルパワー忍伝"",""cn"":""火影忍者外传 李洛克的青春FULL POWER忍传"",""ty"":""动画"",""y"":2012,""pop"":19983},{""t"":""NARUTO -ナルト- THE CROSS ROADS"",""cn"":""火影忍者 交叉路口"",""ty"":""动画"",""y"":2009,""pop"":14641}]",竜騎兵の一人。科学技術師官。,3060,3060,0,0,,https://lain.bgm.tv/pic/crt/l/06/68/3383_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/06/68/3383_crt_anidb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b3149-j6cl8A9yup51.png|https://s4.anilist.co/file/anilistcdn/character/large/b3149-j6cl8A9yup51.png,,,https://anilist.co/character/3149,https://bgm.tv/character/3383,,3383
bgm-bgm86837,vndb,2,10,,,クマ,Kuma,Kumacchi (by Miruki) / Lieutenant,男,A,,Galgame,Galgame,ドーナドーナ いっしょにわるいことをしよう,多娜多娜 一起干坏事吧,2020,Galgame,"[{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":2663},{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",いつも厄介事を押し付けられる、損な役どころのナンバー2。 地味で真面目なナユタらしくない存在だが、 なぜだかうまく回っている。あと主人公。,2663,0,2663,12,,https://lain.bgm.tv/pic/crt/l/2e/8d/86837_crt_6Spcc.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2e/8d/86837_crt_6Spcc.jpg,https://t.vndb.org/ch/03/111203.jpg,,Black Short Straight Teen Pale Trousers Orphan Fighting Red Hood,,https://bgm.tv/character/86837,https://vndb.org/c92315,86837
bgm-bgm12249,vndb,2,10,,副岛密,副島 密,Soejima Hisoka,Cucumber-sama,女,AB,,Galgame,Galgame,コミュ - 黒い竜と優しい王国 -,,2009,Galgame,"[{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2159},{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":""Co:μ-黑龙与温柔的王国-"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",转校生。来到暁人的班级。 所谓的不可思议系，在班里很突出，将屋顶作为定居空间，尽是看着天空。仿佛在等待什么东西的降临一般。 温和，但给人有点缺少情绪的感觉。一见看似待人友善，但其实只是淡淡地应对万事。不是冷淡，只是温度低。 也不知道对上了什么与暁人合得来。表面的女权主义与本性的，与哪个波长对上了不得而知。 私生活是谜，不良少女的传言走在了前头。 偷偷地有出入《GIG》又好像没有。,2159,0,2159,7,,https://lain.bgm.tv/pic/crt/l/b2/e8/12249_crt_w9J88.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b2/e8/12249_crt_w9J88.jpg,https://t.vndb.org/ch/12/20212.jpg,,Violet Long Curtained Shoulder-length Teen Slim Pale School Uniform Trousers Orphan,,https://bgm.tv/character/12249,https://vndb.org/c1590,12249
al125660,anilist,2,10,,法尔克·格莱斯,ファルコ・グライス,Falco Grice,Ben (ベン),男,,12-15,动画|漫画,动画,進撃の巨人 The Final Season,进击的巨人 最终季,2020,动画,"[{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419},{""t"":""進撃の巨人 The Final Season完結編 前編"",""cn"":""进击的巨人 最终季 完结篇 前篇"",""ty"":""动画"",""y"":2023,""pop"":249964},{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""漫画"",""y"":2009,""pop"":226814},{""t"":""進撃の巨人 The Final Season完結編 後編"",""cn"":""进击的巨人 最终季 完结篇 后篇"",""ty"":""动画"",""y"":2023,""pop"":167073},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":66558}]",【战士】的候补，为了保护贾碧，和她一同立下了【继承铠之巨人】的志向。,1304,1304,0,15,,https://lain.bgm.tv/pic/crt/l/af/3a/88163_crt_N4mNM.jpg?r=1607321225,https://lain.bgm.tv/r/400/pic/crt/l/af/3a/88163_crt_N4mNM.jpg?r=1607321225,https://s4.anilist.co/file/anilistcdn/character/medium/b125660-mrmpOJLjJIkv.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b125660-mrmpOJLjJIkv.jpg,,,https://anilist.co/character/125660,https://bgm.tv/character/88163,,88163
bgm-bgm38623,vndb,2,10,,,妹口 ようこう,Seguchi Youkou,,女,A,,Galgame,Galgame,お兄ちゃん、キッスの準備はまだですか？,,2016,Galgame,"[{""t"":""お兄ちゃん、キッスの準備はまだですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1252},{""t"":""お兄ちゃん、キッスの準備はまだですか？  エッチの準備もまだですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":199},{""t"":""お兄ちゃん、キッスの準備はまだですか？"",""cn"":""哥哥，还没准备好接吻吗？"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""お兄ちゃん、キッスの準備はまだですか？　エッチの準備もまだですか？"",""cn"":""哥哥，还没准备好接吻吗？还没准备好H吗？"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",幼く見えて、実は立派な 妹口家の母親。 愛する家族に対してのみ大変なキス魔で、ハウスルールの原点にして頂点。 仕事はできるが昼間は寝ていて、めったに部屋から出てこない。 攻略非対象。,1252,0,1252,16,,https://lain.bgm.tv/pic/crt/l/d3/31/38623_crt_5Q4lh.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d3/31/38623_crt_5Q4lh.jpg,https://t.vndb.org/ch/68/54468.jpg,,Brown Straight Slim Pale Hard Worker Cowgirl Violet Kid T-shirt Widow,,https://bgm.tv/character/38623,https://vndb.org/c45212,38623
bgm-bgm30098,vndb,2,10,,公孙胜,公孫勝,Gongsun Sheng,Dragon in the Clouds / Kousonshou / Leisure Star / Masaru,女,AB,,Galgame,Galgame,真剣で私に恋しなさい！A-4,,2014,Galgame,"[{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791},{""t"":""真剣で私に恋しなさい！Ａ プラスディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":286},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0}]",天傷星を継ぐ者。梁山泊でも極めて特殊な異能を持つ。 相手に憑依して操るといったもので儀式を経れば遠く離れた相手すら操れる。 このように飛びぬけた技を持ちながらも本人は常に、いかに楽をするかを考えているという、だらけ部期待の新入部員。 凄い才能と言われて、さらに皆が甘やかすものだから、いい気になっている、分かりやすい「末っ子」キャラ。 特に武松とは仲が良い。 「天才だから、よろしくしろ」,1023,0,1023,11,,https://lain.bgm.tv/pic/crt/l/79/a7/30098_crt_YLGyg.jpg,https://lain.bgm.tv/r/400/pic/crt/l/79/a7/30098_crt_YLGyg.jpg,https://t.vndb.org/ch/54/67254.jpg,,Violet Twin Tails Short Straight Slim School Uniform Doggy Style Virgin Sex Violet Kid,,https://bgm.tv/character/30098,https://vndb.org/c56410,30098
bgm-bgm65255,vndb,2,10,,,小番 千尋,Kotsugai Chihiro,Chii-chan / ちーちゃん,女,AB,,Galgame,Galgame,ケモノ娘の育て方,,2018,Galgame,"[{""t"":""ケモノ娘の育て方"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":837},{""t"":""ケモノ娘の育て方"",""cn"":""兽娘的抚养方法"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",主人公と佳菜の同級生。佳菜とは親友レベルで仲がいい。 寡黙なほうで、普段はあまり目立たないタイプの普通の女の子。 でも、時々ちょっと意地っ張りな一面も見え隠れしている。 主人公がバイトをしているコンビニの常連客でもある。,837,0,837,10,,https://lain.bgm.tv/pic/crt/l/02/6e/65255_crt_4B147.jpg,https://lain.bgm.tv/r/400/pic/crt/l/02/6e/65255_crt_4B147.jpg,https://t.vndb.org/ch/51/88951.jpg,,Blue Ahoge Twin Tails Waist Length+ Wavy Curtained Teen Slim Pale Mini-dress,,https://bgm.tv/character/65255,https://vndb.org/c71999,65255
al249636,anilist,2,10,,宵崎奏,宵崎奏,Kanade Yoisaki,K / K / K,女,,,动画|漫画|Galgame,动画,プロジェクトセカイ 壊れたセカイと歌えないミク,,2025,动画,"[{""t"":""プロジェクトセカイ 壊れたセカイと歌えないミク"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":22263},{""t"":""ぷちセカ"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3877},{""t"":""Journey to Bloom"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":2736},{""t"":""群青讃歌 (2022)"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":1240},{""t"":""プロジェクトセカイ カラフルステージ！ feat.初音ミク　コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1073},{""t"":""Journey"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":958}]",自分の音楽が大切な人を絶望させてしまったトラウマを持つ。その経験から、「誰かを幸せにする曲をつくり続けなければならない」と考えるようになり、『25時、ナイトコードで。』を結成。主に作曲を担当している。,677,677,212,128,,https://lain.bgm.tv/pic/crt/l/c7/d9/77915_crt_xzYFY.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c7/d9/77915_crt_xzYFY.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b249636-0NbAjAuQ743L.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b249636-0NbAjAuQ743L.jpg|https://t.vndb.org/ch/98/154098.jpg,,Waist Length+ Teen Slim Pale Blue Shorts Daughter Musician Singing Writer,https://anilist.co/character/249636,https://bgm.tv/character/77915,https://vndb.org/c128189,77915
bgm-bgm1104,vndb,2,10,,远山翠,遠山 翠,Tooyama Midori,,女,B,,动画|Galgame,Galgame,夜明け前より瑠璃色な,,2005,Galgame,"[{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な -Moonlight Cradle-"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":167},{""t"":""夜明け前より瑠璃色な-Moonlight Cradle-"",""cn"":""夜明前的琉璃色-Moonlight Cradle-"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""夜明け前より瑠璃色な"",""cn"":""夜明前的琉璃色"",""ty"":""Galgame"",""y"":2005,""pop"":0}]",一个很有活力的女生，从高中一年级开始就和达哉同班。菜月的好友，性格开朗乐观，亦是班级中最先和菲娜打招呼的人。吹奏部的领导，擅长竖笛，是麻衣的前辈。,642,0,642,13,,https://lain.bgm.tv/pic/crt/l/b5/a1/1104_crt_V882r.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b5/a1/1104_crt_V882r.jpg,https://t.vndb.org/ch/95/73895.jpg,,Ahoge Ponytail Curtained Shoulder-length Green Brown Teen Slim Pale School Uniform,,https://bgm.tv/character/1104,https://vndb.org/c1369,1104
