id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al64769,anilist,6,21,1996,日向翔阳,日向翔陽,Shouyou Hinata,Shoyo Hinata / Shou / Shorty / The Strongest Decoy,男,,15-,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー!! 陸 VS 空"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":126303}]",幼いころ見た“小さな巨人”の姿に憧れ、烏野高校の門を叩いた。 類稀な瞬発力、跳躍力、そしてどんな時でも諦めない強い心を持つ。,16128,16128,0,177,,https://s4.anilist.co/file/anilistcdn/character/large/b64769-WoWlCMLLgJ14.png,https://s4.anilist.co/file/anilistcdn/character/medium/b64769-WoWlCMLLgJ14.png,https://lain.bgm.tv/r/400/pic/crt/l/03/78/24322_crt_zuFs2.jpg?r=1411356315,,,https://anilist.co/character/64769,https://bgm.tv/character/24322,,24322
al126006,anilist,6,21,,王马小吉,王馬小吉,Kokichi Ouma,Kokichi Oma / Ultimate Supreme Leader / Liar / Ultimate Leader,男,A,,漫画|游戏|Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期 コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":1718},{""t"":""ニュー ダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ハッピーダンガンロンパＳ 超高校級の南国サイコロ合宿"",""cn"":""幸福枪弹辩驳S 超高中级的南国掷骰合宿"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""第五人格"",""cn"":"""",""ty"":""游戏"",""y"":2018,""pop"":0}]",超高校级的总统,8847,1619,8847,87,,https://s4.anilist.co/file/anilistcdn/character/large/b126006-tTJPenFkKxN6.png,https://s4.anilist.co/file/anilistcdn/character/medium/b126006-tTJPenFkKxN6.png,https://t.vndb.org/ch/74/65574.jpg|https://lain.bgm.tv/r/400/pic/crt/l/6e/42/47201_crt_1MVlj.jpg?r=1543753895,,Black Violet Short Teen Slim School Uniform Proactive Villain Amnesia Violet,https://anilist.co/character/126006,https://bgm.tv/character/47201,https://vndb.org/c53394,47201
vndb-c4664,vndb,6,21,,将军,将軍,Shogun,,男,AB,,Galgame,Galgame,CHAOS;HEAD,混沌头,2008,Galgame,"[{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138}]",手握着核按钮的当权者，在享受着奢侈淫靡的生活的同时将忠心为国的军人视为虚张声势的纸老虎，最终沉湎在权力和欲望之中与世界一起走向毁灭。,6530,0,6530,0,,https://t.vndb.org/ch/56/121456.jpg,https://t.vndb.org/ch/56/121456.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bb/6b/20610_crt_8P6nF.jpg,#1b202a #454f50 #a1a48e #ffffff,Villain Hidden Old Boku Terminal Illness Comrade Death Murder Hoodie Mentor,,https://bgm.tv/character/20610,https://vndb.org/c4664,20610
al12804,anilist,6,21,,西条拓巳,西條拓巳,Takumi Nishijou,Taku / Neidhardt / Takkii / Liselotte,男,AB,17,动画|漫画|Galgame,动画,カオスヘッド,,2008,动画,"[{""t"":""カオスヘッド"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":50894},{""t"":""カオスチャイルド"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":32781},{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138},{""t"":""ROBOTICS;NOTES"",""cn"":""机器人笔记"",""ty"":""Galgame"",""y"":2012,""pop"":1864}]",本編の主人公。私立翠明学園2年生。人との直接的なコミュニケーションを嫌い、最低限の外出しかしないネット依存症の少年。ナイトハルトというハンドルネームで1日中ネットゲームをし、学校は出席日数を計算して必要以上に登校しない。人と話せばどもってしまい、それが女の子ならばパニックを起こすほど。周囲からは引きこもりと思われているが、本人はそれを否定する。妄想癖があり思いこみが激しく、しばしばネガティブな方向へ暴走する。,6530,320,6530,66,,https://s4.anilist.co/file/anilistcdn/character/large/b12804-vs7huWRyQPZ2.png,https://s4.anilist.co/file/anilistcdn/character/medium/b12804-vs7huWRyQPZ2.png,https://t.vndb.org/ch/14/4714.jpg|https://lain.bgm.tv/r/400/pic/crt/l/39/91/19944_crt_HGZMM.jpg?r=1739761052,,Blue Short Teen Slim Pale Trousers Sword Fighting Disaster Assault,https://anilist.co/character/12804,https://bgm.tv/character/19944,https://vndb.org/c4655,19944
bgm-bgm606,vndb,6,21,,雨宫优子,雨宮 優子,Amamiya Yuuko,柚子,女,O,,动画|Galgame,Galgame,ef - a fairy tale of the two.,,2006,Galgame,"[{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""天使の日曜日 “ef - a fairy tale of the two.” Pleasurable Box."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":107},{""t"":""ef - First Fan Disc"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":70},{""t"":""ef - Second Fan Mix"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":17},{""t"":""ef - the latter tale."",""cn"":""悠久之翼-后篇"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":0}]",在教会等待着某个人的神秘少女。常常在意想不到的时候出现，曾为音羽学生。她长年穿冬服，在烈日下也不会流汗。第二章曾暗示她会离开音羽。终章的女主角，同时也是ef系列实质意义的女主角。在ef - the first tale. 中扮演讲述者的角色，向夕说著一年前发生在音羽的往事。,2878,0,2878,675,,https://t.vndb.org/ch/46/73346.jpg,https://t.vndb.org/ch/46/73346.jpg,https://lain.bgm.tv/r/400/pic/crt/l/08/34/606_crt_Zsbgu.jpg,#23242a #5b5861 #9895a0 #c8c7ce #eeebec #ffffff,Black Waist Length+ Straight Teen Slim Pale School Uniform Orphan Amnesia Missionary,,https://bgm.tv/character/606,https://vndb.org/c5217,606
al1747,anilist,6,21,,,黒羽快斗,Kaito Kuroba,怪盗キッド (Phantom Thief) / Kaitou Kid / Moonlight Magician / 1412,男,,17,动画|漫画,动画,名探偵コナン,名侦探柯南,1996,动画,"[{""t"":""名探偵コナン"",""cn"":""名侦探柯南"",""ty"":""动画"",""y"":1996,""pop"":79821},{""t"":""まじっく快斗1412"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":31002},{""t"":""名探偵コナン"",""cn"":""名侦探柯南"",""ty"":""漫画"",""y"":1994,""pop"":18142},{""t"":""まじっく快斗"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":16836},{""t"":""名探偵コナン 世紀末の魔術師"",""cn"":""名侦探柯南 世纪末的魔术师"",""ty"":""动画"",""y"":1999,""pop"":15248},{""t"":""名探偵コナン 銀翼の奇術師[マジシャン]"",""cn"":"""",""ty"":""动画"",""y"":2004,""pop"":12927}]",The Phantom Thief Kid or The Magician Under the Moonlight (Kaito Kid) is a world-renowned thief who steals treasures and gems. He is sometimes known as Kaito Kid or 'International Criminal 1412'.,1892,1892,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b1747-LYyYIvIZIdnE.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b1747-LYyYIvIZIdnE.jpg,,,,https://anilist.co/character/1747,,,
bgm-bgm11814,vndb,6,21,,瀬名兰华,瀬名 蘭華,Sena Ranka,,女,AB,,动画|Galgame,Galgame,ましろ色シンフォニー,,2009,Galgame,"[{""t"":""ましろ色シンフォニー"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":1399},{""t"":""ましろ色シンフォニー SANA EDITION"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":771},{""t"":""ましろ色シンフォニー SANA EDITION"",""cn"":""纯白交响曲 SANA EDITION"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""ましろ色シンフォニー -Love is pure white- Remake for FHD"",""cn"":""纯白交响曲 Remake for FHD"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""ましろ色シンフォニー -Love is Pure White-"",""cn"":""纯白交响曲"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ましろ色シンフォニー *mutsu-no-hana"",""cn"":""纯白交响曲 六出飞花"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",喜欢的东西：巧克力 结姫女子学园的名人，学园长。 豪快的美人，善于煽动气氛，在学生们中人气很高。 似乎正在被女儿叛逆，但完全没有显出一点在意，相反积极地捉弄她。 「既然作为女人出生到这个世界、那就果然不得不作一个好女人呢」,1399,0,1399,12,,https://t.vndb.org/ch/10/5410.jpg,https://t.vndb.org/ch/10/5410.jpg,,#4b3445 #9b6f77 #c99e9c #e4d4cd #f8f3e1 #fefffe,Brown Waist Length+ Straight Slim Pale Red Young-adult Necklace Miniskirt Pantyhose,,https://bgm.tv/character/11814,https://vndb.org/c5288,11814
bgm-bgm1627,vndb,6,21,,水奈濑由佳,水奈瀬 ゆか,Minase Yuka,,女,,,动画|Galgame,Galgame,11eyes－罪と罰と贖いの少女－,,2008,Galgame,"[{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372},{""t"":""11eyes -Resona Forma-"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":173},{""t"":""11eyes－虚ろなる境界－"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":20},{""t"":""11eyes -罪と罰と贖いの少女-"",""cn"":""11eyes -罪与罚与赎的少女-"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""11eyes -Resona Forma-"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""11eyes CrossOver"",""cn"":""11eyes 交错的视线"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",駆的青梅竹馬。自小父母雙亡，與駆一同生長在養護設施中，後來被水奈瀬家收養。 只要在駆的身邊就會感到高興，儘管希望竭盡全力地完成他所希望的事情，然而駆本人并没有正视她的這份心意。对驱的占有欲极为强烈，非常害怕驱终有一天会离开她身边。 因為體貼而大方的性格，總是被人看作是小女孩。 目標是成為做什麼也稱心如意的大人女性，這裡所謂的大人就是指胸部與屁股都發育得很好。總是對因為童顏、長不高、口舌不清而被周圍的人當作笨蛋感到非常煩惱。 表面上，她具有将特殊能力無效化的能力。,1372,0,1372,54,,https://t.vndb.org/ch/86/3186.jpg,https://t.vndb.org/ch/86/3186.jpg,,#61333d #9b7878 #c9b6b9 #e9e0dc #f5f4f3 #ffffff,Brown Shoulder-length Teen Slim Pale School Uniform Orphan Cooking Amnesia Missionary,,https://bgm.tv/character/1627,https://vndb.org/c3122,1627
bgm-bgm54599,vndb,6,21,,,所沢 まりん,Tokorozawa Marin,,女,A,,Galgame,Galgame,お家に帰るまでがましまろです,,2017,Galgame,"[{""t"":""お家に帰るまでがましまろです"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":1097},{""t"":""お家に帰るまでがましまろです"",""cn"":""回家前都算是棉花糖"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",『マシュマロツリー』の隣にある洋食屋の店主。 おせっかいな性格で、何事にも率先して首を突っ込んでくる。 女手ひとつで洋食屋を経営しつつ、町内会の役員も務める“商店街の肝っ玉母ちゃん”。 花音のことをいつも気に掛けていて、困った時に力を貸してくれる頼もしい存在。 「困ったことがあったらおばちゃんに相談するんだよ」,1097,0,1097,0,,https://t.vndb.org/ch/92/68192.jpg,https://t.vndb.org/ch/92/68192.jpg,,#b3646e #d7a9a0 #e8d8c7 #f4ecde #fbfbf1,Brown Bun Cooking Adult Apron Cook Shopkeeper Not Sexually Involved,,https://bgm.tv/character/54599,https://vndb.org/c57201,54599
al122212,anilist,6,21,,,橘あきら,Akira Tachibana,,女,,17,动画|漫画,动画,恋は雨上がりのように,,2018,动画,"[{""t"":""恋は雨上がりのように"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":97136},{""t"":""恋は雨上がりのように"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":17358}]","A beautiful 17-year-old high school sophomore who attends Kazamizawa High School. She is an odd and reserved person. Because of it she has problems expressing her emotions, and as a result, people around tend to misunderstand her.",684,684,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b122212-hv2e72Zeu2IO.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b122212-hv2e72Zeu2IO.jpg,,,,https://anilist.co/character/122212,,,
