id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c15113,vndb,8,5,,柳原朋,柳原 朋,Yanagihara Tomo,,女,,,Galgame,Galgame,WHITE ALBUM2,白色相簿2,2010,Galgame,"[{""t"":""WHITE ALBUM2"",""cn"":""白色相簿2"",""ty"":""Galgame"",""y"":2010,""pop"":4537},{""t"":""WHITE ALBUM2 ミニアフターストーリー"",""cn"":""白色相簿2 mini After Story"",""ty"":""Galgame"",""y"":2012,""pop"":1027}]",『序章』開始時は峰城大付属2年。『序章』開始前に軽音楽同好会に参加していた。同好会を崩壊させ、本人も辞めたことが春希と武也から語られている。雪菜のためにミス峰城大付属を逃したことでライバル心を持っていたが、学園祭の伝説のライブで彼女の歌を聴いたことで逆に大ファンとなる（数カ所のみ『introductory chapter』にもセリフがある）。 3年後の『終章』では峰城大学商学部2年。,4537,0,4537,22,,https://lain.bgm.tv/pic/crt/l/6f/af/55564_crt_1h1k9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6f/af/55564_crt_1h1k9.jpg,https://t.vndb.org/ch/15/150615.jpg,,Brown Long Curtained Slim Pale Young-adult Cardigan Skirt Bullying Friend,,https://bgm.tv/character/55564,https://vndb.org/c15113,55564
al125603,anilist,8,5,,皮克·芬格尔,ピーク・フィンガー,Pieck Finger,皮克妹妹,女,,,动画|漫画|游戏,动画,進撃の巨人 The Final Season,进击的巨人 最终季,2020,动画,"[{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419},{""t"":""進撃の巨人 The Final Season完結編 前編"",""cn"":""进击的巨人 最终季 完结篇 前篇"",""ty"":""动画"",""y"":2023,""pop"":249964},{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""漫画"",""y"":2009,""pop"":226814},{""t"":""進撃の巨人 The Final Season完結編 後編"",""cn"":""进击的巨人 最终季 完结篇 后篇"",""ty"":""动画"",""y"":2023,""pop"":167073},{""t"":""進撃!巨人高校 ~青春! となりのマーレ学園~"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":1077}]",【战士】，【车力】巨人的持有者，具备着相当出色的判断力。【车力】的长时间四足步行十分消耗体力，导致她总是一副懒洋洋的模样。,3706,3706,0,147,,https://lain.bgm.tv/pic/crt/l/b3/f5/88547_crt_8K4aa.jpg?r=1607918362,https://lain.bgm.tv/r/400/pic/crt/l/b3/f5/88547_crt_8K4aa.jpg?r=1607918362,https://s4.anilist.co/file/anilistcdn/character/medium/b125603-Z2rgiHUGbAmY.png|https://s4.anilist.co/file/anilistcdn/character/large/b125603-Z2rgiHUGbAmY.png,,,https://anilist.co/character/125603,https://bgm.tv/character/88547,,88547
vndb-c84395,vndb,8,5,,花丸凛,花丸 凛,Hanamaru Rin,,女,A,,Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？,,2018,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":3074},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604}]",SS一番の問題児。元より出世欲にまみれた俗物であったが、並行世界では“ドスケベの神セクロス”に帰依しており、天啓を受けたと好き放題やらかす。 加えて現在は「SHO特別監査役補佐」に任命されており、とにかくイキっている。桐香や“性帝”の不祥事を見つけてなんとか足を引っ張ろうとしているが、大概が上手くいかない。 「ろそろお祈りの時間です……！ 淫·尿·漏·射·快·珍·尻·座位·前·戯……！」,3074,0,3074,43,1,https://lain.bgm.tv/pic/crt/l/8b/61/105865_crt_FDXRr.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8b/61/105865_crt_FDXRr.jpg,https://t.vndb.org/ch/39/102739.jpg,,Brown Waist Length+ Straight Teen Slim Pale School Uniform Amber Vest Gloves,,https://bgm.tv/character/105865,https://vndb.org/c84395,105865
al180692,anilist,8,5,,日比野卡夫卡,日比野カフカ,Kafka Hibino,Monster #8 / Kaiju #8,男,,32,动画|漫画,动画,怪獣８号,,2024,动画,"[{""t"":""怪獣８号"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":282435},{""t"":""怪獣８号 第２期"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":154504},{""t"":""怪獣８号"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":106282},{""t"":""怪獣8号 第1期総集編"",""cn"":""怪兽8号 第一季总集篇"",""ty"":""动画"",""y"":2025,""pop"":26161},{""t"":""怪獣8号 保科の休日"",""cn"":""怪兽8号 保科的假期"",""ty"":""动画"",""y"":2025,""pop"":23498},{""t"":""怪獣８号 完結編"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":12471}]",怪獣清掃専門業者「モンスタースイーパー」で働く32歳の清掃員。 防衛隊員になるというかつての夢を諦めたものの、幼馴染の亜白ミナが防衛隊第3部隊隊長として脚光を浴びる姿に割り切れない思いを抱いていた。 しかし防衛隊員を志す若者・市川レノとの出会いをきっかけに、再び夢を追う決意を固める。,2006,2006,0,14,,https://lain.bgm.tv/pic/crt/l/6e/43/126859_crt_z7DFY.jpg?r=1758991686,https://lain.bgm.tv/r/400/pic/crt/l/6e/43/126859_crt_z7DFY.jpg?r=1758991686,https://s4.anilist.co/file/anilistcdn/character/medium/b180692-rPGXuxhcKw5N.png|https://s4.anilist.co/file/anilistcdn/character/large/b180692-rPGXuxhcKw5N.png,,,https://anilist.co/character/180692,https://bgm.tv/character/126859,,126859
vndb-c89658,vndb,8,5,,,石原 紀美香,Ishihara Kimika,,女,A,,Galgame,Galgame,終ノ空,终之空,1999,Galgame,,"Kotomi's friend, a student in the same class as her and Yukito.",882,0,882,0,,https://t.vndb.org/ch/47/200547.jpg,https://t.vndb.org/ch/47/200547.jpg,,#739a7e #e0ae99 #3d4d47 #d5d6d4 #eff0f1 #ffffff,Blue Short Teen Slim School Uniform Blue Necktie Skirt Suicide Friend,,,https://vndb.org/c89658,
al124521,anilist,8,5,,费根里昂·凡米里欧,フエゴレオン・ヴァーミリオン,Fuegoleon Vermillion,,男,A,30,动画|漫画,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""ブラッククローバー オール魔法騎士感謝祭"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":10874},{""t"":""プチット・クローバー アドバンス"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3303},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":0}]",王族であるヴァーミリオン家の長男。正義感と指導力にあふれた熱い男。どんな立場であろうとも、つねに向上心を失わない者を大切にする。自分を慕い、尊敬のまなざしを向ける弟・レオポルドをかわいがっている。,705,705,0,4,,https://lain.bgm.tv/pic/crt/l/b5/9e/57118_crt_p1Q66.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b5/9e/57118_crt_p1Q66.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b124521-MqX5KT2tGSa8.png|https://s4.anilist.co/file/anilistcdn/character/large/b124521-MqX5KT2tGSa8.png,,,https://anilist.co/character/124521,https://bgm.tv/character/57118,,57118
bgm-bgm24290,vndb,8,5,,药王寺小町,薬王寺 小町,Yakuouji Komachi,,女,O,,动画|Galgame,Galgame,PRETTY×CATION,,2014,Galgame,"[{""t"":""PRETTY×CATION"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":275},{""t"":""PRETTY×CATION"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""PRETTY×CATION THE ANIMATION"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":0},{""t"":""PRETTY×CATION ラブラブバースデーコレクション vol.1 -薬王寺小町-"",""cn"":"""",""ty"":""音乐"",""y"":2014,""pop"":0}]",大和撫子的奥ゆかしさと、田舎から出てきた少女らしさを持つ、学生たちと近めの視線で接することが出来る現代文の先生。 主人公より前に上京してきているが、今でも都会に翻弄されている。 大きな駅では迷い、ビル郡では見上げて歩き、人ごみでは前に進めない。 しかし都会は物が多いので、買い物に行くことが楽しくて仕方ない。 最近は行けていないが、田舎で育ったためかアウトドアが大好きで、登山やキャンプが趣味。,275,0,275,35,,https://lain.bgm.tv/pic/crt/l/58/4d/24290_crt_Ym1k0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/58/4d/24290_crt_Ym1k0.jpg,https://t.vndb.org/ch/90/82490.jpg,,Brown Waist Length+ Straight Slim Pale Sweater Cooking Missionary Doggy Style Blowjob,,https://bgm.tv/character/24290,https://vndb.org/c16744,24290
vndb-c91706,vndb,8,5,,,宇枝 ちゆき,Ueda Chiyuki,,女,O,,Galgame,Galgame,Lover Pretend,伪装恋人,2021,Galgame,,優しくてしっかりした性格だが、子供の頃から家事にバイトに学校生活という忙しい生活を送ってきたため友達はほとんどいない。 大学３年の春に脚本家助手という夢のような話が舞い込み、新しい仕事と父親捜しを両立させるべく奮闘する。,259,0,259,0,,https://lain.bgm.tv/pic/crt/l/78/da/134612_crt_Ur7rl.jpg,https://lain.bgm.tv/r/400/pic/crt/l/78/da/134612_crt_Ur7rl.jpg,https://t.vndb.org/ch/87/115587.jpg,,Brown Ponytail Long Pale Hard Worker Green Jacket Necklace Skirt Writer,,https://bgm.tv/character/134612,https://vndb.org/c91706,134612
bgm-bgm22592,vndb,8,5,,,高橋 サチホ,Takahashi Sachiho,Sacchin / さっちん,女,B,,Galgame,Galgame,ティンクル☆くるせいだーす,闪耀十字军,2008,Galgame,"[{""t"":""ティンクル☆くるせいだーす"",""cn"":""闪耀十字军"",""ty"":""Galgame"",""y"":2008,""pop"":214},{""t"":""ティンクル☆くるせいだーす -Passion Star Stream-"",""cn"":""闪耀十字军PSS"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ティンクル☆くるせいだーす"",""cn"":""闪耀十字军"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""ティンクル☆くるせいだーす GoGo!"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":0}]",流星学園の2年生。シンのクラスメイトで、ナナカの親友。 相変わらずの脱力系。かつ、時たま鋭いことを言うものの、やっぱり本人にその自覚なし。 実家はそのスジで有名な高橋組で、そこの跡取り娘なのだが、普段のぽわぽわした雰囲気からは微塵もそのことを感じさせない。 シンとナナカの関係を全面的に応援し続けているが、成果はいつもあと一歩。,214,0,214,6,,https://lain.bgm.tv/pic/crt/l/33/62/22592_crt_xmn6x.jpg,https://lain.bgm.tv/r/400/pic/crt/l/33/62/22592_crt_xmn6x.jpg,https://t.vndb.org/ch/23/5423.jpg,,Twin Tails Shoulder-length Short Teen Slim Pale School Uniform Student Amber Mini-dress,,https://bgm.tv/character/22592,https://vndb.org/c3866,22592
bgm-bgm58485,vndb,8,5,,声子,フォノン,Phonon,Yoshiko / 良子先輩,女,AB,,游戏|Galgame,Galgame,UNDER NIGHT IN-BIRTH,夜下降生,2012,Galgame,"[{""t"":""UNDER NIGHT IN-BIRTH"",""cn"":""夜下降生"",""ty"":""Galgame"",""y"":2012,""pop"":180},{""t"":""UNDER NIGHT IN-BIRTH Exe:Late [st]"",""cn"":""夜下降生 Exe:Late [st]"",""ty"":""游戏"",""y"":2015,""pop"":0}]",能力名：振鸣的EXS「Baroque Noise」 武器名：Meuniel 憧憬着能力，为了能够自由使用自己的能力而离开了规则严格的学生自警团“EFG”。 对日常生活厌烦，而一直在寻找“真正的自己”的这种时期常有的敏感少女。 相信着作为伪诞者的力量正是“真正的自己觉醒了”，她为了向别人使用自己的能力，今天也自由地走在夜幕之下。 ——而在聚集于夜下的人们中，似乎有知晓“真正的自己”觉醒之前的“虚假的自己”的人...,180,0,180,1,,https://lain.bgm.tv/pic/crt/l/d3/3f/58485_crt_w3n3b.jpg?r=1519141404,https://lain.bgm.tv/r/400/pic/crt/l/d3/3f/58485_crt_w3n3b.jpg?r=1519141404,https://t.vndb.org/ch/80/93480.jpg,,Black Bob Cut Short Straight Green Teen Slim School Uniform Fighting Green,,https://bgm.tv/character/58485,https://vndb.org/c77141,58485
