id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al9464,anilist,5,28,,北条铁平,北条鉄平,Teppei Houjou,Tetsu / 鉄っちゃん / Tecchan / Tecchan,男,O,,动画|漫画|Galgame,动画,ひぐらしのなく頃に,寒蝉鸣泣之时,2006,动画,"[{""t"":""ひぐらしのなく頃に"",""cn"":""寒蝉鸣泣之时"",""ty"":""动画"",""y"":2006,""pop"":177687},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""动画"",""y"":2007,""pop"":90255},{""t"":""ひぐらしのなく頃に業"",""cn"":""寒蝉鸣泣之时 业"",""ty"":""动画"",""y"":2020,""pop"":82599},{""t"":""ひぐらしのなく頃に卒"",""cn"":""寒蝉鸣泣之时 卒"",""ty"":""动画"",""y"":2021,""pop"":38674},{""t"":""ひぐらしのなく頃に"",""cn"":""寒蝉鸣泣之时"",""ty"":""Galgame"",""y"":2002,""pop"":11241},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""Galgame"",""y"":2004,""pop"":7963}]",沙都子と悟史の叔父で、どうしようもないくらいの荒くれ者。 最近、隣町の興宮から戻ってきた。 兄夫婦が亡くなった際、二人を引き取る事になった。 強面で、とてもガラが悪く、沙都子と悟史に暴力をふるっては酒とギャンブルに明け暮れる日々を過ごしている。,11241,19,11241,3,,https://lain.bgm.tv/pic/crt/l/c1/5e/87756_crt_t2Gik.jpg?r=1615609812,https://lain.bgm.tv/r/400/pic/crt/l/c1/5e/87756_crt_t2Gik.jpg?r=1615609812,https://s4.anilist.co/file/anilistcdn/character/medium/b9464-o4p2oDIloadU.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b9464-o4p2oDIloadU.jpg|https://t.vndb.org/ch/06/113106.jpg|https://t.vndb.org/ch/29/144929.jpg,,Blond Short Slim Pale Trousers Villain Black Adult Necklace Ore,https://anilist.co/character/9464,https://bgm.tv/character/87756,https://vndb.org/c3827,87756
al82119,anilist,5,28,,冬马和纱,冬馬かずさ,Kazusa Touma,冬马和咲,女,,17-24,动画|漫画|Galgame,动画,WHITE ALBUM 2,白色相簿2,2013,动画,"[{""t"":""WHITE ALBUM 2"",""cn"":""白色相簿2"",""ty"":""动画"",""y"":2013,""pop"":64138},{""t"":""WHITE ALBUM2"",""cn"":""白色相簿2"",""ty"":""Galgame"",""y"":2010,""pop"":4537},{""t"":""ホワイトアルバム２　ピクチャードラマ「祭りの、ほんのちょっと前」"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":2487},{""t"":""WHITE ALBUM2 ミニアフターストーリー"",""cn"":""白色相簿2 mini After Story"",""ty"":""Galgame"",""y"":2012,""pop"":1027},{""t"":""WHITE ALBUM2 -ホワイトアルバム2-"",""cn"":""白色相簿2"",""ty"":""漫画"",""y"":2013,""pop"":746},{""t"":""WHITE ALBUM2 -closing chapter-"",""cn"":""白色相簿2 终章"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",峰城大付属３年Ｅ組。 窓際の席で常に居眠りしている、遅刻、サボリの常習犯にして、大人はわかってくれない的な鬱屈を抱える、時代錯誤な不良娘。長く艶やかな黒髪、モデル顔負けのスタイル、切れ長の瞳というその孤高で暴力的な性格に似合いすぎる鋭利な美しさのせいで、余計に周囲との距離が広がってしまうという悪循環に陥っているが、本人は何処吹く風で強がっている。 誰にも聞かれたことはないが、どちらかと言えば緒方理奈派。,4537,965,4537,1172,,https://lain.bgm.tv/pic/crt/l/f3/c8/13391_crt_OjC69.jpg?r=1642694348,https://lain.bgm.tv/r/400/pic/crt/l/f3/c8/13391_crt_OjC69.jpg?r=1642694348,https://s4.anilist.co/file/anilistcdn/character/medium/b82119-IAIfXI2vu4dt.png|https://s4.anilist.co/file/anilistcdn/character/large/b82119-IAIfXI2vu4dt.png|https://t.vndb.org/ch/95/150595.jpg,,Black Ponytail Waist Length+ Straight Teen Slim Pale Sweater Missionary Doggy Style,https://anilist.co/character/82119,https://bgm.tv/character/13391,https://vndb.org/c12973,13391
al2169,anilist,5,28,,泉此方,泉こなた,Konata Izumi,Kona-chan / KonaKona / Densetsu no Shoujo A / 传说中的少女A,女,A,17-18,动画|漫画|Galgame,动画,らき☆すた,幸运星,2007,动画,"[{""t"":""らき☆すた"",""cn"":""幸运星"",""ty"":""动画"",""y"":2007,""pop"":145270},{""t"":""かんなぎ"",""cn"":""神薙"",""ty"":""动画"",""y"":2008,""pop"":37448},{""t"":""らき☆すた OVA"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":30889},{""t"":""獄・さよなら絶望先生"",""cn"":""狱・再见绝望先生"",""ty"":""动画"",""y"":2008,""pop"":16524},{""t"":""宮河家の空腹"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":8730},{""t"":""らき☆すた"",""cn"":""幸运星"",""ty"":""漫画"",""y"":2003,""pop"":4341}]",紫蓝色长发，头上有呆毛，瞳孔是湖泊绿色的，左眼的左下方有跟父亲一样的泪痣。喜欢美少女游戏和动画的御宅女，讨厌学习，体格方面比其他同龄人小一点。体格以平均而言来说是比较娇小（似乎由小学六年级开始就没有成长），除了漫画初期以外，常常也摆出一副爱困的表情。运动能力超群，但却因为不想漏失想看的动画没有参加任何社团。因为转播运动比赛会使得动画暂停播出的关系，所以讨厌运动比赛。虽说她讨厌运动比赛，却喜欢看棒球比赛，且会因为看加时赛弄到连朋友的约会都迟到。,3496,3496,31,1250,,https://lain.bgm.tv/pic/crt/l/e9/de/275_crt_Cb3dp.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e9/de/275_crt_Cb3dp.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/2169-5xDzQnt3MtQk.png|https://s4.anilist.co/file/anilistcdn/character/large/2169-5xDzQnt3MtQk.png|https://t.vndb.org/ch/04/85804.jpg,,Blue Waist Length+ Straight Teen Slim Pale School Uniform Green Shirt Miniskirt,https://anilist.co/character/2169,https://bgm.tv/character/275,https://vndb.org/c8414,275
bgm-bgm12246,vndb,5,28,,柚花真雪,柚花 真雪,Yuubana Mayuki,Mayuki-sensei / Mayukki-chan / Mayu-kun / Mayu-Mayu,女,B,,Galgame,Galgame,コミュ - 黒い竜と優しい王国 -,,2009,Galgame,"[{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2159},{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":""Co:μ-黑龙与温柔的王国-"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",暁人他们Commu・Unit中的最年少者。小4岁的1年生。 青蛙帽子，牛奶瓶眼镜，松垮垮的夹克，长筒靴，拥有相当「我擦」的服装品味的家伙。 通称「まゆまゆ」。本人貌似不爽被这么叫。 虽然有眼镜，贫乳。嘴上能说却认生，恭敬而无礼，男女间的事听得很多，而且还是个日常性的说谎者，说的话不知几分真几分假，很麻烦的家伙。被当成小孩看待的话会不高兴，理她的话会暗爽。 超喜欢非日常事件的小孩。,2159,0,2159,13,,https://lain.bgm.tv/pic/crt/l/c9/de/12246_crt_o4eA4.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c9/de/12246_crt_o4eA4.jpg,https://t.vndb.org/ch/16/20216.jpg,,Blond Bun Long Wavy Slim Pale Student Fighting Doggy Style Blowjob,,https://bgm.tv/character/12246,https://vndb.org/c1481,12246
bgm-bgm36239,vndb,5,28,,阵野鸣枝,陣野 鳴枝,Jinno Narue,,女,,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":221},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",天ノ中西 の地学部の部長。 天文も地学の一部ということで、天ノ中西の地学部は天文しかやっていない。 この部は代々ガジェット派で、彼女も一眼レフで天体写真を撮る活動をメインにしている。 勝気でややキツイ言葉を使うことがあるが、冷静に状況を見るクールな一面も。 「計画書見たよ。 ちょっと面白そうだって思った」,1628,0,1628,3,,https://lain.bgm.tv/pic/crt/l/8c/c5/36239_crt_aACqC.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8c/c5/36239_crt_aACqC.jpg,https://t.vndb.org/ch/10/53910.jpg,,Ponytail Long Curtained Straight Green Teen Slim Pale School Uniform Green,,https://bgm.tv/character/36239,https://vndb.org/c39197,36239
bgm-bgm50262,vndb,5,28,,,皇鈴 紗々,Misuzu Sasa,,女,O,,Galgame,Galgame,お家に帰るまでがましまろです,,2017,Galgame,"[{""t"":""お家に帰るまでがましまろです"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":1097},{""t"":""お家に帰るまでがましまろです"",""cn"":""回家前都算是棉花糖"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",神扇学園の1年生で、絵本作家。 小動物っぽく、動揺すると極端なネガティブ思考になりとんでもないことを口走る。 絵本作家として才能があり評価も高いが、周りの期待がプレッシャーになって描けなくなってしまった。 紅茶とケーキが好きで、『マシュマロツリー』によく通っている。 「私みたいなミジンコが生意気なことを言って地球のみなさんごめんなさーい！」,1097,0,1097,48,,https://lain.bgm.tv/pic/crt/l/7a/7e/50262_crt_pd72E.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7a/7e/50262_crt_pd72E.jpg,https://t.vndb.org/ch/34/68734.jpg,,White Ahoge Waist Length+ Wavy Teen Slim Pale School Uniform Cooking Doggy Style,,https://bgm.tv/character/50262,https://vndb.org/c56671,50262
vndb-c38184,vndb,5,28,,,千堂,Sendou,,男,,,Galgame,Galgame,マブラヴ アンリミテッド ザ・デイアフター,,2010,Galgame,,Managing director of Kawazaki Industries and father of Sendou Yuzuka.,690,0,690,0,,https://t.vndb.org/ch/29/46129.jpg,https://t.vndb.org/ch/29/46129.jpg,,#c6b699 #e1dbbf #4d4b56 #787386 #363135 #f0eede,Blue Short Slim Pale Violet Adult Suit Glasses Necktie Stoic,,,https://vndb.org/c38184,
al306965,anilist,5,28,,姬塔,ギータ・ヘビィ・ファンタジア,Guita Heavy Fantasia,,女,,14,动画|漫画,动画,ガチアクタ,GACHIAKUTA咔嗒咔嗒,2025,动画,"[{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""动画"",""y"":2025,""pop"":255821},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":66558},{""t"":""ガチアクタ"",""cn"":""咔嗒咔嗒"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":0}]",人器：着ぐるみ／掃除屋“チャイルド”所属 怪獣の着ぐるみのような服を着ている少女。 ルドに興味があるらしく、まとわりついて趣味や好きなことを聞き出そうとする。,638,638,0,21,,https://lain.bgm.tv/pic/crt/l/ca/79/186583_crt_kicqI.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ca/79/186583_crt_kicqI.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b306965-O9SMKXV4LB4f.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b306965-O9SMKXV4LB4f.jpg,,,https://anilist.co/character/306965,https://bgm.tv/character/186583,,186583
al54145,anilist,5,28,,一条萤,一条蛍,Hotaru Ichijou,Hotarun / 一条虫 / ほたるん,女,,11,动画|漫画,动画,のんのんびより,悠哉日常大王,2013,动画,"[{""t"":""のんのんびより"",""cn"":""悠哉日常大王"",""ty"":""动画"",""y"":2013,""pop"":120391},{""t"":""のんのんびより りぴーと"",""cn"":""悠哉日常大王 Repeat"",""ty"":""动画"",""y"":2015,""pop"":55541},{""t"":""のんのんびより のんすとっぷ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":40898},{""t"":""劇場版 のんのんびより ばけーしょん"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":27651},{""t"":""のんのんびより 沖縄へ行くことになった"",""cn"":""悠哉日常大王 OAD"",""ty"":""动画"",""y"":2014,""pop"":21509},{""t"":""のんのんびより りぴーと 蛍が楽しんだ"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":16418}]",小学五年级学生。5月28日出生。因父母工作的关系从东京搬来。是一位发育良好的美少女，以至于令人难以想象是小学生，似乎常常被误认为是大人。非常喜欢前辈小鞠。 擅长缝纫，房间里放着大量的小鞠人偶。和小鞠两人一起玩、穿着便服并戴上眼镜时，一直没被对方认出来。 平时散发着成熟沉稳的气质，但和莲华一起被关在兔舍里时，也展现出了哭着求救这样孩子气的一面。 此外，她的亲戚就住在家附近，在搬来之前也曾来过夏海她们居住的地方几次。 绰号是萤酱。 小学5年生。5月28日生まれ。,552,552,0,252,,https://lain.bgm.tv/pic/crt/l/35/1a/21369_crt_19I3g.jpg?r=1610998517,https://lain.bgm.tv/r/400/pic/crt/l/35/1a/21369_crt_19I3g.jpg?r=1610998517,https://s4.anilist.co/file/anilistcdn/character/medium/b54145-x14HGjjIhdpi.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b54145-x14HGjjIhdpi.jpg,,,https://anilist.co/character/54145,https://bgm.tv/character/21369,,21369
vndb-c46906,vndb,5,28,,,,Maria Isabella Grace Cruz Santos,Bella / Belle / Grace / Isabella,女,,,Galgame,Galgame,The Letter,,2017,Galgame,"[{""t"":""The Letter"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":544},{""t"":""The Diary"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":16}]","Cheery Isabella is a simple person at heart with the bad fortune of having… well, terrible luck. She values her friends and family greatly and does her best to do well by them.",544,0,544,0,,https://t.vndb.org/ch/48/56348.jpg,https://t.vndb.org/ch/48/56348.jpg,,#93534c #2e0d11 #512631 #dda18a #020101 #0c0709,Brown Ponytail Long Straight Slim Hard Worker Amber Young-adult Olive Cardigan,,,https://vndb.org/c46906,
