id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al132553,anilist,4,2,,春寺由梨亚,春寺由梨亜,Yuria Harudera,Julia Bardera / JB / JB / Julia,女,A,,动画|Galgame,动画,グリザイアの果実,灰色的果实,2014,动画,"[{""t"":""グリザイアの果実"",""cn"":""灰色的果实"",""ty"":""动画"",""y"":2014,""pop"":145676},{""t"":""グリザイアの楽園"",""cn"":""灰色的乐园"",""ty"":""动画"",""y"":2015,""pop"":90200},{""t"":""グリザイアの迷宮"",""cn"":""灰色的迷宫"",""ty"":""动画"",""y"":2015,""pop"":62745},{""t"":""グリザイアの楽園 グリザイアの特典"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":17486},{""t"":""グリザイアの果実 -LE FRUIT DE LA GRISAIA-"",""cn"":""灰色的果实"",""ty"":""Galgame"",""y"":2011,""pop"":12894},{""t"":""グリザイアの迷宮 -LE LABYRINTHE DE LA GRISAIA-"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":4786}]",风见雄二的监护人兼在“会社”的上司 虽然长着一副美国的色情老片中会出现的穿着网球服被Fuck的脑残御姐一般的容貌，但其实是德国人与意大利人的混血儿。 父亲是一本正经具有职人气质的德国人，母亲是性格开朗喜欢冷嘲热讽的意大利人，她遗传了父亲的性格与母亲的容貌。 出于工作关系从美国籍转投日本籍，但因为精通多国语言，日语也极其流畅的缘故，给人国籍不明的感觉，常常被视为充满谜团的人物。,12894,241,12894,176,,https://s4.anilist.co/file/anilistcdn/character/large/b132553-RUyzMUGl4fDf.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b132553-RUyzMUGl4fDf.jpg,https://t.vndb.org/ch/68/76368.jpg|https://lain.bgm.tv/r/400/pic/crt/l/7e/88/10976_crt_11JV5.jpg,,Blond Waist Length+ Wavy Slim Pale Hard Worker Orphan Missionary Doggy Style Blowjob,https://anilist.co/character/132553,https://bgm.tv/character/10976,https://vndb.org/c579,10976
al121104,anilist,4,2,,早坂爱,早坂愛,Ai Hayasaka,Haysaca A. Smith / Haysaca A. Smithee / Herthaka / Smithee A.,女,AB,17-18,动画|漫画,动画,かぐや様は告らせたい～天才たちの恋愛頭脳戦～,辉夜大小姐想让我告白 ~天才们的恋爱头脑战~,2019,动画,"[{""t"":""かぐや様は告らせたい～天才たちの恋愛頭脳戦～"",""cn"":""辉夜大小姐想让我告白 ~天才们的恋爱头脑战~"",""ty"":""动画"",""y"":2019,""pop"":558713},{""t"":""かぐや様は告らせたい？～天才たちの恋愛頭脳戦～"",""cn"":""辉夜大小姐想让我告白 ~天才们的恋爱头脑战~"",""ty"":""动画"",""y"":2020,""pop"":434528},{""t"":""かぐや様は告らせたい-ウルトラロマンティック-"",""cn"":""辉夜大小姐想让我告白-超级浪漫-"",""ty"":""动画"",""y"":2022,""pop"":292244},{""t"":""かぐや様は告らせたい -ファーストキッスは終わらない-"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":147967},{""t"":""かぐや様は告らせたい～天才たちの恋愛頭脳戦～"",""cn"":""辉夜大小姐想让我告白 ~天才们的恋爱头脑战~"",""ty"":""漫画"",""y"":2015,""pop"":119314},{""t"":""かぐや様は告らせたい～天才たちの恋愛頭脳戦～OVA"",""cn"":""辉夜大小姐想让我告白？～天才们的恋爱头脑战～ OVA"",""ty"":""动画"",""y"":2021,""pop"":91890}]",高中部2年A班的女学生，四宫集团高管的女儿，在四宫家担任辉夜的侍女。 有着四分之一的爱尔兰血统。 出生于代代对四宫家效忠的家系，从小就开始服侍辉夜，与辉夜有着姐妹般的关系。,11417,11417,0,988,,https://s4.anilist.co/file/anilistcdn/character/large/b121104-7TYRl3EEsDYU.png,https://s4.anilist.co/file/anilistcdn/character/medium/b121104-7TYRl3EEsDYU.png,https://lain.bgm.tv/r/400/pic/crt/l/3a/97/67410_crt_3GsdL.jpg?r=1551991089,,,https://anilist.co/character/121104,https://bgm.tv/character/67410,,67410
bgm-bgm11721,vndb,4,2,,茜崎空,茜ヶ崎 空,Akanegasaki Sora,LM-QS16 (Remake) / LM-RSDS-4913A (Original) / 空ピー / Sorapi,女,A,,Galgame,Galgame,Ever17 -the out of infinity-,时空轮回,2002,Galgame,"[{""t"":""Ever17 -the out of infinity-"",""cn"":""时空轮回"",""ty"":""Galgame"",""y"":2002,""pop"":8747},{""t"":""Ever17"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":257},{""t"":""Ever17 -the out of infinity-"",""cn"":""时空轮回"",""ty"":""Galgame"",""y"":2002,""pop"":0},{""t"":""Ever17"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""Ever17 ボーカルコレクション"",""cn"":""Ever17 人声精选集"",""ty"":""音乐"",""y"":2003,""pop"":0},{""t"":""Ever17 シングルコレクション Action.2 茜ヶ崎空〈CV:笠原弘子〉"",""cn"":"""",""ty"":""音乐"",""y"":2003,""pop"":0}]",空是LeMU的专署担当人员，非常地有理性而且冷静，并不会被感情所左右而行动，能记住全部的现象并进行分析 ，然后做出合理的行动。 「是谁在‘看’我呢，正是因为如此我才能存在于此。仓成……当你的眼睛闭上的时侯，我会立刻消失掉……」,8747,0,8747,96,,https://t.vndb.org/ch/88/119988.jpg,https://t.vndb.org/ch/88/119988.jpg,https://lain.bgm.tv/r/400/pic/crt/l/92/43/11721_crt_7Gc88.jpg,#70613a #a89b9e #dcdbd5 #f7f6fb,Brown Long Straight Brown Slim Pale Hard Worker Disaster Young-adult Ignorant,,https://bgm.tv/character/11721,https://vndb.org/c32,11721
bgm-bgm161568,vndb,4,2,,时南朱鹭惠,時南 朱鷺恵,Jinan Tokie,,女,B,,Galgame,Galgame,歌月十夜,歌月十夜,2001,Galgame,"[{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":0}]",Jinan Tokie。时南宗玄的独生女。气质甜美而富有女人味，少年杀手姐姐。 在药学上是琥珀的姐姐弟子，她自己也是针灸治疗的专家，还有代替父亲为志贵做治疗，和志贵关系非常。 歌月十夜中匆匆一闪，丢下一个话题发言。身为琥珀姐姐弟子，可能同时也是也扮演着琥珀的军师吧。 会让男人变成废人的魅惑的女性。不对，应该说和她结婚的男性肯定会出人头地无比幸福。只不过失去了她情感上就会变得一蹶不振。不过这没什么关系吧。,3522,0,3522,1,,https://t.vndb.org/ch/16/120916.jpg,https://t.vndb.org/ch/16/120916.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b7/c8/161568_crt_9fCw7.jpg,#ca8f96 #f7c9c9 #53554a #b4b6c5 #e8e7e8 #ffffff,Brown Short Straight Brown Slim Pale Young-adult Shirt Cardigan Friendly,,https://bgm.tv/character/161568,https://vndb.org/c99896,161568
al18938,anilist,4,2,,甚平,ジンベエ,Jinbe,Kaikyou no Jinbe / Knight of the Sea / First Son of the Sea / Jimbei,男,F,44-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE FAN LETTER"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":58152},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907},{""t"":""SPECIAL EDITED VERSION『ONE PIECE』魚人島編"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":14443}]",甚平为鲸鲨鱼人，特征是卷眉毛和鬓角，发型为丁髷风，下巴蓄著粗黑的短胡子，左眼眼角有着闪电纹路般的伤痕，身材宽大，下颚有两颗大牙齿，代表“太阳海贼团”的太阳标志位于胸口中，经常穿着绣有花纹的浴衣、日本木屐。血型为F型。拥有可以一击毁掉整个海贼团的怪力，擅长“鱼人空手道”和“鱼人柔术”，因为种族与成长环境影响，熟知海洋的动态，同时在海中可发挥最大力量。 为人行侠仗义，有“海侠”之称，有着明智冷静的判断力。,2903,2903,0,14,,https://s4.anilist.co/file/anilistcdn/character/large/b18938-yZANEfjsVhW4.png,https://s4.anilist.co/file/anilistcdn/character/medium/b18938-yZANEfjsVhW4.png,https://lain.bgm.tv/r/400/pic/crt/l/4d/6a/5796_crt_CUrie.jpg,,,https://anilist.co/character/18938,https://bgm.tv/character/5796,,5796
bgm-bgm21941,vndb,4,2,,神凤杏,神鳳 杏,Jinpou An,,女,O,,Galgame,Galgame,恋がさくころ桜どき,恋花绽放樱飞时,2014,Galgame,"[{""t"":""恋がさくころ桜どき"",""cn"":""恋花绽放樱飞时"",""ty"":""Galgame"",""y"":2014,""pop"":2672},{""t"":""恋がさくころ桜どき"",""cn"":""恋花绽放樱飞时"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",美颯学園3年生。 現生徒会長。 同性でも見惚れるほどの美貌を持つが、口を開くと少し残念。 親しく接してきたかと思えば、はらりと手から逃れていく胡蝶のような女の子。 ふとしたことから年下の悠真に興味を持ち、生徒会に引き込もうとする。 恋の妖精・ティナとは以前から面識があるようだが……。 「今日からキミ、あたしの下僕ね♪」,2672,0,2672,35,,https://t.vndb.org/ch/17/22817.jpg,https://t.vndb.org/ch/17/22817.jpg,https://lain.bgm.tv/r/400/pic/crt/l/67/f5/21941_crt_9iL4i.jpg,#893975 #bf7ba2 #e1b1c3 #eddbe3 #f8f3eb #fefffe,Violet Waist Length+ Wavy Teen Slim Pale School Uniform Cooking Missionary Cowgirl,,https://bgm.tv/character/21941,https://vndb.org/c18175,21941
al37687,anilist,4,2,,,吉田春,Haru Yoshida,,男,O,17,动画|漫画,动画,となりの怪物くん,,2012,动画,"[{""t"":""となりの怪物くん"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":261710},{""t"":""となりの怪物くん"",""cn"":"""",""ty"":""漫画"",""y"":2008,""pop"":31258},{""t"":""となりの極道くん"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":22904}]","178 cm (5'10"") Haru is the male protagonist of the story. He is a high school student who sits next to [Shizuku](//anilist.co/character/37685/Mizutani-Shizuku) in class.",2371,2371,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/n37687-5HRDRk3uvLJT.png,https://s4.anilist.co/file/anilistcdn/character/medium/n37687-5HRDRk3uvLJT.png,,,,https://anilist.co/character/37687,,,
al47167,anilist,4,2,,,真島太一,Taichi Mashima,Eyelashes,男,A,12-18,动画|漫画,动画,ちはやふる,,2011,动画,"[{""t"":""ちはやふる"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":123287},{""t"":""ちはやふる 2"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":57197},{""t"":""ちはやふる 3"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":45191},{""t"":""ちはやふる"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":23299},{""t"":""ちはやふる２　わがみよにふるながめせしまに"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":10904},{""t"":""ちはやふる 中学生編"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":840}]","172 cm (5'7"") Taichi is from a wealthy family (His father & Grandfather are both doctors). [Chihaya's](//anilist.co/character/47163/Ayase-Chihaya) childhood friend is quite the golden boy.",2030,2030,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b47167-YVdJ5jYLKSbj.png,https://s4.anilist.co/file/anilistcdn/character/medium/b47167-YVdJ5jYLKSbj.png,,,,https://anilist.co/character/47167,,,
vndb-c5399,vndb,4,2,,,片瀬 恋奈,Katase Renna,Bloody Renna / れんにゃ / 血まみれ恋奈,女,A,,Galgame,Galgame,辻堂さんの純愛ロード,,2012,Galgame,"[{""t"":""辻堂さんの純愛ロード"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2008},{""t"":""辻堂さんのバージンロード"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":352},{""t"":""みなとカーニバルＦＤ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":80},{""t"":""真剣で私に恋しなさい！！SPARK"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":44}]","Ai's rival who goes by the name ""Bloody Renna"" and who attends Shichiri Academy. She is a daughter of a very rich land owners, which helped her build a team of 500 with her network of contacts and money.",2008,0,2008,0,,https://t.vndb.org/ch/81/85781.jpg,https://t.vndb.org/ch/81/85781.jpg,,#be787b #7e3248 #e5a9a4 #e2d2d1 #f6f0ec #feffff,Red Twin Tails Long Teen Slim Pale School Uniform Hard Worker Fighting Missionary,,,https://vndb.org/c5399,
al161742,anilist,4,2,,,シエスタ,Siesta,Great Detective / Daydream / Ace Detective / Mom,女,,,动画|漫画|轻小说,动画,探偵はもう、死んでいる。,,2021,动画,"[{""t"":""探偵はもう、死んでいる。"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":129083},{""t"":""探偵はもう、死んでいる。Season2"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":19541},{""t"":""探偵はもう、死んでいる。"",""cn"":"""",""ty"":""轻小说"",""y"":2019,""pop"":3179},{""t"":""探偵はもう、死んでいる。"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":2688},{""t"":""探偵はもう、死んでいる。ミニアニメ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":1137},{""t"":""探偵はもう、死んでいる。-the lost memory-"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":535}]","She calls herself the Great Detective. ""Siesta"", is a code name. Her main weapon is a musket gun while she also has ""Seven Tools"" that contain special powers. Siesta is one of the Twelve Tuners as the famous detective.",1823,1823,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b161742-5YJ759FUsZNf.png,https://s4.anilist.co/file/anilistcdn/character/medium/b161742-5YJ759FUsZNf.png,,,,https://anilist.co/character/161742,,,
