id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c179,vndb,3,31,,沙雾尚哉,沙霧 尚哉,Sagiri Naoya,,男,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ アンリミテッド ザ・デイアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":690}]",彩峰萩閣の部隊に所属していて、「光州作戦」の前に負傷し、内地送還になった為、軍の追及・処罰を免れる。この事を機に、12･5事件を起こしたと思われる。『オルタ』最強衛士候補。月詠に殺されたがっていた。慧の返事が来ないって毎回軽く落ち込んでいた。で決起、というのは嘘なので信じないように。TDAにおいて日米と敵対関係にあるフランス軍のラファールに搭乗し、ウォーケンのF-22と死闘を演じる。,11564,0,11564,3,,https://lain.bgm.tv/pic/crt/l/1a/c9/29014_crt_EJxe8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1a/c9/29014_crt_EJxe8.jpg,https://t.vndb.org/ch/14/214.jpg|https://t.vndb.org/ch/15/215.jpg,,Black Short Straight Brown Slim Pale Trousers Dress Shoes Hard Worker Young-adult,,https://bgm.tv/character/29014,https://vndb.org/c179,29014
al81751,anilist,3,31,,栗山未来,栗山未来,Mirai Kuriyama,くりやまみらい,女,O,14-15,动画|漫画,动画,境界の彼方,境界的彼方,2013,动画,"[{""t"":""境界の彼方"",""cn"":""境界的彼方"",""ty"":""动画"",""y"":2013,""pop"":279933},{""t"":""劇場版 境界の彼方 I'LL BE HERE 未来篇"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":69022},{""t"":""劇場版 境界の彼方 I'LL BE HERE 過去篇"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":41102},{""t"":""境界の彼方＃0 東雲"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":38118},{""t"":""境界の彼方 ミニ劇場"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":14333},{""t"":""きょうかいのかなた アイドル裁判！～迷いながらも君を裁く民～"",""cn"":""境界的彼方 偶像裁判 ～即使迷茫也要制裁之民～"",""ty"":""动画"",""y"":2013,""pop"":9141}]",高中1年级。有操纵血能力的家族的异界士。 但是那个能力在异界士中非常特殊而被被敬而远之的存在。内心憧憬着成为普通的女孩子。 在战斗中有着优秀的异能，但平时的生活却总是一团糟。 爱好园艺。,3476,3476,0,467,,https://lain.bgm.tv/pic/crt/l/a7/e2/20890_crt_lZEaV.jpg?r=1612039348,https://lain.bgm.tv/r/400/pic/crt/l/a7/e2/20890_crt_lZEaV.jpg?r=1612039348,https://s4.anilist.co/file/anilistcdn/character/medium/b81751-nUEIrhRFlkKc.png|https://s4.anilist.co/file/anilistcdn/character/large/b81751-nUEIrhRFlkKc.png,,,https://anilist.co/character/81751,https://bgm.tv/character/20890,,20890
bgm-bgm15097,vndb,3,31,,卧藤门司,臥藤 門司,Gatou Monji,,男,A,,游戏|Galgame,Galgame,フェイト/エクストラ,Fate/EXTRA,2010,Galgame,"[{""t"":""フェイト/エクストラ"",""cn"":""Fate/EXTRA"",""ty"":""Galgame"",""y"":2010,""pop"":2508},{""t"":""Fate/EXTRA CCC"",""cn"":""Fate/EXTRA CCC"",""ty"":""Galgame"",""y"":2013,""pop"":789},{""t"":""Fate/EXTRA CCC"",""cn"":""Fate/EXTRA CCC"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""Fate/EXTRA"",""cn"":""Fate/EXTRA"",""ty"":""游戏"",""y"":2010,""pop"":0},{""t"":""Fate/EXTRA Record"",""cn"":"""",""ty"":""游戏"",""y"":2027,""pop"":0}]",虔诚地信仰着血之女神的伟丈夫,2508,0,2508,1,,https://lain.bgm.tv/pic/crt/l/5a/65/15097_crt_5R3pP.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5a/65/15097_crt_5R3pP.jpg,https://t.vndb.org/ch/00/3600.jpg,,White Short Beard Green Trousers Black Adult Muscular Scar Necklace,,https://bgm.tv/character/15097,https://vndb.org/c3546,15097
vndb-c5398,vndb,3,31,,辻堂爱,辻堂 愛,Tsujidou Ai,Fighting Wolf / 喧嘩狼,女,O,,Galgame,Galgame,辻堂さんの純愛ロード,,2012,Galgame,"[{""t"":""辻堂さんの純愛ロード"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2008},{""t"":""辻堂さんのバージンロード"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":352},{""t"":""みなとカーニバルＦＤ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":80},{""t"":""真剣で私に恋しなさい！！SPARK"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":44}]",第一女主角。地方上有名的不良少女。外号是“喧嘩狼”。 擅长打架而让人害怕的“湘南三大天”之一。 就像她的母亲、被誉为“稲村チェーン”的传说中的锁链女子组的过去一样，本人也是行使着硬派作风的不良学生… 打架非常厉害，拥有自己的风格。因此同伙们经常主动向她打招呼，相当于番长的位置。 一根筋的单纯性格。因为坚持到底的汉子性格，让仰慕她的人很多。 反过来不清楚她的一般学生则很害怕她。 与主人公交往后，为萌发的少女心与番长身份之间的落差而苦恼着。 其他三大天是她的强敌（对立势力）。,2008,0,2008,26,,https://lain.bgm.tv/pic/crt/l/91/4c/23752_crt_LsuGL.jpg,https://lain.bgm.tv/r/400/pic/crt/l/91/4c/23752_crt_LsuGL.jpg,https://t.vndb.org/ch/80/85780.jpg,,Black Blond Antenna Waist Length+ Teen Slim Pale Fighting Missionary Doggy Style,,https://bgm.tv/character/23752,https://vndb.org/c5398,23752
vndb-c49710,vndb,3,31,,,,Joseph Nowell,,男,,,Galgame,Galgame,Highway Blossoms,花开公路,2016,Galgame,"[{""t"":""Highway Blossoms"",""cn"":""花开公路"",""ty"":""Galgame"",""y"":2016,""pop"":1176},{""t"":""Highway Blossoms: Next Exit"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":146}]","One might think being the great-great-grandson of the famous gold miner would give Joe a vested interest in the hidden treasure, but that can't be further from the truth.",1176,0,1176,0,,https://lain.bgm.tv/pic/crt/l/f7/8b/113190_crt_06Xzz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f7/8b/113190_crt_06Xzz.jpg,https://t.vndb.org/ch/78/59478.jpg,,Short Slim Pale Trousers Young-adult Driving Tank Top Jumpsuit Dog Tags Goggles,,https://bgm.tv/character/113190,https://vndb.org/c49710,113190
bgm-bgm113188,vndb,3,31,,,Marina Hale,Marina Hale,Mare,女,,,Galgame,Galgame,Highway Blossoms,花开公路,2016,Galgame,"[{""t"":""Highway Blossoms"",""cn"":""花开公路"",""ty"":""Galgame"",""y"":2016,""pop"":1176},{""t"":""Highway Blossoms: Next Exit"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":146},{""t"":""Highway Blossoms"",""cn"":""花开公路"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","Marina was born and raised in the state of New Mexico, and until recently, was afraid she might die there too. But when the story of a gold miner's hidden treasure takes the nation by storm, she uses the opportunity to bring some excitement…",1176,0,1176,0,,https://lain.bgm.tv/pic/crt/l/79/fc/113188_crt_An4No.jpg,https://lain.bgm.tv/r/400/pic/crt/l/79/fc/113188_crt_An4No.jpg,https://t.vndb.org/ch/75/59475.jpg,,Blond Waist Length+ Teen Slim Pale Cunnilingus Virgin Sex Blue T-shirt Skirt,,https://bgm.tv/character/113188,https://vndb.org/c49707,113188
al121440,anilist,3,31,,宇智波佐良娜,うちはサラダ,Sarada Uchiha,宇智波莎拉娜,女,,12-,动画|漫画,动画,BORUTO-ボルト- NARUTO NEXT GENERATIONS,博人传-火影次世代-,2017,动画,"[{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""BORUTO -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 博人传"",""ty"":""动画"",""y"":2015,""pop"":98762},{""t"":""BORUTO-ボルト- -NARUTO NEXT GENERATIONS-"",""cn"":""博人传-火影次世代-"",""ty"":""漫画"",""y"":2016,""pop"":49741},{""t"":""BORUTO-ボルト- -TWO BLUE VORTEX-"",""cn"":""博人传-双蓝漩涡-"",""ty"":""漫画"",""y"":2023,""pop"":22522},{""t"":""NARUTO外伝 七代目火影と緋色の花つ月"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":10057}]",サスケとサクラの娘にして既に写輪眼を開眼。ナルトに憧れている。 佐助和小樱的女儿，已经开了写轮眼。仰慕着鸣人。,1028,1028,0,32,,https://lain.bgm.tv/pic/crt/l/0f/88/39160_crt_52IT7.jpg?r=1733324644,https://lain.bgm.tv/r/400/pic/crt/l/0f/88/39160_crt_52IT7.jpg?r=1733324644,https://s4.anilist.co/file/anilistcdn/character/medium/b121440-gaUIBrChR9Wo.png|https://s4.anilist.co/file/anilistcdn/character/large/b121440-gaUIBrChR9Wo.png,,,https://anilist.co/character/121440,https://bgm.tv/character/39160,,39160
al160247,anilist,3,31,2016,佩可莉姆,ペコリーヌ,Pecorine,Ahorine / 贪吃佩可，佩可莉露 / 吃货，公主，佩可,女,O,17,动画|漫画|游戏,动画,プリンセスコネクト！Re:Dive,公主连结 Re:Dive,2020,动画,"[{""t"":""プリンセスコネクト！Re:Dive"",""cn"":""公主连结 Re:Dive"",""ty"":""动画"",""y"":2020,""pop"":97487},{""t"":""プリンセスコネクト！Re:Dive Season 2"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":44123},{""t"":""Follow Your Fantasy"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":1205},{""t"":""プリンセスコネクト！ Re:Dive"",""cn"":""公主连结 Re:Dive"",""ty"":""漫画"",""y"":2018,""pop"":688},{""t"":""ぷりこねっ！りだいぶ"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":68},{""t"":""GRANBLUE FANTASY"",""cn"":""碧蓝幻想"",""ty"":""游戏"",""y"":2014,""pop"":0}]",おいっす～☆ わたしの名前は……お腹ペコペコのペコリーヌです！ 明るく陽気で誰にでもフレンドリーに接する性格でスキンシップも激しい。初対面でも積極的に対話をし、また何とか和解を試みようとする平和主義者である。 『お腹ぺこぺこのペコリーヌ』と渾名される通りいつもお腹を減らしており、セリフやイベントの殆どが食べる事で占められている健啖家。主人公一行との出会いからして空腹で野垂れ死にしそうになっていた所に食事を振る舞われたのがきっかけである。,827,827,0,136,,https://lain.bgm.tv/pic/crt/l/83/4a/61047_crt_C4V4c.jpg?r=1692242451,https://lain.bgm.tv/r/400/pic/crt/l/83/4a/61047_crt_C4V4c.jpg?r=1692242451,https://s4.anilist.co/file/anilistcdn/character/medium/b160247-MeZX1W0Vgvo1.png|https://s4.anilist.co/file/anilistcdn/character/large/b160247-MeZX1W0Vgvo1.png,,,https://anilist.co/character/160247,https://bgm.tv/character/61047,,61047
al140857,anilist,3,31,,绘心甚八,絵心甚八,Jinpachi Ego,,男,AB,30-,动画|漫画,动画,ブルーロック,蓝色监狱,2022,动画,"[{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""动画"",""y"":2022,""pop"":325210},{""t"":""ブルーロック VS. U-20 JAPAN"",""cn"":""蓝色监狱 VS. U-20 日本代表队"",""ty"":""动画"",""y"":2024,""pop"":142268},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""漫画"",""y"":2018,""pop"":124054},{""t"":""ブルーロック -EPISODE 凪-"",""cn"":""蓝色监狱-EPISODE 凪-"",""ty"":""动画"",""y"":2024,""pop"":50833},{""t"":""ブルーロック-EPISODE 凪-"",""cn"":""蓝色监狱-EPISODE 凪-"",""ty"":""漫画"",""y"":2022,""pop"":9604},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""动画"",""y"":2022,""pop"":0}]",“ブルーロック”プロジェクトの全権を握る毒舌コーチ。いつもインスタントラーメンやカップ焼きそばばかり食べている。世界一のストライカーを生み出すため、300名の高校生に生き残りをかけた特殊な訓練を課す。,811,811,0,1,,https://lain.bgm.tv/pic/crt/l/6e/f3/110554_crt_S775z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6e/f3/110554_crt_S775z.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b140857-DOTyKBCufon9.png|https://s4.anilist.co/file/anilistcdn/character/large/b140857-DOTyKBCufon9.png,,,https://anilist.co/character/140857,https://bgm.tv/character/110554,,110554
al124147,anilist,3,31,,小川杠,小川杠,Yuzuriha Ogawa,,女,O,"15-17 (physically), 3700+ (chronologically)",动画|漫画,动画,Dr.STONE,石纪元,2019,动画,"[{""t"":""Dr.STONE"",""cn"":""石纪元"",""ty"":""动画"",""y"":2019,""pop"":554680},{""t"":""Dr.STONE STONE WARS"",""cn"":""石纪元 石之战争"",""ty"":""动画"",""y"":2021,""pop"":335280},{""t"":""Dr.STONE NEW WORLD"",""cn"":""石纪元 新世界"",""ty"":""动画"",""y"":2023,""pop"":201922},{""t"":""Dr.STONE NEW WORLD 第2クール"",""cn"":""石纪元 新世界 第2部分"",""ty"":""动画"",""y"":2023,""pop"":138943},{""t"":""Dr.STONE 龍水"",""cn"":""石纪元 龙水"",""ty"":""动画"",""y"":2022,""pop"":123272},{""t"":""Dr.STONE SCIENCE FUTURE"",""cn"":""石纪元 科学与未来"",""ty"":""动画"",""y"":2025,""pop"":115924}]",大树的同学兼暗恋对象。性格开朗，喜欢恶作剧。 属于手艺部，手指非常灵巧，擅长料理，女子力高。,764,764,0,45,,https://lain.bgm.tv/pic/crt/l/9b/1e/69406_crt_T9wKH.jpg?r=1562250170,https://lain.bgm.tv/r/400/pic/crt/l/9b/1e/69406_crt_T9wKH.jpg?r=1562250170,https://s4.anilist.co/file/anilistcdn/character/medium/124147-y3uE9rBepdad.jpg|https://s4.anilist.co/file/anilistcdn/character/large/124147-y3uE9rBepdad.jpg,,,https://anilist.co/character/124147,https://bgm.tv/character/69406,,69406
