id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al2535,anilist,1,25,,波风水门,波風ミナト,Minato Namikaze,Yondaime Hokage / Fourth Hokage / Konoha's Yellow Flash / 波风凑,男,B,24,动画|漫画|游戏,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""ROAD TO NINJA -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 忍者之路"",""ty"":""动画"",""y"":2012,""pop"":73423},{""t"":""劇場版 NARUTO -ナルト- 疾風伝 ザ・ロストタワー"",""cn"":""火影忍者疾风传 剧场版 失落之塔"",""ty"":""动画"",""y"":2010,""pop"":55506},{""t"":""ROAD OF NARUTO"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":20865}]","火之国木叶忍者村的第四代火影，木叶三忍之一自来也的亲传弟子，漩涡鸣人的父亲。擅长使用""瞬身之术""以及时空间忍术“飞雷神”，能在一瞬之间打倒对手，因而获得“木叶黄色闪光”一称号，开发了形态变化的究极模式——螺旋丸，并以速度闻名，享誉忍者世界。",6863,6863,0,83,,https://lain.bgm.tv/pic/crt/l/75/3a/7501_crt_WMAAD.jpg,https://lain.bgm.tv/r/400/pic/crt/l/75/3a/7501_crt_WMAAD.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2535-Xq9WKNPJQEt3.png|https://s4.anilist.co/file/anilistcdn/character/large/b2535-Xq9WKNPJQEt3.png,,,https://anilist.co/character/2535,https://bgm.tv/character/7501,,7501
bgm-bgm34702,vndb,1,25,,源叔,ゲンさん,Gen,Gen-san,男,,,动画|Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,"[{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""CHAOS;CHILD らぶchu☆chu!!"",""cn"":""混沌子 LOVE ChuChu"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""动画"",""y"":2017,""pop"":0}]",卖给拓留秘密的爱读的书的流浪汉大叔。 一直喝着便宜的酒自称『贵族』，但作为贵族，讲述的过去的故事却又过于庶民化的怪人。,5122,0,5122,1,,https://lain.bgm.tv/pic/crt/l/fc/b9/34702_crt_av2Md.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fc/b9/34702_crt_av2Md.jpg,https://t.vndb.org/ch/78/206578.jpg,,Black Wavy Short Moustache Slim Pale Black Adult Coat Scarf,,https://bgm.tv/character/34702,https://vndb.org/c85066,34702
bgm-bgm1748,vndb,1,25,,普莉姆拉,プリムラ,Primula,リム / Rimu / Rimu / リム,女,,,动画|Galgame,Galgame,SHUFFLE!,,2004,Galgame,"[{""t"":""SHUFFLE!"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":4051},{""t"":""Really? Really!"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":443},{""t"":""SHUFFLE! Love Rainbow"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":72},{""t"":""SHUFFLE! エピソード2～神にも悪魔にも狙われている男～"",""cn"":""SHUFFLE! episode2 ～被神与魔同时盯上的男人～"",""ty"":""Galgame"",""y"":2020,""pop"":71},{""t"":""シャッフル！エッセンス・プラス 特典ディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":45},{""t"":""Princess x Princess"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":24}]",生日：1月25日。身高151cm，三围：78/55/80，没有特别兴趣、喜欢或讨厌的事物，人物设定是西又葵。 昵称莉姆（リム），是个神秘的女孩，神界与魔界共同开发的人工生命体。拥有全世界最强的魔力，但还不会使用魔法，她在魔界时，就认识奈莉奈，听到リコリス对禀的描述后来到人间界寻找禀。 无口性格，对于和他人交际极端的不在行。喜欢抱着猫玩偶。没有兴趣和好恶。不过在遇到禀之后有了改变。 其名字的由来是植物樱草的别名。,4051,0,4051,35,,https://lain.bgm.tv/pic/crt/l/93/5b/1748_crt_mCCCz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/93/5b/1748_crt_mCCCz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a3/5d/187718_crt_vZ34l.jpg|https://lain.bgm.tv/pic/crt/l/a3/5d/187718_crt_vZ34l.jpg|https://t.vndb.org/ch/21/24321.jpg|https://t.vndb.org/ch/94/127394.jpg,,Violet Ahoge Twin Tails Waist Length+ Straight Slim Pale Magician Cooking Missionary,,https://bgm.tv/character/1748,https://vndb.org/c4676,1748
vndb-c20428,vndb,1,25,,本动堂萌衣,本動堂 萌衣,Motoyurugidou Mei,,女,B,,Galgame,Galgame,PRIMAL×HEARTS,,2014,Galgame,"[{""t"":""PRIMAL×HEARTS"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1383},{""t"":""PRIMAL×HEARTS2"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":882}]",主人公たちのクラスの担任教師。 月華会の顧問を務めるが、いつも学生に仕切られている名ばかり管理職でもある。 マイペースな性格ではあるが、ドジも多く教師としての威厳はまったくない。 そのおかげか学生たちからは “萌衣ちゃん” と呼ばれ、友達感覚で親しまれている。 「困ったらすぐに言ってね。 先生、キミの為なら頑張っちゃうからっ！」,1383,0,1383,4,,https://lain.bgm.tv/pic/crt/l/dd/b3/25696_crt_gP77Q.jpg,https://lain.bgm.tv/r/400/pic/crt/l/dd/b3/25696_crt_gP77Q.jpg,https://t.vndb.org/ch/19/25419.jpg,,Ponytail Long Wavy Green Teen Slim Pale Red Necktie Vest,,https://bgm.tv/character/25696,https://vndb.org/c20428,25696
al139489,anilist,1,25,1996,角名伦太郎,角名倫太郎,Rintarou Suna,,男,,16,动画|漫画,动画,ハイキュー!! TO THE TOP,排球少年 TO THE TOP,2020,动画,"[{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913},{""t"":""ハイキュー！！特別番外編 祭り再び"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":3904},{""t"":""ハイキュー部！！"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":2854},{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":0}]",稲荷崎高校2年生のMB。背番号は10。,1239,1239,0,2,,https://lain.bgm.tv/pic/crt/l/83/0d/80831_crt_2gi3G.jpg?r=1597624486,https://lain.bgm.tv/r/400/pic/crt/l/83/0d/80831_crt_2gi3G.jpg?r=1597624486,https://s4.anilist.co/file/anilistcdn/character/medium/b139489-H7lAlAYCNuPS.png|https://s4.anilist.co/file/anilistcdn/character/large/b139489-H7lAlAYCNuPS.png,,,https://anilist.co/character/139489,https://bgm.tv/character/80831,,80831
bgm-bgm38911,vndb,1,25,,,如月 瑞羽,Kisaragi Mizuha,Mizu-nee / ミズちー / 瑞ねぇ,女,O,,Galgame,Galgame,銀色、遥か,,2016,Galgame,"[{""t"":""銀色、遥か"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1218},{""t"":""銀色、遥か"",""cn"":""银色遥远"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","世界トップクラスのフィギュアスケーターで、主人公とは幼稚園からの幼なじみ。 2年間のスケート留学を経て再会した。 クールで大人びた印象から、孤高の""かっこいい女性アスリート""と広く認識されている。 しかし、ごく近しい人は彼女の包容力と深い思いやりを知っている。",1218,0,1218,71,,https://lain.bgm.tv/pic/crt/l/98/57/38911_crt_vLjQT.jpg,https://lain.bgm.tv/r/400/pic/crt/l/98/57/38911_crt_vLjQT.jpg,https://t.vndb.org/ch/85/54785.jpg,,Blue Ponytail Waist Length+ Straight Teen Slim Pale Hard Worker Doggy Style Standing Sex,,https://bgm.tv/character/38911,https://vndb.org/c41740,38911
bgm-bgm164944,vndb,1,25,,饴宫怠美,飴宮 怠美,Amemiya Darumi,Manic Emo Dream Girl / 參 (Three),女,,,Galgame,Galgame,HUNDRED LINE -最終防衛学園-,百日战纪 -最终防卫学园-,2025,Galgame,"[{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":1126},{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""極限選別演劇『HUNDRED LINE -最終防衛学園-』"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",地雷系少女。 情緒が不安定で躁と鬱の差が激しい。 デスゲームが大好きで、死ぬ事を恐れていない。 むしろド派手に死ぬ事を望んでいるふしも。 地雷系少女。 情绪不稳定，时而躁怒，时而忧郁。 最喜欢死亡游戏，丝毫不畏惧死亡。 不如说她期待着自己能以无比夸张的方式死去。,1126,0,1126,13,,https://lain.bgm.tv/pic/crt/l/69/3e/164944_crt_89PFH.jpg?r=1736857353,https://lain.bgm.tv/r/400/pic/crt/l/69/3e/164944_crt_89PFH.jpg?r=1736857353,https://t.vndb.org/ch/00/177300.jpg,,Black Blue Twin Tails Long Wavy Teen Slim Sweater Fighting Violet,,https://bgm.tv/character/164944,https://vndb.org/c150699,164944
al1377,anilist,1,25,,城之内克也,城之内克也,Katsuya Jonouchi,Joey Wheeler / Jounouchi Katsuya / 凡骨,男,B,,动画|漫画|游戏,动画,遊☆戯☆王　デュエルモンスターズ,游戏王－怪兽之决斗,2000,动画,"[{""t"":""遊☆戯☆王　デュエルモンスターズ"",""cn"":""游戏王－怪兽之决斗"",""ty"":""动画"",""y"":2000,""pop"":85938},{""t"":""遊☆戯☆王"",""cn"":""游戏王"",""ty"":""动画"",""y"":1998,""pop"":53925},{""t"":""遊☆戯☆王 THE DARK SIDE OF DIMENSIONS"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":20488},{""t"":""遊☆戯☆王　デュエルモンスターズ　光のピラミッド"",""cn"":"""",""ty"":""动画"",""y"":2004,""pop"":18670},{""t"":""遊☆戯☆王"",""cn"":""游戏王"",""ty"":""漫画"",""y"":1996,""pop"":15025},{""t"":""遊☆戯☆王 (Movie)"",""cn"":"""",""ty"":""动画"",""y"":1999,""pop"":12549}]",主人公・武藤遊戯の親友。当初は不良として登場。ケンカはとても強く男気に溢れ、親友である遊戯らや実妹の川井静香のためなら、どんな危険も恐れない。一方で頭はあまり良くない。,812,812,0,64,,https://lain.bgm.tv/pic/crt/l/77/02/7638_crt_9uHF7.jpg?r=1751790022,https://lain.bgm.tv/r/400/pic/crt/l/77/02/7638_crt_9uHF7.jpg?r=1751790022,https://s4.anilist.co/file/anilistcdn/character/medium/b1377-QpO3YtEaEMa4.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b1377-QpO3YtEaEMa4.jpg,,,https://anilist.co/character/1377,https://bgm.tv/character/7638,,7638
vndb-c46110,vndb,1,25,,,,Yama Ishimoto,Ishiyama / Mr. Darcy / Yams,男,,,Galgame,Galgame,Lucid9,,2016,Galgame,,,598,0,598,0,,https://t.vndb.org/ch/84/73484.jpg,https://t.vndb.org/ch/84/73484.jpg,,#6a5d5b #b69f9e #e2cfca #f3e8e1 #fbf6f0 #ffffff,Black Short Teen Pale Amber Cynic Carefree Low Self-esteem Accident Insanity,,,https://vndb.org/c46110,
vndb-c43391,vndb,1,25,,崔亦菲,崔 亦菲,Cui Yifei,,女,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,統一中華戦線、暴風（バオフェン）試験小隊の隊長。非常に勝気な性格で、アルゴス、イーダルの両試験小隊に対抗意識を燃やしてくる。 戦術機操縦も強気で強引な戦闘スタイルであり、長刀を用いた近接戦闘を得意とする。部下からは「姐さん」と呼ばれ慕われている,597,0,597,12,,https://lain.bgm.tv/pic/crt/l/69/3c/17534_crt_zw7dv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/69/3c/17534_crt_zw7dv.jpg,https://t.vndb.org/ch/84/134884.jpg,,Twin Tails Long Green Slim Pale Fighting Green Young-adult Deredere Teasing,,https://bgm.tv/character/17534,https://vndb.org/c43391,17534
