id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm20831,vndb,12,29,,铃本茧,鈴本 繭,Suzumoto Mayu,Suzume / Suzume-chan / すずめちゃん,女,A,,动画|游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",和森繁朔太郎是同一演剧部的，并和森繁朔太郎建立了兄妹关系，称呼森繁朔太郎为[繁兄ぃ]表示对他的爱慕。和身体像发育不全般瘦小，性格天真烂漫、活泼开朗，不论对谁都能敞开心扉，真诚对待，在男女生中都很有人气，如月学校全校都有她的粉丝。名字[すずもとまゆ]可以变体为[すずめ]，被大家亲切的称作[すずめちゃん]，本人也称意地把这个作为自称。喜好占卜，由于家庭原因突然决定转学，受到了很大的打击。,3556,0,3556,8,,https://lain.bgm.tv/pic/crt/l/90/28/20831_crt_FD0DT.jpg?r=1375629013,https://lain.bgm.tv/r/400/pic/crt/l/90/28/20831_crt_FD0DT.jpg?r=1375629013,https://t.vndb.org/ch/95/18195.jpg,,Brown Ponytail Shoulder-length Teen Slim Pale School Uniform Green Scar Miniskirt,,https://bgm.tv/character/20831,https://vndb.org/c6504,20831
al747,anilist,12,29,,天上欧蒂娜,天上ウテナ,Utena Tenjou,天上萼,女,B,14,动画|漫画|轻小说|Galgame,动画,少女革命ウテナ,少女革命,1997,动画,"[{""t"":""少女革命ウテナ"",""cn"":""少女革命"",""ty"":""动画"",""y"":1997,""pop"":80931},{""t"":""少女革命ウテナ アドゥレセンス黙示録"",""cn"":""少女革命 思春期默示录"",""ty"":""动画"",""y"":1999,""pop"":22156},{""t"":""少女革命ウテナ"",""cn"":""少女革命"",""ty"":""漫画"",""y"":1996,""pop"":5277},{""t"":""少女革命ウテナ After The Revolution"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":1623},{""t"":""少女革命ウテナ～アドゥレセンス黙示録"",""cn"":"""",""ty"":""漫画"",""y"":1999,""pop"":1254},{""t"":""少女革命ウテナ -蒼の双樹-"",""cn"":"""",""ty"":""轻小说"",""y"":1998,""pop"":504}]",年齡：14 星座：摩羯座 薔薇：白色、粉色 小時候被王子（迪奧斯）所救，因而希望成為王子而以作男裝打扮的少女。 運動萬能、正義感強，在校園中等部中十分受女學生歡迎。因為好友若葉的愛意被西園寺用言詞殘踏，於是捲入了西園寺及其他決鬥者的決鬥遊戲中。決鬥時胸前的薔薇是白色的。 她己忘記小時候曾見過桐生冬芽和西園寺莢一的事。同樣地亦忘記了小時候見過姬宮安茜和迪奧斯（鳳曉生），正是這段回憶令她希望成為王子。,2780,2780,0,335,,https://lain.bgm.tv/pic/crt/l/61/35/509_crt_5N90M.jpg?r=1599737323,https://lain.bgm.tv/r/400/pic/crt/l/61/35/509_crt_5N90M.jpg?r=1599737323,https://s4.anilist.co/file/anilistcdn/character/medium/b747-tnzOfpAZuIEo.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b747-tnzOfpAZuIEo.jpg,,,https://anilist.co/character/747,https://bgm.tv/character/509,,509
al16060,anilist,12,29,,烟,煙,En,,男,,43,动画|漫画,动画,ドロヘドロ,异兽魔都,2020,动画,"[{""t"":""ドロヘドロ"",""cn"":""异兽魔都"",""ty"":""动画"",""y"":2020,""pop"":190420},{""t"":""ドロヘドロ"",""cn"":""异兽魔都"",""ty"":""漫画"",""y"":2000,""pop"":88381},{""t"":""ドロヘドロ Season 2"",""cn"":""异兽魔都 第二季"",""ty"":""动画"",""y"":2026,""pop"":44125},{""t"":""ドロヘドロ 魔のおまけ"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":24566}]",煙ファミリーのボス。身長183cm。体重86kg。足のサイズ30cm。 歯茎を剥き出しにしたようなデザインで、ケムリを吐くための開閉ギミックのあるマスクを着用する。この口元のデザインは煙ファミリーのシンボルでもあり、 ファミリーに属している者のマスクは同じ口元をしていることが多い。,1351,1351,0,18,,https://lain.bgm.tv/pic/crt/l/a3/f6/72112_crt_CPg16.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a3/f6/72112_crt_CPg16.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b16060-d7kczT3iuuWp.png|https://s4.anilist.co/file/anilistcdn/character/large/b16060-d7kczT3iuuWp.png,,,https://anilist.co/character/16060,https://bgm.tv/character/72112,,72112
bgm-bgm22648,vndb,12,29,,,久賀 百合,Hisaka Yuri,,女,,,Galgame,Galgame,僕が天使になった理由,,2013,Galgame,"[{""t"":""僕が天使になった理由"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":905},{""t"":""僕が天使になった理由"",""cn"":""我成为天使的理由"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",儚げでおっとりとした雰囲気の、巴の1つ年上の先輩。 とある事故で両親を失っており、妹と共に施設で暮らしている。 妹の事を何より大事にしている。学校が終わるとすぐに別の学校に通う妹のところへ迎えにいき、一緒に帰るのが日課。 そのせいで学校に友達はあまりおらず、一人で過ごしていることの方が多い。しかし男子の間では「母性的」「実は優しくて気が利く」といったところで評価が高く、密かな人気を得ていたりも。 妹の言うことならどんなわがままでも聞こうとしてしまうのが悪いところ。,905,0,905,5,,https://lain.bgm.tv/pic/crt/l/80/c5/22648_crt_8TeYn.jpg,https://lain.bgm.tv/r/400/pic/crt/l/80/c5/22648_crt_8TeYn.jpg,https://t.vndb.org/ch/94/32994.jpg,,Hime Cut Waist Length+ Straight Teen Slim Pale School Uniform Sweater Orphan Cooking,,https://bgm.tv/character/22648,https://vndb.org/c27027,22648
vndb-c54645,vndb,12,29,,服部半藏,服部 半蔵,Hattori Hanzou,,男,,,Galgame,Galgame,百花百狼 戦国忍法帖,,2016,Galgame,,The Tokugawa Shinobi Group Leader who is known as the strongest ninja history has ever known. He is a former Iga Shinobi who had left the village at the age of 12 to serve the Tokugawa household.,901,0,901,0,,https://lain.bgm.tv/pic/crt/l/73/97/15474_crt_BChi4.jpg,https://lain.bgm.tv/r/400/pic/crt/l/73/97/15474_crt_BChi4.jpg,https://t.vndb.org/ch/75/81575.jpg,,Brown Short Green Proactive Cooking Fighting Hotblooded Amber Young-adult Kimono,,https://bgm.tv/character/15474,https://vndb.org/c54645,15474
bgm-bgm47954,vndb,12,29,,,来栖 祐果子,Kurusu Yukako,Archangel Yuchael / Kurushii / くるしー / 大天使ゆかえる,女,A,,Galgame,Galgame,人気声優のつくりかた,,2017,Galgame,"[{""t"":""人気声優のつくりかた"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":699},{""t"":""僕の未来は、恋と課金と。～Charge To The Future～"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":154},{""t"":""人気声優のつくりかた"",""cn"":""人气声优的养成方式"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",大手声優事務所 『クラブフット』 の人気声優。 すでに様々なアニメのキャラクターを担当している。 若手声優の中では飛び抜けた人気を持った、万人が認めるアイドル声優。 対外的には大人びた癒しの空気を漂わせているが、本性はインドア派の人見知り。 断ることが苦手な、どこにでもいる普通の女の子。 趣味はゲーム。 暇を見つけてはネトゲに耽っている。 「『ゆかこけっこー朝ですよらじお～』 まだギリギリこんばんわ！ でいいですよね。 来栖祐果子ですっ」,699,0,699,14,,https://lain.bgm.tv/pic/crt/l/a4/a6/47954_crt_6GBfq.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a4/a6/47954_crt_6GBfq.jpg,https://t.vndb.org/ch/37/64637.jpg,,Blond Twin Tails Long Wavy Teen Slim Pale School Uniform Missionary Doggy Style,,https://bgm.tv/character/47954,https://vndb.org/c54160,47954
bgm-bgm77577,vndb,12,29,,成田权造,成田 権造,Narita Gonzou,,男,,,Galgame,Galgame,さくらの雲＊スカアレットの恋,,2020,Galgame,"[{""t"":""さくらの雲＊スカアレットの恋"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":552},{""t"":""さくらの雲＊スカアレットの恋"",""cn"":""樱色之云绯色之恋"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",戦争特需で莫大な富を築き上げたいわゆる成金。 傍若無人を絵に描いたような人物で、 カネに物を言わせた傲岸な振る舞いが特徴。 貧富の差が大きく広がったご時世において、彼の態度は多くの庶民から恨まれている。 「がはは！この店のありったけを持ってこい、カネならあるぞ！」,552,0,552,1,,https://lain.bgm.tv/pic/crt/l/7d/50/77577_crt_9mOI7.jpg?r=1676703046,https://lain.bgm.tv/r/400/pic/crt/l/7d/50/77577_crt_9mOI7.jpg?r=1676703046,https://t.vndb.org/ch/79/110379.jpg,,Short Moustache Pale Adult Suit Necktie Handgun Arrogant Wealthy Homicide,,https://bgm.tv/character/77577,https://vndb.org/c91576,77577
al38535,anilist,12,29,,相川步,相川歩,Ayumu Aikawa,,男,,,动画|漫画|轻小说,动画,これはゾンビですか?,这个是僵尸吗？,2011,动画,"[{""t"":""これはゾンビですか?"",""cn"":""这个是僵尸吗？"",""ty"":""动画"",""y"":2011,""pop"":115194},{""t"":""これはゾンビですか？オブ・ザ・デッド"",""cn"":""这个是僵尸吗？OF THE DEAD"",""ty"":""动画"",""y"":2012,""pop"":66953},{""t"":""これはゾンビですか? OVA"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":27955},{""t"":""これはゾンビですか？オブ・ザ・デッ ド はい、身の丈に合ってます"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":23012},{""t"":""これはゾンビですか?"",""cn"":""这个是僵尸吗？"",""ty"":""漫画"",""y"":2010,""pop"":1919},{""t"":""これはゾンビですか?"",""cn"":""这个是僵尸吗？"",""ty"":""轻小说"",""y"":2009,""pop"":1236}]",本作主角，僵尸兼魔装少女。还是人类的时候在晚上遇到优，让他的命运大大改变，被连续杀人魔杀害。死后被优复活成僵尸，充当优的保镳，并让她寄住家里。变成僵尸后，得到肌肉操作、自我再生与接近不死身的能力。透过肌肉操作，可以将力量提高到800%，超过上限身体会无法负荷而崩解。故事开始时遇到春奈，夺走了她的魔力，被迫代替她讨伐米加罗。僵尸已经死过一次，身体剩下些许痛觉，就算身体被大卸八块也不会感到不快。 僵尸非常害怕太阳，被晒到很快就会昏倒。,308,308,0,52,,https://lain.bgm.tv/pic/crt/l/62/80/11210_crt_mmZmm.jpg,https://lain.bgm.tv/r/400/pic/crt/l/62/80/11210_crt_mmZmm.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/38535.jpg|https://s4.anilist.co/file/anilistcdn/character/large/38535.jpg,,,https://anilist.co/character/38535,https://bgm.tv/character/11210,,11210
vndb-c102387,vndb,12,29,,,東洲斎 写楽,Toushuusai Sharaku,Shiro / Iro Otoko,男,AB,,Galgame,Galgame,天獄ストラグル -strayside-,天狱乱斗 -strayside-,2022,Galgame,,享年18歳。 生前は浮世絵師として知られている。 「江戸っ子は宵越しの銭は持たない」主義の浪費家で、 超綺麗好きな主夫。,285,0,285,1,,https://lain.bgm.tv/pic/crt/l/ec/af/107934_crt_LDNj2.jpg?r=1689480647,https://lain.bgm.tv/r/400/pic/crt/l/ec/af/107934_crt_LDNj2.jpg?r=1689480647,https://t.vndb.org/ch/32/162132.jpg,,Long Straight Slim Pale Cooking Fighting Grey Young-adult Muscular Hat,,https://bgm.tv/character/107934,https://vndb.org/c102387,107934
vndb-c43222,vndb,12,29,,,マイクロフト・A ・ホームズ,Mycroft A. Holmes,Mycroft Jr / マイクロフトJr,男,AB,,Galgame,Galgame,英国探偵ミステリア,,2013,Galgame,,Watching operas Black pudding Son of Mycroft Holmes. An upperclassman to Emily and her classmates in the academy and the student council's president.,245,0,245,0,,https://t.vndb.org/ch/21/52221.jpg,https://t.vndb.org/ch/21/52221.jpg,,#2f363c #5e6c74 #dcdad7 #b0afb1 #f1f3f2 #ffffff,Black Short Trousers Dress Shoes Black Young-adult Shirt Vest Walking Stick Student Council President,,,https://vndb.org/c43222,
