id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al257562,anilist,2,21,,后藤一里,後藤ひとり,Hitori Gotou,Bocchi-chan / Hitori Gotoh / guitarhero / 后藤独,女,O,16,动画|漫画,动画,ぼっち・ざ・ろっく！,孤独摇滚！,2022,动画,"[{""t"":""ぼっち・ざ・ろっく！"",""cn"":""孤独摇滚！"",""ty"":""动画"",""y"":2022,""pop"":265557},{""t"":""ぼっち・ざ・ろっく！ 2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":40032},{""t"":""スローループ"",""cn"":""女孩的钓鱼慢活"",""ty"":""动画"",""y"":2022,""pop"":28844},{""t"":""ぼっち・ざ・ろっく！Re:"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":25825},{""t"":""ぼっち・ざ・ろっく！"",""cn"":""孤独摇滚！"",""ty"":""漫画"",""y"":2018,""pop"":20185},{""t"":""ぼっち・ざ・ろっく！ Re:Re:"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":13716}]",本作の主人公。ギター、作詞担当。秀華高校1年→2年。ニックネームはリョウが名前から付けた「ぼっち（ちゃん）」。対人関係が苦手で初対面の相手とは目も合わせられず、服装は常にジャージ、家では暗い押し入れでギターばかり弾いている陰キャラ少女。 中学1年の時、暗い学生時代から一転してスターとなったバンドマンのインタビューを目にしたことでギターにのめり込むも、結局中学3年間でバンドを組むことはできず、高校に進学して1ヶ月が経っても1人の友達も作ることができずにいた。,12445,12445,0,1953,,https://lain.bgm.tv/pic/crt/l/b1/9c/87968_crt_z9LaF.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b1/9c/87968_crt_z9LaF.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b257562-Ru35NYPfsqhY.png|https://s4.anilist.co/file/anilistcdn/character/large/b257562-Ru35NYPfsqhY.png,,,https://anilist.co/character/257562,https://bgm.tv/character/87968,,87968
bgm-bgm63869,vndb,2,21,,琴寄文乃,琴寄 文乃,Kotoyose Fumino,Dosukebe Jeanne d'Arc / ドスケベジャンヌ・ダルク,女,AB,,动画|Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2,,2019,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604},{""t"":""ヘンタイ・プリズン"",""cn"":""变态监狱"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""スス子ルートアペンド"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ぬきたし THE ANIMATION"",""cn"":""拔作岛"",""ty"":""动画"",""y"":2025,""pop"":0}]",謎の少女。 不意に現れては窮地の主人公を助け、すぐに姿を消してしまう。 不思議な色の髪と瞳をしており、どこか既視感を覚える主人公だが……？ 「我が宝玉の瞳を以て、あなた様をお守りする鋒となりましょう――」,1604,0,1604,439,,https://lain.bgm.tv/pic/crt/l/e4/bc/63869_crt_W1WYh.jpg?r=1751811323,https://lain.bgm.tv/r/400/pic/crt/l/e4/bc/63869_crt_W1WYh.jpg?r=1751811323,https://t.vndb.org/ch/07/99207.jpg,,White Ponytail Long Straight Teen Slim Pale Fighting Doggy Style Cowgirl,,https://bgm.tv/character/63869,https://vndb.org/c81733,63869
bgm-bgm109511,vndb,2,21,,赛拉斯·斋村,サイラス 斎村,Cyrus Saimura,Toyo Saimura,男,B,,Galgame,Galgame,ローズガンズデイズ,,2012,Galgame,"[{""t"":""ローズガンズデイズ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1103},{""t"":""ROSE GUNS DAYS The Best"",""cn"":""玫瑰与枪的日子"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",「がっはっはっは！ どいつもこいつも軟弱だねぇ！ これじゃあ、全然食い足りねぇぜ！」 彼は元々、リチャードの旧友で彼の用心棒だったのよ。 でも、リチャードがプリマヴェーラの幹部となってからは、彼も組織の為に尽くしてくれたわ。 彼は戦地帰りの豪傑で、腕っ節も銃の腕前も抜群だった。レオの伝説に埋もれてしまったけれど、彼の活躍がなければ、初期の抗争には勝てなかったでしょうね。 一見、怖そうだけれど、案外シャイで面白い男だったの。,1103,0,1103,0,,https://lain.bgm.tv/pic/crt/l/78/19/109511_crt_2Bx2F.jpg,https://lain.bgm.tv/r/400/pic/crt/l/78/19/109511_crt_2Bx2F.jpg,https://t.vndb.org/ch/43/46343.jpg,,Red Ponytail Fighting Fedora Black Muscular Handgun Mafia Bodyguard Soldier,,https://bgm.tv/character/109511,https://vndb.org/c38349,109511
al32395,anilist,2,21,,七咲逢,七咲逢,Ai Nanasaki,逢酱,女,O,15,动画|Galgame,动画,アマガミSS,,2010,动画,"[{""t"":""アマガミSS"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":89369},{""t"":""アマガミSS+ plus"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":38227},{""t"":""アマガミSS イモウト"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":14123},{""t"":""アマガミSS"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":13451},{""t"":""アマガミSS+ plus"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":10145},{""t"":""アマガミSS+ plus 新作ピクチャードラマ～バレンタイン・フォー・ユー～"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":5634}]",主角的妹妹美也的同班同学。沉默寡言，总是摆着一张扑克脸。看上去性格冷酷，不会因为一些小事就受到动摇，但其实她为人温和亲切，很擅长照顾人。由于逢的家里是双薪家庭，因此有着会帮忙父母做晚饭，担任年龄差距颇大的弟弟的保护人等十分贤惠的一面。运动神经出类拔萃，是游泳部寄予厚望的明日新星，但她本人不曾以此为傲。在放学后甚至会独自一人默默地继续练习或在河边练跑，是个脚踏实地的勤奋女孩。,775,379,775,357,,https://lain.bgm.tv/pic/crt/l/8c/5b/13833_crt_rathR.jpg?r=1380386990,https://lain.bgm.tv/r/400/pic/crt/l/8c/5b/13833_crt_rathR.jpg?r=1380386990,https://s4.anilist.co/file/anilistcdn/character/medium/b32395-qrLVV0qZA9kS.png|https://s4.anilist.co/file/anilistcdn/character/large/b32395-qrLVV0qZA9kS.png|https://t.vndb.org/ch/98/9298.jpg,,Black Short Brown Teen Slim Pale School Uniform Coat Vest Miniskirt,https://anilist.co/character/32395,https://bgm.tv/character/13833,https://vndb.org/c8748,13833
bgm-bgm133486,vndb,2,21,,水无月莲,水無月 さえ,Minazuki Sae,,女,,,Galgame,Galgame,月影のシミュラクル,,2016,Galgame,"[{""t"":""月影のシミュラクル"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":556},{""t"":""月影のシミュラクル -解放の羽-"",""cn"":""月影魅像-解放之羽-"",""ty"":""Galgame"",""y"":2017,""pop"":0}]","A maid who has served the Kisaragi family for a long time. A member of a branch family, she has a son who works outside of Kisaragi corporation. She adopted Kazuha after the accident, treating her as granddaughter.",556,0,556,0,,https://lain.bgm.tv/pic/crt/l/60/75/133486_crt_zdBEb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/60/75/133486_crt_zdBEb.jpg,https://t.vndb.org/ch/23/72723.jpg,,Bun Cooking Amber Old Dress Gloves Stoic Driving Housekeeper Avoidable Death (obsolete),,https://bgm.tv/character/133486,https://vndb.org/c61063,133486
al47005,anilist,2,21,,白鬼院凛凛蝶,白鬼院凜々蝶,Ririchiyo Shirakiin,Chiyo / Riricho,女,A,15,动画|漫画,动画,妖狐×僕SS,妖狐×仆SS,2012,动画,"[{""t"":""妖狐×僕SS"",""cn"":""妖狐×仆SS"",""ty"":""动画"",""y"":2012,""pop"":94890},{""t"":""妖狐×僕SS"",""cn"":""妖狐×仆SS"",""ty"":""动画"",""y"":2012,""pop"":19196},{""t"":""妖狐×僕SS"",""cn"":""妖狐×仆SS"",""ty"":""漫画"",""y"":2009,""pop"":7732},{""t"":""妖狐×僕SS"",""cn"":""妖狐×仆SS"",""ty"":""漫画"",""y"":2010,""pop"":0},{""t"":""妖狐×僕SS"",""cn"":""妖狐×仆SS"",""ty"":""动画"",""y"":2012,""pop"":0},{""t"":""妖狐×僕SS ENDING SONG Vol.1"",""cn"":"""",""ty"":""音乐"",""y"":2012,""pop"":0}]",拥有鬼的血统。 4号室的入住者，生日2月21日（官方，藤原可可亚的微访谈有提及），故事开始时为15岁。身高145公分，血型为A型。养了一只叫村井的鸟（可能是九官鸟）。同时在日语版中，她的第一人称为“仆”。 常常被变态喜欢上，早已习惯跟踪狂以及诱拐犯。 有一个妹妹，但其妹并未继承“鬼”的血统。与其妹相比，凛凛蝶并未得到父母的爱。 家里产业为服装相关产业，从布匹绸缎起家，发展至今已经是从休闲服装到婴儿服装都有涉猎的庞大集团。,552,552,0,262,,https://lain.bgm.tv/pic/crt/l/fd/b4/14373_crt_bWjZV.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fd/b4/14373_crt_bWjZV.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b47005-D7lFlRqQ5fWm.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b47005-D7lFlRqQ5fWm.jpg,,,https://anilist.co/character/47005,https://bgm.tv/character/14373,,14373
bgm-bgm105186,vndb,2,21,,,ハーゲン・ハーラー,Hagen Haller,,男,A,,Galgame,Galgame,絶対服従命令,绝对服从命令,2005,Galgame,"[{""t"":""絶対服従命令"",""cn"":""绝对服从命令"",""ty"":""Galgame"",""y"":2005,""pop"":399},{""t"":""絶対服従命令"",""cn"":""绝对服从命令"",""ty"":""Galgame"",""y"":2005,""pop"":0}]",「お前が馬鹿なんだよ。所構わずわめいて、俺の株を上げてくれて、ご苦労さんなことだ」 ターゲット。性格は、少し捻じ曲がっている。男には全く興味なし、同性によくねたまれるせいか、単に女性しか眼中にないせいなのか、男には極度に冷たい。しかし、女性にはこの上なくやさしく、尽くすタイプでもある。 裏設定：プライドが高い男だが、医療器具プレイに弱い。自分よりいい男にも弱い。,399,0,399,0,,https://lain.bgm.tv/pic/crt/l/4a/ee/105186_crt_7X6II.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4a/ee/105186_crt_7X6II.jpg,https://t.vndb.org/ch/46/48946.jpg,,White Ponytail Long Slim Pale Trousers Doggy Style Blue Young-adult Necktie,,https://bgm.tv/character/105186,https://vndb.org/c3677,105186
bgm-bgm5612,vndb,2,21,,,藤村 静,Fujimura Shizu,,女,O,,动画|Galgame,Galgame,この青空に約束を―,青空下的约定,2006,Galgame,"[{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":356},{""t"":""フォセット ～Cafe au Le Ciel Bleu～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":88},{""t"":""Xross Scramble"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":81},{""t"":""オトメクライシス"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":41},{""t"":""この青空に約束を―"",""cn"":""青空下的约定"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""XrossScramble -TEAM BALDRHEAD Perfect Collection-"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":0}]",1年级学生，学生会干部。没有得到双亲的关怀，和航相遇的时候完全不表露自己的感情。自入学前就以特例入居宿舍，在与航以及其他住宿生的生活之中渐渐表现出感情。似乎满擅长家事，和宫穗一起作菜（宫穗说）时实际上全部的调配都是静所包。,356,0,356,28,,https://lain.bgm.tv/pic/crt/l/6e/84/5612_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6e/84/5612_crt_anidb.jpg,https://t.vndb.org/ch/62/18162.jpg,,Violet Bob Cut Long Short Teen Slim Pale School Uniform Blowjob Green,,https://bgm.tv/character/5612,https://vndb.org/c9956,5612
vndb-c64859,vndb,2,21,,,,Hayes,,男,,,Galgame,Galgame,Hustle Cat,,2016,Galgame,,"Nervous barista Hayes feels more comfortable around coffee and cats than he does around people, but can you reach his heart and help him blossom? [From Kickstarter]",348,0,348,0,,https://t.vndb.org/ch/87/77987.jpg,https://t.vndb.org/ch/87/77987.jpg,,#fd55a4 #f2d31b #dfcea5 #3e3832 #9d8876 #e0ded6,Blond Short Slim Pale Sweater Magician Blue Young-adult Glasses Shy,,,https://vndb.org/c64859,
al297094,anilist,2,21,,君岛绫乃,君嶋綾乃,Ayano Kimishima,,女,,,动画|漫画|轻小说,动画,時々ボソッとロシア語でデレる隣のアーリャさん,不时轻声地以俄语遮羞的邻座艾莉同学,2024,动画,"[{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""动画"",""y"":2024,""pop"":204637},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん Season 2"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学 第二季"",""ty"":""动画"",""y"":2027,""pop"":48213},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""漫画"",""y"":2022,""pop"":22641},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""轻小说"",""y"":2021,""pop"":9197},{""t"":""時々ボソッとロシア語でデレる勇者のアーリャさん"",""cn"":"""",""ty"":""漫画"",""y"":2026,""pop"":107},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""动画"",""y"":2024,""pop"":0}]",有希に仕える無口で無表情な従者。有希と、もう一人の主人に対して絶対的な忠誠心を抱いている。学校でも有希をサポートすべく生徒会に参加。庶務として生徒会の仕事を下支えする。少し浮世離れしているためか、有希に騙されからかわれることもしばしば……。,343,343,0,99,,https://lain.bgm.tv/pic/crt/l/b8/17/138656_crt_y7EP9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b8/17/138656_crt_y7EP9.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b297094-n4EyxcJUAEYJ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b297094-n4EyxcJUAEYJ.jpg,,,https://anilist.co/character/297094,https://bgm.tv/character/138656,,138656
